date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,8.583,11.833,3.25,,8.75
2011-01-02,5.042,5.583,0.542,,4.333
2011-01-03,9.042,10.042,1.0,,1.667
2011-01-04,5.375,5.75,0.375,,5.583
2011-01-05,9.217,9.957,0.739,,4.13
2011-01-06,15.765,20.118,4.353,,7.571
2011-01-07,7.917,8.875,0.958,,3.958
2011-01-08,27.643,29.357,1.714,,4.583
2011-01-09,,,,,6.333
2011-01-10,,,,,9.292
2011-01-11,,,,,7.583
2011-01-12,,,,,4.75
2011-01-13,,,,,10.417
2011-01-14,,,,,8.292
2011-01-15,,,,,10.417
2011-01-16,,,,,9.958
2011-01-17,,,,,8.083
2011-01-18,,,,,15.333
2011-01-19,,,,,17.167
2011-01-20,,,,,5.522
2011-01-21,,,,,3.083
2011-01-22,,,,,2.292
2011-01-23,,,,,5.958
2011-01-24,,,,,4.792
2011-01-25,,,,,7.5
2011-01-26,,,,,6.917
2011-01-27,,,,,9.708
2011-01-28,,,,,8.792
2011-01-29,,,,,7.417
2011-01-30,16.538,25.154,8.615,,6.167
2011-01-31,14.083,17.583,3.5,,6.25
2011-02-01,12.042,13.875,1.833,,6.875
2011-02-02,6.957,7.261,0.304,,4.9
2011-02-03,15.609,20.913,5.304,,8.583
2011-02-04,11.75,13.375,1.625,,9.833
2011-02-05,8.083,8.458,0.375,,9.292
2011-02-06,10.75,11.417,0.667,,13.917
2011-02-07,18.958,23.875,4.917,,10.042
2011-02-08,5.792,5.792,0.0,,4.125
2011-02-09,10.25,12.125,1.875,,2.0
2011-02-10,8.826,10.957,2.13,,7.792
2011-02-11,6.208,6.5,0.292,,6.958
2011-02-12,4.625,4.792,0.167,,6.917
2011-02-13,14.375,16.625,2.25,,7.75
2011-02-14,,,,,
2011-02-15,,,,,
2011-02-16,,,,,
2011-02-17,,,,,
2011-02-18,,,,,
2011-02-19,,,,,
2011-02-20,,,,,
2011-02-21,,,,,
2011-02-22,,,,,
2011-02-23,,,,,
2011-02-24,,,,,
2011-02-25,,,,,
2011-02-26,,,,,
2011-02-27,,,,,
2011-02-28,,,,,
2011-03-01,,,,,
2011-03-02,,,,,
2011-03-03,,,,,
2011-03-04,,,,,
2011-03-05,,,,,
2011-03-06,,,,,
2011-03-07,,,,,
2011-03-08,,,,,
2011-03-09,,,,,
2011-03-10,,,,,
2011-03-11,,,,,
2011-03-12,,,,,
2011-03-13,,,,,
2011-03-14,,,,,
2011-03-15,,,,,
2011-03-16,,,,,
2011-03-17,,,,,
2011-03-18,,,,,
2011-03-19,,,,,
2011-03-20,,,,,
2011-03-21,,,,,
2011-03-22,,,,,
2011-03-23,,,,,
2011-03-24,,,,,
2011-03-25,,,,,
2011-03-26,,,,,
2011-03-27,,,,,
2011-03-28,,,,,
2011-03-29,,,,,
2011-03-30,,,,,
2011-03-31,,,,,
2011-04-01,7.667,7.833,0.167,,12.917
2011-04-02,7.25,7.625,0.375,,22.458
2011-04-03,4.333,4.333,0.0,,10.5
2011-04-04,3.652,3.652,0.0,,8.5
2011-04-05,9.957,10.304,0.348,,15.304
2011-04-06,10.417,10.667,0.25,,17.333
2011-04-07,11.625,12.333,0.708,,25.208
2011-04-08,8.542,8.792,0.25,,25.917
2011-04-09,7.458,7.5,0.042,,9.917
2011-04-10,5.75,5.75,0.0,,17.375
2011-04-11,6.0,6.565,0.565,,18.5
2011-04-12,5.417,5.417,0.0,,15.667
2011-04-13,9.458,9.917,0.458,,21.0
2011-04-14,10.958,11.125,0.167,,27.542
2011-04-15,10.25,10.958,0.708,,29.458
2011-04-16,4.958,5.25,0.292,,20.708
2011-04-17,3.708,3.708,0.0,,11.75
2011-04-18,9.435,9.826,0.391,,14.417
2011-04-19,4.542,4.542,0.0,,6.208
2011-04-20,5.826,6.043,0.217,,2.348
2011-04-21,6.208,6.333,0.125,,10.125
2011-04-22,8.5,8.792,0.292,,16.625
2011-04-23,3.583,3.583,0.0,,12.0
2011-04-24,3.583,3.583,0.0,,5.125
2011-04-25,9.043,9.391,0.348,,12.0
2011-04-26,7.417,7.667,0.25,,13.625
2011-04-27,5.917,6.292,0.375,,35.917
2011-04-28,4.542,4.625,0.083,,11.958
2011-04-29,4.417,4.458,0.042,,11.458
2011-04-30,7.5,7.708,0.208,,16.292
2011-05-01,5.875,6.0,0.125,,22.542
2011-05-02,6.783,6.913,0.13,,57.917
2011-05-03,4.542,4.542,0.0,,25.917
2011-05-04,4.333,4.333,0.0,,15.792
2011-05-05,3.875,3.875,0.0,,16.042
2011-05-06,9.417,9.625,0.208,,12.542
2011-05-07,9.042,9.5,0.458,,17.417
2011-05-08,5.25,5.375,0.125,,16.667
2011-05-09,9.565,9.783,0.217,,13.583
2011-05-10,9.565,10.0,0.435,,23.609
2011-05-11,6.583,6.875,0.292,,13.375
2011-05-12,7.583,8.167,0.583,,7.625
2011-05-13,5.417,6.0,0.583,,20.042
2011-05-14,7.167,7.542,0.375,,58.792
2011-05-15,4.708,5.0,0.292,,19.5
2011-05-16,7.739,8.348,0.609,,30.167
2011-05-17,9.5,10.0,0.5,,29.125
2011-05-18,6.542,6.917,0.375,,22.792
2011-05-19,9.083,9.583,0.5,,26.833
2011-05-20,10.5,10.833,0.333,,34.958
2011-05-21,9.125,9.458,0.333,,42.083
2011-05-22,4.833,5.208,0.375,,19.875
2011-05-23,5.913,6.304,0.391,,9.958
2011-05-24,6.174,6.522,0.348,,8.304
2011-05-25,7.042,7.667,0.625,,13.583
2011-05-26,4.833,5.083,0.25,,19.417
2011-05-27,6.917,7.375,0.458,,14.833
2011-05-28,3.875,3.917,0.042,,9.875
2011-05-29,3.458,3.583,0.125,,2.583
2011-05-30,2.391,2.696,0.304,,1.75
2011-05-31,2.333,2.625,0.292,,15.333
2011-06-01,3.625,4.042,0.417,,25.917
2011-06-02,8.458,9.167,0.708,,25.083
2011-06-03,8.042,8.583,0.542,,18.583
2011-06-04,7.083,7.5,0.417,,31.708
2011-06-05,5.818,6.091,0.273,,40.435
2011-06-06,5.565,5.696,0.13,,31.792
2011-06-07,8.043,8.652,0.609,,34.043
2011-06-08,10.0,10.708,0.708,,22.125
2011-06-09,6.625,7.375,0.75,,15.042
2011-06-10,9.042,9.833,0.792,,26.458
2011-06-11,6.417,6.625,0.208,,25.417
2011-06-12,6.542,6.875,0.333,,31.542
2011-06-13,4.913,5.043,0.13,,22.083
2011-06-14,5.5,5.792,0.292,,13.083
2011-06-15,6.083,6.542,0.458,,5.875
2011-06-16,5.375,6.083,0.708,,9.375
2011-06-17,4.542,4.708,0.167,,10.542
2011-06-18,6.708,6.917,0.208,,13.833
2011-06-19,6.0,6.375,0.375,,15.125
2011-06-20,9.261,10.348,1.087,,23.458
2011-06-21,12.565,14.609,2.043,,22.739
2011-06-22,8.542,9.417,0.875,,24.917
2011-06-23,13.917,16.042,2.125,,39.333
2011-06-24,10.125,12.042,1.917,,19.833
2011-06-25,5.75,6.208,0.458,,6.417
2011-06-26,4.958,5.417,0.458,,5.917
2011-06-27,12.13,14.217,2.087,,6.917
2011-06-28,8.583,10.875,2.292,,17.375
2011-06-29,8.375,10.792,2.417,,19.5
2011-06-30,9.458,10.458,1.0,,22.708
2011-07-01,8.75,9.917,1.167,,29.958
2011-07-02,5.542,5.958,0.417,,35.917
2011-07-03,4.292,4.708,0.417,,22.375
2011-07-04,7.522,8.522,1.0,,43.417
2011-07-05,8.609,9.826,1.217,,22.118
2011-07-06,7.083,8.417,1.333,,
2011-07-07,11.167,12.958,1.792,,
2011-07-08,12.083,16.875,4.792,,15.857
2011-07-09,8.75,11.333,2.583,,27.583
2011-07-10,7.333,9.208,1.875,,19.5
2011-07-11,7.87,10.174,2.304,,26.208
2011-07-12,8.583,12.083,3.5,,22.833
2011-07-13,8.458,11.417,2.958,,18.5
2011-07-14,9.583,11.833,2.25,,19.25
2011-07-15,12.5,15.333,2.833,,22.333
2011-07-16,10.583,14.167,3.583,,24.917
2011-07-17,7.083,8.958,1.875,,21.583
2011-07-18,7.13,9.217,2.087,,21.083
2011-07-19,6.0,7.917,1.917,,14.208
2011-07-20,5.478,7.13,1.652,,17.304
2011-07-21,3.176,3.882,0.706,,9.0
2011-07-22,3.13,3.522,0.391,,13.083
2011-07-23,3.333,4.0,0.667,,7.167
2011-07-24,3.5,3.625,0.125,,8.75
2011-07-25,7.417,9.417,2.0,,25.083
2011-07-26,7.375,8.583,1.208,,24.042
2011-07-27,11.583,13.333,1.75,,35.917
2011-07-28,6.042,6.292,0.25,,17.583
2011-07-29,7.783,8.522,0.739,,6.625
2011-07-30,5.917,6.208,0.292,,12.5
2011-07-31,1.875,1.875,0.0,,16.042
2011-08-01,6.75,7.458,0.708,,13.792
2011-08-02,6.208,7.792,1.583,,15.708
2011-08-03,6.0,7.708,1.708,,12.833
2011-08-04,3.833,5.375,1.542,,12.958
2011-08-05,4.0,5.318,1.318,,11.043
2011-08-06,7.083,9.75,2.667,,19.792
2011-08-07,6.833,8.958,2.125,,29.708
2011-08-08,6.458,8.125,1.667,,40.917
2011-08-09,8.958,10.917,1.958,,45.5
2011-08-10,10.125,11.875,1.75,,39.375
2011-08-11,7.792,9.583,1.792,,38.75
2011-08-12,6.391,7.739,1.348,,32.917
2011-08-13,4.917,5.833,0.917,,43.542
2011-08-14,5.375,6.375,1.0,,46.583
2011-08-15,5.917,6.833,0.917,,43.458
2011-08-16,5.333,6.25,0.917,,35.292
2011-08-17,6.625,7.625,1.0,,44.208
2011-08-18,9.091,9.773,0.682,,48.348
2011-08-19,6.565,6.565,0.0,,13.542
2011-08-20,6.292,6.583,0.292,,8.875
2011-08-21,4.167,4.167,0.0,,5.667
2011-08-22,9.333,9.458,0.125,,5.25
2011-08-23,10.917,10.917,0.0,,23.0
2011-08-24,6.792,13.125,6.333,,20.583
2011-08-25,6.5,8.333,1.833,,14.792
2011-08-26,7.783,10.783,3.0,,15.333
2011-08-27,6.542,6.583,0.042,,10.417
2011-08-28,3.25,3.25,0.0,,8.125
2011-08-29,4.75,5.042,0.292,,9.25
2011-08-30,5.083,5.333,0.25,,10.292
2011-08-31,6.208,7.667,1.458,,15.292
2011-09-01,3.458,5.042,1.583,,18.792
2011-09-02,2.261,2.261,0.0,,26.292
2011-09-03,2.667,2.833,0.167,,32.292
2011-09-04,2.375,2.375,0.0,,24.792
2011-09-05,4.0,4.0,0.0,,20.958
2011-09-06,4.217,4.217,0.0,,9.739
2011-09-07,6.667,6.833,0.167,,13.333
2011-09-08,7.667,8.333,0.667,,26.375
2011-09-09,8.783,9.0,0.217,,32.042
2011-09-10,7.583,11.25,3.667,,31.167
2011-09-11,3.5,3.5,0.0,,29.208
2011-09-12,5.333,5.667,0.333,,21.458
2011-09-13,6.833,9.833,3.0,,19.208
2011-09-14,6.583,8.833,2.25,,27.583
2011-09-15,6.208,7.125,0.917,,18.667
2011-09-16,5.261,7.783,2.522,,13.417
2011-09-17,4.083,4.208,0.125,,12.417
2011-09-18,4.458,5.292,0.833,,12.5
2011-09-19,4.042,5.333,1.292,,15.042
2011-09-20,6.0,6.0,0.0,,1.917
2011-09-21,5.864,6.0,0.136,,7.5
2011-09-22,6.917,7.375,0.458,,10.083
2011-09-23,5.217,5.217,0.0,,7.125
2011-09-24,5.208,5.25,0.042,,8.542
2011-09-25,4.375,4.375,0.0,,9.375
2011-09-26,7.75,8.0,0.25,,10.75
2011-09-27,6.375,6.5,0.125,,13.583
2011-09-28,5.917,6.042,0.125,,14.083
2011-09-29,5.667,5.833,0.167,,14.125
2011-09-30,9.304,10.826,1.522,,34.0
2011-10-01,3.542,3.542,0.0,,8.667
2011-10-02,3.917,3.917,0.0,,13.25
2011-10-03,6.708,7.0,0.292,,7.792
2011-10-04,8.875,9.708,0.833,,12.542
2011-10-05,7.913,8.652,0.739,,11.565
2011-10-06,3.958,3.958,0.0,,4.625
2011-10-07,5.217,5.304,0.087,,11.708
2011-10-08,8.958,9.167,0.208,,26.375
2011-10-09,5.167,5.167,0.0,,29.333
2011-10-10,6.792,6.875,0.083,,27.792
2011-10-11,6.208,7.667,1.458,,27.083
2011-10-12,8.458,8.583,0.125,,26.0
2011-10-13,9.042,9.875,0.833,,32.167
2011-10-14,8.174,9.304,1.13,,40.458
2011-10-15,6.667,7.125,0.458,,17.708
2011-10-16,5.167,5.25,0.083,,10.083
2011-10-17,8.417,8.667,0.25,,24.042
2011-10-18,6.0,6.0,0.0,,12.261
2011-10-19,8.25,8.5,0.25,,11.708
2011-10-20,7.25,7.333,0.083,,13.458
2011-10-21,6.391,6.609,0.217,,10.125
2011-10-22,6.833,7.083,0.25,,6.625
2011-10-23,6.583,6.583,0.0,,10.333
2011-10-24,9.167,9.208,0.042,,10.083
2011-10-25,7.375,8.0,0.625,,18.625
2011-10-26,4.25,4.25,0.0,,6.875
2011-10-27,11.375,12.708,1.333,,14.792
2011-10-28,9.261,10.13,0.87,,16.25
2011-10-29,6.042,6.25,0.208,,17.333
2011-10-30,5.625,5.625,0.0,,18.458
2011-10-31,7.0,7.75,0.75,,15.75
2011-11-01,10.333,10.958,0.625,,14.542
2011-11-02,9.783,10.652,0.87,,18.217
2011-11-03,13.125,16.292,3.167,,43.208
2011-11-04,11.565,14.13,2.565,,25.583
2011-11-05,11.667,14.0,2.333,,44.917
2011-11-06,8.792,9.208,0.417,,36.25
2011-11-07,9.042,10.042,1.0,,8.667
2011-11-08,8.625,8.917,0.292,,8.333
2011-11-09,10.792,11.917,1.125,,9.875
2011-11-10,10.292,12.583,2.292,,10.708
2011-11-11,8.913,10.087,1.174,,8.75
2011-11-12,8.583,10.125,1.542,,7.083
2011-11-13,8.75,11.0,2.25,,17.0
2011-11-14,7.708,8.583,0.875,,22.75
2011-11-15,7.083,7.125,0.042,,10.708
2011-11-16,8.435,10.652,2.217,,7.522
2011-11-17,11.042,14.458,3.417,,14.75
2011-11-18,12.261,15.652,3.391,,23.083
2011-11-19,12.5,16.5,4.0,,26.792
2011-11-20,5.125,5.625,0.5,,6.083
2011-11-21,6.167,7.792,1.625,,2.917
2011-11-22,9.583,12.542,2.958,,4.25
2011-11-23,8.333,9.292,0.958,,8.458
2011-11-24,8.875,14.0,5.125,,12.333
2011-11-25,8.435,9.826,1.391,,2.625
2011-11-26,12.042,17.833,5.792,,10.625
2011-11-27,11.458,13.042,1.583,,30.417
2011-11-28,13.875,24.5,10.625,,35.458
2011-11-29,13.167,21.458,8.292,,26.75
2011-11-30,8.708,12.958,4.25,,17.5
2011-12-01,6.792,6.958,0.167,,5.167
2011-12-02,4.864,5.091,0.227,,5.87
2011-12-03,5.583,5.958,0.375,,3.625
2011-12-04,5.708,6.167,0.458,,2.792
2011-12-05,9.292,12.75,3.458,,4.167
