date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,15.75,19.542,3.792,,0.417,16.958
2011-01-02,7.0,8.087,1.087,,0.348,11.458
2011-01-03,9.208,10.208,1.0,,0.458,6.042
2011-01-04,8.292,8.542,0.25,,1.25,12.667
2011-01-05,14.708,17.167,2.458,,0.583,5.875
2011-01-06,18.217,20.13,1.913,,1.043,8.087
2011-01-07,14.125,18.583,4.458,,0.542,7.667
2011-01-08,11.542,13.417,1.875,,0.667,4.75
2011-01-09,16.522,20.783,4.261,,1.304,11.083
2011-01-10,20.833,31.042,10.208,,1.083,17.667
2011-01-11,15.083,20.708,5.625,,1.208,11.042
2011-01-12,13.125,14.708,1.583,,0.708,5.792
2011-01-13,17.625,21.708,4.083,,1.333,9.25
2011-01-14,14.708,16.667,1.958,,1.917,14.917
2011-01-15,12.875,15.375,2.5,,0.958,9.542
2011-01-16,17.043,20.609,3.565,,1.174,11.833
2011-01-17,19.833,25.583,5.75,,1.042,14.667
2011-01-18,27.565,49.913,22.348,,1.13,18.958
2011-01-19,29.708,46.208,16.5,,1.292,22.042
2011-01-20,20.333,23.833,3.5,,0.667,15.417
2011-01-21,21.042,24.333,3.292,,0.875,17.417
2011-01-22,12.5,15.625,3.125,,0.5,7.542
2011-01-23,11.565,15.696,4.13,,0.478,5.5
2011-01-24,9.917,12.25,2.333,,0.542,1.917
2011-01-25,11.125,12.375,1.25,,1.167,8.625
2011-01-26,12.625,14.458,1.833,,1.083,4.792
2011-01-27,18.917,24.25,5.333,,1.375,12.417
2011-01-28,10.625,11.333,0.708,,1.875,11.917
2011-01-29,4.292,4.292,0.0,,1.25,3.5
2011-01-30,15.909,20.0,4.091,,1.045,4.667
2011-01-31,22.375,33.625,11.25,,0.792,9.5
2011-02-01,17.667,29.042,11.375,,1.458,10.625
2011-02-02,13.25,15.208,1.958,,1.125,3.958
2011-02-03,22.542,30.0,7.458,,1.042,10.125
2011-02-04,16.917,21.875,4.958,,1.333,16.625
2011-02-05,13.833,14.833,1.0,,1.417,22.292
2011-02-06,26.217,40.304,14.087,,1.087,31.583
2011-02-07,22.435,34.13,11.696,,1.043,14.545
2011-02-08,7.708,8.958,1.25,,0.708,6.167
2011-02-09,9.625,11.042,1.417,,0.75,7.792
2011-02-10,14.417,17.5,3.083,,0.708,10.917
2011-02-11,11.625,12.917,1.292,,0.75,9.5
2011-02-12,8.917,9.75,0.833,,0.625,9.833
2011-02-13,19.304,21.522,2.217,,1.13,13.083
2011-02-14,27.389,40.0,12.611,,0.875,15.417
2011-02-15,21.833,28.042,6.208,,1.0,19.875
2011-02-16,15.542,18.625,3.083,,1.042,9.792
2011-02-17,10.625,12.208,1.583,,1.208,7.083
2011-02-18,9.25,10.75,1.5,,0.917,6.667
2011-02-19,11.833,13.583,1.75,,0.958,8.875
2011-02-20,17.909,21.273,3.364,,0.864,10.125
2011-02-21,20.167,24.417,4.25,,1.417,11.375
2011-02-22,22.0,25.792,3.792,,1.542,28.708
2011-02-23,21.125,26.083,4.958,,1.167,27.042
2011-02-24,19.083,20.833,1.75,,2.708,32.5
2011-02-25,23.458,26.792,3.333,,1.417,33.375
2011-02-26,9.083,10.375,1.292,,0.625,9.792
2011-02-27,6.909,7.591,0.682,,0.818,6.167
2011-02-28,18.292,20.792,2.5,,0.917,13.167
2011-03-01,29.125,40.208,11.083,,1.542,20.417
2011-03-02,27.667,38.417,10.75,,1.0,28.292
2011-03-03,11.667,12.5,0.833,,1.208,11.5
