date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-31,204.333,67.0,52.5,43.0,25.833,39.703,82.102,42.4,,15.211,8.7,3.383,-1.3,230.167
2011-02-01,206.739,74.0,54.042,40.0,29.87,32.917,72.812,39.896,,14.396,11.1,4.712,-1.2,236.609
2011-02-02,198.476,57.0,38.348,20.0,9.619,21.104,41.284,20.182,,7.852,4.7,1.733,-0.3,208.095
2011-02-03,213.958,56.0,42.5,29.0,25.375,40.0,88.562,48.562,,13.438,6.7,2.283,-1.9,239.333
2011-02-04,213.333,69.0,46.792,30.0,30.208,40.221,85.06,44.84,,18.562,10.8,4.933,-0.7,243.542
2011-02-05,203.75,88.0,59.167,42.0,17.208,24.232,37.081,12.848,,16.438,9.3,5.483,1.9,220.958
2011-02-06,206.125,99.0,88.292,72.0,22.333,39.998,81.752,41.756,,41.09,5.3,4.2,2.7,228.458
2011-02-07,204.727,98.0,98.0,98.0,28.636,38.78,86.761,47.98,,40.542,9.0,6.933,4.2,233.364
2011-02-08,198.652,97.0,48.0,38.0,14.957,25.104,49.896,24.792,,7.625,8.7,5.962,3.0,213.609
2011-02-09,201.25,50.0,37.625,24.0,17.833,30.146,58.334,28.188,,8.23,8.2,3.942,0.4,219.083
2011-02-10,210.375,92.0,53.583,38.0,29.583,42.582,83.988,41.407,,18.729,9.4,4.942,1.4,239.958
2011-02-11,201.292,93.0,53.208,34.0,16.417,23.218,39.582,16.364,,13.333,9.0,4.625,0.9,217.708
2011-02-12,201.042,57.0,44.208,36.0,12.875,18.646,36.042,17.396,,10.021,8.0,4.062,0.6,213.917
2011-02-13,202.783,58.0,51.417,41.0,20.043,36.375,65.938,29.562,,20.52,8.3,4.867,0.9,222.826
2011-02-14,200.217,99.0,85.542,54.0,25.87,37.848,78.875,41.026,,40.789,5.3,4.408,3.2,226.087
2011-02-15,199.045,98.0,71.917,45.0,26.545,33.933,77.443,43.51,,37.191,11.9,6.717,4.5,225.591
2011-02-16,194.0,98.0,64.417,45.0,16.333,28.78,53.835,25.055,,16.854,4.0,2.75,1.0,210.333
2011-02-17,194.583,98.0,77.542,37.0,20.208,30.008,60.398,30.392,,24.73,7.7,3.017,0.6,214.792
2011-02-18,194.208,98.0,49.292,25.0,12.0,17.23,31.979,14.75,,8.688,5.0,1.675,-0.7,206.208
2011-02-19,201.913,63.0,46.125,28.0,18.087,25.771,41.292,15.521,,14.792,8.6,2.746,-2.1,220.0
2011-02-20,210.391,75.0,53.0,30.0,25.739,42.625,81.646,39.021,,20.792,10.2,5.004,-0.6,236.13
2011-02-21,210.042,72.0,48.708,26.0,30.875,47.604,87.146,39.542,,24.604,13.5,7.562,1.7,240.917
2011-02-22,197.348,75.0,67.417,62.0,17.348,29.074,45.552,16.479,,24.718,9.4,7.221,4.5,214.696
2011-02-23,199.917,98.0,89.167,48.0,26.708,37.843,75.59,37.748,,36.042,11.3,7.288,4.5,226.625
2011-02-24,197.917,73.0,48.333,32.0,15.667,28.5,43.458,14.958,,29.583,15.3,10.9,7.9,213.583
2011-02-25,196.478,98.0,94.083,75.0,17.391,25.292,45.084,19.792,,18.604,8.1,5.05,3.0,213.87
2011-02-26,196.522,73.0,54.667,39.0,12.783,14.208,21.688,7.48,,8.438,8.5,5.529,3.5,209.304
2011-02-27,197.261,43.0,36.167,29.0,11.261,16.891,33.218,16.326,,9.282,7.1,3.883,1.0,208.522
2011-02-28,199.375,63.0,49.208,38.0,14.125,23.68,40.128,16.448,,11.312,5.9,2.975,-0.3,213.5
2011-03-01,205.25,98.0,83.292,61.0,27.917,39.396,77.854,38.458,,23.542,11.6,7.521,2.2,233.167
2011-03-02,203.478,98.0,96.792,90.0,31.435,35.438,88.604,53.166,,24.98,9.3,6.308,3.2,234.913
2011-03-03,196.348,98.0,71.708,48.0,16.0,19.604,31.958,12.354,,14.5,10.9,6.442,3.2,212.348
2011-03-04,197.292,98.0,72.042,59.0,14.292,12.083,17.166,5.084,,17.084,6.2,4.925,2.9,211.583
2011-03-05,206.182,98.0,98.0,98.0,27.364,36.976,80.002,43.026,,16.86,8.9,4.771,1.8,233.545
2011-03-06,213.542,98.0,94.042,73.0,45.042,41.892,108.874,66.981,,36.102,16.3,10.767,7.2,258.583
2011-03-07,197.667,98.0,75.375,35.0,22.25,31.146,58.104,26.958,,41.73,15.3,12.175,10.2,219.917
2011-03-08,195.783,87.0,76.583,61.0,16.739,26.334,43.146,16.812,,19.667,10.1,8.875,7.4,212.522
2011-03-09,197.261,98.0,97.75,92.0,20.087,32.146,64.438,32.292,,23.021,8.9,6.508,4.6,217.348
2011-03-10,196.208,98.0,89.708,77.0,14.417,23.5,40.958,17.458,,7.042,6.9,4.55,1.3,210.625
2011-03-11,198.917,98.0,77.667,48.0,18.125,22.114,31.638,9.525,,15.812,11.9,6.792,3.1,217.042
2011-03-12,195.958,98.0,45.792,24.0,14.625,22.551,38.472,15.92,,7.875,10.6,6.333,3.2,210.583
2011-03-13,197.542,73.0,46.083,30.0,14.0,22.521,39.312,16.792,,6.5,9.4,5.975,2.7,211.542
2011-03-14,201.043,84.0,62.333,41.0,20.87,37.75,64.479,26.73,,17.729,11.1,6.65,2.2,221.913
2011-03-15,200.455,97.0,54.833,27.0,22.636,29.752,57.89,28.138,,21.318,11.9,7.0,3.6,223.091
2011-03-16,201.875,72.0,48.792,32.0,18.083,34.771,56.375,21.604,,19.812,11.3,7.133,2.5,219.958
2011-03-17,204.25,98.0,92.292,69.0,31.042,45.082,83.294,38.212,,42.75,8.0,6.071,4.1,235.292
2011-03-18,207.375,98.0,95.417,86.0,30.917,32.593,57.826,25.232,,40.854,11.1,9.083,6.9,238.292
2011-03-19,198.5,98.0,43.792,25.0,16.333,25.146,46.042,20.896,,13.416,10.5,8.412,5.9,214.833
2011-03-20,198.478,50.0,40.5,32.0,16.87,27.021,38.938,11.916,,16.312,12.8,7.929,3.6,215.348
2011-03-21,196.261,44.0,35.125,26.0,11.435,19.292,33.875,14.583,,9.25,11.4,7.317,4.2,207.696
2011-03-22,214.292,50.0,42.125,34.0,42.333,57.812,118.542,60.729,,35.479,14.7,9.462,3.5,256.625
2011-03-23,201.045,98.0,77.125,52.0,27.5,47.009,81.198,34.19,,38.957,11.5,9.15,7.2,228.545
2011-03-24,199.458,98.0,84.375,45.0,24.167,38.24,73.298,35.058,,17.98,10.9,7.708,5.2,223.625
2011-03-25,205.417,77.0,49.167,25.0,24.083,24.958,41.916,16.958,,11.812,13.8,8.633,4.5,229.5
2011-03-26,196.81,54.0,40.667,30.0,16.143,30.282,52.63,22.348,,9.104,10.2,7.346,3.8,212.952
2011-03-27,202.391,76.0,48.833,28.0,22.522,36.583,53.958,17.375,,22.64,14.0,8.912,3.5,224.913
2011-03-28,203.167,83.0,56.958,33.0,27.917,38.875,62.521,23.646,,31.542,17.3,10.438,5.9,231.083
2011-03-29,199.125,60.0,46.875,29.0,20.208,30.866,47.476,16.609,,18.542,16.8,11.333,6.2,219.333
2011-03-30,194.792,71.0,59.958,48.0,18.792,20.873,28.236,7.364,,14.021,19.2,14.929,11.4,213.583
2011-03-31,190.375,98.0,69.083,44.0,14.833,10.896,16.166,5.271,,12.396,18.0,13.479,7.8,205.208
2011-04-01,197.565,74.0,55.917,36.0,18.957,34.0,51.562,17.562,,21.688,16.4,11.162,6.1,216.522
2011-04-02,199.391,80.0,58.042,35.0,27.391,37.75,54.416,16.666,,33.646,18.9,13.275,8.6,226.783
2011-04-03,195.458,75.0,57.042,43.0,15.5,15.911,22.358,6.446,,14.105,9.0,7.933,7.1,210.958
2011-04-04,195.625,76.0,54.833,26.0,13.417,20.027,33.996,13.968,,11.928,13.5,8.671,5.7,209.042
2011-04-05,199.375,63.0,45.542,30.0,18.792,32.972,49.632,16.66,,16.292,17.4,10.188,3.9,218.167
2011-04-06,206.238,67.0,50.125,31.0,31.952,46.339,71.062,24.724,,28.254,20.2,13.992,7.2,238.19
2011-04-07,198.391,76.0,62.583,45.0,21.739,28.292,40.521,12.229,,22.167,20.6,15.712,10.9,220.13
2011-04-08,191.0,79.0,67.542,59.0,13.348,12.938,19.021,6.084,,14.625,18.9,17.325,15.6,204.348
2011-04-09,191.25,98.0,93.5,76.0,15.5,17.244,27.127,9.883,,19.146,18.5,16.104,12.1,206.75
2011-04-10,195.042,98.0,67.792,42.0,16.208,15.562,21.708,6.146,,18.062,18.3,14.162,10.3,211.25
2011-04-11,199.875,98.0,78.833,50.0,22.792,35.36,54.689,19.33,,30.701,19.4,13.95,8.7,222.667
2011-04-12,194.25,98.0,40.25,22.0,12.208,19.48,31.542,12.062,,16.334,15.6,11.25,7.5,206.458
2011-04-13,200.565,72.0,50.75,34.0,26.13,43.646,62.625,18.979,,25.0,21.3,14.562,6.9,226.696
2011-04-14,202.619,85.0,50.083,22.0,30.524,50.018,72.218,22.199,,35.272,23.3,16.904,10.7,233.143
2011-04-15,194.955,88.0,59.5,46.0,23.409,26.604,38.83,12.226,,32.188,22.1,18.438,14.0,218.364
2011-04-16,193.208,97.0,64.958,37.0,19.458,19.062,28.271,9.208,,20.396,25.6,18.954,12.8,212.667
2011-04-17,197.458,80.0,51.25,38.0,15.042,15.724,20.534,4.81,,15.688,18.4,13.746,9.7,212.5
2011-04-18,197.0,85.0,70.375,55.0,17.708,26.386,42.721,16.335,,18.072,17.7,14.904,12.3,214.708
2011-04-19,195.043,98.0,87.792,68.0,16.609,23.542,41.98,18.438,,12.792,15.8,10.55,6.8,211.652
2011-04-20,195.304,81.0,65.417,44.0,13.478,26.104,46.542,20.438,,12.333,16.5,10.671,5.9,208.783
2011-04-21,197.13,98.0,80.833,61.0,15.043,27.646,45.43,17.784,,16.722,16.3,12.271,8.4,212.174
2011-04-22,198.0,98.0,77.042,54.0,21.792,33.354,50.834,17.479,,30.542,18.6,15.533,11.3,219.792
2011-04-23,191.333,98.0,96.167,88.0,13.083,20.486,26.948,6.462,,19.084,18.2,16.717,15.3,204.417
2011-04-24,191.125,97.0,56.708,34.0,29.292,13.646,17.958,4.312,,11.48,20.7,16.2,11.4,220.417
2011-04-25,194.045,98.0,60.083,31.0,15.636,28.801,43.36,14.559,,16.855,19.8,14.746,10.4,209.682
2011-04-26,197.739,68.0,52.667,41.0,24.348,41.711,64.4,22.688,,25.812,21.2,15.675,10.7,222.087
2011-04-27,192.333,97.0,76.042,57.0,18.542,20.382,27.518,7.136,,39.77,24.0,19.542,12.9,210.875
2011-04-28,187.125,97.0,58.125,35.0,15.208,18.98,26.208,7.229,,18.438,25.4,19.862,14.2,202.333
2011-04-29,193.708,87.0,57.292,42.0,15.083,20.835,27.731,6.896,,15.834,18.8,15.25,12.0,208.792
2011-04-30,194.583,98.0,68.125,41.0,16.917,22.208,31.0,8.792,,26.5,22.1,17.554,11.8,211.5
2011-05-01,188.174,97.0,76.167,56.0,13.87,9.479,12.312,2.834,,20.125,20.9,18.712,15.8,202.043
2011-05-02,198.0,97.0,48.667,26.0,21.048,28.534,42.974,14.439,,57.436,24.9,19.95,15.1,219.048
2011-05-03,197.542,98.0,74.292,50.0,20.292,20.92,29.885,8.965,,44.292,18.5,15.504,13.4,217.833
2011-05-04,195.5,98.0,67.917,42.0,18.5,16.486,21.152,4.666,,22.744,22.7,17.604,13.2,214.0
2011-05-05,196.292,95.0,74.833,51.0,13.0,9.344,12.11,2.766,,16.958,16.8,14.95,13.2,209.292
2011-05-06,198.125,98.0,84.0,68.0,17.667,21.625,31.562,9.938,,20.688,18.9,15.621,12.2,215.792
2011-05-07,202.304,98.0,96.958,88.0,29.739,32.958,60.688,27.729,,30.667,18.3,16.567,15.3,232.043
2011-05-08,198.609,97.0,62.167,33.0,25.261,25.979,32.958,6.979,,32.854,26.6,21.033,15.3,223.87
2011-05-09,195.208,81.0,54.458,39.0,20.042,33.921,44.87,10.949,,27.416,24.3,20.171,16.4,215.25
2011-05-10,192.043,97.0,76.957,53.0,27.913,35.348,55.891,20.544,,40.826,27.2,22.775,18.1,219.957
2011-05-11,192.083,97.0,95.583,89.0,17.75,28.187,37.648,9.461,,19.334,16.9,15.083,13.7,209.833
2011-05-12,192.792,97.0,96.708,93.0,21.375,32.812,56.042,23.229,,21.958,16.4,15.458,13.9,214.167
2011-05-13,197.174,97.0,86.792,64.0,24.87,33.854,58.375,24.52,,30.062,25.6,19.912,16.2,222.043
2011-05-14,198.261,84.0,54.542,31.0,25.913,34.979,47.146,12.166,,39.334,25.1,20.383,16.6,224.174
2011-05-15,194.208,59.0,35.208,23.0,18.625,15.794,19.576,3.782,,18.334,25.5,21.058,16.9,212.833
2011-05-16,194.087,75.0,55.583,36.0,21.304,25.434,32.587,7.152,,26.13,23.5,20.533,17.2,215.391
2011-05-17,195.188,97.0,73.312,61.0,25.125,32.854,47.794,14.94,,34.094,22.1,19.488,16.5,220.312
2011-05-18,199.692,73.0,54.643,40.0,26.385,40.801,55.84,15.038,,42.221,24.8,22.229,19.5,226.077
2011-05-19,200.435,95.0,62.917,36.0,32.435,38.334,49.75,11.416,,45.104,26.2,21.646,16.7,232.87
2011-05-20,194.478,82.0,67.042,51.0,24.043,40.208,54.0,13.792,,41.896,28.2,23.017,19.0,218.522
2011-05-21,190.333,92.0,75.917,57.0,24.0,25.78,34.132,8.352,,33.583,28.4,23.667,19.8,214.333
2011-05-22,186.667,97.0,88.208,61.0,11.833,8.688,12.875,4.188,,16.084,28.5,20.729,15.1,198.5
2011-05-23,192.625,98.0,81.583,58.0,12.583,22.562,37.398,14.837,,13.333,17.6,15.467,12.6,205.208
2011-05-24,196.583,98.0,83.708,60.0,16.042,29.854,48.666,18.812,,14.584,18.0,14.467,12.2,212.625
2011-05-25,206.217,93.0,63.875,35.0,31.652,44.333,69.208,24.875,,24.375,24.9,19.271,13.6,237.87
2011-05-26,197.333,97.0,80.917,61.0,22.333,26.761,36.674,9.913,,22.696,22.2,19.279,16.2,219.667
2011-05-27,200.708,97.0,81.75,60.0,23.917,36.185,52.275,16.09,,21.875,21.5,19.058,17.1,224.625
2011-05-28,200.357,97.0,97.0,97.0,22.571,30.34,52.202,21.863,,22.133,19.4,18.188,17.0,222.929
2011-05-29,192.417,97.0,97.0,97.0,15.833,13.796,20.635,6.84,,10.458,18.9,17.967,16.2,208.25
2011-05-30,188.739,97.0,76.917,55.0,11.348,16.153,31.362,15.208,,6.698,21.3,17.375,16.1,200.087
2011-05-31,191.957,72.0,62.583,54.0,11.217,13.766,26.13,12.365,,17.53,18.8,15.321,12.3,203.174
2011-06-01,192.913,78.0,64.917,53.0,17.0,24.416,39.708,15.292,,34.625,18.6,15.612,11.9,209.913
2011-06-02,201.25,98.0,96.083,79.0,33.042,38.208,81.252,43.044,,50.938,17.6,15.842,14.2,234.292
2011-06-03,201.375,98.0,75.75,50.0,32.792,39.271,63.354,24.084,,40.292,25.6,20.421,15.2,234.167
2011-06-04,189.25,97.0,77.583,54.0,23.25,27.034,34.968,7.934,,40.396,27.3,22.792,19.4,212.5
2011-06-05,192.625,97.0,79.75,62.0,26.542,23.48,29.708,6.23,,54.375,26.9,22.842,18.2,219.167
2011-06-06,190.174,97.0,65.833,35.0,20.478,31.062,41.792,10.73,,40.542,30.1,23.467,17.7,210.652
2011-06-07,196.143,97.0,75.696,56.0,28.619,38.032,50.126,12.093,,48.587,24.9,22.292,20.6,224.762
2011-06-08,190.5,98.0,85.625,70.0,37.625,27.25,43.021,15.771,,18.104,22.5,19.796,17.4,228.125
2011-06-09,193.333,97.0,73.292,38.0,23.792,30.625,41.542,10.916,,25.0,26.8,22.308,18.2,217.125
2011-06-10,190.333,97.0,87.292,72.0,32.5,32.199,47.418,15.22,,29.792,25.2,23.25,20.9,222.833
2011-06-11,194.167,97.0,89.0,72.0,30.292,29.188,40.25,11.062,,37.458,25.8,22.588,21.3,224.458
2011-06-12,204.13,97.0,78.5,49.0,32.783,32.0,39.73,7.729,,49.52,27.1,23.633,21.1,236.913
2011-06-13,207.174,97.0,87.333,75.0,27.652,41.771,63.333,21.562,,39.458,23.8,21.492,18.6,234.826
2011-06-14,199.958,97.0,82.333,64.0,25.708,32.783,44.63,11.848,,29.498,25.2,21.971,19.5,225.667
2011-06-15,196.25,79.0,63.292,50.0,21.958,28.125,40.562,12.438,,15.022,24.7,21.8,19.8,218.208
2011-06-16,199.227,97.0,83.292,67.0,59.227,32.022,46.978,14.957,,19.888,23.7,21.329,18.2,258.455
2011-06-17,193.458,97.0,96.833,96.0,22.875,27.5,48.208,20.708,,15.188,20.6,19.029,17.8,216.333
2011-06-18,203.826,97.0,88.708,71.0,28.87,34.084,50.479,16.396,,25.604,22.7,20.542,18.8,232.696
2011-06-19,199.391,97.0,82.792,60.0,23.87,21.146,26.916,5.771,,34.396,25.8,22.258,19.2,223.261
2011-06-20,187.875,97.0,86.542,70.0,22.708,24.386,36.739,12.354,,20.0,26.6,24.317,21.8,210.583
2011-06-21,185.261,97.0,81.75,58.0,23.652,22.239,36.428,14.189,,13.174,29.9,25.9,23.7,208.913
2011-06-22,203.375,97.0,71.917,44.0,40.583,53.448,79.826,26.378,,36.771,33.9,28.538,23.3,243.958
2011-06-23,187.917,92.0,77.792,62.0,28.583,22.834,38.958,16.125,,33.396,32.4,28.65,26.1,216.5
2011-06-24,178.652,86.0,72.542,58.0,19.478,11.667,20.771,9.104,,21.979,33.1,29.533,26.6,198.13
2011-06-25,191.043,97.0,88.792,78.0,19.565,13.958,23.52,9.562,,22.562,28.1,24.3,20.4,210.609
2011-06-26,196.75,97.0,96.292,91.0,18.917,12.566,18.078,5.512,,26.48,22.4,21.304,19.7,215.667
2011-06-27,198.957,97.0,96.875,94.0,29.13,27.178,53.1,25.922,,36.489,23.1,22.012,20.6,228.087
2011-06-28,205.458,97.0,76.625,49.0,41.625,40.566,73.101,32.536,,52.634,34.7,28.088,22.6,247.083
2011-06-29,195.833,95.0,67.417,49.0,30.5,35.188,50.958,15.771,,34.75,36.0,30.583,25.8,226.333
2011-06-30,193.087,97.0,75.0,48.0,30.739,33.958,50.104,16.145,,32.333,34.4,29.308,26.2,223.826
2011-07-01,192.696,95.0,74.5,45.0,33.304,38.125,57.5,19.375,,34.417,34.4,29.088,25.8,226.0
2011-07-02,188.042,97.0,88.958,71.0,20.667,18.646,31.598,12.951,,32.125,28.8,26.367,24.5,208.708
2011-07-03,187.542,97.0,77.792,61.0,26.583,19.458,26.479,7.021,,27.208,32.9,28.296,24.0,214.125
2011-07-04,180.042,87.0,74.5,58.0,19.042,10.971,18.555,7.584,,39.771,33.8,29.783,27.3,199.083
2011-07-05,185.409,97.0,77.833,64.0,25.682,29.544,40.0,10.456,,25.022,32.1,28.55,25.3,211.091
2011-07-06,196.739,89.0,70.833,48.0,28.13,34.375,50.812,16.438,,32.625,33.6,28.579,25.3,224.87
2011-07-07,181.826,97.0,82.458,69.0,18.261,14.292,25.229,10.938,,13.458,29.6,27.021,24.0,200.087
2011-07-08,188.042,97.0,80.25,65.0,29.708,25.011,58.365,33.354,,21.625,31.7,29.025,26.7,217.75
2011-07-09,204.125,95.0,76.792,59.0,42.917,34.958,80.396,45.438,,31.021,34.3,30.621,27.9,247.042
2011-07-10,183.042,92.0,72.625,54.0,24.625,18.19,27.769,9.578,,16.875,35.0,30.546,27.2,207.667
2011-07-11,187.087,95.0,75.25,50.0,25.565,22.913,46.304,23.392,,17.804,34.7,30.483,27.5,212.652
2011-07-12,183.0,97.0,80.583,62.0,24.391,19.396,42.5,23.104,,16.479,33.5,29.538,26.8,207.391
2011-07-13,183.478,87.0,75.292,61.0,24.478,21.271,41.354,20.084,,15.938,33.2,29.642,27.0,207.957
2011-07-14,184.667,88.0,72.333,51.0,27.083,25.313,48.843,23.53,,18.416,34.5,29.854,26.6,211.75
2011-07-15,187.417,90.0,67.833,51.0,30.542,36.916,58.834,21.916,,21.125,36.0,30.742,27.0,217.958
2011-07-16,182.875,97.0,77.125,57.0,23.875,21.894,34.242,12.35,,25.021,34.7,30.025,26.9,206.75
2011-07-17,180.292,90.0,74.125,57.0,20.958,10.583,17.958,7.375,,18.292,34.8,30.4,26.6,201.25
2011-07-18,177.696,95.0,78.458,53.0,17.217,7.958,17.708,9.75,,19.625,34.6,30.462,28.0,194.913
2011-07-19,185.609,97.0,95.542,90.0,17.348,12.248,37.364,25.116,,25.398,28.8,28.2,27.2,202.957
2011-07-20,184.545,97.0,94.0,82.0,17.818,15.35,31.57,16.22,,26.864,29.3,26.188,21.1,202.364
2011-07-21,190.625,97.0,78.0,53.0,13.25,14.75,33.5,18.75,,10.979,22.8,20.496,18.3,203.875
2011-07-22,192.917,87.0,68.167,57.0,14.458,17.636,38.986,21.35,,11.875,23.7,20.733,17.5,207.375
2011-07-23,192.583,88.0,75.042,66.0,16.292,17.646,34.167,16.52,,10.583,27.0,23.025,18.8,208.875
2011-07-24,192.87,96.0,76.0,55.0,20.261,18.229,26.896,8.667,,17.896,30.2,26.508,22.7,213.13
2011-07-25,187.565,93.0,76.25,57.0,23.609,25.625,39.834,14.208,,25.0,32.5,28.283,25.4,211.174
2011-07-26,188.0,87.0,76.696,67.0,22.783,21.441,33.714,12.272,,15.696,29.9,27.725,25.9,210.783
2011-07-27,202.417,97.0,76.208,58.0,35.583,38.938,66.834,27.896,,24.604,32.2,28.858,26.2,238.0
2011-07-28,199.417,97.0,89.292,66.0,30.458,36.654,58.11,21.456,,42.042,30.2,26.446,24.0,229.875
2011-07-29,199.042,97.0,88.375,62.0,31.625,34.896,57.625,22.73,,43.73,29.7,26.633,24.7,230.667
2011-07-30,191.7,97.0,86.458,60.0,25.05,24.48,39.89,15.41,,25.625,30.2,25.971,23.5,216.75
2011-07-31,187.261,97.0,90.958,76.0,14.87,7.625,13.666,6.042,,21.312,24.9,23.438,22.3,202.13
2011-08-01,190.545,97.0,82.0,61.0,18.909,17.808,28.596,10.788,,25.494,27.6,24.517,21.9,209.455
2011-08-02,193.083,97.0,80.875,59.0,23.417,23.47,38.746,15.276,,24.56,29.0,25.588,21.9,216.5
2011-08-03,193.25,97.0,90.917,71.0,24.625,22.157,43.018,20.862,,21.562,29.0,26.012,24.2,217.875
2011-08-04,183.833,97.0,83.917,66.0,20.833,14.979,35.396,20.417,,18.438,30.2,27.312,24.5,204.667
2011-08-05,185.739,97.0,82.375,64.0,25.261,19.729,42.604,22.875,,12.688,32.1,28.171,24.9,211.0
2011-08-06,184.652,97.0,78.625,60.0,28.913,23.666,38.75,15.084,,20.146,33.4,29.708,26.4,213.565
2011-08-07,191.458,97.0,82.542,53.0,26.792,18.93,24.668,5.737,,29.042,36.1,29.204,26.6,218.25
2011-08-08,191.292,97.0,75.792,55.0,29.708,35.668,50.563,14.895,,29.242,34.4,29.942,25.7,221.0
2011-08-09,192.5,94.0,75.667,58.0,32.958,36.514,49.968,13.453,,33.5,35.4,30.925,27.3,225.458
2011-08-10,183.708,93.0,77.125,57.0,32.417,31.958,42.396,10.438,,40.636,36.3,31.621,28.2,216.125
2011-08-11,191.333,97.0,75.083,49.0,37.286,43.404,53.939,10.536,,51.022,36.6,31.721,28.9,228.619
2011-08-12,195.87,86.0,67.25,43.0,33.391,35.312,45.167,9.854,,38.312,37.7,31.754,28.1,229.261
2011-08-13,192.875,97.0,77.208,45.0,26.333,22.364,28.483,6.12,,51.292,35.9,30.646,27.1,219.208
2011-08-14,187.833,96.0,78.625,59.0,26.625,16.521,20.334,3.812,,53.688,35.6,31.092,28.5,214.458
2011-08-15,184.792,85.0,71.917,61.0,28.583,18.72,26.763,8.044,,31.289,34.7,31.208,28.4,213.375
2011-08-16,193.375,97.0,77.333,61.0,30.917,24.5,32.625,8.125,,44.104,34.7,31.117,27.5,224.292
2011-08-17,192.727,96.0,74.625,56.0,31.045,28.01,37.209,9.199,,36.557,35.8,31.425,27.5,223.773
