date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,,,6.917,7.875,0.958,,5.958,41.417,
2011-01-02,,,5.792,6.542,0.75,,4.292,17.625,
2011-01-03,,,6.625,7.333,0.708,,5.667,30.0,
2011-01-04,,,3.958,4.625,0.667,,4.25,20.0,
2011-01-05,,,8.917,10.625,1.708,,4.083,17.25,
2011-01-06,,,13.125,15.917,2.792,,3.875,19.5,
2011-01-07,,,15.167,24.708,9.542,,4.167,25.542,
2011-01-08,,,12.708,18.292,5.583,,3.625,18.167,
2011-01-09,,,13.542,15.333,1.792,,6.625,36.667,
2011-01-10,,,19.417,31.167,11.75,,5.667,53.667,
2011-01-11,,,8.565,13.739,5.174,,4.652,34.043,
2011-01-12,,,13.958,22.542,8.583,,3.958,21.583,
2011-01-13,,,10.292,11.375,1.083,,4.875,34.792,
2011-01-14,,,14.708,21.708,7.0,,5.458,47.5,
2011-01-15,,,10.875,13.083,2.208,,4.0,25.833,
2011-01-16,,,9.417,10.5,1.083,,3.875,18.25,
2011-01-17,,,9.083,11.875,2.792,,3.208,15.125,
2011-01-18,,,16.875,30.208,13.333,,4.417,25.083,
2011-01-19,,,18.083,23.708,5.625,,4.25,32.958,
2011-01-20,,,9.25,11.667,2.417,,3.458,17.833,
2011-01-21,,,8.708,10.042,1.333,,3.792,16.208,
2011-01-22,,,8.0,9.417,1.417,,3.625,17.792,
2011-01-23,,,3.875,4.5,0.625,,3.833,17.042,
2011-01-24,,,4.273,4.864,0.591,,4.286,24.955,
2011-01-25,,,5.826,6.522,0.696,,4.545,26.826,
2011-01-26,,,11.417,16.25,4.833,,3.636,15.833,
2011-01-27,,,16.125,22.583,6.458,,4.375,21.625,
2011-01-28,,,10.833,13.125,2.292,,5.458,34.125,
2011-01-29,,,8.5,11.0,2.5,,4.833,27.125,
2011-01-30,,,13.292,18.042,4.75,,4.458,23.833,
2011-01-31,,,16.917,22.875,5.958,,5.333,21.125,
2011-02-01,,,5.875,6.5,0.625,,5.208,33.708,
2011-02-02,,,4.625,5.292,0.667,,4.125,14.0,
2011-02-03,,,14.667,20.458,5.792,,4.565,19.0,
2011-02-04,,,13.125,19.958,6.833,,5.375,25.5,
2011-02-05,,,10.083,11.5,1.417,,4.917,34.833,
2011-02-06,,,12.957,16.348,3.391,,4.739,32.826,
2011-02-07,,,3.917,4.583,0.667,,4.792,20.917,
2011-02-08,,,2.542,3.125,0.583,,4.625,15.417,
2011-02-09,,,6.292,7.333,1.042,,4.333,17.458,
2011-02-10,,,13.583,19.0,5.417,,4.042,19.5,
2011-02-11,,,8.375,11.167,2.792,,4.458,15.708,
2011-02-12,,,11.667,13.708,2.042,,4.583,15.083,
2011-02-13,,,12.083,13.292,1.208,,5.125,20.708,
2011-02-14,,,15.167,18.583,3.417,,4.208,21.708,
2011-02-15,,,13.542,16.208,2.667,,4.5,25.542,
2011-02-16,,,11.708,15.0,3.292,,4.417,21.25,
2011-02-17,,,3.708,4.417,0.708,,4.958,18.167,
2011-02-18,,,3.042,3.458,0.417,,4.875,17.042,
2011-02-19,,,4.375,4.917,0.542,,4.458,17.458,
2011-02-20,,,11.583,13.917,2.333,,4.667,18.25,
2011-02-21,,,12.875,14.292,1.417,,4.75,22.75,
2011-02-22,,,10.583,11.625,1.042,,5.5,19.542,
2011-02-23,,,11.533,13.6,2.067,,5.067,17.722,
2011-02-24,,,8.429,10.214,1.786,,5.357,37.875,
2011-02-25,,,9.083,10.333,1.25,,1.542,35.955,
2011-02-26,,,6.417,7.583,1.167,,0.917,18.167,
2011-02-27,,,8.625,13.625,5.0,,1.042,14.75,
2011-02-28,,,7.583,8.458,0.875,,2.435,15.304,
2011-03-01,,,11.583,13.208,1.625,,1.667,17.417,
2011-03-02,,,11.167,12.708,1.542,,1.167,17.833,
2011-03-03,,,4.5,5.083,0.583,,1.042,21.583,
2011-03-04,,,5.292,5.708,0.417,,1.667,17.375,
2011-03-05,,,11.348,13.13,1.783,,1.043,13.087,
2011-03-06,,,6.375,7.25,0.875,,1.292,33.958,
2011-03-07,,,9.042,9.917,0.875,,1.792,54.917,
2011-03-08,,,13.542,15.708,2.167,,1.875,55.375,
2011-03-09,,,9.292,10.792,1.5,,1.167,34.913,
2011-03-10,,,7.083,7.833,0.75,,1.083,21.208,
2011-03-11,,,5.917,7.458,1.542,,3.125,31.542,
2011-03-12,,,3.792,4.458,0.667,,1.25,17.75,
2011-03-13,,,8.958,11.375,2.417,,1.583,17.875,
2011-03-14,,,12.792,14.667,1.875,,2.583,26.0,
2011-03-15,,,11.583,13.458,1.875,,3.542,48.875,
2011-03-16,,,9.625,10.333,0.708,,2.417,41.667,
2011-03-17,,,8.792,10.25,1.458,,1.167,34.042,
2011-03-18,,,6.375,7.125,0.75,,1.083,35.333,
2011-03-19,,,7.304,8.478,1.174,,1.13,30.542,
2011-03-20,,,7.375,8.625,1.25,,1.542,23.125,
2011-03-21,,,11.25,14.542,3.292,,1.458,19.875,
2011-03-22,,,12.0,13.875,1.875,,1.833,21.792,
2011-03-23,,,6.042,6.583,0.542,,1.435,19.609,
2011-03-24,,,2.833,3.583,0.75,,2.583,45.875,
2011-03-25,,,1.833,2.25,0.417,,2.0,23.125,
2011-03-26,,,3.292,3.75,0.458,,1.5,19.5,
2011-03-27,,,10.375,11.917,1.542,,1.75,21.833,
2011-03-28,,,11.625,14.208,2.583,,2.542,35.125,
2011-03-29,,,11.042,12.417,1.375,,4.875,40.435,
2011-03-30,,,4.792,5.167,0.375,,5.292,35.0,
2011-03-31,,,4.417,5.125,0.708,,2.167,27.25,
2011-04-01,,,13.542,14.917,1.375,,2.333,42.333,
2011-04-02,,,8.708,9.167,0.458,,2.042,34.458,
2011-04-03,,,7.083,7.208,0.125,,1.792,27.042,
2011-04-04,,,7.917,8.667,0.75,,1.667,15.708,
2011-04-05,,,9.708,10.542,0.833,,5.042,17.667,
2011-04-06,,,11.125,11.958,0.833,,2.667,16.609,
2011-04-07,,,6.458,6.5,0.042,,2.708,15.958,
2011-04-08,,,5.875,5.958,0.083,,1.792,24.75,
2011-04-09,,,5.292,5.417,0.125,,2.083,39.708,
2011-04-10,,,9.083,9.5,0.417,,3.208,30.667,
2011-04-11,,,8.958,9.417,0.458,,2.833,36.25,
2011-04-12,,,9.708,10.875,1.167,,2.5,27.708,
2011-04-13,,,10.958,12.167,1.208,,3.542,28.75,
2011-04-14,,,9.5,10.208,0.708,,2.5,21.304,
2011-04-15,,,6.792,6.917,0.125,,2.208,31.667,
2011-04-16,,,6.708,6.958,0.25,,2.583,46.375,
2011-04-17,,,6.75,6.958,0.208,,3.208,35.875,
2011-04-18,,,4.917,5.083,0.167,,2.708,27.083,
2011-04-19,,,6.417,6.542,0.125,,2.375,14.917,
2011-04-20,,,10.957,12.609,1.652,,2.609,16.167,
2011-04-21,,,9.792,10.458,0.667,,2.875,20.333,
2011-04-22,,,7.292,7.375,0.083,,3.583,19.25,
2011-04-23,,,4.833,4.958,0.125,,3.0,21.917,
2011-04-24,,,8.542,8.708,0.167,,2.792,24.833,
2011-04-25,,,8.083,8.542,0.458,,3.375,22.125,
2011-04-26,,,6.667,6.917,0.25,,2.917,25.042,
2011-04-27,,,7.458,7.625,0.167,,3.167,30.333,
2011-04-28,,,6.208,6.375,0.167,,3.375,19.542,
2011-04-29,,,6.833,7.458,0.625,,3.167,16.0,
2011-04-30,,,4.375,4.417,0.042,,3.958,27.25,
2011-05-01,,,6.292,6.542,0.25,,3.583,81.083,
2011-05-02,,,8.833,9.75,0.917,,3.25,197.375,
2011-05-03,,,9.417,9.583,0.167,,3.167,172.583,
2011-05-04,,,7.5,7.833,0.333,,3.0,71.167,
2011-05-05,,,8.333,8.375,0.042,,3.667,41.958,
2011-05-06,,,10.583,10.875,0.292,,3.083,24.783,
2011-05-07,,,7.75,8.5,0.75,,3.458,20.792,
2011-05-08,,,5.0,5.125,0.125,,3.375,37.208,
2011-05-09,,,4.417,5.0,0.583,,3.792,25.75,
2011-05-10,,,4.125,5.0,0.875,,3.042,22.542,
2011-05-11,,,3.625,4.667,1.042,,3.333,38.292,
2011-05-12,,,6.25,7.125,0.875,,3.458,34.333,
2011-05-13,,,6.208,6.708,0.5,,4.875,54.0,
2011-05-14,,,8.5,8.917,0.417,,4.583,43.833,
2011-05-15,,,7.208,7.333,0.125,,4.25,49.875,
2011-05-16,,,7.5,7.667,0.167,,4.125,46.375,
2011-05-17,,,8.833,9.292,0.458,,4.125,33.875,
2011-05-18,,,9.227,9.636,0.409,,3.7,33.182,
2011-05-19,,,7.583,8.042,0.458,,4.0,32.75,
2011-05-20,,,6.125,6.25,0.125,,3.042,20.042,
2011-05-21,,,5.042,5.708,0.667,,3.208,21.5,
2011-05-22,,,3.75,3.958,0.208,,2.333,18.417,
2011-05-23,,,6.083,6.375,0.292,,2.542,16.208,
2011-05-24,,,5.583,5.75,0.167,,2.875,14.125,
2011-05-25,,,6.833,7.167,0.333,,3.042,17.667,
2011-05-26,,,9.917,10.25,0.333,,2.625,16.667,
2011-05-27,,,6.875,7.125,0.25,,2.458,37.5,
2011-05-28,,,7.458,7.458,0.0,,2.667,25.708,
2011-05-29,,,3.708,3.75,0.042,,2.708,14.042,
2011-05-30,,,4.375,4.5,0.125,,2.583,22.542,
2011-05-31,,,7.625,7.958,0.333,,2.667,20.792,
2011-06-01,,,6.348,6.435,0.087,,3.174,26.043,
2011-06-02,,,4.917,5.083,0.167,,2.833,29.917,
2011-06-03,,,7.042,7.292,0.25,,3.458,39.458,
2011-06-04,,,6.875,7.25,0.375,,3.292,28.292,
2011-06-05,,,6.167,6.25,0.083,,3.125,21.0,
2011-06-06,,,8.167,10.167,2.0,,5.091,39.136,
2011-06-07,,,6.167,6.208,0.042,,3.125,22.958,
2011-06-08,,,5.083,5.25,0.167,,3.292,29.5,
2011-06-09,,,6.25,7.333,1.083,,2.958,34.75,
2011-06-10,,,4.458,4.75,0.292,,2.917,22.792,
2011-06-11,,,4.833,5.292,0.458,,3.208,18.542,
2011-06-12,,,5.958,5.958,0.0,,3.042,19.625,
2011-06-13,,,6.167,6.583,0.417,,3.083,28.083,
2011-06-14,,,6.958,7.292,0.333,,3.417,51.292,
2011-06-15,,,7.917,8.208,0.292,,3.5,44.5,
2011-06-16,,,7.591,7.773,0.182,,3.545,13.909,
2011-06-17,,,6.667,6.875,0.208,,3.417,17.375,
2011-06-18,,,6.625,6.708,0.083,,3.333,18.708,
2011-06-19,,,4.542,4.542,0.0,,3.5,15.292,
2011-06-20,,,5.458,5.792,0.333,,3.125,15.667,
2011-06-21,,,5.417,5.917,0.5,,3.625,13.208,
2011-06-22,,,3.75,4.667,0.917,,4.25,21.917,
2011-06-23,,,3.292,4.542,1.25,,4.208,25.792,
2011-06-24,,,3.042,4.083,1.042,,4.458,25.708,
2011-06-25,,,5.083,6.333,1.25,,4.083,18.625,
2011-06-26,,,1.833,2.0,0.167,,4.333,25.208,
2011-06-27,,,5.458,5.667,0.208,,3.75,16.917,
2011-06-28,,,3.958,5.208,1.25,,4.417,26.042,
2011-06-29,,,4.583,6.333,1.75,,4.792,21.417,
2011-06-30,,,4.75,5.875,1.125,,4.292,17.708,
2011-07-01,,,3.043,3.478,0.435,,4.174,22.478,
2011-07-02,,,4.708,5.333,0.625,,3.875,32.417,
2011-07-03,,,3.042,3.208,0.167,,3.958,37.167,
2011-07-04,,,4.042,4.458,0.417,,4.333,30.333,
2011-07-05,,,4.875,5.25,0.375,,4.0,35.0,
2011-07-06,,,5.875,6.25,0.375,,3.875,19.708,
2011-07-07,,,3.25,4.125,0.875,,4.042,23.917,
2011-07-08,,,3.0,3.667,0.667,,4.583,24.417,
2011-07-09,,,3.417,4.042,0.625,,5.542,20.833,
2011-07-10,,,3.458,3.75,0.292,,4.333,19.583,
2011-07-11,,,5.083,5.792,0.708,,4.333,21.375,
2011-07-12,,,5.125,5.667,0.542,,4.375,19.458,
2011-07-13,,,4.667,5.792,1.125,,4.042,18.292,
2011-07-14,,,4.375,5.833,1.458,,4.333,17.333,
2011-07-15,,,5.0,6.913,1.913,,4.87,19.917,
2011-07-16,,,5.333,6.375,1.042,,4.833,24.458,
2011-07-17,,,4.208,4.667,0.458,,4.583,23.667,
2011-07-18,,,3.042,3.333,0.292,,4.125,12.833,
2011-07-19,,,3.042,3.375,0.333,,4.25,19.75,
2011-07-20,,,3.125,3.708,0.583,,4.083,20.458,
2011-07-21,,,3.583,3.958,0.375,,4.042,14.458,
2011-07-22,,,4.5,5.167,0.667,,4.125,24.083,
2011-07-23,,,5.417,5.833,0.417,,5.625,33.583,
2011-07-24,,,6.5,6.917,0.417,,4.417,30.875,
2011-07-25,,,7.167,8.25,1.083,,4.833,26.542,
2011-07-26,,,5.458,6.042,0.583,,4.542,19.875,
2011-07-27,,,4.25,5.25,1.0,,4.417,18.792,
2011-07-28,,,4.478,6.478,2.0,,5.261,19.391,
