date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-03,211.375,8.499,54.0,34.646,18.5,35.146,41.962,116.739,74.776,,3.917,17.917,6.15,3.165,-1.15,246.521
2011-02-04,208.604,7.013,58.0,39.375,21.5,31.938,38.422,98.014,59.592,,2.729,18.927,10.2,5.642,-0.1,240.542
2011-02-05,207.445,6.444,69.0,45.062,33.0,21.711,28.271,46.406,18.136,,3.458,21.094,8.55,6.25,3.0,229.156
2011-02-06,204.854,6.778,89.5,74.625,56.5,28.646,40.036,74.976,34.94,,1.896,35.271,5.8,5.0,4.35,233.5
2011-02-07,220.934,7.928,98.5,90.854,84.0,39.432,41.133,107.648,66.515,,1.442,33.25,14.1,8.719,5.25,260.366
2011-02-08,197.5,4.472,87.5,46.292,31.5,21.854,23.302,45.177,21.875,,1.292,11.354,9.55,6.719,4.1,219.354
2011-02-09,199.354,5.02,41.5,31.958,19.5,23.48,33.671,84.256,50.585,,1.979,12.5,7.45,4.977,1.7,222.833
2011-02-10,207.625,6.825,70.5,43.0,31.0,30.042,43.024,104.447,61.422,,4.021,19.562,9.0,5.867,2.85,237.666
2011-02-11,199.212,4.653,73.5,44.208,29.0,21.7,24.198,40.958,16.76,,2.146,15.542,8.2,5.683,2.75,220.913
2011-02-12,198.104,3.736,47.5,34.146,26.0,17.938,14.262,20.124,5.861,,1.125,13.49,8.65,5.106,1.7,216.042
2011-02-13,202.559,5.435,56.0,41.542,31.5,25.267,37.331,73.174,35.844,,4.204,22.62,9.3,6.154,2.6,227.826
2011-02-14,199.896,5.653,88.0,72.229,41.0,30.125,36.25,64.031,27.781,,1.646,33.271,6.55,5.302,3.75,230.021
2011-02-15,200.188,5.98,87.0,60.834,36.5,34.438,31.04,67.524,36.484,,1.792,27.75,11.95,7.721,5.15,234.625
2011-02-16,196.354,4.094,84.5,54.688,34.0,20.062,24.248,45.168,20.921,,1.73,14.552,4.95,3.406,2.2,216.417
2011-02-17,198.174,4.792,85.5,65.0,30.0,24.506,32.0,60.073,28.073,,2.0,21.323,7.65,4.181,1.85,222.68
2011-02-18,195.438,3.333,82.5,39.896,18.0,15.75,13.937,21.695,7.758,,1.188,11.292,5.85,2.767,0.7,211.188
2011-02-19,199.991,5.222,54.0,35.792,20.5,18.574,23.422,40.764,17.343,,2.152,14.802,6.7,3.735,0.05,218.564
2011-02-20,207.217,7.232,56.5,42.0,19.0,29.434,44.983,99.997,55.014,,3.587,21.456,10.1,6.1,1.1,236.652
2011-02-21,205.562,7.232,55.0,37.708,16.5,32.396,48.98,107.406,58.426,,3.542,25.542,12.4,8.152,2.95,237.958
2011-02-22,199.021,4.844,64.5,54.646,48.5,16.562,30.22,53.836,23.616,,4.334,27.573,9.5,8.135,6.4,215.583
2011-02-23,199.398,6.472,92.0,81.458,46.5,29.876,35.688,71.406,35.718,,1.416,28.083,11.1,7.804,5.25,229.274
2011-02-24,196.5,5.639,67.5,42.396,25.0,18.375,29.854,49.751,19.897,,4.021,30.177,14.5,11.565,8.55,214.875
2011-02-25,200.704,5.083,90.0,82.166,65.0,20.806,27.556,42.921,15.365,,1.435,17.552,8.85,6.206,4.15,221.511
2011-02-26,198.521,3.736,64.5,48.979,32.0,15.271,16.115,25.312,9.198,,1.312,11.24,8.4,5.996,4.1,213.792
2011-02-27,195.826,2.957,37.5,28.5,22.5,15.74,11.591,18.151,6.56,,0.978,12.113,8.45,4.798,2.2,211.565
2011-02-28,200.229,3.783,55.0,42.354,32.0,17.396,25.802,49.837,24.035,,1.958,13.19,6.2,3.831,1.0,217.625
2011-03-01,202.208,6.139,88.5,75.583,59.0,32.75,39.076,87.721,48.645,,1.916,19.021,12.25,8.333,3.3,234.958
2011-03-02,204.538,6.319,92.0,85.646,74.0,34.605,36.125,90.726,54.602,,1.587,18.875,9.7,7.204,4.25,239.144
2011-03-03,196.562,4.194,91.0,65.542,48.5,15.542,21.51,36.812,15.302,,1.416,15.448,11.15,7.265,4.15,212.104
2011-03-04,199.271,4.039,84.0,63.396,53.5,14.354,17.704,25.091,7.387,,1.938,19.875,6.55,5.723,3.85,213.625
2011-03-05,204.214,6.216,93.0,90.542,86.0,29.238,33.396,66.299,32.902,,1.068,12.326,9.75,5.858,3.1,233.452
2011-03-06,263.12,8.528,94.5,88.334,76.5,46.011,43.75,126.031,82.281,,2.833,27.24,14.25,11.525,8.85,309.131
2011-03-07,202.521,5.847,95.5,73.729,53.5,30.834,34.66,71.125,36.465,,3.27,31.938,14.65,12.515,11.1,233.354
2011-03-08,199.622,4.833,79.0,65.958,54.0,19.222,32.19,60.432,28.242,,1.826,20.979,10.85,9.652,8.1,218.844
2011-03-09,198.604,4.861,90.5,87.896,78.0,23.208,28.312,47.49,19.177,,1.104,16.583,9.5,7.631,5.6,221.812
2011-03-10,197.146,4.106,90.0,80.562,67.5,15.042,17.907,25.688,7.781,,0.812,6.979,7.5,5.452,2.65,212.188
2011-03-11,199.438,4.877,77.5,66.375,51.0,16.458,22.7,35.288,12.588,,2.229,15.166,11.05,7.612,4.6,215.896
2011-03-12,195.99,4.319,61.5,36.688,19.5,17.13,23.098,52.859,29.761,,1.218,10.489,11.5,7.398,3.95,213.12
2011-03-13,196.875,3.819,57.0,33.854,18.5,16.646,20.07,32.337,12.267,,1.021,9.448,10.55,6.973,3.2,213.521
2011-03-14,198.683,5.139,63.5,49.167,35.5,25.01,35.979,72.321,36.342,,3.0,15.438,10.45,7.562,3.75,223.693
2011-03-15,201.084,4.875,71.5,43.625,22.0,27.021,27.719,57.282,29.562,,1.542,21.552,12.75,7.915,4.5,228.104
2011-03-16,196.958,5.358,64.0,40.854,24.5,23.146,32.108,66.573,34.466,,2.625,22.646,11.4,8.06,3.95,220.104
2011-03-17,207.0,7.336,95.0,84.542,57.5,38.208,45.686,79.861,34.175,,1.438,35.646,8.85,7.2,5.15,245.208
2011-03-18,212.961,7.486,93.5,86.938,77.5,36.036,36.062,68.792,32.729,,2.25,33.604,12.25,9.923,7.45,248.996
2011-03-19,197.848,4.058,92.5,42.042,23.0,22.044,20.978,36.972,15.995,,1.044,14.086,10.95,9.275,6.55,219.892
2011-03-20,197.867,4.708,51.5,38.75,29.0,20.868,25.936,39.847,13.912,,2.87,18.896,12.05,8.5,4.3,218.734
2011-03-21,196.104,3.541,37.0,27.854,17.5,16.333,18.375,31.083,12.708,,1.084,12.906,12.05,8.296,5.05,212.438
2011-03-22,219.167,9.143,49.0,40.229,34.5,52.02,67.102,170.673,103.572,,6.375,38.688,14.45,10.346,5.0,271.188
2011-03-23,204.75,6.837,93.5,68.958,44.0,31.354,48.381,90.792,42.411,,2.146,34.646,12.4,10.181,8.05,236.104
2011-03-24,203.002,7.0,94.5,81.438,46.5,32.109,39.781,78.823,39.042,,1.625,15.917,10.6,8.696,7.4,235.112
2011-03-25,209.479,6.028,72.0,45.729,28.0,30.75,26.916,54.473,27.557,,1.438,14.198,13.2,9.408,5.4,240.23
2011-03-26,202.05,4.812,43.5,32.416,21.5,24.189,30.184,59.921,29.737,,1.44,14.543,10.85,8.398,5.1,226.239
2011-03-27,202.312,5.639,65.5,41.146,22.0,26.02,37.385,74.073,36.688,,2.604,19.333,13.75,9.727,4.9,228.334
2011-03-28,207.604,6.301,66.5,50.479,37.0,35.292,42.004,85.314,43.31,,4.167,34.698,16.35,11.112,6.55,242.896
2011-03-29,199.021,5.275,52.0,38.417,20.0,23.375,31.006,62.494,31.488,,2.604,21.146,16.25,11.908,7.4,222.396
2011-03-30,194.144,4.403,60.0,52.062,42.0,19.672,26.948,68.26,41.312,,1.479,21.135,18.95,15.548,12.45,213.816
2011-03-31,189.48,3.194,85.5,60.75,39.5,15.854,13.621,28.304,14.683,,0.916,18.667,18.55,14.277,8.85,205.334
2011-04-01,198.592,5.847,64.0,48.0,31.0,25.13,38.864,82.469,43.604,,3.022,21.51,15.85,11.883,6.4,223.723
2011-04-02,206.79,6.403,70.0,52.229,34.5,29.796,44.083,77.604,33.521,,3.625,31.5,18.25,14.108,9.6,236.586
2011-04-03,196.25,3.635,65.5,47.125,29.5,16.062,14.458,19.366,4.908,,1.562,15.187,9.6,8.508,7.7,212.312
2011-04-04,196.166,3.44,60.0,40.625,16.0,16.792,18.455,28.578,10.123,,1.334,14.031,14.7,9.798,6.55,212.958
2011-04-05,200.48,5.222,58.0,36.084,20.5,23.167,39.044,77.026,37.982,,2.854,16.323,15.4,10.775,5.15,223.646
2011-04-06,204.727,6.696,59.5,43.583,24.5,35.272,47.87,96.587,48.718,,3.978,25.511,20.05,14.402,7.75,240.0
2011-04-07,196.456,4.958,68.0,54.75,37.0,26.37,34.49,81.927,47.438,,1.978,23.031,20.45,16.242,11.7,222.826
2011-04-08,191.902,3.653,69.0,58.562,50.0,17.68,20.51,50.969,30.458,,1.312,18.0,18.75,17.542,15.9,209.582
2011-04-09,192.104,4.208,93.5,83.833,65.5,20.125,21.46,45.75,24.29,,1.208,19.021,18.3,16.817,13.15,212.23
2011-04-10,198.792,4.706,88.5,63.208,37.0,17.146,18.293,26.751,8.458,,2.167,18.219,17.65,14.321,10.55,215.938
2011-04-11,198.479,5.583,89.0,68.583,44.0,26.708,37.096,75.617,38.521,,3.834,30.312,19.7,14.702,9.1,225.188
2011-04-12,193.108,3.696,80.5,33.047,13.5,16.609,19.542,32.924,13.382,,1.282,20.622,16.7,12.235,8.45,209.718
2011-04-13,198.87,5.792,58.0,42.604,25.5,26.13,44.292,84.219,39.927,,3.913,28.968,21.55,15.077,7.85,225.0
2011-04-14,204.419,6.869,68.0,48.208,23.5,35.098,52.931,96.304,43.373,,4.792,36.454,23.35,17.421,11.8,239.518
2011-04-15,193.354,4.542,86.0,60.334,44.5,21.875,29.612,66.578,36.966,,2.979,32.49,22.4,18.944,15.25,215.229
2011-04-16,191.042,4.364,89.0,58.583,30.5,20.062,20.774,46.12,25.346,,1.771,25.094,25.65,19.158,13.35,211.104
2011-04-17,194.771,4.153,69.0,43.834,31.5,16.146,15.434,22.531,7.097,,2.042,18.698,18.0,14.404,10.5,210.916
2011-04-18,198.604,3.875,75.0,61.646,49.5,17.188,26.406,45.698,19.292,,2.708,18.74,17.7,15.548,13.55,215.792
2011-04-19,194.462,3.787,97.5,76.604,29.5,21.326,22.856,41.965,19.109,,1.22,13.078,19.7,12.0,8.35,215.786
2011-04-20,199.348,4.512,68.5,56.916,43.5,21.804,32.258,70.884,38.626,,2.655,12.346,16.2,11.727,7.45,221.152
2011-04-21,200.52,4.568,81.0,71.188,57.5,24.271,33.009,64.55,31.541,,3.104,16.255,16.7,13.156,9.85,224.792
2011-04-22,197.688,5.639,85.5,68.729,52.0,29.166,35.182,76.964,41.782,,3.292,23.646,19.5,16.344,12.35,226.854
2011-04-23,191.208,4.208,98.5,92.104,83.0,20.521,22.924,50.136,27.213,,2.062,19.75,18.85,16.979,15.5,211.729
2011-04-24,193.27,4.111,91.5,49.52,31.5,18.042,15.188,21.708,6.521,,1.646,15.208,21.15,17.208,12.35,211.312
2011-04-25,197.348,5.097,84.5,50.604,28.0,24.0,33.271,69.167,35.896,,2.456,20.74,20.5,16.048,11.65,221.348
2011-04-26,198.044,5.604,69.0,44.5,32.5,28.414,39.86,86.599,46.74,,2.791,24.832,22.1,17.465,11.9,226.456
2011-04-27,191.5,4.667,95.0,70.292,53.5,21.354,23.915,53.029,29.114,,2.208,44.625,24.2,20.767,17.65,212.854
2011-04-28,190.1,4.551,95.0,53.125,31.0,22.848,24.739,56.402,31.663,,1.663,23.704,25.1,20.331,14.7,212.948
2011-04-29,195.125,4.778,76.0,46.312,35.5,21.916,24.304,36.876,12.572,,2.271,16.594,19.95,16.25,12.8,217.042
2011-04-30,197.604,5.542,80.5,59.188,36.5,23.583,26.76,55.677,28.917,,3.084,25.552,22.7,18.317,13.0,221.188
2011-05-01,190.782,3.708,96.0,71.98,52.0,18.196,12.916,22.604,9.688,,1.13,20.666,21.05,18.865,16.25,208.978
2011-05-02,203.416,5.917,94.5,48.854,23.0,29.625,30.26,60.375,30.114,,2.416,74.927,25.55,20.325,15.3,233.042
2011-05-03,197.354,4.305,93.0,68.458,42.5,20.729,19.517,25.894,6.377,,1.562,54.188,18.55,16.61,14.45,218.083
2011-05-04,194.084,4.969,91.0,62.146,36.5,20.958,19.766,31.17,11.404,,2.167,27.052,22.6,18.144,14.15,215.042
2011-05-05,196.438,4.056,82.5,64.292,49.0,17.938,17.459,23.775,6.316,,1.562,23.166,17.4,15.9,13.95,214.375
2011-05-06,199.021,4.625,83.5,69.458,53.0,20.271,29.229,48.427,19.198,,2.27,24.606,20.45,17.002,13.2,219.292
2011-05-07,199.978,5.486,97.0,85.958,72.0,27.565,33.584,61.896,28.312,,2.609,25.823,18.65,17.515,15.8,227.544
2011-05-08,200.604,6.75,96.5,59.625,26.5,33.083,24.938,39.812,14.875,,3.334,30.885,26.8,21.471,15.25,233.688
2011-05-09,197.158,5.969,71.5,47.772,28.5,27.079,36.905,76.008,39.103,,2.898,31.122,24.3,20.823,17.0,224.238
2011-05-10,195.042,5.577,95.5,71.542,44.5,36.417,38.432,82.916,44.483,,2.583,41.747,29.15,23.554,18.1,231.458
2011-05-11,200.438,4.486,98.5,93.416,85.0,22.752,36.214,61.733,25.52,,1.584,15.206,16.8,15.421,14.55,223.19
2011-05-12,195.924,5.084,98.5,94.146,79.5,27.629,34.647,58.277,23.63,,1.665,10.642,17.0,16.181,14.6,223.552
2011-05-13,195.895,5.696,97.0,80.75,62.5,30.549,34.745,71.504,36.759,,2.5,23.251,25.05,20.804,16.85,226.444
2011-05-14,197.021,6.153,80.0,49.77,27.0,29.312,36.688,68.688,32.0,,3.792,50.344,26.05,21.358,16.8,226.334
2011-05-15,195.0,4.487,58.0,33.458,16.5,22.125,19.616,30.738,11.122,,2.271,26.125,26.0,21.492,16.45,217.125
2011-05-16,193.979,5.16,69.0,51.396,30.0,24.104,34.248,75.821,41.572,,3.792,36.156,24.85,21.248,18.75,218.084
2011-05-17,195.826,5.753,89.0,71.438,52.0,30.565,36.89,75.131,38.24,,2.44,35.154,22.65,19.094,15.95,226.392
2011-05-18,199.086,6.468,89.5,63.75,40.5,33.268,42.01,75.212,33.202,,3.576,36.276,24.75,20.238,15.7,232.354
2011-05-19,198.767,6.111,75.0,54.542,34.5,34.464,41.364,83.125,41.76,,3.37,40.269,26.35,22.021,16.4,233.231
2011-05-20,193.979,5.653,70.5,58.562,46.0,30.562,37.99,85.114,47.125,,3.083,43.636,27.9,23.129,19.3,224.542
2011-05-21,192.25,5.183,80.5,66.542,49.5,27.084,27.451,59.895,32.444,,2.146,32.604,28.05,23.735,20.2,219.334
2011-05-22,190.458,3.08,95.5,78.27,52.0,19.229,11.48,19.74,8.26,,1.02,16.333,29.3,21.521,16.05,209.688
2011-05-23,195.231,3.472,89.0,70.521,54.0,20.696,29.418,53.075,23.657,,1.375,13.99,18.9,16.281,13.7,215.928
2011-05-24,199.5,4.171,95.5,79.52,58.5,25.75,29.85,51.571,21.722,,1.318,14.159,18.0,14.908,12.55,225.25
2011-05-25,204.754,7.458,87.0,58.916,30.0,37.786,44.646,118.802,74.156,,4.522,25.125,24.35,19.535,13.65,242.541
2011-05-26,204.812,4.275,84.5,71.521,51.5,26.604,34.994,68.652,33.658,,3.0,21.86,23.0,19.998,17.6,231.416
2011-05-27,203.646,4.973,97.0,75.666,58.0,32.771,37.132,78.916,41.783,,2.708,21.323,21.45,19.421,17.8,236.416
2011-05-28,207.104,5.205,99.0,97.5,95.5,31.75,31.2,48.442,17.243,,1.208,14.458,19.85,18.898,17.8,238.854
2011-05-29,210.872,3.75,98.0,97.896,97.5,19.299,20.246,29.194,8.947,,1.104,9.416,19.2,18.55,17.05,230.171
2011-05-30,189.345,2.783,98.0,74.521,50.5,16.294,15.692,25.659,9.966,,0.993,7.78,22.3,18.09,16.55,205.638
2011-05-31,193.14,2.903,65.0,57.042,50.5,14.416,17.823,35.302,17.479,,1.108,18.698,18.7,15.831,12.9,207.556
2011-06-01,195.458,4.514,70.5,58.688,49.0,19.708,29.135,65.677,36.542,,2.896,35.875,18.95,16.158,12.7,215.166
2011-06-02,209.834,5.879,98.5,90.666,72.0,35.166,39.409,94.78,55.37,,2.98,31.865,17.9,16.679,15.3,245.0
2011-06-03,200.354,7.427,97.5,73.834,49.5,36.854,41.43,93.448,52.017,,4.396,28.25,25.05,20.583,15.6,237.208
2011-06-04,192.772,6.055,90.0,70.729,53.0,28.254,29.888,62.647,32.759,,3.25,33.917,27.0,23.177,19.45,221.026
2011-06-05,193.458,5.639,90.5,69.188,57.0,27.292,21.698,33.104,11.406,,2.396,40.396,26.95,23.39,19.6,220.75
2011-06-06,197.623,5.944,92.5,64.604,35.0,29.203,37.562,64.052,26.489,,3.304,37.281,29.65,23.848,18.45,226.826
2011-06-07,193.348,6.638,87.0,71.52,52.5,31.694,40.334,84.082,43.748,,5.783,39.13,24.8,22.54,20.9,225.044
2011-06-08,197.646,4.284,98.0,80.458,63.5,26.958,32.745,49.99,17.246,,1.833,16.594,23.2,20.431,18.0,224.604
2011-06-09,206.771,6.8,90.0,70.542,46.0,30.354,39.74,82.99,43.25,,5.834,25.677,26.45,22.527,19.05,237.125
2011-06-10,190.518,5.958,88.5,78.417,68.0,31.126,34.534,88.19,53.656,,3.729,28.208,26.15,23.8,21.2,221.644
2011-06-11,194.75,6.5,98.5,89.667,74.5,34.708,31.823,56.865,25.042,,2.125,35.281,24.45,22.44,21.2,229.458
2011-06-12,203.85,7.903,89.0,72.98,45.0,33.476,32.135,45.302,13.167,,4.239,36.781,27.05,23.833,21.3,237.326
2011-06-13,201.396,6.861,98.5,87.166,76.0,35.708,43.156,82.531,39.375,,4.0,29.167,23.2,21.348,19.0,237.104
2011-06-14,200.9,5.548,93.0,78.662,65.0,32.052,38.698,75.706,37.008,,4.488,26.652,24.25,22.11,20.45,232.953
2011-06-15,197.754,5.028,73.5,60.896,48.0,27.78,31.994,62.838,30.844,,3.406,16.285,24.15,22.05,20.45,225.536
2011-06-16,201.352,6.444,95.0,77.979,65.5,36.154,38.082,89.262,51.179,,5.5,22.636,24.55,21.833,18.8,237.506
2011-06-17,198.625,4.347,98.5,94.042,87.0,27.812,30.063,50.24,20.177,,1.375,14.677,21.85,19.802,18.5,226.438
2011-06-18,195.052,6.569,94.5,84.354,65.0,32.187,34.886,73.521,38.635,,3.37,19.656,23.4,20.983,19.25,227.239
2011-06-19,205.584,6.681,97.0,81.334,62.0,28.25,24.406,36.323,11.917,,2.562,23.031,25.4,22.521,20.1,233.833
2011-06-20,188.334,5.809,92.5,82.354,68.0,31.896,32.641,89.228,56.587,,3.25,20.563,27.1,24.438,21.9,220.229
2011-06-21,187.478,4.91,92.0,73.812,55.5,31.892,26.663,77.844,51.182,,1.848,16.604,29.7,26.248,23.8,219.37
2011-06-22,196.046,8.875,88.0,67.5,48.5,48.555,51.262,103.986,52.724,,6.854,37.812,32.85,28.279,23.3,244.6
2011-06-23,186.77,5.028,82.5,69.396,54.0,32.125,24.812,72.98,48.168,,2.417,32.485,32.95,28.969,26.55,218.896
2011-06-24,180.926,3.653,79.0,66.542,52.0,21.516,14.26,49.344,35.084,,1.13,25.156,33.55,29.567,26.45,202.441
2011-06-25,191.542,5.181,89.5,75.188,61.5,24.938,22.906,53.218,30.312,,2.958,24.594,30.3,25.644,21.3,216.479
2011-06-26,207.75,5.033,98.0,91.479,82.5,23.583,21.094,31.434,10.341,,1.854,29.552,23.4,21.856,20.55,231.334
2011-06-27,239.416,6.88,98.0,93.312,88.5,44.584,35.665,95.27,59.605,,2.292,31.698,25.05,22.898,20.9,284.0
2011-06-28,199.782,7.399,92.5,72.958,52.5,54.261,41.19,103.68,62.49,,4.068,39.358,33.8,28.41,23.75,254.044
2011-06-29,211.236,5.961,85.5,62.812,45.5,36.435,36.337,81.261,44.924,,5.684,34.03,35.3,30.827,26.05,247.671
2011-06-30,189.85,6.167,89.0,63.812,42.0,35.53,33.521,81.344,47.823,,5.282,31.281,35.1,30.002,26.65,225.381
2011-07-01,187.792,6.889,85.0,65.354,46.5,38.854,40.375,85.26,44.886,,4.667,34.167,34.2,29.738,25.95,226.646
2011-07-02,190.125,4.095,88.5,76.146,59.0,24.0,22.835,43.22,20.386,,3.312,27.916,30.9,27.654,25.5,214.125
2011-07-03,186.75,5.488,87.5,70.625,54.0,26.938,18.394,33.189,14.794,,3.104,26.104,33.05,29.169,25.4,213.688
2011-07-04,180.28,3.625,81.5,68.542,52.0,20.734,15.889,47.804,31.915,,1.5,37.948,34.35,30.104,27.45,201.014
2011-07-05,184.932,5.661,83.5,69.312,54.0,33.908,34.006,71.118,37.112,,4.451,29.04,33.85,29.381,25.45,218.84
2011-07-06,196.421,5.682,77.5,62.062,46.5,30.858,33.336,53.73,20.395,,3.736,31.369,32.5,29.275,26.45,227.279
2011-07-07,183.834,4.236,91.0,74.188,62.0,22.688,20.528,76.639,56.111,,1.375,17.312,30.15,27.696,24.95,206.52
2011-07-08,183.084,5.866,77.0,69.458,58.0,29.875,23.261,88.482,65.22,,2.438,22.333,32.5,29.685,27.6,212.958
2011-07-09,186.584,6.67,84.5,71.562,61.0,36.938,24.589,76.732,52.143,,6.146,28.375,33.25,30.29,27.6,223.52
2011-07-10,182.209,4.764,84.5,68.625,51.0,25.418,15.292,38.84,23.548,,4.229,16.656,34.85,30.283,26.95,207.628
2011-07-11,183.434,5.735,85.5,68.833,46.5,30.239,21.899,76.086,54.188,,5.218,20.963,34.75,30.481,26.9,213.674
2011-07-12,181.494,4.889,86.5,71.042,55.0,26.968,18.875,74.031,55.156,,3.544,19.302,33.7,30.094,27.3,208.461
2011-07-13,181.708,5.143,81.0,66.438,53.5,28.104,21.236,78.189,56.952,,4.188,20.032,33.65,30.052,27.1,209.812
2011-07-14,182.229,5.469,78.5,64.542,45.5,28.75,24.715,83.08,58.365,,4.5,21.146,34.45,30.235,26.85,210.979
2011-07-15,182.834,6.127,85.0,63.916,47.0,33.646,32.409,88.652,56.244,,4.979,23.021,34.7,30.598,27.0,216.479
2011-07-16,180.5,5.515,86.5,69.945,52.5,29.592,22.018,60.942,38.924,,7.019,26.195,33.95,30.254,27.25,210.092
2011-07-17,176.416,3.958,84.5,67.334,51.0,25.042,10.771,26.948,16.177,,3.083,16.219,34.9,30.719,27.15,201.458
2011-07-18,174.786,4.181,86.5,73.708,57.0,28.381,10.625,35.729,25.104,,5.456,25.802,34.8,30.746,28.45,203.168
2011-07-19,176.312,4.304,93.0,87.292,82.5,30.812,14.032,58.256,44.222,,2.23,32.38,29.1,28.506,27.75,207.125
2011-07-20,181.874,4.362,96.0,89.896,79.5,25.079,17.264,50.065,32.8,,1.552,36.346,29.2,26.517,21.95,206.952
2011-07-21,189.375,2.26,96.0,74.125,50.0,19.896,15.463,29.798,14.334,,0.958,20.052,23.85,21.269,19.1,209.271
