date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,194.0,11.167,9.833,11.958,2.125,,0.417,10.27,205.167
2011-01-02,190.522,6.435,5.654,6.644,0.989,,0.125,7.312,196.957
2011-01-03,191.292,14.417,10.979,12.812,1.834,,0.0,4.5,205.708
2011-01-04,189.958,8.208,7.396,8.771,1.375,,0.958,6.562,198.167
2011-01-05,192.167,10.042,11.554,15.271,3.718,,0.417,6.604,202.208
2011-01-06,195.417,17.5,20.104,30.416,10.312,,0.417,9.916,212.917
2011-01-07,192.417,7.875,8.958,10.604,1.646,,0.0,4.042,200.292
2011-01-08,196.042,14.25,13.25,16.438,3.188,,0.042,6.646,210.292
2011-01-09,190.773,11.727,11.634,14.326,2.692,,0.542,6.562,202.5
2011-01-10,189.25,12.708,15.938,23.666,7.729,,0.739,8.916,201.958
2011-01-11,188.25,10.542,11.438,15.292,3.854,,1.0,8.354,198.792
2011-01-12,192.091,17.636,17.476,28.388,10.913,,0.435,7.13,209.727
2011-01-13,193.167,14.708,18.729,28.271,9.542,,0.75,11.812,207.875
2011-01-14,194.167,16.792,15.792,24.688,8.896,,0.917,9.708,210.958
2011-01-15,194.125,11.458,8.958,10.708,1.75,,0.667,11.729,205.583
2011-01-16,190.87,9.957,10.597,13.782,3.185,,0.917,8.833,200.826
2011-01-17,189.708,9.958,11.062,13.604,2.542,,1.043,7.5,199.667
2011-01-18,192.958,19.292,21.875,35.104,13.23,,1.0,19.312,212.25
2011-01-19,192.708,12.833,12.011,16.754,4.744,,2.25,19.812,205.542
2011-01-20,189.0,7.75,6.771,8.666,1.896,,1.25,9.854,196.75
2011-01-21,188.958,8.0,5.708,6.5,0.792,,0.75,5.208,196.958
2011-01-22,188.167,11.542,8.125,10.188,2.062,,0.083,2.312,199.708
2011-01-23,191.043,11.652,13.324,19.604,6.28,,0.458,6.75,202.696
2011-01-24,191.455,16.318,13.478,20.674,7.196,,0.273,8.0,207.773
2011-01-25,191.917,14.375,13.208,18.5,5.292,,1.083,10.938,206.292
2011-01-26,192.208,13.208,9.837,11.446,1.608,,0.5,7.583,205.417
2011-01-27,194.958,13.75,13.062,16.334,3.271,,1.083,10.188,208.708
2011-01-28,194.083,11.208,8.229,10.416,2.188,,1.292,12.458,205.292
2011-01-29,194.125,14.625,11.604,13.958,2.354,,0.417,8.479,208.75
2011-01-30,193.636,21.545,18.47,30.068,11.598,,0.375,11.375,215.182
2011-01-31,194.471,15.294,16.029,21.037,5.008,,0.062,8.024,209.765
2011-02-01,194.25,12.542,13.438,18.229,4.792,,0.583,10.896,206.792
2011-02-02,192.417,9.375,8.788,11.08,2.292,,0.042,8.292,201.792
2011-02-03,196.542,15.5,19.166,28.146,8.979,,0.125,9.875,212.042
2011-02-04,200.333,15.917,17.521,24.521,7.0,,0.125,13.083,216.25
2011-02-05,195.125,9.875,9.166,10.583,1.416,,0.667,10.562,205.0
2011-02-06,192.182,12.955,13.728,17.342,3.615,,0.292,20.083,205.136
2011-02-07,191.231,14.769,19.597,25.99,6.394,,0.727,14.282,206.0
2011-02-08,191.571,9.143,7.396,8.771,1.375,,0.708,3.729,200.714
2011-02-09,195.5,12.375,9.843,12.228,2.385,,0.208,5.896,207.875
2011-02-10,195.292,11.417,11.896,16.145,4.25,,1.208,7.75,206.708
2011-02-11,195.25,9.208,6.333,7.167,0.833,,0.75,6.792,204.458
2011-02-12,198.0,8.125,5.75,6.542,0.792,,0.375,7.771,206.125
2011-02-13,190.955,13.182,16.051,19.645,3.594,,0.833,10.792,204.136
2011-02-14,186.917,10.625,15.666,19.083,3.416,,2.261,16.062,197.542
2011-02-15,189.5,12.833,12.712,17.85,5.138,,0.958,23.604,202.333
2011-02-16,187.708,9.167,9.708,12.5,2.792,,0.167,10.479,196.875
2011-02-17,188.125,8.583,8.125,10.083,1.958,,0.667,9.562,196.708
2011-02-18,189.167,8.5,5.792,8.125,2.333,,0.208,6.542,197.667
2011-02-19,192.0,12.333,11.0,13.958,2.958,,0.25,8.688,204.333
2011-02-20,193.913,14.739,16.913,23.783,6.87,,1.292,13.208,208.652
2011-02-21,192.826,12.217,14.174,19.13,4.957,,1.318,15.696,205.043
2011-02-22,191.083,11.542,12.833,14.458,1.625,,3.042,22.708,202.625
2011-02-23,189.708,14.375,12.333,16.333,4.0,,0.5,18.729,204.083
2011-02-24,190.0,9.375,9.75,12.208,2.458,,2.292,24.125,199.375
2011-02-25,188.208,10.042,6.083,6.625,0.542,,0.583,9.75,198.25
2011-02-26,188.708,9.083,5.292,6.833,1.542,,0.125,5.688,197.792
2011-02-27,191.348,8.261,5.565,7.261,1.696,,0.042,7.125,199.609
2011-02-28,192.917,10.917,10.125,12.083,1.958,,0.652,8.062,203.833
2011-03-01,190.0,11.958,13.125,16.5,3.375,,1.708,10.792,201.958
2011-03-02,189.625,10.75,12.083,13.875,1.792,,1.958,13.084,200.375
2011-03-03,191.583,9.25,7.958,9.542,1.583,,0.917,10.188,200.833
2011-03-04,193.542,8.667,5.292,5.792,0.5,,1.25,10.125,202.208
2011-03-05,189.091,9.682,11.87,13.522,1.652,,0.458,8.396,198.773
2011-03-06,184.708,10.583,10.875,13.833,2.958,,0.565,9.125,195.292
2011-03-07,187.792,9.167,7.083,8.125,1.042,,0.708,16.188,196.958
2011-03-08,187.167,8.125,9.208,10.125,0.917,,2.417,16.438,195.292
2011-03-09,189.095,9.905,15.27,18.249,2.978,,2.217,15.022,199.0
2011-03-10,189.917,8.083,6.146,6.916,0.77,,0.75,2.188,198.0
2011-03-11,189.0,8.917,5.792,7.416,1.625,,0.5,5.75,197.917
2011-03-12,192.435,9.565,9.174,11.935,2.761,,0.333,4.438,202.0
2011-03-13,195.167,8.667,9.062,10.979,1.917,,0.391,5.333,203.833
2011-03-14,197.708,12.292,13.104,15.166,2.062,,0.75,6.0,210.0
2011-03-15,197.958,10.333,9.021,11.167,2.146,,0.458,11.104,208.292
2011-03-16,195.208,13.542,14.312,16.542,2.229,,0.75,16.042,208.75
2011-03-17,202.333,21.208,20.812,25.375,4.562,,0.208,23.104,223.542
2011-03-18,191.042,12.125,11.583,13.27,1.688,,0.417,20.583,203.167
2011-03-19,191.818,8.045,4.109,4.348,0.239,,0.0,6.188,199.864
2011-03-20,191.292,10.0,7.146,7.792,0.646,,1.0,12.229,201.292
2011-03-21,192.458,9.167,7.271,8.084,0.812,,0.0,5.396,201.625
2011-03-22,198.875,20.792,23.312,34.104,10.792,,0.625,23.916,219.667
2011-03-23,196.458,15.542,15.25,18.812,3.562,,0.958,31.084,212.0
2011-03-24,189.125,11.292,12.521,13.938,1.417,,0.0,6.458,200.417
2011-03-25,192.208,10.083,6.584,7.125,0.542,,0.167,4.646,202.292
2011-03-26,195.286,14.524,13.954,18.568,4.614,,0.043,7.913,209.81
2011-03-27,197.917,12.833,13.896,16.416,2.52,,0.435,10.77,210.75
2011-03-28,195.167,12.75,11.229,13.521,2.292,,1.083,19.812,207.917
2011-03-29,194.625,9.792,9.854,11.688,1.833,,0.958,14.646,204.417
2011-03-30,196.167,15.208,16.146,20.48,4.334,,0.917,21.708,211.375
2011-03-31,184.708,7.667,3.812,4.271,0.458,,0.333,19.792,192.375
2011-04-01,,,11.875,15.0,3.125,,2.0,15.021,
2011-04-02,,,10.667,13.583,2.917,,2.167,23.896,
2011-04-03,,,5.208,6.042,0.833,,1.625,10.521,
2011-04-04,,,4.348,5.391,1.043,,1.542,8.396,
2011-04-05,,,12.417,16.083,3.667,,2.0,12.062,
2011-04-06,,,15.5,19.708,4.208,,2.167,17.75,
2011-04-07,,,16.25,20.667,4.417,,2.875,26.292,
2011-04-08,,,7.391,10.217,2.826,,2.409,21.674,
2011-04-09,,,8.542,9.375,0.833,,1.958,13.458,
2011-04-10,,,6.875,7.792,0.917,,2.167,19.104,
2011-04-11,,,7.261,10.522,3.261,,2.208,23.562,
2011-04-12,,,6.458,8.417,1.958,,1.667,14.396,
2011-04-13,,,13.375,17.042,3.667,,3.042,22.354,
2011-04-14,,,16.215,18.771,2.556,,3.167,28.312,
2011-04-15,,,14.125,17.584,3.458,,4.0,34.104,
2011-04-16,,,5.0,7.25,2.25,,2.625,17.417,
2011-04-17,,,3.834,4.458,0.625,,2.125,13.166,
2011-04-18,,,5.456,6.261,0.804,,1.958,14.312,
2011-04-19,,,3.75,3.98,0.229,,1.625,11.125,
2011-04-20,,,5.792,6.792,1.0,,1.5,3.604,
2011-04-21,188.462,7.308,7.542,8.666,1.125,,0.913,11.188,195.769
2011-04-22,188.083,8.125,7.729,9.312,1.583,,0.25,20.166,196.208
2011-04-23,184.375,6.125,3.958,4.979,1.021,,0.0,16.708,190.5
2011-04-24,184.833,6.333,4.042,4.666,0.625,,0.292,7.104,191.167
2011-04-25,195.0,9.615,11.886,13.272,1.386,,0.348,12.392,204.615
2011-04-26,,,9.646,11.27,1.625,,0.542,16.708,
2011-04-27,185.364,12.273,6.979,9.084,2.104,,0.826,40.396,197.636
2011-04-28,183.917,11.708,5.771,7.396,1.625,,0.5,13.667,195.625
2011-04-29,187.792,10.375,5.042,5.646,0.604,,0.25,12.458,198.167
