date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,8.583,10.208,1.625,3.667
2011-01-02,5.917,7.792,1.875,3.833
2011-01-03,2.875,3.75,0.875,0.583
2011-01-04,5.292,8.333,3.042,1.083
2011-01-05,2.136,3.409,1.273,1.174
2011-01-06,5.958,7.333,1.375,3.458
2011-01-07,14.542,31.25,16.708,6.792
2011-01-08,4.0,5.042,1.042,0.875
2011-01-09,10.792,19.5,8.708,4.792
2011-01-10,8.333,11.375,3.042,4.125
2011-01-11,5.25,7.625,2.375,2.208
2011-01-12,19.667,49.875,30.208,5.667
2011-01-13,13.591,18.227,4.636,7.5
2011-01-14,2.667,4.083,1.417,2.542
2011-01-15,2.375,3.5,1.125,2.167
2011-01-16,7.417,12.458,5.042,4.5
2011-01-17,17.435,26.652,9.217,7.913
2011-01-18,21.458,34.0,12.542,5.833
2011-01-19,21.042,34.708,13.667,6.833
2011-01-20,11.042,13.708,2.667,3.0
2011-01-21,7.591,8.955,1.364,3.25
2011-01-22,15.5,28.667,13.167,6.417
2011-01-23,4.083,5.542,1.458,2.542
2011-01-24,3.167,4.458,1.292,4.875
2011-01-25,2.667,3.625,0.958,4.458
2011-01-26,13.25,17.917,4.667,5.917
2011-01-27,8.125,10.625,2.5,4.667
2011-01-28,7.625,11.417,3.792,3.167
2011-01-29,11.182,16.091,4.909,4.75
2011-01-30,7.583,13.958,6.375,5.652
2011-01-31,3.375,4.542,1.167,3.083
2011-02-01,11.75,18.042,6.292,4.0
2011-02-02,10.417,14.042,3.625,2.75
2011-02-03,9.833,13.042,3.208,4.208
2011-02-04,6.25,8.542,2.292,5.958
2011-02-05,4.458,5.583,1.125,2.958
2011-02-06,24.364,46.591,22.227,12.292
2011-02-07,13.833,20.708,6.875,16.083
2011-02-08,3.833,5.5,1.667,6.208
2011-02-09,6.833,8.625,1.792,1.167
2011-02-10,6.792,8.833,2.042,2.958
2011-02-11,7.083,9.583,2.5,4.542
2011-02-12,4.333,6.417,2.083,3.875
2011-02-13,8.652,11.522,2.87,5.583
2011-02-14,14.273,20.636,6.364,10.042
2011-02-15,3.375,4.083,0.708,11.792
2011-02-16,5.958,7.417,1.458,3.458
2011-02-17,8.917,10.667,1.75,6.208
2011-02-18,6.542,8.958,2.417,4.083
2011-02-19,7.75,9.417,1.667,4.875
2011-02-20,7.083,9.0,1.917,7.25
2011-02-21,5.042,6.0,0.958,8.458
2011-02-22,15.955,21.955,6.0,9.667
2011-02-23,14.417,18.25,3.833,10.292
2011-02-24,13.583,16.417,2.833,7.667
2011-02-25,6.75,8.375,1.625,4.5
2011-02-26,2.625,3.292,0.667,3.083
2011-02-27,6.6,7.867,1.267,2.625
2011-02-28,3.0,3.444,0.444,4.375
2011-03-01,13.727,22.045,8.318,12.208
2011-03-02,8.5,10.25,1.75,16.667
2011-03-03,3.917,6.042,2.125,5.75
2011-03-04,10.25,11.833,1.583,6.958
2011-03-05,7.583,9.667,2.083,4.417
2011-03-06,3.125,3.875,0.75,2.625
2011-03-07,2.167,2.667,0.5,1.417
2011-03-08,7.917,9.833,1.917,7.292
2011-03-09,10.591,12.864,2.273,10.375
2011-03-10,4.542,5.542,1.0,5.667
2011-03-11,2.208,2.792,0.583,6.625
2011-03-12,5.875,7.583,1.708,3.917
2011-03-13,14.684,19.158,4.474,5.5
2011-03-14,5.522,5.913,0.391,9.208
2011-03-15,5.167,6.083,0.917,12.542
2011-03-16,12.583,15.042,2.458,8.25
2011-03-17,15.591,18.364,2.773,15.292
2011-03-18,8.833,10.875,2.042,20.042
2011-03-19,3.75,4.417,0.667,6.583
2011-03-20,3.792,4.375,0.583,7.958
2011-03-21,2.667,3.125,0.458,9.458
2011-03-22,3.75,4.042,0.292,20.0
2011-03-23,7.958,8.792,0.833,15.542
2011-03-24,5.348,6.261,0.913,5.333
2011-03-25,9.182,10.227,1.045,3.292
2011-03-26,6.542,7.625,1.083,9.739
2011-03-27,8.458,9.583,1.125,14.375
2011-03-28,7.625,8.25,0.625,14.083
2011-03-29,4.25,4.625,0.375,14.625
2011-03-30,4.708,5.042,0.333,16.542
2011-03-31,5.042,6.042,1.0,7.542
2011-04-01,2.625,2.958,0.333,18.375
2011-04-02,1.364,1.864,0.5,10.125
2011-04-03,2.292,2.833,0.542,4.0
2011-04-04,4.917,5.75,0.833,4.208
2011-04-05,2.625,2.75,0.125,12.583
2011-04-06,2.333,2.5,0.167,15.5
2011-04-07,3.957,4.217,0.261,15.261
2011-04-08,7.615,8.308,0.692,17.0
2011-04-09,5.708,6.167,0.458,17.792
2011-04-10,3.409,3.773,0.364,14.5
2011-04-11,3.75,4.042,0.292,28.833
2011-04-12,2.5,2.958,0.458,14.917
2011-04-13,3.75,4.125,0.375,29.458
2011-04-14,4.125,4.25,0.125,50.042
2011-04-15,8.208,8.625,0.417,52.375
2011-04-16,3.667,3.875,0.208,14.625
2011-04-17,2.0,2.625,0.625,7.542
2011-04-18,5.182,6.727,1.545,7.333
2011-04-19,1.458,2.083,0.625,5.25
2011-04-20,2.333,3.0,0.667,7.667
2011-04-21,3.5,4.042,0.542,5.625
2011-04-22,2.667,3.083,0.417,5.042
2011-04-23,5.458,6.417,0.958,8.792
2011-04-24,1.875,2.333,0.458,4.542
2011-04-25,2.958,3.292,0.333,11.25
2011-04-26,5.0,5.5,0.5,21.0
2011-04-27,5.958,7.083,1.125,24.0
2011-04-28,1.5,1.708,0.208,2.417
2011-04-29,1.208,1.625,0.417,6.958
2011-04-30,2.417,2.583,0.167,20.75
2011-05-01,4.75,5.625,0.875,15.458
2011-05-02,1.25,1.917,0.667,8.292
2011-05-03,2.542,3.042,0.5,6.208
2011-05-04,2.182,3.0,0.818,10.208
2011-05-05,1.958,2.75,0.792,8.208
2011-05-06,2.625,3.667,1.042,10.625
2011-05-07,4.917,6.083,1.167,18.125
2011-05-08,1.458,2.125,0.667,6.708
2011-05-09,2.458,3.125,0.667,11.292
2011-05-10,2.708,3.458,0.75,10.125
2011-05-11,4.375,5.5,1.125,9.458
2011-05-12,3.318,4.591,1.273,8.667
2011-05-13,1.5,1.875,0.375,2.125
2011-05-14,2.542,3.458,0.917,21.25
2011-05-15,1.875,2.375,0.5,2.625
2011-05-16,3.375,4.458,1.083,11.375
2011-05-17,1.583,2.0,0.417,13.75
2011-05-18,2.083,2.375,0.292,12.125
2011-05-19,2.833,3.083,0.25,23.375
2011-05-20,1.5,1.5,0.0,34.458
2011-05-21,2.125,2.125,0.0,18.417
2011-05-22,2.708,2.917,0.208,6.458
2011-05-23,1.958,2.125,0.167,10.391
2011-05-24,1.667,1.708,0.042,10.375
2011-05-25,4.375,5.292,0.917,12.083
2011-05-26,3.583,4.083,0.5,8.5
2011-05-27,2.792,3.542,0.75,16.167
2011-05-28,5.045,6.364,1.318,13.875
2011-05-29,3.292,3.667,0.375,4.5
2011-05-30,1.609,2.478,0.87,7.348
2011-05-31,1.625,1.958,0.333,18.583
2011-06-01,1.583,2.083,0.5,21.958
2011-06-02,2.583,3.708,1.125,22.542
2011-06-03,2.833,3.375,0.542,11.5
2011-06-04,3.25,3.875,0.625,16.0
2011-06-05,1.636,1.682,0.045,21.417
2011-06-06,1.417,1.458,0.042,17.375
2011-06-07,2.833,3.25,0.417,22.333
2011-06-08,4.583,5.625,1.042,19.375
2011-06-09,4.5,5.208,0.708,20.167
2011-06-10,3.667,4.083,0.417,37.625
2011-06-11,2.25,2.5,0.25,37.625
2011-06-12,1.708,1.792,0.083,17.833
2011-06-13,3.0,3.818,0.818,13.958
2011-06-14,1.583,2.167,0.583,6.208
2011-06-15,2.042,3.083,1.042,2.75
2011-06-16,2.292,3.292,1.0,3.958
2011-06-17,3.542,4.958,1.417,9.667
2011-06-18,2.292,3.167,0.875,9.208
2011-06-19,0.833,1.0,0.167,11.958
2011-06-20,2.583,3.125,0.542,10.13
2011-06-21,5.091,5.864,0.773,20.583
2011-06-22,1.417,1.417,0.0,21.542
2011-06-23,2.667,3.083,0.417,27.625
2011-06-24,3.125,4.167,1.042,1.917
2011-06-25,3.208,4.458,1.25,5.75
2011-06-26,2.125,3.333,1.208,4.458
2011-06-27,2.708,3.375,0.667,3.792
2011-06-28,1.708,2.042,0.333,18.208
2011-06-29,1.818,1.909,0.091,26.25
2011-06-30,3.375,3.75,0.375,26.25
2011-07-01,2.833,3.042,0.208,22.042
2011-07-02,1.958,2.292,0.333,11.125
2011-07-03,3.458,4.583,1.125,10.958
2011-07-04,2.833,3.542,0.708,9.625
2011-07-05,1.583,1.75,0.167,11.167
2011-07-06,3.167,3.542,0.375,15.083
2011-07-07,3.455,4.727,1.273,15.75
2011-07-08,2.083,2.333,0.25,11.75
2011-07-09,2.292,2.917,0.625,16.917
