date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2012-01-17,5.292,6.167,0.875,,17.125,1.9,0.438,-1.7
2012-01-18,1.417,1.792,0.375,,7.792,0.5,-1.771,-4.0
2012-01-19,5.917,7.333,1.417,,15.083,5.1,0.654,-5.5
2012-01-20,2.083,2.083,0.0,,23.917,4.5,2.417,-1.6
2012-01-21,11.87,14.478,2.609,,20.542,6.5,1.862,-3.8
2012-01-22,4.478,5.957,1.478,,5.625,8.0,5.842,3.4
2012-01-23,3.292,4.0,0.708,,7.25,5.3,2.408,-1.6
2012-01-24,9.833,14.458,4.625,,13.75,7.2,2.496,-3.5
2012-01-25,3.875,4.375,0.5,,19.625,4.7,1.446,-3.0
2012-01-26,2.292,2.542,0.25,,8.542,2.2,-1.446,-3.5
2012-01-27,3.125,3.208,0.083,,11.417,1.7,-1.667,-4.5
2012-01-28,2.136,2.682,0.545,,8.917,1.7,-1.0,-3.8
2012-01-29,8.667,10.958,2.292,,15.792,5.2,0.967,-3.7
2012-01-30,7.292,10.042,2.75,,27.083,6.4,2.438,-1.2
2012-01-31,9.958,13.167,3.208,,24.208,9.7,1.796,-3.2
2012-02-01,14.708,17.458,2.75,,25.75,10.2,4.688,-3.4
2012-02-02,5.167,6.0,0.833,,15.375,15.0,10.546,4.8
2012-02-03,2.458,2.625,0.167,,18.458,7.1,4.675,3.0
2012-02-04,5.1,5.8,0.7,,15.826,9.4,6.346,2.8
2012-02-05,2.045,2.045,0.0,,18.292,4.2,2.621,0.8
2012-02-06,3.826,4.0,0.174,,9.417,5.8,2.133,-0.9
2012-02-07,7.826,9.348,1.522,,16.125,6.4,3.138,-0.5
2012-02-08,1.652,2.13,0.478,,10.417,-0.8,-2.433,-3.2
2012-02-09,2.609,3.043,0.435,,15.125,0.9,-1.917,-4.9
2012-02-10,4.696,5.391,0.696,,25.833,4.8,-0.621,-6.0
2012-02-11,2.217,2.261,0.043,,23.75,3.0,0.1,-2.8
2012-02-12,8.565,9.652,1.087,,18.917,4.4,0.521,-3.5
2012-02-13,4.609,5.348,0.739,,15.75,3.9,1.125,-2.6
2012-02-14,10.217,12.478,2.261,,15.208,8.3,2.221,-2.6
2012-02-15,7.091,9.091,2.0,,10.25,3.3,1.721,0.4
2012-02-16,1.083,1.333,0.25,,13.042,0.9,-1.45,-2.6
2012-02-17,4.167,4.583,0.417,,11.958,1.5,-1.667,-6.5
2012-02-18,5.261,6.087,0.826,,9.833,5.5,3.112,0.0
2012-02-19,1.917,2.042,0.125,,16.667,2.3,0.092,-2.5
2012-02-20,3.208,4.125,0.917,,11.625,3.0,0.1,-3.2
2012-02-21,3.75,4.625,0.875,,17.25,2.3,-0.433,-3.1
2012-02-22,9.217,11.087,1.87,,26.292,4.5,0.071,-3.5
2012-02-23,2.917,3.0,0.083,,19.042,2.7,0.525,-3.5
2012-02-24,1.125,1.125,0.0,,12.667,2.1,-0.833,-2.5
2012-02-25,2.957,3.478,0.522,,11.833,1.6,-1.079,-4.1
2012-02-26,8.542,9.458,0.917,,22.542,6.3,1.5,-3.3
2012-02-27,5.583,6.0,0.417,,20.75,9.8,5.125,1.0
2012-02-28,11.25,14.208,2.958,,22.583,12.2,4.558,0.1
2012-02-29,,,,,,,,
2012-03-01,8.913,9.609,0.696,,15.708,13.3,7.975,-0.2
2012-03-02,1.625,1.75,0.125,,26.333,2.9,0.879,-0.9
2012-03-03,1.792,1.875,0.083,,14.792,3.7,0.071,-3.3
2012-03-04,8.136,10.091,1.955,,20.333,6.5,0.746,-5.3
2012-03-05,9.083,10.625,1.542,,35.542,9.0,3.075,-1.4
2012-03-06,14.333,16.917,2.583,,33.458,12.8,5.312,-2.0
2012-03-07,9.417,11.792,2.375,,28.833,15.7,8.296,-0.8
2012-03-08,9.826,11.087,1.261,,40.917,16.1,11.617,6.1
2012-03-09,12.4,13.45,1.05,,65.05,19.5,11.448,4.1
2012-03-10,3.042,3.042,0.0,,39.417,15.7,7.008,-0.2
2012-03-11,1.652,1.652,0.0,,13.833,5.9,1.417,-2.8
2012-03-12,9.0,10.958,1.958,,17.083,14.0,5.85,-5.2
2012-03-13,5.5,5.792,0.292,,16.292,15.7,10.692,3.5
2012-03-14,0.958,0.958,0.0,,15.958,3.0,1.183,-2.3
2012-03-15,11.435,13.913,2.478,,17.5,11.7,2.158,-4.9
2012-03-16,13.792,17.417,3.625,,29.208,13.3,6.175,-3.4
2012-03-17,4.792,4.875,0.083,,47.667,15.2,8.371,-1.1
2012-03-18,6.087,6.174,0.087,,66.1,17.4,15.079,12.1
2012-03-19,9.0,10.083,1.083,,50.167,18.2,13.646,9.1
2012-03-20,7.625,8.125,0.5,,42.75,14.9,10.554,4.6
2012-03-21,1.75,2.125,0.375,,11.667,6.4,2.55,-1.4
2012-03-22,8.478,10.0,1.522,,16.25,14.1,6.571,-2.7
2012-03-23,4.958,4.958,0.0,,26.75,8.4,5.771,1.6
2012-03-24,3.708,3.708,0.0,,26.75,15.6,8.346,0.3
2012-03-25,2.375,2.375,0.0,,22.708,9.0,6.083,1.8
2012-03-26,3.167,3.25,0.083,,20.083,7.4,3.367,-0.6
2012-03-27,6.913,7.348,0.435,,19.542,12.3,6.571,-1.2
2012-03-28,5.917,6.25,0.333,,13.625,15.2,11.012,7.2
2012-03-29,3.783,5.478,1.696,,22.167,14.9,10.05,5.8
2012-03-30,2.333,2.375,0.042,,19.917,11.4,7.4,4.1
2012-03-31,2.917,3.0,0.083,,20.708,13.5,8.033,4.3
2012-04-01,2.375,2.5,0.125,,12.125,7.5,3.517,-1.3
2012-04-02,8.478,9.348,0.87,,27.87,14.3,6.883,-1.6
2012-04-03,5.125,5.125,0.0,,19.542,12.5,9.012,3.8
2012-04-04,5.087,5.478,0.391,,14.375,11.0,6.267,1.9
2012-04-05,6.25,6.542,0.292,,26.917,13.1,8.321,4.1
2012-04-06,3.958,4.625,0.667,,13.375,5.7,3.588,0.7
2012-04-07,2.458,2.75,0.292,,15.0,6.3,2.546,-1.6
2012-04-08,4.667,4.917,0.25,,18.5,11.6,5.467,-3.4
2012-04-09,8.792,10.333,1.542,,34.083,17.7,11.079,3.1
2012-04-10,8.667,9.5,0.833,,43.5,18.3,12.775,5.2
2012-04-11,6.909,7.182,0.273,,21.542,14.3,12.417,11.2
2012-04-12,5.667,6.333,0.667,,21.042,17.6,12.904,8.6
2012-04-13,4.917,5.792,0.875,,26.75,15.1,11.125,8.3
2012-04-14,1.875,2.083,0.208,,16.958,12.9,8.862,5.8
2012-04-15,3.625,4.208,0.583,,14.458,16.2,9.442,2.5
2012-04-16,8.458,10.0,1.542,,16.625,16.2,10.629,5.7
2012-04-17,3.667,5.667,2.0,,18.75,16.3,10.275,4.4
2012-04-18,3.87,4.87,1.0,,21.0,19.2,11.458,3.4
2012-04-19,5.708,6.0,0.292,,21.458,20.4,13.104,4.4
2012-04-20,6.381,6.714,0.333,,16.652,13.7,12.396,10.3
2012-04-21,2.958,3.25,0.292,,10.083,17.5,13.942,9.0
2012-04-22,1.083,1.083,0.0,,5.625,14.1,12.612,11.5
2012-04-23,6.0,6.583,0.583,,18.625,20.5,15.817,9.9
2012-04-24,8.542,9.375,0.833,,54.875,22.7,15.225,7.4
2012-04-25,10.167,10.625,0.458,,60.333,23.3,16.854,9.2
2012-04-26,4.435,4.435,0.0,,27.5,16.7,13.962,11.0
2012-04-27,2.087,2.174,0.087,,12.208,19.1,13.883,7.0
2012-04-28,7.125,7.5,0.375,,23.125,26.6,15.458,4.4
2012-04-29,5.875,5.958,0.083,,26.708,24.4,17.221,8.5
2012-04-30,3.417,3.417,0.0,,26.5,19.8,16.917,14.7
2012-05-01,2.174,2.174,0.0,,15.591,20.3,18.188,17.0
2012-05-02,2.875,3.0,0.125,,8.125,17.7,17.117,16.6
2012-05-03,1.458,1.5,0.042,,8.708,19.1,15.621,12.0
2012-05-04,1.043,1.087,0.043,,7.667,14.8,13.042,11.7
2012-05-05,4.042,4.667,0.625,,20.75,22.0,14.529,7.0
2012-05-06,3.375,3.542,0.167,,31.792,18.6,13.85,8.2
2012-05-07,6.565,7.391,0.826,,34.0,20.6,14.654,7.3
2012-05-08,6.5,7.042,0.542,,46.083,22.6,16.588,8.6
2012-05-09,5.875,6.458,0.583,,57.917,21.2,16.333,11.5
2012-05-10,2.292,2.625,0.333,,25.958,16.8,12.979,9.6
2012-05-11,1.217,1.913,0.696,,6.5,11.9,9.267,7.3
2012-05-12,1.292,1.875,0.583,,8.542,11.7,9.017,5.6
2012-05-13,1.917,2.333,0.417,,12.792,19.4,11.55,3.7
2012-05-14,7.208,8.625,1.417,,20.125,21.4,15.733,7.1
2012-05-15,5.625,6.5,0.875,,10.25,16.5,14.921,13.0
2012-05-16,6.917,7.708,0.792,,29.458,21.4,16.379,10.9
2012-05-17,7.75,8.542,0.792,,42.208,23.9,17.846,11.8
2012-05-18,3.273,3.773,0.5,,26.375,18.0,13.883,8.6
2012-05-19,5.375,6.083,0.708,,23.583,23.2,15.358,6.4
2012-05-20,3.542,3.708,0.167,,25.083,19.8,16.417,11.6
2012-05-21,4.042,4.5,0.458,,23.667,20.5,17.371,14.2
2012-05-22,5.375,6.458,1.083,,20.458,20.5,16.388,12.0
2012-05-23,3.417,4.0,0.583,,21.958,22.5,15.862,8.9
2012-05-24,9.696,10.696,1.0,,32.042,23.6,17.054,8.7
2012-05-25,12.087,14.348,2.261,,37.417,17.3,14.346,10.4
2012-05-26,3.583,4.292,0.708,,29.792,23.7,17.021,10.8
2012-05-27,5.125,5.375,0.25,,32.875,24.9,18.3,10.8
2012-05-28,5.875,6.667,0.792,,37.625,24.2,19.212,14.4
2012-05-29,4.304,5.0,0.696,,38.958,21.9,16.229,12.0
2012-05-30,2.458,3.125,0.667,,17.125,18.5,14.838,11.7
2012-05-31,5.958,6.75,0.792,,25.375,22.9,17.792,11.6
2012-06-01,5.435,6.565,1.13,,25.667,24.2,19.267,14.0
2012-06-02,4.375,5.25,0.875,,25.5,23.6,18.288,13.6
2012-06-03,2.667,3.0,0.333,,23.125,22.8,18.662,14.0
2012-06-04,8.458,9.958,1.5,,21.833,24.0,18.533,11.9
2012-06-05,5.957,6.652,0.696,,17.696,19.2,17.567,15.3
2012-06-06,2.917,3.0,0.083,,14.583,24.0,19.8,16.3
2012-06-07,7.625,7.917,0.292,,28.708,25.6,20.025,13.5
2012-06-08,7.913,8.391,0.478,,27.125,23.8,19.154,16.0
2012-06-09,4.583,5.375,0.792,,10.0,20.1,18.104,16.7
2012-06-10,1.333,1.708,0.375,,21.792,20.8,17.867,15.1
2012-06-11,4.042,4.583,0.542,,17.708,23.8,19.775,15.6
2012-06-12,4.091,4.818,0.727,,14.652,19.3,17.671,16.3
2012-06-13,6.583,7.917,1.333,,14.333,22.9,18.942,15.7
2012-06-14,6.458,7.75,1.292,,20.292,26.6,20.662,13.9
2012-06-15,4.913,5.696,0.783,,21.167,24.0,19.846,16.3
2012-06-16,3.708,4.417,0.708,,8.125,22.8,20.512,17.4
2012-06-17,2.042,2.458,0.417,,11.917,25.0,21.762,18.9
2012-06-18,8.609,10.13,1.522,,23.696,25.7,21.662,17.5
2012-06-19,3.5,4.792,1.292,,16.792,22.3,21.025,19.7
2012-06-20,7.958,9.583,1.625,,14.542,23.2,20.812,17.7
2012-06-21,4.208,4.875,0.667,,12.875,18.1,17.233,16.4
2012-06-22,1.783,2.304,0.522,,11.042,21.5,18.25,15.2
2012-06-23,3.708,4.667,0.958,,14.333,24.0,18.538,15.1
2012-06-24,3.542,3.792,0.25,,20.917,24.6,19.512,14.5
2012-06-25,3.708,4.0,0.292,,20.792,24.8,20.054,16.3
2012-06-26,4.917,5.792,0.875,,21.167,23.8,19.875,16.8
2012-06-27,5.304,5.609,0.304,,20.375,23.2,19.371,14.1
2012-06-28,5.125,5.833,0.708,,16.667,21.9,19.975,18.9
2012-06-29,7.565,8.174,0.609,,18.125,27.5,21.817,15.3
2012-06-30,6.125,6.708,0.583,,20.042,24.5,21.725,19.5
2012-07-01,2.583,2.583,0.0,,16.208,23.8,21.888,20.9
2012-07-02,4.042,4.083,0.042,,21.625,26.3,22.471,19.4
2012-07-03,5.625,5.917,0.292,,18.042,22.7,20.833,19.0
2012-07-04,6.833,7.5,0.667,,21.583,25.6,21.662,17.1
2012-07-05,9.739,10.565,0.826,,18.913,22.3,21.262,20.1
2012-07-06,9.391,10.826,1.435,,26.083,24.3,22.896,21.2
2012-07-07,1.833,1.875,0.042,,14.708,23.6,20.825,18.9
2012-07-08,0.375,0.375,0.0,,17.5,22.5,19.867,16.9
2012-07-09,6.0,6.125,0.125,,21.833,28.5,22.1,15.6
2012-07-10,5.167,5.542,0.375,,22.042,28.5,23.4,17.8
2012-07-11,5.833,6.458,0.625,,16.292,26.4,23.083,19.1
2012-07-12,4.435,4.478,0.043,,23.042,24.3,23.671,22.6
2012-07-13,6.957,7.783,0.826,,32.875,27.4,24.571,22.7
2012-07-14,5.5,5.75,0.25,,24.958,26.8,23.892,21.0
2012-07-15,3.042,3.042,0.0,,20.417,27.9,25.471,24.1
2012-07-16,3.167,3.417,0.25,,12.958,29.4,26.338,24.0
2012-07-17,4.667,5.75,1.083,,13.958,30.9,26.283,22.0
2012-07-18,4.0,5.167,1.167,,13.875,30.0,25.708,20.6
2012-07-19,6.826,7.609,0.783,,21.333,29.1,25.567,23.7
2012-07-20,7.261,8.609,1.348,,18.583,25.9,24.021,22.7
2012-07-21,4.458,5.083,0.625,,17.708,26.8,23.638,21.4
2012-07-22,2.625,2.625,0.0,,20.292,28.1,23.833,21.0
2012-07-23,6.583,6.875,0.292,,23.333,28.5,24.171,21.3
2012-07-24,6.25,6.667,0.417,,29.625,29.9,25.046,22.5
2012-07-25,6.792,7.583,0.792,,40.375,30.4,25.958,21.7
2012-07-26,6.261,6.696,0.435,,48.0,31.6,26.642,22.5
2012-07-27,6.826,7.304,0.478,,44.25,32.0,26.767,22.1
2012-07-28,5.542,6.042,0.5,,48.583,32.3,26.7,21.0
2012-07-29,3.25,3.417,0.167,,49.792,32.3,26.962,22.4
2012-07-30,6.522,7.696,1.174,,31.125,32.2,27.25,24.0
2012-07-31,2.958,3.5,0.542,,14.333,31.9,27.038,22.7
2012-08-01,1.958,2.375,0.417,,16.417,29.9,26.567,24.5
2012-08-02,3.542,4.292,0.75,,16.522,32.0,26.692,22.1
2012-08-03,3.609,5.261,1.652,,18.875,31.6,26.712,22.2
2012-08-04,2.333,2.583,0.25,,16.5,29.6,26.596,23.6
2012-08-05,0.913,0.957,0.043,,14.174,28.7,26.467,24.3
2012-08-06,3.391,4.087,0.696,,14.333,31.4,26.304,23.2
2012-08-07,1.583,2.083,0.5,,16.667,29.2,25.354,22.2
2012-08-08,1.542,1.667,0.125,,15.333,28.1,23.521,19.6
2012-08-09,3.042,3.417,0.375,,15.625,30.7,23.971,17.5
2012-08-10,6.522,6.783,0.261,,28.292,30.6,25.058,19.8
2012-08-11,5.042,5.708,0.667,,31.333,27.7,24.258,22.4
2012-08-12,3.208,3.458,0.25,,23.0,30.3,25.638,22.1
2012-08-13,3.217,3.348,0.13,,31.167,28.3,25.654,24.1
2012-08-14,3.833,4.333,0.5,,22.917,26.6,24.804,22.8
2012-08-15,3.083,4.292,1.208,,16.875,27.6,25.4,23.5
2012-08-16,4.042,5.292,1.25,,15.208,30.8,25.825,21.5
2012-08-17,3.957,5.652,1.696,,20.042,31.9,26.271,21.8
2012-08-18,2.87,3.652,0.783,,20.478,31.3,24.179,20.7
2012-08-19,1.958,2.375,0.417,,13.292,30.3,24.546,20.9
2012-08-20,3.435,4.13,0.696,,15.043,30.9,24.988,19.8
2012-08-21,4.042,5.167,1.125,,14.792,30.5,25.421,20.5
2012-08-22,4.375,6.292,1.917,,14.0,30.9,26.212,22.0
2012-08-23,2.917,4.458,1.542,,12.875,31.1,25.65,21.9
2012-08-24,3.261,5.261,2.0,,15.958,28.7,25.071,21.2
2012-08-25,3.167,4.792,1.625,,15.375,31.3,24.962,19.9
2012-08-26,1.792,1.833,0.042,,16.333,30.2,25.312,20.2
2012-08-27,2.875,3.292,0.417,,13.958,30.0,25.6,21.0
2012-08-28,4.667,5.458,0.792,,12.667,29.1,25.321,21.5
2012-08-29,6.391,7.348,0.957,,12.792,27.2,24.929,23.4
2012-08-30,5.792,7.125,1.333,,15.583,29.9,26.362,23.7
2012-08-31,5.522,7.217,1.696,,13.042,30.9,25.788,22.3
2012-09-01,3.458,4.083,0.625,,11.833,29.5,24.617,21.9
2012-09-02,2.042,2.417,0.375,,16.208,27.8,22.954,20.0
2012-09-03,3.625,4.125,0.5,,12.292,27.7,22.996,19.7
2012-09-04,6.833,8.417,1.583,,25.917,27.7,23.612,21.2
2012-09-05,7.333,9.75,2.417,,19.333,29.3,24.712,20.6
2012-09-06,5.25,6.542,1.292,,19.167,27.3,23.488,20.2
2012-09-07,5.545,6.136,0.591,,22.087,30.5,24.521,19.4
2012-09-08,5.417,6.542,1.125,,21.083,26.8,23.788,21.7
2012-09-09,2.0,2.25,0.25,,15.333,28.5,24.033,20.1
2012-09-10,4.333,5.542,1.208,,14.958,26.8,23.117,21.3
2012-09-11,2.042,2.458,0.417,,11.75,25.1,22.333,19.3
2012-09-12,3.292,4.625,1.333,,16.5,27.0,21.767,17.2
2012-09-13,6.13,8.391,2.261,,29.0,29.0,23.3,18.3
2012-09-14,4.696,7.217,2.522,,26.167,28.5,22.933,20.1
2012-09-15,3.5,4.458,0.958,,18.708,28.5,23.221,20.3
2012-09-16,1.292,1.417,0.125,,14.917,28.0,24.704,21.2
2012-09-17,2.0,2.333,0.333,,12.0,30.1,25.6,22.5
2012-09-18,2.958,3.458,0.5,,9.292,24.0,22.783,22.0
2012-09-19,6.167,7.333,1.167,,26.125,26.2,22.396,19.1
2012-09-20,4.042,4.958,0.917,,28.625,24.7,20.529,17.3
2012-09-21,3.045,3.682,0.636,,24.917,25.1,20.438,17.3
2012-09-22,3.083,3.542,0.458,,24.708,25.1,20.183,16.7
2012-09-23,2.083,2.125,0.042,,20.083,20.4,17.404,15.3
2012-09-24,2.583,3.125,0.542,,14.958,22.9,18.812,15.4
2012-09-25,1.875,2.042,0.167,,14.875,24.9,20.388,17.3
2012-09-26,2.208,2.625,0.417,,15.042,24.5,19.879,14.5
2012-09-27,2.417,3.208,0.792,,14.375,24.8,19.108,13.5
2012-09-28,6.143,8.333,2.19,,19.545,26.6,18.738,12.6
2012-09-29,10.625,11.417,0.792,,31.333,23.5,19.196,14.7
2012-09-30,2.25,2.25,0.0,,19.75,19.2,18.071,16.4
2012-10-01,2.292,2.5,0.208,,10.083,19.9,17.225,14.7
2012-10-02,2.083,2.375,0.292,,10.625,23.0,18.475,14.3
2012-10-03,1.619,1.619,0.0,,12.478,23.3,19.683,17.2
2012-10-04,1.708,1.75,0.042,,11.0,21.1,18.667,14.4
2012-10-05,3.609,4.435,0.826,,13.833,22.1,17.271,13.3
2012-10-06,2.833,3.667,0.833,,17.917,20.9,16.533,13.7
2012-10-07,0.875,0.875,0.0,,17.5,19.5,16.325,12.7
2012-10-08,1.458,1.667,0.208,,12.417,21.2,16.2,10.6
2012-10-09,2.25,2.542,0.292,,11.542,22.3,17.421,13.7
2012-10-10,6.083,7.25,1.167,,19.125,22.1,16.817,11.1
2012-10-11,3.957,4.696,0.739,,22.292,21.1,17.192,14.8
2012-10-12,2.348,2.652,0.304,,14.125,17.8,14.046,7.6
2012-10-13,2.375,3.375,1.0,,14.583,20.0,13.383,6.5
2012-10-14,2.708,2.958,0.25,,24.833,19.6,14.588,10.0
2012-10-15,2.625,4.375,1.75,,27.292,21.6,15.475,8.3
2012-10-16,3.792,4.208,0.417,,27.25,22.0,17.6,14.1
2012-10-17,4.208,4.583,0.375,,16.292,17.8,16.708,15.0
2012-10-18,1.348,1.522,0.174,,15.5,15.2,14.696,14.1
2012-10-19,2.565,3.391,0.826,,12.042,16.7,12.942,7.2
2012-10-20,5.792,7.833,2.042,,18.875,18.8,11.992,6.1
2012-10-21,3.292,4.0,0.708,,27.667,20.8,13.729,8.5
2012-10-22,7.083,8.833,1.75,,25.0,21.3,15.95,8.7
2012-10-23,4.542,4.958,0.417,,12.292,18.7,13.054,9.4
2012-10-24,3.348,4.957,1.609,,12.042,15.2,9.029,4.5
2012-10-25,7.917,10.375,2.458,,15.042,17.4,10.658,5.7
2012-10-26,5.565,8.348,2.783,,18.667,18.7,11.921,5.4
2012-10-27,4.542,5.792,1.25,,24.833,19.6,14.038,6.7
2012-10-28,2.125,2.208,0.083,,13.292,16.4,14.954,12.1
2012-10-29,2.292,2.75,0.458,,12.75,16.1,12.283,6.8
2012-10-30,4.333,7.083,2.75,,14.042,15.4,10.042,4.5
2012-10-31,2.667,3.5,0.833,,13.875,14.7,10.321,7.7
2012-11-01,5.174,6.565,1.391,,15.261,13.2,9.838,6.7
2012-11-02,2.826,3.87,1.043,,11.833,10.5,8.217,5.3
2012-11-03,2.708,3.25,0.542,,16.167,11.7,8.496,5.2
2012-11-04,2.292,2.917,0.625,,16.667,13.5,7.879,1.9
2012-11-05,6.143,7.524,1.381,,13.667,15.3,11.467,7.4
2012-11-06,7.833,9.708,1.875,,19.667,16.0,11.817,5.7
2012-11-07,6.0,7.375,1.375,,21.333,14.4,9.067,4.6
2012-11-08,5.625,7.042,1.417,,27.0,15.3,10.121,5.3
2012-11-09,4.333,7.125,2.792,,24.875,14.0,9.654,6.2
2012-11-10,3.333,4.125,0.792,,15.875,12.3,9.496,6.3
2012-11-11,2.167,2.208,0.042,,5.875,13.9,11.575,6.3
2012-11-12,4.13,5.043,0.913,,22.708,13.3,10.017,4.1
2012-11-13,6.625,9.25,2.625,,19.417,12.8,8.242,3.6
2012-11-14,3.783,4.87,1.087,,12.667,9.5,5.979,3.0
2012-11-15,2.542,3.417,0.875,,5.417,7.4,5.104,2.8
2012-11-16,7.583,10.667,3.083,,8.042,12.0,6.546,3.1
2012-11-17,4.667,5.083,0.417,,6.917,11.4,9.475,6.3
2012-11-18,1.875,2.125,0.25,,11.25,10.7,7.954,4.1
2012-11-19,5.955,8.182,2.227,,15.217,11.8,6.729,1.9
2012-11-20,4.542,6.083,1.542,,19.333,11.2,8.317,6.9
2012-11-21,3.708,4.833,1.125,,13.083,10.0,6.8,4.9
2012-11-22,13.042,20.208,7.167,,19.875,12.8,7.75,5.2
2012-11-23,3.542,4.0,0.458,,19.208,10.1,8.317,6.8
2012-11-24,1.958,2.25,0.292,,11.833,8.0,5.662,0.4
2012-11-25,3.167,4.375,1.208,,11.792,11.1,4.067,-1.2
2012-11-26,5.0,5.652,0.652,,10.333,14.6,8.758,5.8
2012-11-27,2.25,3.25,1.0,,9.25,5.8,3.742,-0.4
2012-11-28,9.261,14.565,5.304,,13.667,8.0,2.946,-2.2
2012-11-29,9.708,18.583,8.875,,27.208,11.8,5.604,0.6
2012-11-30,3.625,7.208,3.583,,18.583,10.2,5.725,2.2
2012-12-01,2.625,3.292,0.667,,8.708,5.5,3.592,1.7
2012-12-02,1.917,2.125,0.208,,9.333,4.3,2.475,0.1
2012-12-03,7.909,12.318,4.409,,12.417,10.6,4.012,-2.2
2012-12-04,5.375,6.125,0.75,,15.583,7.8,4.579,0.1
2012-12-05,9.0,10.5,1.5,,13.792,6.3,2.029,-0.7
2012-12-06,5.0,5.375,0.375,,11.917,8.4,3.446,-1.8
2012-12-07,8.792,10.542,1.75,,15.792,5.2,0.525,-3.7
2012-12-08,8.125,8.667,0.542,,18.958,5.3,1.754,-3.0
2012-12-09,3.083,3.125,0.042,,13.542,2.9,-0.375,-3.5
2012-12-10,3.261,3.957,0.696,,9.0,1.9,-0.792,-3.6
2012-12-11,3.75,4.667,0.917,,7.917,4.8,0.754,-2.5
2012-12-12,5.5,9.333,3.833,,9.458,4.3,-0.025,-4.0
2012-12-13,6.174,10.217,4.043,,11.583,6.6,0.35,-3.4
2012-12-14,14.667,21.292,6.625,,18.542,9.6,3.404,-4.7
2012-12-15,10.75,13.958,3.208,,14.833,12.5,9.383,6.5
2012-12-16,2.542,2.75,0.208,,15.0,9.3,7.579,3.2
2012-12-17,10.682,14.318,3.636,,19.739,11.7,6.133,0.5
2012-12-18,5.208,6.125,0.917,,14.208,7.0,4.221,1.3
2012-12-19,3.042,3.375,0.333,,8.25,2.3,0.238,-2.4
2012-12-20,7.667,11.333,3.667,,12.042,5.5,0.712,-4.2
2012-12-21,12.417,15.5,3.083,,13.5,5.2,2.238,-2.2
2012-12-22,5.25,5.75,0.5,,10.167,7.9,5.462,3.2
2012-12-23,3.458,3.625,0.167,,17.583,5.8,1.975,-2.3
2012-12-24,2.913,3.0,0.087,,11.958,1.0,-1.462,-3.6
2012-12-25,8.0,10.565,2.565,,15.542,2.8,-0.317,-3.9
2012-12-26,2.333,3.083,0.75,,11.625,1.4,-0.275,-2.6
2012-12-27,8.375,13.083,4.708,,11.0,2.8,-2.096,-5.4
2012-12-28,10.167,14.5,4.333,,12.625,4.6,0.962,-4.8
2012-12-29,4.792,6.375,1.583,,8.917,10.5,6.279,3.1
2012-12-30,3.583,4.458,0.875,,8.458,8.8,6.696,4.0
2012-12-31,1.13,1.348,0.217,,10.542,3.7,0.417,-2.3
2013-01-01,5.25,5.375,0.125,22.833,31.542,8.3,5.367,0.8
2013-01-02,2.667,2.708,0.042,12.167,21.0,6.3,2.983,-1.0
2013-01-03,5.833,6.917,1.083,9.458,14.542,8.0,1.946,-3.0
2013-01-04,3.0,4.0,1.0,8.792,14.417,6.5,1.421,-1.1
2013-01-05,2.542,2.958,0.417,5.125,9.625,3.1,-0.112,-3.9
2013-01-06,3.905,4.381,0.476,5.5,12.435,3.7,-0.179,-4.1
2013-01-07,10.833,14.542,3.708,10.708,16.583,7.8,0.604,-5.5
2013-01-08,12.391,16.739,4.348,8.958,16.208,7.1,4.521,0.8
2013-01-09,1.75,4.458,2.708,1.583,7.0,5.5,2.358,-1.9
2013-01-10,1.739,4.391,2.652,2.0,6.792,1.8,-0.554,-2.4
2013-01-11,4.417,5.292,0.875,11.625,14.875,3.9,-0.138,-2.7
2013-01-12,4.87,5.826,0.957,17.167,21.958,4.0,0.025,-5.2
2013-01-13,1.958,1.958,0.0,8.792,12.917,1.8,0.075,-2.5
2013-01-14,5.087,6.565,1.478,4.875,9.5,2.6,-1.596,-5.1
2013-01-15,5.417,7.917,2.5,3.917,7.875,6.3,0.562,-4.5
2013-01-16,5.409,7.0,1.591,4.913,9.565,5.4,1.592,-2.7
2013-01-17,4.667,6.083,1.417,5.667,9.125,4.5,0.625,-2.5
2013-01-18,8.0,11.125,3.125,21.042,26.042,4.3,0.358,-3.2
2013-01-19,1.333,1.958,0.625,5.833,8.958,0.6,-1.25,-2.5
2013-01-20,10.87,12.957,2.087,11.208,14.292,4.8,0.029,-6.1
2013-01-21,6.333,8.167,1.833,16.625,24.167,4.3,0.729,-1.9
2013-01-22,2.913,3.609,0.696,10.13,15.227,2.2,-0.225,-2.5
2013-01-23,5.458,7.833,2.375,9.667,15.75,4.7,0.271,-3.5
2013-01-24,10.583,15.167,4.583,14.5,20.25,8.8,0.904,-5.5
2013-01-25,11.75,15.5,3.75,14.833,20.958,11.2,5.225,-1.9
2013-01-26,2.75,2.875,0.125,10.0,14.75,8.5,3.583,-1.2
2013-01-27,4.087,5.174,1.087,7.875,13.667,4.9,-0.392,-4.3
2013-01-28,16.708,25.042,8.333,15.583,21.25,7.3,2.242,-4.7
2013-01-29,12.174,14.783,2.609,15.217,18.556,9.4,2.862,-1.6
2013-01-30,14.125,14.875,0.75,13.708,23.5,10.0,5.738,-1.3
2013-01-31,7.333,9.5,2.167,14.5,21.958,9.3,5.429,-0.8
