date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2011-07-27,14.292,18.125,3.833,
2011-07-28,10.75,15.375,4.625,
2011-07-29,9.125,13.042,3.917,
2011-07-30,8.0,8.625,0.625,
2011-07-31,6.833,7.042,0.208,
2011-08-01,13.087,14.609,1.522,
2011-08-02,16.917,18.208,1.292,
2011-08-03,13.609,17.391,3.783,
2011-08-04,17.417,20.5,3.083,
2011-08-05,9.875,11.875,2.0,
2011-08-06,11.083,12.958,1.875,
2011-08-07,10.708,11.333,0.625,
2011-08-08,19.0,20.609,1.609,
2011-08-09,20.25,22.375,2.125,
2011-08-10,16.417,16.917,0.5,
2011-08-11,7.583,8.458,0.875,
2011-08-12,8.833,9.458,0.625,
2011-08-13,9.708,10.375,0.667,
2011-08-14,5.958,6.25,0.292,
2011-08-15,7.957,8.609,0.652,
2011-08-16,11.333,12.0,0.667,
2011-08-17,14.636,15.636,1.0,
2011-08-18,13.792,16.083,2.292,
2011-08-19,13.792,16.458,2.667,
2011-08-20,11.958,12.375,0.417,
2011-08-21,13.667,14.333,0.667,
2011-08-22,12.13,12.913,0.783,
2011-08-23,10.792,12.375,1.583,
2011-08-24,10.542,14.875,4.333,
2011-08-25,11.25,17.208,5.958,
2011-08-26,15.583,20.333,4.75,
2011-08-27,8.958,11.292,2.333,
2011-08-28,9.167,9.458,0.292,
2011-08-29,14.522,15.261,0.739,
2011-08-30,15.125,15.75,0.625,
2011-08-31,13.609,15.652,2.043,
2011-09-01,8.5,11.667,3.167,
2011-09-02,6.25,9.0,2.75,
2011-09-03,2.167,3.0,0.833,
2011-09-04,3.458,4.083,0.625,
2011-09-05,10.348,12.043,1.696,
2011-09-06,8.042,8.625,0.583,
2011-09-07,15.25,16.5,1.25,
2011-09-08,14.375,15.292,0.917,
2011-09-09,15.75,16.625,0.875,
2011-09-10,12.833,15.042,2.208,
2011-09-11,8.375,9.833,1.458,
2011-09-12,12.739,15.696,2.957,
2011-09-13,14.5,18.042,3.542,
2011-09-14,15.136,17.136,2.0,
2011-09-15,11.833,15.0,3.167,
2011-09-16,7.625,10.417,2.792,
2011-09-17,5.667,8.208,2.542,
2011-09-18,6.292,7.5,1.208,
2011-09-19,11.565,13.522,1.957,
2011-09-20,10.917,23.542,12.625,
2011-09-21,5.696,6.826,1.13,
2011-09-22,6.292,7.083,0.792,
2011-09-23,8.292,8.833,0.542,
2011-09-24,13.417,14.0,0.583,
2011-09-25,11.458,11.833,0.375,
2011-09-26,29.13,37.435,8.304,
2011-09-27,27.75,40.0,12.25,
2011-09-28,23.727,26.727,3.0,
2011-09-29,17.0,17.75,0.75,
2011-09-30,19.125,20.625,1.5,
2011-10-01,7.333,7.708,0.375,
2011-10-02,7.75,8.167,0.417,
2011-10-03,7.522,8.13,0.609,
2011-10-04,14.458,15.583,1.125,
2011-10-05,22.208,24.208,2.0,
2011-10-06,10.208,11.167,0.958,
2011-10-07,11.375,12.0,0.625,
2011-10-08,16.958,17.625,0.667,
2011-10-09,14.917,15.375,0.458,
2011-10-10,16.565,17.087,0.522,
2011-10-11,31.773,34.682,2.909,
2011-10-12,22.833,25.375,2.542,
2011-10-13,39.5,55.25,15.75,
2011-10-14,25.583,40.75,15.167,
2011-10-15,18.5,22.708,4.208,
2011-10-16,12.667,13.667,1.0,
2011-10-17,16.783,19.957,3.174,
2011-10-18,13.375,14.583,1.208,
2011-10-19,21.333,23.667,2.333,
2011-10-20,29.25,32.333,3.083,
2011-10-21,38.583,46.125,7.542,
2011-10-22,17.583,20.667,3.083,
2011-10-23,8.083,8.375,0.292,
2011-10-24,27.957,34.435,6.478,
2011-10-25,14.333,17.167,2.833,
2011-10-26,6.696,7.174,0.478,
2011-10-27,21.708,23.583,1.875,
2011-10-28,31.667,40.292,8.625,
2011-10-29,29.833,33.667,3.833,
2011-10-30,19.042,20.292,1.25,
2011-10-31,13.217,14.826,1.609,
2011-11-01,25.708,29.167,3.458,
2011-11-02,28.333,35.833,7.5,
2011-11-03,32.917,47.0,14.083,
2011-11-04,31.375,47.958,16.583,
2011-11-05,31.625,38.458,6.833,
2011-11-06,14.958,16.625,1.667,
2011-11-07,9.826,10.565,0.739,
2011-11-08,11.417,12.292,0.875,
2011-11-09,16.435,17.913,1.478,
2011-11-10,23.417,29.125,5.708,
2011-11-11,23.417,30.708,7.292,
2011-11-12,21.5,37.208,15.708,
2011-11-13,13.625,21.458,7.833,
2011-11-14,18.87,21.087,2.217,
2011-11-15,11.3,13.6,2.3,
2011-11-16,17.3,18.4,1.1,
2011-11-17,20.542,23.583,3.042,
2011-11-18,42.875,83.75,40.875,
2011-11-19,30.292,63.042,32.75,
2011-11-20,12.5,18.208,5.708,
2011-11-21,8.739,9.609,0.87,
2011-11-22,20.333,25.5,5.167,
2011-11-23,27.542,50.25,22.708,
2011-11-24,13.909,23.045,9.136,
2011-11-25,12.083,13.708,1.625,
2011-11-26,23.0,37.375,14.375,
2011-11-27,23.917,39.292,15.375,
2011-11-28,37.696,103.217,65.522,
2011-11-29,38.292,106.0,67.708,
2011-11-30,32.458,60.958,28.5,
2011-12-01,16.917,18.958,2.042,
2011-12-02,22.583,29.833,7.25,
2011-12-03,20.333,37.75,17.417,
2011-12-04,6.083,6.458,0.375,
2011-12-05,13.783,15.478,1.696,
2011-12-06,27.917,45.875,17.958,
2011-12-07,28.261,51.652,23.391,
2011-12-08,29.333,56.75,27.417,
2011-12-09,13.208,17.292,4.083,
2011-12-10,25.708,31.958,6.25,
2011-12-11,11.042,11.75,0.708,
2011-12-12,20.652,38.478,17.826,
2011-12-13,22.458,29.875,7.417,
2011-12-14,28.792,53.708,24.917,
2011-12-15,22.542,52.958,30.417,
2011-12-16,8.0,8.958,0.958,
2011-12-17,13.167,15.625,2.458,
2011-12-18,15.417,20.5,5.083,
2011-12-19,9.957,10.913,0.957,
2011-12-20,21.333,32.208,10.875,
2011-12-21,32.391,55.522,23.13,
2011-12-22,27.958,53.917,25.958,
2011-12-23,9.083,9.667,0.583,
2011-12-24,16.542,19.667,3.125,
2011-12-25,6.125,6.625,0.5,
2011-12-26,17.913,22.0,4.087,
2011-12-27,22.958,32.125,9.167,
2011-12-28,24.043,27.304,3.261,
2011-12-29,23.125,34.542,11.417,
2011-12-30,7.917,8.458,0.542,
2011-12-31,11.625,13.792,2.167,
2012-01-01,10.75,11.75,1.0,
2012-01-02,12.667,14.125,1.458,
2012-01-03,4.292,4.792,0.5,
2012-01-04,7.208,7.708,0.5,
2012-01-05,19.042,24.542,5.5,
2012-01-06,18.833,25.5,6.667,
2012-01-07,25.739,36.0,10.261,
2012-01-08,24.667,51.25,26.583,
2012-01-09,21.5,35.636,14.136,
2012-01-10,17.1,21.9,4.8,
2012-01-11,17.3,20.8,3.5,
2012-01-12,33.292,59.333,26.042,
2012-01-13,27.292,38.292,11.0,
2012-01-14,14.348,15.783,1.435,
2012-01-15,9.5,10.208,0.708,
2012-01-16,27.125,37.208,10.083,
2012-01-17,19.917,32.625,12.708,
2012-01-18,9.458,10.167,0.708,
2012-01-19,17.667,20.708,3.042,
2012-01-20,8.667,9.042,0.375,
2012-01-21,37.174,52.348,15.174,
2012-01-22,24.125,29.292,5.167,
2012-01-23,22.217,24.652,2.435,
2012-01-24,24.917,45.75,20.833,
2012-01-25,10.917,11.75,0.833,
2012-01-26,7.292,8.167,0.875,
2012-01-27,12.875,14.333,1.458,
2012-01-28,11.217,12.652,1.435,
2012-01-29,15.458,17.583,2.125,
2012-01-30,20.417,23.167,2.75,
2012-01-31,37.917,56.708,18.792,
2012-02-01,46.333,82.833,36.5,
2012-02-02,32.208,45.75,13.542,
2012-02-03,7.167,7.542,0.375,
2012-02-04,30.174,36.652,6.478,
2012-02-05,15.083,16.083,1.0,
2012-02-06,26.682,30.182,3.5,
2012-02-07,24.958,38.667,13.708,
2012-02-08,7.583,8.292,0.708,
2012-02-09,9.542,10.5,0.958,
2012-02-10,10.167,11.0,0.833,
2012-02-11,6.174,6.565,0.391,
2012-02-12,20.875,22.875,2.0,
2012-02-13,14.958,16.083,1.125,
2012-02-14,23.583,27.333,3.75,
2012-02-15,22.5,26.458,3.958,
2012-02-16,4.75,5.167,0.417,
2012-02-17,11.375,12.292,0.917,
2012-02-18,30.304,37.826,7.522,
2012-02-19,10.417,11.125,0.708,
2012-02-20,13.565,16.13,2.565,
2012-02-21,12.417,14.083,1.667,
2012-02-22,10.792,11.875,1.083,
2012-02-23,11.458,12.25,0.792,
2012-02-24,5.5,5.875,0.375,
2012-02-25,7.826,8.478,0.652,
2012-02-26,20.833,23.0,2.167,
2012-02-27,15.708,18.083,2.375,
2012-02-28,21.0,22.792,1.792,
2012-02-29,,,,
2012-03-01,32.75,44.958,12.208,
2012-03-02,5.5,5.875,0.375,
2012-03-03,4.708,5.083,0.375,
2012-03-04,12.391,13.696,1.304,
2012-03-05,14.375,15.875,1.5,
2012-03-06,24.727,33.636,8.909,
2012-03-07,35.917,43.833,7.917,
2012-03-08,42.542,57.583,15.042,
2012-03-09,20.375,21.958,1.583,
2012-03-10,18.583,19.833,1.25,
2012-03-11,8.13,8.652,0.522,
2012-03-12,26.083,29.5,3.417,
2012-03-13,28.417,38.292,9.875,
2012-03-14,6.875,7.417,0.542,
2012-03-15,28.708,35.208,6.5,
2012-03-16,19.833,25.417,5.583,
2012-03-17,9.667,10.167,0.5,
2012-03-18,12.174,13.391,1.217,
2012-03-19,18.0,19.583,1.583,
2012-03-20,28.667,32.625,3.958,
2012-03-21,6.636,7.136,0.5,
2012-03-22,25.042,28.667,3.625,
2012-03-23,8.667,9.208,0.542,
2012-03-24,16.917,18.167,1.25,
2012-03-25,8.478,9.087,0.609,
2012-03-26,10.292,10.917,0.625,
2012-03-27,34.833,42.292,7.458,
2012-03-28,21.083,23.333,2.25,
2012-03-29,15.375,22.083,6.708,
2012-03-30,10.625,11.208,0.583,
2012-03-31,18.583,20.167,1.583,
2012-04-01,8.0,8.417,0.417,
2012-04-02,17.609,19.478,1.87,
2012-04-03,8.375,8.75,0.375,
2012-04-04,9.0,9.476,0.476,
2012-04-05,20.0,25.75,5.75,
2012-04-06,10.417,11.0,0.583,
2012-04-07,7.875,8.5,0.625,
2012-04-08,8.917,9.208,0.292,
2012-04-09,19.783,21.478,1.696,
2012-04-10,23.417,26.958,3.542,
2012-04-11,15.25,15.708,0.458,
2012-04-12,11.667,12.25,0.583,
2012-04-13,20.042,21.167,1.125,
2012-04-14,11.75,12.208,0.458,
2012-04-15,9.208,9.833,0.625,
2012-04-16,19.783,21.217,1.435,
2012-04-17,21.917,28.458,6.542,
2012-04-18,16.273,17.773,1.5,
2012-04-19,16.25,17.125,0.875,
2012-04-20,19.917,20.833,0.917,
2012-04-21,14.167,15.167,1.0,
2012-04-22,5.75,5.75,0.0,
2012-04-23,19.87,21.565,1.696,
2012-04-24,14.5,15.375,0.875,
2012-04-25,15.667,16.625,0.958,
2012-04-26,12.5,12.75,0.25,
2012-04-27,9.5,10.0,0.5,
2012-04-28,18.833,21.125,2.292,
2012-04-29,11.583,11.792,0.208,
2012-04-30,11.087,12.0,0.913,
2012-05-01,9.292,10.25,0.958,
2012-05-02,15.75,17.417,1.667,
2012-05-03,8.667,9.75,1.083,
2012-05-04,3.25,3.542,0.292,
2012-05-05,6.083,6.208,0.125,
2012-05-06,11.125,11.458,0.333,
2012-05-07,15.826,17.348,1.522,
2012-05-08,25.292,27.208,1.917,
2012-05-09,38.364,40.818,2.455,
2012-05-10,10.792,11.375,0.583,
2012-05-11,6.167,6.708,0.542,
2012-05-12,4.792,5.208,0.417,
2012-05-13,8.333,8.542,0.208,
2012-05-14,12.696,13.435,0.739,
2012-05-15,16.0,16.833,0.833,
2012-05-16,10.833,11.125,0.292,
2012-05-17,22.042,23.292,1.25,
2012-05-18,8.417,8.792,0.375,
2012-05-19,11.708,12.083,0.375,
2012-05-20,8.333,8.417,0.083,
2012-05-21,17.87,18.652,0.783,
2012-05-22,28.5,30.583,2.083,
2012-05-23,14.348,15.0,0.652,
2012-05-24,20.542,22.125,1.583,
2012-05-25,25.917,27.208,1.292,
2012-05-26,12.042,12.375,0.333,
2012-05-27,8.958,9.083,0.125,
2012-05-28,11.826,12.565,0.739,
2012-05-29,20.333,21.75,1.417,
2012-05-30,15.667,16.417,0.75,
2012-05-31,15.333,15.917,0.583,
2012-06-01,13.542,14.292,0.75,
2012-06-02,9.208,9.458,0.25,
2012-06-03,8.042,8.083,0.042,
2012-06-04,13.0,13.696,0.696,
2012-06-05,15.167,16.083,0.917,
2012-06-06,12.609,13.261,0.652,
2012-06-07,16.75,17.25,0.5,
2012-06-08,16.542,18.083,1.542,
2012-06-09,12.083,12.5,0.417,
2012-06-10,5.5,5.583,0.083,
2012-06-11,12.696,13.478,0.783,
2012-06-12,20.0,21.458,1.458,
2012-06-13,18.542,21.0,2.458,
2012-06-14,15.958,17.042,1.083,
2012-06-15,12.875,13.583,0.708,
2012-06-16,14.208,15.75,1.542,
2012-06-17,8.042,8.833,0.792,
2012-06-18,20.478,21.913,1.435,
2012-06-19,8.708,10.25,1.542,
2012-06-20,12.783,15.13,2.348,
2012-06-21,18.792,19.875,1.083,
2012-06-22,9.917,11.875,1.958,
2012-06-23,12.708,13.333,0.625,
2012-06-24,11.125,11.583,0.458,
2012-06-25,15.304,17.696,2.391,
2012-06-26,17.667,19.958,2.292,
2012-06-27,16.208,17.167,0.958,
2012-06-28,17.583,18.708,1.125,
2012-06-29,17.042,20.75,3.708,
2012-06-30,10.095,10.381,0.286,
2012-07-01,9.042,9.458,0.417,
2012-07-02,12.0,13.261,1.261,
2012-07-03,19.333,20.875,1.542,
2012-07-04,14.591,15.045,0.455,
2012-07-05,16.25,17.292,1.042,
2012-07-06,16.333,17.792,1.458,
2012-07-07,10.25,11.0,0.75,
2012-07-08,5.667,5.792,0.125,
2012-07-09,12.478,13.261,0.783,
2012-07-10,14.583,16.25,1.667,
2012-07-11,9.208,10.792,1.583,
2012-07-12,7.625,10.708,3.083,
2012-07-13,12.583,16.083,3.5,
2012-07-14,13.167,15.458,2.292,
2012-07-15,4.542,5.625,1.083,
2012-07-16,4.696,6.696,2.0,
2012-07-17,8.792,10.958,2.167,
2012-07-18,15.391,18.304,2.913,
2012-07-19,10.125,11.75,1.625,
2012-07-20,18.875,20.833,1.958,
2012-07-21,14.833,16.667,1.833,
2012-07-22,10.833,11.167,0.333,
2012-07-23,14.522,15.478,0.957,
2012-07-24,16.0,17.417,1.417,
2012-07-25,13.083,14.042,0.958,
2012-07-26,15.125,17.708,2.583,
2012-07-27,15.708,16.333,0.625,
2012-07-28,13.333,13.75,0.417,
2012-07-29,7.75,7.958,0.208,
2012-07-30,8.696,10.913,2.217,
2012-07-31,12.333,14.917,2.583,
2012-08-01,10.864,13.045,2.182,
2012-08-02,9.875,12.042,2.167,
2012-08-03,9.708,11.542,1.833,
2012-08-04,10.042,10.667,0.625,
2012-08-05,5.958,6.917,0.958,
2012-08-06,14.957,17.174,2.217,
2012-08-07,9.792,13.208,3.417,
2012-08-08,10.375,10.917,0.542,
2012-08-09,12.333,12.708,0.375,
2012-08-10,12.042,12.542,0.5,
2012-08-11,11.417,11.875,0.458,
2012-08-12,8.125,8.667,0.542,
2012-08-13,6.304,7.348,1.043,
2012-08-14,6.826,7.739,0.913,
2012-08-15,4.875,6.75,1.875,
2012-08-16,7.125,8.667,1.542,
2012-08-17,10.667,11.958,1.292,
2012-08-18,13.0,14.25,1.25,
2012-08-19,5.042,5.5,0.458,
2012-08-20,9.696,11.826,2.13,
2012-08-21,10.167,12.875,2.708,
2012-08-22,8.5,11.583,3.083,
2012-08-23,9.167,11.5,2.333,
2012-08-24,11.125,14.833,3.708,
2012-08-25,10.083,12.667,2.583,
2012-08-26,5.625,6.375,0.75,
2012-08-27,8.739,11.348,2.609,
2012-08-28,8.542,10.0,1.458,
2012-08-29,9.261,10.87,1.609,
2012-08-30,14.167,17.042,2.875,
2012-08-31,9.625,12.083,2.458,
2012-09-01,7.458,8.333,0.875,
2012-09-02,6.583,7.042,0.458,
2012-09-03,10.261,11.652,1.391,
2012-09-04,19.417,21.75,2.333,
2012-09-05,16.667,18.0,1.333,
2012-09-06,12.875,13.458,0.583,
2012-09-07,15.125,18.125,3.0,
2012-09-08,10.25,12.042,1.792,
2012-09-09,6.167,7.042,0.875,
2012-09-10,9.0,10.609,1.609,
2012-09-11,14.333,16.667,2.333,
2012-09-12,14.591,17.591,3.0,
2012-09-13,18.083,19.25,1.167,
2012-09-14,10.583,11.708,1.125,
2012-09-15,13.708,15.167,1.458,
2012-09-16,6.917,8.125,1.208,
2012-09-17,4.261,5.174,0.913,
2012-09-18,7.167,8.542,1.375,
2012-09-19,11.167,12.708,1.542,
2012-09-20,10.333,10.792,0.458,
2012-09-21,11.417,11.917,0.5,
2012-09-22,12.625,13.458,0.833,
2012-09-23,6.542,6.75,0.208,
2012-09-24,11.478,12.391,0.913,
2012-09-25,12.792,13.333,0.542,
2012-09-26,22.409,25.091,2.682,
2012-09-27,19.042,21.875,2.833,
2012-09-28,18.25,19.375,1.125,
2012-09-29,23.0,24.792,1.792,
2012-09-30,7.792,8.042,0.25,
2012-10-01,9.913,10.739,0.826,
2012-10-02,12.25,13.167,0.917,
2012-10-03,13.042,13.917,0.875,
2012-10-04,10.417,11.208,0.792,
2012-10-05,11.333,12.125,0.792,
2012-10-06,18.208,21.208,3.0,
2012-10-07,5.125,5.25,0.125,
2012-10-08,12.478,12.87,0.391,
2012-10-09,21.25,22.708,1.458,
2012-10-10,18.174,19.261,1.087,
2012-10-11,14.667,16.083,1.417,
2012-10-12,7.25,7.583,0.333,
2012-10-13,9.958,10.458,0.5,
2012-10-14,15.542,16.0,0.458,
2012-10-15,13.739,14.957,1.217,
2012-10-16,18.5,20.042,1.542,
2012-10-17,23.875,26.0,2.125,
2012-10-18,19.542,20.917,1.375,
2012-10-19,10.042,10.583,0.542,
2012-10-20,19.958,23.625,3.667,
2012-10-21,12.458,13.125,0.667,
2012-10-22,17.522,20.261,2.739,
2012-10-23,12.25,12.958,0.708,
2012-10-24,11.696,12.783,1.087,
2012-10-25,21.792,27.0,5.208,
2012-10-26,27.167,40.958,13.792,
2012-10-27,24.833,34.208,9.375,
2012-10-28,17.458,19.125,1.667,
2012-10-29,10.435,11.478,1.043,
2012-10-30,14.833,16.75,1.917,
2012-10-31,16.167,18.792,2.625,
2012-11-01,16.417,21.167,4.75,
2012-11-02,10.375,11.083,0.708,
2012-11-03,7.333,7.542,0.208,
2012-11-04,13.458,15.292,1.833,
2012-11-05,31.565,38.13,6.565,
2012-11-06,23.583,31.542,7.958,
2012-11-07,17.826,20.522,2.696,
2012-11-08,24.25,29.292,5.042,
2012-11-09,14.667,16.0,1.333,
2012-11-10,13.292,14.375,1.083,
2012-11-11,18.0,21.875,3.875,
2012-11-12,22.696,33.348,10.652,
2012-11-13,25.458,38.75,13.292,
2012-11-14,12.667,15.125,2.458,
2012-11-15,15.958,17.583,1.625,
2012-11-16,23.625,33.875,10.25,
2012-11-17,26.0,38.583,12.583,
2012-11-18,6.75,6.875,0.125,
2012-11-19,28.348,40.826,12.478,
2012-11-20,21.167,27.542,6.375,
2012-11-21,21.182,28.682,7.5,
2012-11-22,36.917,79.167,42.25,
2012-11-23,20.375,27.542,7.167,
2012-11-24,9.75,10.417,0.667,
2012-11-25,18.208,20.542,2.333,
2012-11-26,25.391,38.652,13.261,
2012-11-27,10.125,11.0,0.875,
