date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-14,194.375,3.708,84.0,56.417,37.0,16.542,17.0,22.5,5.5,,1.167,18.125,8.5,2.904,-1.5,210.917
2011-01-15,197.625,5.478,83.0,66.5,52.0,21.625,18.174,23.913,5.739,,1.043,33.958,5.7,1.946,-1.9,219.25
2011-01-16,196.227,4.696,72.0,59.083,47.0,21.318,24.391,38.783,14.391,,1.13,27.087,4.6,2.633,0.9,217.545
2011-01-17,194.75,3.958,77.0,58.333,44.0,21.5,26.833,36.708,9.875,,1.292,28.958,7.6,2.996,-1.2,216.25
2011-01-18,195.458,5.458,91.0,70.0,49.0,27.917,32.208,61.458,29.25,,1.542,30.167,8.0,2.346,-2.8,223.375
2011-01-19,194.917,4.292,99.0,76.292,49.0,20.667,23.958,40.917,16.958,,1.083,26.75,8.9,4.242,-0.9,215.583
2011-01-20,192.042,3.375,99.0,94.333,76.0,13.583,16.042,22.75,6.708,,0.583,16.958,2.5,1.467,0.8,205.625
2011-01-21,190.625,3.043,99.0,96.042,90.0,13.125,13.913,18.261,4.348,,0.0,11.917,3.7,2.458,0.9,203.75
2011-01-22,193.304,3.667,99.0,93.333,79.0,14.609,12.667,18.292,5.625,,0.042,14.875,7.4,4.654,3.0,207.913
2011-01-23,196.833,5.75,99.0,89.167,59.0,22.792,22.25,55.083,32.833,,0.958,19.75,7.3,3.996,0.5,219.625
2011-01-24,193.333,3.348,99.0,75.417,46.0,14.917,20.591,27.227,6.636,,0.783,15.217,3.8,0.571,-2.4,208.25
2011-01-25,194.208,3.792,99.0,71.333,32.0,15.833,19.375,29.875,10.5,,0.875,14.833,7.8,1.883,-3.2,210.042
2011-01-26,195.125,4.375,86.0,59.292,33.0,16.167,21.708,35.375,13.667,,1.292,17.25,4.5,0.679,-2.8,211.292
2011-01-27,196.5,5.087,89.0,69.792,44.0,18.0,24.13,40.652,16.522,,1.174,20.5,5.3,0.046,-4.7,214.5
2011-01-28,195.522,3.625,94.0,61.958,38.0,17.0,19.125,29.0,9.875,,1.208,20.875,5.0,0.108,-3.4,212.522
2011-01-29,192.958,2.417,78.0,39.583,25.0,12.625,7.958,8.5,0.542,,1.0,14.917,5.3,1.646,-2.1,205.583
2011-01-30,193.174,3.739,71.0,49.583,32.0,18.783,22.261,33.261,11.0,,1.043,17.696,5.3,0.612,-3.0,211.957
2011-01-31,195.333,3.958,83.0,59.958,37.0,19.125,24.292,36.875,12.583,,1.417,18.25,7.9,1.475,-4.2,214.458
2011-02-01,195.042,4.583,90.0,56.391,28.0,19.667,19.208,35.167,15.958,,2.333,21.0,10.1,2.596,-4.3,214.708
2011-02-02,193.667,4.435,79.0,42.917,22.0,16.75,17.957,30.391,12.435,,1.087,15.208,3.2,0.054,-4.3,210.417
2011-02-03,194.609,5.042,72.0,47.042,26.0,16.565,20.375,29.167,8.792,,1.667,16.042,5.6,0.688,-5.0,211.174
2011-02-04,195.292,4.583,77.0,51.083,25.0,20.708,27.917,39.083,11.167,,1.25,21.458,11.0,2.858,-3.9,216.0
2011-02-05,195.05,5.1,82.0,64.238,38.0,20.35,23.15,27.7,4.55,,1.8,26.1,9.3,2.595,-2.6,215.4
2011-02-06,198.042,7.75,100.0,91.458,81.0,28.542,30.833,61.125,30.292,,1.375,32.091,4.6,3.208,1.4,226.583
2011-02-07,198.522,8.043,99.0,96.417,89.0,32.87,26.348,65.913,39.565,,1.0,35.6,8.9,6.662,4.2,231.391
2011-02-08,195.333,3.652,92.0,63.417,38.0,16.75,17.043,24.435,7.391,,0.826,16.125,7.6,4.446,0.6,212.083
2011-02-09,192.739,4.167,76.0,45.25,22.0,21.174,24.583,42.417,17.833,,0.917,15.708,7.5,2.412,-3.1,213.913
2011-02-10,193.75,4.25,84.0,59.833,34.0,21.875,24.875,36.417,11.542,,1.375,21.042,8.6,3.029,-2.5,215.625
2011-02-11,193.333,3.333,98.0,56.75,33.0,17.0,16.625,23.458,6.833,,1.0,18.625,8.5,3.188,-2.6,210.333
2011-02-12,193.792,3.0,80.0,54.292,32.0,16.75,12.833,15.208,2.375,,1.083,17.917,8.0,2.667,-1.7,210.542
2011-02-13,196.458,5.087,84.0,60.375,40.0,24.375,28.913,47.609,18.696,,1.478,29.304,7.8,2.967,-2.2,220.833
2011-02-14,195.417,5.957,99.0,88.875,77.0,26.167,28.261,47.0,18.739,,1.348,36.417,5.4,3.417,0.5,221.583
2011-02-15,195.696,5.375,99.0,71.375,43.0,21.174,20.875,39.292,18.417,,1.375,25.333,10.8,5.492,3.0,216.87
2011-02-16,192.875,3.208,89.0,61.375,44.0,17.375,24.417,29.333,4.917,,1.083,22.333,3.0,2.192,0.9,210.25
2011-02-17,193.333,4.208,100.0,75.083,32.0,21.25,22.625,37.833,15.208,,1.042,23.375,7.7,2.346,-1.3,214.583
2011-02-18,192.833,2.75,99.0,44.458,18.0,13.292,13.0,16.833,3.833,,1.167,16.292,4.6,1.212,-2.1,206.125
2011-02-19,194.5,3.417,83.0,56.5,27.0,16.417,14.0,16.083,2.083,,0.958,18.333,6.7,0.962,-5.5,210.917
2011-02-20,198.042,3.909,83.0,56.917,27.0,20.125,20.318,26.364,6.045,,0.818,19.217,9.6,3.35,-3.5,218.167
2011-02-21,192.0,3.875,90.0,52.792,23.0,16.391,26.917,35.375,8.458,,1.208,22.708,12.6,5.892,-1.6,208.391
2011-02-22,192.542,3.917,99.0,68.542,52.0,14.958,24.292,29.75,5.458,,2.542,32.417,9.6,6.654,3.9,207.5
2011-02-23,189.708,4.833,99.0,86.667,50.0,18.125,21.792,31.083,9.292,,1.0,27.833,11.1,7.125,3.6,207.833
2011-02-24,190.917,4.5,72.0,44.625,29.0,12.75,18.375,21.917,3.542,,2.875,35.083,15.3,10.583,6.8,203.667
2011-02-25,191.083,4.0,99.0,90.333,75.0,14.458,18.5,22.917,4.417,,1.083,20.625,8.0,5.221,2.4,205.542
2011-02-26,190.958,2.826,93.0,63.042,42.0,11.75,12.478,13.435,0.957,,0.652,18.25,7.5,4.496,2.5,202.708
2011-02-27,192.696,2.957,43.0,34.125,25.0,14.0,12.435,18.652,6.217,,0.609,17.826,7.7,3.321,-0.2,206.696
2011-02-28,195.25,3.542,61.0,44.5,36.0,16.458,22.75,29.167,6.417,,1.417,21.292,6.1,2.562,-1.3,211.708
2011-03-01,194.917,5.375,99.0,81.955,50.0,25.042,28.375,54.458,26.083,,0.792,18.917,10.8,5.812,0.6,219.958
2011-03-02,194.083,5.75,99.0,98.458,96.0,25.625,25.0,49.542,24.542,,0.875,22.75,6.0,4.704,3.6,219.708
2011-03-03,193.25,3.435,99.0,70.542,37.0,14.333,17.261,20.261,3.0,,0.826,22.125,12.0,6.9,3.3,207.583
2011-03-04,194.348,2.75,99.0,69.625,57.0,12.261,11.792,12.5,0.708,,0.875,28.208,5.9,4.438,1.2,206.609
2011-03-05,193.227,5.13,99.0,96.833,89.0,19.045,20.609,32.522,11.913,,0.391,12.565,8.7,4.733,0.9,212.273
2011-03-06,193.083,5.0,99.0,85.458,55.0,23.833,26.833,45.333,18.5,,0.917,23.583,18.2,11.317,6.7,216.917
2011-03-07,192.167,4.708,99.0,64.042,41.0,19.375,23.875,30.583,6.708,,1.542,28.375,13.9,11.712,9.7,211.542
2011-03-08,192.625,4.875,82.0,73.5,65.0,18.0,25.0,34.708,9.708,,1.125,30.667,9.3,8.412,7.2,210.625
2011-03-09,192.917,5.13,99.0,94.708,76.0,18.083,24.435,38.217,13.783,,0.261,20.083,8.1,5.9,4.1,211.0
2011-03-10,192.174,3.458,99.0,90.5,80.0,13.826,14.75,18.458,3.708,,0.0,7.75,6.0,4.504,3.1,206.0
2011-03-11,192.458,3.333,97.0,77.458,48.0,13.958,13.25,14.875,1.625,,0.375,14.542,10.1,5.688,2.5,206.417
2011-03-12,191.565,3.391,91.0,49.333,22.0,13.0,13.043,19.13,6.087,,0.0,11.435,10.1,4.975,-0.6,204.565
2011-03-13,193.708,3.667,60.0,41.208,22.0,16.417,16.125,23.125,7.0,,0.542,12.75,9.5,5.171,0.9,210.125
2011-03-14,194.292,3.417,85.0,59.292,39.0,15.25,20.208,25.125,4.917,,0.958,17.75,10.4,5.433,0.2,209.542
2011-03-15,194.708,4.043,92.0,57.0,30.0,16.375,19.87,30.652,10.783,,1.0,25.25,10.7,5.142,-0.1,211.083
2011-03-16,193.0,3.25,77.0,56.333,35.0,16.783,20.042,24.0,3.958,,1.458,24.875,10.1,4.762,-1.8,209.783
2011-03-17,195.708,5.417,99.0,82.708,71.0,25.917,32.042,41.458,9.417,,1.458,51.25,8.1,6.204,3.8,221.625
2011-03-18,195.542,5.292,99.0,94.208,76.0,25.292,20.333,31.875,11.542,,0.875,29.333,10.8,8.179,5.1,220.833
2011-03-19,191.125,3.565,99.0,45.667,26.0,17.042,19.565,28.783,9.217,,0.652,13.87,10.9,7.25,4.2,208.167
2011-03-20,190.0,2.75,73.0,43.417,25.0,16.25,17.958,20.167,2.208,,0.958,22.917,13.1,7.117,0.6,206.25
2011-03-21,190.5,3.478,64.0,38.708,19.0,14.875,17.652,24.435,6.783,,0.696,17.333,11.6,6.296,1.7,205.375
2011-03-22,194.826,4.792,77.0,52.083,26.0,27.826,32.333,48.333,16.0,,1.333,32.125,15.0,7.746,-0.3,222.652
2011-03-23,192.375,4.625,99.0,82.25,54.0,21.292,29.458,37.917,8.458,,1.0,32.083,11.4,7.858,5.9,213.667
2011-03-24,190.458,4.25,99.0,82.75,42.0,16.5,21.75,25.917,4.167,,0.25,16.958,12.6,7.471,3.5,206.958
2011-03-25,190.375,3.0,98.0,54.625,15.0,11.792,11.5,13.125,1.625,,0.5,14.792,13.8,7.238,1.2,202.167
2011-03-26,194.304,3.696,86.0,51.917,27.0,16.826,21.261,28.261,7.0,,1.087,18.609,10.5,5.162,-0.6,211.13
2011-03-27,195.292,3.435,87.0,59.042,29.0,15.417,20.435,25.565,5.13,,1.304,22.208,13.1,6.729,-0.6,210.708
2011-03-28,193.565,3.958,88.0,61.833,33.0,17.739,21.375,28.25,6.875,,1.375,29.75,16.3,8.558,1.7,211.304
2011-03-29,193.042,3.333,72.0,49.708,24.0,15.375,20.125,23.792,3.667,,1.125,24.125,16.2,9.871,1.7,208.417
2011-03-30,192.417,4.125,88.0,62.417,38.0,20.083,21.875,34.333,12.458,,1.083,29.042,20.3,12.575,5.8,212.5
2011-03-31,185.5,1.958,99.0,66.833,37.0,9.542,7.167,8.5,1.333,,0.042,18.042,18.1,13.112,7.8,195.042
2011-04-01,192.125,3.583,88.0,61.478,25.0,15.375,18.261,21.174,2.913,,1.0,16.458,15.0,8.725,0.7,207.5
2011-04-02,192.25,3.917,94.0,53.292,25.0,16.333,16.958,19.083,2.125,,1.333,23.75,20.1,11.696,4.8,208.583
2011-04-03,194.783,3.167,63.0,50.042,38.0,11.957,12.625,13.542,0.917,,0.75,15.625,8.9,6.842,5.1,206.739
2011-04-04,194.455,3.261,67.0,41.417,28.0,12.773,14.609,20.043,5.435,,0.304,14.478,12.4,7.367,1.9,207.227
2011-04-05,196.083,3.792,67.0,44.458,21.0,16.667,21.417,25.208,3.792,,1.75,17.167,17.3,8.15,-0.8,212.75
2011-04-06,195.0,3.542,80.0,52.625,25.0,16.917,17.375,19.667,2.292,,1.875,19.042,19.4,11.754,2.9,211.917
2011-04-07,194.333,3.333,88.0,61.875,38.0,16.042,17.87,21.043,3.174,,1.696,21.0,20.7,13.633,6.5,210.375
2011-04-08,189.792,2.083,69.0,55.625,47.0,10.125,7.167,7.958,0.792,,0.125,16.542,20.4,16.829,12.9,199.917
2011-04-09,191.652,3.542,99.0,85.375,59.0,15.522,16.542,21.292,4.75,,0.625,23.792,17.0,14.925,13.0,207.174
2011-04-10,192.375,3.5,99.0,69.875,45.0,14.5,9.667,11.042,1.375,,1.083,16.292,16.5,13.15,10.3,206.875
2011-04-11,192.625,4.13,99.0,76.875,44.0,14.875,15.818,18.909,3.091,,1.182,24.545,18.9,12.342,7.6,207.5
2011-04-12,192.042,3.417,59.0,32.792,19.0,12.458,15.417,20.417,5.0,,1.042,19.542,15.3,10.038,5.0,204.5
2011-04-13,192.667,3.583,72.0,48.125,27.0,16.292,18.261,20.391,2.13,,1.217,23.125,21.5,12.896,2.7,208.958
2011-04-14,192.636,3.958,73.0,51.417,29.0,17.955,18.583,20.625,2.042,,2.0,29.292,22.5,15.258,7.0,210.591
2011-04-15,190.826,3.333,83.0,57.458,38.0,16.217,15.167,17.625,2.458,,1.833,30.208,23.4,17.379,9.4,207.043
2011-04-16,190.0,3.083,88.0,59.542,39.0,15.125,13.417,15.5,2.083,,0.875,24.917,26.0,17.442,10.1,205.125
2011-04-17,192.292,2.75,87.0,56.917,34.0,11.958,8.667,9.542,0.875,,0.917,20.708,18.9,12.717,6.8,204.25
2011-04-18,192.478,3.217,99.0,74.292,57.0,16.783,15.545,17.227,1.682,,1.217,19.957,16.2,13.546,10.7,209.261
2011-04-19,191.542,4.0,99.0,94.875,83.0,18.083,17.792,23.708,5.917,,0.783,13.625,11.8,8.85,6.1,209.625
2011-04-20,194.417,4.435,99.0,68.958,43.0,18.333,19.435,25.13,5.696,,1.042,13.542,17.1,10.788,4.7,212.75
2011-04-21,193.043,3.417,93.0,77.667,60.0,15.391,18.875,22.167,3.292,,1.583,18.667,15.2,11.146,7.8,208.435
2011-04-22,191.0,3.958,99.0,78.208,53.0,17.208,18.333,21.042,2.708,,1.208,24.917,17.9,13.942,9.9,208.208
2011-04-23,185.042,2.292,99.0,91.75,77.0,9.125,7.0,8.25,1.25,,0.708,15.958,17.9,15.408,12.2,194.167
2011-04-24,187.167,3.25,99.0,62.333,32.0,11.458,9.125,9.708,0.583,,0.833,11.417,20.5,15.346,10.3,198.625
2011-04-25,189.043,3.826,97.0,59.0,29.0,14.174,16.348,19.348,3.0,,0.864,16.13,19.4,12.833,6.5,203.217
2011-04-26,188.458,4.043,74.0,52.333,33.0,14.25,18.565,20.826,2.261,,2.958,17.667,20.8,13.375,5.7,202.708
2011-04-27,189.13,3.542,99.0,68.75,29.0,14.261,12.958,15.125,2.167,,1.167,34.625,26.9,17.962,9.8,203.391
2011-04-28,187.167,3.417,99.0,60.5,30.0,13.542,14.292,17.333,3.042,,0.792,15.625,26.7,18.862,11.6,200.708
2011-04-29,191.167,3.25,81.0,53.625,35.0,12.792,10.708,11.375,0.667,,1.125,14.042,19.8,14.438,8.9,203.958
2011-04-30,192.583,4.167,88.0,61.5,38.0,15.625,13.0,13.833,0.833,,1.875,22.583,22.5,15.829,7.9,208.208
2011-05-01,189.417,3.375,99.0,75.833,45.0,15.0,9.958,10.375,0.417,,0.609,19.125,22.4,17.121,14.2,204.417
2011-05-02,190.217,3.591,99.0,50.565,23.0,15.87,12.136,15.273,3.136,,0.739,80.913,24.6,18.15,12.0,206.087
2011-05-03,192.652,3.75,99.0,69.667,42.0,17.304,11.375,11.833,0.458,,0.75,72.958,18.6,14.671,11.1,209.957
2011-05-04,190.042,3.167,98.0,66.333,37.0,15.0,8.458,8.792,0.333,,0.875,29.875,21.8,16.633,11.7,205.042
2011-05-05,192.375,3.042,78.0,68.583,60.0,14.458,9.625,9.875,0.25,,1.0,23.125,15.2,13.696,12.5,206.833
2011-05-06,193.583,4.042,88.0,70.958,52.0,18.125,17.542,20.625,3.083,,1.083,26.458,19.6,15.446,11.7,211.708
2011-05-07,192.958,4.458,99.0,95.833,85.0,21.0,18.417,22.417,4.0,,1.0,29.083,16.8,14.692,13.2,213.958
2011-05-08,191.375,3.087,99.0,55.917,29.0,14.5,6.522,7.0,0.478,,1.042,24.083,27.8,19.908,12.1,205.875
2011-05-09,191.217,3.913,88.0,62.458,40.0,15.652,13.087,14.348,1.261,,2.261,33.261,22.5,17.696,11.4,206.87
2011-05-10,187.583,4.333,98.0,73.417,47.0,18.917,19.167,26.625,7.458,,1.583,24.542,28.9,20.767,16.5,206.5
2011-05-11,192.333,4.292,99.0,97.417,90.0,17.75,22.875,24.875,2.0,,0.833,16.0,17.0,14.538,13.5,210.083
2011-05-12,190.167,5.0,99.0,96.042,82.0,20.833,19.708,24.042,4.333,,0.625,13.292,16.4,14.858,13.2,211.0
2011-05-13,187.583,4.0,99.0,72.083,41.0,17.5,16.917,20.625,3.708,,0.739,31.5,25.6,19.521,14.9,205.083
2011-05-14,187.917,3.217,81.0,44.583,23.0,13.5,11.609,12.826,1.217,,1.292,47.667,25.4,19.483,11.9,201.417
2011-05-15,189.739,2.375,57.0,37.458,22.0,9.0,6.792,6.833,0.042,,1.583,23.167,24.7,18.842,11.0,198.739
2011-05-16,189.667,3.261,70.0,57.375,47.0,13.333,13.783,14.913,1.13,,1.739,29.522,22.2,17.775,11.9,203.0
2011-05-17,189.917,3.917,98.0,82.417,51.0,15.958,18.625,22.292,3.667,,1.042,29.5,22.1,16.133,13.7,205.875
2011-05-18,192.542,3.833,96.0,66.167,38.0,14.792,14.958,17.042,2.083,,1.458,32.125,24.0,18.179,12.2,207.333
2011-05-19,191.375,3.708,91.0,58.417,32.0,15.708,16.542,17.5,0.958,,1.739,33.208,26.9,20.204,12.3,207.083
2011-05-20,188.792,3.87,87.0,61.125,36.0,18.833,19.87,21.217,1.348,,1.5,40.875,29.0,22.212,15.2,207.625
2011-05-21,189.87,3.833,94.0,67.458,41.0,18.783,18.083,19.708,1.625,,1.375,42.75,29.0,23.058,16.5,208.652
2011-05-22,188.375,3.25,99.0,83.583,51.0,14.417,10.458,11.333,0.875,,1.042,27.417,29.0,19.388,14.7,202.792
2011-05-23,190.417,2.957,99.0,84.833,69.0,13.292,14.304,17.522,3.217,,0.783,12.913,16.7,14.525,12.2,203.708
2011-05-24,191.208,3.208,99.0,84.417,52.0,14.625,15.958,19.167,3.208,,0.958,13.75,19.2,14.067,11.0,205.833
2011-05-25,191.292,3.083,99.0,65.542,30.0,13.625,14.292,16.417,2.125,,0.957,19.333,23.9,17.779,10.7,204.917
2011-05-26,195.5,4.304,99.0,84.042,58.0,21.125,24.435,29.391,4.957,,1.042,31.042,21.6,17.388,15.1,216.625
2011-05-27,188.727,3.087,99.0,86.792,66.0,13.818,13.696,15.522,1.826,,0.696,17.783,18.8,16.892,15.5,202.545
2011-05-28,190.25,3.875,99.0,96.875,92.0,17.25,15.542,18.375,2.833,,0.042,12.833,19.0,17.417,15.5,207.5
2011-05-29,187.833,4.125,99.0,98.792,98.0,15.125,10.042,11.25,1.208,,0.0,7.917,18.6,17.654,16.2,202.958
2011-05-30,184.565,3.043,99.0,76.167,52.0,14.087,13.087,19.087,6.0,,0.478,8.565,21.2,17.229,15.5,198.652
2011-05-31,188.292,2.792,67.0,57.333,42.0,13.583,13.083,15.917,2.833,,0.957,16.958,21.0,15.742,12.0,201.875
2011-06-01,189.833,2.739,90.0,64.391,50.0,13.125,13.826,16.522,2.696,,1.125,32.958,17.0,14.125,11.5,202.958
2011-06-02,194.261,4.917,99.0,96.917,90.0,25.043,22.083,34.875,12.792,,0.833,32.708,15.1,13.929,12.8,219.304
2011-06-03,188.583,4.125,99.0,75.0,43.0,18.375,15.333,18.667,3.333,,1.125,17.625,25.5,19.342,13.4,206.958
2011-06-04,187.875,3.875,98.0,71.375,40.0,16.042,12.375,13.458,1.083,,1.583,32.708,27.6,21.558,14.3,203.917
2011-06-05,187.833,4.042,98.0,79.208,54.0,16.083,10.167,10.625,0.458,,1.125,45.042,25.8,21.308,17.3,203.917
2011-06-06,187.87,3.565,99.0,62.208,26.0,15.87,11.682,13.727,2.045,,0.571,30.609,30.2,22.721,16.2,203.739
2011-06-07,191.208,3.478,87.0,73.625,61.0,17.25,16.043,18.0,1.957,,1.708,32.75,24.2,20.612,17.6,208.458
2011-06-08,190.261,3.583,96.0,78.792,58.0,20.652,23.167,29.833,6.667,,0.333,20.458,23.9,19.792,16.7,210.913
2011-06-09,191.167,3.375,99.0,80.083,57.0,18.0,15.917,18.125,2.208,,0.833,22.583,24.9,20.912,16.7,209.167
2011-06-10,189.833,4.292,99.0,81.0,57.0,20.5,17.208,20.292,3.083,,0.083,34.583,26.2,22.096,17.4,210.333
2011-06-11,189.417,4.292,98.0,88.958,64.0,18.792,15.292,16.792,1.5,,0.292,29.083,24.9,21.817,20.0,208.208
2011-06-12,194.583,5.25,98.0,80.042,51.0,22.083,13.167,13.917,0.75,,0.739,34.583,25.6,22.471,20.5,216.667
2011-06-13,195.083,4.87,98.0,85.375,68.0,22.042,24.261,26.435,2.174,,0.333,26.583,23.9,21.25,18.3,217.125
2011-06-14,193.364,4.435,98.0,80.083,55.0,21.045,16.545,19.591,3.045,,0.0,30.043,25.1,21.708,19.5,214.409
2011-06-15,192.333,3.417,92.0,64.458,44.0,18.167,16.25,19.083,2.833,,0.542,15.708,23.9,20.642,17.3,210.5
2011-06-16,193.125,3.875,98.0,87.208,70.0,19.875,16.042,20.625,4.583,,0.375,20.917,22.7,18.971,16.3,213.0
2011-06-17,190.208,4.25,99.0,94.917,84.0,19.917,19.5,26.625,7.125,,0.0,12.417,20.3,18.412,16.7,210.125
2011-06-18,191.083,4.167,98.0,90.75,72.0,20.333,19.208,21.0,1.792,,0.652,20.25,21.2,19.304,18.0,211.417
2011-06-19,195.917,4.0,98.0,84.125,65.0,18.333,9.87,10.696,0.826,,0.208,20.333,24.3,20.942,18.3,214.25
2011-06-20,189.455,4.435,98.0,80.167,58.0,18.727,15.739,19.391,3.652,,0.522,24.043,27.2,23.488,19.1,208.182
2011-06-21,183.542,3.083,98.0,75.125,42.0,15.958,11.583,18.042,6.458,,0.875,18.292,32.6,25.571,21.4,199.5
2011-06-22,185.5,3.458,96.0,60.875,34.0,16.375,12.625,13.708,1.083,,0.917,27.0,34.8,28.417,20.4,201.875
2011-06-23,179.208,2.458,98.0,72.25,46.0,13.708,8.708,14.0,5.292,,0.875,22.292,34.2,27.5,22.7,192.917
2011-06-24,177.0,1.5,66.0,55.167,41.0,9.458,5.708,7.292,1.583,,0.043,17.375,35.9,30.629,27.1,186.458
2011-06-25,188.0,3.435,94.0,78.542,65.0,15.708,16.957,22.783,5.826,,0.917,20.333,28.6,24.796,20.7,203.708
2011-06-26,196.0,3.917,98.0,96.125,88.0,16.565,13.917,15.792,1.875,,0.292,24.625,21.8,20.688,19.8,212.565
2011-06-27,194.458,4.87,98.0,92.083,82.0,19.125,20.217,28.696,8.478,,0.391,18.304,23.6,21.808,20.5,213.583
2011-06-28,187.417,4.292,98.0,71.375,43.0,19.333,18.0,24.708,6.708,,0.958,25.083,34.7,27.792,21.5,206.75
2011-06-29,183.792,3.75,95.0,63.625,42.0,17.542,15.75,18.583,2.833,,1.5,25.708,35.7,29.825,24.0,201.333
2011-06-30,180.292,3.083,97.0,77.458,44.0,16.042,12.75,15.458,2.708,,0.826,20.458,34.1,27.283,23.1,196.333
2011-07-01,181.375,2.696,98.0,75.348,39.0,12.667,9.87,13.348,3.478,,1.375,20.833,34.1,26.967,22.6,194.042
2011-07-02,189.0,3.333,96.0,76.708,51.0,17.609,16.167,18.875,2.708,,1.25,36.458,31.0,26.629,24.0,206.609
2011-07-03,183.292,2.625,92.0,74.208,56.0,15.167,8.958,9.958,1.0,,1.083,27.708,31.4,27.771,23.8,198.458
2011-07-04,180.045,2.652,96.0,67.667,47.0,16.318,8.783,11.0,2.217,,0.609,28.0,33.6,28.992,24.5,196.364
2011-07-05,181.083,3.0,98.0,78.0,42.0,18.292,15.458,18.25,2.792,,0.708,22.875,34.5,27.078,23.5,199.375
2011-07-06,188.292,3.458,88.0,64.708,40.0,18.75,12.625,13.708,1.083,,1.522,26.25,33.2,27.921,22.7,207.042
2011-07-07,190.208,4.087,96.0,79.875,64.0,21.667,19.043,24.391,5.348,,1.125,28.292,29.1,26.204,23.0,211.875
2011-07-08,182.261,3.167,98.0,73.042,47.0,19.783,16.708,21.417,4.708,,0.708,18.125,35.1,28.779,23.8,202.043
2011-07-09,181.125,3.417,90.0,72.583,53.0,19.917,13.958,16.875,2.917,,1.542,25.958,34.5,29.796,26.3,201.042
2011-07-10,179.875,2.292,93.0,67.417,47.0,14.208,7.417,8.333,0.917,,0.958,17.708,35.1,29.804,24.9,194.083
2011-07-11,180.792,2.435,93.0,72.25,47.0,16.208,11.13,13.435,2.304,,1.391,18.348,34.8,29.1,24.2,197.0
2011-07-12,180.417,2.125,97.0,73.208,52.0,16.167,11.333,16.417,5.083,,0.783,17.083,33.2,28.825,24.8,196.583
2011-07-13,180.792,2.304,96.0,70.875,50.0,18.125,13.739,18.261,4.522,,0.958,17.5,33.6,29.142,24.8,198.917
2011-07-14,179.913,2.333,96.0,64.875,45.0,18.826,13.375,16.083,2.708,,1.0,19.458,34.5,29.842,24.8,198.739
2011-07-15,181.167,2.667,94.0,64.5,36.0,18.542,16.583,19.208,2.625,,0.792,21.875,36.5,30.083,23.9,199.708
2011-07-16,181.0,2.542,94.0,70.958,40.0,15.708,12.792,14.125,1.333,,3.167,24.292,35.1,28.95,23.6,196.708
2011-07-17,178.75,1.917,98.0,71.208,44.0,13.167,7.75,9.083,1.333,,1.875,22.667,35.4,29.492,24.2,191.917
2011-07-18,175.5,1.5,97.0,78.958,57.0,12.625,6.792,8.583,1.792,,2.087,19.75,33.5,28.829,25.1,188.125
2011-07-19,175.083,1.727,98.0,95.333,87.0,10.417,7.136,11.909,4.773,,0.739,17.217,27.0,24.938,23.3,185.5
2011-07-20,179.696,2.042,98.0,91.208,77.0,11.826,7.625,11.042,3.417,,0.292,21.625,28.3,24.658,19.7,191.522
