date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,2.792,3.208,0.417,,3.292,35.792
2011-01-02,2.208,2.5,0.292,,1.957,13.957
2011-01-03,2.042,2.208,0.167,,3.833,33.792
2011-01-04,2.043,2.652,0.609,,2.167,20.375
2011-01-05,3.75,4.75,1.0,,1.958,16.125
2011-01-06,7.333,9.875,2.542,,1.833,15.083
2011-01-07,7.917,10.333,2.417,,2.042,15.875
2011-01-08,3.833,4.917,1.083,,2.25,11.5
2011-01-09,6.167,7.417,1.25,,5.5,39.125
2011-01-10,9.708,13.25,3.542,,4.875,52.833
2011-01-11,4.458,5.5,1.042,,3.417,26.875
2011-01-12,6.792,9.042,2.25,,2.458,18.375
2011-01-13,4.0,5.417,1.417,,3.833,28.375
2011-01-14,7.0,9.217,2.217,,3.348,36.174
2011-01-15,3.917,4.667,0.75,,2.25,16.583
2011-01-16,6.375,8.125,1.75,,2.0,15.609
2011-01-17,5.25,7.375,2.125,,2.0,10.208
2011-01-18,11.542,19.792,8.25,,2.917,16.917
2011-01-19,12.0,20.417,8.417,,2.5,19.833
2011-01-20,8.609,10.957,2.348,,2.5,12.125
2011-01-21,8.708,10.708,2.0,,2.292,12.0
2011-01-22,4.708,5.625,0.917,,2.0,14.375
2011-01-23,3.167,4.0,0.833,,1.833,10.5
2011-01-24,3.542,4.5,0.958,,2.375,13.75
2011-01-25,3.958,5.083,1.125,,2.5,18.875
2011-01-26,5.875,7.292,1.417,,2.458,11.625
2011-01-27,12.042,17.625,5.583,,2.75,27.667
2011-01-28,8.917,11.0,2.083,,3.25,30.667
2011-01-29,3.958,4.667,0.708,,2.75,17.75
2011-01-30,7.667,9.333,1.667,,2.391,16.391
2011-01-31,10.417,12.875,2.458,,3.875,23.958
2011-02-01,3.5,4.458,0.958,,3.583,29.667
2011-02-02,3.696,4.783,1.087,,2.0,9.875
2011-02-03,3.458,4.292,0.833,,1.833,12.375
2011-02-04,4.25,5.333,1.083,,2.958,23.583
2011-02-05,3.917,4.583,0.667,,2.875,35.625
2011-02-06,16.042,22.667,6.625,,3.125,40.708
2011-02-07,9.542,12.167,2.625,,2.292,20.167
2011-02-08,2.917,3.875,0.958,,2.0,9.958
2011-02-09,4.208,5.417,1.208,,1.917,11.292
2011-02-10,7.917,10.292,2.375,,2.125,13.042
2011-02-11,6.917,8.333,1.417,,1.875,11.375
2011-02-12,6.042,7.208,1.167,,2.833,14.958
2011-02-13,13.875,17.292,3.417,,2.0,14.87
2011-02-14,14.292,18.958,4.667,,1.792,12.583
2011-02-15,15.5,21.5,6.0,,2.174,22.087
2011-02-16,12.458,15.0,2.542,,2.333,16.083
2011-02-17,3.833,4.583,0.75,,2.167,14.375
2011-02-18,2.875,3.333,0.458,,1.792,12.708
2011-02-19,2.625,2.917,0.292,,1.708,13.333
2011-02-20,5.167,6.292,1.125,,2.208,11.75
2011-02-21,11.333,14.375,3.042,,2.25,15.167
2011-02-22,11.417,15.708,4.292,,2.083,23.0
2011-02-23,13.75,17.75,4.0,,2.958,21.625
2011-02-24,,,,,3.792,38.208
2011-02-25,,,,,2.25,32.625
2011-02-26,,,,,1.875,12.167
2011-02-27,,,,,1.957,12.217
2011-02-28,,,,,2.25,13.708
2011-03-01,10.5,16.818,6.318,,2.542,16.792
2011-03-02,13.083,16.125,3.042,,2.292,12.792
2011-03-03,6.25,7.208,0.958,,2.708,17.417
2011-03-04,4.958,5.833,0.875,,1.958,21.125
2011-03-05,13.75,18.042,4.292,,2.25,10.417
2011-03-06,10.083,13.917,3.833,,2.208,21.708
2011-03-07,11.167,12.958,1.792,,2.958,44.667
2011-03-08,15.25,18.5,3.25,,3.542,56.042
2011-03-09,9.25,10.542,1.292,,2.458,30.708
2011-03-10,5.083,5.875,0.792,,1.917,18.0
2011-03-11,2.208,2.292,0.083,,3.333,27.083
2011-03-12,3.167,3.875,0.708,,1.957,12.913
2011-03-13,7.174,8.652,1.478,,2.417,15.792
2011-03-14,6.458,7.708,1.25,,2.625,22.083
2011-03-15,6.917,8.125,1.208,,4.25,38.333
2011-03-16,10.708,12.75,2.042,,2.708,30.375
2011-03-17,9.292,11.5,2.208,,2.542,27.125
2011-03-18,3.708,4.625,0.917,,1.708,25.375
2011-03-19,3.875,4.5,0.625,,1.875,18.0
2011-03-20,6.042,7.25,1.208,,2.083,19.417
2011-03-21,8.083,9.625,1.542,,2.833,21.167
2011-03-22,9.458,11.25,1.792,,2.875,20.167
2011-03-23,10.333,12.75,2.417,,2.208,16.042
2011-03-24,1.542,1.708,0.167,,2.375,35.167
2011-03-25,1.083,1.125,0.042,,2.125,18.208
2011-03-26,2.25,2.792,0.542,,1.913,14.348
2011-03-27,7.0,8.417,1.417,,3.125,26.417
2011-03-28,4.458,5.25,0.792,,3.917,43.13
2011-03-29,5.0,6.111,1.111,,3.042,35.792
2011-03-30,2.7,3.5,0.8,,4.208,35.792
2011-03-31,1.25,1.5,0.25,,2.708,26.042
2011-04-01,12.667,15.417,2.75,,4.217,42.957
2011-04-02,5.875,7.083,1.208,,2.208,40.625
2011-04-03,4.25,5.292,1.042,,1.875,31.5
2011-04-04,5.708,7.0,1.292,,1.417,18.208
2011-04-05,6.667,7.917,1.25,,1.625,20.542
2011-04-06,13.167,15.5,2.333,,2.667,26.75
2011-04-07,9.458,11.083,1.625,,3.0,27.833
2011-04-08,7.167,8.75,1.583,,2.75,22.667
2011-04-09,6.333,7.542,1.208,,2.125,48.333
2011-04-10,8.333,9.833,1.5,,2.958,37.25
2011-04-11,6.25,7.292,1.042,,1.542,40.958
