date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,24.771,36.5,11.73,,11.125
2011-01-02,20.792,31.646,10.854,,7.5
2011-01-03,7.062,11.354,4.292,,4.167
2011-01-04,13.5,22.229,8.73,,6.458
2011-01-05,11.833,20.875,9.042,,6.458
2011-01-06,35.438,85.396,49.958,,12.913
2011-01-07,36.458,83.021,46.562,,14.792
2011-01-08,53.458,180.792,127.334,,29.125
2011-01-09,26.461,50.942,24.481,,12.083
2011-01-10,31.17,66.161,34.99,,10.083
2011-01-11,16.956,31.806,14.85,,5.5
2011-01-12,27.854,49.0,21.146,,5.792
2011-01-13,31.304,70.808,39.504,,16.292
2011-01-14,17.188,29.312,12.125,,6.417
2011-01-15,13.084,20.25,7.166,,7.208
2011-01-16,23.554,51.362,27.808,,9.292
2011-01-17,40.0,117.083,77.084,,20.25
2011-01-18,46.438,144.166,97.73,,23.042
2011-01-19,49.062,147.562,98.5,,25.292
2011-01-20,38.812,81.48,42.666,,17.458
2011-01-21,27.812,52.771,24.958,,15.75
2011-01-22,18.333,28.0,9.667,,8.833
2011-01-23,16.164,33.716,17.552,,13.083
2011-01-24,24.938,50.25,25.312,,12.792
2011-01-25,46.919,130.032,83.112,,23.292
2011-01-26,37.938,96.458,58.521,,19.542
2011-01-27,30.458,66.125,35.666,,12.25
2011-01-28,18.708,37.458,18.75,,10.292
2011-01-29,25.125,47.875,22.75,,10.375
2011-01-30,43.333,124.792,81.458,,17.667
2011-01-31,37.458,81.729,44.271,,20.708
2011-02-01,33.396,68.75,35.354,,14.0
2011-02-02,24.812,43.792,18.979,,6.958
2011-02-03,30.771,61.334,30.562,,10.667
2011-02-04,27.854,49.938,22.084,,12.958
2011-02-05,19.458,28.75,9.292,,9.208
2011-02-06,26.226,38.716,12.49,,12.375
2011-02-07,34.271,76.646,42.375,,23.435
2011-02-08,15.006,26.872,11.867,,11.75
2011-02-09,21.938,42.167,20.23,,12.25
2011-02-10,16.458,30.771,14.312,,11.25
2011-02-11,16.334,29.271,12.938,,8.875
2011-02-12,10.125,16.396,6.271,,9.5
2011-02-13,20.438,35.708,15.271,,9.917
2011-02-14,41.333,80.938,39.604,,36.792
2011-02-15,21.834,37.479,15.646,,18.292
2011-02-16,22.584,39.625,17.042,,12.667
2011-02-17,42.0,91.812,49.812,,16.583
2011-02-18,34.771,60.896,26.125,,14.375
2011-02-19,34.458,72.625,38.166,,14.458
2011-02-20,25.646,41.987,16.34,,12.292
2011-02-21,13.771,24.48,10.708,,14.917
2011-02-22,27.362,45.633,18.271,,11.583
2011-02-23,28.396,41.146,12.75,,25.375
2011-02-24,25.084,43.354,18.271,,12.667
2011-02-25,26.312,40.792,14.479,,10.958
2011-02-26,20.125,27.438,7.312,,8.083
2011-02-27,22.875,37.875,15.0,,7.625
2011-02-28,39.521,74.75,35.229,,15.875
2011-03-01,31.812,49.833,18.021,,23.875
2011-03-02,16.792,29.292,12.5,,16.958
2011-03-03,18.5,29.166,10.666,,13.042
2011-03-04,18.271,26.084,7.812,,10.167
2011-03-05,36.081,58.188,22.108,,17.333
2011-03-06,35.812,62.166,26.354,,14.333
2011-03-07,23.13,40.25,17.12,,12.542
2011-03-08,23.604,40.166,16.562,,10.043
2011-03-09,22.792,35.625,12.834,,9.208
2011-03-10,30.458,45.729,15.271,,13.542
2011-03-11,17.75,23.938,6.188,,14.583
2011-03-12,20.021,31.375,11.354,,14.292
2011-03-13,21.73,31.646,9.917,,14.292
2011-03-14,22.52,33.812,11.292,,15.583
2011-03-15,15.0,22.792,7.792,,20.208
2011-03-16,26.396,42.729,16.334,,15.792
2011-03-17,15.958,19.854,3.896,,14.375
2011-03-18,11.73,16.666,4.938,,15.75
2011-03-19,13.1,22.41,9.309,,12.042
2011-03-20,14.105,20.604,6.5,,12.708
2011-03-21,25.117,37.304,12.187,,13.625
2011-03-22,32.542,44.812,12.27,,25.167
2011-03-23,25.938,37.146,11.208,,20.208
2011-03-24,21.542,30.812,9.27,,12.167
2011-03-25,15.333,20.688,5.354,,9.333
2011-03-26,24.218,37.283,13.065,,14.542
2011-03-27,27.125,44.229,17.104,,14.083
2011-03-28,31.333,47.188,15.854,,20.583
2011-03-29,28.146,37.52,9.375,,26.25
2011-03-30,10.916,12.875,1.958,,32.917
2011-03-31,11.979,20.208,8.229,,15.375
2011-04-01,12.916,16.396,3.48,,22.5
2011-04-02,10.542,16.979,6.438,,7.583
2011-04-03,10.958,15.75,4.792,,7.5
2011-04-04,24.926,40.05,15.124,,10.458
2011-04-05,36.23,61.875,25.646,,25.875
2011-04-06,39.332,57.504,18.173,,40.0
2011-04-07,19.062,22.334,3.271,,20.125
2011-04-08,24.5,41.125,16.625,,16.958
2011-04-09,21.979,30.438,8.458,,15.333
2011-04-10,11.73,13.73,2.0,,19.5
2011-04-11,17.417,27.084,9.666,,23.333
2011-04-12,13.375,20.292,6.916,,15.0
2011-04-13,21.334,27.104,5.77,,24.417
2011-04-14,28.896,37.5,8.604,,38.083
2011-04-15,14.896,16.458,1.562,,53.333
2011-04-16,10.896,14.375,3.479,,18.75
2011-04-17,4.604,7.084,2.48,,9.167
2011-04-18,13.373,22.9,9.526,,9.167
2011-04-19,16.292,25.271,8.979,,7.125
2011-04-20,14.366,23.559,9.193,,9.208
2011-04-21,16.396,28.729,12.334,,12.625
2011-04-22,7.75,10.062,2.312,,9.292
2011-04-23,9.084,10.958,1.875,,5.542
2011-04-24,11.979,15.75,3.771,,5.208
2011-04-25,11.542,14.021,2.479,,10.542
2011-04-26,14.916,18.188,3.27,,18.625
2011-04-27,20.27,31.312,11.042,,31.542
2011-04-28,15.938,21.416,5.48,,10.167
2011-04-29,7.52,10.5,2.979,,6.667
2011-04-30,12.812,18.375,5.562,,18.542
2011-05-01,6.938,8.166,1.229,,8.542
2011-05-02,7.701,12.586,4.885,,7.042
2011-05-03,7.625,11.792,4.166,,9.958
2011-05-04,12.769,17.778,5.009,,6.875
2011-05-05,10.042,14.979,4.938,,8.25
