date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,7.188,8.625,1.438,,1.125,11.5
2011-01-02,5.312,5.744,0.432,,0.458,9.5
2011-01-03,4.411,5.046,0.635,,0.834,7.562
2011-01-04,3.892,4.543,0.652,,0.913,8.506
2011-01-05,4.458,5.438,0.979,,0.178,11.625
2011-01-06,9.479,11.688,2.208,,0.75,8.562
2011-01-07,7.333,8.875,1.542,,0.646,9.562
2011-01-08,7.666,9.062,1.396,,2.083,10.104
2011-01-09,6.506,7.623,1.117,,3.188,8.916
2011-01-10,13.407,16.066,2.66,,3.188,10.666
2011-01-11,7.104,8.396,1.292,,1.354,9.562
2011-01-12,8.646,10.625,1.98,,2.557,7.229
2011-01-13,6.125,7.375,1.25,,2.042,10.834
2011-01-14,4.604,5.938,1.333,,1.375,12.625
2011-01-15,4.958,5.896,0.938,,1.625,14.0
2011-01-16,7.762,8.74,0.978,,3.066,13.748
2011-01-17,7.44,8.442,1.002,,1.958,12.292
2011-01-18,11.375,13.958,2.583,,5.0,14.708
2011-01-19,11.542,13.084,1.542,,1.653,12.292
2011-01-20,14.354,17.98,3.625,,2.416,15.5
2011-01-21,12.666,15.875,3.208,,2.166,13.5
2011-01-22,6.812,7.688,0.875,,2.375,10.25
2011-01-23,6.33,7.16,0.829,,1.416,13.458
2011-01-24,7.142,8.284,1.142,,1.25,10.917
2011-01-25,8.166,10.104,1.938,,1.354,7.917
2011-01-26,8.166,10.646,2.479,,1.258,13.583
2011-01-27,7.562,9.208,1.646,,1.562,15.667
2011-01-28,3.011,3.768,0.758,,0.94,11.913
2011-01-29,3.542,4.708,1.166,,0.417,12.375
2011-01-30,6.106,8.9,2.794,,0.956,12.958
2011-01-31,8.435,10.648,2.214,,1.188,12.292
2011-02-01,5.271,6.708,1.438,,2.042,15.458
2011-02-02,5.166,6.834,1.666,,0.888,17.625
2011-02-03,9.0,12.438,3.438,,0.77,9.75
2011-02-04,7.542,8.792,1.25,,1.688,12.333
2011-02-05,8.625,10.021,1.396,,2.146,16.875
2011-02-06,23.127,33.029,9.902,,3.021,26.25
2011-02-07,13.762,17.092,3.331,,1.416,18.417
2011-02-08,5.458,7.562,2.104,,1.021,9.5
2011-02-09,7.334,9.271,1.938,,0.6,10.458
2011-02-10,6.5,8.416,1.916,,0.771,12.417
2011-02-11,4.584,5.771,1.188,,1.042,13.625
2011-02-12,5.084,5.771,0.688,,1.438,14.708
2011-02-13,11.348,13.696,2.348,,1.67,13.792
2011-02-14,17.935,22.544,4.608,,4.122,12.316
2011-02-15,11.292,12.396,1.104,,3.958,22.729
2011-02-16,9.792,10.98,1.188,,4.49,10.604
2011-02-17,8.334,9.938,1.604,,1.562,8.188
2011-02-18,5.834,7.584,1.75,,0.708,10.75
2011-02-19,7.334,8.312,0.98,,1.604,11.854
2011-02-20,9.562,11.728,2.166,,1.208,11.606
2011-02-21,10.582,12.518,1.936,,1.574,16.458
2011-02-22,18.666,22.188,3.521,,4.666,28.75
2011-02-23,18.521,29.25,10.729,,3.55,22.125
2011-02-24,9.479,10.48,1.0,,2.625,33.708
2011-02-25,16.958,20.666,3.708,,3.292,17.125
2011-02-26,7.625,8.354,0.729,,1.271,15.188
2011-02-27,7.131,8.574,1.442,,1.396,13.125
2011-02-28,11.214,12.2,0.984,,0.65,12.31
2011-03-01,14.542,17.333,2.792,,1.144,19.5
2011-03-02,15.25,16.625,1.375,,1.792,17.938
2011-03-03,7.833,8.208,0.375,,1.542,17.125
2011-03-04,11.708,12.417,0.708,,1.958,17.083
2011-03-05,15.417,17.417,2.0,,1.104,13.292
2011-03-06,16.826,21.652,4.826,,0.678,12.125
2011-03-07,9.25,10.083,0.833,,1.458,26.166
2011-03-08,17.292,20.375,3.083,,2.888,20.312
2011-03-09,16.542,17.792,1.25,,3.021,20.396
2011-03-10,12.292,12.875,0.583,,1.833,11.375
2011-03-11,6.5,7.083,0.583,,2.854,13.146
2011-03-12,3.625,4.682,1.058,,1.455,10.646
2011-03-13,8.696,10.226,1.529,,0.686,12.438
2011-03-14,7.968,8.945,0.978,,1.837,13.416
2011-03-15,6.771,7.708,0.938,,1.438,19.354
