date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,10.854,13.0,2.354,,4.875
2011-01-02,6.312,8.25,1.979,,3.146
2011-01-03,6.084,8.188,2.188,,3.125
2011-01-04,14.222,20.606,6.576,,2.258
2011-01-05,11.98,18.416,6.438,,4.5
2011-01-06,27.021,57.334,30.354,,8.25
2011-01-07,27.458,47.396,20.104,,7.812
2011-01-08,31.75,74.583,42.854,,14.667
2011-01-09,15.48,21.625,6.104,,7.833
2011-01-10,22.396,43.562,21.084,,9.542
2011-01-11,8.438,12.77,4.25,,4.125
2011-01-12,18.174,29.978,11.892,,4.062
2011-01-13,25.854,55.542,29.646,,11.958
2011-01-14,8.979,11.312,2.375,,4.021
2011-01-15,13.542,18.812,5.271,,4.25
2011-01-16,23.396,44.062,20.896,,7.229
2011-01-17,24.812,52.5,27.688,,10.104
2011-01-18,27.562,51.354,23.729,,7.938
2011-01-19,32.75,69.875,37.146,,11.896
2011-01-20,26.5,45.062,18.646,,5.667
2011-01-21,23.688,48.438,24.792,,11.688
2011-01-22,7.02,8.688,1.75,,4.52
2011-01-23,15.104,23.792,8.708,,6.625
2011-01-24,19.042,29.5,10.521,,7.125
2011-01-25,18.375,28.312,9.958,,8.0
2011-01-26,30.5,68.326,37.848,,12.792
2011-01-27,22.166,42.146,20.125,,5.834
2011-01-28,23.062,40.396,17.334,,8.312
2011-01-29,22.375,33.666,11.312,,8.479
2011-01-30,29.75,50.625,20.833,,7.792
2011-01-31,28.688,54.834,26.229,,10.729
2011-02-01,21.61,43.54,21.843,,9.45
2011-02-02,13.646,22.208,8.5,,5.667
2011-02-03,21.458,47.375,25.812,,8.062
2011-02-04,17.166,30.896,13.834,,9.542
2011-02-05,12.416,19.292,6.875,,6.792
2011-02-06,19.066,34.984,15.846,,11.771
2011-02-07,23.514,32.48,8.812,,19.606
2011-02-08,10.292,14.875,4.562,,8.375
2011-02-09,18.842,34.746,15.837,,5.084
2011-02-10,9.166,12.938,3.73,,4.792
2011-02-11,9.562,13.75,4.229,,6.229
2011-02-12,6.084,8.938,2.875,,3.792
2011-02-13,19.396,27.166,7.729,,8.771
2011-02-14,17.354,21.708,4.416,,25.146
2011-02-15,7.458,10.416,2.917,,14.438
2011-02-16,16.334,26.375,10.125,,7.938
2011-02-17,24.5,43.312,18.854,,10.75
2011-02-18,21.875,34.48,12.604,,5.604
2011-02-19,19.125,30.208,11.062,,5.146
