date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,4.917,6.208,1.292,,3.146,14.583
2011-01-02,4.333,5.542,1.208,,3.146,9.958
2011-01-03,4.583,5.583,1.0,,4.229,17.417
2011-01-04,4.208,5.542,1.333,,3.354,12.458
2011-01-05,8.458,9.708,1.25,,2.933,11.957
2011-01-06,12.458,14.292,1.833,,3.604,10.792
2011-01-07,6.917,8.375,1.458,,2.938,7.375
2011-01-08,6.833,8.083,1.25,,4.208,9.75
2011-01-09,11.208,13.083,1.875,,6.438,24.583
2011-01-10,13.125,15.292,2.167,,6.396,34.167
2011-01-11,7.917,9.625,1.708,,4.708,19.417
2011-01-12,9.083,10.542,1.458,,3.292,8.708
2011-01-13,6.542,7.708,1.167,,4.271,15.333
2011-01-14,12.583,14.792,2.208,,5.375,27.292
2011-01-15,13.125,15.583,2.458,,4.27,10.458
2011-01-16,10.208,12.083,1.875,,2.604,9.542
2011-01-17,8.542,10.625,2.083,,2.5,8.083
2011-01-18,12.167,15.167,3.0,,3.354,8.792
2011-01-19,16.292,23.208,6.917,,2.396,8.208
2011-01-20,10.174,12.217,2.043,,2.416,6.583
2011-01-21,11.182,12.864,1.682,,2.455,7.286
2011-01-22,7.583,9.292,1.708,,3.02,8.0
2011-01-23,5.583,7.083,1.5,,2.958,6.625
2011-01-24,6.833,8.125,1.292,,2.77,8.0
2011-01-25,6.75,8.042,1.292,,3.375,12.375
2011-01-26,8.917,10.5,1.583,,3.52,8.542
2011-01-27,10.5,12.167,1.667,,4.125,18.833
2011-01-28,9.833,11.833,2.0,,4.479,25.167
2011-01-29,7.667,9.042,1.375,,3.834,10.792
2011-01-30,9.208,10.75,1.542,,4.812,11.625
2011-01-31,11.208,13.25,2.042,,4.688,12.667
2011-02-01,7.042,8.458,1.417,,3.625,17.25
2011-02-02,4.917,6.125,1.208,,2.43,5.87
2011-02-03,5.5,6.667,1.167,,4.666,6.958
2011-02-04,8.0,9.75,1.75,,3.833,12.292
2011-02-05,8.0,9.125,1.125,,3.5,23.208
2011-02-06,12.958,16.042,3.083,,2.479,23.375
2011-02-07,10.458,12.167,1.708,,2.708,13.25
2011-02-08,4.292,5.958,1.667,,2.101,4.75
2011-02-09,7.5,8.667,1.167,,2.396,8.75
2011-02-10,10.292,11.875,1.583,,3.708,8.333
2011-02-11,9.25,10.833,1.583,,4.479,8.333
2011-02-12,8.208,9.417,1.208,,4.646,9.333
2011-02-13,17.417,22.833,5.417,,2.208,10.25
2011-02-14,19.208,28.458,9.25,,2.34,10.083
2011-02-15,13.417,15.5,2.083,,2.229,12.208
2011-02-16,11.542,13.208,1.667,,3.896,12.708
2011-02-17,5.348,6.652,1.304,,2.658,7.174
2011-02-18,5.75,7.042,1.292,,2.666,7.708
2011-02-19,6.208,7.458,1.25,,3.5,11.833
2011-02-20,9.417,10.75,1.333,,3.688,8.875
2011-02-21,13.375,15.167,1.792,,4.104,10.917
2011-02-22,12.583,16.75,4.167,,2.292,7.333
2011-02-23,12.917,17.25,4.333,,3.229,13.5
2011-02-24,9.833,10.875,1.042,,5.438,28.75
2011-02-25,11.042,12.125,1.083,,3.583,21.583
2011-02-26,5.042,6.042,1.0,,2.646,7.583
2011-02-27,8.917,10.958,2.042,,2.458,8.125
2011-02-28,12.75,14.583,1.833,,2.521,8.625
2011-03-01,15.5,20.833,5.333,,2.166,13.042
2011-03-02,15.917,20.833,4.917,,2.721,8.783
2011-03-03,6.458,7.458,1.0,,3.27,13.75
2011-03-04,6.583,7.667,1.083,,2.062,11.333
2011-03-05,16.208,20.708,4.5,,2.48,8.667
2011-03-06,8.958,12.167,3.208,,5.312,15.958
2011-03-07,15.333,17.0,1.667,,5.479,27.792
2011-03-08,15.667,17.583,1.917,,3.729,32.958
2011-03-09,13.0,14.5,1.5,,2.979,21.75
2011-03-10,9.5,10.708,1.208,,3.75,12.542
2011-03-11,4.125,5.167,1.042,,5.208,21.458
2011-03-12,7.375,8.667,1.292,,3.875,9.667
2011-03-13,8.333,9.458,1.125,,3.834,10.875
2011-03-14,10.083,11.292,1.208,,3.724,12.625
2011-03-15,9.292,10.458,1.167,,6.5,28.542
2011-03-16,14.708,16.333,1.625,,3.375,26.417
2011-03-17,5.875,7.167,1.292,,3.792,18.083
2011-03-18,8.583,9.667,1.083,,2.854,21.292
2011-03-19,8.458,9.75,1.292,,2.771,13.5
2011-03-20,12.583,14.292,1.708,,3.958,14.917
2011-03-21,9.917,11.125,1.208,,4.354,16.5
2011-03-22,9.5,10.75,1.25,,8.688,18.875
2011-03-23,15.625,19.125,3.5,,3.896,17.417
2011-03-24,3.125,4.542,1.417,,3.916,26.583
2011-03-25,2.542,3.542,1.0,,3.542,12.417
2011-03-26,6.25,7.25,1.0,,4.042,11.708
2011-03-27,7.667,8.792,1.125,,5.042,12.75
2011-03-28,8.375,9.375,1.0,,6.334,25.458
2011-03-29,7.167,8.125,0.958,,4.438,26.917
2011-03-30,4.75,5.833,1.083,,3.77,18.565
2011-03-31,4.792,6.292,1.5,,3.771,14.792
2011-04-01,8.5,12.7,5833.333,,6.0,32.083
2011-04-02,9.667,11.542,1.875,,5.479,27.625
2011-04-03,9.167,10.5,1.333,,4.396,15.875
2011-04-04,5.417,6.417,1.0,,3.312,9.0
2011-04-05,10.042,11.083,1.042,,4.292,11.167
2011-04-06,7.542,8.792,1.25,,3.23,8.792
2011-04-07,4.875,6.167,1.292,,3.084,7.583
2011-04-08,5.333,7.125,1.792,,2.792,9.458
2011-04-09,10.208,11.75,1.542,,4.562,20.542
2011-04-10,7.667,8.667,1.0,,5.416,22.042
2011-04-11,8.625,9.667,1.042,,5.625,25.292
2011-04-12,8.375,9.458,1.083,,4.146,17.0
2011-04-13,7.708,8.75,1.042,,6.875,21.167
2011-04-14,7.625,8.625,1.0,,6.263,25.833
2011-04-15,7.417,9.042,1.625,,5.104,23.5
2011-04-16,10.042,11.708,1.667,,4.812,39.917
2011-04-17,14.542,16.167,1.625,,4.729,20.708
2011-04-18,7.542,9.125,1.583,,3.812,18.792
2011-04-19,3.75,4.75,1.0,,3.167,7.25
2011-04-20,6.625,7.625,1.0,,3.666,11.917
2011-04-21,8.333,9.667,1.333,,4.5,17.792
2011-04-22,5.125,6.292,1.167,,3.52,15.333
2011-04-23,5.333,6.792,1.458,,4.812,15.667
2011-04-24,4.458,5.458,1.0,,6.354,18.75
2011-04-25,6.375,7.417,1.042,,3.958,20.708
2011-04-26,5.708,7.083,1.375,,6.479,23.083
2011-04-27,6.292,8.375,2.083,,4.292,24.5
2011-04-28,1.304,1.913,0.609,,6.653,18.739
2011-04-29,0.0,1.208,1.208,,8.271,13.208
2011-04-30,0.0,0.0,0.0,,3.771,18.25
2011-05-01,0.0,0.0,0.0,,7.271,32.542
2011-05-02,0.0,0.0,0.0,,5.6,97.292
2011-05-03,,,,,3.458,79.167
2011-05-04,,,,,4.334,45.375
2011-05-05,,,,,4.146,23.542
2011-05-06,,,,,2.375,18.875
2011-05-07,,,,,2.125,18.583
2011-05-08,,,,,3.604,17.5
2011-05-09,,,,,3.834,26.583
2011-05-10,,,,,3.666,27.583
2011-05-11,,,,,3.269,37.458
2011-05-12,,,,,3.354,19.792
2011-05-13,,,,,5.771,26.083
2011-05-14,,,,,9.062,25.542
2011-05-15,,,,,7.062,24.042
2011-05-16,,,,,6.625,30.292
2011-05-17,,,,,6.416,37.792
2011-05-18,,,,,5.771,28.5
2011-05-19,,,,,3.812,21.625
2011-05-20,,,,,2.438,10.458
2011-05-21,,,,,2.542,7.625
2011-05-22,,,,,3.208,7.917
2011-05-23,,,,,2.396,7.833
2011-05-24,,,,,2.084,4.375
2011-05-25,,,,,2.667,10.667
2011-05-26,,,,,1.75,9.333
2011-05-27,,,,,1.334,6.292
2011-05-28,,,,,1.479,6.167
2011-05-29,,,,,1.312,3.792
2011-05-30,8.917,9.25,0.333,,3.021,12.292
2011-05-31,8.75,9.625,0.875,,3.125,13.708
2011-06-01,4.5,5.333,0.833,,2.48,20.167
2011-06-02,5.0,6.208,1.208,,3.23,27.042
2011-06-03,4.75,5.667,0.917,,2.354,18.25
2011-06-04,3.583,4.042,0.458,,3.062,17.667
2011-06-05,4.5,4.875,0.375,,1.542,10.667
2011-06-06,6.958,7.75,0.792,,3.021,22.208
2011-06-07,5.87,6.565,0.696,,1.411,14.917
2011-06-08,9.083,11.292,2.208,,2.438,14.958
2011-06-09,4.333,6.417,2.083,,3.104,26.458
2011-06-10,6.458,9.167,2.708,,2.146,30.565
2011-06-11,6.75,9.167,2.417,,1.208,9.25
2011-06-12,7.75,9.917,2.167,,1.084,9.409
2011-06-13,9.625,12.083,2.458,,2.125,17.792
2011-06-14,8.083,9.917,1.833,,2.562,40.818
2011-06-15,7.25,9.25,2.0,,1.708,30.167
2011-06-16,11.292,13.083,1.792,,1.084,7.958
2011-06-17,11.75,14.667,2.917,,2.688,14.167
2011-06-18,10.458,12.917,2.458,,1.625,15.042
2011-06-19,5.833,7.833,2.0,,1.021,9.917
2011-06-20,12.417,15.417,3.0,,1.188,11.125
2011-06-21,6.667,11.042,4.375,,2.438,20.958
2011-06-22,4.458,9.583,5.125,,2.666,22.0
2011-06-23,2.833,6.417,3.583,,2.304,20.286
2011-06-24,2.708,5.417,2.708,,5.27,21.667
2011-06-25,1.167,3.25,2.083,,1.021,15.667
2011-06-26,0.167,2.167,2.0,,1.062,
2011-06-27,2.667,5.042,2.375,,1.752,18.3
2011-06-28,2.917,6.083,3.167,,4.812,19.958
2011-06-29,3.708,7.375,3.667,,3.875,18.625
2011-06-30,4.417,7.667,3.25,,3.354,19.583
2011-07-01,5.458,8.375,2.917,,2.73,18.792
2011-07-02,7.708,10.583,2.875,,4.604,27.0
2011-07-03,4.25,6.458,2.208,,2.812,34.375
2011-07-04,5.75,9.0,3.25,,2.625,26.05
2011-07-05,7.625,9.75,2.125,,3.417,26.13
2011-07-06,7.875,10.167,2.292,,2.021,18.0
2011-07-07,9.208,15.625,6.417,,2.354,18.647
2011-07-08,2.083,5.458,3.375,,2.367,15.0
2011-07-09,1.333,3.75,2.417,,2.146,
2011-07-10,1.292,3.75,2.458,,2.375,
2011-07-11,2.125,4.875,2.75,,2.188,11.211
2011-07-12,2.375,5.083,2.708,,2.062,7.875
2011-07-13,3.708,6.625,2.917,,1.708,11.792
2011-07-14,2.083,5.458,3.375,,2.104,9.0
2011-07-15,2.625,5.833,3.208,,2.812,13.292
2011-07-16,2.583,5.292,2.708,,3.334,14.667
2011-07-17,2.292,4.458,2.167,,2.875,14.75
2011-07-18,2.583,5.0,2.417,,1.5,11.875
2011-07-19,2.042,4.083,2.042,,1.312,11.417
2011-07-20,2.125,4.208,2.083,,1.98,12.364
2011-07-21,5.167,7.292,2.125,,3.75,10.0
2011-07-22,7.958,10.917,2.958,,3.602,19.417
2011-07-23,6.917,9.333,2.417,,4.23,32.25
2011-07-24,2.75,4.833,2.083,,2.708,34.083
2011-07-25,3.0,5.083,2.083,,2.146,13.5
2011-07-26,3.625,6.042,2.417,,2.23,15.333
2011-07-27,2.833,5.792,2.958,,2.52,13.292
2011-07-28,2.375,5.333,2.958,,3.084,13.083
2011-07-29,4.417,7.167,2.75,,3.688,21.042
2011-07-30,4.667,7.083,2.417,,3.479,27.083
2011-07-31,4.083,6.417,2.333,,3.666,24.0
2011-08-01,5.125,7.708,2.583,,3.666,34.208
2011-08-02,3.542,6.0,2.458,,2.708,20.625
2011-08-03,1.833,4.667,2.833,,2.604,12.0
2011-08-04,2.5,4.917,2.417,,2.854,13.542
2011-08-05,4.875,8.042,3.167,,2.489,16.375
2011-08-06,0.542,2.583,2.042,,1.292,15.292
2011-08-07,0.208,2.208,2.0,,1.667,11.542
2011-08-08,2.875,6.083,3.208,,2.188,17.708
2011-08-09,3.167,6.5,3.333,,3.458,23.667
2011-08-10,3.667,6.333,2.667,,3.438,31.125
2011-08-11,5.292,8.0,2.708,,3.792,30.167
2011-08-12,4.708,7.083,2.375,,3.792,22.583
2011-08-13,3.5,5.708,2.208,,4.062,31.25
2011-08-14,1.375,3.417,2.042,,2.896,18.0
2011-08-15,2.042,4.083,2.042,,2.386,15.304
2011-08-16,2.167,4.333,2.167,,2.521,16.042
2011-08-17,4.542,8.208,3.667,,3.188,23.958
2011-08-18,3.375,5.833,2.458,,3.375,22.083
2011-08-19,4.875,7.0,2.125,,3.542,20.458
2011-08-20,3.542,5.583,2.042,,2.208,23.375
2011-08-21,3.208,5.333,2.125,,2.0,18.708
2011-08-22,3.75,5.917,2.167,,2.383,20.208
2011-08-23,3.75,7.208,3.458,,2.584,15.083
2011-08-24,2.417,5.083,2.667,,2.73,13.167
2011-08-25,4.75,8.667,3.917,,2.708,17.833
2011-08-26,3.583,7.333,3.75,,2.792,13.667
2011-08-27,3.042,5.833,2.792,,3.458,15.917
2011-08-28,1.625,3.792,2.167,,2.917,18.333
2011-08-29,4.458,7.0,2.542,,3.458,20.083
2011-08-30,4.958,7.208,2.25,,3.627,21.333
2011-08-31,6.167,8.25,2.083,,4.414,34.304
2011-09-01,7.25,9.708,2.458,,3.812,24.25
2011-09-02,3.917,6.208,2.292,,1.833,10.167
2011-09-03,1.083,3.083,2.0,,1.896,7.125
2011-09-04,0.917,2.917,2.0,,2.312,7.583
2011-09-05,4.375,6.042,1.667,,3.708,10.5
2011-09-06,6.833,8.708,1.875,,4.396,13.542
2011-09-07,5.208,7.25,2.042,,3.312,17.667
2011-09-08,2.952,5.048,2.095,,2.797,20.0
2011-09-09,1.792,5.542,3.75,,2.062,23.292
2011-09-10,0.083,4.708,4.625,,1.958,10.833
2011-09-11,0.042,4.542,4.5,,1.979,9.792
2011-09-12,3.261,7.826,4.565,,2.312,10.478
2011-09-13,3.417,6.042,2.625,,2.688,8.875
2011-09-14,3.542,6.333,2.792,,2.771,11.167
2011-09-15,3.083,5.542,2.458,,2.625,13.417
2011-09-16,4.417,7.292,2.875,,1.728,8.625
2011-09-17,4.417,8.375,3.958,,1.5,11.375
2011-09-18,1.25,3.375,2.125,,1.25,15.375
2011-09-19,6.792,9.458,2.667,,1.625,9.792
2011-09-20,6.375,9.0,2.625,,1.438,5.417
2011-09-21,2.875,4.208,1.333,,2.25,7.208
2011-09-22,4.208,5.208,1.0,,3.23,8.583
2011-09-23,4.292,5.417,1.125,,2.896,8.958
2011-09-24,4.208,5.333,1.125,,2.688,12.0
2011-09-25,5.75,7.333,1.583,,3.0,16.667
2011-09-26,6.833,9.083,2.25,,2.479,15.292
2011-09-27,6.208,8.625,2.417,,2.879,15.458
2011-09-28,5.083,7.333,2.25,,2.479,15.417
2011-09-29,3.417,5.75,2.333,,2.48,15.5
2011-09-30,7.833,10.0,2.167,,3.334,17.5
2011-10-01,7.375,8.708,1.333,,3.646,17.083
2011-10-02,5.333,6.333,1.0,,3.021,11.833
2011-10-03,5.042,6.042,1.0,,3.0,11.417
2011-10-04,6.625,8.708,2.083,,2.375,9.708
2011-10-05,9.042,12.042,3.0,,2.0,10.917
2011-10-06,9.417,11.208,1.792,,3.917,14.667
2011-10-07,7.083,8.167,1.083,,4.062,33.167
2011-10-08,6.792,8.25,1.458,,4.02,28.708
2011-10-09,5.5,7.458,1.958,,3.25,33.417
2011-10-10,5.25,7.25,2.0,,3.0,27.708
2011-10-11,5.958,8.458,2.5,,3.688,22.75
2011-10-12,6.708,8.792,2.083,,3.708,36.083
2011-10-13,7.292,9.708,2.417,,2.962,36.261
2011-10-14,5.292,7.958,2.667,,1.854,11.875
2011-10-15,7.375,10.375,3.0,,1.771,10.75
2011-10-16,2.708,4.167,1.458,,4.021,20.083
2011-10-17,7.833,9.083,1.25,,3.646,21.667
2011-10-18,6.458,7.667,1.208,,3.125,14.583
2011-10-19,7.667,9.25,1.583,,2.896,14.417
2011-10-20,9.792,12.125,2.333,,3.396,19.583
2011-10-21,9.083,11.792,2.708,,1.625,11.458
2011-10-22,3.708,5.708,2.0,,2.417,5.75
2011-10-23,4.292,5.375,1.083,,2.312,6.625
2011-10-24,7.542,9.583,2.042,,3.188,14.542
2011-10-25,7.542,10.792,3.25,,2.75,12.958
2011-10-26,4.625,5.667,1.042,,2.688,9.292
2011-10-27,8.542,10.167,1.625,,2.958,11.833
2011-10-28,8.125,10.167,2.042,,2.604,18.25
2011-10-29,6.333,9.125,2.792,,1.917,17.833
2011-10-30,4.792,6.792,2.0,,1.5,11.042
2011-10-31,6.583,8.25,1.667,,2.584,9.292
2011-11-01,8.083,10.167,2.083,,2.562,14.167
2011-11-02,6.958,10.125,3.167,,1.979,12.292
2011-11-03,6.125,8.917,2.792,,2.062,12.75
2011-11-04,11.261,16.522,5.261,,2.138,15.955
2011-11-05,6.565,9.0,2.435,,1.182,10.864
2011-11-06,6.417,8.875,2.458,,1.479,7.375
2011-11-07,7.5,8.917,1.417,,2.48,10.208
2011-11-08,7.417,8.708,1.292,,2.38,9.348
2011-11-09,6.792,7.792,1.0,,2.438,9.333
2011-11-10,9.0,10.542,1.542,,2.479,11.458
2011-11-11,12.042,17.542,5.5,,2.062,15.708
2011-11-12,9.917,13.625,3.708,,2.271,18.0
2011-11-13,6.583,8.25,1.667,,3.354,26.292
2011-11-14,8.833,10.125,1.292,,4.292,35.208
2011-11-15,8.667,9.958,1.292,,5.27,16.833
2011-11-16,7.417,8.5,1.083,,2.5,10.667
2011-11-17,10.083,12.0,1.917,,2.52,14.333
2011-11-18,11.917,14.917,3.0,,1.27,13.542
2011-11-19,9.167,12.667,3.5,,1.562,9.042
2011-11-20,2.5,4.042,1.542,,2.292,11.5
2011-11-21,7.042,8.333,1.292,,2.554,4.625
2011-11-22,7.333,8.458,1.125,,2.125,6.167
2011-11-23,6.375,8.417,2.042,,3.417,15.167
2011-11-24,5.833,7.208,1.375,,2.479,7.833
2011-11-25,8.625,10.042,1.417,,2.958,8.75
2011-11-26,7.708,9.042,1.333,,4.417,13.917
2011-11-27,5.542,7.417,1.875,,2.25,16.458
2011-11-28,9.583,21.833,12.25,,1.854,16.958
2011-11-29,13.458,20.583,7.125,,2.25,22.917
2011-11-30,13.667,19.958,6.292,,2.52,23.375
2011-12-01,10.75,12.75,2.0,,2.166,6.75
2011-12-02,10.583,12.5,1.917,,1.979,3.875
2011-12-03,6.542,8.25,1.708,,1.625,3.333
2011-12-04,5.5,6.583,1.083,,2.333,5.458
2011-12-05,8.167,9.542,1.375,,2.458,11.458
2011-12-06,11.417,13.625,2.208,,3.479,16.042
2011-12-07,17.0,23.625,6.625,,2.972,14.913
2011-12-08,10.125,11.458,1.333,,2.458,11.708
2011-12-09,5.958,7.625,1.667,,3.438,8.917
2011-12-10,4.708,5.708,1.0,,2.208,6.625
2011-12-11,4.417,5.417,1.0,,2.229,11.708
2011-12-12,7.625,8.792,1.167,,3.104,13.333
2011-12-13,9.583,11.375,1.792,,2.417,17.958
2011-12-14,11.083,13.167,2.083,,3.042,16.375
2011-12-15,9.417,11.125,1.708,,3.396,20.708
2011-12-16,5.167,6.625,1.458,,2.354,6.125
2011-12-17,7.083,8.458,1.375,,2.354,5.875
2011-12-18,5.25,6.458,1.208,,2.542,8.0
2011-12-19,10.208,12.333,2.125,,3.36,8.958
2011-12-20,13.917,16.167,2.25,,3.208,10.958
2011-12-21,14.583,16.708,2.125,,4.146,16.333
2011-12-22,9.125,11.333,2.208,,3.562,17.208
2011-12-23,5.375,6.875,1.5,,2.666,5.125
2011-12-24,5.542,6.75,1.208,,2.854,6.542
2011-12-25,2.917,4.0,1.083,,2.167,4.0
2011-12-26,5.583,7.083,1.5,,2.667,6.875
2011-12-27,8.417,9.875,1.458,,2.479,5.292
2011-12-28,14.042,16.792,2.75,,3.084,7.125
2011-12-29,11.5,13.25,1.75,,4.77,16.25
2011-12-30,7.958,9.125,1.167,,2.646,10.042
2011-12-31,5.458,6.625,1.167,,2.042,5.458
2012-01-01,3.792,4.958,1.167,,2.229,8.333
2012-01-02,4.833,6.083,1.25,,3.646,15.625
2012-01-03,4.167,5.208,1.042,,3.312,6.792
2012-01-04,6.875,8.0,1.125,,2.958,4.667
2012-01-05,10.875,12.542,1.667,,2.729,4.917
2012-01-06,8.792,10.083,1.292,,2.604,8.958
2012-01-07,11.333,13.042,1.708,,3.146,14.417
2012-01-08,12.958,14.917,1.958,,3.478,11.625
2012-01-09,11.333,13.0,1.667,,6.416,19.083
2012-01-10,8.583,10.083,1.5,,3.688,6.458
2012-01-11,9.25,10.667,1.417,,2.979,5.292
2012-01-12,9.625,11.292,1.667,,3.188,8.333
2012-01-13,9.583,11.125,1.542,,1.979,10.833
2012-01-14,6.0,7.208,1.208,,3.292,11.75
2012-01-15,8.042,9.5,1.458,,3.666,17.917
2012-01-16,11.625,13.875,2.25,,3.334,16.917
2012-01-17,7.958,9.708,1.75,,3.292,16.542
2012-01-18,8.542,10.167,1.625,,2.792,7.083
2012-01-19,8.458,9.917,1.458,,2.792,9.208
2012-01-20,8.167,9.292,1.125,,4.021,13.5
2012-01-21,15.0,20.136,5.136,,3.116,18.087
2012-01-22,8.542,10.625,2.083,,2.334,8.458
2012-01-23,13.375,15.625,2.25,,2.812,7.667
2012-01-24,6.542,9.042,2.5,,4.666,11.0
2012-01-25,3.25,4.333,1.083,,2.958,15.958
2012-01-26,4.5,5.5,1.0,,4.625,18.0
2012-01-27,3.333,4.375,1.042,,2.5,6.083
2012-01-28,7.167,8.5,1.333,,2.375,6.667
2012-01-29,9.958,11.542,1.583,,3.125,9.833
2012-01-30,11.667,13.667,2.0,,3.584,21.292
2012-01-31,12.958,15.292,2.333,,3.458,31.042
2012-02-01,13.458,23.792,10.333,,2.188,22.0
2012-02-02,9.417,12.083,2.667,,2.792,16.917
2012-02-03,7.0,9.125,2.125,,2.896,12.542
2012-02-04,11.333,13.792,2.458,,2.729,17.375
2012-02-05,9.667,11.667,2.0,,3.613,14.417
2012-02-06,14.458,17.667,3.208,,3.458,11.0
2012-02-07,3.833,5.625,1.792,,3.708,15.542
2012-02-08,5.083,6.542,1.458,,3.354,5.167
2012-02-09,5.875,7.042,1.167,,3.5,6.708
2012-02-10,7.75,9.083,1.333,,3.5,11.417
2012-02-11,7.917,9.25,1.333,,3.938,16.417
2012-02-12,11.154,13.231,2.077,,2.98,10.25
2012-02-13,,,,,4.854,17.833
2012-02-14,,,,,5.25,13.083
2012-02-15,8.556,8.667,0.111,,4.354,13.458
2012-02-16,8.25,8.708,0.458,,3.438,11.167
2012-02-17,6.958,7.583,0.625,,3.25,6.833
2012-02-18,8.125,8.708,0.583,,2.792,9.542
2012-02-19,7.667,7.75,0.083,,2.625,5.917
2012-02-20,9.458,10.292,0.833,,3.73,7.208
2012-02-21,11.583,12.375,0.792,,5.04,18.174
2012-02-22,11.5,12.5,1.0,,4.438,22.958
2012-02-23,7.625,7.875,0.25,,5.166,31.542
2012-02-24,6.167,6.542,0.375,,4.042,7.375
2012-02-25,9.458,10.083,0.625,,5.104,11.042
2012-02-26,17.0,19.5,2.5,,2.875,13.833
2012-02-27,12.875,14.083,1.208,,2.896,14.0
2012-02-28,10.458,10.958,0.5,,3.333,19.792
2012-02-29,,,,,,
2012-03-01,6.292,6.333,0.042,,2.208,13.583
2012-03-02,5.667,5.667,0.0,,2.708,14.25
2012-03-03,5.125,5.167,0.042,,3.125,12.708
2012-03-04,7.542,7.625,0.083,,4.354,18.792
2012-03-05,10.435,11.652,1.217,,4.586,37.917
