date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,9.77,15.23,5.458,,4.417,18.834
2011-01-02,3.708,4.146,0.438,,3.625,11.792
2011-01-03,7.729,9.562,1.833,,6.75,27.812
2011-01-04,5.36,6.589,1.228,,5.957,26.008
2011-01-05,13.125,24.729,11.604,,4.083,14.834
2011-01-06,20.875,73.875,53.0,,4.333,13.979
2011-01-07,13.729,38.98,25.25,,2.875,7.292
2011-01-08,15.188,33.708,18.521,,3.708,7.771
2011-01-09,15.354,31.166,15.812,,8.375,31.5
2011-01-10,19.402,47.58,28.178,,7.708,36.75
2011-01-11,12.125,35.02,22.896,,4.292,20.229
2011-01-12,19.104,53.875,34.77,,4.25,7.188
2011-01-13,16.417,47.229,30.812,,6.5,20.75
2011-01-14,16.146,41.084,24.938,,4.833,30.312
2011-01-15,14.938,31.292,16.354,,4.167,15.312
2011-01-16,9.354,13.542,4.188,,2.208,12.208
2011-01-17,18.228,46.1,27.874,,3.714,9.834
2011-01-18,24.125,79.125,55.0,,6.917,15.812
2011-01-19,16.27,32.208,15.938,,4.542,15.25
2011-01-20,2.75,3.0,0.25,,3.208,4.521
2011-01-21,4.833,5.292,0.458,,2.667,7.875
2011-01-22,6.854,15.188,8.334,,3.625,8.062
2011-01-23,5.188,7.104,1.917,,3.25,12.0
2011-01-24,6.091,7.477,1.386,,3.167,7.625
2011-01-25,15.334,36.271,20.938,,4.25,13.958
2011-01-26,14.5,29.458,14.958,,4.25,11.625
2011-01-27,18.5,38.292,19.792,,6.375,23.354
2011-01-28,12.688,25.229,12.542,,5.875,29.292
2011-01-29,13.417,20.938,7.521,,3.5,11.5
2011-01-30,12.979,30.0,17.021,,3.042,11.396
2011-01-31,19.345,45.104,25.758,,4.609,12.022
2011-02-01,7.562,12.917,5.354,,5.708,17.271
2011-02-02,5.021,6.354,1.334,,2.792,8.542
2011-02-03,15.166,40.334,25.166,,4.125,9.542
2011-02-04,15.334,26.834,11.5,,5.5,20.292
2011-02-05,16.25,39.916,23.666,,5.917,38.542
2011-02-06,17.25,23.417,6.166,,7.833,38.75
2011-02-07,7.308,9.402,2.093,,3.0,12.436
2011-02-08,3.25,3.792,0.542,,1.958,9.271
2011-02-09,13.792,29.396,15.605,,2.208,8.646
2011-02-10,15.562,36.521,20.958,,3.333,11.271
2011-02-11,8.104,12.334,4.23,,1.792,9.708
2011-02-12,15.188,26.208,11.021,,2.5,15.104
2011-02-13,18.354,25.416,7.062,,2.917,18.396
2011-02-14,16.682,21.693,5.012,,2.476,10.558
2011-02-15,7.229,10.354,3.125,,4.125,10.084
2011-02-16,8.688,11.104,2.416,,3.583,12.604
2011-02-17,9.98,23.73,13.75,,3.625,9.104
2011-02-18,4.75,5.646,0.896,,3.292,9.166
2011-02-19,7.916,16.875,8.958,,3.625,7.333
2011-02-20,17.562,30.438,12.875,,4.333,10.792
2011-02-21,20.928,51.752,30.824,,6.625,16.756
2011-02-22,11.334,13.354,2.021,,4.5,24.604
2011-02-23,10.48,15.562,5.084,,4.5,22.77
2011-02-24,12.646,17.938,5.292,,6.458,34.812
2011-02-25,10.771,14.958,4.188,,4.833,23.021
2011-02-26,3.834,4.208,0.375,,2.375,9.271
2011-02-27,15.271,30.729,15.458,,3.0,9.604
2011-02-28,13.198,18.896,5.699,,4.217,14.878
2011-03-01,22.77,45.979,23.208,,7.542,30.417
2011-03-02,16.73,26.771,10.042,,4.792,19.98
2011-03-03,4.458,5.896,1.438,,3.083,15.958
2011-03-04,3.333,3.625,0.292,,2.083,14.396
2011-03-05,17.584,25.146,7.562,,2.333,8.771
2011-03-06,14.38,27.616,13.235,,2.583,14.664
2011-03-07,14.52,23.486,8.966,,4.625,40.021
2011-03-08,16.583,43.604,27.021,,4.542,45.812
2011-03-09,12.438,14.417,1.979,,2.25,29.896
