date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-04-21,,95.0,65.042,27.0,,9.708,14.708,5.0,,1.5,21.0,21.4,12.829,3.9,
2011-04-22,,93.0,82.917,65.0,,8.917,9.875,0.958,,1.188,25.458,16.2,14.017,10.4,
2011-04-23,,99.0,80.0,54.0,,4.75,5.208,0.458,,0.396,14.25,17.3,13.042,7.1,
2011-04-24,,98.0,67.75,45.0,,4.0,4.25,0.25,,1.146,22.604,16.2,11.925,5.4,
2011-04-25,,78.0,56.333,31.0,,4.783,5.0,0.217,,1.152,18.938,18.4,13.671,9.8,
2011-04-26,,86.0,63.667,44.0,,9.792,10.708,0.917,,2.23,21.104,24.1,17.25,9.3,
2011-04-27,,98.0,76.458,58.0,,7.875,8.292,0.417,,1.708,24.458,20.7,16.417,11.1,
2011-04-28,,98.0,68.458,42.0,,4.667,5.042,0.375,,0.608,20.435,17.6,12.492,7.3,
2011-04-29,,97.0,60.208,25.0,,6.0,7.375,1.375,,1.27,16.0,22.5,14.342,4.9,
2011-04-30,,99.0,72.417,47.0,,5.75,6.0,0.25,,2.23,25.834,22.9,18.517,15.4,
2011-05-01,,98.0,70.833,36.0,,3.292,3.458,0.167,,0.562,62.916,22.5,18.142,14.4,
2011-05-02,,97.0,66.375,35.0,,5.739,6.652,0.913,,0.304,122.042,23.5,16.262,10.3,
2011-05-03,,93.0,72.917,34.0,,11.458,12.833,1.375,,0.688,88.646,22.0,14.867,10.4,
2011-05-04,,98.0,70.5,35.0,,7.167,7.958,0.792,,0.896,54.604,25.2,16.254,8.5,
2011-05-05,,84.0,58.5,32.0,,7.958,8.833,0.875,,0.729,28.166,25.3,18.008,12.3,
2011-05-06,,78.0,68.917,61.0,,4.261,4.304,0.043,,0.419,23.0,20.6,18.342,15.3,
2011-05-07,,98.0,83.333,62.0,,5.833,6.208,0.375,,0.334,18.021,23.5,19.65,17.4,
2011-05-08,,99.0,79.583,43.0,,3.625,3.875,0.25,,0.146,23.73,28.6,21.396,17.2,
2011-05-09,,97.0,79.125,52.0,,7.391,11.0,3.609,,0.913,27.375,28.5,21.967,14.9,
2011-05-10,,99.0,96.958,89.0,,9.333,14.417,5.083,,0.087,16.413,24.4,22.15,21.3,
2011-05-11,,99.0,98.75,96.0,,9.5,13.333,3.833,,0.0,11.105,23.7,22.454,21.2,
2011-05-12,,99.0,97.708,94.0,,7.333,11.0,3.667,,0.0,23.646,22.1,19.596,16.1,
2011-05-13,,99.0,59.417,33.0,,3.917,4.292,0.375,,1.0,31.479,22.4,17.979,12.6,
2011-05-14,,79.0,51.583,30.0,,4.667,4.708,0.042,,1.979,25.208,24.5,18.55,12.1,
2011-05-15,,95.0,55.792,21.0,,7.792,9.208,1.417,,1.146,24.667,26.3,17.508,9.5,
2011-05-16,,89.0,63.125,33.0,,8.043,9.696,1.652,,1.608,26.917,24.9,17.775,10.6,
2011-05-17,,91.0,63.208,31.0,,6.292,6.5,0.208,,0.854,25.792,25.3,18.612,12.1,
2011-05-18,,89.0,52.458,24.0,,10.292,12.625,2.333,,1.5,17.666,26.3,18.275,9.3,
2011-05-19,,91.0,71.792,50.0,,7.125,7.458,0.333,,1.334,24.73,25.6,19.75,12.0,
2011-05-20,,95.0,78.375,62.0,,5.739,6.348,0.609,,0.771,17.729,26.3,21.867,17.0,
2011-05-21,,99.0,80.5,59.0,,5.875,7.167,1.292,,0.875,11.812,28.7,23.6,19.3,
2011-05-22,,99.0,86.042,61.0,,2.167,2.458,0.292,,0.084,9.625,24.1,20.008,17.6,
2011-05-23,,99.0,89.083,61.0,,6.739,8.391,1.652,,0.0,4.583,19.9,15.867,13.8,
2011-05-24,,99.0,77.75,53.0,,8.792,10.458,1.667,,0.25,3.125,25.1,18.65,13.7,
2011-05-25,,98.0,71.375,49.0,,7.292,8.792,1.5,,0.416,7.584,24.9,19.492,14.2,
2011-05-26,,99.0,89.25,76.0,,16.042,18.75,2.708,,0.217,12.044,19.1,17.608,16.2,
2011-05-27,,99.0,89.25,76.0,,10.833,12.458,1.625,,0.042,9.688,20.6,18.8,17.6,
2011-05-28,,99.0,98.542,96.0,,9.25,10.833,1.583,,0.0,11.5,19.4,18.167,17.4,
2011-05-29,,99.0,96.125,89.0,,3.25,3.708,0.458,,0.0,3.354,18.5,17.346,14.6,
2011-05-30,,91.0,83.75,77.0,,3.174,4.0,0.826,,0.0,11.979,17.8,15.475,14.0,
2011-05-31,,96.0,82.667,64.0,,6.292,8.333,2.042,,0.062,5.104,21.1,17.554,14.7,
2011-06-01,,99.0,82.25,50.0,,7.375,8.625,1.25,,0.917,18.333,25.8,20.654,16.8,
2011-06-02,,99.0,82.625,60.0,,7.375,9.708,2.333,,0.479,31.521,25.7,21.262,16.8,
2011-06-03,,99.0,82.417,58.0,,4.522,6.0,1.478,,1.354,31.708,26.0,20.904,16.8,
2011-06-04,,99.0,72.167,40.0,,4.542,5.583,1.042,,0.688,21.854,28.5,22.475,17.9,
2011-06-05,,97.0,82.0,57.0,,6.25,7.167,0.917,,1.021,26.667,25.7,20.871,17.3,
2011-06-06,,99.0,64.375,35.0,,7.174,9.0,1.826,,0.869,24.52,29.5,22.671,15.7,
2011-06-07,,97.0,83.25,69.0,,7.875,8.25,0.375,,0.604,25.021,22.0,20.062,18.7,
2011-06-08,,99.0,89.792,69.0,,7.5,8.375,0.875,,0.042,10.292,24.6,20.438,17.9,
2011-06-09,,99.0,83.458,60.0,,5.583,7.042,1.458,,0.729,27.146,27.6,22.346,17.7,
2011-06-10,,99.0,96.583,88.0,,10.667,14.75,4.083,,0.043,30.196,23.9,21.146,19.5,
2011-06-11,,99.0,87.583,62.0,,5.0,5.958,0.958,,0.208,6.334,28.2,22.096,19.3,
2011-06-12,,99.0,97.542,94.0,,5.333,6.917,1.583,,0.0,9.812,22.2,20.271,18.4,
2011-06-13,,99.0,93.292,76.0,,5.217,6.13,0.913,,0.0,22.834,22.7,20.196,18.3,
2011-06-14,,99.0,81.625,63.0,,5.625,6.125,0.5,,0.5,49.021,25.2,21.533,18.4,
2011-06-15,,99.0,80.292,61.0,,8.417,10.375,1.958,,1.208,37.23,24.8,21.121,17.9,
2011-06-16,,99.0,98.125,95.0,,11.667,13.083,1.417,,0.0,8.312,20.2,19.404,18.6,
2011-06-17,,99.0,88.792,67.0,,16.522,27.217,10.696,,0.458,11.917,25.7,21.546,18.7,
2011-06-18,,99.0,93.522,82.0,,7.5,8.409,0.909,,0.0,17.154,23.7,21.63,20.2,
2011-06-19,,99.0,95.292,82.0,,7.125,7.792,0.667,,0.021,8.271,22.8,21.108,20.3,
2011-06-20,,99.0,94.375,83.0,,6.087,6.696,0.609,,0.13,5.48,24.4,22.35,20.8,
2011-06-21,,100.0,80.833,54.0,,8.417,9.625,1.208,,0.792,15.312,31.4,25.433,20.9,
2011-06-22,,100.0,91.875,75.0,,7.833,14.917,7.083,,0.521,15.625,28.0,25.075,23.2,
2011-06-23,,98.0,78.208,63.0,,7.125,10.542,3.417,,1.37,16.261,31.9,27.862,23.7,
2011-06-24,,97.0,76.583,58.0,,5.583,7.458,1.875,,1.104,16.479,32.7,28.538,24.8,
2011-06-25,,99.0,86.792,66.0,,3.167,6.083,2.917,,0.375,13.208,32.6,27.088,23.5,
2011-06-26,,99.0,91.5,85.0,,1.458,1.875,0.417,,0.0,11.917,27.1,26.083,24.8,
2011-06-27,,99.0,94.458,88.0,,6.391,7.174,0.783,,0.239,7.5,26.2,24.042,21.0,
2011-06-28,,99.0,92.75,72.0,,5.542,7.792,2.25,,0.27,17.416,29.5,26.025,23.7,
2011-06-29,,99.0,82.417,62.0,,4.913,8.478,3.565,,0.979,20.084,32.1,27.171,22.9,
2011-06-30,,99.0,84.667,55.0,,7.583,11.0,3.417,,1.0,17.666,32.7,26.438,22.8,
2011-07-01,,99.0,96.5,91.0,,3.042,3.208,0.167,,0.042,34.5,26.1,24.454,23.2,
2011-07-02,,99.0,89.083,74.0,,3.375,3.583,0.208,,0.438,42.458,28.5,25.825,23.9,
2011-07-03,,99.0,84.125,72.0,,5.875,8.417,2.542,,0.896,28.562,30.3,26.996,23.7,
2011-07-04,,99.0,92.667,82.0,,4.391,4.783,0.391,,0.0,19.77,27.3,25.396,21.9,
2011-07-05,,98.0,71.25,44.0,,3.125,3.458,0.333,,0.646,23.77,30.3,24.95,21.0,
2011-07-06,,99.0,94.75,81.0,,10.042,12.042,2.0,,0.167,16.917,24.4,22.338,18.9,
2011-07-07,,99.0,89.583,78.0,,7.542,9.417,1.875,,0.542,8.875,29.2,25.892,23.4,
2011-07-08,,99.0,80.667,62.0,,5.625,7.958,2.333,,1.13,16.456,31.1,27.867,23.9,
2011-07-09,,94.0,81.958,69.0,,3.958,5.792,1.833,,0.896,10.084,31.3,28.142,25.5,
2011-07-10,,91.0,76.042,58.0,,3.833,5.667,1.833,,0.646,7.166,32.9,28.596,24.4,
2011-07-11,,90.0,77.208,59.0,,3.182,4.455,1.273,,0.282,6.562,32.1,28.083,24.8,
2011-07-12,,90.0,74.042,57.0,,3.167,5.125,1.958,,0.25,4.854,32.1,28.462,25.8,
2011-07-13,,86.0,78.25,68.0,,3.833,5.25,1.417,,0.792,6.916,30.3,27.492,25.4,
2011-07-14,,89.0,74.792,57.0,,5.125,8.667,3.542,,0.646,4.938,30.6,27.825,25.9,
2011-07-15,,93.0,76.625,58.0,,4.583,6.917,2.333,,0.666,10.666,33.1,28.112,24.3,
2011-07-16,,96.0,72.0,49.0,,4.167,6.625,2.458,,0.334,9.729,34.8,28.338,22.9,
2011-07-17,,90.0,68.708,51.0,,3.625,4.625,1.0,,0.625,15.125,33.5,29.525,24.4,
2011-07-18,,90.0,72.958,57.0,,5.304,8.261,2.957,,0.326,14.875,33.6,29.05,25.6,
2011-07-19,,86.0,76.125,69.0,,2.0,3.708,1.708,,0.312,12.479,29.9,27.688,25.8,
2011-07-20,,99.0,95.167,84.0,,1.292,1.917,0.625,,0.0,16.166,25.6,23.938,22.5,
2011-07-21,,99.0,92.0,79.0,,2.708,3.917,1.208,,0.125,6.084,25.7,23.267,22.1,
2011-07-22,,93.0,80.667,61.0,,3.0,4.458,1.458,,0.218,14.544,29.7,24.554,20.8,
2011-07-23,,99.0,71.333,35.0,,2.833,4.792,1.958,,0.562,12.25,33.5,25.25,18.9,
2011-07-24,,92.0,69.208,44.0,,5.042,8.167,3.125,,1.354,23.125,32.9,26.271,18.8,
2011-07-25,,89.0,80.25,66.0,,5.435,6.609,1.174,,0.826,19.417,30.2,27.033,25.1,
2011-07-26,,88.0,79.0,64.0,,4.375,5.375,1.0,,0.48,13.146,30.6,27.342,25.1,
2011-07-27,,94.0,77.625,64.0,,6.087,7.13,1.043,,1.416,10.042,31.0,27.688,24.6,
2011-07-28,,98.0,75.5,52.0,,4.125,7.917,3.792,,1.458,13.146,33.9,28.062,23.8,
2011-07-29,,95.0,73.333,49.0,,2.292,5.167,2.875,,0.27,7.938,34.1,28.188,23.2,
2011-07-30,,96.0,79.792,57.0,,2.833,5.667,2.833,,0.438,17.833,33.7,28.025,24.3,
2011-07-31,,96.0,77.875,57.0,,2.25,2.75,0.5,,0.25,20.438,32.7,27.675,23.9,
2011-08-01,,96.0,78.458,58.0,,7.217,11.565,4.348,,1.326,27.958,32.8,27.612,23.2,
2011-08-02,,88.0,74.25,55.0,,4.708,5.458,0.75,,1.021,21.25,32.7,28.779,26.6,
2011-08-03,,87.0,69.042,48.0,,2.875,4.125,1.25,,0.479,5.73,32.6,28.833,25.7,
2011-08-04,,89.0,69.0,51.0,,5.375,6.958,1.583,,0.544,6.5,33.3,29.125,25.5,
2011-08-05,,88.0,71.75,51.0,,6.75,9.667,2.917,,1.23,12.584,34.0,28.846,24.3,
2011-08-06,,95.0,83.125,72.0,,1.917,2.667,0.75,,0.0,7.084,29.7,27.104,26.0,
2011-08-07,,85.0,73.417,67.0,,0.875,1.083,0.208,,0.0,5.25,30.1,28.179,26.9,
2011-08-08,,93.0,80.542,66.0,,3.391,4.435,1.043,,0.37,13.542,31.9,28.367,26.2,
2011-08-09,,97.0,82.0,56.0,,5.625,8.5,2.875,,0.521,19.271,34.1,28.608,25.8,
2011-08-10,,97.0,75.667,51.0,,2.917,5.458,2.542,,0.292,10.75,34.6,29.2,24.9,
2011-08-11,,94.0,79.5,62.0,,2.625,3.708,1.083,,0.0,9.084,32.2,28.083,25.2,
2011-08-12,,96.0,77.792,54.0,,2.435,4.435,2.0,,0.104,8.25,33.1,28.129,24.1,
2011-08-13,,98.0,76.75,49.0,,4.042,6.583,2.542,,1.792,19.771,34.2,28.462,23.7,
2011-08-14,,99.0,83.0,59.0,,4.458,5.333,0.875,,0.729,9.604,31.8,27.129,24.3,
2011-08-15,,99.0,86.792,58.0,,6.261,6.826,0.565,,0.456,14.834,33.1,27.496,24.4,
2011-08-16,,99.0,91.167,71.0,,6.167,7.5,1.333,,0.25,18.792,31.4,27.092,25.2,
2011-08-17,,99.0,87.375,67.0,,6.292,7.833,1.542,,0.218,20.804,32.4,28.021,25.2,
2011-08-18,,99.0,86.167,68.0,,5.0,5.375,0.375,,0.333,17.667,30.3,26.817,23.3,
2011-08-19,,99.0,83.542,60.0,,3.208,4.0,0.792,,0.042,11.916,30.7,26.179,22.4,
2011-08-20,,99.0,90.625,75.0,,4.833,5.875,1.042,,0.062,8.958,27.6,24.625,23.0,
2011-08-21,,99.0,92.75,74.0,,4.875,5.417,0.542,,0.042,6.77,27.4,24.471,22.6,
2011-08-22,,99.0,94.417,78.0,,10.391,14.391,4.0,,0.108,9.333,27.6,24.071,22.2,
2011-08-23,,99.0,99.0,99.0,,10.0,13.75,3.75,,0.0,11.417,25.1,23.704,22.7,
2011-08-24,,99.0,89.875,72.0,,4.708,6.125,1.417,,0.5,11.979,29.9,26.171,23.8,
2011-08-25,,99.0,82.625,53.0,,5.696,11.0,5.304,,0.271,15.021,33.3,27.312,22.5,
2011-08-26,,98.0,81.208,59.0,,4.875,7.167,2.292,,0.234,6.468,32.2,27.417,23.5,
2011-08-27,,99.0,88.261,59.0,,8.13,14.217,6.087,,0.364,9.378,32.0,26.422,23.0,
2011-08-28,,99.0,82.167,53.0,,5.083,7.417,2.333,,0.583,13.438,32.8,27.45,22.9,
2011-08-29,,98.0,79.625,57.0,,6.522,9.696,3.174,,0.608,17.396,33.5,28.142,23.5,
2011-08-30,,100.0,83.583,55.0,,7.792,11.375,3.583,,0.854,21.0,33.3,27.446,23.7,
2011-08-31,,100.0,80.375,53.0,,7.917,14.458,6.542,,0.542,22.146,34.8,28.642,23.6,
2011-09-01,,98.0,82.542,57.0,,6.333,10.25,3.917,,0.239,18.87,35.6,28.8,24.4,
2011-09-02,,93.0,84.25,76.0,,3.125,6.083,2.958,,0.0,8.438,28.8,26.942,25.8,
