date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,1.417,1.5,0.083,1.792,
2011-01-02,1.167,1.167,0.0,2.667,
2011-01-03,1.292,1.333,0.042,1.833,
2011-01-04,1.542,1.542,0.0,2.0,
2011-01-05,1.292,1.333,0.042,1.696,
2011-01-06,1.958,2.333,0.375,1.0,
2011-01-07,1.042,1.292,0.25,1.0,
2011-01-08,1.417,2.0,0.583,1.208,
2011-01-09,0.958,1.125,0.167,1.0,
2011-01-10,1.042,1.083,0.042,1.0,
2011-01-11,1.917,1.958,0.042,2.5,
2011-01-12,1.333,1.333,0.0,2.167,
2011-01-13,1.708,1.958,0.25,1.917,
2011-01-14,1.5,1.833,0.333,1.208,
2011-01-15,0.542,0.625,0.083,1.0,
2011-01-16,1.458,1.583,0.125,1.0,
2011-01-17,1.292,1.375,0.083,1.667,
2011-01-18,1.542,1.833,0.292,2.042,
2011-01-19,1.5,1.917,0.417,1.125,
2011-01-20,1.917,1.958,0.042,1.625,
2011-01-21,2.083,2.25,0.167,2.25,
2011-01-22,1.375,1.458,0.083,1.375,
2011-01-23,1.333,1.333,0.0,2.0,
2011-01-24,1.792,1.958,0.167,1.913,
2011-01-25,1.5,1.5,0.0,1.958,
2011-01-26,1.917,2.167,0.25,2.167,
2011-01-27,0.708,0.708,0.0,1.0,
2011-01-28,2.417,2.708,0.292,1.125,
2011-01-29,2.0,2.417,0.417,1.208,
2011-01-30,1.5,1.708,0.208,1.542,
2011-01-31,1.708,1.792,0.083,2.292,
2011-02-01,2.292,2.625,0.333,1.917,
2011-02-02,1.417,1.417,0.0,2.0,
2011-02-03,1.292,1.333,0.042,1.458,
2011-02-04,2.167,2.542,0.375,1.333,
2011-02-05,0.542,0.542,0.0,1.625,
2011-02-06,0.708,0.875,0.167,1.125,
2011-02-07,1.25,1.292,0.042,1.333,
2011-02-08,1.042,1.042,0.0,2.0,
2011-02-09,1.917,2.083,0.167,2.0,
2011-02-10,1.292,1.333,0.042,1.708,
2011-02-11,1.375,1.625,0.25,1.042,
2011-02-12,0.917,1.042,0.125,1.125,
2011-02-13,1.375,1.792,0.417,1.261,
2011-02-14,1.0,1.375,0.375,1.333,
2011-02-15,2.208,3.0,0.792,1.667,
2011-02-16,1.167,1.208,0.042,1.583,
2011-02-17,1.833,1.833,0.0,3.0,
2011-02-18,1.417,1.417,0.0,2.375,
2011-02-19,1.167,1.167,0.0,2.042,
2011-02-20,1.833,1.917,0.083,2.0,
2011-02-21,0.833,1.0,0.167,1.042,
2011-02-22,1.875,2.708,0.833,1.125,
2011-02-23,2.292,2.792,0.5,1.25,
2011-02-24,1.75,2.0,0.25,1.167,
2011-02-25,1.792,1.833,0.042,1.458,
2011-02-26,2.708,2.708,0.0,1.875,
2011-02-27,2.042,2.208,0.167,1.625,
2011-02-28,1.042,1.042,0.0,1.083,
2011-03-01,1.958,2.5,0.542,1.375,
