date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,4.0,4.792,0.792,,0.083,5.75
2011-01-02,2.75,3.125,0.375,,0.458,3.875
2011-01-03,3.917,4.917,1.0,,0.167,4.875
2011-01-04,4.125,5.333,1.208,,0.87,5.75
2011-01-05,6.087,8.522,2.435,,0.25,7.417
2011-01-06,14.042,20.375,6.333,,0.292,6.0
2011-01-07,9.042,11.125,2.083,,0.333,5.833
2011-01-08,6.875,9.458,2.583,,0.417,4.208
2011-01-09,6.583,8.25,1.667,,0.5,6.875
2011-01-10,13.042,21.708,8.667,,0.75,12.0
2011-01-11,6.292,8.125,1.833,,0.87,9.0
2011-01-12,6.609,8.478,1.87,,0.208,3.609
2011-01-13,8.667,11.625,2.958,,1.25,7.583
2011-01-14,7.375,9.5,2.125,,0.792,8.042
2011-01-15,5.958,7.083,1.125,,0.375,4.542
2011-01-16,7.917,10.542,2.625,,1.083,10.208
2011-01-17,7.458,11.75,4.292,,0.625,10.083
2011-01-18,15.792,37.958,22.167,,1.261,7.625
2011-01-19,17.522,46.043,28.522,,2.75,10.708
2011-01-20,14.667,18.833,4.167,,1.25,9.75
2011-01-21,10.583,13.25,2.667,,0.667,9.25
2011-01-22,8.833,14.833,6.0,,0.167,6.167
2011-01-23,5.292,6.833,1.542,,0.5,5.292
2011-01-24,6.375,9.0,2.625,,0.333,4.625
2011-01-25,5.609,7.783,2.174,,0.722,5.75
2011-01-26,10.261,14.13,3.87,,1.261,4.0
2011-01-27,9.208,12.375,3.167,,2.0,12.917
2011-01-28,4.667,5.75,1.083,,1.542,9.917
2011-01-29,4.333,5.083,0.75,,1.0,6.958
2011-01-30,8.542,11.167,2.625,,1.0,7.083
2011-01-31,11.792,16.75,4.958,,1.0,7.167
2011-02-01,4.958,6.5,1.542,,1.542,11.958
2011-02-02,3.739,5.609,1.87,,1.174,5.833
2011-02-03,7.708,10.917,3.208,,0.833,6.625
2011-02-04,5.708,7.167,1.458,,1.75,13.083
2011-02-05,10.667,15.208,4.542,,0.625,10.5
2011-02-06,26.125,58.583,32.458,,0.875,22.208
2011-02-07,21.333,44.167,22.833,,1.25,11.625
2011-02-08,3.833,5.458,1.625,,0.542,5.667
2011-02-09,6.391,8.696,2.304,,0.783,5.75
2011-02-10,9.167,12.625,3.458,,0.542,5.708
2011-02-11,4.833,5.75,0.917,,0.792,10.5
2011-02-12,7.417,10.542,3.125,,1.0,11.458
2011-02-13,18.042,27.542,9.5,,0.75,10.783
2011-02-14,19.864,30.273,10.409,,0.783,10.739
2011-02-15,14.167,19.458,5.292,,1.333,17.792
2011-02-16,9.826,13.304,3.478,,1.261,7.583
2011-02-17,7.958,10.333,2.375,,0.958,6.667
2011-02-18,4.083,5.25,1.167,,0.917,9.958
2011-02-19,7.875,9.333,1.458,,0.792,8.333
2011-02-20,13.667,21.583,7.917,,0.625,10.333
2011-02-21,18.042,27.542,9.5,,1.417,11.5
2011-02-22,13.25,22.625,9.375,,1.458,20.875
2011-02-23,13.087,16.913,3.826,,0.957,22.125
2011-02-24,8.875,11.25,2.375,,2.375,29.708
2011-02-25,10.0,11.917,1.917,,0.708,18.917
2011-02-26,5.833,6.542,0.708,,0.542,12.125
2011-02-27,6.208,7.833,1.625,,1.0,9.583
2011-02-28,10.917,13.167,2.25,,0.875,9.458
2011-03-01,12.087,21.957,9.87,,0.913,14.458
2011-03-02,15.5,26.583,11.083,,1.208,12.75
2011-03-03,5.25,6.375,1.125,,1.125,15.958
2011-03-04,6.958,8.167,1.208,,0.792,15.125
2011-03-05,17.083,22.792,5.708,,0.5,10.231
2011-03-06,11.048,15.429,4.381,,0.565,10.273
2011-03-07,10.042,12.542,2.5,,1.292,28.0
2011-03-08,11.565,17.348,5.783,,0.875,20.375
2011-03-09,11.083,15.208,4.125,,1.167,18.708
2011-03-10,4.458,5.708,1.25,,0.458,10.583
2011-03-11,3.5,4.042,0.542,,0.583,8.5
2011-03-12,3.789,4.737,0.947,,0.316,10.947
2011-03-13,6.958,9.125,2.167,,0.217,9.292
2011-03-14,15.583,23.958,8.375,,1.542,13.125
2011-03-15,10.174,13.435,3.261,,0.917,13.125
2011-03-16,15.208,21.625,6.417,,1.042,15.125
2011-03-17,10.333,12.167,1.833,,0.625,9.542
2011-03-18,5.208,6.167,0.958,,0.042,7.75
2011-03-19,5.458,7.333,1.875,,0.125,6.261
2011-03-20,10.625,14.458,3.833,,0.652,8.375
2011-03-21,8.375,10.458,2.083,,0.5,11.625
2011-03-22,14.652,17.609,2.957,,0.958,17.75
2011-03-23,16.958,22.333,5.375,,0.917,18.542
2011-03-24,5.875,7.0,1.125,,0.375,5.0
2011-03-25,4.125,4.708,0.583,,0.083,8.333
2011-03-26,8.75,10.375,1.625,,0.417,11.083
2011-03-27,15.417,22.292,6.875,,1.391,17.583
2011-03-28,10.375,12.458,2.083,,1.917,28.833
2011-03-29,11.739,17.217,5.478,,1.208,15.75
2011-03-30,6.375,6.958,0.583,,2.125,17.708
2011-03-31,5.0,6.125,1.125,,0.25,10.75
2011-04-01,14.125,21.125,7.0,,0.435,9.875
2011-04-02,12.87,16.435,3.565,,0.417,14.667
2011-04-03,5.125,6.042,0.917,,0.5,8.333
2011-04-04,8.708,10.75,2.042,,0.375,9.833
2011-04-05,12.5,15.542,3.042,,0.708,15.583
2011-04-06,14.042,23.708,9.667,,0.417,13.75
2011-04-07,10.75,12.542,1.792,,0.833,12.042
2011-04-08,7.5,9.25,1.75,,0.0,13.208
2011-04-09,10.783,13.261,2.478,,0.0,11.583
2011-04-10,8.75,11.5,2.75,,0.542,20.417
2011-04-11,13.083,15.875,2.792,,0.167,17.75
2011-04-12,16.167,22.125,5.958,,0.208,23.583
2011-04-13,17.375,22.5,5.125,,0.75,20.125
2011-04-14,21.333,25.917,4.583,,1.875,28.917
2011-04-15,12.25,14.0,1.75,,2.087,23.917
2011-04-16,7.0,8.87,1.87,,0.417,25.042
2011-04-17,6.583,7.583,1.0,,0.083,10.583
2011-04-18,11.083,16.583,5.5,,0.417,15.667
2011-04-19,10.542,13.083,2.542,,0.0,9.208
2011-04-20,7.958,11.5,3.542,,0.0,3.435
2011-04-21,11.5,21.208,9.708,,0.292,10.417
2011-04-22,15.333,20.917,5.583,,0.652,21.292
2011-04-23,7.0,8.609,1.609,,0.042,8.5
2011-04-24,8.042,8.917,0.875,,0.458,15.625
2011-04-25,9.708,12.042,2.333,,0.417,18.875
2011-04-26,18.083,22.833,4.75,,0.667,23.875
2011-04-27,6.0,6.87,0.87,,0.87,28.304
2011-04-28,9.25,11.917,2.667,,0.167,11.042
2011-04-29,8.5,10.208,1.708,,0.174,9.375
2011-04-30,9.13,11.304,2.174,,1.417,22.417
2011-05-01,4.125,4.667,0.542,,0.167,21.958
2011-05-02,7.833,9.833,2.0,,0.208,52.708
2011-05-03,7.667,10.0,2.333,,0.083,67.792
2011-05-04,4.792,5.792,1.0,,0.208,37.083
2011-05-05,4.792,5.958,1.167,,0.125,13.625
2011-05-06,9.417,13.042,3.625,,0.652,21.708
2011-05-07,7.13,8.391,1.261,,0.25,18.125
2011-05-08,5.917,7.167,1.25,,0.375,19.875
2011-05-09,11.25,14.458,3.208,,1.083,23.708
2011-05-10,9.19,13.524,4.333,,0.783,35.429
2011-05-11,15.833,19.625,3.792,,0.042,6.417
2011-05-12,13.208,18.875,5.667,,0.333,12.875
2011-05-13,8.042,9.875,1.833,,0.652,58.583
2011-05-14,7.043,8.0,0.957,,0.792,35.75
2011-05-15,9.25,10.292,1.042,,0.542,26.583
2011-05-16,11.75,12.917,1.167,,2.0,39.375
2011-05-17,10.125,11.792,1.667,,1.125,43.5
2011-05-18,14.167,16.958,2.792,,0.583,22.625
2011-05-19,15.792,17.75,1.958,,1.0,24.542
2011-05-20,14.208,16.792,2.583,,1.609,31.625
2011-05-21,9.062,10.812,1.75,,1.042,28.25
2011-05-22,,,,,0.0,11.417
2011-05-23,,,,,0.0,10.833
2011-05-24,14.333,19.444,5.111,,0.083,10.261
2011-05-25,11.25,16.375,5.125,,0.417,12.417
2011-05-26,12.583,16.75,4.167,,0.458,20.417
2011-05-27,11.792,14.5,2.708,,0.391,20.083
2011-05-28,10.0,12.522,2.522,,0.125,20.375
2011-05-29,5.75,6.625,0.875,,0.0,9.792
2011-05-30,3.5,5.667,2.167,,0.0,18.5
2011-05-31,8.5,12.458,3.958,,0.0,9.375
2011-06-01,15.042,23.708,8.667,,0.0,8.75
2011-06-02,13.958,19.708,5.75,,0.0,6.917
2011-06-03,8.917,12.167,3.25,,0.304,19.958
2011-06-04,8.435,10.304,1.87,,0.833,36.0
2011-06-05,7.75,9.125,1.375,,0.792,34.625
2011-06-06,10.042,12.333,2.292,,0.609,28.739
2011-06-07,14.708,20.125,5.417,,0.458,23.458
2011-06-08,11.042,12.875,1.833,,0.583,24.542
2011-06-09,12.083,14.083,2.0,,0.125,22.667
2011-06-10,14.042,17.708,3.667,,0.652,39.25
2011-06-11,6.0,7.217,1.217,,0.0,26.333
2011-06-12,5.917,7.125,1.208,,0.0,20.375
2011-06-13,7.25,9.417,2.167,,0.0,16.917
2011-06-14,6.0,8.292,2.292,,0.0,13.708
2011-06-15,9.042,14.833,5.792,,0.083,10.25
2011-06-16,12.083,18.875,6.792,,0.583,18.083
2011-06-17,9.5,13.708,4.208,,0.348,18.083
2011-06-18,7.826,10.261,2.435,,0.375,18.167
2011-06-19,5.583,7.167,1.583,,0.167,19.083
2011-06-20,12.217,16.783,4.565,,0.167,16.125
2011-06-21,9.708,11.583,1.875,,0.333,12.917
2011-06-22,11.0,14.292,3.292,,0.5,27.923
2011-06-23,7.083,9.917,2.833,,0.542,27.375
2011-06-24,6.083,9.417,3.333,,0.435,20.875
2011-06-25,6.348,9.13,2.783,,0.0,13.083
2011-06-26,6.917,9.625,2.708,,0.0,20.25
2011-06-27,7.0,10.5,3.5,,0.0,12.13
2011-06-28,6.792,10.708,3.917,,0.292,21.417
2011-06-29,4.833,8.167,3.333,,0.042,16.958
2011-06-30,5.833,13.333,7.5,,0.5,19.75
2011-07-01,6.25,12.625,6.375,,0.0,16.333
2011-07-02,4.217,6.087,1.87,,0.0,23.958
2011-07-03,4.708,5.917,1.208,,0.167,29.292
2011-07-04,8.417,10.5,2.083,,0.25,26.167
2011-07-05,10.042,12.083,2.042,,0.583,35.583
2011-07-06,10.458,13.208,2.75,,0.542,32.708
2011-07-07,7.917,10.917,3.0,,0.083,11.833
2011-07-08,7.208,11.0,3.792,,0.304,18.417
2011-07-09,6.0,8.609,2.609,,0.208,17.833
2011-07-10,5.167,6.458,1.292,,0.417,21.792
2011-07-11,7.833,10.25,2.417,,0.5,25.083
2011-07-12,7.583,12.0,4.417,,0.167,17.083
2011-07-13,7.667,11.25,3.583,,0.417,17.375
2011-07-14,8.75,10.625,1.875,,0.583,23.292
2011-07-15,9.0,11.042,2.042,,0.565,23.25
2011-07-16,7.0,8.652,1.652,,0.542,33.958
2011-07-17,5.042,6.042,1.0,,0.5,27.042
2011-07-18,6.125,7.542,1.417,,0.375,23.083
2011-07-19,8.125,13.333,5.208,,0.042,8.875
2011-07-20,6.125,10.375,4.25,,0.333,19.917
2011-07-21,8.696,12.348,3.652,,0.857,29.75
2011-07-22,8.333,12.583,4.25,,0.13,12.167
2011-07-23,4.0,5.957,1.957,,0.0,14.375
2011-07-24,3.583,4.75,1.167,,0.043,18.375
2011-07-25,8.25,10.75,2.5,,0.217,24.042
2011-07-26,6.833,10.25,3.417,,0.261,21.125
2011-07-27,8.875,13.542,4.667,,0.19,15.043
2011-07-28,8.458,13.333,4.875,,0.739,21.042
2011-07-29,8.25,13.417,5.167,,0.542,24.75
2011-07-30,5.783,7.304,1.522,,0.417,25.375
2011-07-31,4.417,5.792,1.375,,0.042,11.708
2011-08-01,7.333,10.125,2.792,,0.542,21.667
2011-08-02,8.208,11.042,2.833,,0.583,27.417
2011-08-03,6.792,9.75,2.958,,0.5,19.167
2011-08-04,8.708,13.792,5.083,,0.522,30.958
2011-08-05,8.318,11.409,3.091,,0.545,32.045
2011-08-06,5.375,8.5,3.125,,0.25,14.792
2011-08-07,4.75,5.708,0.958,,0.458,21.25
2011-08-08,7.833,10.333,2.5,,0.542,23.417
2011-08-09,7.75,10.667,2.917,,0.542,21.292
2011-08-10,7.333,10.208,2.875,,0.542,25.083
2011-08-11,8.167,10.958,2.792,,0.565,27.417
2011-08-12,7.217,9.783,2.565,,0.0,31.583
2011-08-13,5.208,7.25,2.042,,0.0,25.875
2011-08-14,3.458,4.208,0.75,,0.375,25.75
2011-08-15,4.542,5.792,1.25,,0.292,25.542
2011-08-16,4.75,5.667,0.917,,0.25,33.25
2011-08-17,7.0,8.833,1.833,,0.5,35.417
2011-08-18,8.875,10.583,1.708,,0.783,28.083
2011-08-19,7.304,9.13,1.826,,0.5,7.667
2011-08-20,5.917,7.25,1.333,,0.125,9.625
2011-08-21,4.375,5.708,1.333,,0.083,7.0
2011-08-22,7.5,10.125,2.625,,0.542,11.125
2011-08-23,9.417,11.708,2.292,,0.083,13.25
2011-08-24,8.125,11.417,3.292,,0.375,22.375
2011-08-25,6.667,14.917,8.25,,0.13,17.292
2011-08-26,5.957,9.957,4.0,,0.125,9.583
2011-08-27,4.667,7.542,2.875,,0.458,17.167
2011-08-28,3.792,6.0,2.208,,0.333,19.333
2011-08-29,6.25,10.208,3.958,,0.542,22.625
2011-08-30,6.75,10.167,3.417,,0.5,29.565
2011-08-31,7.333,9.125,1.792,,0.417,41.25
2011-09-01,7.0,10.25,3.25,,0.304,25.042
2011-09-02,8.348,13.783,5.435,,0.375,18.958
2011-09-03,6.042,9.958,3.917,,0.0,16.833
2011-09-04,5.292,7.125,1.833,,0.042,10.208
2011-09-05,6.913,9.261,2.348,,0.0,9.125
2011-09-06,6.25,8.208,1.958,,0.0,10.792
2011-09-07,10.167,15.833,5.667,,0.542,13.292
2011-09-08,12.417,17.583,5.167,,0.783,22.25
2011-09-09,11.522,16.391,4.87,,0.458,27.875
2011-09-10,6.917,10.167,3.25,,0.333,33.0
2011-09-11,7.0,13.375,6.375,,0.333,27.917
2011-09-12,7.542,11.0,3.458,,0.625,18.792
2011-09-13,7.708,11.875,4.167,,0.458,21.833
2011-09-14,7.542,11.167,3.625,,0.417,23.583
2011-09-15,10.042,15.208,5.167,,0.783,28.375
2011-09-16,7.478,13.348,5.87,,0.458,17.917
2011-09-17,7.458,11.333,3.875,,0.083,14.583
2011-09-18,4.0,6.458,2.458,,0.0,12.667
2011-09-19,3.625,4.708,1.083,,0.0,6.875
2011-09-20,9.375,11.25,1.875,,0.042,5.208
2011-09-21,6.0,7.917,1.917,,0.0,7.167
2011-09-22,8.542,11.042,2.5,,0.0,6.458
2011-09-23,5.739,10.87,5.13,,0.208,6.958
2011-09-24,4.708,6.458,1.75,,0.042,6.417
2011-09-25,5.75,8.792,3.042,,0.333,13.542
2011-09-26,11.708,19.458,7.75,,0.458,17.333
2011-09-27,9.0,15.125,6.125,,0.458,15.708
2011-09-28,10.167,19.792,9.625,,0.75,19.375
2011-09-29,11.75,16.708,4.958,,0.304,19.471
2011-09-30,8.739,11.174,2.435,,0.125,10.286
2011-10-01,3.917,5.125,1.208,,0.0,9.958
2011-10-02,4.708,6.583,1.875,,0.0,6.542
2011-10-03,6.083,8.875,2.792,,0.083,5.478
2011-10-04,9.417,17.417,8.0,,0.417,6.833
2011-10-05,11.875,25.583,13.708,,0.583,14.083
2011-10-06,9.667,11.125,1.458,,0.783,13.083
2011-10-07,8.455,10.909,2.455,,0.739,26.043
2011-10-08,9.917,17.958,8.042,,1.042,31.958
2011-10-09,6.208,7.792,1.583,,0.333,30.875
2011-10-10,8.875,10.875,2.0,,1.125,33.625
2011-10-11,11.083,18.0,6.917,,0.625,28.0
2011-10-12,10.625,17.167,6.542,,1.083,28.333
2011-10-13,16.833,28.625,11.792,,1.783,24.167
2011-10-14,15.565,27.304,11.739,,0.917,25.208
2011-10-15,7.625,10.667,3.042,,0.167,11.875
2011-10-16,5.25,5.958,0.708,,0.5,21.792
2011-10-17,9.458,12.167,2.708,,0.625,20.292
2011-10-18,7.333,9.833,2.5,,0.333,13.458
2011-10-19,8.875,16.75,7.875,,0.333,11.167
2011-10-20,9.708,24.292,14.583,,0.739,17.75
2011-10-21,9.261,18.957,9.696,,0.625,20.583
2011-10-22,8.208,11.875,3.667,,0.0,12.958
2011-10-23,5.458,6.75,1.292,,0.083,7.375
2011-10-24,10.042,17.042,7.0,,0.333,8.208
2011-10-25,8.417,11.5,3.083,,0.792,12.0
2011-10-26,7.042,8.958,1.917,,0.25,10.917
2011-10-27,10.0,18.083,8.083,,0.478,12.833
2011-10-28,11.217,27.043,15.826,,0.958,15.708
2011-10-29,9.75,19.458,9.708,,1.167,17.958
2011-10-30,8.333,10.333,2.0,,0.125,15.875
2011-10-31,7.542,10.042,2.5,,0.125,8.208
2011-11-01,10.5,20.0,9.5,,0.667,13.208
2011-11-02,15.292,24.833,9.542,,1.0,13.917
2011-11-03,10.125,16.125,6.0,,0.304,16.042
2011-11-04,10.043,26.043,16.0,,0.375,20.0
2011-11-05,11.917,25.667,13.75,,0.0,21.167
2011-11-06,8.458,11.917,3.458,,0.0,4.75
2011-11-07,7.125,10.292,3.167,,0.042,8.696
2011-11-08,7.042,10.417,3.375,,0.0,7.667
2011-11-09,8.25,14.0,5.75,,0.167,8.708
2011-11-10,10.458,15.875,5.417,,0.478,8.5
2011-11-11,12.913,24.565,11.652,,0.458,9.417
2011-11-12,9.458,27.667,18.208,,0.625,7.5
2011-11-13,9.417,17.458,8.042,,0.0,12.833
2011-11-14,11.625,22.583,10.958,,0.792,27.333
2011-11-15,6.091,7.818,1.727,,0.091,9.154
2011-11-16,10.292,13.625,3.333,,0.435,7.5
2011-11-17,11.458,18.875,7.417,,0.542,12.458
2011-11-18,11.174,21.0,9.826,,1.25,14.708
2011-11-19,13.167,18.75,5.583,,0.042,6.917
2011-11-20,3.708,4.458,0.75,,0.042,9.333
2011-11-21,4.25,6.083,1.833,,0.083,5.208
2011-11-22,9.583,13.25,3.667,,0.208,5.75
2011-11-23,7.875,11.083,3.208,,2.087,9.292
2011-11-24,4.739,6.304,1.565,,0.292,7.875
2011-11-25,8.75,11.958,3.208,,0.042,3.917
2011-11-26,10.5,19.833,9.333,,0.625,6.417
2011-11-27,9.875,17.583,7.708,,0.625,10.833
2011-11-28,16.208,60.625,44.417,,1.167,32.417
2011-11-29,13.875,46.417,32.542,,1.583,23.208
2011-11-30,8.083,17.458,9.375,,0.739,9.292
2011-12-01,4.826,6.826,2.0,,0.542,3.375
2011-12-02,10.292,15.375,5.083,,0.667,5.625
2011-12-03,9.792,16.125,6.333,,0.25,6.792
2011-12-04,4.333,5.167,0.833,,0.0,4.375
2011-12-05,12.042,16.75,4.708,,0.5,7.0
2011-12-06,13.875,27.667,13.792,,1.25,11.542
2011-12-07,12.125,24.125,12.0,,0.87,8.75
2011-12-08,9.435,12.348,2.913,,1.292,6.25
2011-12-09,6.043,8.652,2.609,,0.13,3.826
2011-12-10,7.708,11.417,3.708,,0.125,4.333
2011-12-11,7.333,9.167,1.833,,0.0,5.25
2011-12-12,11.542,15.75,4.208,,0.083,11.0
2011-12-13,7.625,13.333,5.708,,0.625,5.833
2011-12-14,14.208,38.625,24.417,,2.043,11.5
2011-12-15,13.0,17.043,4.043,,1.083,17.333
2011-12-16,6.917,9.708,2.792,,0.042,3.25
2011-12-17,10.708,14.208,3.5,,0.25,3.417
2011-12-18,7.25,8.667,1.417,,0.25,3.125
2011-12-19,9.292,12.292,3.0,,0.083,3.917
2011-12-20,10.667,18.708,8.042,,0.583,6.458
2011-12-21,13.583,19.125,5.542,,1.217,8.458
2011-12-22,8.435,11.087,2.652,,1.875,16.708
2011-12-23,4.625,6.167,1.542,,0.167,4.958
2011-12-24,6.792,8.958,2.167,,0.792,3.333
2011-12-25,3.833,5.458,1.625,,0.208,2.917
2011-12-26,4.292,6.542,2.25,,0.292,3.417
2011-12-27,9.708,12.5,2.792,,0.417,6.375
2011-12-28,13.542,19.708,6.167,,1.043,5.75
2011-12-29,8.435,10.696,2.261,,1.208,10.542
2011-12-30,5.333,6.792,1.458,,0.333,7.292
2011-12-31,5.125,6.417,1.292,,0.125,8.125
2012-01-01,3.292,3.875,0.583,,,
2012-01-02,3.042,3.417,0.375,,,
2012-01-03,2.0,2.5,0.5,,,
2012-01-04,5.083,6.625,1.542,,,
2012-01-05,11.417,15.458,4.042,,,
2012-01-06,8.0,10.25,2.25,,,
2012-01-07,16.583,24.958,8.375,,,
2012-01-08,15.25,19.625,4.375,,,
2012-01-09,9.625,12.083,2.458,,,
2012-01-10,7.708,9.792,2.083,,,
2012-01-11,9.625,12.667,3.042,,,
2012-01-12,12.75,16.792,4.042,,,
2012-01-13,7.583,9.917,2.333,,,
2012-01-14,6.875,7.833,0.958,,,
2012-01-15,8.708,10.667,1.958,,,
2012-01-16,10.917,14.292,3.375,,,
2012-01-17,8.042,9.833,1.792,,,
2012-01-18,5.5,8.0,2.5,,,
2012-01-19,12.417,16.292,3.875,,,
2012-01-20,6.417,7.792,1.375,,,
2012-01-21,16.292,28.583,12.292,,,
2012-01-22,14.958,21.625,6.667,,,
2012-01-23,12.167,16.458,4.292,,,
2012-01-24,10.958,14.792,3.833,,,
2012-01-25,2.917,3.917,1.0,,,
2012-01-26,1.792,2.375,0.583,,,
2012-01-27,5.667,7.125,1.458,,,
2012-01-28,9.304,12.478,3.174,,,
2012-01-29,17.458,25.0,7.542,,,
2012-01-30,21.667,38.75,17.083,,,
2012-01-31,18.792,38.375,19.583,,,
2012-02-01,14.583,34.042,19.458,,,
2012-02-02,8.083,10.125,2.042,,,
2012-02-03,5.25,6.167,0.917,,,
2012-02-04,14.25,18.458,4.208,,,
2012-02-05,6.292,8.292,2.0,,,
2012-02-06,17.167,24.625,7.458,,,
2012-02-07,6.917,8.917,2.0,,,
2012-02-08,3.417,5.208,1.792,,,
2012-02-09,7.917,9.625,1.708,,,
2012-02-10,4.958,5.958,1.0,,,
2012-02-11,4.958,5.75,0.792,,,
2012-02-12,12.417,15.917,3.5,,,
2012-02-13,10.0,12.304,2.304,,,
2012-02-14,14.625,23.542,8.917,,,
2012-02-15,13.667,25.458,11.792,,,
2012-02-16,4.708,5.917,1.208,,,
2012-02-17,8.792,10.833,2.042,,,
2012-02-18,13.458,21.583,8.125,,,
2012-02-19,8.542,11.083,2.542,,,
2012-02-20,11.652,16.304,4.652,,,
2012-02-21,9.625,11.958,2.333,,,
2012-02-22,9.5,13.625,4.125,,,
2012-02-23,5.583,6.5,0.917,,,
2012-02-24,2.0,2.458,0.458,,,
2012-02-25,6.0,7.5,1.5,,,
2012-02-26,11.042,14.25,3.208,,,
2012-02-27,10.783,13.957,3.174,,,
2012-02-28,12.875,18.875,6.0,,,
2012-02-29,,,,,,
2012-03-01,8.583,10.792,2.208,,,
2012-03-02,3.75,4.542,0.792,,,
2012-03-03,3.833,4.333,0.5,,,
2012-03-04,11.708,16.083,4.375,,,
2012-03-05,12.25,16.333,4.083,,,
2012-03-06,12.739,16.304,3.565,,,
2012-03-07,16.571,20.238,3.667,,,
2012-03-08,9.167,10.375,1.208,,,
2012-03-09,13.417,15.583,2.167,,,
2012-03-10,3.667,4.25,0.583,,,
2012-03-11,7.958,10.958,3.0,,,
2012-03-12,14.042,17.708,3.667,,,
2012-03-13,4.87,5.739,0.87,,,
2012-03-14,6.167,7.917,1.75,,,
2012-03-15,14.375,21.333,6.958,,,
2012-03-16,9.042,12.75,3.708,,,
2012-03-17,6.083,7.0,0.917,,,
2012-03-18,4.75,5.542,0.792,,,
2012-03-19,9.333,11.375,2.042,,,
2012-03-20,10.13,12.783,2.652,,,
2012-03-21,6.208,8.292,2.083,,,
2012-03-22,14.542,19.083,4.542,,,
2012-03-23,5.208,6.333,1.125,,,
2012-03-24,7.0,8.208,1.208,,,
2012-03-25,9.583,12.875,3.292,,,
2012-03-26,9.542,13.875,4.333,,,
2012-03-27,19.217,29.261,10.043,,,
2012-03-28,13.542,19.75,6.208,,,
2012-03-29,8.625,10.583,1.958,,,
2012-03-30,5.5,6.667,1.167,,,
2012-03-31,7.0,7.875,0.875,,,
2012-04-01,6.167,7.167,1.0,,,
2012-04-02,12.917,19.0,6.083,,,
2012-04-03,3.583,4.042,0.458,,,
2012-04-04,4.792,5.875,1.083,,,
2012-04-05,9.826,12.826,3.0,,,
2012-04-06,8.0,10.417,2.417,,,
2012-04-07,4.833,5.708,0.875,,,
2012-04-08,6.542,7.208,0.667,,,
2012-04-09,10.125,11.625,1.5,,,
2012-04-10,16.565,26.217,9.652,,,
2012-04-11,5.875,6.917,1.042,,,
2012-04-12,11.826,14.261,2.435,,,
2012-04-13,14.792,17.625,2.833,,,
2012-04-14,8.708,10.25,1.542,,,
2012-04-15,7.625,10.042,2.417,,,
2012-04-16,12.833,16.125,3.292,,,
2012-04-17,13.292,15.667,2.375,,,
2012-04-18,10.333,14.333,4.0,,,
2012-04-19,11.174,14.826,3.652,,,
2012-04-20,11.333,14.042,2.708,,,
2012-04-21,9.792,14.667,4.875,,,
2012-04-22,3.708,4.083,0.375,,,
2012-04-23,10.792,13.25,2.458,,,
2012-04-24,12.917,16.292,3.375,,,
2012-04-25,10.833,12.958,2.125,,,
2012-04-26,5.739,6.478,0.739,,,
2012-04-27,7.417,9.292,1.875,,,
2012-04-28,9.625,12.708,3.083,,,
2012-04-29,7.583,8.708,1.125,,,
