date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-03-13,,,,3.0,3.708,0.708,,3.542,,,
2011-03-14,,,,6.792,8.167,1.375,,4.958,,,
2011-03-15,,,,5.167,6.583,1.417,,10.542,,,
2011-03-16,,,,8.333,9.375,1.042,,9.875,,,
2011-03-17,,,,10.292,11.583,1.292,,10.042,,,
2011-03-18,,,,4.5,4.958,0.458,,3.042,,,
2011-03-19,,,,3.391,4.0,0.609,,4.417,,,
2011-03-20,,,,4.375,5.5,1.125,,4.667,,,
2011-03-21,,,,3.292,4.083,0.792,,6.333,,,
2011-03-22,,,,5.542,7.5,1.958,,9.458,,,
2011-03-23,,,,6.167,6.542,0.375,,11.708,,,
2011-03-24,,,,5.958,6.5,0.542,,2.833,,,
2011-03-25,,,,3.0,3.458,0.458,,8.083,,,
2011-03-26,,,,3.739,4.391,0.652,,5.292,,,
2011-03-27,,,,4.304,5.348,1.043,,8.792,,,
2011-03-28,,,,5.208,6.5,1.292,,12.292,,,
2011-03-29,,,,7.375,8.875,1.5,,10.792,,,
2011-03-30,,,,4.75,5.125,0.375,,12.167,,,
2011-03-31,,,,2.708,2.792,0.083,,9.083,,,
2011-04-01,,,,6.958,8.417,1.458,,12.417,,,
2011-04-02,,,,5.542,6.667,1.125,,21.083,,,
2011-04-03,,,,5.833,6.958,1.125,,11.458,,,
2011-04-04,,,,7.409,10.045,2.636,,9.217,,,
2011-04-05,,,,8.542,10.667,2.125,,13.667,,,
2011-04-06,,,,10.708,12.75,2.042,,20.625,,,
2011-04-07,,,,5.542,6.042,0.5,,16.0,,,
2011-04-08,,,,6.375,7.792,1.417,,16.708,,,
2011-04-09,,,,6.208,7.375,1.167,,14.458,,,
2011-04-10,,,,4.042,4.75,0.708,,20.0,,,
2011-04-11,,,,7.087,8.696,1.609,,26.958,,,
2011-04-12,,,,3.583,4.083,0.5,,16.667,,,
2011-04-13,,,,9.25,11.958,2.708,,21.0,,,
2011-04-14,,,,11.375,13.792,2.417,,27.5,,,
2011-04-15,,,,5.667,6.25,0.583,,22.458,,,
2011-04-16,,,,4.208,6.083,1.875,,24.875,,,
2011-04-17,,,,4.5,5.917,1.417,,16.667,,,
2011-04-18,,,,5.476,6.238,0.762,,17.917,,,
2011-04-19,,,,6.625,8.042,1.417,,6.375,,,
2011-04-20,,,,4.458,5.542,1.083,,6.0,,,
2011-04-21,,,,5.708,6.417,0.708,,8.958,,,
2011-04-22,,,,6.125,6.833,0.708,,14.917,,,
2011-04-23,,,,3.583,3.917,0.333,,9.917,,,
2011-04-24,,,,3.292,3.75,0.458,,8.833,,,
2011-04-25,,,,4.913,5.478,0.565,,12.042,,,
2011-04-26,,,,6.917,8.958,2.042,,23.542,,,
2011-04-27,,,,6.167,7.5,1.333,,34.208,,,
2011-04-28,,,,4.917,5.542,0.625,,17.583,,,
2011-04-29,,,,3.0,3.375,0.375,,9.875,,,
2011-04-30,,,,4.667,5.542,0.875,,21.708,,,
2011-05-01,,,,2.167,2.25,0.083,,12.125,,,
2011-05-02,,,,2.818,3.273,0.455,,106.609,,,
2011-05-03,,,,5.458,6.167,0.708,,87.958,,,
2011-05-04,,,,3.958,6.208,2.25,,32.792,,,
2011-05-05,,,,5.333,7.333,2.0,,29.167,,,
2011-05-06,,,,6.417,8.292,1.875,,35.125,,,
2011-05-07,,,,4.708,4.917,0.208,,18.5,,,
2011-05-08,,,,4.0,4.708,0.708,,26.375,,,
2011-05-09,,,,8.696,9.783,1.087,,42.25,,,
2011-05-10,,,,11.364,13.682,2.318,,39.583,,,
2011-05-11,,,,10.917,11.292,0.375,,6.458,,,
2011-05-12,,,,7.542,8.5,0.958,,5.167,,,
2011-05-13,,,,5.583,5.875,0.292,,48.5,,,
2011-05-14,,,,3.208,3.708,0.5,,32.542,,,
2011-05-15,,,,4.667,5.25,0.583,,25.042,,,
2011-05-16,,,,5.818,6.773,0.955,,29.75,,,
2011-05-17,,,,8.083,9.042,0.958,,26.417,,,
2011-05-18,,,,6.167,6.792,0.625,,18.042,,,
2011-05-19,,,,6.167,7.083,0.917,,33.0,,,
2011-05-20,,,,7.708,10.583,2.875,,39.625,,,
2011-05-21,,,,7.208,8.333,1.125,,45.375,,,
2011-05-22,,,,4.958,6.167,1.208,,27.792,,,
2011-05-23,,,,11.652,13.609,1.957,,21.208,,,
2011-05-24,,,,5.833,6.25,0.417,,5.792,,,
2011-05-25,,,,7.0,8.167,1.167,,16.125,,,
2011-05-26,,,,5.043,5.87,0.826,,13.542,,,
2011-05-27,,,,3.708,4.125,0.417,,9.0,,,
2011-05-28,,,,4.375,5.25,0.875,,3.583,,,
2011-05-29,,,,1.625,2.25,0.625,,10.917,,,
2011-05-30,,,,3.174,3.739,0.565,,16.583,,,
2011-05-31,,,,7.125,8.333,1.208,,3.417,,,
2011-06-01,,,,5.042,5.333,0.292,,26.708,,,
2011-06-02,,,,4.652,5.087,0.435,,7.955,,,
2011-06-03,,,,6.375,7.417,1.042,,17.833,,,
2011-06-04,,,,6.708,8.083,1.375,,46.083,,,
2011-06-05,,,,5.917,6.792,0.875,,45.167,,,
2011-06-06,,,,6.391,7.609,1.217,,27.5,,,
2011-06-07,,,,5.708,6.458,0.75,,28.667,,,
2011-06-08,,,,6.25,8.0,1.75,,21.333,,,
2011-06-09,,,,7.625,9.292,1.667,,21.583,,,
2011-06-10,,,,7.167,9.375,2.208,,30.625,,,
2011-06-11,,,,6.833,7.875,1.042,,25.125,,,
2011-06-12,,,,4.667,6.208,1.542,,19.958,,,
2011-06-13,,,,7.348,9.174,1.826,,16.958,,,
2011-06-14,,,,5.708,6.708,1.0,,14.458,,,
2011-06-15,,,,6.043,6.913,0.87,,20.167,,,
2011-06-16,,,,5.25,5.875,0.625,,19.833,,,
2011-06-17,,,,5.5,6.917,1.417,,12.833,,,
2011-06-18,,,,4.895,5.684,0.789,,19.625,,,
2011-06-19,,,,2.958,4.125,1.167,,13.458,,,
2011-06-20,,,,5.696,7.0,1.304,,8.542,,,
2011-06-21,,,,4.261,6.304,2.043,,12.417,,,
2011-06-22,,,,8.542,11.458,2.917,,34.375,,,
2011-06-23,,,,6.667,10.667,4.0,,28.0,,,
2011-06-24,,,,5.625,9.458,3.833,,21.625,,,
2011-06-25,,,,3.417,4.708,1.292,,22.083,,,
2011-06-26,,,,1.75,2.542,0.792,,19.125,,,
2011-06-27,,,,3.609,6.652,3.043,,19.792,,,
2011-06-28,,,,5.5,8.667,3.167,,24.375,,,
2011-06-29,,,,5.25,7.708,2.458,,24.875,,,
2011-06-30,,,,6.75,8.125,1.375,,46.292,,,
2011-07-01,,,,7.417,12.792,5.375,,22.042,,,
2011-07-02,,,,4.25,5.292,1.042,,23.375,,,
2011-07-03,,,,5.042,7.375,2.333,,39.667,,,
2011-07-04,,,,5.652,7.217,1.565,,51.292,,,
2011-07-05,,,,5.652,8.0,2.348,,14.087,,,
2011-07-06,,,,5.292,6.167,0.875,,23.833,,,
2011-07-07,,,,6.292,8.458,2.167,,10.0,,,
2011-07-08,,,,3.917,6.458,2.542,,22.833,,,
2011-07-09,,,,3.5,5.208,1.708,,23.792,,,
2011-07-10,,,,2.417,4.333,1.917,,10.292,,,
2011-07-11,,,,3.435,6.957,3.522,,8.0,,,
2011-07-12,,,,4.208,7.708,3.5,,9.542,,,
2011-07-13,,,,4.083,7.292,3.208,,8.458,,,
2011-07-14,,,,5.167,8.708,3.542,,9.375,,,
2011-07-15,,,,4.95,6.6,1.65,,18.458,,,
2011-07-16,,,,4.625,6.5,1.875,,22.042,,,
2011-07-17,,,,3.292,5.083,1.792,,19.042,,,
2011-07-18,,,,2.0,3.478,1.478,,18.292,,,
2011-07-19,,,,1.478,2.565,1.087,,13.042,,,
2011-07-20,,,,1.958,2.833,0.875,,9.167,,,
2011-07-21,,,,5.333,8.25,2.917,,14.458,,,
2011-07-22,,,,10.875,13.083,2.208,,22.708,,,
2011-07-23,,,,6.0,6.542,0.542,,37.083,,,
2011-07-24,,,,3.708,4.375,0.667,,32.458,,,
2011-07-25,,,,4.0,4.857,0.857,,13.75,,,
2011-07-26,,,,4.125,5.75,1.625,,14.25,,,
2011-07-27,,,,4.542,6.458,1.917,,18.375,,,
2011-07-28,,,,3.583,5.75,2.167,,16.667,,,
2011-07-29,,,,3.5,5.167,1.667,,14.833,,,
2011-07-30,,,,4.583,5.75,1.167,,22.417,,,
2011-07-31,,,,2.833,3.125,0.292,,14.458,,,
2011-08-01,,,,4.773,6.0,1.227,,20.273,,,
2011-08-02,,,,5.667,7.542,1.875,,24.417,,,
2011-08-03,,,,4.0,5.833,1.833,,22.542,,,
2011-08-04,,,,3.583,5.083,1.5,,14.125,,,
2011-08-05,,,,3.167,4.292,1.125,,12.708,,,
2011-08-06,,,,3.458,4.958,1.5,,11.542,,,
2011-08-07,,,,2.625,3.0,0.375,,11.708,,,
2011-08-08,,,,5.391,6.565,1.174,,21.833,,,
2011-08-09,,,,6.417,6.875,0.458,,32.292,,,
2011-08-10,,,,6.833,7.208,0.375,,50.708,,,
2011-08-11,,,,5.083,6.792,1.708,,31.875,,,
2011-08-12,,,,4.958,5.5,0.542,,33.75,,,
2011-08-13,,,,4.458,4.875,0.417,,40.083,,,
2011-08-14,,,,2.792,2.958,0.167,,48.792,,,
2011-08-15,,,,2.478,3.043,0.565,,35.458,,,
2011-08-16,,,,3.75,4.5,0.75,,43.333,,,
2011-08-17,,,,4.522,5.13,0.609,,47.087,,,
2011-08-18,,,,6.125,8.208,2.083,,44.792,,,
2011-08-19,,,,7.208,8.542,1.333,,27.875,,,
2011-08-20,,,,5.5,6.125,0.625,,17.25,,,
2011-08-21,,,,2.875,3.083,0.208,,22.083,,,
2011-08-22,,,,6.478,7.174,0.696,,18.458,,,
2011-08-23,,,,4.667,5.833,1.167,,35.0,,,
2011-08-24,,,,3.696,6.435,2.739,,16.958,,,
2011-08-25,,,,3.333,4.667,1.333,,4.708,,,
2011-08-26,,,,3.75,4.792,1.042,,11.333,,,
2011-08-27,,,,3.625,4.625,1.0,,9.958,,,
2011-08-28,,,,3.25,3.333,0.083,,21.25,,,
2011-08-29,,,,8.348,8.435,0.087,,29.208,,,
2011-08-30,,,,9.208,11.167,1.958,,22.708,,,
2011-08-31,,,,6.708,6.958,0.25,,14.625,,,
2011-09-01,,,,4.826,4.87,0.043,,10.0,,,
2011-09-02,,,,4.125,4.125,0.0,,31.0,,,
2011-09-03,,,,3.667,3.667,0.0,,44.917,,,
2011-09-04,,,,4.0,4.0,0.0,,20.208,,,
2011-09-05,,,,4.522,5.13,0.609,,6.208,,,
2011-09-06,,,,4.208,4.333,0.125,,9.375,,,
2011-09-07,,,,5.75,7.042,1.292,,9.167,,,
2011-09-08,,,,5.542,5.792,0.25,,18.125,,,
2011-09-09,,,,4.917,5.625,0.708,,23.833,,,
2011-09-10,,,,4.208,5.458,1.25,,26.042,,,
2011-09-11,,,,2.75,3.042,0.292,,16.208,,,
2011-09-12,,,,4.696,6.783,2.087,,8.875,,,
2011-09-13,,,,4.278,5.444,1.167,,12.0,,,
2011-09-14,,,,5.083,6.667,1.583,,16.75,,,
2011-09-15,,,,4.783,7.304,2.522,,13.667,,,
2011-09-16,,,,3.167,5.125,1.958,,13.708,,,
2011-09-17,,,,2.125,2.833,0.708,,13.583,,,
2011-09-18,,,,2.125,2.792,0.667,,9.958,,,
2011-09-19,,,,3.609,5.522,1.913,,16.042,,,
2011-09-20,,,,2.708,5.875,3.167,,19.833,,,
2011-09-21,,,,2.833,3.5,0.667,,17.167,,,
2011-09-22,,,,4.429,5.381,0.952,,8.333,,,
2011-09-23,,,,3.292,4.083,0.792,,4.208,,,
2011-09-24,,,,5.583,6.333,0.75,,9.208,,,
2011-09-25,,,,3.708,3.833,0.125,,14.667,,,
2011-09-26,,,,6.174,9.435,3.261,,19.292,,,
2011-09-27,,,,5.833,8.292,2.458,,15.917,,,
2011-09-28,,,,8.167,9.542,1.375,,23.542,,,
2011-09-29,,,,7.417,8.417,1.0,,26.125,,,
2011-09-30,,,,6.042,7.0,0.958,,27.792,,,
2011-10-01,,,,2.75,3.083,0.333,,7.792,,,
2011-10-02,,,,2.875,4.833,1.958,,5.875,,,
2011-10-03,,,,4.783,5.696,0.913,,3.292,,,
2011-10-04,,,,6.783,8.043,1.261,,12.565,,,
2011-10-05,,,,7.75,9.958,2.208,,9.208,,,
2011-10-06,,,,4.5,6.0,1.5,,5.625,,,
2011-10-07,,,,3.792,4.792,1.0,,21.917,,,
2011-10-08,,,,4.958,5.208,0.25,,20.917,,,
2011-10-09,,,,3.208,3.417,0.208,,22.792,,,
2011-10-10,,,,5.783,7.0,1.217,,32.917,,,
2011-10-11,,,,11.909,13.727,1.818,,49.727,,,
2011-10-12,,,,6.75,7.5,0.75,,38.292,,,
2011-10-13,,,,7.375,8.458,1.083,,36.125,,,
2011-10-14,,,,5.875,7.125,1.25,,35.292,,,
2011-10-15,,,,6.917,8.208,1.292,,10.708,,,
2011-10-16,,,,4.833,6.333,1.5,,15.375,,,
2011-10-17,,,,5.478,7.0,1.522,,16.208,,,
2011-10-18,,,,7.826,9.435,1.609,,19.0,,,
2011-10-19,,,,9.0,11.0,2.0,,21.583,,,
2011-10-20,,,,7.833,8.792,0.958,,13.375,,,
2011-10-21,,,,6.792,8.792,2.0,,21.708,,,
2011-10-22,,,,4.25,5.167,0.917,,8.083,,,
2011-10-23,,,,2.875,4.25,1.375,,9.0,,,
2011-10-24,,,,6.13,8.522,2.391,,8.708,,,
2011-10-25,,,,5.435,7.609,2.174,,8.542,,,
2011-10-26,,,,3.458,4.083,0.625,,4.875,,,
2011-10-27,,,,7.833,8.833,1.0,,16.833,,,
2011-10-28,,,,6.375,7.417,1.042,,9.958,,,
2011-10-29,,,,8.208,9.375,1.167,,19.208,,,
2011-10-30,,,,6.333,7.875,1.542,,33.125,,,
2011-10-31,,,,5.652,8.087,2.435,,6.958,,,
2011-11-01,,,,7.174,8.783,1.609,,5.818,,,
2011-11-02,,,,5.583,7.0,1.417,,11.542,,,
2011-11-03,,,,8.833,12.375,3.542,,20.958,,,
2011-11-04,,,,7.792,9.583,1.792,,24.292,,,
2011-11-05,,,,5.042,6.417,1.375,,20.583,,,
2011-11-06,,,,3.333,4.583,1.25,,4.417,,,
2011-11-07,,,,3.696,4.478,0.783,,3.708,,,
2011-11-08,,,,3.636,4.727,1.091,,5.455,,,
2011-11-09,,,,7.727,10.091,2.364,,8.958,,,
2011-11-10,,,,6.958,10.25,3.292,,9.25,,,
2011-11-11,,,,6.083,7.458,1.375,,1.875,,,
2011-11-12,,,,6.5,9.792,3.292,,4.083,,,
2011-11-13,,,,3.583,5.5,1.917,,8.083,,,
2011-11-14,,,,4.391,6.957,2.565,,22.458,,,
2011-11-15,,,,4.708,6.042,1.333,,24.2,,,
2011-11-16,,,,4.417,5.458,1.042,,,,,
2011-11-17,,,,11.417,15.5,4.083,,,,,
2011-11-18,,,,7.304,9.435,2.13,,20.0,,,
2011-11-19,,,,5.667,6.458,0.792,,10.167,,,
2011-11-20,,,,3.375,4.5,1.125,,3.875,,,
2011-11-21,,,,3.826,4.435,0.609,,3.708,,,
2011-11-22,,,,7.25,9.292,2.042,,4.0,,,
2011-11-23,,,,4.958,6.167,1.208,,3.75,,,
2011-11-24,,,,6.25,7.5,1.25,,6.75,,,
2011-11-25,,,,5.391,6.435,1.043,,2.708,,,
2011-11-26,,,,7.083,9.333,2.25,,6.25,,,
2011-11-27,,,,5.5,6.667,1.167,,9.125,,,
2011-11-28,,,,7.13,11.478,4.348,,14.375,,,
2011-11-29,,,,8.833,14.542,5.708,,16.917,,,
2011-11-30,,,,13.292,20.667,7.375,,21.667,,,
2011-12-01,,,,13.583,20.917,7.333,,13.625,,,
2011-12-02,,,,5.609,7.391,1.783,,2.696,,,
2011-12-03,,,,5.667,6.667,1.0,,4.583,,,
2011-12-04,,,,1.708,2.667,0.958,,1.917,,,
2011-12-05,,,,5.217,7.0,1.783,,2.5,,,
2011-12-06,,,,13.458,17.458,4.0,,8.625,,,
2011-12-07,,,,10.375,14.375,4.0,,9.208,,,
2011-12-08,,,,14.917,21.5,6.583,,13.333,,,
2011-12-09,,,,3.917,5.042,1.125,,4.208,,,
2011-12-10,,,,7.167,9.208,2.042,,4.333,,,
2011-12-11,,,,4.25,5.583,1.333,,6.292,,,
2011-12-12,,,,10.739,19.435,8.696,,11.667,,,
2011-12-13,,,,8.375,12.792,4.417,,9.375,,,
2011-12-14,,,,11.667,17.0,5.333,,10.792,,,
2011-12-15,,,,10.833,17.708,6.875,,15.708,,,
2011-12-16,,,,5.125,7.667,2.542,,5.083,,,
2011-12-17,,,,3.625,4.625,1.0,,4.917,,,
2011-12-18,,,,6.167,9.25,3.083,,8.125,,,
2011-12-19,,,,6.043,7.478,1.435,,3.708,,,
2011-12-20,,,,7.826,11.435,3.609,,3.792,,,
2011-12-21,,,,7.208,9.125,1.917,,8.792,,,
2011-12-22,,,,13.167,19.292,6.125,,21.667,,,
2011-12-23,,,,2.042,3.167,1.125,,4.167,,,
2011-12-24,,,,6.25,9.333,3.083,,5.042,,,
2011-12-25,,,,3.208,4.208,1.0,,3.792,,,
2011-12-26,,,,6.522,7.957,1.435,,2.667,,,
2011-12-27,,,,7.583,12.917,5.333,,4.708,,,
2011-12-28,,,,5.417,6.833,1.417,,2.542,,,
2011-12-29,,,,7.5,10.542,3.042,,8.333,,,
2011-12-30,,,,1.833,2.708,0.875,,2.958,,,
2011-12-31,,,,2.375,3.208,0.833,,4.25,,,
2012-01-01,,,,2.5,2.708,0.208,,8.667,,,
2012-01-02,,,,2.542,2.917,0.375,,20.583,,,
2012-01-03,,,,1.458,2.125,0.667,,5.25,,,
2012-01-04,,,,1.25,1.792,0.542,,1.792,,,
2012-01-05,,,,5.292,6.292,1.0,,6.792,,,
2012-01-06,,,,3.333,3.708,0.375,,6.333,,,
2012-01-07,,,,10.409,15.136,4.727,,10.227,,,
2012-01-08,,,,10.0,15.917,5.917,,12.417,,,
2012-01-09,,,,6.625,10.917,4.292,,8.583,,,
2012-01-10,,,,6.875,8.542,1.667,,5.167,,,
2012-01-11,,,,5.958,7.167,1.208,,6.25,,,
2012-01-12,,,,5.0,5.958,0.958,,10.5,,,
2012-01-13,,,,9.0,12.0,3.0,,27.375,,,
2012-01-14,,,,4.522,5.217,0.696,,10.75,,,
2012-01-15,,,,2.458,3.042,0.583,,7.208,,,
2012-01-16,,,,11.385,11.923,0.538,,10.625,,,
2012-01-17,,,,6.913,10.043,3.13,,14.875,,,
2012-01-18,,,,2.708,3.417,0.708,,3.375,,,
2012-01-19,,,,7.667,9.333,1.667,,10.125,,,
2012-01-20,,,,2.042,2.25,0.208,,13.708,,,
2012-01-21,,,,9.565,11.304,1.739,,15.958,,,
2012-01-22,,,,6.083,7.042,0.958,,6.042,,,
2012-01-23,,,,10.5,14.458,3.958,,7.917,,,
2012-01-24,,,,10.125,14.25,4.125,,12.792,,,
2012-01-25,,,,5.167,6.708,1.542,,11.0,,,
2012-01-26,,,,4.25,4.833,0.583,,6.625,,,
2012-01-27,,,,3.583,4.167,0.583,,6.333,,,
2012-01-28,,,,6.409,8.364,1.955,,7.792,,,
2012-01-29,,,,7.125,10.833,3.708,,8.0,,,
2012-01-30,,,,4.0,4.458,0.458,,19.458,,,
2012-01-31,,,,8.917,10.25,1.333,,16.208,,,
2012-02-01,,,,9.375,11.833,2.458,,18.208,,,
2012-02-02,,,,6.25,8.958,2.708,,14.875,,,
2012-02-03,,,,2.75,3.667,0.917,,11.625,,,
2012-02-04,,,,9.0,11.727,2.727,,9.478,,,
2012-02-05,,,,9.875,12.292,2.417,,17.458,,,
2012-02-06,,,,13.417,17.542,4.125,,11.25,,,
2012-02-07,,,,5.958,7.292,1.333,,11.208,,,
2012-02-08,,,,2.625,3.708,1.083,,4.333,,,
2012-02-09,,,,3.583,4.25,0.667,,6.375,,,
2012-02-10,,,,4.0,4.625,0.625,,13.917,,,
2012-02-11,,,,3.174,3.783,0.609,,17.542,,,
2012-02-12,,,,9.917,12.292,2.375,,16.792,,,
2012-02-13,,,,4.304,5.0,0.696,,8.542,,,
2012-02-14,,,,11.458,15.042,3.583,,9.125,,,
2012-02-15,,,,6.958,8.833,1.875,,7.667,,,
2012-02-16,,,,2.458,3.333,0.875,,5.792,,,
2012-02-17,,,,3.5,4.333,0.833,,8.5,,,
2012-02-18,,,,10.783,15.304,4.522,,8.417,,,
2012-02-19,,,,3.75,4.542,0.792,,9.5,,,
2012-02-20,,,,5.042,7.083,2.042,,6.958,,,
2012-02-21,,,,5.375,6.542,1.167,,9.542,,,
2012-02-22,,,,6.583,7.917,1.333,,15.583,,,
2012-02-23,,,,3.208,3.875,0.667,,12.667,,,
2012-02-24,,,,1.958,2.5,0.542,,7.792,,,
2012-02-25,,,,2.304,3.435,1.13,,4.083,,,
2012-02-26,,,,10.375,11.875,1.5,,16.292,,,
2012-02-27,,,,9.667,13.25,3.583,,18.625,,,
2012-02-28,,,,10.542,13.5,2.958,,21.208,,,
2012-02-29,,,,,,,,,,,
2012-03-01,,,,6.348,7.304,0.957,,15.591,,,
2012-03-02,,,,2.625,3.167,0.542,,19.583,,,
2012-03-03,,,,2.167,2.458,0.292,,9.542,,,
2012-03-04,,,,7.565,11.609,4.043,,11.292,,,
2012-03-05,,,,4.542,4.875,0.333,,21.417,,,
2012-03-06,,,,7.739,10.174,2.435,,27.375,,,
2012-03-07,,,,7.0,7.583,0.583,,39.75,,,
2012-03-08,,,,9.696,11.217,1.522,,39.261,,,
2012-03-09,,,,7.083,7.5,0.417,,49.542,,,
2012-03-10,,,,3.917,4.292,0.375,,34.542,,,
2012-03-11,,,,3.348,3.565,0.217,,10.917,,,
2012-03-12,,,,11.542,14.208,2.667,,17.542,,,
2012-03-13,,,,6.542,7.667,1.125,,22.0,,,
2012-03-14,,,,4.583,5.042,0.458,,11.167,,,
2012-03-15,,,,15.083,19.25,4.167,,19.875,,,
2012-03-16,,,,4.875,6.875,2.0,,31.708,,,
2012-03-17,,,,4.417,4.583,0.167,,40.75,,,
2012-03-18,,,,5.13,6.217,1.087,,55.458,,,
2012-03-19,,,,5.708,7.667,1.958,,24.375,,,
2012-03-20,,,,5.375,6.417,1.042,,30.292,,,
2012-03-21,,,,4.087,5.435,1.348,,7.625,,,
2012-03-22,,,,10.696,16.478,5.783,,14.917,,,
2012-03-23,,,,5.333,6.208,0.875,,24.958,,,
2012-03-24,,,,4.042,4.625,0.583,,27.542,,,
2012-03-25,,,,5.913,7.391,1.478,,21.667,,,
2012-03-26,,,,4.348,5.826,1.478,,11.625,,,
2012-03-27,,,,6.375,7.083,0.708,,15.583,,,
2012-03-28,,,,12.708,14.333,1.625,,22.875,,,
2012-03-29,,,,7.375,11.583,4.208,,23.792,,,
2012-03-30,,,,6.75,8.25,1.5,,27.167,,,
2012-03-31,,,,4.792,5.875,1.083,,27.208,,,
2012-04-01,,,,2.542,3.25,0.708,,4.208,,,
2012-04-02,,,,7.348,8.696,1.348,,10.542,,,
2012-04-03,,,,4.0,4.667,0.667,,19.792,,,
2012-04-04,,,,4.043,4.87,0.826,,6.391,,,
2012-04-05,,,,4.625,6.0,1.375,,15.792,,,
2012-04-06,,,,3.167,3.5,0.333,,6.375,,,
