date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,5.5,6.688,1.188,1.771,4.292
2011-01-02,5.875,7.458,1.584,1.396,6.604
2011-01-03,5.688,7.348,1.661,1.416,4.292
2011-01-04,7.646,11.355,3.708,1.729,4.688
2011-01-05,8.979,13.083,4.104,2.125,4.125
2011-01-06,10.834,15.125,4.292,2.021,5.125
2011-01-07,12.708,19.334,6.625,1.625,7.125
2011-01-08,9.625,13.729,4.104,2.375,6.73
2011-01-09,11.188,16.736,5.549,2.491,6.416
2011-01-10,8.542,12.812,4.271,2.625,8.333
2011-01-11,8.396,12.792,4.396,2.416,7.985
2011-01-12,11.25,16.812,5.562,3.062,8.146
2011-01-13,13.792,22.208,8.417,4.167,10.542
2011-01-14,9.604,14.188,4.584,3.25,5.166
2011-01-15,7.479,11.02,3.542,2.584,5.458
2011-01-16,9.729,14.5,4.77,2.542,8.792
2011-01-17,10.983,18.214,7.231,1.896,5.25
2011-01-18,13.292,21.958,8.666,2.104,5.458
2011-01-19,14.281,22.021,7.74,1.854,8.104
2011-01-20,14.542,23.812,9.27,1.729,8.271
2011-01-21,6.938,9.854,2.916,1.666,8.0
2011-01-22,1.542,2.125,0.584,1.375,13.292
2011-01-23,7.038,10.702,3.664,1.434,6.396
2011-01-24,10.396,14.721,4.324,3.112,8.522
2011-01-25,10.584,15.562,4.98,2.562,5.271
2011-01-26,12.229,19.292,7.062,2.333,10.916
2011-01-27,9.458,15.0,5.542,2.188,6.334
2011-01-28,8.334,13.416,5.084,2.084,6.875
2011-01-29,7.5,10.438,2.938,2.604,5.5
2011-01-30,7.896,11.166,3.271,1.583,4.312
2011-01-31,12.104,16.333,4.23,1.916,6.146
2011-02-01,8.729,12.938,4.208,1.75,4.062
2011-02-02,6.833,9.188,2.354,1.771,5.166
2011-02-03,9.75,14.021,4.27,2.334,6.542
2011-02-04,8.542,12.416,3.875,2.188,7.521
2011-02-05,6.708,8.458,1.75,2.334,7.25
2011-02-06,16.215,24.539,8.324,1.453,13.916
2011-02-07,11.794,15.577,3.782,1.471,15.144
2011-02-08,7.534,12.152,4.619,5.329,12.042
2011-02-09,10.854,16.125,5.271,3.368,8.234
2011-02-10,11.125,15.896,4.771,2.5,7.75
2011-02-11,8.416,13.0,4.584,3.229,7.521
2011-02-12,7.646,11.542,3.896,3.917,13.062
2011-02-13,8.375,10.917,2.542,3.083,7.688
2011-02-14,14.208,18.625,4.416,3.875,25.083
2011-02-15,8.375,11.667,3.292,4.5,19.792
2011-02-16,8.729,12.417,3.688,2.25,8.021
2011-02-17,12.02,18.896,6.875,2.271,6.271
2011-02-18,9.438,12.917,3.479,1.333,5.75
2011-02-19,7.916,10.354,2.438,1.334,5.666
2011-02-20,8.729,12.105,3.375,2.188,8.23
2011-02-21,8.057,11.653,3.596,4.191,13.826
2011-02-22,11.555,15.286,3.731,2.398,8.021
2011-02-23,8.334,10.166,1.833,2.271,13.688
2011-02-24,12.396,16.646,4.25,1.916,8.896
2011-02-25,8.229,10.479,2.25,1.896,7.02
2011-02-26,10.646,13.146,2.5,2.604,9.062
2011-02-27,11.646,16.292,4.646,1.438,5.02
2011-02-28,10.854,14.542,3.688,2.396,8.834
2011-03-01,12.208,15.667,3.458,2.188,13.542
2011-03-02,9.938,12.438,2.5,2.916,18.73
2011-03-03,7.23,9.666,2.438,1.958,11.479
2011-03-04,7.312,8.562,1.25,1.834,8.98
2011-03-05,8.438,11.417,2.979,1.875,6.625
2011-03-06,14.84,18.411,3.572,1.848,45.282
2011-03-07,8.438,10.916,2.48,1.729,9.0
2011-03-08,11.834,14.229,2.396,1.979,8.77
2011-03-09,12.646,16.458,3.812,1.958,11.23
2011-03-10,5.917,7.271,1.354,1.916,10.834
2011-03-11,2.208,2.334,0.125,1.375,12.688
2011-03-12,10.0,11.646,1.646,2.75,12.02
2011-03-13,11.612,13.948,2.336,2.297,9.48
2011-03-14,6.375,8.0,1.625,1.917,13.0
2011-03-15,8.688,10.562,1.875,2.979,23.771
2011-03-16,10.318,12.424,2.105,2.315,11.418
2011-03-17,7.396,8.666,1.271,1.771,12.812
2011-03-18,7.354,9.188,1.834,1.354,11.417
2011-03-19,7.479,10.125,2.646,1.917,9.208
2011-03-20,7.261,10.109,2.848,3.886,8.73
2011-03-21,7.5,9.896,2.396,3.058,10.326
2011-03-22,7.646,9.062,1.417,3.416,15.104
2011-03-23,9.5,11.583,2.084,2.833,14.084
2011-03-24,8.792,10.688,1.896,1.979,9.375
2011-03-25,9.125,10.666,1.542,1.854,5.104
2011-03-26,10.333,14.312,3.979,2.562,13.875
2011-03-27,8.903,10.923,2.02,2.028,10.0
2011-03-28,14.562,17.875,3.312,2.48,17.125
2011-03-29,8.875,10.625,1.75,2.458,17.771
2011-03-30,6.666,7.625,0.958,2.458,31.833
2011-03-31,7.084,8.584,1.5,2.062,14.521
2011-04-01,5.292,5.792,0.5,1.916,20.854
2011-04-02,4.604,6.27,1.666,1.542,7.75
2011-04-03,4.083,5.125,1.042,1.708,6.0
2011-04-04,6.99,8.839,1.848,1.7,7.708
2011-04-05,10.584,12.917,2.334,2.32,10.536
2011-04-06,11.084,13.708,2.625,2.979,16.52
2011-04-07,8.396,10.0,1.604,2.438,20.479
2011-04-08,8.583,10.229,1.646,2.167,11.958
2011-04-09,5.396,6.666,1.271,1.979,10.812
2011-04-10,6.229,7.208,0.979,2.0,18.0
2011-04-11,8.375,10.396,2.021,2.438,21.375
2011-04-12,5.926,7.454,1.527,2.562,14.521
2011-04-13,8.8,10.152,1.352,1.896,14.673
2011-04-14,11.0,12.52,1.521,2.5,34.0
2011-04-15,8.542,9.75,1.208,2.312,45.396
2011-04-16,9.333,10.52,1.188,2.166,22.958
2011-04-17,5.688,7.25,1.562,2.604,5.834
2011-04-18,6.074,7.013,0.938,2.068,7.438
2011-04-19,6.188,7.666,1.479,1.683,8.434
2011-04-20,6.625,8.208,1.584,2.0,11.0
2011-04-21,5.604,6.77,1.167,2.042,10.458
2011-04-22,4.021,4.666,0.646,1.333,10.062
2011-04-23,3.729,4.438,0.708,1.0,9.458
2011-04-24,3.78,4.448,0.666,1.45,18.69
2011-04-25,9.438,10.854,1.416,1.708,29.292
2011-04-26,8.076,9.052,0.978,1.812,19.834
2011-04-27,7.416,8.416,1.0,2.375,25.729
2011-04-28,7.416,8.521,1.104,1.771,13.958
2011-04-29,3.52,4.0,0.479,1.875,9.584
2011-04-30,5.062,5.438,0.375,2.875,18.958
2011-05-01,5.916,6.188,0.271,1.792,11.458
2011-05-02,4.242,5.522,1.281,1.87,8.418
2011-05-03,3.625,3.812,0.188,2.021,7.458
2011-05-04,3.125,3.5,0.375,1.188,7.854
2011-05-05,3.75,4.292,0.542,1.646,6.583
2011-05-06,3.542,4.25,0.708,1.396,9.542
2011-05-07,5.946,6.509,0.562,1.0,8.869
2011-05-08,4.834,5.5,0.667,2.062,12.875
2011-05-09,8.312,9.062,0.75,2.438,13.354
2011-05-10,6.555,7.522,0.968,2.441,10.588
2011-05-11,6.438,7.875,1.438,2.125,7.146
2011-05-12,5.521,7.042,1.521,1.979,8.292
2011-05-13,3.166,3.542,0.375,1.584,11.584
2011-05-14,4.042,5.062,1.021,1.938,4.375
2011-05-15,4.396,5.146,0.75,1.792,5.792
2011-05-16,7.308,9.152,1.843,1.403,12.021
2011-05-17,6.387,7.092,0.705,1.608,12.913
2011-05-18,7.188,8.646,1.458,2.667,7.854
2011-05-19,8.125,8.458,0.334,2.436,23.128
2011-05-20,9.784,10.905,1.12,3.385,35.036
2011-05-21,10.875,12.229,1.354,2.312,22.396
2011-05-22,7.562,8.646,1.083,2.25,12.458
2011-05-23,6.52,7.792,1.271,2.104,10.958
2011-05-24,4.751,5.654,0.903,1.729,9.083
2011-05-25,3.834,4.479,0.646,1.604,11.938
2011-05-26,4.5,5.125,0.625,2.0,14.125
2011-05-27,4.542,5.667,1.125,2.021,12.75
2011-05-28,5.312,6.104,0.792,1.562,16.646
2011-05-29,3.375,3.771,0.395,1.604,7.042
2011-05-30,4.559,5.926,1.368,1.716,11.958
2011-05-31,4.75,7.0,2.25,2.05,23.682
2011-06-01,3.166,4.312,1.146,2.334,33.0
2011-06-02,3.979,4.75,0.77,1.542,19.167
2011-06-03,7.042,8.292,1.25,1.625,16.896
2011-06-04,8.104,9.188,1.084,1.562,16.396
2011-06-05,7.708,8.458,0.75,2.458,24.354
2011-06-06,8.416,10.98,2.562,2.312,16.396
2011-06-07,6.468,8.26,1.792,2.416,23.25
2011-06-08,4.542,5.521,0.98,1.646,19.0
2011-06-09,4.583,5.354,0.77,1.604,10.5
2011-06-10,6.0,6.75,0.75,1.854,19.167
2011-06-11,6.708,7.48,0.771,2.208,34.416
2011-06-12,4.938,5.458,0.52,1.938,25.25
