date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,202.667,75.667,56.264,45.0,24.625,22.455,34.781,12.326,23.604,1.625,22.764,7.267,4.436,1.633,227.292
2011-01-02,197.87,81.333,58.167,30.0,16.391,17.139,23.07,5.931,15.625,1.438,16.458,10.4,4.743,1.267,214.261
2011-01-03,193.957,53.667,38.764,24.0,12.087,12.265,14.993,2.728,4.625,1.188,6.611,10.167,5.775,1.633,206.043
2011-01-04,197.167,66.0,49.972,37.333,17.5,20.833,29.542,8.708,10.646,1.72,11.958,9.033,4.465,0.267,214.667
2011-01-05,195.875,53.667,37.861,25.0,14.208,20.125,32.222,12.097,5.854,1.391,7.903,8.967,4.803,1.767,210.083
2011-01-06,205.182,64.667,47.722,31.667,29.955,39.812,82.84,43.029,16.804,2.522,16.783,10.067,4.854,1.033,235.136
2011-01-07,196.542,65.667,43.792,28.0,15.125,17.524,23.867,6.344,7.292,1.417,8.653,8.7,4.761,1.833,211.667
2011-01-08,197.348,50.0,40.097,29.333,14.391,15.472,20.111,4.639,6.771,1.25,8.43,9.2,5.099,1.667,211.739
2011-01-09,201.783,77.667,55.555,42.333,23.391,29.895,46.447,16.553,21.062,2.25,20.833,9.467,4.91,1.033,225.174
2011-01-10,200.783,78.667,62.62,48.667,23.783,35.277,70.874,35.596,21.104,2.196,21.284,7.433,4.212,0.267,224.565
2011-01-11,198.0,66.0,49.194,35.333,20.583,25.889,48.625,22.736,18.938,2.051,19.167,8.9,4.346,1.2,218.583
2011-01-12,197.5,45.0,34.014,24.333,16.292,26.326,47.071,20.745,10.826,1.618,10.929,6.833,3.162,0.133,213.792
2011-01-13,204.75,54.0,44.028,31.333,34.458,43.155,110.603,67.448,20.396,3.25,19.431,10.167,4.415,-1.2,239.208
2011-01-14,198.826,54.667,37.542,26.667,18.304,22.875,36.722,13.847,11.146,1.666,11.25,7.933,4.435,1.8,217.13
2011-01-15,208.217,51.333,44.069,35.0,26.522,28.837,47.73,18.893,19.646,2.52,18.806,6.4,3.581,0.233,234.739
2011-01-16,199.833,51.333,41.736,36.0,20.583,28.264,40.75,12.486,21.312,1.932,22.236,4.933,3.725,2.133,220.417
2011-01-17,199.783,62.333,45.722,32.333,21.043,24.261,40.071,15.81,13.066,1.584,15.087,7.433,4.192,1.967,220.826
2011-01-18,207.542,61.667,51.486,39.333,48.167,43.694,104.208,60.514,30.708,2.812,29.68,8.733,4.108,-0.267,255.708
2011-01-19,201.375,67.667,56.583,47.333,29.208,26.96,60.13,33.171,26.792,2.584,27.347,9.967,5.215,0.667,230.583
2011-01-20,196.261,88.333,84.555,73.0,17.043,22.278,31.236,8.958,19.042,1.334,17.125,3.667,2.299,1.633,213.304
2011-01-21,194.609,89.333,82.778,69.667,16.783,20.381,28.028,7.647,9.458,1.166,10.028,3.333,2.788,2.167,211.391
2011-01-22,199.5,91.0,82.264,70.667,23.5,18.597,39.82,21.222,7.354,1.062,8.278,7.333,4.91,3.033,223.0
2011-01-23,216.0,90.667,82.611,62.667,49.125,33.653,119.514,85.861,22.625,1.755,19.43,7.233,4.135,0.333,265.125
2011-01-24,199.958,86.667,61.472,45.0,22.917,30.847,61.222,30.375,12.0,1.479,12.514,4.367,2.19,0.233,222.875
2011-01-25,201.826,78.333,59.528,32.0,33.913,38.592,97.851,59.259,26.153,2.065,23.174,8.433,3.378,-0.3,235.739
2011-01-26,199.304,78.333,47.389,28.667,23.087,28.542,48.333,19.792,12.792,1.688,14.305,5.9,2.183,-0.733,222.391
2011-01-27,205.565,62.333,50.125,35.0,35.043,33.02,77.635,44.615,17.334,2.125,19.194,6.5,2.064,-2.167,240.609
2011-01-28,201.875,66.333,44.403,27.0,30.5,25.57,51.528,25.958,16.292,2.038,18.25,5.567,1.632,-1.567,232.375
2011-01-29,196.417,45.667,36.819,25.0,15.333,10.986,13.986,3.0,7.583,1.413,10.417,5.967,2.132,-0.033,211.75
2011-01-30,204.348,54.333,37.042,24.667,32.696,32.201,75.536,43.335,11.0,1.579,13.043,5.867,2.182,-1.8,237.043
2011-01-31,202.042,58.0,41.986,29.333,29.625,36.953,72.332,35.378,14.396,2.334,16.264,7.833,2.956,-2.067,231.667
2011-02-01,203.478,59.667,43.75,29.667,38.522,31.971,83.628,51.656,16.087,2.802,18.75,12.0,4.299,-1.8,242.0
2011-02-02,197.304,45.0,30.695,14.667,14.0,17.591,26.479,8.889,7.875,1.938,10.292,4.7,1.865,-0.567,211.304
2011-02-03,209.833,50.0,37.264,20.667,29.042,38.903,90.25,51.347,16.104,2.894,16.681,6.333,1.999,-2.767,238.875
2011-02-04,207.167,57.0,37.445,20.0,32.75,38.139,88.055,49.917,18.625,2.62,19.778,10.3,4.622,-1.433,239.917
2011-02-05,200.333,70.0,48.528,31.0,17.417,20.722,25.722,5.0,16.229,2.542,18.0,8.933,5.281,1.4,217.75
2011-02-06,204.167,88.0,73.222,56.667,27.958,40.053,70.322,30.023,45.592,2.042,39.78,5.2,4.086,2.533,232.125
2011-02-07,201.909,91.667,87.806,81.0,32.773,36.007,70.112,34.105,39.812,1.652,32.709,9.033,7.015,4.333,234.682
2011-02-08,197.87,85.333,44.805,32.333,16.87,22.72,34.605,11.885,10.584,1.625,10.194,8.6,6.168,2.767,214.739
2011-02-09,198.708,50.0,34.458,20.0,17.792,25.361,43.014,17.653,11.333,1.292,9.583,8.133,3.978,0.333,216.5
2011-02-10,204.958,73.333,46.833,28.0,29.542,40.014,85.583,45.569,24.188,2.579,18.569,9.0,4.644,0.433,234.5
2011-02-11,198.167,74.667,44.222,26.667,17.0,20.528,29.111,8.583,14.834,1.438,12.916,8.167,4.551,0.333,215.167
2011-02-12,198.542,50.0,36.333,26.333,14.667,14.76,18.73,3.969,15.729,1.333,13.167,8.633,4.185,0.133,213.208
2011-02-13,200.048,50.667,42.931,30.0,21.19,31.486,45.877,14.391,23.083,2.552,21.092,8.933,5.029,0.767,222.273
2011-02-14,199.783,87.333,72.792,45.667,31.609,36.801,63.368,26.567,45.174,1.914,34.352,5.7,4.483,3.2,231.391
2011-02-15,199.792,87.667,64.361,38.333,31.625,33.542,67.792,34.25,39.042,1.992,31.764,11.167,6.671,4.433,231.417
2011-02-16,195.875,88.0,55.681,38.0,18.5,27.361,44.75,17.389,20.834,1.261,15.5,4.3,2.826,0.967,214.375
2011-02-17,195.875,87.667,67.889,32.0,22.25,24.986,40.75,15.764,27.458,1.542,20.583,7.667,3.167,0.6,218.125
2011-02-18,195.125,84.667,44.333,21.333,15.458,15.735,21.252,5.517,12.875,1.25,11.25,5.8,1.949,-0.933,210.583
2011-02-19,201.957,55.667,39.055,19.0,21.783,25.916,36.958,11.042,17.958,1.666,16.125,7.5,2.497,-2.433,223.739
2011-02-20,204.174,59.667,42.528,20.333,26.826,39.588,73.953,34.365,22.25,2.688,19.194,10.033,4.756,-1.0,231.0
2011-02-21,203.875,59.667,39.389,18.0,32.458,45.611,87.68,42.069,27.264,3.657,23.32,12.667,7.278,0.867,236.333
2011-02-22,195.913,60.0,52.792,47.667,20.87,26.377,40.522,14.145,29.444,3.204,24.102,10.1,7.374,4.167,216.783
2011-02-23,198.917,90.0,79.333,45.667,33.583,38.014,70.444,32.431,34.857,1.792,28.014,10.533,7.153,4.6,232.5
2011-02-24,196.667,68.0,43.444,27.0,19.167,23.006,30.997,7.991,29.602,3.666,28.861,14.767,10.925,8.167,215.833
2011-02-25,195.13,89.333,82.292,68.667,20.174,20.75,26.403,5.653,16.979,1.042,15.347,8.133,5.162,3.167,215.304
2011-02-26,196.13,68.333,49.195,32.333,13.826,12.318,17.109,4.791,10.042,1.021,11.194,9.133,5.782,3.7,209.957
2011-02-27,197.043,39.0,30.458,21.667,14.696,14.322,19.687,5.365,12.479,1.022,12.021,8.0,4.347,1.267,211.739
2011-02-28,197.958,54.333,42.722,30.333,15.667,17.547,26.565,9.018,12.759,1.148,12.244,6.667,3.35,-0.167,213.625
2011-03-01,201.958,86.0,74.667,58.333,29.125,34.317,57.028,22.712,22.292,1.438,18.111,11.8,7.772,2.133,231.083
2011-03-02,200.826,89.333,83.556,72.333,30.565,27.93,58.861,30.931,22.875,1.354,18.75,9.5,6.572,3.433,231.391
2011-03-03,195.609,88.667,64.375,45.333,14.13,15.319,19.94,4.621,15.416,1.417,14.597,11.167,6.733,3.3,209.739
2011-03-04,197.208,85.333,61.931,52.667,12.625,9.584,11.959,2.375,18.292,1.042,17.014,6.6,5.254,3.2,209.833
2011-03-05,201.391,91.333,89.319,86.667,28.391,32.814,56.931,24.116,17.312,1.072,13.831,8.133,4.91,2.2,229.783
2011-03-06,202.125,92.667,85.986,74.333,34.667,33.159,74.674,41.515,23.405,1.534,21.211,14.9,10.754,7.467,236.792
2011-03-07,196.208,92.667,70.264,36.667,19.583,27.194,43.248,16.054,29.5,1.646,31.288,15.367,12.264,10.5,215.792
2011-03-08,195.826,74.667,64.805,52.667,15.0,16.972,19.792,2.82,14.938,1.5,17.403,10.333,9.15,7.633,210.826
2011-03-09,197.13,90.0,87.319,75.333,17.913,26.101,35.754,9.653,17.958,1.021,16.708,9.033,6.774,4.733,215.043
2011-03-10,194.958,89.0,80.264,69.0,12.833,16.681,19.778,3.097,5.792,0.587,6.194,7.133,4.758,1.5,207.792
2011-03-11,196.792,83.0,69.194,48.0,16.625,18.667,25.528,6.861,15.042,1.28,13.084,11.5,6.793,2.9,213.417
2011-03-12,194.667,82.0,40.486,18.667,13.542,20.222,28.958,8.736,7.562,1.208,9.0,11.567,6.569,3.0,208.208
2011-03-13,195.478,60.667,37.625,20.333,13.957,19.143,25.64,6.497,8.174,1.065,9.702,10.067,6.308,2.733,209.435
