date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,5.75,6.542,0.792,,2.542,
2011-01-02,5.217,5.913,0.696,,1.417,
2011-01-03,7.417,8.625,1.208,,1.25,
2011-01-04,5.917,7.167,1.25,,1.042,
2011-01-05,8.542,10.375,1.833,,0.792,
2011-01-06,10.875,13.917,3.042,,0.292,
2011-01-07,9.625,11.542,1.917,,0.917,
2011-01-08,7.667,9.208,1.542,,1.667,
2011-01-09,8.583,9.458,0.875,,1.875,
2011-01-10,12.375,16.375,4.0,,5.292,
2011-01-11,10.542,13.667,3.125,,2.042,
2011-01-12,9.333,11.708,2.375,,1.043,
2011-01-13,11.333,13.708,2.375,,2.125,
2011-01-14,11.167,13.042,1.875,,2.125,
2011-01-15,8.5,10.625,2.125,0.0,0.958,
2011-01-16,9.957,13.565,3.609,0.0,0.042,
2011-01-17,6.958,9.042,2.083,6.864,0.333,
2011-01-18,8.333,11.125,2.792,17.174,2.792,
2011-01-19,10.958,16.667,5.708,17.542,1.333,
2011-01-20,7.958,10.333,2.375,16.042,0.792,
2011-01-21,7.042,9.75,2.708,17.667,1.583,
2011-01-22,4.917,6.208,1.292,17.25,1.25,
2011-01-23,5.125,6.292,1.167,13.083,1.083,
2011-01-24,7.25,8.583,1.333,17.833,1.292,
2011-01-25,8.375,10.833,2.458,20.136,1.409,
2011-01-26,8.375,10.375,2.0,10.833,0.75,
2011-01-27,9.417,11.0,1.583,17.708,1.5,
2011-01-28,9.208,10.542,1.333,22.583,1.25,
2011-01-29,6.458,7.375,0.917,29.333,2.875,
2011-01-30,8.435,9.783,1.348,22.542,1.75,
2011-01-31,12.042,15.375,3.333,30.167,3.917,
2011-02-01,9.583,11.458,1.875,32.958,1.917,
2011-02-02,4.708,6.083,1.375,9.417,0.958,
2011-02-03,8.292,10.458,2.167,11.958,0.625,
2011-02-04,9.542,12.083,2.542,16.417,0.75,
2011-02-05,7.375,8.458,1.083,24.208,1.25,
2011-02-06,10.0,15.375,5.375,15.25,1.458,
2011-02-07,4.958,5.875,0.917,13.917,2.5,
2011-02-08,3.958,5.167,1.208,11.542,0.167,
2011-02-09,6.167,7.417,1.25,13.208,0.625,
2011-02-10,8.75,10.792,2.042,14.25,0.522,
2011-02-11,6.875,7.875,1.0,11.625,0.792,
