date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,13.167,25.583,12.417,15.833
2011-01-02,13.667,31.25,17.583,12.458
2011-01-03,17.542,37.417,19.875,7.0
2011-01-04,15.917,27.833,11.917,11.042
2011-01-05,23.542,54.125,30.583,8.458
2011-01-06,26.0,80.333,54.333,11.042
2011-01-07,13.583,25.208,11.625,7.583
2011-01-08,16.625,36.25,19.625,9.292
2011-01-09,22.375,53.833,31.458,14.958
2011-01-10,27.75,70.917,43.167,13.417
2011-01-11,23.667,63.667,40.0,12.875
2011-01-12,21.333,44.875,23.542,6.833
2011-01-13,29.8,85.133,55.333,14.867
2011-01-14,,,,
2011-01-15,,,,
2011-01-16,24.667,43.889,19.222,14.556
2011-01-17,21.833,43.083,21.25,11.833
2011-01-18,29.917,82.792,52.875,15.083
2011-01-19,30.917,94.083,63.167,20.125
2011-01-20,18.667,42.5,23.833,7.25
2011-01-21,19.125,38.958,19.833,8.125
2011-01-22,19.625,41.375,21.75,13.5
2011-01-23,16.25,29.458,13.208,7.833
2011-01-24,18.75,35.292,16.542,9.167
2011-01-25,24.542,64.375,39.833,12.958
2011-01-26,18.75,35.083,16.333,7.792
2011-01-27,25.917,58.0,32.083,15.208
2011-01-28,16.333,28.125,11.792,11.667
2011-01-29,7.958,13.458,5.5,8.5
2011-01-30,18.708,33.25,14.542,9.125
2011-01-31,23.542,51.542,28.0,11.333
2011-02-01,19.25,36.292,17.042,8.958
2011-02-02,14.5,26.375,11.875,10.208
2011-02-03,28.125,62.0,33.875,12.417
2011-02-04,21.208,58.458,37.25,14.125
2011-02-05,17.125,32.083,14.958,12.667
2011-02-06,22.958,52.042,29.083,22.75
2011-02-07,24.542,47.75,23.208,12.208
2011-02-08,11.125,20.875,9.75,4.667
2011-02-09,16.167,29.375,13.208,6.417
2011-02-10,22.125,49.875,27.75,9.25
2011-02-11,11.583,18.875,7.292,7.625
2011-02-12,13.292,23.917,10.625,12.625
2011-02-13,22.292,45.5,23.208,16.958
2011-02-14,27.0,58.875,31.875,23.208
2011-02-15,23.0,51.542,28.542,21.583
2011-02-16,19.0,34.739,15.739,11.087
2011-02-17,21.25,41.375,20.125,11.5
2011-02-18,12.167,19.75,7.583,8.25
2011-02-19,14.5,26.167,11.667,10.583
2011-02-20,27.417,68.042,40.625,13.833
2011-02-21,25.875,66.167,40.292,18.542
2011-02-22,17.375,33.375,16.0,28.917
2011-02-23,16.292,29.792,13.5,19.042
2011-02-24,14.417,22.25,7.833,30.667
2011-02-25,18.292,30.0,11.708,13.625
2011-02-26,9.708,15.458,5.75,10.125
2011-02-27,17.583,32.708,15.125,12.25
2011-02-28,25.958,52.083,26.125,15.208
2011-03-01,27.0,62.583,35.583,16.667
2011-03-02,25.542,63.917,38.375,23.458
2011-03-03,11.667,18.5,6.833,10.958
2011-03-04,7.292,12.292,5.0,24.833
2011-03-05,17.208,34.125,16.917,6.083
2011-03-06,22.042,54.292,32.25,9.458
2011-03-07,17.167,26.875,9.708,26.167
2011-03-08,19.75,34.333,14.583,25.917
2011-03-09,22.542,36.75,14.208,21.708
2011-03-10,15.208,23.083,7.875,6.125
2011-03-11,5.792,9.833,4.042,11.292
2011-03-12,18.458,36.667,18.208,7.583
2011-03-13,20.792,40.875,20.083,10.625
2011-03-14,24.792,49.792,25.0,13.167
2011-03-15,24.348,44.696,20.348,19.333
2011-03-16,22.0,41.792,19.792,23.208
2011-03-17,22.875,41.208,18.333,17.125
2011-03-18,13.292,21.875,8.583,9.167
2011-03-19,15.542,26.417,10.875,8.875
2011-03-20,15.083,28.208,13.125,14.25
2011-03-21,18.958,33.0,14.042,13.875
2011-03-22,29.083,63.333,34.25,22.875
2011-03-23,24.167,44.708,20.542,22.458
2011-03-24,12.833,19.833,7.0,6.625
2011-03-25,8.917,15.75,6.833,10.0
2011-03-26,19.583,36.667,17.083,13.792
2011-03-27,27.042,63.0,35.958,16.958
2011-03-28,28.5,60.25,31.75,19.391
2011-03-29,24.917,58.042,33.125,20.708
2011-03-30,22.042,48.083,26.042,25.542
2011-03-31,8.583,15.125,6.542,7.375
2011-04-01,28.708,61.917,33.208,19.583
2011-04-02,18.208,41.875,23.667,24.958
2011-04-03,8.083,11.625,3.542,16.625
2011-04-04,27.042,56.125,29.083,16.833
2011-04-05,30.458,70.083,39.625,23.542
2011-04-06,29.667,60.75,31.083,20.913
2011-04-07,38.625,84.125,45.5,27.167
2011-04-08,18.348,42.435,24.087,13.458
2011-04-09,19.667,32.875,13.208,10.667
2011-04-10,16.167,23.417,7.25,31.417
2011-04-11,19.625,35.125,15.5,30.333
2011-04-12,23.708,42.042,18.333,26.75
2011-04-13,26.708,47.708,21.0,27.833
2011-04-14,29.167,53.292,24.125,32.125
2011-04-15,27.13,49.174,22.043,32.478
2011-04-16,15.625,25.292,9.667,23.25
2011-04-17,9.0,13.208,4.208,18.375
2011-04-18,18.75,33.042,14.292,25.125
2011-04-19,25.0,41.042,16.042,9.708
2011-04-20,21.333,38.375,17.042,9.5
2011-04-21,21.0,37.125,16.125,16.333
2011-04-22,23.292,50.125,26.833,23.25
2011-04-23,14.375,24.833,10.458,14.458
2011-04-24,9.417,15.25,5.833,14.792
2011-04-25,20.958,41.208,20.25,16.0
2011-04-26,26.708,53.792,27.083,22.125
2011-04-27,20.208,35.25,15.042,37.0
2011-04-28,18.042,27.25,9.208,10.5
2011-04-29,13.542,21.875,8.333,15.75
2011-04-30,20.375,35.125,14.75,22.708
2011-05-01,9.917,15.542,5.625,25.292
2011-05-02,10.208,15.042,4.833,99.125
2011-05-03,15.042,25.75,10.708,72.542
2011-05-04,8.583,13.708,5.125,43.542
2011-05-05,6.542,9.208,2.667,21.0
2011-05-06,13.417,23.792,10.375,27.0
2011-05-07,11.167,19.625,8.458,25.417
2011-05-08,6.708,10.208,3.5,32.375
2011-05-09,26.042,42.583,16.542,31.167
2011-05-10,27.583,46.958,19.375,22.167
2011-05-11,25.042,46.083,21.042,12.125
2011-05-12,15.417,28.375,12.958,7.875
2011-05-13,20.25,37.333,17.083,62.917
2011-05-14,14.667,25.917,11.25,41.458
2011-05-15,13.417,20.75,7.333,27.875
2011-05-16,22.409,37.182,14.773,35.167
2011-05-17,16.083,24.083,8.0,43.125
2011-05-18,23.875,40.708,16.833,35.333
2011-05-19,24.625,40.5,15.875,36.5
2011-05-20,25.5,38.125,12.625,41.292
2011-05-21,19.083,30.125,11.042,43.917
2011-05-22,10.458,16.333,5.875,17.167
2011-05-23,15.542,28.625,13.083,12.708
2011-05-24,16.5,29.208,12.708,12.167
2011-05-25,18.417,31.708,13.292,20.458
2011-05-26,22.125,37.792,15.667,24.958
2011-05-27,19.417,33.208,13.792,18.583
2011-05-28,11.333,20.958,9.625,10.917
2011-05-29,10.833,17.417,6.583,8.333
2011-05-30,18.75,30.875,12.125,9.125
2011-05-31,13.667,23.083,9.417,12.542
2011-06-01,14.25,30.292,16.042,17.042
2011-06-02,17.958,39.917,21.958,15.292
2011-06-03,17.25,37.917,20.667,20.917
2011-06-04,11.708,17.958,6.25,38.417
2011-06-05,10.75,16.333,5.583,54.625
2011-06-06,14.75,22.458,7.708,41.0
2011-06-07,18.5,29.417,10.917,40.292
2011-06-08,15.833,24.167,8.333,30.958
2011-06-09,17.783,27.739,9.957,26.792
2011-06-10,19.583,32.083,12.5,40.875
2011-06-11,13.458,21.875,8.417,31.292
2011-06-12,10.917,18.75,7.833,24.458
2011-06-13,15.167,22.167,7.0,25.0
2011-06-14,14.667,20.111,5.444,17.273
2011-06-15,18.708,32.833,14.125,16.542
2011-06-16,17.75,31.417,13.667,28.5
2011-06-17,17.208,29.208,12.0,13.792
2011-06-18,15.25,22.708,7.458,19.75
2011-06-19,10.917,17.292,6.375,22.125
2011-06-20,15.5,27.708,12.208,23.125
2011-06-21,16.833,32.625,15.792,18.792
2011-06-22,13.042,19.708,6.667,24.417
2011-06-23,11.875,29.292,17.417,21.542
2011-06-24,15.875,40.625,24.75,25.625
2011-06-25,10.333,18.625,8.292,11.042
2011-06-26,11.333,19.125,7.792,14.083
2011-06-27,13.625,27.542,13.917,17.083
2011-06-28,11.375,25.417,14.042,22.708
2011-06-29,13.083,22.375,9.292,24.583
2011-06-30,12.792,23.875,11.083,28.5
2011-07-01,14.083,26.208,12.125,26.125
2011-07-02,11.417,19.458,8.042,25.208
2011-07-03,10.25,16.75,6.5,24.292
2011-07-04,16.333,28.417,12.083,28.708
2011-07-05,16.625,23.792,7.167,18.458
2011-07-06,15.583,28.208,12.625,30.208
2011-07-07,13.708,23.25,9.542,27.417
2011-07-08,13.792,34.333,20.542,19.583
2011-07-09,11.917,23.208,11.292,23.917
2011-07-10,8.708,15.167,6.458,24.625
2011-07-11,14.75,27.458,12.708,23.042
2011-07-12,16.261,30.348,14.087,21.958
2011-07-13,11.0,17.042,6.042,21.083
2011-07-14,16.708,27.833,11.125,27.542
2011-07-15,17.75,25.542,7.792,32.25
2011-07-16,14.167,20.667,6.5,36.792
2011-07-17,9.792,13.625,3.833,35.958
2011-07-18,8.833,15.917,7.083,24.333
2011-07-19,12.667,29.833,17.167,15.5
2011-07-20,11.917,25.792,13.875,12.958
2011-07-21,6.958,14.042,7.083,12.125
2011-07-22,11.542,20.583,9.042,21.625
2011-07-23,11.583,19.458,7.875,20.5
2011-07-24,8.75,13.25,4.5,21.667
2011-07-25,14.792,26.167,11.375,22.0
2011-07-26,12.5,26.042,13.542,21.417
2011-07-27,17.25,31.875,14.625,20.208
2011-07-28,14.667,30.458,15.792,15.917
2011-07-29,8.917,23.375,14.458,14.833
2011-07-30,11.958,24.75,12.792,16.417
2011-07-31,7.333,13.917,6.583,11.833
2011-08-01,9.667,20.125,10.458,11.958
2011-08-02,14.792,27.958,13.167,16.333
2011-08-03,15.25,27.625,12.375,22.167
2011-08-04,12.25,24.625,12.375,17.0
2011-08-05,10.125,24.125,14.0,14.625
2011-08-06,10.542,18.917,8.375,19.167
2011-08-07,7.667,13.375,5.708,20.917
2011-08-08,13.667,24.375,10.708,20.5
2011-08-09,15.625,23.458,7.833,26.792
2011-08-10,16.25,29.375,13.125,34.292
2011-08-11,16.083,26.167,10.083,32.583
2011-08-12,14.217,21.391,7.174,34.261
2011-08-13,7.917,11.583,3.667,34.833
2011-08-14,5.4,9.0,3.6,24.217
2011-08-15,,,,25.583
2011-08-16,8.4,11.8,3.4,29.25
2011-08-17,9.667,14.708,5.042,32.167
2011-08-18,12.667,18.875,6.208,29.042
2011-08-19,16.833,25.042,8.208,12.667
2011-08-20,17.833,32.0,14.167,12.917
2011-08-21,10.0,17.042,7.042,8.708
2011-08-22,14.417,28.625,14.208,11.583
2011-08-23,18.792,35.958,17.167,17.292
2011-08-24,14.292,37.292,23.0,26.333
2011-08-25,11.5,33.333,21.833,15.917
2011-08-26,13.125,38.75,25.625,16.125
2011-08-27,10.542,25.5,14.958,20.833
2011-08-28,9.708,15.5,5.792,22.875
2011-08-29,13.958,24.125,10.167,26.458
2011-08-30,13.083,24.167,11.083,21.833
2011-08-31,13.5,27.125,13.625,21.375
2011-09-01,11.375,29.833,18.458,17.333
2011-09-02,9.875,26.125,16.25,13.583
2011-09-03,8.458,23.625,15.167,10.958
2011-09-04,5.667,14.333,8.667,10.875
2011-09-05,10.0,22.25,12.25,9.167
2011-09-06,19.458,31.792,12.333,15.375
2011-09-07,17.917,35.25,17.333,19.417
2011-09-08,14.375,27.917,13.542,25.75
2011-09-09,18.667,31.333,12.667,34.917
2011-09-10,12.208,21.0,8.792,26.375
2011-09-11,7.292,12.292,5.0,24.75
2011-09-12,12.739,23.783,11.043,21.667
2011-09-13,16.0,30.958,14.958,27.125
2011-09-14,16.375,27.792,11.417,27.375
2011-09-15,17.75,27.833,10.083,32.625
2011-09-16,13.167,26.042,12.875,25.833
2011-09-17,8.333,19.5,11.167,14.625
2011-09-18,6.667,12.833,6.167,14.333
2011-09-19,9.167,14.417,5.25,13.083
2011-09-20,12.792,24.333,11.542,7.0
2011-09-21,20.292,51.542,31.25,10.167
2011-09-22,14.792,27.792,13.0,8.417
2011-09-23,12.333,22.458,10.125,11.542
2011-09-24,10.625,19.583,8.958,13.375
2011-09-25,9.917,16.0,6.083,19.208
2011-09-26,17.167,39.958,22.792,24.417
2011-09-27,19.625,46.458,26.833,22.0
2011-09-28,19.333,34.042,14.708,22.042
2011-09-29,17.5,31.458,13.958,29.292
2011-09-30,18.375,30.333,11.958,24.167
2011-10-01,10.0,16.0,6.0,9.917
2011-10-02,6.667,11.0,4.333,9.625
2011-10-03,13.5,23.125,9.625,10.417
2011-10-04,17.667,37.417,19.75,13.542
2011-10-05,19.625,42.292,22.667,23.375
2011-10-06,20.833,44.75,23.917,11.667
2011-10-07,20.125,41.958,21.833,21.083
2011-10-08,14.75,30.417,15.667,31.833
2011-10-09,8.208,14.583,6.375,36.875
2011-10-10,12.333,20.208,7.875,38.542
2011-10-11,19.25,39.208,19.958,33.917
2011-10-12,21.833,45.75,23.917,31.917
2011-10-13,22.417,48.0,25.583,43.875
2011-10-14,16.25,33.375,17.125,50.318
2011-10-15,12.167,20.5,8.333,16.348
2011-10-16,9.375,14.792,5.417,21.708
2011-10-17,16.458,30.583,14.125,26.875
2011-10-18,17.25,30.042,12.792,14.583
2011-10-19,16.25,34.917,18.667,20.25
2011-10-20,13.667,26.542,12.875,15.833
2011-10-21,15.75,32.417,16.667,15.042
2011-10-22,10.0,19.917,9.917,10.875
2011-10-23,9.792,17.5,7.708,11.125
2011-10-24,14.5,27.625,13.125,12.667
2011-10-25,15.708,34.708,19.0,12.708
2011-10-26,16.625,32.292,15.667,12.875
2011-10-27,19.708,40.5,20.792,21.75
2011-10-28,20.375,43.083,22.708,28.333
2011-10-29,17.542,39.25,21.708,33.25
2011-10-30,10.875,19.542,8.667,34.208
2011-10-31,18.542,39.833,21.292,17.333
2011-11-01,16.208,36.125,19.917,15.042
2011-11-02,23.333,47.0,23.667,24.25
2011-11-03,21.708,50.208,28.5,42.625
2011-11-04,20.0,48.708,28.708,33.625
2011-11-05,20.125,41.625,21.5,40.833
2011-11-06,13.5,28.708,15.208,23.0
2011-11-07,18.958,33.833,14.875,7.167
2011-11-08,18.333,39.958,21.625,12.458
2011-11-09,19.792,49.5,29.708,14.75
2011-11-10,20.958,53.542,32.583,17.042
2011-11-11,23.0,54.417,31.417,15.958
2011-11-12,17.625,46.542,28.917,13.458
2011-11-13,12.5,25.125,12.625,20.25
2011-11-14,19.826,44.348,24.522,26.833
2011-11-15,16.167,25.417,9.25,8.5
2011-11-16,19.792,40.667,20.875,12.5
2011-11-17,25.417,69.042,43.625,19.696
2011-11-18,26.667,70.042,43.375,31.5
2011-11-19,23.667,64.708,41.042,20.042
2011-11-20,10.708,17.333,6.625,8.708
2011-11-21,20.167,47.667,27.5,5.75
2011-11-22,22.917,66.458,43.542,12.375
2011-11-23,16.125,42.083,25.958,18.958
2011-11-24,13.292,27.792,14.5,10.292
2011-11-25,22.333,60.667,38.333,9.792
2011-11-26,20.167,47.125,26.958,15.583
2011-11-27,20.083,50.708,30.625,33.125
2011-11-28,29.833,126.292,96.458,28.778
2011-11-29,31.714,157.5,125.786,58.889
2011-11-30,22.792,72.625,49.833,23.833
2011-12-01,17.667,32.167,14.5,4.667
2011-12-02,17.583,43.125,25.542,8.5
2011-12-03,15.583,38.333,22.75,5.875
2011-12-04,10.75,20.792,10.042,6.292
2011-12-05,22.5,49.25,26.75,9.708
2011-12-06,25.917,70.042,44.125,19.667
2011-12-07,21.75,56.083,34.333,18.167
2011-12-08,19.542,33.042,13.5,5.417
2011-12-09,19.333,39.083,19.75,6.75
2011-12-10,23.708,67.5,43.792,14.208
2011-12-11,17.667,41.417,23.75,14.792
2011-12-12,25.292,72.917,47.625,15.292
2011-12-13,23.958,57.708,33.75,10.917
2011-12-14,26.167,78.417,52.25,20.458
2011-12-15,24.348,85.87,61.522,16.043
2011-12-16,19.583,48.875,29.292,5.875
2011-12-17,18.583,40.042,21.458,7.125
2011-12-18,13.542,25.542,12.0,10.042
2011-12-19,18.042,36.292,18.25,9.208
2011-12-20,22.0,45.917,23.917,7.542
2011-12-21,27.667,90.458,62.792,18.417
2011-12-22,30.667,99.333,68.667,27.458
2011-12-23,14.292,26.375,12.083,4.667
2011-12-24,16.875,43.292,26.417,9.917
2011-12-25,10.375,17.5,7.125,4.667
2011-12-26,14.375,22.875,8.5,4.833
2011-12-27,26.167,67.917,41.75,8.458
2011-12-28,26.375,64.917,38.542,11.583
2011-12-29,21.458,48.333,26.875,13.875
2011-12-30,10.958,18.958,8.0,6.792
2011-12-31,11.417,19.875,8.458,11.458
2012-01-01,10.708,19.875,9.167,
2012-01-02,8.792,15.208,6.417,
2012-01-03,5.583,8.875,3.292,
2012-01-04,7.333,11.833,4.5,
