date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,191.565,8.696,13.458,15.0,1.542,,3.333,21.792,200.261
2011-01-02,189.875,4.25,3.417,3.417,0.0,,1.75,12.875,194.125
2011-01-03,191.167,4.75,8.083,8.458,0.375,,2.391,20.333,195.917
2011-01-04,192.227,5.136,7.455,8.273,0.818,,3.957,29.25,197.364
2011-01-05,192.667,7.0,10.25,11.458,1.208,,0.792,14.167,199.667
2011-01-06,194.0,12.542,17.0,20.875,3.875,,2.208,20.375,206.542
2011-01-07,190.13,3.913,4.667,4.958,0.292,,0.375,9.458,194.043
2011-01-08,191.583,5.833,8.583,8.708,0.125,,0.625,11.25,197.417
2011-01-09,193.542,11.458,16.042,18.667,2.625,,2.458,23.833,205.0
2011-01-10,195.391,24.391,29.087,43.391,14.304,,3.696,42.25,219.783
2011-01-11,191.333,7.958,11.5,12.625,1.125,,2.583,32.917,199.292
2011-01-12,191.043,8.565,15.174,18.0,2.826,,0.696,17.591,199.609
2011-01-13,192.125,15.042,20.0,25.217,5.217,,3.5,21.708,207.167
2011-01-14,193.792,12.292,16.083,17.667,1.583,,4.625,43.542,206.083
2011-01-15,190.826,5.783,7.125,7.875,0.75,,1.25,14.208,196.609
2011-01-16,190.458,7.208,12.583,14.542,1.958,,1.792,13.208,197.667
2011-01-17,191.391,13.391,18.522,28.913,10.391,,1.55,20.143,204.783
2011-01-18,195.708,25.583,36.083,57.25,21.167,,4.417,17.208,221.292
2011-01-19,192.5,21.417,29.0,49.375,20.375,,6.708,15.917,213.917
2011-01-20,187.478,9.391,15.042,16.667,1.625,,1.875,9.042,196.87
2011-01-21,188.625,13.333,20.292,23.917,3.625,,1.833,15.0,201.958
2011-01-22,190.875,14.708,20.625,26.167,5.542,,2.417,17.125,205.583
2011-01-23,191.609,11.174,9.667,11.292,1.625,,1.25,8.125,202.783
2011-01-24,191.083,8.083,11.25,12.958,1.708,,1.304,11.25,199.167
2011-01-25,193.773,8.5,12.091,14.273,2.182,,2.091,22.708,202.273
2011-01-26,192.833,9.083,11.042,13.125,2.083,,1.25,11.167,201.917
2011-01-27,194.792,11.083,15.208,17.542,2.333,,3.583,30.292,205.875
2011-01-28,192.087,8.435,11.167,11.833,0.667,,2.583,24.042,200.522
2011-01-29,190.833,4.208,4.833,5.292,0.458,,0.667,9.208,195.042
2011-01-30,194.75,10.542,15.333,17.667,2.333,,0.833,8.583,205.292
2011-01-31,192.048,13.333,20.545,27.409,6.864,,1.286,11.708,205.381
2011-02-01,188.667,11.625,13.083,16.583,3.5,,2.875,22.458,200.292
2011-02-02,187.958,6.375,7.833,8.875,1.042,,1.042,12.125,194.333
2011-02-03,191.435,9.957,13.708,17.333,3.625,,1.333,14.917,201.391
2011-02-04,192.208,10.042,14.667,16.5,1.833,,3.375,26.708,202.25
2011-02-05,193.708,8.25,14.542,16.625,2.083,,5.042,38.75,201.958
2011-02-06,196.0,27.3,30.409,44.227,13.818,,4.25,33.25,223.3
2011-02-07,193.875,20.708,22.042,33.0,10.958,,2.565,22.875,214.583
2011-02-08,188.583,6.875,7.75,9.083,1.333,,1.333,14.667,195.458
2011-02-09,190.739,9.826,14.048,16.381,2.333,,1.292,17.083,200.565
2011-02-10,190.375,9.708,15.667,18.583,2.917,,1.917,18.125,200.083
2011-02-11,189.5,5.75,9.375,10.708,1.333,,1.208,15.833,195.25
2011-02-12,190.565,5.696,8.125,8.792,0.667,,1.25,16.875,196.261
2011-02-13,190.875,12.458,25.375,33.875,8.5,,2.958,20.917,203.333
2011-02-14,196.909,26.773,35.0,59.455,24.455,,2.591,21.174,223.682
2011-02-15,197.667,22.083,23.478,44.783,21.304,,2.333,22.333,219.75
2011-02-16,192.125,9.625,18.208,22.0,3.792,,1.542,13.667,201.75
2011-02-17,190.478,9.435,13.417,15.375,1.958,,1.958,14.913,199.913
2011-02-18,192.125,7.042,9.667,10.625,0.958,,0.792,11.542,199.167
2011-02-19,194.708,10.542,16.208,18.458,2.25,,1.5,15.375,205.25
2011-02-20,193.957,14.13,27.667,36.708,9.042,,1.958,16.333,208.087
2011-02-21,197.708,34.125,45.833,86.583,40.75,,8.304,34.375,231.833
2011-02-22,190.625,17.25,29.739,36.913,7.174,,4.75,25.542,207.875
2011-02-23,192.5,19.227,22.364,30.364,8.0,,3.476,18.714,211.727
2011-02-24,194.542,9.625,14.958,16.0,1.042,,3.1,34.0,204.167
2011-02-25,197.917,13.75,19.875,22.5,2.625,,,30.708,211.667
2011-02-26,190.261,3.348,2.833,2.833,0.0,,,14.542,193.609
2011-02-27,191.583,4.083,6.542,7.125,0.583,,2.0,11.0,195.667
2011-02-28,193.667,8.708,15.333,19.25,3.917,,2.565,12.583,202.375
2011-03-01,194.4,17.1,44.727,92.5,47.773,,6.75,29.417,211.5
2011-03-02,188.429,15.571,28.625,51.625,23.0,,4.0,25.125,204.0
