date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,196.666,70.0,60.833,42.0,16.667,14.162,15.983,1.82,,4.833,17.222,11.7,7.338,2.7,213.334
2011-01-02,193.218,78.0,57.125,45.0,9.304,7.708,8.5,0.792,,5.291,13.0,9.8,7.325,5.7,202.522
2011-01-03,193.75,74.0,56.5,43.0,11.958,10.986,11.958,0.972,,8.0,18.361,8.1,6.725,4.0,205.708
2011-01-04,194.724,74.0,55.25,37.0,11.996,10.875,12.167,1.292,,10.146,24.306,7.6,5.771,3.7,206.72
2011-01-05,197.458,88.0,73.417,58.0,19.14,24.572,31.527,6.955,,5.233,12.403,7.0,4.642,3.0,216.598
2011-01-06,195.954,74.0,56.667,44.0,16.709,26.097,39.361,13.264,,8.104,17.375,9.0,7.167,5.1,212.663
2011-01-07,196.928,67.0,58.125,44.0,10.104,21.997,31.77,9.773,,4.166,8.528,7.9,5.942,4.4,207.03
2011-01-08,199.65,76.0,61.875,45.0,19.166,19.053,22.275,3.223,,4.021,10.097,7.6,4.908,2.1,218.815
2011-01-09,199.826,79.0,63.333,50.0,20.496,23.333,29.75,6.417,,5.916,21.653,10.3,6.946,3.7,220.322
2011-01-10,200.155,86.0,67.125,48.0,23.494,29.492,44.966,15.473,,7.358,32.346,10.2,6.846,2.8,223.649
2011-01-11,194.412,67.0,56.542,45.0,13.812,20.917,27.653,6.736,,7.229,26.319,9.3,7.079,2.8,208.225
2011-01-12,197.282,70.0,54.708,43.0,16.152,26.143,36.278,10.135,,5.338,9.66,6.7,4.238,1.2,213.435
2011-01-13,193.958,64.0,56.25,42.0,16.771,23.014,35.292,12.278,,8.438,21.333,9.1,7.279,4.3,210.729
2011-01-14,196.348,62.0,55.792,51.0,13.608,20.424,25.718,5.294,,10.23,38.625,8.7,7.525,6.4,209.956
2011-01-15,197.625,75.0,60.833,50.0,15.938,18.767,21.231,2.464,,5.666,15.181,8.4,6.754,3.6,213.562
2011-01-16,195.304,86.0,58.208,45.0,13.196,18.224,21.339,3.115,,4.226,12.781,6.3,5.55,3.2,208.5
2011-01-17,195.492,88.0,62.083,36.0,17.61,24.325,36.21,11.885,,3.928,12.345,9.3,5.804,2.7,213.102
2011-01-18,204.829,83.0,60.792,35.0,47.234,42.375,80.695,38.319,,7.958,25.584,10.4,5.908,0.9,252.062
2011-01-19,198.496,93.0,76.708,59.0,34.487,36.653,59.153,22.5,,5.312,22.014,7.7,6.446,5.4,232.984
2011-01-20,192.38,92.0,80.792,73.0,16.442,24.82,33.472,8.653,,4.042,9.319,10.0,8.267,5.7,208.822
2011-01-21,195.009,94.0,87.042,73.0,21.28,27.914,35.767,7.853,,4.062,16.181,10.0,8.162,7.5,216.29
2011-01-22,196.186,97.0,83.333,71.0,22.996,24.05,28.545,4.495,,5.604,16.57,10.8,7.954,4.6,219.182
2011-01-23,196.109,82.0,68.958,52.0,16.413,21.022,28.603,7.582,,4.943,10.447,9.7,7.575,4.6,212.522
2011-01-24,194.844,69.0,56.292,40.0,13.726,17.59,25.079,7.489,,4.524,10.582,5.5,4.104,2.9,208.57
2011-01-25,194.758,68.0,54.042,38.0,12.374,17.583,24.486,6.903,,5.271,18.0,5.2,3.517,1.8,207.132
2011-01-26,194.75,71.0,54.875,39.0,13.096,18.879,26.237,7.358,,5.062,11.37,5.5,3.396,1.0,207.846
2011-01-27,194.642,69.0,57.625,42.0,13.31,22.93,30.18,7.25,,8.667,26.962,7.4,5.454,2.9,207.952
2011-01-28,195.084,71.0,62.875,45.0,12.964,24.782,30.009,5.227,,8.875,28.195,7.9,5.808,3.9,208.047
2011-01-29,196.328,83.0,64.25,47.0,13.294,16.648,18.457,1.808,,4.333,10.125,5.9,3.888,1.5,209.622
2011-01-30,197.345,79.0,64.042,46.0,16.672,22.736,34.389,11.653,,4.792,8.663,6.7,4.054,0.7,214.017
2011-01-31,193.696,67.0,55.5,41.0,14.951,21.919,27.811,5.892,,4.712,10.728,6.6,4.312,2.1,208.646
2011-02-01,196.542,86.0,56.792,33.0,20.056,24.984,32.16,7.176,,5.44,20.105,7.8,4.938,1.2,216.598
2011-02-02,195.167,62.0,52.875,36.0,11.271,17.292,23.792,6.5,,3.875,9.306,3.2,1.667,0.1,206.438
2011-02-03,195.565,73.0,56.583,43.0,11.304,20.944,27.986,7.042,,7.375,10.708,4.5,2.308,-0.7,206.87
2011-02-04,194.708,72.0,52.542,39.0,12.688,17.162,21.954,4.792,,8.896,23.445,7.3,5.504,3.4,207.396
2011-02-05,200.696,76.0,59.125,38.0,19.327,23.135,25.602,2.467,,10.188,39.43,8.4,5.296,0.8,220.022
2011-02-06,201.051,97.0,87.083,75.0,36.762,36.523,57.269,20.746,,5.938,38.226,11.8,7.854,5.0,237.812
2011-02-07,194.282,98.0,83.458,55.0,23.218,29.153,44.097,14.945,,5.25,18.389,10.0,8.825,6.4,217.5
2011-02-08,194.279,64.0,53.875,39.0,12.504,16.13,23.541,7.411,,4.731,12.638,6.1,3.883,1.0,206.782
2011-02-09,194.804,68.0,53.875,42.0,10.391,14.875,19.083,4.208,,3.958,9.806,5.2,3.125,0.9,205.196
2011-02-10,193.292,63.0,55.458,49.0,14.604,22.291,29.875,7.583,,5.416,12.792,6.4,4.367,2.2,207.896
2011-02-11,194.261,74.0,53.625,42.0,14.044,18.327,22.26,3.933,,5.562,13.639,7.4,5.196,1.0,208.304
2011-02-12,194.75,68.0,54.417,44.0,10.312,15.007,16.829,1.822,,5.729,13.375,7.8,5.283,3.4,205.062
2011-02-13,200.76,97.0,77.417,57.0,30.097,36.797,50.803,14.006,,4.834,23.908,6.4,4.621,3.2,230.856
2011-02-14,203.438,98.0,95.5,93.0,46.938,39.25,79.375,40.125,,4.333,26.847,7.2,5.925,4.5,250.375
2011-02-15,204.565,98.0,85.375,66.0,43.282,35.264,72.579,37.315,,5.357,27.636,8.1,5.583,3.6,247.848
