date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-01,200.0,3.837,89.0,67.167,50.0,18.25,8.679,12.587,3.908,,0.0,7.43,,8.5,5.212,1.5,218.25
2011-02-02,198.958,3.069,80.0,64.542,51.0,16.0,5.805,8.882,3.076,,0.0,5.0,,1.7,0.842,-0.4,214.958
2011-02-03,200.042,3.778,98.0,71.0,52.0,18.583,10.132,14.833,4.702,,0.0,5.597,,4.1,1.929,-1.3,218.625
2011-02-04,198.417,3.542,83.0,62.917,53.0,17.208,7.16,9.583,2.424,,0.0,7.264,,7.5,5.8,4.2,215.625
2011-02-05,202.583,4.68,98.0,80.083,54.0,20.875,11.034,13.653,2.618,,0.0,8.465,,7.1,4.962,1.8,223.458
2011-02-06,201.25,5.583,98.0,98.0,98.0,27.417,21.472,29.764,8.292,,20.0,7.178,,7.2,6.204,4.5,228.667
2011-02-07,197.792,4.844,98.0,83.208,58.0,24.792,15.408,21.856,6.448,,14.0,5.514,,9.2,7.275,4.6,222.583
2011-02-08,197.652,3.115,89.0,57.25,45.0,16.435,5.594,7.667,2.073,,0.0,4.463,,4.2,2.1,0.1,214.087
2011-02-09,198.652,3.375,84.0,62.042,53.0,15.826,6.368,8.639,2.271,,0.0,3.938,,4.2,2.429,1.1,214.478
2011-02-10,200.25,4.181,94.0,71.167,57.0,22.583,13.576,21.653,8.076,,0.0,5.576,,6.5,3.604,-0.4,222.833
2011-02-11,198.75,3.889,92.0,63.167,49.0,17.542,10.944,15.007,4.062,,0.0,5.403,,7.6,4.433,-0.7,216.292
2011-02-12,199.5,3.875,93.0,64.625,41.0,18.833,10.812,13.597,2.785,,0.0,6.09,,8.3,4.75,-0.2,218.333
2011-02-13,200.25,4.542,98.0,91.292,79.0,23.75,17.972,23.788,5.815,,6.0,3.708,,5.4,4.929,4.4,224.0
2011-02-14,200.292,5.593,98.0,98.0,98.0,31.792,27.448,44.199,16.752,,16.0,5.049,,6.9,5.742,4.7,232.083
2011-02-15,200.304,5.783,98.0,91.375,77.0,28.391,24.091,39.985,15.894,,6.0,7.91,,8.7,6.358,4.1,228.696
2011-02-16,199.083,3.292,95.0,69.208,57.0,18.958,9.274,13.229,3.956,,0.0,4.981,,7.3,4.717,2.2,218.042
2011-02-17,200.667,3.361,78.0,66.167,55.0,15.583,8.257,10.965,2.708,,0.0,5.639,,5.3,3.596,1.2,216.25
2011-02-18,203.0,3.48,98.0,83.417,59.0,16.333,6.639,8.347,1.708,,0.0,4.014,,4.9,1.871,0.6,219.333
2011-02-19,201.667,3.528,98.0,70.625,36.0,15.917,8.167,10.306,2.139,,0.0,4.702,,6.3,2.812,-0.8,217.583
2011-02-20,202.292,4.236,98.0,69.708,49.0,22.875,16.57,23.215,6.646,,1.0,6.048,,7.5,3.85,-0.4,225.167
2011-02-21,205.583,5.574,98.0,89.417,67.0,35.792,31.699,51.683,19.985,,1.0,8.764,,8.1,4.946,1.1,241.375
2011-02-22,199.739,4.503,98.0,92.542,77.0,25.304,18.561,23.562,5.002,,4.0,4.617,,8.4,6.854,4.9,225.043
2011-02-23,198.167,5.167,98.0,83.708,59.0,31.458,22.007,32.59,10.583,,22.0,6.389,,13.9,9.471,6.9,229.625
2011-02-24,198.125,4.611,96.0,62.917,42.0,21.667,12.048,16.18,4.132,,0.0,7.43,,12.3,8.567,4.2,219.792
2011-02-25,197.375,4.986,98.0,93.25,81.0,22.792,17.375,21.507,4.132,,4.0,6.264,,8.9,7.429,5.6,220.167
2011-02-26,196.667,3.083,98.0,71.292,53.0,17.5,6.195,7.806,1.611,,0.0,5.104,,7.2,5.288,1.5,214.167
2011-02-27,201.556,3.514,98.0,74.958,45.0,23.667,8.924,13.048,4.125,,0.0,4.09,,7.3,3.142,-0.8,225.222
2011-02-28,199.75,3.528,98.0,72.5,51.0,22.25,8.174,11.194,3.021,,3.0,3.882,,6.9,4.133,1.2,222.0
2011-03-01,199.167,4.125,98.0,90.667,72.0,32.417,28.416,48.424,20.007,,0.0,8.833,,12.0,8.412,4.1,231.583
2011-03-02,197.292,4.264,98.0,94.708,86.0,30.542,26.37,39.904,13.533,,2.0,7.44,,12.2,10.392,8.7,227.833
2011-03-03,196.25,3.153,93.0,72.75,51.0,18.5,6.222,7.82,1.597,,0.0,5.416,,12.3,9.879,7.2,214.75
2011-03-04,199.667,3.347,98.0,95.583,87.0,17.917,8.514,10.736,2.222,,12.0,3.257,,6.7,6.467,6.0,217.583
2011-03-05,202.0,5.194,98.0,97.875,97.0,37.833,25.382,43.604,18.222,,22.0,4.437,,10.8,8.946,6.6,239.833
2011-03-06,198.375,4.958,98.0,84.75,67.0,31.5,18.903,41.507,22.604,,7.0,7.12,,16.4,12.45,9.3,229.875
2011-03-07,203.826,6.029,92.0,78.708,64.0,27.087,21.39,29.353,7.962,,0.0,8.388,,11.8,10.45,8.6,230.913
2011-03-08,204.0,6.764,94.0,81.0,60.0,31.958,22.194,28.458,6.264,,0.0,7.972,,11.7,9.4,7.4,235.958
2011-03-09,203.875,6.0,98.0,97.5,90.0,24.083,16.139,20.25,4.111,,16.0,4.062,,9.3,6.512,4.7,227.958
2011-03-10,202.458,4.5,98.0,78.0,57.0,24.333,13.903,20.16,6.257,,0.0,5.882,,10.5,7.312,4.7,226.792
2011-03-11,202.625,3.694,98.0,76.125,52.0,17.083,8.812,11.042,2.229,,0.0,5.417,,10.0,4.892,1.8,219.708
2011-03-12,202.833,3.403,78.0,68.875,56.0,15.708,6.014,7.848,1.833,,0.0,5.639,,6.6,4.308,2.4,218.542
2011-03-13,202.75,3.736,93.0,66.167,42.0,18.0,11.971,15.631,3.66,,0.0,5.417,,9.0,4.788,1.3,220.75
2011-03-14,200.478,4.096,98.0,62.5,26.0,22.217,17.696,24.006,6.31,,0.0,7.538,,11.1,6.242,0.8,222.696
2011-03-15,198.708,4.306,89.0,73.792,58.0,18.5,12.901,16.448,3.546,,0.0,8.319,,10.7,8.533,4.8,217.208
2011-03-16,198.875,3.653,98.0,77.208,59.0,21.375,17.736,22.319,4.584,,4.0,5.222,,9.6,7.2,4.2,220.25
2011-03-17,196.542,4.18,98.0,94.5,81.0,28.417,24.722,32.875,8.153,,6.0,7.611,,16.4,12.133,7.4,224.958
2011-03-18,195.917,5.209,98.0,97.417,93.0,25.083,19.799,25.09,5.292,,4.0,6.437,,13.7,12.633,11.7,221.0
2011-03-19,193.417,3.278,98.0,72.958,48.0,20.25,8.493,10.702,2.208,,0.0,5.391,,11.6,9.304,5.6,213.667
2011-03-20,197.583,3.333,98.0,69.792,38.0,19.25,10.972,14.292,3.32,,0.0,6.041,,12.1,7.683,2.6,216.833
2011-03-21,197.417,3.454,98.0,66.583,42.0,21.333,14.262,17.942,3.68,,0.0,5.951,,12.4,7.942,3.3,218.75
2011-03-22,199.826,3.891,98.0,70.125,39.0,27.087,24.126,33.218,9.092,,0.0,8.0,,15.3,10.458,4.0,226.913
2011-03-23,196.375,3.861,99.0,93.417,61.0,27.208,22.68,27.611,4.931,,28.0,4.535,,12.2,9.667,8.1,223.583
2011-03-24,196.75,4.792,98.0,72.917,59.0,19.333,7.43,9.194,1.764,,1.0,5.701,,12.3,10.225,8.4,216.083
2011-03-25,198.042,2.903,72.0,56.958,46.0,15.042,4.472,5.583,1.111,,0.0,4.812,,9.6,7.562,5.3,213.083
2011-03-26,199.667,3.696,84.0,69.5,57.0,16.583,8.95,10.818,1.867,,0.0,5.028,,9.5,6.854,4.5,216.25
2011-03-27,202.042,4.361,98.0,67.875,41.0,23.75,16.764,21.257,4.493,,0.0,7.167,,14.7,9.204,2.6,225.792
2011-03-28,197.727,3.783,81.0,67.417,40.0,19.727,14.306,17.029,2.722,,0.0,8.098,,17.0,12.408,9.0,217.455
2011-03-29,200.0,3.833,98.0,66.708,40.0,25.667,19.243,24.007,4.764,,0.0,11.042,,14.9,10.242,4.0,225.667
2011-03-30,202.167,3.375,96.0,67.458,44.0,32.0,18.799,25.681,6.882,,0.0,9.076,,21.1,14.738,7.9,234.167
2011-03-31,194.292,2.819,98.0,69.292,36.0,16.833,6.979,8.299,1.319,,14.0,4.555,,17.7,11.65,5.8,211.125
2011-04-01,197.375,4.556,96.0,63.167,35.0,26.125,24.764,32.084,7.32,,0.0,11.952,,18.1,12.162,5.6,223.5
2011-04-02,194.708,3.986,94.0,69.583,42.0,19.667,18.701,24.75,6.049,,0.0,10.702,,18.4,12.604,8.5,214.375
2011-04-03,192.667,2.153,85.0,60.667,42.0,10.167,3.5,5.09,1.59,,0.0,4.875,,11.4,8.688,6.3,202.833
2011-04-04,195.0,2.514,95.0,56.833,35.0,12.042,6.163,9.482,3.32,,0.0,4.646,,14.9,8.629,3.2,207.042
2011-04-05,198.136,2.827,94.0,59.875,29.0,19.955,17.466,22.29,4.825,,0.0,7.316,,16.8,9.542,2.0,218.091
2011-04-06,197.583,3.403,98.0,61.458,35.0,24.417,20.79,28.397,7.607,,0.0,10.611,,18.5,12.562,4.7,222.0
2011-04-07,192.167,2.5,89.0,64.458,50.0,20.25,15.368,20.361,4.993,,0.0,9.528,,21.7,17.0,12.1,212.417
2011-04-08,191.583,2.806,98.0,88.208,67.0,40.417,21.694,30.167,8.472,,0.0,8.688,,18.3,15.904,14.1,232.0
2011-04-09,191.167,3.181,99.0,75.625,41.0,19.417,15.201,23.514,8.312,,7.0,8.382,,20.4,15.954,13.2,210.583
2011-04-10,194.292,3.667,90.0,52.083,26.0,17.167,13.427,17.951,4.524,,0.0,9.257,,19.7,14.808,8.7,211.458
2011-04-11,195.417,3.889,95.0,64.292,40.0,18.625,14.181,18.428,4.247,,0.0,9.976,,18.5,12.921,8.0,214.042
2011-04-12,194.75,3.5,98.0,57.292,26.0,17.375,12.739,17.227,4.488,,1.0,7.322,,16.5,10.7,4.5,212.125
2011-04-13,193.435,3.27,82.0,56.833,34.0,17.261,13.036,17.049,4.013,,0.0,9.25,,18.4,14.546,9.4,210.696
2011-04-14,193.75,4.097,76.0,51.292,32.0,19.667,17.819,22.41,4.59,,0.0,14.099,,19.8,15.508,11.1,213.417
2011-04-15,196.667,4.597,98.0,78.25,60.0,29.292,31.785,41.271,9.486,,0.0,13.285,,16.7,13.946,11.6,225.958
2011-04-16,194.958,4.056,98.0,78.042,60.0,22.292,14.396,22.014,7.618,,0.0,7.708,,16.8,13.008,8.9,217.25
2011-04-17,194.125,2.514,98.0,59.333,34.0,13.375,7.132,8.722,1.59,,0.0,5.632,,16.6,11.454,4.5,207.5
2011-04-18,196.458,3.889,99.0,89.125,72.0,22.083,21.046,27.717,6.671,,8.0,5.695,,14.6,11.579,9.5,218.542
2011-04-19,193.0,2.847,92.0,72.417,57.0,13.458,5.458,7.09,1.632,,1.0,5.044,,13.3,10.871,9.0,206.458
2011-04-20,193.091,2.848,91.0,73.042,53.0,14.182,8.367,11.097,2.73,,0.0,5.163,,15.5,11.471,8.9,207.273
2011-04-21,197.25,3.333,98.0,64.167,27.0,24.833,19.194,25.556,6.361,,0.0,10.208,,20.2,13.571,6.6,222.083
2011-04-22,198.625,3.792,99.0,90.75,70.0,28.667,24.424,32.702,8.278,,1.0,7.958,,15.7,14.058,12.2,227.292
2011-04-23,195.542,3.306,99.0,87.708,60.0,19.0,11.938,15.236,3.298,,13.0,4.452,,16.6,13.596,11.1,214.542
2011-04-24,193.917,3.028,95.0,63.833,47.0,12.5,5.048,6.313,1.264,,0.0,6.639,,17.0,14.204,9.2,206.417
2011-04-25,193.917,3.319,79.0,59.458,43.0,13.958,7.361,9.222,1.861,,0.0,7.785,,18.0,14.962,12.1,207.875
2011-04-26,194.833,3.264,76.0,57.625,41.0,21.167,16.032,20.794,4.762,,0.0,12.139,,23.4,17.962,10.4,216.0
2011-04-27,191.727,2.733,99.0,74.875,54.0,14.409,9.254,12.302,3.048,,14.0,8.475,,27.0,20.321,13.5,206.136
2011-04-28,196.208,3.306,98.0,73.0,53.0,14.958,7.219,9.318,2.098,,0.0,6.382,,15.5,14.092,12.5,211.167
2011-04-29,196.667,3.389,96.0,63.458,38.0,16.958,11.285,13.903,2.618,,0.0,7.854,,20.3,15.121,9.5,213.625
2011-04-30,198.042,3.291,98.0,70.958,47.0,18.792,12.667,16.202,3.534,,2.0,10.708,,24.1,18.446,11.7,216.833
2011-05-01,193.083,2.486,98.0,65.25,38.0,13.208,6.562,8.556,1.993,,6.0,8.069,,24.1,20.0,17.0,206.292
2011-05-02,196.833,3.819,79.0,57.833,38.0,17.917,16.972,21.375,4.403,,0.0,10.09,,22.2,17.908,12.9,214.75
2011-05-03,200.458,4.416,98.0,83.0,64.0,20.625,18.667,23.417,4.75,,0.0,8.153,,18.3,15.804,13.8,221.083
2011-05-04,197.667,4.0,98.0,69.708,37.0,20.458,16.576,21.292,4.715,,0.0,9.611,,22.7,17.308,12.0,218.125
2011-05-05,195.167,3.25,79.0,61.042,39.0,13.042,9.375,11.535,2.16,,0.0,7.875,,22.1,17.329,14.2,208.208
2011-05-06,197.292,3.097,98.0,76.458,60.0,19.083,12.184,15.792,3.608,,0.0,8.069,,22.4,18.467,12.2,216.375
2011-05-07,192.333,2.375,99.0,83.75,60.0,16.917,7.174,9.32,2.146,,10.0,7.43,,23.7,20.267,18.2,209.25
2011-05-08,193.375,2.722,99.0,78.833,48.0,17.042,9.174,12.202,3.028,,0.0,8.548,,27.7,22.367,18.2,210.417
2011-05-09,200.333,4.472,95.0,73.292,52.0,35.917,23.771,29.631,5.86,,0.0,15.154,,26.1,21.188,16.2,236.25
2011-05-10,192.167,2.847,99.0,97.75,91.0,28.875,20.645,35.911,15.266,,13.0,13.039,,25.2,22.45,20.0,221.042
2011-05-11,187.409,2.176,99.0,98.167,93.0,25.818,13.623,25.981,12.358,,40.0,6.301,,23.3,22.196,21.3,213.227
2011-05-12,188.25,2.139,98.0,97.667,94.0,27.333,16.236,28.607,12.371,,17.0,6.32,,22.2,20.367,18.1,215.583
2011-05-13,192.625,2.722,98.0,65.208,45.0,14.208,8.952,11.504,2.552,,0.0,9.035,,20.8,18.996,17.5,206.833
2011-05-14,193.792,2.986,64.0,50.625,39.0,15.375,9.215,11.222,2.007,,0.0,10.188,,23.9,20.233,17.2,209.167
2011-05-15,197.042,3.472,78.0,51.792,37.0,16.417,13.896,17.924,4.028,,0.0,11.319,,24.3,20.071,14.0,213.458
2011-05-16,198.333,3.264,90.0,57.25,33.0,27.238,18.434,23.407,4.972,,0.0,12.514,,25.0,20.854,15.6,225.571
2011-05-17,196.75,3.264,91.0,70.625,52.0,21.5,15.057,19.14,4.083,,0.0,11.358,,22.8,20.154,17.0,218.25
2011-05-18,200.792,3.569,98.0,63.125,34.0,35.083,20.851,28.292,7.44,,0.0,13.465,,25.1,19.679,13.8,235.875
2011-05-19,201.25,4.014,93.0,68.167,42.0,29.083,21.142,26.861,5.72,,0.0,14.049,,24.8,20.375,14.4,230.333
2011-05-20,200.0,3.583,98.0,75.542,52.0,36.208,21.194,28.174,6.979,,0.0,13.542,,25.9,21.321,16.0,236.208
2011-05-21,196.25,2.917,98.0,85.542,64.0,41.0,21.076,28.66,7.583,,0.0,11.521,,26.4,22.95,18.9,237.25
2011-05-22,196.167,2.583,99.0,87.0,66.0,27.458,14.861,23.701,8.84,,2.0,7.562,,22.0,20.667,18.6,223.625
2011-05-23,195.333,2.93,99.0,95.833,81.0,17.042,5.092,6.881,1.79,,55.0,3.68,,18.0,14.688,13.4,212.375
2011-05-24,195.583,3.333,98.0,85.708,60.0,18.25,7.046,9.344,2.298,,25.0,4.354,,21.6,17.508,13.8,213.833
2011-05-25,197.875,2.765,98.0,74.833,53.0,25.0,13.379,18.052,4.672,,0.0,6.432,,24.9,20.308,14.3,222.875
2011-05-26,195.292,2.417,98.0,83.208,61.0,17.875,8.43,11.243,2.812,,9.0,5.625,,22.8,19.646,16.9,213.167
2011-05-27,195.167,2.389,99.0,94.917,88.0,17.583,7.222,9.521,2.299,,11.0,3.457,,20.1,18.338,16.9,212.75
2011-05-28,198.542,3.236,98.0,98.0,98.0,28.375,17.444,22.403,4.958,,41.0,4.117,,18.5,17.729,17.3,226.917
2011-05-29,196.542,2.667,98.0,97.917,96.0,23.667,11.424,14.938,3.514,,133.0,4.725,,18.8,17.875,16.2,220.208
2011-05-30,194.5,2.555,98.0,83.417,63.0,18.375,7.84,10.666,2.826,,8.0,6.0,,22.4,18.942,15.9,212.875
2011-05-31,195.875,2.68,98.0,81.875,61.0,20.167,11.89,16.516,4.626,,0.0,6.722,,23.0,18.988,15.2,216.042
2011-06-01,197.542,2.722,98.0,92.333,77.0,29.083,19.347,26.188,6.84,,1.0,8.118,,24.0,20.425,18.0,226.625
2011-06-02,199.348,3.099,98.0,89.917,70.0,41.391,17.704,24.111,6.407,,0.0,8.59,,24.2,20.612,18.0,240.739
2011-06-03,201.375,3.458,98.0,90.708,73.0,30.875,19.806,26.819,7.014,,0.0,8.875,,25.2,21.038,17.2,232.25
2011-06-04,199.208,3.222,98.0,79.625,52.0,27.417,15.646,24.84,9.194,,0.0,10.875,,27.9,23.092,18.3,226.625
2011-06-05,199.125,3.264,98.0,93.042,82.0,26.542,21.298,28.521,7.222,,0.0,12.319,,23.6,21.442,18.9,225.667
2011-06-06,197.75,3.181,98.0,78.417,43.0,28.167,21.029,28.48,7.451,,0.0,11.215,,27.8,22.625,18.4,225.917
2011-06-07,199.583,3.097,98.0,87.125,73.0,24.583,17.326,23.256,5.93,,0.0,8.654,,24.0,21.896,20.1,224.167
2011-06-08,196.739,2.554,99.0,94.0,76.0,28.696,16.814,20.852,4.038,,3.0,7.84,,23.9,20.792,18.3,225.435
2011-06-09,198.833,3.264,98.0,90.667,77.0,30.958,28.167,42.43,14.264,,0.0,13.382,,26.0,23.038,20.1,229.792
2011-06-10,204.292,3.639,99.0,98.083,92.0,39.75,25.591,41.635,16.044,,23.0,9.762,,24.2,21.712,20.4,244.042
2011-06-11,197.417,4.153,99.0,96.625,87.0,26.167,18.188,23.507,5.32,,39.0,5.514,,23.8,21.85,20.8,223.583
2011-06-12,202.958,4.167,99.0,98.25,96.0,28.75,18.882,31.299,12.417,,29.0,7.208,,23.3,20.904,19.2,231.708
2011-06-13,196.917,3.458,99.0,91.583,75.0,24.792,13.312,17.43,4.118,,0.0,6.424,,24.5,21.742,19.2,221.708
2011-06-14,199.292,3.861,98.0,82.75,60.0,24.458,17.382,21.125,3.743,,0.0,8.618,,25.5,22.5,20.1,223.75
2011-06-15,204.304,3.759,98.0,79.5,54.0,27.174,20.404,28.719,8.315,,0.0,8.609,,25.4,22.383,19.6,231.478
2011-06-16,201.167,2.917,99.0,97.542,92.0,22.917,12.202,14.84,2.639,,35.0,3.778,,20.3,19.167,18.1,224.083
2011-06-17,198.708,3.097,98.0,91.542,75.0,24.875,13.625,17.202,3.576,,1.0,6.94,,24.7,21.383,18.5,223.583
2011-06-18,202.375,3.722,99.0,98.25,95.0,32.667,25.132,38.194,13.062,,19.0,6.938,,23.6,21.558,20.7,235.042
2011-06-19,201.625,3.597,99.0,94.792,78.0,29.083,18.938,28.583,9.646,,4.0,6.056,,24.8,21.962,20.3,230.708
2011-06-20,200.583,3.236,99.0,97.375,90.0,38.208,21.277,34.63,13.354,,28.0,5.315,,24.0,22.042,20.5,238.792
2011-06-21,198.167,2.722,99.0,88.542,66.0,36.167,17.816,30.897,13.08,,3.0,7.868,,29.9,25.196,21.3,234.333
2011-06-22,200.792,2.512,98.0,92.292,81.0,38.167,22.709,47.291,24.582,,0.0,10.013,,29.8,26.625,23.4,238.958
2011-06-23,194.875,1.972,98.0,85.917,69.0,37.333,20.458,49.451,28.993,,0.0,12.167,,32.6,28.725,24.6,232.208
2011-06-24,191.292,1.528,98.0,83.167,66.0,29.208,13.139,27.556,14.417,,0.0,11.639,,33.4,29.604,25.3,220.5
2011-06-25,193.125,1.917,98.0,87.542,68.0,27.875,12.917,29.125,16.208,,4.0,8.903,,33.4,29.154,24.9,221.0
2011-06-26,192.042,1.417,99.0,93.583,77.0,20.292,7.93,14.958,7.028,,1.0,4.403,,31.4,27.708,25.1,212.333
2011-06-27,191.167,1.611,98.0,90.208,79.0,23.667,12.688,23.271,10.583,,9.0,5.472,,32.2,28.638,24.7,214.833
2011-06-28,193.958,2.069,98.0,84.333,64.0,36.708,16.969,37.526,20.558,,0.0,10.279,,32.7,29.125,25.3,230.667
2011-06-29,194.625,1.835,98.0,87.0,72.0,30.583,13.296,24.434,11.138,,0.0,9.333,,32.8,29.125,25.4,225.208
2011-06-30,192.833,1.667,98.0,82.542,59.0,24.25,11.472,18.792,7.32,,0.0,9.014,,32.7,28.925,26.3,217.083
2011-07-01,193.625,2.167,99.0,98.708,98.0,27.792,15.743,23.243,7.5,,24.0,6.736,,26.8,25.017,23.7,221.417
2011-07-02,198.667,3.25,99.0,94.917,83.0,29.333,14.875,19.944,5.07,,0.0,7.465,,29.0,26.258,23.7,228.0
2011-07-03,202.875,3.097,99.0,96.875,87.0,34.458,19.111,32.847,13.736,,4.0,7.59,,29.4,26.133,24.5,237.333
2011-07-04,201.25,2.75,99.0,91.208,64.0,35.792,16.768,27.744,10.976,,26.0,6.917,,33.3,26.896,23.7,237.042
2011-07-05,201.917,2.972,98.0,85.958,67.0,25.542,9.699,11.81,2.111,,0.0,7.222,,30.2,26.65,24.1,227.458
2011-07-06,210.042,3.245,99.0,93.917,81.0,34.375,18.389,23.804,5.415,,19.0,7.692,,28.1,24.862,22.5,244.417
2011-07-07,202.875,2.625,99.0,98.75,98.0,38.875,15.98,29.596,13.616,,15.0,4.938,,26.0,24.275,23.4,241.75
2011-07-08,199.292,2.194,99.0,86.667,74.0,34.042,14.188,30.035,15.847,,0.0,6.479,,31.4,27.975,23.3,233.333
2011-07-09,192.792,1.597,98.0,86.5,69.0,42.333,12.118,22.889,10.771,,0.0,6.945,,33.2,29.333,25.2,235.125
2011-07-10,202.917,2.125,98.0,90.0,68.0,32.542,12.38,22.449,10.068,,0.0,7.394,,33.0,28.458,25.2,235.458
2011-07-11,202.833,1.861,98.0,94.042,76.0,31.042,10.979,20.43,9.452,,4.0,6.048,,32.3,27.533,24.7,233.875
2011-07-12,206.087,1.865,98.0,92.833,74.0,27.087,10.16,23.198,13.038,,5.0,4.962,,28.7,25.888,24.1,233.174
2011-07-13,198.958,1.972,98.0,89.333,72.0,24.292,10.067,17.319,7.251,,0.0,5.82,,32.0,27.7,23.1,223.25
2011-07-14,197.583,2.111,98.0,87.708,66.0,26.667,15.256,26.24,10.985,,0.0,8.424,,31.8,28.279,25.3,224.25
2011-07-15,207.25,3.32,98.0,87.708,63.0,33.25,19.104,28.812,9.708,,0.0,11.528,,32.3,28.075,24.5,240.5
2011-07-16,208.042,2.736,98.0,87.958,73.0,27.625,15.493,23.16,7.667,,0.0,9.375,,32.7,28.771,24.9,235.667
2011-07-17,202.833,2.028,98.0,86.833,71.0,21.458,8.577,14.083,5.507,,0.0,6.535,,33.5,29.508,24.8,224.292
2011-07-18,188.875,1.333,99.0,98.042,93.0,15.542,3.604,5.229,1.625,,22.0,3.09,,29.6,26.817,24.9,204.417
