date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,18.708,22.042,3.333,,4.667,21.25
2011-01-02,12.208,14.583,2.375,,3.958,16.25
2011-01-03,9.958,10.042,0.083,,3.167,7.083
2011-01-04,16.083,18.75,2.667,,4.5,13.0
2011-01-05,20.217,31.87,11.652,,3.542,9.818
2011-01-06,30.5,52.792,22.292,,6.083,16.417
2011-01-07,13.25,16.333,3.083,,3.375,8.375
2011-01-08,10.875,12.25,1.375,,3.292,8.417
2011-01-09,25.375,43.25,17.875,,6.042,21.458
2011-01-10,31.125,53.542,22.417,,7.125,24.75
2011-01-11,20.375,36.875,16.5,,4.958,21.875
2011-01-12,21.043,35.478,14.435,,4.87,12.739
2011-01-13,33.25,73.875,40.625,,7.625,21.833
2011-01-14,20.25,34.0,13.75,,5.0,14.75
2011-01-15,21.042,32.083,11.042,,6.333,17.625
2011-01-16,20.375,26.458,6.083,,3.667,17.167
2011-01-17,23.522,32.739,9.217,,5.435,18.174
2011-01-18,39.75,87.0,47.25,,9.417,35.583
2011-01-19,23.417,34.375,10.958,,5.042,28.0
2011-01-20,14.542,17.333,2.792,,2.792,17.708
2011-01-21,12.333,14.0,1.667,,2.0,10.917
2011-01-22,13.75,23.708,9.958,,2.625,10.375
2011-01-23,23.217,79.435,56.217,,3.652,17.957
2011-01-24,18.333,28.0,9.667,,3.792,11.458
2011-01-25,23.5,48.667,25.167,,3.917,17.167
2011-01-26,22.667,32.083,9.417,,3.958,14.542
2011-01-27,26.833,54.917,28.083,,4.5,18.083
2011-01-28,17.792,26.25,8.458,,3.875,16.917
2011-01-29,6.875,7.25,0.375,,3.042,9.625
2011-01-30,19.708,28.583,8.875,,4.167,12.75
2011-01-31,26.625,47.25,20.625,,5.542,16.0
2011-02-01,15.957,23.652,7.696,,4.913,16.522
2011-02-02,14.417,17.917,3.5,,3.542,9.25
2011-02-03,26.583,47.583,21.0,,6.125,15.25
2011-02-04,25.5,48.625,23.125,,5.042,16.125
2011-02-05,25.042,39.542,14.5,,8.167,23.958
2011-02-06,30.292,48.208,17.917,,4.875,45.292
2011-02-07,24.625,44.375,19.75,,3.583,42.0
2011-02-08,17.0,22.783,5.783,,4.609,10.87
2011-02-09,21.875,29.75,7.875,,4.542,9.75
2011-02-10,30.875,51.833,20.958,,8.5,17.583
2011-02-11,17.583,23.0,5.417,,5.542,17.042
2011-02-12,10.958,13.583,2.625,,4.042,13.458
2011-02-13,28.25,40.542,12.292,,7.667,23.208
2011-02-14,25.25,34.625,9.375,,4.792,38.417
2011-02-15,20.348,36.957,16.609,,5.522,47.8
2011-02-16,16.542,19.875,3.333,,4.292,23.909
2011-02-17,22.583,31.5,8.917,,5.0,25.75
2011-02-18,9.458,11.417,1.958,,3.583,12.0
2011-02-19,13.625,16.875,3.25,,5.083,15.125
2011-02-20,26.208,37.417,11.208,,6.25,19.542
2011-02-21,35.696,55.783,20.087,,7.957,25.87
2011-02-22,20.542,24.042,3.5,,7.417,27.958
2011-02-23,25.875,54.542,28.667,,5.375,40.5
2011-02-24,19.542,22.792,3.25,,9.625,32.417
2011-02-25,18.042,21.958,3.917,,3.75,19.875
2011-02-26,11.417,12.833,1.417,,3.583,11.958
2011-02-27,8.25,9.75,1.5,,3.042,13.042
2011-02-28,17.792,21.375,3.583,,4.583,15.292
2011-03-01,25.833,44.75,18.917,,4.875,22.75
2011-03-02,24.792,48.917,24.125,,3.958,23.208
2011-03-03,14.792,17.792,3.0,,5.0,17.542
2011-03-04,12.125,13.083,0.958,,4.875,22.917
2011-03-05,22.609,35.522,12.913,,2.783,14.048
2011-03-06,34.125,87.208,53.083,,7.333,43.917
2011-03-07,23.583,35.542,11.958,,7.125,40.542
2011-03-08,22.417,28.417,6.0,,5.208,24.333
2011-03-09,19.083,24.917,5.833,,3.208,23.333
2011-03-10,12.292,14.042,1.75,,2.458,7.042
2011-03-11,14.333,16.833,2.5,,4.708,19.5
2011-03-12,12.167,15.375,3.208,,3.833,9.25
2011-03-13,14.0,16.478,2.478,,4.217,10.391
2011-03-14,23.375,29.75,6.375,,6.917,16.542
2011-03-15,18.375,29.333,10.958,,5.375,22.583
2011-03-16,17.375,21.083,3.708,,5.708,21.708
2011-03-17,34.0,50.125,16.125,,4.417,46.833
2011-03-18,25.833,41.875,16.042,,5.25,51.0
2011-03-19,15.375,19.625,4.25,,4.417,14.875
2011-03-20,17.875,21.875,4.0,,6.75,18.125
2011-03-21,12.261,14.826,2.565,,4.348,11.391
2011-03-22,45.125,87.167,42.042,,11.083,35.167
2011-03-23,31.917,42.125,10.208,,5.542,35.5
2011-03-24,26.583,42.625,16.042,,4.333,18.708
2011-03-25,18.083,25.5,7.417,,5.833,14.292
2011-03-26,23.708,31.917,8.208,,4.833,15.0
2011-03-27,22.87,28.174,5.304,,6.739,17.565
2011-03-28,24.875,36.917,12.042,,8.667,31.75
2011-03-29,16.667,22.125,5.458,,6.625,20.417
2011-03-30,7.583,10.042,2.458,,4.458,18.333
2011-03-31,5.667,7.958,2.292,,3.625,19.333
2011-04-01,20.042,27.125,7.083,,7.667,23.792
2011-04-02,28.125,36.625,8.5,,10.958,35.25
2011-04-03,9.625,11.25,1.625,,5.708,17.833
2011-04-04,10.957,13.304,2.348,,4.667,15.043
2011-04-05,23.375,29.708,6.333,,7.25,18.542
2011-04-06,28.125,44.542,16.417,,9.333,26.625
2011-04-07,13.417,17.792,4.375,,6.625,21.917
2011-04-08,5.5,7.667,2.167,,4.667,19.333
2011-04-09,7.25,10.042,2.792,,4.333,19.625
2011-04-10,10.292,13.667,3.375,,7.792,21.25
2011-04-11,15.913,22.348,6.435,,7.913,32.045
2011-04-12,10.958,14.125,3.167,,6.25,25.875
2011-04-13,19.25,24.292,5.042,,7.5,32.917
2011-04-14,26.167,33.875,7.708,,10.792,42.792
2011-04-15,8.042,11.958,3.917,,7.875,35.708
2011-04-16,7.625,11.917,4.292,,6.333,28.125
2011-04-17,7.167,10.5,3.333,,6.958,22.042
2011-04-18,16.417,21.458,5.042,,8.042,21.5
2011-04-19,11.304,15.391,4.087,,5.0,12.522
2011-04-20,23.583,33.25,9.667,,8.458,14.333
2011-04-21,21.5,29.5,8.0,,9.333,20.167
2011-04-22,14.708,21.417,6.708,,7.042,24.75
2011-04-23,6.958,9.833,2.875,,4.208,18.792
2011-04-24,7.417,11.25,3.833,,6.708,17.875
2011-04-25,16.696,21.087,4.391,,7.13,19.478
2011-04-26,21.667,28.917,7.25,,8.542,27.0
2011-04-27,5.958,6.542,0.583,,6.0,47.792
2011-04-28,7.833,8.542,0.708,,5.958,22.958
2011-04-29,13.583,14.583,1.0,,8.0,17.958
2011-04-30,12.292,14.417,2.125,,7.667,26.25
2011-05-01,5.0,5.167,0.167,,4.917,22.667
2011-05-02,15.217,19.304,4.087,,7.783,81.87
2011-05-03,13.292,13.958,0.667,,5.875,67.875
2011-05-04,9.333,10.375,1.042,,6.917,29.583
2011-05-05,11.208,11.333,0.125,,6.042,28.125
2011-05-06,18.042,20.292,2.25,,7.458,30.542
2011-05-07,22.333,26.75,4.417,,6.5,27.792
2011-05-08,15.792,20.708,4.917,,9.542,32.167
2011-05-09,16.625,18.667,2.042,,8.583,31.25
2011-05-10,20.304,31.391,11.087,,9.25,39.273
2011-05-11,22.75,24.167,1.417,,4.792,18.875
2011-05-12,22.625,26.417,3.792,,4.625,16.583
2011-05-13,24.417,33.208,8.792,,9.458,30.333
2011-05-14,17.458,20.458,3.0,,8.958,58.167
2011-05-15,8.458,9.25,0.792,,7.333,32.583
2011-05-16,8.167,8.667,0.5,,6.25,42.292
2011-05-17,14.5,16.167,1.667,,6.583,38.25
2011-05-18,19.174,24.0,4.826,,9.696,40.913
2011-05-19,18.333,23.875,5.542,,10.588,42.75
2011-05-20,10.25,11.75,1.5,,8.762,47.375
2011-05-21,6.875,7.917,1.042,,7.458,37.25
2011-05-22,6.125,7.333,1.208,,6.333,20.917
2011-05-23,18.625,21.083,2.458,,6.0,18.833
2011-05-24,18.667,20.25,1.583,,5.417,17.167
2011-05-25,18.391,31.565,13.174,,8.875,24.217
2011-05-26,21.625,25.208,3.583,,9.75,27.0
2011-05-27,20.708,23.167,2.458,,9.542,26.458
2011-05-28,19.875,22.833,2.958,,5.708,21.0
2011-05-29,13.0,13.833,0.833,,4.583,11.333
2011-05-30,8.292,9.25,0.958,,4.833,8.542
2011-05-31,11.043,12.913,1.87,,5.167,23.304
2011-06-01,17.667,20.75,3.083,,7.792,41.833
2011-06-02,27.5,45.708,18.208,,7.167,41.667
2011-06-03,22.0,33.792,11.792,,10.917,31.917
2011-06-04,10.333,12.833,2.5,,8.708,41.292
2011-06-05,8.167,9.75,1.583,,8.167,45.542
2011-06-06,17.792,21.167,3.375,,11.083,44.292
2011-06-07,14.087,16.391,2.304,,9.522,38.955
2011-06-08,17.625,19.5,1.875,,6.875,17.417
2011-06-09,19.625,24.208,4.583,,12.875,27.5
2011-06-10,10.875,13.208,2.333,,7.125,23.417
2011-06-11,18.708,22.042,3.333,,7.042,35.292
2011-06-12,17.375,20.5,3.125,,10.875,40.417
2011-06-13,26.708,35.25,8.542,,10.0,29.75
2011-06-14,22.87,28.87,6.0,,10.261,29.304
2011-06-15,19.667,23.167,3.5,,11.0,18.0
2011-06-16,20.875,28.042,7.167,,11.167,22.75
2011-06-17,16.333,18.917,2.583,,5.333,13.042
2011-06-18,22.125,27.708,5.583,,8.625,21.167
2011-06-19,14.333,16.75,2.417,,8.167,27.083
2011-06-20,9.917,12.083,2.167,,6.0,16.125
