date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,194.916,11.562,12.098,14.366,2.268,13.333,1.237,15.5,206.479
2011-01-02,192.192,5.979,4.646,4.896,0.25,11.25,1.229,13.062,198.171
2011-01-03,190.104,7.25,6.916,7.458,0.542,14.042,1.104,14.917,197.354
2011-01-04,191.188,5.77,5.5,5.979,0.479,23.583,3.48,25.271,196.958
2011-01-05,188.818,7.202,5.792,6.52,0.73,7.125,1.021,8.041,196.021
2011-01-06,188.896,9.25,11.521,13.292,1.771,13.042,1.23,13.896,198.146
2011-01-07,188.938,6.584,4.44,4.802,0.362,6.083,1.0,7.292,195.521
2011-01-08,190.375,7.688,5.354,5.812,0.458,6.5,1.0,8.271,198.062
2011-01-09,192.396,10.062,8.666,9.584,0.916,14.917,1.646,16.562,202.458
2011-01-10,190.771,12.27,13.916,16.146,2.229,23.375,1.562,24.646,203.042
2011-01-11,189.104,8.729,9.538,10.924,1.386,25.583,2.746,26.771,197.834
2011-01-12,191.723,9.145,9.917,11.666,1.75,7.708,1.062,9.334,200.868
2011-01-13,192.208,11.208,13.229,15.771,2.542,14.458,1.708,15.166,203.416
2011-01-14,192.916,9.271,9.021,9.625,0.604,26.333,3.062,24.5,202.188
2011-01-15,191.216,8.104,5.958,6.25,0.292,11.5,1.166,12.854,199.32
2011-01-16,191.292,7.938,8.708,9.521,0.812,11.0,1.084,13.396,199.229
2011-01-17,191.084,9.771,10.776,12.492,1.716,9.417,1.0,11.416,200.854
2011-01-18,194.916,16.271,20.042,29.104,9.062,14.875,1.708,16.77,211.188
2011-01-19,194.021,16.792,21.48,31.375,9.896,19.875,1.396,19.125,210.812
2011-01-20,189.354,11.021,13.938,15.834,1.896,5.875,1.0,7.312,200.375
2011-01-21,191.625,12.688,14.668,17.014,2.347,8.375,1.0,10.354,204.312
2011-01-22,188.138,9.032,5.646,6.0,0.354,6.417,1.0,8.188,197.17
2011-01-23,189.292,9.02,6.646,7.896,1.25,5.875,1.125,8.375,198.312
2011-01-24,189.718,8.267,8.48,10.083,1.604,8.083,1.0,8.625,197.984
2011-01-25,192.17,8.407,9.312,10.875,1.562,17.0,2.125,16.25,200.576
2011-01-26,193.438,9.02,8.688,9.688,1.0,8.25,1.146,8.77,202.458
2011-01-27,194.334,9.521,9.888,11.734,1.847,22.5,2.683,20.812,203.854
2011-01-28,194.417,9.02,8.083,8.646,0.562,21.208,2.292,19.396,203.438
2011-01-29,193.896,6.25,2.875,2.979,0.104,7.375,1.042,8.458,200.146
2011-01-30,193.958,8.271,7.562,8.396,0.834,8.292,1.0,8.188,202.229
2011-01-31,192.688,8.834,8.801,10.297,1.497,9.042,1.108,9.729,201.52
2011-02-01,197.062,12.666,15.438,21.438,6.0,18.333,1.688,16.75,209.729
2011-02-02,192.542,6.875,5.417,6.208,0.792,8.75,1.062,9.104,199.417
2011-02-03,194.834,8.396,8.188,9.562,1.375,10.875,1.416,10.75,203.23
2011-02-04,191.456,8.674,8.666,9.708,1.042,18.833,2.542,18.417,200.13
2011-02-05,193.52,10.854,9.979,10.646,0.666,29.458,2.938,28.604,204.375
2011-02-06,194.521,14.895,18.352,19.92,1.568,33.667,1.326,32.896,209.416
2011-02-07,190.688,14.416,11.479,12.688,1.208,11.375,1.166,12.583,205.104
2011-02-08,188.926,9.374,6.146,7.25,1.104,7.458,1.104,8.312,198.301
2011-02-09,191.375,9.666,8.979,10.667,1.688,12.125,1.146,12.02,201.042
2011-02-10,190.667,10.438,11.136,12.956,1.818,12.167,1.49,11.688,201.104
2011-02-11,189.646,8.666,6.396,7.458,1.062,10.458,1.042,9.792,198.312
2011-02-12,190.334,7.542,3.812,4.0,0.188,10.875,1.062,11.02,197.875
2011-02-13,192.146,14.395,19.02,21.958,2.938,18.917,1.542,18.584,206.542
2011-02-14,190.848,15.913,18.292,21.625,3.333,10.708,1.0,9.938,206.76
2011-02-15,189.48,11.084,8.375,9.02,0.646,18.5,1.375,18.438,200.562
2011-02-16,186.638,9.254,9.188,9.991,0.804,12.958,1.318,12.958,195.892
2011-02-17,190.916,10.98,8.938,10.375,1.438,13.0,1.27,12.084,201.896
2011-02-18,192.625,9.021,4.688,5.354,0.666,8.583,1.0,8.125,201.646
2011-02-19,194.916,10.896,6.896,7.5,0.604,11.917,1.146,11.125,205.812
2011-02-20,194.854,13.146,12.254,13.948,1.695,12.048,1.0,11.484,208.0
2011-02-21,194.916,16.167,17.875,23.021,5.146,15.208,1.771,15.666,211.084
2011-02-22,192.521,16.0,17.229,18.562,1.334,26.5,2.25,25.812,208.521
2011-02-23,191.584,14.75,12.875,15.166,2.292,14.375,1.084,16.292,206.334
2011-02-24,192.478,11.261,8.146,8.396,0.25,32.292,2.334,35.312,203.739
2011-02-25,192.438,12.146,10.646,11.771,1.125,26.375,1.312,27.042,204.584
2011-02-26,191.146,8.146,3.502,3.544,0.042,10.042,1.0,11.479,199.292
2011-02-27,193.25,8.208,5.562,6.125,0.562,11.542,1.0,12.062,201.458
2011-02-28,194.229,12.688,15.896,17.292,1.396,15.5,1.584,14.854,206.916
2011-03-01,193.104,17.416,18.818,22.641,3.822,12.625,1.559,14.604,210.52
2011-03-02,197.438,24.062,26.646,41.625,14.979,17.75,1.479,20.396,221.5
2011-03-03,190.958,8.334,5.146,5.521,0.375,14.042,1.334,16.604,199.292
2011-03-04,195.729,13.0,10.542,10.938,0.396,23.708,1.042,24.729,208.729
2011-03-05,189.587,14.913,19.188,21.354,2.166,5.833,1.084,9.312,204.5
2011-03-06,192.125,17.854,17.271,22.0,4.73,9.958,1.5,12.708,209.979
2011-03-07,192.428,10.818,7.206,7.634,0.428,28.583,1.894,32.188,203.246
2011-03-08,193.892,13.692,10.292,11.02,0.729,30.583,1.938,32.375,207.584
2011-03-09,190.854,11.208,9.779,10.854,1.075,16.542,1.132,20.792,202.062
2011-03-10,191.021,8.958,4.618,4.952,0.333,9.5,0.9,13.264,199.979
2011-03-11,190.979,8.021,3.72,3.937,0.218,14.333,1.298,17.688,199.0
2011-03-12,193.448,30.167,5.208,5.646,0.438,12.125,1.0,16.632,205.43
2011-03-13,193.982,10.878,5.644,6.116,0.471,12.083,0.979,15.373,204.86
2011-03-14,193.646,11.354,11.562,13.542,1.979,4.333,1.438,17.208,205.0
2011-03-15,191.108,10.783,9.292,10.312,1.02,4.792,2.062,23.521,201.892
2011-03-16,191.604,13.562,13.812,15.292,1.479,15.292,2.062,23.083,205.167
2011-03-17,190.958,19.792,19.598,22.617,3.019,19.875,1.336,31.646,210.75
2011-03-18,189.0,14.438,8.562,9.396,0.834,11.333,1.021,19.834,203.438
2011-03-19,188.25,8.546,3.792,4.104,0.312,6.083,1.0,13.84,196.796
2011-03-20,188.75,9.416,5.334,5.834,0.5,9.333,1.166,15.146,198.166
2011-03-21,189.125,8.834,4.854,5.091,0.237,10.167,1.282,16.02,197.958
2011-03-22,190.542,13.375,13.25,16.479,3.23,14.75,1.833,21.729,203.917
2011-03-23,187.354,15.271,16.25,17.23,0.98,11.583,1.292,15.833,202.625
2011-03-24,186.458,12.354,8.396,8.875,0.479,7.0,1.166,11.958,198.812
2011-03-25,192.608,9.652,5.334,5.5,0.166,13.167,1.375,16.979,202.261
2011-03-26,195.012,10.271,7.479,8.021,0.542,11.125,1.084,15.334,205.282
2011-03-27,193.678,10.714,10.615,11.562,0.946,17.417,1.74,21.916,204.394
2011-03-28,194.521,12.604,13.5,16.5,3.0,26.542,2.354,33.916,207.125
2011-03-29,192.5,11.938,12.234,13.392,1.158,19.292,1.812,24.125,204.438
2011-03-30,192.666,15.375,17.708,19.958,2.25,18.792,2.98,24.625,208.042
2011-03-31,191.896,11.042,10.271,11.166,0.895,9.958,1.236,16.938,202.938
2011-04-01,189.934,13.898,12.146,13.521,1.375,15.792,1.666,16.02,203.832
2011-04-02,189.271,13.73,9.506,10.423,0.916,25.042,2.34,26.458,203.0
2011-04-03,187.792,8.167,2.916,3.021,0.104,8.083,1.021,10.042,195.958
2011-04-04,188.167,8.5,4.604,4.875,0.27,8.25,1.042,9.667,196.666
2011-04-05,190.042,13.042,11.042,11.854,0.812,14.458,1.625,15.542,203.084
2011-04-06,190.125,17.5,13.842,15.183,1.34,18.75,2.108,20.562,207.625
2011-04-07,189.792,17.166,15.396,17.062,1.667,17.208,2.625,19.312,206.958
2011-04-08,190.5,19.646,20.333,22.875,2.542,17.708,1.875,23.625,210.146
2011-04-09,187.674,12.034,10.812,11.916,1.104,15.125,1.084,20.834,199.708
2011-04-10,187.416,8.625,5.542,5.646,0.104,27.042,1.979,33.292,196.042
2011-04-11,189.454,9.468,9.75,10.729,0.98,30.458,3.02,34.354,198.921
2011-04-12,188.23,5.834,5.524,5.714,0.19,20.542,1.108,30.25,194.062
2011-04-13,190.062,12.48,14.562,16.375,1.812,22.458,2.584,28.25,202.542
2011-04-14,188.834,14.73,15.396,17.042,1.646,28.75,3.021,32.542,203.562
2011-04-15,190.822,16.754,18.635,20.42,1.786,34.167,3.491,39.752,207.576
2011-04-16,188.854,10.312,7.267,8.203,0.937,27.625,1.318,32.916,199.166
2011-04-17,187.416,6.75,4.666,4.834,0.167,13.458,1.25,18.604,194.166
2011-04-18,186.708,9.146,7.916,8.271,0.354,16.833,1.688,22.0,195.854
2011-04-19,189.372,9.108,6.646,7.104,0.458,9.167,1.062,9.584,198.48
2011-04-20,188.417,7.625,4.896,5.375,0.48,4.458,1.0,5.354,196.042
2011-04-21,191.066,13.264,11.021,12.125,1.104,13.5,1.646,13.812,204.33
2011-04-22,192.968,16.983,20.769,22.292,1.524,20.458,2.65,26.146,209.95
2011-04-23,187.667,12.834,8.812,9.396,0.584,11.75,1.104,15.125,200.5
2011-04-24,189.125,10.417,5.875,6.062,0.188,15.625,1.208,15.334,199.542
2011-04-25,191.542,12.125,8.854,9.792,0.938,14.917,1.208,14.375,203.667
2011-04-26,192.23,15.396,16.648,18.881,2.234,22.917,2.742,24.438,207.625
2011-04-27,189.708,14.792,11.41,14.076,2.667,23.25,1.722,31.09,204.5
2011-04-28,186.771,11.916,5.786,5.981,0.195,17.292,1.862,14.972,198.688
2011-04-29,188.234,14.748,7.166,7.416,0.25,13.375,0.854,15.104,202.983
2011-04-30,192.794,19.396,15.27,16.604,1.333,22.792,1.792,25.542,212.191
2011-05-01,186.718,13.458,7.917,8.417,0.5,17.833,0.688,26.75,200.176
2011-05-02,187.208,9.708,3.907,3.907,0.0,77.708,0.608,160.458,196.916
2011-05-03,190.021,12.938,8.98,9.312,0.334,61.0,1.229,122.229,202.958
2011-05-04,188.312,11.584,5.438,5.625,0.188,35.292,1.125,63.52,199.896
2011-05-05,188.146,11.625,7.02,7.271,0.25,15.458,0.834,19.0,199.771
2011-05-06,188.625,11.75,8.526,8.89,0.364,24.083,1.196,36.708,200.375
2011-05-07,185.271,12.104,6.312,6.479,0.166,14.5,1.021,21.375,197.375
2011-05-08,184.834,11.646,4.021,4.042,0.021,20.583,1.229,28.604,196.479
2011-05-09,187.538,12.304,10.625,11.25,0.625,30.583,1.979,38.834,199.84
2011-05-10,181.479,15.688,10.334,11.538,1.204,27.625,1.441,35.792,197.167
2011-05-11,183.246,13.711,7.666,7.792,0.125,4.208,0.604,10.945,196.958
2011-05-12,186.276,14.964,9.683,10.317,0.634,4.917,0.544,8.416,201.24
2011-05-13,184.875,12.646,5.854,6.188,0.334,27.208,0.979,57.23,197.521
2011-05-14,188.0,12.542,6.542,6.792,0.25,23.0,1.812,39.146,200.542
2011-05-15,190.334,14.98,7.292,7.667,0.375,19.708,1.416,31.25,205.312
2011-05-16,189.75,14.583,11.064,12.042,0.978,25.083,2.072,38.434,204.334
2011-05-17,189.084,14.396,9.25,9.812,0.562,28.182,1.488,38.646,203.48
2011-05-18,190.604,16.854,11.938,13.146,1.208,26.583,1.708,29.166,207.458
2011-05-19,190.268,15.799,12.73,13.604,0.875,33.958,2.417,39.062,206.067
2011-05-20,189.27,15.75,11.25,12.042,0.792,41.958,2.229,49.48,205.021
2011-05-21,186.79,16.966,12.833,13.834,1.0,28.0,2.312,37.146,203.756
2011-05-22,183.958,11.604,6.263,6.96,0.698,8.833,1.138,16.166,195.562
