date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,6.125,7.667,1.542,,5.25,25.417
2011-01-02,5.417,7.167,1.75,,3.833,11.833
2011-01-03,5.875,7.417,1.542,,6.0,22.583
2011-01-04,5.0,6.542,1.542,,4.292,13.75
2011-01-05,7.792,9.792,2.0,,4.167,8.913
2011-01-06,9.625,12.625,3.0,,3.458,9.75
2011-01-07,10.75,13.958,3.208,,3.917,7.542
2011-01-08,6.458,8.917,2.458,,3.5,6.125
2011-01-09,14.333,17.625,3.292,,7.875,35.125
2011-01-10,12.958,16.583,3.625,,7.708,51.042
2011-01-11,10.042,12.667,2.625,,5.75,16.458
2011-01-12,11.167,14.542,3.375,,3.833,8.0
2011-01-13,9.095,11.571,2.476,,5.917,18.958
2011-01-14,11.125,13.958,2.833,,5.0,27.625
2011-01-15,8.375,10.5,2.125,,4.167,10.708
2011-01-16,12.292,16.625,4.333,,2.792,8.042
2011-01-17,8.458,11.5,3.042,,2.458,4.0
2011-01-18,13.708,22.125,8.417,,3.208,8.792
2011-01-19,18.0,30.042,12.042,,3.417,14.5
2011-01-20,14.042,18.042,4.0,,3.542,9.167
2011-01-21,11.417,14.667,3.25,,3.208,3.042
2011-01-22,6.625,8.958,2.333,,2.583,7.667
2011-01-23,5.292,7.375,2.083,,3.0,7.25
2011-01-24,6.25,8.25,2.0,,3.667,9.25
2011-01-25,6.5,8.583,2.083,,3.708,17.0
2011-01-26,9.583,12.375,2.792,,3.667,9.25
2011-01-27,12.458,15.625,3.167,,4.417,21.083
2011-01-28,11.25,14.458,3.208,,5.042,25.375
2011-01-29,8.667,11.0,2.333,,4.25,10.292
2011-01-30,10.417,13.5,3.083,,3.583,10.333
2011-01-31,11.292,14.458,3.167,,5.417,20.5
2011-02-01,6.583,8.5,1.917,,5.5,24.5
2011-02-02,6.583,8.875,2.292,,4.167,4.542
2011-02-03,4.917,6.958,2.042,,2.826,11.0
2011-02-04,6.292,8.333,2.042,,3.583,10.208
2011-02-05,8.042,10.25,2.208,,2.917,34.625
2011-02-06,17.917,24.583,6.667,,3.0,32.083
2011-02-07,12.208,15.167,2.958,,2.667,12.625
2011-02-08,4.792,6.875,2.083,,2.292,5.375
2011-02-09,6.875,9.125,2.25,,2.208,5.958
2011-02-10,9.375,12.083,2.708,,2.542,12.458
2011-02-11,9.167,11.667,2.5,,2.542,11.083
2011-02-12,7.583,9.958,2.375,,3.208,14.292
2011-02-13,16.583,21.167,4.583,,2.0,7.083
2011-02-14,17.917,26.792,8.875,,2.0,11.458
2011-02-15,19.125,26.833,7.708,,2.292,16.958
2011-02-16,13.875,17.5,3.625,,2.583,8.75
2011-02-17,6.292,8.333,2.042,,2.833,11.333
2011-02-18,5.333,7.208,1.875,,2.375,10.458
2011-02-19,4.625,6.333,1.708,,2.167,13.667
2011-02-20,6.826,8.87,2.043,,2.435,12.261
2011-02-21,12.417,15.333,2.917,,2.625,7.083
2011-02-22,17.708,21.958,4.25,,2.333,20.333
2011-02-23,17.792,24.375,6.583,,3.083,20.292
2011-02-24,11.917,14.625,2.708,,4.375,32.792
2011-02-25,13.125,15.25,2.125,,2.583,29.375
2011-02-26,7.0,8.792,1.792,,2.042,9.833
2011-02-27,10.375,13.458,3.083,,2.25,5.333
2011-02-28,11.583,14.375,2.792,,2.208,9.667
2011-03-01,16.833,27.083,10.25,,2.708,8.542
2011-03-02,17.625,22.792,5.167,,2.0,10.348
2011-03-03,10.833,13.292,2.458,,1.792,14.833
2011-03-04,8.875,11.167,2.292,,1.125,11.708
2011-03-05,18.042,23.958,5.917,,1.167,9.042
2011-03-06,13.625,20.667,7.042,,1.833,16.375
2011-03-07,14.875,17.333,2.458,,3.0,37.458
2011-03-08,18.375,22.083,3.708,,2.864,56.682
2011-03-09,14.458,17.042,2.583,,1.5,32.25
2011-03-10,9.25,11.167,1.917,,1.125,15.667
2011-03-11,4.625,5.833,1.208,,3.375,27.208
2011-03-12,7.375,9.667,2.292,,1.292,11.375
2011-03-13,9.0,11.75,2.75,,1.667,14.5
2011-03-14,11.625,15.458,3.833,,2.0,22.167
2011-03-15,11.375,13.75,2.375,,4.375,39.167
2011-03-16,15.25,18.708,3.458,,2.083,30.333
2011-03-17,15.875,20.125,4.25,,1.792,25.125
2011-03-18,9.375,11.458,2.083,,0.75,21.333
2011-03-19,9.125,11.833,2.708,,0.833,13.333
2011-03-20,9.917,13.083,3.167,,1.292,18.167
2011-03-21,13.042,16.083,3.042,,2.0,21.042
2011-03-22,13.25,16.833,3.583,,1.417,19.792
2011-03-23,16.167,20.208,4.042,,1.25,14.542
2011-03-24,4.042,5.833,1.792,,1.5,29.958
2011-03-25,3.417,5.167,1.75,,1.083,15.042
2011-03-26,6.625,8.75,2.125,,1.125,13.667
2011-03-27,12.125,15.083,2.958,,2.125,22.826
2011-03-28,12.833,15.333,2.5,,3.5,40.542
2011-03-29,13.167,16.208,3.042,,2.25,35.917
2011-03-30,9.292,12.708,3.417,,4.667,33.5
2011-03-31,4.5,6.708,2.208,,2.0,21.125
2011-04-01,13.25,14.542,1.292,,6.542,39.708
2011-04-02,10.542,11.5,0.958,,4.25,30.167
2011-04-03,7.208,7.917,0.708,,3.917,19.792
2011-04-04,7.042,8.167,1.125,,3.125,6.333
2011-04-05,8.708,10.042,1.333,,3.542,12.042
