date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,13.875,16.75,2.875,,17.417
2011-01-02,9.583,11.042,1.458,,14.792
2011-01-03,4.625,4.708,0.083,,6.0
2011-01-04,8.917,9.75,0.833,,9.083
2011-01-05,10.708,11.875,1.167,,7.167
2011-01-06,20.125,28.083,7.958,,11.167
2011-01-07,5.826,6.261,0.435,,5.417
2011-01-08,7.708,7.917,0.208,,5.625
2011-01-09,19.75,29.417,9.667,,22.583
2011-01-10,25.958,41.083,15.125,,20.167
2011-01-11,14.826,22.826,8.0,,15.696
2011-01-12,15.583,23.083,7.5,,7.083
2011-01-13,18.792,24.0,5.208,,10.333
2011-01-14,11.087,13.217,2.13,,8.958
2011-01-15,14.875,17.042,2.167,,15.208
2011-01-16,20.208,29.458,9.25,,20.667
2011-01-17,26.292,39.792,13.5,,21.208
2011-01-18,30.583,51.75,21.167,,25.125
2011-01-19,20.043,30.565,10.522,,22.609
2011-01-20,22.667,26.875,4.208,,20.833
2011-01-21,16.043,19.0,2.957,,12.333
2011-01-22,15.958,26.0,10.042,,12.458
2011-01-23,16.958,47.875,30.917,,15.583
2011-01-24,14.875,18.917,4.042,,9.792
2011-01-25,19.792,30.417,10.625,,13.542
2011-01-26,18.042,24.292,6.25,,9.583
2011-01-27,26.261,48.783,22.522,,16.304
2011-01-28,14.957,25.043,10.087,,14.292
2011-01-29,3.958,3.958,0.0,,8.333
2011-01-30,16.667,26.875,10.208,,9.583
2011-01-31,19.75,28.625,8.875,,11.208
2011-02-01,18.125,29.375,11.25,,11.5
2011-02-02,6.333,6.708,0.375,,9.042
2011-02-03,20.625,28.583,7.958,,12.75
2011-02-04,15.217,18.0,2.783,,12.667
2011-02-05,10.208,10.583,0.375,,16.875
2011-02-06,28.727,37.864,9.136,,43.522
2011-02-07,26.333,44.417,18.083,,37.583
2011-02-08,6.125,7.542,1.417,,7.333
2011-02-09,12.375,14.583,2.208,,7.583
2011-02-10,22.167,28.208,6.042,,13.25
2011-02-11,9.652,9.739,0.087,,10.458
2011-02-12,5.958,5.958,0.0,,10.75
2011-02-13,20.292,24.708,4.417,,18.0
2011-02-14,27.042,37.0,9.958,,36.167
2011-02-15,15.208,31.417,16.208,,25.458
2011-02-16,16.25,18.5,2.25,,17.375
2011-02-17,16.739,27.217,10.478,,18.667
2011-02-18,5.87,6.087,0.217,,8.917
2011-02-19,12.833,13.125,0.292,,12.083
2011-02-20,24.417,30.0,5.583,,14.25
2011-02-21,23.333,28.042,4.708,,16.583
2011-02-22,16.542,17.917,1.375,,24.583
2011-02-23,20.5,26.167,5.667,,33.708
2011-02-24,10.625,11.083,0.458,,26.542
2011-02-25,10.174,10.739,0.565,,15.5
2011-02-26,7.083,8.042,0.958,,11.958
2011-02-27,5.043,5.391,0.348,,9.696
2011-02-28,16.0,17.333,1.333,,14.583
2011-03-01,26.292,45.583,19.292,,21.167
2011-03-02,21.625,35.208,13.583,,22.083
2011-03-03,9.478,9.739,0.261,,15.25
2011-03-04,5.417,5.417,0.0,,18.5
2011-03-05,19.25,23.917,4.667,,13.417
2011-03-06,21.167,41.292,20.125,,24.792
2011-03-07,15.333,17.167,1.833,,33.792
2011-03-08,16.25,16.917,0.667,,24.125
2011-03-09,18.826,21.043,2.217,,18.391
2011-03-10,9.087,9.087,0.0,,6.917
2011-03-11,7.042,7.125,0.083,,9.75
2011-03-12,8.5,8.958,0.458,,7.792
2011-03-13,10.0,10.208,0.208,,8.042
2011-03-14,17.375,18.417,1.042,,13.708
2011-03-15,14.25,20.208,5.958,,17.5
2011-03-16,16.583,17.708,1.125,,21.375
