date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,1.896,2.77,0.875,2.896,11.271
2011-01-02,1.94,2.906,0.966,3.75,8.503
2011-01-03,2.25,3.0,0.75,2.896,6.229
2011-01-04,6.13,7.986,1.855,2.833,15.875
2011-01-05,5.333,6.688,1.354,3.208,6.875
2011-01-06,5.146,7.479,2.333,3.416,10.125
2011-01-07,7.0,8.229,1.23,3.666,15.375
2011-01-08,5.688,7.375,1.688,3.188,17.614
2011-01-09,8.354,10.916,2.562,3.333,11.208
2011-01-10,8.521,12.271,3.75,3.23,13.721
2011-01-11,6.77,9.125,2.354,3.87,40.718
2011-01-12,7.896,10.354,2.458,3.062,2.208
2011-01-13,7.803,10.618,2.814,4.188,9.62
2011-01-14,7.542,10.062,2.521,6.25,6.729
2011-01-15,6.458,8.188,1.729,3.25,4.854
2011-01-16,7.783,10.652,2.87,2.52,4.416
2011-01-17,8.708,11.208,2.5,2.98,6.292
2011-01-18,7.716,10.142,2.425,3.8,5.8
2011-01-19,10.125,12.812,2.688,3.834,6.875
2011-01-20,12.688,16.792,4.104,4.312,7.104
2011-01-21,4.375,5.958,1.584,3.75,3.312
2011-01-22,1.396,2.5,1.104,3.438,2.854
2011-01-23,2.646,4.02,1.375,3.604,9.25
2011-01-24,6.917,9.083,2.167,3.913,9.608
2011-01-25,7.604,10.312,2.708,3.417,5.833
2011-01-26,8.5,11.146,2.646,3.333,8.084
2011-01-27,8.188,10.875,2.688,2.917,6.875
2011-01-28,6.916,9.48,2.562,2.584,5.188
2011-01-29,5.896,8.292,2.396,3.438,4.938
2011-01-30,10.066,13.804,3.739,3.75,6.292
2011-01-31,5.688,7.708,2.021,3.646,6.98
2011-02-01,10.875,14.146,3.271,3.351,6.146
2011-02-02,6.48,8.479,2.0,4.062,4.688
2011-02-03,8.375,11.062,2.688,3.25,7.688
2011-02-04,4.708,6.312,1.604,3.5,4.23
2011-02-05,3.562,5.083,1.52,3.729,7.729
2011-02-06,4.292,6.125,1.834,4.0,7.021
2011-02-07,8.104,10.5,2.396,4.087,17.87
2011-02-08,4.75,6.334,1.584,6.292,10.333
2011-02-09,6.354,8.688,2.333,3.816,4.554
