date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,205.435,22.391,18.646,23.584,4.938,,0.209,18.945,227.826
2011-01-02,202.348,14.435,12.606,21.142,8.535,,0.254,10.389,216.783
2011-01-03,193.391,5.304,6.592,7.01,0.418,,0.653,6.555,198.696
2011-01-04,195.739,6.609,7.708,8.25,0.542,,1.861,14.542,202.348
2011-01-05,195.13,6.043,10.73,12.02,1.292,,0.858,5.0,201.174
2011-01-06,196.455,14.591,23.57,30.756,7.186,,0.839,10.38,211.045
2011-01-07,194.783,7.087,10.584,11.479,0.896,,0.236,4.389,201.87
2011-01-08,197.304,10.609,12.208,13.666,1.458,,0.486,6.0,207.913
2011-01-09,197.87,13.13,16.734,20.91,4.174,,1.386,10.333,211.0
2011-01-10,198.87,20.783,27.615,41.701,14.085,,1.195,19.125,219.652
2011-01-11,197.13,18.0,18.73,32.375,13.646,,0.764,17.847,215.13
2011-01-12,194.87,10.0,13.48,17.479,4.0,,0.49,4.292,204.87
2011-01-13,198.435,20.783,24.188,48.438,24.25,,1.57,13.166,219.217
2011-01-14,195.565,7.478,11.125,12.312,1.188,,2.819,9.139,203.043
2011-01-15,194.609,7.565,9.021,9.666,0.646,,0.792,7.583,202.174
2011-01-16,195.217,13.261,18.809,22.146,3.338,,0.779,7.57,208.478
2011-01-17,196.087,17.87,22.032,28.013,5.98,,0.806,14.486,213.957
2011-01-18,201.391,40.13,38.292,80.979,42.688,,1.778,28.808,241.522
2011-01-19,203.227,46.909,41.812,95.978,54.165,,0.931,35.791,250.136
2011-01-20,194.0,21.174,28.667,36.958,8.292,,0.083,22.166,215.174
2011-01-21,194.261,20.043,24.958,29.979,5.02,,0.125,19.431,214.304
2011-01-22,193.478,11.522,13.146,15.021,1.875,,0.486,7.986,205.0
2011-01-23,196.739,13.174,15.584,22.483,6.9,,0.967,5.069,209.913
2011-01-24,194.261,9.174,13.246,15.817,2.57,,0.944,4.835,203.435
2011-01-25,194.478,8.696,11.542,13.125,1.584,,2.417,8.236,203.174
2011-01-26,195.217,7.174,13.584,16.229,2.646,,1.555,5.444,202.391
