date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-02-26,81.0,61.125,46.0,2.625,3.708,1.083,,0.958,8.5,5.8,3.333,1.1
2011-02-27,70.0,48.542,39.0,3.125,4.5,1.375,,1.0,7.917,5.3,2.196,0.2
2011-02-28,59.0,41.5,25.0,8.0,9.364,1.364,,1.0,7.364,7.8,3.688,-1.7
2011-03-01,88.0,69.375,43.0,16.167,22.875,6.708,,1.042,15.292,14.4,7.629,1.7
2011-03-02,91.0,83.208,65.0,14.333,17.375,3.042,,1.0,14.417,9.3,7.883,6.8
2011-03-03,65.0,47.833,29.0,2.917,3.375,0.458,,1.125,12.25,13.2,8.475,5.6
2011-03-04,89.0,72.792,55.0,7.542,8.333,0.792,,1.042,14.417,7.7,5.775,3.1
2011-03-05,90.0,88.708,87.0,12.833,14.333,1.5,,1.0,7.708,11.1,9.6,7.5
2011-03-06,90.0,78.958,53.0,17.455,22.5,5.045,,1.045,11.818,17.6,12.3,8.6
2011-03-07,81.0,52.292,42.0,5.375,6.042,0.667,,1.583,26.833,11.6,9.867,7.7
2011-03-08,79.0,53.5,31.0,8.75,10.333,1.583,,1.708,26.25,14.0,8.738,4.3
2011-03-09,86.0,71.625,52.0,10.083,10.792,0.708,,1.0,16.042,8.5,7.008,6.0
2011-03-10,86.0,55.792,38.0,5.125,5.625,0.5,,0.958,10.833,10.8,7.633,5.6
2011-03-11,63.0,49.667,35.0,3.25,3.625,0.375,,1.292,8.167,11.3,5.846,1.7
2011-03-12,91.0,70.958,47.0,4.0,4.625,0.625,,1.0,6.958,5.5,2.383,0.3
2011-03-13,90.0,66.25,40.0,5.091,5.864,0.773,,1.0,6.739,7.5,2.792,0.3
2011-03-14,80.0,54.708,30.0,16.417,18.875,2.458,,1.083,10.667,11.4,4.962,-0.6
2011-03-15,84.0,52.833,29.0,12.083,13.75,1.667,,1.5,12.792,10.1,5.012,1.3
2011-03-16,72.0,53.333,31.0,14.0,15.917,1.917,,1.542,13.458,13.0,7.225,-0.1
2011-03-17,90.0,86.708,78.0,14.833,16.583,1.75,,1.0,14.25,11.1,10.104,8.6
2011-03-18,90.0,81.083,67.0,7.792,8.542,0.75,,1.0,13.875,12.8,10.888,8.6
2011-03-19,76.0,52.875,33.0,2.792,3.583,0.792,,1.0,6.667,9.1,5.883,2.9
2011-03-20,77.0,53.625,27.0,8.762,10.857,2.095,,1.0,8.0,12.9,5.8,-0.9
2011-03-21,85.0,49.958,24.0,6.792,8.417,1.625,,1.0,8.5,11.0,5.9,1.5
2011-03-22,75.0,60.5,33.0,15.875,19.042,3.167,,1.625,15.833,13.6,7.404,0.6
2011-03-23,90.0,86.333,74.0,14.208,16.375,2.167,,1.0,15.458,9.2,8.458,7.5
2011-03-24,90.0,73.875,51.0,6.833,8.208,1.375,,1.0,4.708,11.5,8.75,5.1
2011-03-25,79.0,60.208,39.0,2.417,3.458,1.042,,1.0,7.75,9.2,5.579,3.6
2011-03-26,79.0,59.542,36.0,4.083,5.542,1.458,,1.0,6.5,9.9,5.258,2.3
2011-03-27,77.0,51.958,27.0,14.0,16.261,2.261,,1.174,17.522,15.0,8.329,2.7
2011-03-28,76.0,56.333,37.0,14.208,16.833,2.625,,1.917,28.375,14.6,8.838,3.5
2011-03-29,79.0,41.917,12.0,14.0,16.25,2.25,,1.375,16.792,19.2,10.708,3.1
2011-03-30,72.0,52.25,34.0,16.833,19.25,2.417,,1.625,18.375,20.9,13.017,4.5
2011-03-31,88.0,70.208,45.0,6.25,7.333,1.083,,1.0,8.708,13.7,9.238,3.6
2011-04-01,86.0,49.958,19.0,18.25,20.75,2.5,,1.875,20.708,19.9,10.833,1.4
2011-04-02,76.0,57.375,37.0,11.583,13.958,2.375,,1.292,22.917,18.0,10.058,5.3
2011-04-03,57.0,45.042,34.0,1.833,2.417,0.583,,0.833,7.833,11.3,6.958,4.8
2011-04-04,59.0,44.583,30.0,2.5,3.292,0.792,,1.0,8.708,12.8,8.1,4.2
2011-04-05,76.0,49.458,29.0,11.083,12.792,1.708,,1.125,16.042,15.5,8.808,1.0
2011-04-06,88.0,52.167,18.0,15.565,18.652,3.087,,1.522,22.217,21.2,11.667,1.8
2011-04-07,64.0,51.5,37.0,14.875,16.917,2.042,,1.292,18.125,22.6,15.358,8.3
2011-04-08,94.0,81.125,58.0,17.125,19.625,2.5,,0.708,22.958,16.4,12.958,10.5
2011-04-09,93.0,73.375,49.0,5.792,6.792,1.0,,0.125,17.375,15.4,12.792,10.9
2011-04-10,86.0,48.333,17.0,6.75,7.458,0.708,,1.5,30.792,20.3,13.333,6.3
2011-04-11,71.0,57.25,30.0,8.917,10.292,1.375,,1.542,27.292,18.8,9.938,5.8
2011-04-12,62.0,38.417,18.0,6.609,7.565,0.957,,1.0,24.043,15.2,10.117,6.0
2011-04-13,71.0,46.5,22.0,16.5,20.333,3.833,,1.708,25.083,21.7,12.546,3.0
2011-04-14,77.0,46.75,14.0,19.292,22.917,3.625,,2.917,29.958,25.0,15.392,5.7
2011-04-15,88.0,68.292,46.0,15.083,16.833,1.75,,3.167,33.792,21.5,14.746,10.0
2011-04-16,87.0,65.708,49.0,4.917,6.208,1.292,,0.583,30.833,16.0,12.138,7.7
2011-04-17,76.0,48.083,24.0,3.292,4.292,1.0,,0.708,13.625,18.4,11.575,6.8
2011-04-18,95.0,70.125,40.0,8.667,10.75,2.083,,0.958,16.292,20.1,13.017,7.4
2011-04-19,93.0,77.625,49.0,9.174,10.609,1.435,,0.304,11.087,14.9,9.433,6.9
2011-04-20,89.0,70.625,52.0,5.917,7.5,1.583,,0.042,2.875,12.5,9.2,5.4
2011-04-21,87.0,59.208,39.0,17.25,21.083,3.833,,0.833,15.292,20.4,11.688,3.2
2011-04-22,93.0,78.708,58.0,19.75,23.292,3.542,,1.417,28.042,15.6,12.404,9.3
2011-04-23,92.0,84.875,72.0,6.958,8.375,1.417,,0.125,13.417,16.7,12.571,8.3
2011-04-24,90.0,74.125,47.0,9.917,11.375,1.458,,0.542,14.208,14.7,9.796,6.0
2011-04-25,91.0,75.917,51.0,13.542,16.125,2.583,,0.625,13.625,14.1,9.812,6.0
2011-04-26,91.0,71.826,42.0,18.739,23.043,4.304,,0.957,22.043,18.7,12.567,6.9
2011-04-27,94.0,73.208,36.0,8.583,9.917,1.333,,0.833,28.708,24.8,17.712,12.6
2011-04-28,94.0,72.458,52.0,5.917,7.5,1.583,,0.5,14.0,18.2,12.758,10.7
2011-04-29,86.0,63.167,42.0,9.958,12.167,2.208,,0.125,11.708,16.7,12.175,7.3
2011-04-30,88.0,65.917,37.0,13.5,16.458,2.958,,1.708,23.478,21.3,14.462,7.5
2011-05-01,89.0,77.542,59.0,7.25,8.292,1.042,,0.583,22.792,19.0,16.408,14.7
2011-05-02,73.0,50.833,28.0,3.958,5.375,1.417,,0.625,84.875,21.7,16.721,13.3
2011-05-03,79.0,58.542,41.0,12.75,14.667,1.917,,0.917,71.417,17.8,14.371,9.9
2011-05-04,87.0,56.0,27.0,7.292,9.042,1.75,,0.75,35.958,22.1,15.358,8.9
2011-05-05,80.0,57.583,25.0,3.13,4.391,1.261,,0.043,10.913,21.9,15.425,11.2
2011-05-06,88.0,68.417,46.0,8.083,10.083,2.0,,0.833,23.75,22.4,16.596,9.5
2011-05-07,79.0,60.542,44.0,4.208,5.208,1.0,,1.083,12.417,25.0,20.592,17.2
2011-05-08,88.0,58.792,33.0,4.083,5.167,1.083,,1.167,20.5,25.9,20.625,15.3
2011-05-09,79.0,57.0,32.0,13.333,15.208,1.875,,1.625,35.708,26.8,20.104,12.1
2011-05-10,93.0,86.208,65.0,13.435,16.87,3.435,,1.261,32.045,23.9,21.5,19.2
2011-05-11,93.0,92.0,90.0,7.667,9.083,1.417,,0.042,4.333,19.1,17.904,17.0
2011-05-12,93.0,89.542,83.0,11.625,14.042,2.417,,0.167,7.083,20.1,18.85,17.0
2011-05-13,92.0,61.208,31.0,6.792,8.292,1.5,,0.708,34.625,22.8,17.879,13.5
2011-05-14,81.0,50.292,27.0,9.833,11.125,1.292,,1.333,28.958,23.9,17.546,12.2
2011-05-15,80.0,48.292,16.0,9.833,11.292,1.458,,1.125,23.292,26.4,18.571,10.8
2011-05-16,74.0,56.417,34.0,10.667,12.292,1.625,,1.292,26.5,25.5,19.596,14.0
2011-05-17,88.0,70.708,46.0,11.043,12.696,1.652,,1.087,31.913,23.6,17.446,13.1
2011-05-18,89.0,53.125,18.0,12.333,14.25,1.917,,0.75,21.375,25.5,18.379,11.4
2011-05-19,76.0,51.833,29.0,16.333,18.25,1.917,,1.875,29.875,29.1,20.771,13.4
2011-05-20,86.0,56.833,27.0,13.333,14.958,1.625,,1.333,31.417,29.7,22.162,15.5
2011-05-21,80.0,65.542,45.0,10.292,12.0,1.708,,1.125,19.208,30.8,23.638,17.2
2011-05-22,93.0,71.458,45.0,5.125,6.292,1.167,,0.417,6.625,23.5,19.667,15.9
2011-05-23,94.0,82.75,70.0,4.625,5.792,1.167,,0.333,8.167,16.8,15.512,14.1
2011-05-24,93.0,70.167,46.0,5.217,6.087,0.87,,0.652,3.739,23.6,17.621,13.8
2011-05-25,72.0,57.625,33.0,8.333,9.042,0.708,,1.125,12.5,27.2,20.612,15.9
2011-05-26,84.0,65.375,49.0,8.125,9.042,0.917,,2.042,17.333,22.5,19.575,17.0
2011-05-27,92.0,82.458,70.0,5.625,6.417,0.792,,1.0,9.5,18.8,16.992,15.8
2011-05-28,92.0,89.125,81.0,7.167,8.292,1.125,,1.0,9.542,20.7,18.483,16.6
2011-05-29,93.0,90.208,83.0,4.958,5.917,0.958,,0.458,4.708,20.7,19.342,17.6
2011-05-30,90.0,70.75,58.0,1.583,2.25,0.667,,0.958,3.304,18.8,17.312,15.6
2011-05-31,80.0,63.167,46.0,4.043,5.0,0.957,,0.609,5.304,22.5,18.358,14.4
2011-06-01,92.0,85.125,74.0,7.417,8.667,1.25,,0.875,13.75,17.6,16.621,15.8
2011-06-02,92.0,81.792,65.0,9.792,12.042,2.25,,0.292,6.417,22.8,18.238,15.6
2011-06-03,89.0,68.167,45.0,10.542,12.833,2.292,,1.0,32.708,26.3,21.654,17.4
2011-06-04,86.0,63.167,38.0,10.167,12.0,1.833,,1.5,50.0,28.9,23.246,18.0
2011-06-05,88.0,74.0,63.0,8.375,9.5,1.125,,1.5,40.75,24.8,21.688,18.9
2011-06-06,91.0,57.375,31.0,7.583,8.792,1.208,,0.958,28.333,27.9,22.412,17.1
2011-06-07,77.0,64.875,45.0,14.045,17.045,3.0,,1.304,24.818,26.3,21.088,18.1
2011-06-08,85.0,63.25,38.0,5.542,6.667,1.125,,1.333,12.792,29.3,23.179,18.9
2011-06-09,83.0,69.208,54.0,9.25,10.167,0.917,,1.0,20.042,28.4,23.896,21.0
2011-06-10,92.0,79.583,63.0,16.417,18.292,1.875,,1.208,41.292,26.2,23.392,21.2
2011-06-11,93.0,77.958,57.0,4.458,5.375,0.917,,0.708,14.792,25.4,21.696,19.7
2011-06-12,92.0,80.542,62.0,5.875,6.875,1.0,,0.875,29.5,23.7,20.088,17.7
2011-06-13,92.0,72.5,47.0,6.333,8.333,2.0,,0.75,15.042,26.9,21.692,17.7
2011-06-14,90.0,60.375,36.0,4.391,5.565,1.174,,0.478,14.043,26.1,21.933,19.0
2011-06-15,82.0,61.625,37.0,8.417,10.458,2.042,,0.917,10.75,25.8,21.2,16.7
2011-06-16,93.0,83.125,62.0,9.083,11.292,2.208,,0.583,15.625,23.7,19.788,18.0
2011-06-17,93.0,78.708,61.0,6.417,7.75,1.333,,0.625,8.583,25.2,21.817,18.5
2011-06-18,91.0,87.042,80.0,7.875,9.042,1.167,,1.0,12.583,22.4,21.325,20.7
2011-06-19,91.0,81.792,65.0,6.417,7.5,1.083,,1.0,17.333,25.6,22.533,20.7
2011-06-20,91.0,84.958,74.0,8.833,10.125,1.292,,1.0,10.042,25.0,22.508,20.6
2011-06-21,91.0,70.792,48.0,10.348,11.609,1.261,,1.043,13.87,30.5,25.742,21.5
2011-06-22,88.0,72.792,59.0,14.083,17.792,3.708,,1.708,27.125,30.2,26.496,21.7
2011-06-23,86.0,69.458,45.0,10.75,15.75,5.0,,1.375,26.542,33.6,28.508,24.9
2011-06-24,79.0,66.542,45.0,7.875,11.833,3.958,,1.083,17.125,33.9,28.638,25.3
2011-06-25,90.0,71.583,48.0,5.375,7.5,2.125,,1.167,20.917,35.2,28.496,24.2
2011-06-26,90.0,71.042,43.0,5.625,7.583,1.958,,1.458,21.167,33.3,28.3,25.5
2011-06-27,87.0,61.875,45.0,4.208,5.875,1.667,,1.0,10.333,34.2,29.579,25.5
2011-06-28,81.0,62.667,39.0,7.174,10.739,3.565,,1.0,15.783,35.1,29.908,26.1
2011-06-29,87.0,59.875,38.0,8.125,12.625,4.5,,1.208,16.0,35.3,29.912,24.6
2011-06-30,82.0,63.208,45.0,9.0,12.875,3.875,,1.375,23.375,34.3,29.242,24.3
2011-07-01,88.0,74.167,54.0,13.583,17.5,3.917,,1.625,21.542,31.0,27.104,24.9
2011-07-02,89.0,66.083,46.0,8.875,12.833,3.958,,1.125,13.042,32.0,28.225,24.5
2011-07-03,86.0,70.25,51.0,8.708,10.125,1.417,,1.333,32.917,32.3,28.238,25.1
2011-07-04,92.0,75.542,57.0,10.208,12.792,2.583,,1.167,28.833,32.3,27.883,24.6
2011-07-05,93.0,69.083,43.0,5.783,7.087,1.304,,1.0,19.391,32.2,26.7,23.6
2011-07-06,92.0,69.167,42.0,9.667,11.25,1.583,,1.875,30.208,33.1,26.417,21.5
2011-07-07,93.0,91.375,89.0,10.458,12.625,2.167,,1.0,10.792,25.2,24.333,23.5
2011-07-08,92.0,70.625,49.0,10.0,15.0,5.0,,1.042,14.542,34.8,29.175,24.1
2011-07-09,86.0,63.0,37.0,9.208,14.625,5.417,,1.125,15.583,36.8,30.425,25.7
2011-07-10,87.0,63.042,37.0,7.792,9.958,2.167,,1.25,21.083,36.5,30.538,25.0
2011-07-11,82.0,64.333,40.0,5.875,7.708,1.833,,1.208,10.833,35.8,29.642,25.6
2011-07-12,90.0,74.333,54.0,10.955,15.318,4.364,,1.136,10.545,31.3,27.929,25.2
2011-07-13,91.0,63.25,39.0,8.875,14.833,5.958,,1.0,14.667,35.9,29.346,23.4
2011-07-14,85.0,56.792,38.0,9.875,12.625,2.75,,1.042,13.833,35.6,29.862,24.7
2011-07-15,81.0,59.125,35.0,10.792,13.958,3.167,,1.375,21.167,36.8,30.146,24.5
2011-07-16,84.0,60.0,31.0,9.292,10.958,1.667,,1.5,26.542,38.0,30.862,25.8
2011-07-17,78.0,63.583,43.0,3.583,4.958,1.375,,1.458,12.042,34.8,29.504,25.1
2011-07-18,90.0,79.292,69.0,4.792,8.333,3.542,,1.083,13.5,30.8,28.025,26.6
2011-07-19,92.0,81.833,72.0,2.375,3.458,1.083,,1.042,7.958,28.3,26.742,23.9
2011-07-20,86.0,75.5,63.0,3.739,5.348,1.609,,1.0,7.696,30.6,28.188,26.3
2011-07-21,89.0,80.083,71.0,3.958,5.542,1.583,,1.0,8.125,27.3,25.871,23.6
2011-07-22,95.0,81.917,65.0,5.292,6.833,1.542,,1.0,5.583,27.3,24.179,22.5
2011-07-23,88.0,65.208,41.0,3.458,5.0,1.542,,1.0,12.042,31.6,26.325,23.0
2011-07-24,87.0,68.667,48.0,5.75,7.083,1.333,,1.208,23.583,31.5,26.396,21.0
2011-07-25,91.0,75.583,51.0,8.917,10.667,1.75,,1.083,23.167,32.0,26.479,23.5
2011-07-26,92.0,75.208,52.0,11.304,15.348,4.043,,1.087,15.217,32.0,26.879,22.8
2011-07-27,91.0,73.75,53.0,10.917,13.667,2.75,,1.042,13.125,31.4,27.321,24.5
2011-07-28,86.0,73.875,51.0,9.792,13.25,3.458,,1.5,13.792,32.7,27.792,25.1
2011-07-29,91.0,71.167,46.0,7.792,14.0,6.208,,1.0,16.833,32.7,27.725,23.6
2011-07-30,85.0,70.792,52.0,4.625,6.292,1.667,,1.083,15.083,32.0,27.646,25.0
2011-07-31,90.0,68.083,40.0,4.667,5.667,1.0,,1.042,21.292,34.1,27.925,23.3
2011-08-01,93.0,69.125,50.0,3.333,4.375,1.042,,1.208,21.667,30.3,26.525,23.6
2011-08-02,81.0,72.542,60.0,5.522,6.696,1.174,,1.087,21.783,29.9,26.4,24.6
2011-08-03,90.0,64.042,38.0,5.75,9.0,3.25,,1.5,15.958,33.4,28.158,23.2
2011-08-04,87.0,62.208,38.0,4.625,6.375,1.75,,1.542,13.292,34.2,28.85,24.0
2011-08-05,87.0,76.458,60.0,7.792,10.208,2.417,,1.125,11.833,30.5,27.579,26.0
2011-08-06,91.0,64.75,41.0,8.208,12.292,4.083,,1.0,9.875,35.6,29.912,25.0
2011-08-07,88.0,60.958,36.0,7.5,10.708,3.208,,1.292,13.583,37.4,30.667,24.9
2011-08-08,83.0,60.667,38.0,9.583,12.708,3.125,,1.583,17.292,37.4,31.221,26.1
2011-08-09,84.0,62.792,37.0,11.957,15.174,3.217,,1.174,22.783,37.5,31.208,25.9
2011-08-10,86.0,63.958,37.0,11.083,13.833,2.75,,1.458,32.083,37.7,31.421,26.3
2011-08-11,80.0,68.458,53.0,3.875,5.667,1.792,,1.0,14.833,33.4,29.754,27.7
2011-08-12,89.0,66.625,42.0,7.375,9.917,2.542,,1.042,24.333,35.1,29.912,25.1
2011-08-13,87.0,63.25,39.0,4.458,6.042,1.583,,1.0,18.75,36.7,31.396,26.3
2011-08-14,85.0,64.75,42.0,5.583,6.708,1.125,,1.75,27.292,36.6,30.525,26.6
2011-08-15,86.0,70.458,46.0,6.625,8.208,1.583,,1.167,20.875,35.1,29.508,25.6
2011-08-16,89.0,74.833,54.0,8.818,10.773,1.955,,1.136,28.045,33.6,28.675,25.8
2011-08-17,89.0,72.25,52.0,8.75,10.625,1.875,,1.458,28.583,34.1,29.608,25.7
2011-08-18,89.0,69.292,44.0,10.625,13.042,2.417,,1.333,26.667,35.4,30.396,26.4
2011-08-19,96.0,71.708,47.0,8.083,9.875,1.792,,1.042,12.5,31.4,27.671,24.9
2011-08-20,94.0,70.25,51.0,5.958,7.375,1.417,,1.0,7.292,29.0,25.254,22.9
2011-08-21,93.0,88.0,75.0,6.917,8.042,1.125,,1.0,15.75,27.0,24.467,22.9
2011-08-22,92.0,73.833,52.0,5.0,6.083,1.083,,1.042,8.792,31.2,26.429,23.0
2011-08-23,91.0,79.958,57.0,9.455,11.682,2.227,,1.045,25.909,31.8,27.138,24.6
2011-08-24,95.0,76.792,51.0,5.458,7.333,1.875,,1.0,16.792,33.7,28.421,25.1
2011-08-25,98.0,84.333,62.0,7.375,13.583,6.208,,1.0,7.292,31.2,27.5,25.6
2011-08-26,98.0,81.708,60.0,7.542,11.125,3.583,,1.042,10.208,31.9,27.754,24.8
2011-08-27,96.0,78.083,46.0,5.583,7.0,1.417,,1.042,12.917,34.2,28.329,25.2
2011-08-28,97.0,74.875,49.0,4.75,6.042,1.292,,1.917,28.375,32.9,28.004,24.1
2011-08-29,90.0,68.875,51.0,5.125,6.667,1.542,,1.417,20.25,33.1,28.4,23.4
2011-08-30,92.0,65.792,42.0,8.957,11.826,2.87,,1.304,17.0,35.0,29.029,23.6
2011-08-31,94.0,73.833,58.0,8.042,10.417,2.375,,1.583,17.792,32.4,28.546,25.7
2011-09-01,98.0,81.542,61.0,6.708,10.208,3.5,,1.042,12.333,32.1,28.208,25.6
2011-09-02,98.0,78.958,61.0,3.458,5.042,1.583,,1.083,14.542,29.7,27.925,25.2
2011-09-03,97.0,78.0,71.0,0.542,0.625,0.083,,1.0,25.167,28.6,27.362,25.6
2011-09-04,98.0,94.583,89.0,1.417,1.708,0.292,,1.0,5.125,25.2,24.262,22.8
2011-09-05,98.0,85.5,69.0,4.826,5.826,1.0,,1.0,4.087,26.4,24.112,22.7
2011-09-06,87.0,60.042,37.0,5.25,6.083,0.833,,1.0,7.833,28.3,23.821,18.9
2011-09-07,95.0,66.5,36.0,13.458,16.125,2.667,,1.125,17.25,30.7,23.179,16.1
2011-09-08,88.0,70.125,41.0,18.5,21.6,3.1,,1.667,27.708,32.1,24.662,17.9
2011-09-09,88.0,72.375,54.0,,,,,1.292,24.542,32.6,27.533,24.2
2011-09-10,96.0,74.333,46.0,7.556,9.556,2.0,,1.417,29.125,35.2,28.475,23.1
2011-09-11,98.0,74.125,51.0,3.167,5.083,1.917,,1.083,11.125,32.5,27.921,24.4
2011-09-12,94.0,72.0,47.0,6.333,8.542,2.208,,1.5,15.0,32.4,27.779,23.9
2011-09-13,95.0,70.375,44.0,8.957,14.0,5.043,,1.435,17.13,35.0,28.467,22.9
2011-09-14,94.0,69.042,44.0,9.083,11.708,2.625,,1.125,20.667,34.4,28.429,22.8
2011-09-15,91.0,71.208,47.0,6.125,9.792,3.667,,1.125,14.708,33.5,27.738,23.1
2011-09-16,98.0,81.5,53.0,5.833,10.083,4.25,,1.0,11.917,32.0,27.092,24.2
2011-09-17,98.0,89.292,63.0,4.208,6.125,1.917,,1.0,8.958,32.1,26.946,24.6
2011-09-18,96.0,73.542,49.0,3.25,4.792,1.542,,1.0,10.792,32.7,28.158,24.9
2011-09-19,98.0,80.375,56.0,4.833,7.875,3.042,,1.667,9.958,32.3,25.758,21.9
2011-09-20,98.0,96.667,90.0,5.625,7.875,2.25,,1.0,4.708,23.7,22.362,21.6
2011-09-21,98.0,88.958,71.0,3.25,4.7,1.45,,1.0,3.87,24.9,23.425,21.2
2011-09-22,98.0,75.583,56.0,4.542,7.333,2.792,,1.0,5.958,23.0,20.725,18.8
