date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-24,194.763,4.496,14.83,20.042,29.908,9.866,13.375,1.333,13.666,209.592
2011-01-25,195.706,5.184,16.452,20.26,45.124,24.864,15.042,2.0,18.404,212.158
2011-01-26,193.542,4.438,11.583,16.771,30.708,13.938,10.125,1.75,6.583,205.125
2011-01-27,198.708,5.27,17.812,21.5,46.625,25.125,15.917,1.947,14.784,216.52
2011-01-28,195.688,4.916,13.208,16.334,26.188,9.854,16.333,1.792,15.229,208.896
2011-01-29,193.333,3.458,8.979,9.996,14.964,4.968,8.917,1.391,9.625,202.312
2011-01-30,194.77,4.334,11.188,18.312,37.98,19.667,10.75,1.458,10.604,205.958
2011-01-31,194.396,4.764,14.46,21.46,41.466,20.006,14.417,1.917,13.27,208.856
2011-02-01,192.458,4.169,14.75,17.458,32.104,14.645,11.208,1.9,10.208,207.208
2011-02-02,189.416,3.396,8.75,11.334,20.021,8.688,8.333,1.0,7.479,198.167
2011-02-03,196.712,5.748,19.938,26.655,52.616,25.962,14.913,1.905,14.096,216.65
2011-02-04,195.978,5.125,17.273,27.75,66.708,38.958,17.0,2.091,15.834,213.25
2011-02-05,195.542,4.48,12.084,17.875,27.333,9.458,20.542,2.125,17.312,207.625
2011-02-06,197.208,6.178,20.02,31.957,74.696,42.739,40.25,1.708,45.75,217.229
2011-02-07,196.604,6.973,23.312,27.375,73.208,45.833,22.5,1.0,25.625,219.917
2011-02-08,191.417,4.416,12.0,21.391,42.391,21.0,8.625,1.083,9.604,203.417
2011-02-09,190.062,3.062,8.02,19.708,33.375,13.667,6.333,1.261,6.916,198.084
2011-02-10,193.062,4.396,15.25,27.696,60.826,33.13,14.0,1.917,12.562,208.312
2011-02-11,194.325,3.704,10.082,17.75,30.667,12.917,15.75,1.688,12.146,204.407
2011-02-12,195.0,3.917,9.604,15.348,26.435,11.087,12.0,1.833,11.334,204.604
2011-02-13,196.021,4.652,12.708,24.625,43.25,18.625,19.083,2.292,17.938,208.73
2011-02-14,196.042,5.932,16.896,31.739,76.565,44.826,31.417,1.75,31.333,212.938
2011-02-15,199.166,6.792,21.938,28.167,80.042,51.875,38.167,1.833,39.125,221.104
2011-02-16,195.75,4.229,13.854,25.0,44.826,19.826,21.75,1.261,19.958,209.604
2011-02-17,193.119,4.604,12.39,14.119,23.131,9.012,21.435,1.417,20.604,205.508
2011-02-18,192.074,3.562,9.058,12.022,20.239,8.217,8.75,1.208,9.917,201.132
2011-02-19,196.042,4.146,13.708,12.98,18.083,5.104,16.125,1.737,14.0,209.75
2011-02-20,196.462,4.47,15.932,20.948,34.274,13.326,16.833,2.25,14.125,212.394
2011-02-21,195.292,5.108,16.812,21.938,41.521,19.583,20.5,2.25,19.52,212.104
2011-02-22,194.146,4.375,12.542,15.673,22.614,6.94,25.0,3.0,26.229,206.688
2011-02-23,191.771,5.79,15.729,21.86,40.01,18.15,20.958,1.045,25.479,207.5
2011-02-24,192.208,4.717,12.77,16.209,20.206,3.998,22.208,2.292,23.896,204.979
2011-02-25,191.591,4.021,10.801,12.196,15.462,3.266,13.083,0.958,13.416,202.392
2011-02-26,192.77,4.0,11.25,10.385,14.789,4.404,11.792,1.0,11.334,204.021
2011-02-27,192.834,3.48,8.453,13.5,22.375,8.875,9.0,0.958,9.958,201.286
2011-02-28,195.542,4.188,12.771,17.474,28.051,10.577,13.542,1.0,14.292,208.312
2011-03-01,195.666,5.521,17.542,27.292,51.608,24.316,11.292,1.0,13.98,213.208
2011-03-02,194.396,3.891,17.125,19.062,30.479,11.417,14.375,1.0,15.02,211.521
2011-03-03,193.002,3.854,10.988,11.413,14.718,3.304,14.167,1.125,12.812,203.99
2011-03-04,193.979,3.542,10.0,7.958,9.792,1.834,17.083,1.042,17.166,203.979
2011-03-05,194.1,4.788,17.336,20.5,32.398,11.899,8.167,1.0,11.375,211.436
2011-03-06,192.098,4.408,17.675,19.962,28.712,8.75,12.042,1.0,18.221,209.772
2011-03-07,192.32,4.354,12.714,14.5,18.583,4.083,16.208,1.167,20.354,205.034
2011-03-08,195.229,4.712,12.854,15.958,20.646,4.688,20.208,1.6,20.083,208.084
2011-03-09,195.875,4.044,13.104,14.417,19.271,4.854,10.583,0.579,13.188,208.98
2011-03-10,192.416,3.456,8.52,8.35,10.296,1.946,2.958,1.0,4.958,200.938
2011-03-11,194.271,3.778,9.896,9.042,11.646,2.604,7.75,1.0,9.562,204.166
2011-03-12,191.75,3.46,7.979,11.982,17.726,5.744,5.0,1.125,6.73,199.729
2011-03-13,191.983,3.479,7.913,11.688,16.458,4.771,4.333,1.125,6.792,199.896
2011-03-14,192.966,3.89,11.43,17.104,25.75,8.646,9.875,1.792,11.792,204.396
2011-03-15,193.792,3.854,11.729,17.5,29.625,12.125,15.292,1.333,15.556,205.521
2011-03-16,194.25,4.228,12.292,19.521,27.792,8.271,19.792,1.333,21.282,206.542
2011-03-17,197.375,5.604,18.521,25.187,42.161,16.975,26.083,1.0,28.667,215.896
2011-03-18,195.98,5.542,16.062,15.77,25.979,10.208,16.875,0.625,21.646,212.042
2011-03-19,189.596,3.388,8.358,10.756,15.485,4.73,8.905,0.958,12.074,197.954
2011-03-20,191.0,3.092,9.068,11.645,16.354,4.708,12.875,1.083,13.979,200.068
2011-03-21,190.15,3.188,7.352,11.895,17.02,5.125,8.667,1.083,10.021,197.502
2011-03-22,196.334,5.5,19.833,27.875,44.166,16.292,28.083,2.083,26.875,216.166
2011-03-23,196.396,5.521,21.77,24.77,38.562,13.792,33.25,1.75,37.354,218.166
2011-03-24,188.604,3.77,9.458,10.564,13.316,2.752,4.875,1.042,8.312,198.062
2011-03-25,192.084,3.229,10.166,10.98,14.666,3.688,7.417,1.958,8.584,202.25
2011-03-26,195.042,3.728,11.146,16.098,23.183,7.085,11.458,1.875,12.625,206.188
2011-03-27,195.841,4.089,12.652,21.604,28.562,6.958,15.167,1.739,15.958,208.492
2011-03-28,194.46,4.688,14.29,19.0,29.542,10.542,20.25,1.875,22.333,208.75
2011-03-29,196.375,4.479,14.604,21.667,28.312,6.646,19.0,2.083,18.021,210.98
2011-03-30,195.083,4.708,20.604,23.667,36.479,12.812,21.875,2.25,23.666,215.688
2011-03-31,186.312,3.0,9.333,8.492,10.728,2.236,10.0,1.0,20.73,195.646
2011-04-01,192.089,4.334,14.078,23.718,30.413,6.696,,1.542,19.416,206.166
2011-04-02,191.458,4.604,15.584,19.271,25.438,6.166,,1.696,27.084,207.042
2011-04-03,191.04,2.958,9.034,9.19,10.506,1.315,,1.167,14.938,200.074
2011-04-04,192.584,3.625,9.666,13.667,21.271,7.604,,1.208,13.0,202.25
2011-04-05,192.2,3.928,13.206,20.253,27.907,7.654,,1.333,15.088,205.406
2011-04-06,192.25,4.282,17.916,26.708,35.104,8.396,,1.667,21.333,210.167
2011-04-07,193.938,4.312,23.104,30.702,39.737,9.036,,2.375,28.792,217.042
2011-04-08,189.858,4.188,15.468,22.484,30.693,8.209,,1.0,23.438,205.326
2011-04-09,190.375,3.75,16.458,17.688,23.0,5.312,,0.522,16.521,206.834
2011-04-10,187.811,4.125,11.335,10.188,11.666,1.479,,1.125,19.146,199.146
2011-04-11,189.584,4.062,13.771,15.52,20.188,4.666,,1.167,27.125,203.354
2011-04-12,187.375,3.27,9.354,15.229,20.084,4.854,,1.0,15.917,196.73
2011-04-13,191.771,4.125,15.354,25.625,33.708,8.083,,1.792,27.166,207.125
2011-04-14,189.354,4.646,18.584,25.75,32.474,6.725,,2.292,33.042,207.938
2011-04-15,189.438,4.625,22.805,26.752,33.301,6.549,,2.5,37.333,212.242
2011-04-16,185.438,3.688,13.458,13.854,18.292,4.438,,0.783,22.438,198.896
2011-04-17,187.954,2.875,9.166,9.334,10.667,1.334,,1.0,17.666,197.121
2011-04-18,186.958,3.188,10.104,13.521,16.646,3.125,,1.333,17.416,197.062
2011-04-19,186.938,3.042,9.792,13.666,17.021,3.354,,0.875,10.604,196.73
2011-04-20,188.87,3.848,10.546,14.708,19.128,4.42,,1.0,7.66,199.415
2011-04-21,190.146,3.896,11.038,15.766,21.97,6.204,,1.083,19.396,201.184
2011-04-22,191.396,4.896,16.292,23.658,32.029,8.37,,1.208,32.688,207.688
2011-04-23,186.188,3.125,10.916,11.542,13.52,1.98,,0.13,16.792,197.104
2011-04-24,187.024,3.37,8.599,8.978,10.37,1.392,,0.348,10.696,195.623
2011-04-25,190.542,3.854,11.812,18.562,25.375,6.812,,0.583,16.542,202.354
2011-04-26,192.192,4.104,46.874,23.084,31.416,8.333,,0.917,19.354,239.064
2011-04-27,189.646,3.778,16.979,16.021,22.146,6.125,,0.5,38.188,206.625
2011-04-28,185.274,3.521,10.864,14.028,18.014,3.986,,0.25,18.021,196.138
2011-04-29,188.584,3.166,11.646,12.125,14.948,2.822,,0.375,13.646,200.23
2011-04-30,193.375,5.042,16.604,22.646,29.23,6.584,,1.478,27.438,209.979
2011-05-01,187.746,3.646,12.712,11.833,14.542,2.708,,0.75,24.604,200.458
2011-05-02,187.438,4.021,10.438,13.729,17.417,3.688,,0.917,85.708,197.875
2011-05-03,188.646,3.104,11.438,11.312,13.812,2.5,,1.0,43.479,200.084
2011-05-04,189.479,3.816,12.166,12.292,14.77,2.479,,1.25,30.208,201.646
2011-05-05,188.462,2.5,9.589,7.618,8.41,0.792,,1.0,19.312,198.051
2011-05-06,188.208,3.375,11.416,12.693,15.598,2.905,,1.0,21.166,199.625
2011-05-07,189.938,3.792,14.312,15.875,20.708,4.834,,0.043,24.625,204.25
2011-05-08,190.758,4.708,14.35,12.146,16.188,4.042,,0.458,25.438,205.108
2011-05-09,190.3,3.97,14.6,17.75,20.932,3.182,,0.773,21.843,204.9
2011-05-10,192.75,4.666,22.272,26.354,35.188,8.834,,0.5,36.396,215.023
2011-05-11,188.396,3.979,12.875,18.542,24.646,6.104,,0.0,17.146,201.271
2011-05-12,188.812,3.938,13.958,16.65,22.516,5.865,,0.0,15.334,202.771
2011-05-13,186.334,4.062,13.771,17.666,25.461,7.794,,0.083,18.02,200.104
2011-05-14,188.458,4.02,13.042,19.396,24.417,5.02,,0.913,48.062,201.5
2011-05-15,189.708,3.334,9.938,12.145,13.771,1.625,,1.708,20.938,199.646
2011-05-16,190.0,3.167,13.542,19.708,24.208,4.5,,1.542,31.792,203.542
2011-05-17,189.864,3.834,16.954,19.416,22.896,3.479,,1.042,38.292,206.818
2011-05-18,191.25,3.924,15.958,18.438,22.479,4.042,,0.958,33.666,207.208
2011-05-19,192.021,4.625,18.438,23.966,27.696,3.73,,1.958,36.438,210.458
2011-05-20,190.0,4.542,18.562,24.284,28.2,3.916,,2.0,43.354,208.562
2011-05-21,187.688,4.104,16.896,19.354,24.062,4.708,,1.522,45.958,204.583
2011-05-22,185.292,3.146,12.98,11.229,13.084,1.854,,1.0,28.083,198.27
2011-05-23,187.486,2.966,11.536,13.556,17.567,4.011,,1.0,14.5,199.022
2011-05-24,187.022,2.826,10.75,16.627,24.027,7.4,,1.0,11.042,197.772
2011-05-25,193.104,3.991,17.854,25.312,31.771,6.458,,1.75,23.375,210.958
2011-05-26,190.188,3.396,13.146,15.652,19.528,3.877,,1.083,24.458,203.334
2011-05-27,190.271,3.604,14.396,18.416,25.416,7.0,,1.0,23.916,204.667
2011-05-28,188.604,3.708,14.396,13.854,18.542,4.688,,0.13,20.062,203.0
2011-05-29,187.146,2.708,12.083,7.562,9.604,2.042,,0.208,11.542,199.229
2011-05-30,181.583,2.396,7.625,6.771,8.375,1.604,,0.167,6.0,189.208
2011-05-31,185.318,2.396,8.5,8.296,10.738,2.443,,0.875,14.771,193.818
2011-06-01,187.0,2.614,9.104,11.52,16.02,4.5,,1.0,32.104,196.104
2011-06-02,191.792,4.396,17.48,23.684,37.316,13.632,,1.0,32.75,209.271
2011-06-03,193.452,4.544,19.81,21.138,30.054,8.916,,1.0,28.272,213.262
2011-06-04,196.98,4.542,19.062,19.0,24.312,5.312,,1.174,42.604,216.042
2011-06-05,189.708,4.104,14.542,11.292,12.98,1.688,,1.333,54.771,204.25
2011-06-06,189.521,4.146,12.562,15.834,19.354,3.521,,1.292,36.292,202.084
2011-06-07,197.114,4.951,18.228,22.671,27.845,5.174,,3.625,44.73,215.341
2011-06-08,191.396,3.17,14.0,18.458,25.021,6.562,,1.292,22.23,205.396
2011-06-09,193.229,3.958,15.042,20.335,27.815,7.48,,1.542,25.688,208.27
2011-06-10,192.271,4.25,17.292,24.333,29.646,5.312,,2.083,40.354,209.562
2011-06-11,190.584,4.166,13.812,16.166,20.208,4.042,,0.957,41.458,204.396
2011-06-12,198.146,4.646,14.562,13.354,16.229,2.875,,1.0,48.084,212.708
2011-06-13,191.542,4.188,12.375,15.438,19.021,3.584,,1.083,34.917,203.916
2011-06-14,190.432,3.676,13.841,14.388,16.794,2.405,,1.167,25.834,204.273
2011-06-15,191.979,3.138,13.0,15.854,19.958,4.104,,1.25,14.812,204.98
2011-06-16,200.854,3.896,18.646,18.796,27.065,8.27,,1.125,23.084,219.5
2011-06-17,187.542,2.708,12.5,11.875,14.312,2.438,,1.0,13.562,200.042
2011-06-18,192.084,3.333,14.0,14.584,18.188,3.604,,0.522,25.75,206.084
2011-06-19,198.646,3.688,13.666,10.104,12.625,2.521,,0.542,21.062,212.312
2011-06-20,197.52,4.375,21.438,23.625,29.979,6.354,,1.292,40.292,218.958
2011-06-21,200.302,4.437,24.685,22.125,37.669,15.544,,1.045,28.36,224.987
2011-06-22,198.205,4.267,16.054,20.292,26.479,6.188,,1.167,33.104,214.26
2011-06-23,206.566,4.27,18.364,23.368,32.251,8.883,,0.958,46.23,224.93
2011-06-24,182.438,2.562,13.646,16.896,25.5,8.604,,1.0,25.833,196.083
2011-06-25,186.875,3.146,9.542,10.229,12.688,2.458,,0.826,16.084,196.417
2011-06-26,190.562,2.834,6.667,7.604,9.625,2.021,,0.0,13.458,197.229
2011-06-27,194.854,4.25,13.354,17.375,28.562,11.188,,0.5,32.979,208.208
2011-06-28,199.769,4.27,21.019,18.532,25.15,6.618,,1.292,41.25,220.787
2011-06-29,197.138,3.27,17.114,15.188,22.125,6.938,,0.917,28.479,214.252
2011-06-30,209.354,3.98,19.062,21.398,30.959,9.56,,0.917,34.562,228.417
2011-07-01,200.125,3.396,18.375,17.375,23.708,6.334,,0.583,34.854,218.5
2011-07-02,185.584,2.917,12.854,10.23,12.208,1.979,,1.043,37.104,198.438
2011-07-03,186.834,3.0,13.5,10.584,13.23,2.646,,1.375,27.792,200.333
2011-07-04,184.916,3.312,15.854,16.792,22.604,5.812,,1.292,45.166,200.77
2011-07-05,195.272,3.286,16.538,16.567,23.148,6.581,,1.0,23.188,211.811
2011-07-06,201.993,3.416,16.671,16.704,23.25,6.546,,1.909,22.591,218.664
2011-07-07,194.188,3.458,20.812,20.136,25.555,5.418,,1.0,30.812,215.0
2011-07-08,198.52,4.25,22.854,21.146,29.271,8.125,,1.125,38.604,221.375
2011-07-09,196.042,3.688,20.416,15.271,19.625,4.354,,1.174,37.625,216.458
2011-07-10,199.312,3.0,18.084,11.167,14.396,3.229,,1.125,23.75,217.396
2011-07-11,197.458,3.084,18.5,16.125,24.771,8.646,,1.958,23.771,215.958
2011-07-12,184.091,3.456,16.483,16.562,27.538,10.976,,1.875,22.52,200.574
2011-07-13,185.23,3.117,17.292,16.875,26.542,9.667,,1.75,23.938,202.52
2011-07-14,184.48,3.208,17.52,18.275,26.163,7.888,,2.167,23.354,202.0
2011-07-15,186.416,3.125,17.875,19.188,26.792,7.604,,1.833,25.104,204.292
2011-07-16,190.48,2.646,17.292,16.812,22.479,5.666,,2.696,28.5,207.77
2011-07-17,190.834,2.771,16.438,13.292,19.458,6.166,,2.25,27.458,207.271
2011-07-18,186.396,2.23,15.605,11.792,18.98,7.188,,1.792,23.375,202.0
2011-07-19,180.776,2.11,14.266,10.98,19.71,8.73,,1.333,17.042,195.042
2011-07-20,181.241,2.106,13.556,11.0,19.188,8.188,,1.0,19.084,194.798
2011-07-21,183.396,1.666,9.98,7.444,9.778,2.334,,1.0,11.958,193.375
2011-07-22,187.562,2.25,11.292,10.896,15.834,4.938,,1.0,14.23,198.854
2011-07-23,185.979,2.0,11.916,9.188,13.062,3.875,,1.0,10.167,197.896
2011-07-24,188.312,2.354,12.958,9.146,12.083,2.938,,1.083,16.375,201.27
2011-07-25,186.438,3.208,17.208,17.375,22.0,4.625,,1.667,27.666,203.646
2011-07-26,191.638,4.16,19.163,21.239,30.378,9.138,,1.708,29.188,210.801
2011-07-27,197.833,4.084,19.619,21.125,28.854,7.729,,1.083,35.5,217.452
2011-07-28,188.708,3.0,16.667,15.605,21.344,5.739,,1.0,20.77,205.375
2011-07-29,190.5,3.125,16.042,16.5,26.916,10.416,,1.0,14.562,206.542
2011-07-30,185.167,2.896,13.396,12.021,15.938,3.916,,0.043,14.146,198.562
2011-07-31,186.208,2.584,12.229,6.896,9.542,2.646,,0.0,17.542,198.438
2011-08-01,188.875,5.166,19.416,12.458,23.062,10.605,,0.0,24.812,208.292
2011-08-02,192.368,3.835,16.989,15.128,23.968,8.84,,0.25,28.375,209.356
2011-08-03,191.102,3.8,16.712,14.396,23.104,8.708,,0.333,23.5,207.812
2011-08-04,184.598,2.652,14.729,10.979,18.616,7.638,,0.682,18.774,199.326
2011-08-05,183.396,3.0,14.834,13.208,21.75,8.542,,0.875,18.52,198.229
2011-08-06,185.166,3.5,17.562,15.416,23.896,8.479,,1.0,21.084,202.729
2011-08-07,194.25,3.292,16.104,10.334,14.542,4.208,,1.0,25.625,210.354
2011-08-08,194.416,3.375,18.479,16.834,24.229,7.396,,1.0,24.812,212.896
2011-08-09,196.655,3.945,21.763,20.144,27.228,7.085,,1.375,31.208,218.418
2011-08-10,189.866,4.035,21.726,21.271,28.812,7.542,,1.792,37.708,211.592
2011-08-11,193.896,3.583,19.48,18.312,24.028,5.716,,1.25,36.271,213.375
2011-08-12,191.792,3.834,18.438,16.854,21.312,4.458,,2.0,32.667,210.23
2011-08-13,190.5,3.25,15.938,10.688,12.854,2.167,,1.087,40.021,206.438
2011-08-14,188.916,3.666,16.333,11.416,13.104,1.688,,1.542,53.334,205.25
2011-08-15,188.875,3.229,15.688,11.521,14.125,2.604,,1.125,33.792,204.562
2011-08-16,187.233,3.396,14.712,10.815,13.567,2.752,,1.125,29.666,201.945
2011-08-17,190.19,3.869,16.89,15.271,19.334,4.062,,1.542,36.52,207.08
2011-08-18,195.812,4.146,19.396,17.008,20.695,3.688,,1.792,48.542,215.208
2011-08-19,190.378,2.49,14.608,12.074,16.95,4.876,,1.0,15.916,204.986
2011-08-20,197.083,3.166,16.938,15.5,23.771,8.271,,0.13,15.979,214.021
2011-08-21,193.208,2.292,14.395,7.312,9.688,2.375,,0.0,9.625,207.604
2011-08-22,192.75,2.896,16.5,12.333,17.354,5.021,,0.042,11.104,209.25
2011-08-23,200.2,4.133,20.797,18.718,28.77,10.052,,0.417,34.958,220.998
2011-08-24,195.238,3.782,20.551,16.75,31.542,14.792,,1.292,28.417,215.789
2011-08-25,186.375,3.188,19.334,13.986,34.676,20.69,,1.0,13.084,205.708
2011-08-26,192.542,3.396,17.729,11.938,25.25,13.312,,0.917,16.396,210.27
2011-08-27,189.834,3.02,15.562,10.792,15.02,4.229,,0.957,14.062,205.396
2011-08-28,193.416,2.646,14.792,8.625,11.271,2.646,,1.0,13.333,208.208
2011-08-29,201.792,2.562,15.896,12.188,18.104,5.916,,1.0,16.062,217.688
2011-08-30,196.263,2.888,17.01,13.24,21.11,7.87,,1.0,15.48,213.272
2011-08-31,183.946,2.554,16.44,12.104,22.792,10.688,,1.0,14.638,200.387
2011-09-01,181.812,2.792,17.458,10.432,22.322,11.89,,1.0,17.584,199.271
2011-09-02,177.562,2.23,12.979,6.875,12.375,5.5,,1.0,22.02,190.542
2011-09-03,176.392,1.718,11.456,5.261,9.434,4.174,,0.864,23.035,187.848
2011-09-04,177.084,1.708,14.334,6.062,9.0,2.938,,0.792,17.208,191.416
2011-09-05,184.48,2.75,14.958,13.417,18.75,5.334,,0.917,20.962,199.438
2011-09-06,187.242,2.806,15.782,14.857,20.048,5.19,,0.739,11.848,203.024
2011-09-07,193.922,2.972,17.532,15.625,20.729,5.104,,1.083,20.5,211.456
2011-09-08,200.916,3.729,22.917,20.044,24.644,4.6,,1.625,30.521,223.834
2011-09-09,203.75,4.0,23.458,23.479,28.938,5.458,,1.542,40.02,227.208
2011-09-10,199.98,3.75,22.312,18.5,25.166,6.666,,1.304,39.084,222.292
2011-09-11,186.375,3.021,14.271,8.708,11.062,2.354,,1.25,29.479,200.646
2011-09-12,187.375,3.25,16.958,15.896,23.917,8.021,,1.083,26.812,204.334
2011-09-13,188.158,4.032,20.206,19.779,31.726,11.946,,1.708,25.375,208.364
2011-09-14,188.206,3.883,19.196,17.292,27.062,9.77,,1.75,31.542,207.402
2011-09-15,187.584,3.438,18.166,17.559,29.038,11.478,,1.667,25.042,205.75
2011-09-16,183.688,3.562,17.77,15.104,27.021,11.916,,1.792,20.125,201.458
2011-09-17,181.354,2.521,14.229,11.188,19.646,8.458,,2.174,20.167,195.584
2011-09-18,182.834,2.938,15.333,10.479,15.834,5.354,,1.583,17.458,198.166
2011-09-19,187.48,2.854,22.042,8.979,13.521,4.542,,0.792,22.5,209.52
2011-09-20,188.278,2.33,13.624,12.422,16.968,4.546,,0.417,6.104,201.902
2011-09-21,184.485,2.158,11.146,8.958,13.042,4.084,,0.583,7.666,195.631
2011-09-22,188.729,3.167,15.479,14.772,25.163,10.39,,0.75,9.812,204.208
2011-09-23,192.979,3.417,17.208,15.146,25.084,9.938,,0.958,10.958,210.188
2011-09-24,192.896,2.875,16.062,12.584,19.146,6.562,,1.13,13.208,208.958
2011-09-25,193.354,2.729,16.708,10.062,12.396,2.333,,1.0,15.729,210.062
2011-09-26,196.27,3.562,16.146,16.312,27.792,11.479,,1.0,18.625,212.416
2011-09-27,189.348,3.525,13.796,14.413,22.711,8.298,,1.0,16.542,203.144
2011-09-28,190.184,3.421,14.652,15.25,22.5,7.25,,1.0,21.042,204.836
2011-09-29,188.708,3.458,13.395,16.04,23.759,7.72,,1.0,21.396,202.104
2011-09-30,193.812,5.084,18.021,23.104,32.438,9.333,,1.0,40.354,211.833
2011-10-01,189.584,3.646,13.292,12.562,16.333,3.771,,1.0,20.02,202.875
2011-10-02,190.188,3.25,11.77,10.625,13.979,3.354,,1.0,19.938,201.958
2011-10-03,190.428,3.208,11.898,14.396,22.458,8.062,,1.0,11.229,202.326
2011-10-04,192.932,3.648,16.932,17.956,26.132,8.176,,1.5,17.896,209.864
2011-10-05,192.834,3.232,17.666,19.27,27.666,8.396,,1.042,18.5,210.5
2011-10-06,186.196,2.905,16.675,13.879,18.538,4.658,,1.0,9.13,202.872
2011-10-07,190.52,3.25,14.25,14.021,21.583,7.562,,1.0,16.086,204.77
2011-10-08,194.438,3.688,17.104,16.896,22.23,5.334,,1.0,27.812,211.542
2011-10-09,195.5,4.292,17.354,12.666,14.875,2.208,,1.083,37.542,212.854
2011-10-10,196.375,4.75,19.312,16.584,22.354,5.771,,0.708,35.062,215.688
2011-10-11,193.909,4.544,16.341,16.322,24.661,8.34,,1.167,38.021,210.25
2011-10-12,193.334,4.268,17.229,18.292,22.812,4.52,,1.042,37.792,210.562
2011-10-13,196.042,4.854,21.0,22.788,32.37,9.582,,1.417,45.688,217.042
2011-10-14,197.646,5.438,23.396,24.375,35.084,10.708,,1.792,56.479,221.042
2011-10-15,196.834,5.75,25.75,22.75,37.854,15.105,,1.0,43.625,222.583
2011-10-16,190.042,3.98,19.75,12.438,18.584,6.146,,1.0,21.542,209.792
2011-10-17,194.125,4.271,18.625,19.854,30.312,10.458,,1.417,29.521,212.75
2011-10-18,192.25,3.225,15.546,13.79,19.7,5.91,,1.0,19.938,207.796
2011-10-19,194.917,2.994,16.292,15.166,21.062,5.896,,1.292,17.98,211.208
2011-10-20,193.334,3.75,15.708,14.054,21.788,7.734,,1.0,17.042,209.042
2011-10-21,190.988,3.14,17.434,13.572,22.07,8.498,,1.042,17.562,208.421
2011-10-22,190.771,3.938,18.312,16.812,27.25,10.438,,1.0,17.896,209.083
2011-10-23,193.208,4.771,20.562,16.438,23.416,6.979,,1.0,23.98,213.771
2011-10-24,185.625,2.646,13.854,12.229,15.604,3.375,13.929,1.0,16.084,199.479
2011-10-25,189.136,3.75,17.75,17.706,27.0,9.294,16.292,1.0,24.062,206.886
2011-10-26,189.25,2.8,12.646,12.542,17.271,4.73,7.375,1.0,9.646,201.896
2011-10-27,193.292,3.292,15.938,17.655,28.96,11.305,16.833,1.0,18.458,209.229
2011-10-28,194.438,3.875,18.375,20.104,35.646,15.542,21.292,1.0,24.25,212.812
2011-10-29,191.75,3.375,17.666,15.354,22.062,6.708,23.667,0.913,26.0,209.417
2011-10-30,192.875,3.479,14.605,13.521,20.021,6.5,25.708,0.958,28.792,207.479
2011-10-31,191.333,3.521,14.562,16.084,27.854,11.77,14.792,1.0,17.354,205.896
2011-11-01,192.272,3.919,17.364,19.816,30.527,10.711,15.792,1.0,18.646,209.636
2011-11-02,196.479,4.77,25.334,27.167,45.646,18.479,28.875,1.167,32.98,221.812
2011-11-03,198.458,4.917,29.0,23.882,36.945,13.062,35.0,1.083,39.688,227.458
2011-11-04,196.082,4.192,19.948,17.792,28.512,10.721,24.25,1.0,28.271,216.03
