date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,201.417,17.833,12.5,19.083,6.583,,0.917,33.792,219.25
2011-01-02,198.042,11.083,6.917,10.042,3.125,,0.333,24.667,209.125
2011-01-03,187.958,6.75,4.042,5.125,1.083,,0.304,12.417,194.708
2011-01-04,192.875,10.5,9.417,13.125,3.708,,1.25,18.125,203.375
2011-01-05,188.583,7.125,5.042,6.667,1.625,,1.375,16.25,195.708
2011-01-06,191.958,15.25,16.167,28.375,12.208,,1.25,28.042,207.208
2011-01-07,187.682,8.364,7.417,9.75,2.333,,1.042,18.792,196.045
2011-01-08,190.792,13.167,9.25,13.167,3.917,,1.125,31.292,203.958
2011-01-09,191.917,15.708,12.792,16.667,3.875,,1.792,34.167,207.625
2011-01-10,191.458,18.625,18.833,30.708,11.875,,1.609,36.458,210.083
2011-01-11,189.476,15.333,14.909,23.864,8.955,,1.864,27.727,204.81
2011-01-12,187.292,11.167,14.167,24.208,10.042,,1.208,17.083,198.458
2011-01-13,192.458,24.542,25.75,50.167,24.417,,2.0,24.833,217.0
2011-01-14,194.818,15.773,11.792,20.917,9.125,,1.292,18.375,210.591
2011-01-15,198.583,15.625,14.792,22.833,8.042,,1.333,29.375,214.208
2011-01-16,199.042,15.25,20.542,44.5,23.958,,1.375,36.167,214.292
2011-01-17,191.417,10.0,13.25,22.208,8.958,,0.87,19.5,201.417
2011-01-18,198.417,26.542,24.458,50.0,25.542,,1.917,35.708,224.958
2011-01-19,196.458,19.458,16.542,35.167,18.625,,1.917,34.25,215.917
2011-01-20,189.625,6.167,6.583,8.75,2.167,,0.583,18.75,195.792
2011-01-21,187.682,6.182,5.792,7.583,1.792,,0.125,13.583,193.864
2011-01-22,188.208,8.125,5.375,8.0,2.625,,0.083,14.292,196.333
2011-01-23,195.043,16.391,14.826,41.783,26.957,,0.591,21.957,211.435
2011-01-24,192.208,14.417,17.875,33.25,15.375,,0.826,15.458,206.625
2011-01-25,191.333,17.25,17.417,29.375,11.958,,1.083,21.792,208.583
2011-01-26,191.25,11.0,13.25,18.625,5.375,,1.125,16.625,202.25
2011-01-27,195.917,16.75,18.5,33.708,15.208,,1.458,20.292,212.667
2011-01-28,191.909,8.955,10.667,15.583,4.917,,1.458,22.125,200.864
2011-01-29,190.583,8.542,5.375,7.083,1.708,,1.458,12.625,199.125
2011-01-30,190.625,11.958,11.25,18.0,6.75,,1.083,14.333,202.583
2011-01-31,197.0,20.947,21.526,41.421,19.895,,1.333,20.842,217.947
2011-02-01,192.833,15.917,16.708,37.875,21.167,,2.174,22.25,208.75
2011-02-02,187.917,6.875,5.167,7.125,1.958,,1.708,13.667,194.792
2011-02-03,193.542,17.708,16.583,35.792,19.208,,1.542,20.083,211.25
2011-02-04,195.682,20.955,17.833,42.333,24.5,,1.792,31.333,216.636
2011-02-05,192.625,9.25,6.958,9.458,2.5,,1.875,22.875,201.875
