date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2012-08-28,204.916,86.0,65.708,45.0,30.166,12.479,22.417,9.938,,2.167,16.23,34.15,29.19,25.75,235.084,2.5
2012-08-29,204.666,86.0,70.042,49.0,31.98,15.062,26.312,11.25,,2.542,20.75,33.65,28.871,24.45,236.646,3.0
2012-08-30,202.77,88.0,69.375,46.0,31.666,14.688,27.146,12.458,,2.625,22.125,35.8,30.202,25.6,234.438,3.083
2012-08-31,198.104,91.0,72.792,49.0,28.75,13.52,21.25,7.729,,2.625,29.416,34.9,29.533,26.25,226.854,2.792
2012-09-01,200.834,92.0,75.917,54.0,23.5,9.75,18.146,8.396,,1.583,11.0,31.45,27.467,24.9,224.333,2.75
2012-09-02,196.062,97.0,85.917,66.0,24.666,6.646,10.396,3.75,,1.042,13.25,28.9,25.012,23.35,220.729,2.583
2012-09-03,194.422,96.0,76.167,52.0,28.144,12.456,24.022,11.565,,1.455,14.912,31.4,26.356,22.85,222.566,2.773
2012-09-04,189.625,99.0,80.75,52.0,27.584,11.729,21.042,9.312,,1.417,13.854,32.4,26.319,22.9,217.208,2.792
2012-09-05,197.875,97.0,72.75,48.0,31.479,14.042,27.062,13.02,,1.583,22.166,33.1,27.838,22.2,229.354,3.375
2012-09-06,196.542,92.0,82.083,54.0,34.166,17.688,30.271,12.584,,1.75,29.229,31.95,26.027,23.5,230.708,3.708
2012-09-07,196.333,95.0,70.167,43.0,29.021,12.542,26.666,14.125,,1.708,10.0,32.1,26.677,21.25,225.354,3.042
2012-09-08,193.75,93.0,75.958,54.0,26.084,10.166,15.667,5.5,,1.917,29.542,32.45,27.09,23.55,219.833,3.125
2012-09-09,193.812,95.0,72.333,46.0,25.042,7.25,10.688,3.438,,2.542,9.688,32.95,28.038,24.5,218.854,2.833
2012-09-10,197.706,93.0,69.708,47.0,29.199,12.292,22.604,10.312,,2.583,17.334,33.5,28.088,23.55,226.904,3.333
2012-09-11,194.982,94.0,74.208,48.0,30.369,10.988,21.904,10.916,,2.591,29.896,32.75,26.76,22.8,225.351,3.167
2012-09-12,195.979,90.0,72.417,48.0,28.854,12.708,26.375,13.666,,1.792,19.438,31.85,26.381,21.65,224.834,3.167
2012-09-13,200.312,89.0,64.25,36.0,32.062,13.208,27.146,13.938,,1.875,27.812,34.25,27.99,22.35,232.375,3.375
2012-09-14,198.479,86.0,67.667,42.0,30.166,12.438,21.084,8.645,,2.833,24.104,33.7,28.056,23.55,228.646,3.208
2012-09-15,196.379,90.0,74.348,52.0,29.29,8.945,16.737,7.792,,4.364,26.584,32.45,27.536,23.85,225.668,3.292
2012-09-16,196.938,94.0,81.833,63.0,31.958,6.958,11.604,4.646,,5.643,28.439,30.5,27.16,24.8,228.896,3.5
2012-09-17,189.334,97.0,80.125,56.0,25.938,3.896,5.75,1.854,,3.778,15.736,31.8,27.417,24.45,215.271,2.25
2012-09-18,192.386,96.0,78.333,51.0,26.66,6.66,12.036,5.376,,2.524,20.688,32.5,27.417,24.1,219.046,2.478
2012-09-19,188.146,98.0,85.958,70.0,26.646,8.188,12.77,4.584,,1.0,10.208,29.05,26.256,23.75,214.792,2.417
2012-09-20,198.438,95.0,79.875,65.0,31.584,9.065,26.318,17.252,,1.208,15.479,30.55,26.388,23.85,230.02,3.583
2012-09-21,200.125,95.0,81.458,66.0,28.542,16.054,31.542,15.488,,1.167,24.312,26.8,23.721,20.45,228.666,3.458
2012-09-22,195.938,93.0,78.208,60.0,21.48,9.812,17.542,7.729,,1.667,9.542,25.55,22.379,19.85,217.417,3.083
2012-09-23,194.125,99.0,94.458,85.0,21.292,8.0,13.042,5.042,,1.208,11.416,20.85,19.54,18.45,215.416,2.917
2012-09-24,199.521,98.0,75.667,44.0,25.625,15.646,36.083,20.438,,1.167,8.5,28.35,22.133,17.8,225.146,3.167
2012-09-25,195.896,94.0,80.917,65.0,24.917,15.25,32.812,17.562,,1.208,9.792,23.15,20.448,18.7,220.812,3.167
2012-09-26,201.625,96.0,69.125,42.0,27.104,12.729,32.042,19.312,,1.25,12.396,26.05,21.308,17.0,228.729,3.0
2012-09-27,206.833,91.0,68.958,51.0,25.98,14.458,33.146,18.688,,1.25,12.563,24.45,20.225,15.65,232.812,2.958
2012-09-28,199.396,88.0,74.25,65.0,27.292,16.688,40.98,24.292,,1.042,8.354,25.75,22.144,18.8,226.688,3.625
2012-09-29,203.896,94.0,78.208,56.0,31.0,10.542,25.104,14.562,,1.167,14.438,29.8,24.548,20.9,234.896,3.5
2012-09-30,191.125,96.0,79.667,50.0,20.792,4.042,4.916,0.875,,1.417,30.083,30.4,24.956,22.0,211.917,2.542
2012-10-01,189.083,85.0,64.333,45.0,24.146,11.938,22.521,10.584,,1.333,8.875,31.6,26.675,21.9,213.23,2.792
2012-10-02,196.009,86.0,73.958,63.0,23.541,11.022,19.892,8.87,,1.091,9.618,25.85,23.042,21.05,219.55,3.087
2012-10-03,199.051,86.0,74.417,67.0,18.702,12.708,28.27,15.562,,1.292,10.042,23.8,21.608,19.7,217.752,2.958
2012-10-04,196.77,86.0,68.0,50.0,24.5,12.188,24.25,12.062,,1.458,10.896,28.25,23.315,19.55,221.271,2.833
2012-10-05,201.812,87.0,69.708,48.0,28.0,15.458,30.542,15.084,,2.583,13.208,27.95,23.515,19.4,229.812,3.458
2012-10-06,199.98,91.0,73.667,54.0,25.062,12.438,22.52,10.083,,1.875,19.334,27.1,23.31,20.3,225.042,3.417
2012-10-07,198.396,97.0,84.333,61.0,24.0,6.104,10.396,4.292,,1.083,7.812,21.4,18.573,16.6,222.396,2.875
2012-10-08,201.208,97.0,71.333,40.0,21.979,7.646,15.688,8.041,,1.417,8.521,23.25,18.348,14.2,223.188,2.917
2012-10-09,199.917,86.0,66.375,44.0,23.042,14.625,33.02,18.396,,1.417,9.521,23.35,18.69,15.05,222.958,2.958
2012-10-10,199.625,78.0,64.083,45.0,22.938,15.417,31.5,16.084,,1.5,12.25,22.65,18.612,14.85,222.562,2.833
2012-10-11,198.438,92.0,69.792,49.0,25.812,13.73,29.479,15.75,,1.875,13.021,25.55,20.708,16.05,224.25,2.875
2012-10-12,198.729,98.0,61.667,34.0,25.604,17.604,40.354,22.75,,1.333,9.875,24.25,19.177,14.8,224.333,3.375
2012-10-13,199.875,78.0,51.917,30.0,25.0,13.916,27.562,13.646,,2.208,12.042,23.45,18.548,13.15,224.875,3.792
2012-10-14,206.48,84.0,69.167,41.0,28.292,9.438,15.27,5.833,,1.667,20.396,21.85,17.056,12.2,234.77,3.792
2012-10-15,205.98,91.0,64.542,35.0,30.584,18.375,36.854,18.479,,1.5,24.958,25.85,19.502,13.2,236.562,4.0
2012-10-16,203.521,86.0,61.833,37.0,29.062,15.771,29.792,14.021,,1.875,19.166,22.25,17.425,12.3,232.584,3.542
2012-10-17,204.046,97.0,78.0,44.0,39.75,22.653,45.718,23.066,,1.773,30.292,21.15,15.767,11.15,243.796,4.773
2012-10-18,200.604,98.0,94.875,90.0,36.438,19.084,39.604,20.521,,1.625,21.458,18.9,16.635,12.9,237.042,4.625
2012-10-19,196.416,97.0,69.458,33.0,25.73,15.0,29.438,14.438,,1.375,8.375,20.35,15.142,10.9,222.146,3.417
2012-10-20,203.583,92.0,69.083,47.0,33.23,18.875,36.042,17.167,,2.542,15.896,20.5,15.025,8.35,236.812,4.542
2012-10-21,201.646,90.0,60.917,28.0,30.125,13.562,23.083,9.521,,1.917,16.062,26.2,17.958,10.8,231.77,4.958
2012-10-22,205.854,91.0,75.167,57.0,36.062,23.479,46.416,22.938,,1.958,33.938,22.9,16.827,10.9,241.916,5.375
2012-10-23,206.479,95.0,86.083,59.0,53.125,26.354,66.0,39.646,,2.208,39.958,18.95,15.908,13.95,259.604,6.208
2012-10-24,194.834,71.0,46.542,30.0,25.042,16.521,37.146,20.625,,1.75,9.584,19.35,15.256,11.75,219.875,3.5
2012-10-25,203.042,91.0,69.333,45.0,36.792,21.021,49.438,28.416,,2.208,10.417,19.75,14.517,11.0,239.834,4.333
2012-10-26,203.458,94.0,68.25,40.0,34.125,18.562,45.23,26.667,,2.042,20.125,22.55,16.59,9.75,237.583,4.583
2012-10-27,198.583,90.0,69.625,47.0,22.375,11.625,18.812,7.188,,1.917,19.584,19.55,16.317,12.5,220.958,3.792
2012-10-28,203.188,100.0,91.0,79.0,30.688,13.792,25.354,11.562,,1.042,11.166,14.45,13.654,12.55,233.875,4.958
2012-10-29,199.732,99.0,68.833,36.0,29.941,16.913,42.131,25.218,,1.364,15.598,21.45,16.046,11.45,229.672,4.348
2012-10-30,200.333,93.0,73.458,47.0,34.854,20.312,48.438,28.125,,1.583,13.312,16.4,12.002,8.2,235.188,5.042
2012-10-31,200.354,95.0,82.292,58.0,35.062,22.292,57.23,34.938,,1.708,11.604,15.1,11.344,7.55,235.416,5.125
2012-11-01,202.834,97.0,72.25,43.0,38.271,23.5,65.208,41.708,,2.0,19.188,17.05,12.465,7.3,241.104,5.917
2012-11-02,195.229,64.0,46.333,29.0,20.938,14.75,34.229,19.479,,1.292,6.979,17.25,13.238,9.6,216.166,3.333
2012-11-03,196.792,63.0,49.458,30.0,20.271,10.812,20.812,10.0,,1.25,10.521,16.95,12.154,7.5,217.062,3.542
2012-11-04,197.562,81.0,56.042,35.0,19.729,8.979,14.417,5.438,,1.458,11.708,17.75,12.133,6.95,217.292,3.542
2012-11-05,208.334,97.0,74.583,58.0,46.73,33.167,75.292,42.125,,1.917,35.521,15.8,11.842,7.3,255.062,5.708
2012-11-06,206.896,99.0,97.75,94.0,57.354,33.271,85.562,52.292,,1.667,46.627,15.2,13.396,11.6,264.25,6.348
2012-11-07,201.646,100.0,70.043,31.0,40.479,25.75,62.958,37.208,,2.292,17.916,21.05,14.662,9.1,242.125,5.417
2012-11-08,197.208,90.0,56.875,33.0,34.416,23.792,51.708,27.916,,2.208,12.75,20.55,14.256,7.2,231.625,4.042
2012-11-09,196.084,87.0,54.458,33.0,24.208,18.167,45.208,27.042,,1.625,14.354,19.9,14.273,8.85,220.292,4.042
2012-11-10,195.104,86.0,54.875,38.0,21.042,13.5,26.479,12.979,,1.667,14.021,18.95,14.325,10.0,216.146,3.625
2012-11-11,204.084,99.0,84.958,69.0,33.479,16.334,27.812,11.48,,1.292,28.167,14.4,11.388,8.45,237.562,5.208
2012-11-12,201.021,100.0,90.625,72.0,42.208,24.0,59.478,35.479,,1.435,17.584,19.35,14.308,11.1,243.228,5.609
2012-11-13,203.458,98.0,78.875,55.0,48.146,24.854,63.021,38.166,,2.333,22.104,15.9,12.262,8.55,251.604,5.5
2012-11-14,192.208,66.0,49.833,29.0,24.188,17.312,38.25,20.938,,2.375,8.646,16.75,11.854,7.9,216.396,3.792
2012-11-15,196.688,72.0,51.042,32.0,21.166,16.292,39.084,22.792,,1.667,6.979,14.4,10.06,5.95,217.854,4.333
2012-11-16,198.625,83.0,61.792,29.0,23.625,20.479,46.146,25.666,,1.792,6.854,16.55,9.992,3.45,222.25,4.625
2012-11-17,204.625,97.0,83.833,73.0,43.438,23.417,60.188,36.771,,1.75,24.312,12.15,8.765,5.3,248.062,6.167
2012-11-18,193.354,80.0,50.25,34.0,16.75,5.666,10.833,5.166,,2.042,7.542,15.1,11.254,6.5,210.104,3.792
2012-11-19,199.104,81.0,65.958,50.0,29.875,25.98,57.604,31.625,,2.083,16.083,8.9,6.906,4.05,228.979,5.333
2012-11-20,199.25,95.0,59.125,31.0,33.854,21.062,61.104,40.042,,2.208,10.334,17.35,9.698,2.65,233.104,5.292
2012-11-21,197.166,70.0,49.792,29.0,26.166,20.166,48.562,28.396,,1.708,7.375,13.7,9.135,5.8,223.334,4.458
2012-11-22,203.166,88.0,63.792,39.0,41.5,28.562,70.271,41.708,,2.417,18.271,14.8,9.121,5.7,244.667,6.083
2012-11-23,209.854,95.0,85.042,74.0,53.646,25.354,65.833,40.48,,1.958,37.604,10.95,8.021,4.6,263.5,7.667
2012-11-24,198.792,93.0,68.208,49.0,28.688,15.25,30.875,15.625,,2.0,13.521,12.6,9.229,4.9,227.48,4.542
2012-11-25,197.771,92.0,67.583,43.0,19.854,11.167,18.166,7.0,,1.458,11.062,11.15,6.448,1.15,217.625,4.208
2012-11-26,199.995,93.0,76.667,54.0,36.854,26.652,62.761,36.108,,2.043,20.102,12.05,7.44,5.5,236.85,5.478
2012-11-27,191.979,66.0,44.458,31.0,18.708,14.208,34.583,20.375,,1.958,5.48,12.4,9.029,3.9,210.688,2.417
2012-11-28,199.27,82.0,65.917,47.0,34.125,27.5,63.875,36.375,,1.833,12.708,9.3,5.015,0.6,233.396,4.167
2012-11-29,204.542,92.0,70.625,49.0,50.479,31.562,86.521,54.958,,2.25,28.083,12.35,7.498,0.5,255.021,5.542
2012-11-30,202.562,91.0,81.042,68.0,45.396,28.125,78.688,50.562,,2.208,24.542,10.4,8.919,7.25,247.958,5.917
2012-12-01,197.688,97.0,78.833,54.0,29.438,17.125,46.75,29.625,,1.708,11.938,6.55,4.79,3.2,227.125,4.333
2012-12-02,196.146,91.0,62.208,40.0,18.708,9.896,16.958,7.062,,1.375,8.334,6.65,3.831,-0.75,214.854,3.0
2012-12-03,196.875,94.0,80.5,63.0,33.958,28.146,77.542,49.396,,1.625,18.334,9.0,5.979,2.45,230.833,4.833
2012-12-04,193.854,97.0,77.0,45.0,37.125,23.916,69.125,45.208,,1.958,12.979,12.8,8.471,5.7,230.979,4.583
2012-12-05,195.02,77.0,57.042,30.0,33.833,27.396,64.812,37.416,,2.125,7.75,12.4,6.988,1.1,228.854,3.958
2012-12-06,196.104,89.0,54.083,24.0,32.875,23.5,67.604,44.104,,2.5,6.083,14.9,7.352,1.95,228.979,4.083
2012-12-07,194.354,70.0,48.75,23.0,25.916,25.666,62.854,37.188,,2.458,9.646,12.65,6.352,2.2,220.27,3.917
2012-12-08,196.562,83.0,54.833,26.0,31.854,20.708,56.916,36.208,,2.208,9.104,12.75,4.975,-0.15,228.417,4.375
2012-12-09,191.75,72.0,49.375,22.0,20.562,11.834,21.792,9.958,,2.417,9.062,9.15,3.392,-1.15,212.312,3.917
2012-12-10,193.458,80.0,50.0,28.0,23.583,20.625,52.625,32.0,,1.667,8.5,6.95,3.096,-1.45,217.042,3.667
2012-12-11,195.072,74.0,46.167,24.0,29.492,25.665,65.463,39.798,,2.0,6.25,10.7,5.358,0.4,224.564,4.458
2012-12-12,198.208,77.0,50.167,23.0,33.354,28.771,70.75,41.98,,2.333,8.979,10.2,4.488,0.05,231.562,4.417
2012-12-13,200.076,72.0,52.375,31.0,32.752,28.367,65.703,37.336,,2.25,10.142,10.15,4.425,-0.1,232.828,4.13
2012-12-14,207.479,81.0,58.958,34.0,48.854,36.979,99.854,62.875,,2.667,33.938,8.8,2.933,-2.9,256.334,6.542
2012-12-15,206.77,78.0,61.792,47.0,54.77,36.5,81.833,45.334,,3.667,48.688,10.8,6.798,2.25,261.542,6.708
2012-12-16,199.583,85.0,50.542,25.0,33.521,15.292,28.708,13.416,,2.583,19.938,16.65,10.517,4.5,233.104,4.083
2012-12-17,207.062,96.0,80.625,61.0,58.27,36.646,107.208,70.562,,2.417,38.208,7.25,5.069,2.25,265.333,7.333
2012-12-18,199.854,94.0,67.792,41.0,43.292,23.604,66.916,43.312,,2.958,17.584,12.75,8.56,5.65,243.146,4.708
2012-12-19,194.875,58.0,39.5,27.0,17.334,15.75,40.396,24.646,,1.833,4.896,7.1,4.304,1.3,212.208,2.75
2012-12-20,198.979,64.0,41.75,24.0,27.25,27.562,65.354,37.792,,2.042,5.542,9.8,4.358,0.55,226.229,3.583
2012-12-21,201.125,79.0,58.708,40.0,29.98,28.938,63.25,34.312,,2.417,13.729,7.55,4.104,-0.65,231.104,3.792
2012-12-22,203.938,89.0,73.958,51.0,44.562,26.104,77.834,51.73,,2.125,22.896,9.8,5.438,2.2,248.5,5.417
2012-12-23,196.042,80.0,54.625,44.0,21.625,11.708,18.48,6.77,,2.333,12.271,7.6,5.11,0.75,217.667,3.625
2012-12-24,196.104,71.0,45.792,24.0,18.688,14.771,27.917,13.146,,2.375,7.75,7.15,3.394,-1.9,214.792,3.333
2012-12-25,200.104,78.0,52.125,36.0,31.792,28.0,75.833,47.833,,3.083,8.896,7.6,2.498,-4.45,231.896,4.5
2012-12-26,195.062,58.0,38.083,27.0,15.021,13.604,33.979,20.375,,1.833,6.542,5.0,2.627,-1.4,210.084,2.5
2012-12-27,198.479,56.0,43.125,21.0,26.875,25.792,63.062,37.27,,1.792,10.438,7.1,1.871,-1.9,225.354,3.792
2012-12-28,205.101,94.0,65.125,43.0,45.645,34.587,90.717,56.13,,2.826,38.199,6.1,1.994,-3.9,250.746,5.545
2012-12-29,196.584,97.0,76.333,50.0,25.188,14.021,26.646,12.625,,1.917,10.958,10.6,6.598,2.4,221.771,3.167
2012-12-30,197.271,99.0,90.75,80.0,33.208,15.771,26.729,10.958,,1.958,28.854,7.85,6.481,5.6,230.479,4.792
2012-12-31,191.417,98.0,49.708,32.0,21.875,7.229,12.52,5.292,,2.167,8.041,11.65,7.494,3.55,213.292,3.333
2013-01-01,195.0,85.0,55.958,32.0,19.667,9.646,14.334,4.688,,2.042,16.146,13.75,5.931,-0.75,214.667,3.042
2013-01-02,189.292,72.0,44.0,30.0,11.208,3.729,6.438,2.708,,1.583,7.688,9.95,6.296,2.05,200.5,2.0
2013-01-03,195.0,71.0,53.958,33.0,19.75,11.875,17.854,5.979,,1.667,13.688,8.1,3.31,-1.5,214.75,2.917
2013-01-04,195.417,82.0,53.5,30.0,18.667,11.104,18.771,7.666,,1.958,12.542,11.35,4.24,-0.9,214.083,2.625
2013-01-05,191.417,56.0,46.583,32.0,13.75,7.896,12.062,4.167,,1.333,8.77,7.35,3.642,1.15,205.167,1.792
2013-01-06,192.083,69.0,47.25,29.0,12.708,13.416,28.875,15.458,,1.417,8.02,8.5,2.992,-1.75,204.792,1.917
2013-01-07,195.542,78.0,53.333,35.0,26.375,25.854,58.334,32.479,,1.708,17.042,7.05,1.956,-3.8,221.917,3.458
2013-01-08,202.542,97.0,68.458,39.0,47.417,34.062,88.312,54.25,,2.583,33.062,10.4,4.285,-2.0,249.958,5.333
2013-01-09,191.417,96.0,61.167,32.0,26.417,20.521,41.166,20.646,,2.125,16.604,11.3,6.258,1.8,217.833,3.25
2013-01-10,190.636,53.0,38.417,24.0,17.727,17.517,41.159,23.642,,1.13,7.309,5.3,2.008,-0.95,208.364,3.318
2013-01-11,192.542,74.0,51.542,25.0,20.292,21.812,43.458,21.646,,1.75,10.958,8.75,2.627,-2.3,212.833,4.792
2013-01-12,200.375,84.0,59.333,34.0,29.917,18.646,32.646,14.0,,1.708,17.5,9.65,3.048,-3.2,230.292,6.417
2013-01-13,190.0,66.0,38.792,25.0,10.042,7.834,15.916,8.084,,1.583,6.562,6.5,3.427,0.5,200.042,4.458
2013-01-14,192.542,64.0,41.25,25.0,19.458,21.875,50.771,28.896,,1.542,11.958,6.95,2.194,-1.4,212.0,4.5
2013-01-15,199.042,72.0,57.0,39.0,33.958,31.958,76.479,44.521,,2.042,17.521,4.2,0.321,-2.4,233.0,5.125
2013-01-16,199.667,81.0,59.833,36.0,38.833,30.958,76.458,45.5,,1.714,21.0,7.85,1.462,-4.35,238.5,6.833
2013-01-17,195.542,77.0,54.292,25.0,27.583,23.916,58.208,34.292,,1.25,13.958,9.1,2.458,-2.3,223.125,7.917
2013-01-18,198.375,75.0,56.833,36.0,29.292,26.334,53.604,27.271,,1.458,20.48,7.25,2.227,-2.45,227.667,9.208
2013-01-19,191.875,92.0,51.375,31.0,12.417,7.5,12.812,5.312,,0.458,8.646,4.9,2.412,-0.05,204.292,8.792
2013-01-20,197.304,69.0,53.542,33.0,28.652,24.936,52.489,27.554,,1.348,15.456,6.45,1.467,-2.7,225.957,8.522
2013-01-21,197.833,90.0,60.0,29.0,34.917,20.917,59.416,38.5,,1.958,19.604,10.85,3.879,-3.0,232.75,8.542
2013-01-22,195.958,98.0,68.083,28.0,25.5,19.646,46.125,26.479,,0.958,19.834,7.6,2.754,-1.45,221.458,8.625
2013-01-23,193.667,65.0,42.875,24.0,23.667,16.792,36.188,19.396,,1.042,11.584,9.9,4.623,0.0,217.333,7.417
2013-01-24,200.292,72.0,54.5,36.0,40.625,28.875,66.208,37.334,,1.458,23.792,10.05,3.798,-1.3,240.917,8.542
2013-01-25,210.583,86.0,70.875,55.0,67.708,35.25,93.042,57.792,,1.75,54.729,7.55,3.25,-1.7,278.292,12.917
2013-01-26,202.083,81.0,49.792,27.0,35.125,13.229,33.604,20.375,,1.375,26.458,14.25,5.16,0.55,237.208,8.5
2013-01-27,192.5,56.0,39.917,26.0,17.792,14.271,27.729,13.458,,1.083,12.458,6.2,2.275,-0.5,210.292,7.083
2013-01-28,196.417,64.0,44.375,29.0,36.833,30.146,71.138,40.992,,2.0,22.616,12.5,5.608,-2.45,233.25,7.875
2013-01-29,190.667,57.0,35.042,16.0,21.958,26.0,67.417,41.417,,1.792,13.917,12.7,7.594,3.55,212.625,6.417
2013-01-30,198.958,81.0,61.292,46.0,53.958,35.625,112.792,77.167,,2.375,40.083,10.35,5.448,2.1,252.917,9.0
2013-01-31,190.792,83.0,43.417,25.0,22.5,13.75,39.208,25.458,,1.042,14.25,12.05,7.848,2.8,213.292,6.167
2013-02-01,194.875,75.0,53.208,34.0,31.375,19.642,29.45,9.808,,2.375,27.858,10.9,5.165,-0.8,226.25,7.167
2013-02-02,202.75,80.0,65.167,39.0,39.708,17.958,26.625,8.666,,2.208,44.708,12.8,6.096,1.55,242.458,7.75
2013-02-03,204.042,93.0,70.333,46.0,51.708,26.521,55.292,28.771,,2.083,53.48,15.7,8.175,0.65,255.75,10.417
2013-02-04,190.792,98.0,78.625,51.0,23.375,13.979,24.72,10.74,,0.958,11.479,8.65,2.969,-1.05,214.167,8.583
2013-02-05,191.304,67.0,47.167,31.0,16.0,11.898,25.574,13.676,,0.913,7.416,2.6,-0.431,-3.1,207.304,10.583
2013-02-06,191.083,55.0,43.583,28.0,15.542,17.146,36.042,18.896,,0.958,9.521,5.7,1.215,-2.8,206.625,3.75
2013-02-07,192.833,73.0,49.292,32.0,19.917,22.875,45.542,22.667,,1.458,15.375,5.9,1.588,-3.45,212.75,4.417
2013-02-08,190.375,99.0,89.167,49.0,11.875,11.0,18.146,7.146,8.5,0.917,8.812,0.85,-0.698,-2.1,202.25,1.792
2013-02-09,188.875,99.0,70.917,49.0,13.708,7.792,12.896,5.104,3.583,0.833,3.646,8.1,3.638,0.3,202.583,0.917
2013-02-10,193.208,77.0,54.875,28.0,26.875,24.396,51.875,27.479,12.125,1.083,16.0,8.45,3.358,-0.7,220.083,3.083
2013-02-11,192.083,78.0,56.125,35.0,18.667,17.75,31.979,14.23,10.458,1.042,11.542,5.7,2.048,-2.15,210.75,2.25
2013-02-12,192.625,75.0,57.0,39.0,23.042,23.916,48.23,24.312,10.0,1.125,13.896,7.55,3.835,0.7,215.667,2.625
2013-02-13,193.542,89.0,58.792,29.0,26.667,26.738,64.675,37.938,10.875,1.875,14.542,9.05,3.244,-2.5,220.208,5.917
2013-02-14,190.875,99.0,84.125,53.0,17.667,22.812,39.167,16.354,8.625,0.833,9.542,2.7,0.615,-0.4,208.542,7.25
2013-02-15,186.833,100.0,88.583,62.0,12.542,9.562,18.792,9.23,2.542,0.708,2.812,5.1,2.681,-0.3,199.375,5.458
2013-02-16,187.0,71.0,59.083,44.0,8.667,4.062,8.021,3.958,10.833,1.083,11.854,7.1,5.05,2.95,195.667,4.208
2013-02-17,190.417,61.0,46.958,35.0,14.583,17.938,40.479,22.542,21.833,2.208,24.604,10.3,4.758,0.7,205.0,7.333
2013-02-18,188.833,57.0,42.625,27.0,11.208,12.208,32.479,20.27,9.333,0.875,10.396,6.75,3.065,0.35,200.042,4.833
2013-02-19,189.458,72.0,46.875,27.0,17.208,19.083,44.792,25.708,10.125,1.083,11.98,8.1,2.915,-1.45,206.667,5.292
2013-02-20,193.875,80.0,57.042,38.0,27.25,29.854,60.354,30.5,22.833,1.667,26.916,6.6,2.348,-2.9,221.125,6.958
2013-02-21,190.542,74.0,45.667,24.0,14.417,18.896,43.334,24.438,12.708,1.125,14.438,7.9,3.306,-0.3,204.958,5.625
2013-02-22,189.833,63.0,44.5,26.0,15.917,16.25,34.708,18.458,7.792,0.958,10.166,8.5,3.338,-1.25,205.75,6.125
2013-02-23,192.167,76.0,54.708,32.0,20.167,15.771,22.812,7.042,12.542,1.25,14.625,9.05,3.5,-2.85,212.333,7.042
2013-02-24,192.667,82.0,59.125,40.0,24.542,24.854,41.042,16.188,17.542,1.5,20.27,9.0,4.281,1.15,217.208,7.167
2013-02-25,197.083,93.0,58.25,26.0,32.042,25.916,69.688,43.77,31.333,1.833,34.792,13.1,5.773,-1.5,229.125,8.667
2013-02-26,193.167,79.0,56.25,31.0,23.917,26.416,43.438,17.021,45.583,3.625,48.875,13.5,6.946,0.3,217.083,8.917
2013-02-27,201.125,89.0,81.167,74.0,46.0,41.5,70.73,29.229,58.667,2.292,66.868,9.5,7.065,4.15,247.125,10.913
2013-02-28,190.625,97.0,57.583,28.0,30.875,26.417,51.084,24.666,32.417,1.167,36.708,18.35,12.69,7.0,221.5,10.833
2013-03-01,191.375,97.0,83.667,62.0,22.625,20.479,28.688,8.208,32.5,1.417,37.812,9.3,7.9,6.15,214.0,11.083
2013-03-02,189.792,97.0,87.25,74.0,18.0,10.5,15.312,4.812,12.667,0.917,15.25,6.65,5.094,3.45,207.792,6.083
2013-03-03,190.042,95.0,62.083,22.0,18.625,17.542,40.812,23.271,8.833,0.833,11.375,10.65,5.558,1.25,208.667,8.083
2013-03-04,193.167,84.0,57.75,31.0,22.25,22.084,40.312,18.229,18.667,2.708,21.292,9.4,4.21,-2.35,215.417,9.542
2013-03-05,193.958,99.0,89.542,58.0,34.833,30.25,69.604,39.354,25.083,1.0,29.729,7.85,5.365,4.05,228.792,11.958
2013-03-06,188.043,54.0,38.542,26.0,12.0,8.615,22.644,14.03,8.565,0.955,9.442,6.15,3.773,1.2,200.043,6.783
2013-03-07,189.125,46.0,33.333,22.0,14.083,14.916,36.875,21.958,10.75,1.167,12.625,7.8,3.344,-0.3,203.208,9.25
2013-03-08,191.333,69.0,41.625,22.0,21.458,20.104,41.73,21.625,11.625,1.125,13.958,10.45,4.119,-1.7,212.792,10.625
2013-03-09,191.0,78.0,54.292,31.0,20.583,13.708,17.604,3.896,15.833,1.417,17.479,9.7,4.356,-0.95,211.583,10.75
2013-03-10,189.333,81.0,42.292,25.0,13.833,11.562,28.25,16.688,8.625,1.0,10.834,6.6,3.388,0.4,203.167,9.75
2013-03-11,193.536,61.0,37.375,18.0,28.027,21.104,48.812,27.708,8.042,0.958,11.104,9.85,4.49,-1.05,221.562,7.409
2013-03-12,194.271,65.0,45.583,23.0,32.042,32.354,52.812,20.458,37.833,3.958,42.938,17.6,9.158,0.5,226.312,9.583
2013-03-13,199.583,95.0,78.458,62.0,45.188,39.042,68.5,29.458,54.875,2.417,62.584,11.2,8.683,5.05,244.77,9.5
2013-03-14,186.104,80.0,55.917,28.0,21.666,16.896,35.23,18.334,3.875,1.208,5.958,13.1,8.825,4.95,207.77,6.5
2013-03-15,186.979,72.0,45.417,20.0,18.375,13.75,26.125,12.375,10.583,1.292,11.896,12.7,7.071,2.2,205.354,5.208
2013-03-16,190.479,77.0,50.333,33.0,23.0,14.062,20.104,6.042,22.375,2.167,24.958,16.35,8.742,1.2,213.479,6.333
