date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,8.938,11.479,2.542,,1.584,11.958
2011-01-02,5.73,6.812,1.084,,1.438,6.208
2011-01-03,6.375,7.27,0.896,,1.312,2.542
2011-01-04,5.98,7.417,1.438,,1.542,4.875
2011-01-05,7.604,9.375,1.771,,1.208,3.812
2011-01-06,7.917,10.167,2.25,,1.282,4.513
2011-01-07,3.37,3.934,0.565,,1.125,2.646
2011-01-08,6.084,7.334,1.25,,1.292,4.021
2011-01-09,9.48,13.605,4.125,,1.5,7.916
2011-01-10,10.125,14.479,4.354,,1.521,7.958
2011-01-11,6.458,8.396,1.938,,1.479,6.375
2011-01-12,6.146,8.0,1.854,,1.271,3.479
2011-01-13,9.625,12.375,2.75,,1.354,5.125
2011-01-14,4.021,4.521,0.5,,1.396,4.938
2011-01-15,4.304,4.956,0.652,,1.166,5.958
2011-01-16,4.896,5.542,0.646,,1.312,5.833
2011-01-17,6.688,8.708,2.021,,1.375,5.125
2011-01-18,10.625,17.188,6.562,,1.479,6.708
2011-01-19,12.834,20.104,7.271,,1.834,10.229
2011-01-20,17.875,39.042,21.166,,2.0,13.438
2011-01-21,13.166,21.27,8.104,,1.584,8.52
2011-01-22,8.48,10.23,1.75,,1.5,4.333
2011-01-23,4.701,5.565,0.864,,1.13,3.122
2011-01-24,5.646,7.021,1.375,,1.312,1.979
2011-01-25,5.646,6.958,1.312,,1.188,4.188
2011-01-26,5.73,7.729,2.0,,1.312,3.73
2011-01-27,6.396,8.104,1.708,,1.417,6.084
2011-01-28,5.416,6.208,0.792,,1.521,4.604
2011-01-29,3.146,3.562,0.416,,1.166,4.396
2011-01-30,5.25,6.417,1.166,,1.271,3.875
2011-01-31,5.935,7.392,1.456,,1.271,4.084
2011-02-01,8.292,10.208,1.916,,1.354,6.146
2011-02-02,4.521,5.354,0.834,,1.166,3.875
2011-02-03,8.708,11.458,2.75,,1.396,5.042
2011-02-04,8.334,10.771,2.438,,1.542,7.104
2011-02-05,8.375,10.396,2.021,,1.562,8.667
2011-02-06,14.229,23.729,9.5,,1.667,14.854
2011-02-07,16.834,44.854,28.021,,1.812,12.396
2011-02-08,3.739,4.348,0.608,,1.326,3.41
2011-02-09,5.104,6.125,1.021,,1.146,2.208
2011-02-10,5.208,6.354,1.146,,1.166,4.854
2011-02-11,5.229,5.916,0.688,,1.312,4.27
2011-02-12,5.208,5.896,0.688,,1.208,4.521
2011-02-13,10.584,13.916,3.334,,1.458,7.916
2011-02-14,14.312,25.896,11.584,,1.625,13.854
2011-02-15,7.98,12.584,4.604,,1.938,8.062
2011-02-16,4.914,5.892,0.978,,1.354,4.229
2011-02-17,6.042,7.562,1.521,,1.271,3.5
2011-02-18,3.896,4.334,0.438,,1.166,4.021
2011-02-19,6.146,6.896,0.75,,1.271,4.896
2011-02-20,8.604,11.083,2.479,,1.292,4.854
2011-02-21,7.458,8.812,1.354,,1.375,6.854
2011-02-22,9.003,10.438,1.435,,1.63,9.628
2011-02-23,13.25,21.792,8.542,,1.708,12.854
2011-02-24,5.804,6.174,0.37,,2.627,17.854
2011-02-25,8.084,9.021,0.938,,1.5,13.854
2011-02-26,4.042,4.396,0.354,,1.229,4.896
2011-02-27,4.146,4.812,0.666,,1.292,6.104
2011-02-28,6.562,7.646,1.084,,1.396,5.438
2011-03-01,8.0,10.833,2.834,,1.458,5.208
2011-03-02,11.375,21.271,9.896,,1.604,11.875
