date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,21.333,26.583,5.25,,2.75,22.125
2011-01-02,7.917,8.917,1.0,,2.375,17.375
2011-01-03,12.125,13.667,1.542,,3.583,22.75
2011-01-04,11.0,12.292,1.292,,5.667,26.458
2011-01-05,26.0,34.167,8.167,,2.5,14.125
2011-01-06,34.292,63.708,29.417,,3.667,25.542
2011-01-07,15.25,18.667,3.417,,1.375,9.5
2011-01-08,17.125,19.583,2.458,,2.083,12.208
2011-01-09,26.958,36.583,9.625,,4.125,28.0
2011-01-10,40.833,79.75,38.917,,7.042,44.0
2011-01-11,20.045,24.182,4.136,,4.739,28.136
2011-01-12,27.375,35.917,8.542,,3.458,13.25
2011-01-13,30.458,50.667,20.208,,5.25,23.917
2011-01-14,25.125,30.125,5.0,,6.833,42.542
2011-01-15,20.417,24.625,4.208,,3.125,19.667
2011-01-16,21.208,26.833,5.625,,2.125,17.667
2011-01-17,26.125,36.375,10.25,,2.333,19.5
2011-01-18,43.739,76.13,32.391,,3.304,25.091
2011-01-19,37.083,52.667,15.583,,1.917,18.583
2011-01-20,28.417,37.625,9.208,,1.0,14.792
2011-01-21,27.208,32.875,5.667,,1.0,23.125
2011-01-22,28.667,36.167,7.5,,2.417,23.5
2011-01-23,18.542,23.875,5.333,,2.125,8.792
2011-01-24,19.292,25.25,5.958,,2.708,12.0
2011-01-25,20.333,24.958,4.625,,4.0,20.708
2011-01-26,24.708,35.542,10.833,,2.917,13.0
2011-01-27,27.417,33.958,6.542,,5.583,30.083
2011-01-28,25.917,29.708,3.792,,4.917,28.292
2011-01-29,14.458,15.833,1.375,,1.958,11.708
2011-01-30,27.542,38.083,10.542,,2.625,13.083
2011-01-31,29.25,37.083,7.833,,3.292,14.625
2011-02-01,28.043,44.565,16.522,,4.696,26.783
2011-02-02,16.167,20.917,4.75,,2.458,12.708
2011-02-03,26.583,40.333,13.75,,3.0,17.75
2011-02-04,18.083,22.208,4.125,,5.0,27.333
2011-02-05,22.25,25.125,2.875,,7.208,41.667
2011-02-06,30.0,39.462,9.462,,4.231,51.231
2011-02-07,,,,,,
2011-02-08,,,,,,
2011-02-09,,,,,,
2011-02-10,,,,,,
2011-02-11,,,,,,
2011-02-12,,,,,,
2011-02-13,,,,,,
2011-02-14,42.25,78.75,36.5,,1.125,28.5
2011-02-15,31.476,74.143,42.667,,2.318,31.227
2011-02-16,30.75,43.042,12.292,,3.917,21.875
2011-02-17,21.136,26.955,5.818,,3.458,16.667
2011-02-18,14.875,19.125,4.25,,2.333,10.708
2011-02-19,21.625,27.083,5.458,,3.417,15.042
2011-02-20,40.042,70.75,30.708,,4.917,22.125
2011-02-21,51.417,109.042,57.625,,9.042,45.292
2011-02-22,34.583,43.083,8.5,,3.75,32.417
2011-02-23,29.167,52.667,23.5,,2.0,23.042
2011-02-24,23.125,27.792,4.667,,4.333,35.583
2011-02-25,32.0,43.125,11.125,,3.583,31.583
