date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-28,187.833,,89.0,64.542,41.0,3.667,3.793,4.44,0.647,8.583,0.0,3.915,10.475,4.7,1.792,-2.7,191.5
2011-03-01,185.167,,89.0,77.792,67.0,4.833,3.596,4.027,0.431,7.958,0.0,1.467,9.958,9.6,7.208,4.7,190.0
2011-03-02,184.5,,93.0,83.333,68.0,3.5,2.083,2.208,0.125,8.042,5.0,2.174,9.6,8.1,6.333,4.6,188.0
2011-03-03,187.833,,88.0,71.625,56.0,3.75,1.711,1.85,0.139,13.917,0.0,2.556,17.125,8.2,5.583,4.3,191.583
2011-03-04,187.833,,93.0,72.417,57.0,3.625,1.5,1.569,0.069,8.458,5.0,1.208,10.775,6.6,5.117,3.3,191.458
2011-03-05,185.826,,98.0,94.5,91.0,3.261,3.764,4.055,0.292,5.348,21.0,1.097,7.211,9.2,7.95,6.0,189.087
2011-03-06,185.792,,99.0,91.5,81.0,5.083,4.232,5.171,0.939,4.75,13.0,0.929,7.317,12.8,9.875,7.5,190.875
2011-03-07,188.375,,79.0,63.417,48.0,3.333,4.292,5.194,0.903,19.333,0.0,1.444,20.7,10.5,8.554,6.1,191.708
2011-03-08,187.667,,95.0,78.083,66.0,4.375,4.227,4.902,0.674,18.792,0.0,0.89,14.142,9.2,6.733,2.9,192.042
2011-03-09,187.75,,94.0,76.917,66.0,2.75,2.806,2.889,0.083,18.708,0.0,5.204,18.925,8.9,7.154,3.8,190.5
2011-03-10,186.542,,82.0,69.833,59.0,2.0,2.656,3.02,0.365,11.667,0.0,0.722,12.075,7.4,5.996,4.1,188.542
2011-03-11,185.708,,95.0,76.833,42.0,1.792,2.0,2.458,0.458,7.417,5.0,0.556,8.567,9.5,3.638,1.1,187.5
2011-03-12,188.478,,94.0,77.5,60.0,5.261,1.908,2.339,0.431,7.042,6.0,0.498,9.001,5.3,2.988,0.5,193.739
2011-03-13,189.958,,99.0,92.083,78.0,6.25,3.65,4.508,0.858,6.917,9.0,0.521,8.792,2.9,0.783,-0.6,196.208
2011-03-14,188.458,,99.0,76.958,38.0,6.083,4.847,5.951,1.104,11.792,5.0,1.523,11.953,8.3,3.862,-1.8,194.542
2011-03-15,190.095,,96.0,66.958,33.0,6.095,3.655,4.554,0.899,16.875,4.0,0.801,17.85,7.8,4.271,-0.8,196.19
2011-03-16,187.217,,93.0,71.958,48.0,6.435,5.722,7.014,1.292,17.5,0.0,1.086,17.033,8.5,4.083,-1.8,193.652
2011-03-17,185.083,,97.0,93.75,84.0,8.792,8.535,10.38,1.845,14.292,23.0,1.028,15.883,12.8,8.796,5.4,193.875
2011-03-18,183.167,,97.0,91.792,79.0,6.208,2.5,2.708,0.208,7.167,5.0,3.0,8.517,11.2,9.296,6.8,189.375
2011-03-19,185.667,,95.0,65.417,41.0,4.208,2.583,3.417,0.833,6.917,2.0,0.278,7.85,4.6,2.862,1.2,189.875
2011-03-20,185.375,,92.0,75.375,53.0,5.333,2.864,3.591,0.728,7.542,5.0,0.289,9.875,6.9,3.333,2.0,190.708
2011-03-21,185.667,,96.0,65.25,40.0,4.583,3.347,4.181,0.833,9.875,2.0,0.764,10.659,7.8,4.154,-0.2,190.25
2011-03-22,185.917,,92.0,62.25,42.0,6.958,5.366,6.02,0.654,18.455,0.0,1.629,20.261,12.2,8.883,4.5,192.875
2011-03-23,186.609,,96.0,87.583,63.0,4.87,3.556,3.75,0.194,23.583,19.0,4.144,20.992,8.4,6.542,5.1,191.478
2011-03-24,184.375,,96.0,81.833,61.0,3.875,2.584,3.173,0.589,2.75,4.0,0.097,5.35,8.1,6.271,2.1,188.25
2011-03-25,186.083,,97.0,84.25,59.0,3.917,1.722,2.083,0.361,3.542,10.0,0.153,5.742,7.5,3.95,1.8,190.0
2011-03-26,189.333,,98.0,79.917,52.0,4.375,2.778,3.431,0.653,9.75,4.0,0.355,10.14,6.3,3.458,1.0,193.708
2011-03-27,189.333,,94.0,64.042,31.0,5.083,3.169,3.728,0.559,16.125,0.0,1.102,18.642,11.9,7.829,1.5,194.417
2011-03-28,189.792,,91.0,66.417,43.0,5.375,3.75,4.181,0.431,26.542,3.0,1.667,30.825,12.7,9.179,2.9,195.167
2011-03-29,189.542,,96.0,63.167,21.0,6.708,5.602,6.623,1.02,19.75,0.0,0.653,21.362,14.9,8.008,0.2,196.25
2011-03-30,186.565,,51.0,34.333,26.0,6.261,5.473,5.98,0.506,18.375,0.0,2.133,23.142,20.7,16.567,10.7,192.826
2011-03-31,185.375,,91.0,80.333,51.0,4.75,2.808,3.087,0.278,7.75,36.0,0.375,11.558,16.6,8.175,2.3,190.125
2011-04-01,187.917,,,,,6.417,4.861,5.792,0.931,15.75,0.0,2.444,18.65,16.5,9.375,0.2,194.333
2011-04-02,187.875,,,,,4.583,3.198,3.365,0.167,10.5,0.0,0.861,13.958,9.9,7.05,0.7,192.458
2011-04-03,188.167,,,,,4.208,2.764,2.903,0.139,7.958,0.0,0.528,8.458,8.1,3.867,0.0,192.375
2011-04-04,188.25,,,,,4.25,3.944,4.306,0.361,10.375,0.0,0.868,9.658,9.2,4.362,-1.5,192.5
2011-04-05,188.652,,,,,4.565,4.457,4.956,0.5,16.667,0.0,7.346,21.188,13.4,6.579,-0.9,193.217
2011-04-06,187.333,,,,,4.25,5.849,6.876,1.027,18.708,0.0,3.306,21.066,16.8,8.825,1.2,191.583
2011-04-07,185.917,,,,,7.125,7.347,8.375,1.028,13.458,0.0,1.265,18.649,20.9,14.225,5.5,193.042
2011-04-08,184.417,,,,,5.208,3.241,3.736,0.495,14.458,20.0,2.401,15.692,18.5,13.192,9.3,189.625
2011-04-09,185.333,,,,,4.542,3.288,3.706,0.418,9.792,20.0,2.556,9.417,14.1,10.396,7.3,189.875
2011-04-10,185.875,,,,,4.417,3.389,3.778,0.389,20.167,0.0,0.972,22.233,17.3,11.462,5.7,190.292
2011-04-11,186.273,,,,,3.0,5.278,5.625,0.347,17.958,4.0,0.736,20.558,9.2,6.258,2.1,189.273
2011-04-12,186.217,,,,,5.652,4.411,5.155,0.744,16.909,0.0,0.792,23.55,12.8,7.104,0.3,191.87
2011-04-13,185.542,,,,,8.5,3.66,4.043,0.383,14.833,0.0,1.514,27.733,16.2,12.75,8.9,194.042
2011-04-14,185.417,,,,,8.75,4.573,4.857,0.284,26.125,0.0,3.122,37.075,18.2,13.904,9.3,194.167
2011-04-15,184.125,,,,,10.125,6.103,6.653,0.549,28.417,0.0,2.25,35.7,22.8,15.325,7.4,194.25
2011-04-16,184.917,,,,,6.917,3.679,3.957,0.278,18.0,2.0,1.195,25.542,18.0,10.933,4.3,191.833
2011-04-17,185.25,,,,,4.625,2.055,2.166,0.111,8.167,0.0,0.556,10.975,12.0,7.779,1.7,189.875
2011-04-18,184.167,,90.0,75.3,54.0,5.958,3.267,3.464,0.197,11.625,12.0,1.854,13.929,13.8,10.683,8.0,190.125
2011-04-19,185.261,,89.0,77.25,58.0,6.913,3.511,3.942,0.432,5.792,8.0,1.759,6.99,12.2,9.496,7.6,192.174
2011-04-20,186.625,,89.0,75.042,53.0,5.792,2.939,3.346,0.407,1.292,2.0,1.541,5.225,11.4,8.758,4.8,192.417
2011-04-21,187.042,,91.0,70.75,30.0,6.292,3.93,4.694,0.764,6.391,0.0,2.601,9.975,17.7,10.283,4.4,193.333
2011-04-22,186.957,,88.0,75.25,49.0,7.652,5.246,5.932,0.686,15.792,2.0,5.014,21.108,16.8,12.571,7.8,194.609
2011-04-23,185.125,,91.0,87.875,78.0,6.167,3.301,3.752,0.451,10.833,25.0,1.221,13.375,13.8,11.225,8.3,191.292
2011-04-24,187.333,,93.0,70.167,50.0,5.417,2.601,2.741,0.139,12.583,1.0,0.653,16.375,14.4,10.517,4.8,192.75
2011-04-25,187.25,,84.0,67.583,47.0,6.208,3.12,3.456,0.336,15.583,8.0,0.819,20.95,14.7,10.538,6.1,193.458
2011-04-26,185.087,,93.0,70.167,38.0,7.87,5.739,6.145,0.406,16.292,14.0,3.798,20.625,16.2,11.854,8.2,192.957
2011-04-27,183.125,,93.0,83.792,65.0,7.542,4.127,4.506,0.379,15.583,31.0,6.111,24.042,17.7,14.308,11.1,190.667
2011-04-28,184.375,,90.0,78.833,65.0,7.125,3.038,3.768,0.73,8.955,9.0,0.583,13.342,12.6,10.417,7.5,191.5
2011-04-29,186.125,,88.0,69.417,51.0,6.917,2.936,3.274,0.337,9.792,1.0,0.569,11.967,14.7,10.988,7.2,193.042
2011-04-30,186.042,,88.0,73.375,46.0,7.667,7.553,8.399,0.846,23.042,8.0,1.438,25.992,18.8,13.546,9.5,193.708
2011-05-01,182.5,,93.0,74.833,52.0,7.083,2.934,3.243,0.308,20.875,10.0,0.681,30.3,22.7,17.025,13.5,189.583
2011-05-02,185.792,,86.0,64.5,43.0,7.208,3.667,4.268,0.601,28.833,0.0,0.208,44.942,18.1,14.033,9.6,193.0
2011-05-03,186.87,,91.0,71.958,44.0,5.957,3.826,4.403,0.577,35.5,0.0,1.368,58.358,18.0,13.146,8.3,192.826
2011-05-04,186.583,,88.0,68.833,45.0,5.0,2.458,3.028,0.569,23.292,0.0,0.292,39.0,17.5,12.8,8.6,191.583
2011-05-05,186.0,,75.0,67.958,54.0,4.25,1.139,1.32,0.181,8.958,0.0,1.083,11.717,15.3,11.988,10.4,190.25
2011-05-06,186.417,,84.0,74.667,66.0,5.417,2.639,3.048,0.409,14.458,0.0,9.654,20.856,15.7,13.562,11.4,191.833
2011-05-07,184.25,,91.0,71.542,36.0,7.792,3.042,3.541,0.5,15.583,17.0,0.914,22.217,25.5,17.812,11.1,192.042
2011-05-08,183.958,,93.0,78.417,52.0,5.542,1.828,2.025,0.196,16.0,4.0,0.569,19.45,17.8,15.8,11.3,189.5
2011-05-09,187.208,,94.0,64.292,27.0,7.5,4.718,5.215,0.497,16.792,0.0,1.098,20.655,24.9,16.958,8.1,194.708
2011-05-10,182.857,,93.0,83.833,51.0,6.238,3.473,4.175,0.702,14.792,70.0,2.836,20.45,26.2,16.638,13.1,189.095
2011-05-11,184.478,,91.0,87.958,79.0,4.826,2.711,2.921,0.21,13.125,15.0,9.014,29.133,14.3,13.412,12.3,189.304
2011-05-12,183.958,,95.0,87.458,74.0,5.208,2.954,3.321,0.367,10.542,15.0,1.75,17.45,17.7,14.604,12.8,189.167
2011-05-13,183.875,,92.0,68.583,48.0,6.75,2.05,2.624,0.573,33.083,8.0,0.653,57.3,18.6,15.988,14.2,190.625
2011-05-14,184.417,,80.0,57.792,43.0,6.833,2.333,2.556,0.222,23.042,0.0,1.0,38.183,19.5,17.221,14.1,191.25
2011-05-15,186.167,,81.0,51.042,25.0,5.5,3.706,3.948,0.242,20.875,0.0,1.417,30.075,22.8,17.575,10.8,191.667
2011-05-16,187.458,,86.0,64.333,29.0,7.208,3.851,4.511,0.66,33.957,0.0,1.76,45.133,24.5,17.367,10.5,194.667
2011-05-17,186.542,,95.0,78.5,55.0,5.833,2.698,2.962,0.264,31.458,2.0,1.634,42.808,20.0,15.317,12.2,192.375
2011-05-18,185.348,,92.0,65.625,31.0,6.609,4.208,4.736,0.528,18.5,0.0,0.667,27.516,22.5,16.296,10.6,191.957
2011-05-19,185.583,,87.0,54.542,24.0,8.208,5.042,5.639,0.597,26.417,0.0,3.778,31.608,25.8,18.996,10.7,193.792
2011-05-20,183.792,,81.0,60.792,38.0,8.875,4.805,5.389,0.583,26.917,0.0,1.75,37.042,26.1,20.388,14.0,192.667
2011-05-21,180.5,,93.0,67.958,50.0,8.292,3.291,3.778,0.486,18.208,0.0,3.391,31.892,27.6,21.65,16.5,188.792
2011-05-22,182.333,,92.0,83.708,74.0,4.708,1.298,1.466,0.167,5.625,25.0,8.5,20.425,17.1,14.508,11.9,187.042
2011-05-23,183.875,,82.0,75.458,64.0,4.542,1.697,1.857,0.159,4.667,0.0,1.226,8.268,15.4,14.688,13.7,188.417
2011-05-24,183.333,,86.0,70.417,39.0,4.875,2.941,3.262,0.321,7.458,0.0,5.887,11.17,21.6,16.833,13.4,188.208
2011-05-25,184.391,,90.0,73.458,49.0,5.957,2.861,3.583,0.722,11.333,0.0,6.041,23.958,21.0,16.608,12.5,190.348
2011-05-26,185.292,,90.0,75.708,63.0,6.583,3.139,3.458,0.319,10.5,0.0,1.681,17.808,17.8,16.538,15.1,191.875
2011-05-27,186.333,,94.0,81.0,65.0,8.292,4.472,5.0,0.528,14.286,3.0,4.167,21.342,19.7,17.383,15.2,194.625
2011-05-28,184.75,,95.0,89.375,82.0,7.042,3.111,3.361,0.25,9.792,10.0,12.626,30.017,18.2,16.983,16.1,191.792
2011-05-29,182.167,,95.0,93.667,89.0,7.583,1.139,1.153,0.014,4.667,70.0,1.208,8.742,17.4,16.8,16.4,189.75
2011-05-30,180.458,,90.0,80.458,67.0,5.875,1.082,1.269,0.187,3.833,5.0,0.32,8.242,19.0,16.667,14.3,186.333
2011-05-31,182.667,,87.0,77.208,66.0,5.792,1.764,2.085,0.321,5.208,0.0,4.915,12.3,18.7,16.204,14.1,188.458
2011-06-01,183.913,,96.0,90.083,82.0,6.957,4.284,4.958,0.674,8.043,8.0,6.063,20.522,17.1,16.104,14.7,190.87
2011-06-02,184.833,,97.0,85.792,64.0,7.5,4.028,4.639,0.611,8.0,12.0,0.542,13.508,22.7,17.608,14.5,192.333
2011-06-03,183.875,,94.0,85.0,72.0,6.917,2.5,2.75,0.25,15.958,0.0,8.0,24.367,21.2,17.908,15.5,190.792
2011-06-04,183.958,,97.0,76.833,49.0,8.542,2.569,2.889,0.319,27.333,0.0,0.934,36.05,26.4,20.217,15.4,192.5
2011-06-05,182.292,,89.0,78.958,61.0,7.042,2.188,2.303,0.114,24.583,0.0,0.944,32.667,23.8,20.079,18.0,189.333
2011-06-06,183.5,,89.0,73.417,57.0,7.667,3.136,3.438,0.302,27.417,0.0,0.625,35.592,22.8,19.388,15.7,191.167
2011-06-07,188.125,,92.0,72.125,40.0,9.208,3.877,4.185,0.308,22.75,0.0,4.563,30.642,28.4,20.596,15.0,197.333
2011-06-08,187.391,,88.0,64.333,44.0,10.304,3.486,3.694,0.208,25.333,0.0,5.444,33.45,26.2,21.683,16.8,197.696
2011-06-09,188.792,,87.0,73.417,52.0,11.542,3.75,4.306,0.556,21.625,1.0,0.778,28.283,27.5,22.05,18.3,200.333
2011-06-10,188.917,,91.0,76.75,63.0,11.0,3.403,4.028,0.625,26.708,0.0,0.917,38.425,25.7,22.667,18.3,199.917
2011-06-11,186.667,,95.0,82.25,61.0,10.417,2.653,2.917,0.264,23.667,17.0,1.352,34.133,24.9,21.242,18.6,197.083
2011-06-12,186.958,,92.0,81.625,71.0,9.333,1.934,2.202,0.268,18.458,0.0,0.25,26.158,22.3,20.488,18.1,196.292
2011-06-13,184.042,,93.0,79.333,59.0,9.208,1.986,2.386,0.4,16.333,5.0,0.375,22.8,24.9,21.138,18.6,193.25
2011-06-14,186.0,,93.0,78.042,58.0,8.417,1.611,1.792,0.181,9.708,6.0,1.882,16.625,22.8,19.833,17.6,194.417
2011-06-15,184.043,,85.0,75.208,58.0,5.565,1.741,1.994,0.253,8.292,0.0,4.001,13.718,22.5,19.45,17.1,189.609
2011-06-16,187.619,,90.0,78.667,68.0,5.095,2.123,2.31,0.188,9.125,0.0,1.125,9.006,21.9,20.0,17.6,192.714
2011-06-17,185.417,,86.0,73.292,61.0,4.25,2.0,2.264,0.264,10.167,0.0,10.32,14.4,24.4,20.996,18.1,189.667
2011-06-18,187.417,,90.0,83.667,75.0,4.958,1.916,2.028,0.111,12.542,0.0,8.114,28.833,21.6,20.212,19.0,192.375
2011-06-19,186.875,,90.0,75.583,53.0,4.833,1.519,1.575,0.056,12.333,0.0,1.042,17.067,24.6,21.642,19.7,191.708
2011-06-20,190.333,,88.0,79.75,68.0,5.5,2.981,3.225,0.244,16.043,0.0,1.028,20.416,24.9,22.321,20.0,195.833
2011-06-21,190.625,,92.0,79.25,66.0,7.833,2.959,3.556,0.597,17.708,4.0,0.493,23.025,27.3,23.625,20.7,198.458
2011-06-22,185.0,,94.0,75.042,57.0,11.13,2.458,2.986,0.528,16.625,11.0,0.472,25.625,30.5,25.817,22.8,196.13
2011-06-23,178.25,,94.0,82.375,65.0,10.958,1.975,2.775,0.8,15.955,39.0,0.312,27.018,29.9,25.858,23.6,189.208
2011-06-24,178.542,,95.0,79.292,59.0,11.083,2.004,2.786,0.783,15.375,27.0,2.552,24.866,29.9,25.071,19.1,189.625
2011-06-25,183.125,,96.0,91.917,87.0,7.375,1.319,1.5,0.181,7.792,49.0,9.75,23.233,19.5,19.092,18.6,190.5
2011-06-26,184.833,,95.0,91.833,87.0,7.875,1.028,1.07,0.042,5.25,34.0,0.764,10.292,20.1,19.146,18.0,192.708
2011-06-27,190.25,,96.0,90.667,82.0,10.125,2.795,3.863,1.068,10.348,1.0,0.486,14.156,25.5,22.679,20.0,200.375
2011-06-28,181.0,,97.0,89.25,75.0,10.875,2.222,3.583,1.361,13.375,16.0,0.306,20.394,28.7,24.85,22.8,191.875
2011-06-29,179.696,,95.0,80.125,63.0,8.261,1.694,2.931,1.236,12.0,2.0,0.0,17.758,30.2,26.604,23.8,187.957
2011-06-30,182.208,,91.0,80.125,65.0,8.458,2.147,3.449,1.302,13.833,0.0,0.347,21.208,29.3,25.975,23.3,190.667
2011-07-01,180.458,,94.0,85.917,74.0,7.708,1.917,2.899,0.982,17.958,6.0,2.716,30.725,27.6,25.042,22.8,188.167
2011-07-02,174.25,,96.0,86.583,73.0,6.958,1.528,1.917,0.389,16.375,0.0,7.195,32.109,27.2,24.146,22.2,181.208
2011-07-03,180.875,,93.0,83.542,61.0,8.292,1.542,1.805,0.264,21.792,0.0,0.583,30.217,29.7,25.779,23.0,189.167
2011-07-04,179.542,,95.0,83.708,57.0,9.208,2.122,2.579,0.457,15.625,42.0,0.097,24.583,30.8,25.396,22.4,188.75
2011-07-05,187.125,,96.0,89.375,78.0,9.792,2.056,2.472,0.417,22.917,4.0,0.292,33.55,26.1,23.462,21.9,196.917
2011-07-06,191.609,,95.0,79.25,54.0,8.087,3.292,3.736,0.445,29.208,0.0,3.458,40.833,28.0,23.788,19.7,199.696
2011-07-07,184.958,,94.0,87.625,70.0,8.625,3.092,4.182,1.09,14.458,12.0,0.292,18.567,28.1,24.167,22.2,193.583
2011-07-08,179.0,,89.0,67.958,52.0,11.588,2.367,3.392,1.025,14.625,0.0,0.413,20.424,33.5,29.521,24.5,190.588
2011-07-09,184.087,,91.0,73.292,52.0,14.913,2.667,3.333,0.667,20.333,0.0,1.07,27.25,33.4,28.892,24.8,199.0
2011-07-10,180.083,,90.0,75.5,65.0,12.542,1.403,1.625,0.222,16.25,0.0,0.792,21.733,31.9,28.221,26.0,192.625
2011-07-11,177.083,,89.0,73.417,49.0,11.833,2.187,2.838,0.651,16.75,0.0,1.258,22.048,33.3,28.658,25.1,188.917
