date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-06-02,186.25,7.8,18.739,24.696,5.957,,15.478,194.05
2011-06-03,186.583,8.042,19.208,24.5,5.292,,31.083,194.625
2011-06-04,186.13,6.522,15.913,21.304,5.391,,39.958,192.652
2011-06-05,185.739,7.13,18.208,21.25,3.042,,27.792,192.87
2011-06-06,187.833,8.458,22.25,25.583,3.333,,31.583,196.292
2011-06-07,188.826,12.522,20.0,25.167,5.167,,27.458,201.348
2011-06-08,184.783,7.783,15.913,16.565,0.652,,16.958,192.565
2011-06-09,184.583,7.083,23.625,29.75,6.125,,17.417,191.667
2011-06-10,187.227,11.136,27.609,38.783,11.174,,32.083,198.364
2011-06-11,187.174,8.13,15.75,17.708,1.958,,15.167,195.304
2011-06-12,190.708,10.792,17.652,20.609,2.957,,26.583,201.5
2011-06-13,187.13,8.391,21.25,24.625,3.375,,17.958,195.522
2011-06-14,185.739,5.913,20.167,28.875,8.708,,17.708,191.652
2011-06-15,188.286,8.238,24.913,38.609,13.696,,17.826,196.524
2011-06-16,189.083,9.833,18.087,22.348,4.261,,20.0,198.917
2011-06-17,186.565,8.826,16.167,21.0,4.833,,14.458,195.391
2011-06-18,190.522,11.565,23.708,32.375,8.667,,19.333,202.087
2011-06-19,190.542,10.083,15.083,18.917,3.833,,17.833,200.625
2011-06-20,187.174,10.435,23.0,34.391,11.391,,14.208,197.609
2011-06-21,184.609,12.609,24.542,41.458,16.917,,18.667,197.217
2011-06-22,182.435,12.174,21.261,48.565,27.304,,29.542,194.609
2011-06-23,176.391,5.783,10.417,18.292,7.875,,26.125,182.174
2011-06-24,175.478,3.0,9.043,14.609,5.565,,24.167,178.478
2011-06-25,175.542,2.542,7.75,14.333,6.583,,18.25,178.083
2011-06-26,179.043,4.348,9.625,18.583,8.958,,18.5,183.391
2011-06-27,178.609,7.174,11.292,22.125,10.833,,16.25,185.783
2011-06-28,176.083,6.208,10.826,18.739,7.913,,21.708,182.292
2011-06-29,178.087,8.783,18.458,35.25,16.792,,30.542,186.87
2011-06-30,183.1,11.2,22.478,38.826,16.348,,30.625,194.3
2011-07-01,184.0,12.625,25.083,48.417,23.333,,25.667,196.625
2011-07-02,182.174,8.478,14.174,21.217,7.043,,18.583,190.652
2011-07-03,184.87,10.217,17.333,22.167,4.833,,34.625,195.087
2011-07-04,178.826,8.522,18.478,26.0,7.522,,36.043,187.348
2011-07-05,186.087,8.957,21.667,27.667,6.0,,23.208,195.043
2011-07-06,189.087,7.304,19.826,23.609,3.783,,30.125,196.391
2011-07-07,180.667,8.708,18.375,27.542,9.167,,22.875,189.375
2011-07-08,182.957,9.261,14.25,35.542,21.292,,21.792,192.217
2011-07-09,178.0,6.478,10.625,24.25,13.625,,15.458,184.478
2011-07-10,179.958,7.083,9.043,14.13,5.087,,15.917,187.042
2011-07-11,178.136,4.773,10.826,18.043,7.217,,14.792,182.909
2011-07-12,182.75,7.75,15.667,36.708,21.042,,15.625,190.5
2011-07-13,181.913,6.13,12.5,27.042,14.542,,15.667,188.043
2011-07-14,178.435,4.826,14.826,25.826,11.0,,16.333,183.261
2011-07-15,180.833,7.625,19.042,30.792,11.75,,17.417,188.458
2011-07-16,184.391,11.609,22.208,32.542,10.333,,27.083,196.0
2011-07-17,178.652,3.87,8.542,12.917,4.375,,16.083,182.522
2011-07-18,174.75,2.583,6.348,8.826,2.478,,18.167,177.333
2011-07-19,173.391,2.652,6.042,7.583,1.542,,12.542,176.043
2011-07-20,176.318,5.636,6.826,8.261,1.435,,14.917,181.955
2011-07-21,180.875,4.792,11.875,15.792,3.917,,15.875,185.667
2011-07-22,183.652,9.522,17.913,23.435,5.522,,17.0,193.174
2011-07-23,184.043,8.391,13.208,18.292,5.083,,22.292,192.435
2011-07-24,183.833,6.917,10.875,12.833,1.958,,25.417,190.75
2011-07-25,186.955,9.727,16.696,20.783,4.087,,24.375,196.682
2011-07-26,184.167,8.708,17.435,25.435,8.0,,16.667,192.875
2011-07-27,178.478,6.261,14.625,29.917,15.292,,15.583,184.739
2011-07-28,177.217,5.739,14.417,25.833,11.417,,19.0,182.957
2011-07-29,180.458,9.75,16.042,32.458,16.417,,24.542,190.208
2011-07-30,179.043,6.739,17.696,32.043,14.348,,20.375,185.783
2011-07-31,184.957,5.348,11.458,15.875,4.417,,25.417,190.304
2011-08-01,184.333,4.25,10.125,12.375,2.25,,32.375,188.583
2011-08-02,184.043,4.435,9.875,11.417,1.542,,28.875,188.478
2011-08-03,179.5,6.864,10.5,15.5,5.0,,21.923,186.364
2011-08-04,179.792,5.958,8.182,9.545,1.364,,17.042,185.75
2011-08-05,179.826,8.0,14.913,24.609,9.696,,15.917,187.826
2011-08-06,177.435,6.652,11.174,24.304,13.13,,14.5,184.087
2011-08-07,176.542,5.833,11.0,18.565,7.565,,14.458,182.375
2011-08-08,177.727,7.0,17.261,30.87,13.609,,16.625,184.727
2011-08-09,180.667,12.542,23.958,36.458,12.5,,29.0,193.208
2011-08-10,176.826,8.348,24.833,37.0,12.167,,40.5,185.174
2011-08-11,179.565,9.609,22.652,32.696,10.043,,36.792,189.174
2011-08-12,180.417,7.25,15.542,21.792,6.25,,28.958,187.667
2011-08-13,179.652,8.739,10.75,13.292,2.542,,26.667,188.391
2011-08-14,177.043,5.783,9.542,10.625,1.083,,30.5,182.826
2011-08-15,180.696,7.043,10.682,12.591,1.909,,24.167,187.739
2011-08-16,180.957,7.087,14.875,17.5,2.625,,30.0,188.043
2011-08-17,177.565,7.217,15.917,20.833,4.917,,33.333,184.783
2011-08-18,175.833,6.5,15.75,22.875,7.125,,34.958,182.333
2011-08-19,184.696,6.174,17.87,20.435,2.565,,16.958,190.87
2011-08-20,186.565,7.957,19.333,22.917,3.583,,15.167,194.522
2011-08-21,188.083,8.042,15.75,20.042,4.292,,15.417,196.125
2011-08-22,187.435,8.826,18.875,28.583,9.708,,17.167,196.261
2011-08-23,181.714,7.333,18.682,29.545,10.864,,21.25,189.048
2011-08-24,179.833,7.292,11.417,24.708,13.292,,21.542,187.125
2011-08-25,181.13,9.0,14.333,36.25,21.917,,15.25,190.13
2011-08-26,179.87,10.478,16.417,29.5,13.083,,,190.348
2011-08-27,180.208,8.875,15.13,23.652,8.522,,,189.083
2011-08-28,180.739,6.522,9.292,10.958,1.667,,,187.261
2011-08-29,185.0,9.227,16.609,22.739,6.13,,26.375,194.227
2011-08-30,182.958,8.958,16.542,20.625,4.083,,22.5,191.917
2011-08-31,178.696,7.522,11.174,12.739,1.565,,17.083,186.217
2011-09-01,176.13,3.652,7.75,11.458,3.708,,16.958,179.783
2011-09-02,176.833,2.333,5.625,6.875,1.25,,18.417,179.167
2011-09-03,176.87,1.043,2.208,2.375,0.167,,16.167,177.913
2011-09-04,181.304,5.478,11.043,13.913,2.87,,10.875,186.783
2011-09-05,184.458,7.167,16.417,21.958,5.542,,10.708,191.625
2011-09-06,187.273,4.727,23.818,35.5,11.682,,12.826,192.0
2011-09-07,191.792,10.292,28.0,37.25,9.25,,18.167,202.083
2011-09-08,192.478,13.304,26.13,35.739,9.609,,24.458,205.783
2011-09-09,183.913,5.391,20.042,28.167,8.125,,20.875,189.304
2011-09-10,182.792,7.0,15.958,28.0,12.042,,23.875,189.792
2011-09-11,179.043,3.0,7.75,13.417,5.667,,14.75,182.043
2011-09-12,180.304,6.435,10.13,17.783,7.652,,16.5,186.739
2011-09-13,183.042,10.042,21.0,36.042,15.042,,18.875,193.083
2011-09-14,182.591,10.591,23.0,37.7,14.7,,21.583,193.182
2011-09-15,180.261,7.087,11.958,20.5,8.542,,15.292,187.348
2011-09-16,178.625,6.458,9.261,14.0,4.739,,10.833,185.083
2011-09-17,175.87,7.0,10.958,19.542,8.583,,12.042,182.87
2011-09-18,177.957,3.478,7.958,13.167,5.208,,15.125,181.435
2011-09-19,182.333,2.75,9.042,15.833,6.792,,13.833,185.083
2011-09-20,184.0,5.783,14.696,20.957,6.261,,9.958,189.783
2011-09-21,178.957,2.261,10.333,14.167,3.833,,10.0,181.217
2011-09-22,185.381,2.095,14.913,20.087,5.174,,11.292,187.476
2011-09-23,188.542,2.083,14.917,24.125,9.208,,12.042,190.625
2011-09-24,192.043,4.304,13.478,20.348,6.87,,12.917,196.348
2011-09-25,188.217,7.087,10.708,12.208,1.5,,18.125,195.304
2011-09-26,187.625,10.542,20.583,27.25,6.667,,17.583,198.167
2011-09-27,186.783,8.87,21.583,36.542,14.958,,17.875,195.652
2011-09-28,186.957,8.0,25.13,34.087,8.957,,20.625,194.957
2011-09-29,188.045,10.909,24.391,32.217,7.826,,24.417,198.955
2011-09-30,185.292,8.708,25.333,33.25,7.917,,19.875,194.0
2011-10-01,186.261,2.739,13.708,16.625,2.917,,12.667,189.0
2011-10-02,187.087,5.043,13.435,18.087,4.652,,12.417,192.13
2011-10-03,186.292,2.917,14.167,20.125,5.958,,9.875,189.208
2011-10-04,189.826,9.217,25.292,43.0,17.708,,14.708,199.043
2011-10-05,186.522,7.217,19.25,22.958,3.708,,13.917,193.739
2011-10-06,185.455,4.545,22.773,33.227,10.455,,11.391,190.0
2011-10-07,189.875,4.125,23.917,31.292,7.375,,31.0,194.0
2011-10-08,193.696,8.13,21.375,29.875,8.5,,31.25,201.826
2011-10-09,191.304,7.13,16.333,19.792,3.458,,33.042,198.435
2011-10-10,191.833,9.542,21.174,24.391,3.217,,39.875,201.375
2011-10-11,190.522,12.435,30.583,47.5,16.917,,47.958,202.957
2011-10-12,191.826,11.435,26.583,44.958,18.375,,41.5,203.261
2011-10-13,192.348,16.261,33.957,49.043,15.087,,38.375,208.609
2011-10-14,188.522,11.913,26.957,33.348,6.391,,35.542,200.435
2011-10-15,185.13,11.609,25.417,39.5,14.083,,14.542,196.739
2011-10-16,187.833,5.667,16.25,19.125,2.875,,24.583,193.5
2011-10-17,190.565,7.087,23.292,34.5,11.208,,28.125,197.652
2011-10-18,187.391,4.217,20.957,31.565,10.609,,15.917,191.609
2011-10-19,189.583,8.0,21.042,37.0,15.958,,16.875,197.583
2011-10-20,188.045,9.545,19.348,24.348,5.0,,18.542,197.591
2011-10-21,186.0,8.208,14.208,16.083,1.875,,15.042,194.208
2011-10-22,183.739,7.913,16.565,20.913,4.348,,11.333,191.652
2011-10-23,186.043,3.826,14.542,20.708,6.167,,10.875,189.87
2011-10-24,187.083,6.083,22.833,38.042,15.208,,13.0,193.167
2011-10-25,188.391,4.478,17.292,37.667,20.375,,17.083,192.87
2011-10-26,187.87,3.696,16.522,24.261,7.739,,12.25,191.565
2011-10-27,190.435,10.348,22.739,39.174,16.435,,17.208,200.783
2011-10-28,188.391,9.913,21.042,24.333,3.292,,20.583,198.304
2011-10-29,188.739,10.609,22.292,31.042,8.75,,22.083,199.348
2011-10-30,187.375,9.0,13.826,14.652,0.826,,19.5,196.375
2011-10-31,187.0,7.435,22.958,35.458,12.5,,12.083,194.435
2011-11-01,188.826,11.478,22.958,41.0,18.042,,15.875,200.304
2011-11-02,187.5,9.318,19.913,23.87,3.957,,17.783,196.818
2011-11-03,192.125,17.0,26.13,37.826,11.696,,23.833,209.125
2011-11-04,189.957,14.043,23.375,41.25,17.875,,24.25,204.0
2011-11-05,188.522,11.0,23.583,29.208,5.625,,28.833,199.522
2011-11-06,186.583,8.375,17.125,23.5,6.375,,15.5,194.958
2011-11-07,184.545,2.727,13.864,17.273,3.409,,9.25,187.273
2011-11-08,187.348,4.609,21.792,37.042,15.25,,13.542,191.957
2011-11-09,188.833,7.875,22.292,41.417,19.125,,13.25,196.708
2011-11-10,192.522,11.696,23.708,42.75,19.042,,15.417,204.217
2011-11-11,187.565,8.087,19.391,29.391,10.0,,13.042,195.652
2011-11-12,189.5,10.25,19.708,38.333,18.625,,13.708,199.75
2011-11-13,190.609,9.739,16.458,24.292,7.833,,21.625,200.348
2011-11-14,192.0,7.652,26.333,39.25,12.917,,36.583,199.652
2011-11-15,188.25,3.792,21.13,30.304,9.174,,16.792,192.042
2011-11-16,190.136,6.136,28.522,61.217,32.696,,12.0,196.273
2011-11-17,190.957,10.043,26.5,53.792,27.292,,23.708,201.0
2011-11-18,191.458,14.958,31.792,50.792,19.0,,23.167,206.417
2011-11-19,187.783,13.913,25.13,42.0,16.87,,18.875,201.696
2011-11-20,189.957,4.913,13.875,18.292,4.417,,14.25,194.87
2011-11-21,190.304,2.87,20.13,31.261,11.13,,12.0,193.174
2011-11-22,192.391,7.957,29.167,59.833,30.667,,14.208,200.348
2011-11-23,191.957,13.739,23.0,40.348,17.348,,18.833,205.696
2011-11-24,187.708,3.375,17.458,26.042,8.583,,14.958,191.083
2011-11-25,188.348,3.565,18.458,27.5,9.042,,11.292,191.913
2011-11-26,190.565,10.478,21.708,39.625,17.917,,12.5,201.043
2011-11-27,192.542,12.5,20.957,36.565,15.609,,17.5,205.042
2011-11-28,199.739,29.304,33.375,94.125,60.75,,34.708,229.043
2011-11-29,199.478,32.348,42.75,103.042,60.292,,35.708,231.826
2011-11-30,194.292,21.708,26.5,73.208,46.708,,31.0,216.0
2011-12-01,187.522,2.609,6.435,7.826,1.391,,9.5,190.13
2011-12-02,188.81,7.619,14.826,18.304,3.478,,11.522,196.429
2011-12-03,185.917,6.0,12.667,15.125,2.458,,10.583,191.917
2011-12-04,187.174,2.565,12.875,18.833,5.958,,11.5,189.739
2011-12-05,190.435,5.391,20.391,37.087,16.696,,13.167,195.826
2011-12-06,193.083,11.333,27.125,50.0,22.875,,16.75,204.417
2011-12-07,194.391,17.478,30.25,68.75,38.5,,20.208,211.87
2011-12-08,192.182,7.091,30.913,59.522,28.609,,22.208,199.273
2011-12-09,190.375,0.667,10.478,16.0,5.522,,9.333,191.042
2011-12-10,195.304,4.826,20.042,34.792,14.75,,14.5,200.13
2011-12-11,190.087,4.478,14.583,21.542,6.958,,15.708,194.565
2011-12-12,196.958,13.625,29.458,69.958,40.5,,25.833,210.583
2011-12-13,202.217,17.261,28.217,77.435,49.217,,19.208,219.478
2011-12-14,194.696,14.261,32.958,70.125,37.167,,18.75,208.957
2011-12-15,195.167,18.958,29.625,79.667,50.042,,28.083,214.125
2011-12-16,188.591,2.364,16.783,23.913,7.13,,13.292,190.955
2011-12-17,189.435,4.435,20.739,33.174,12.435,,10.833,193.87
2011-12-18,188.167,3.042,14.125,17.833,3.708,,12.583,191.208
2011-12-19,188.217,4.957,21.25,34.167,12.917,,14.875,193.174
2011-12-20,188.261,4.478,23.083,42.75,19.667,,10.875,192.739
2011-12-21,193.087,11.478,30.773,61.409,30.636,,22.167,204.565
2011-12-22,193.522,11.0,25.708,56.542,30.833,,29.625,204.522
2011-12-23,190.176,3.0,18.889,26.667,7.778,,7.167,193.176
2011-12-24,192.833,5.292,20.833,37.625,16.792,,12.542,198.125
2011-12-25,190.913,0.348,6.435,7.739,1.304,,10.292,191.261
2011-12-26,189.545,2.636,16.87,26.0,9.13,,8.708,192.182
2011-12-27,189.917,4.833,26.375,58.5,32.125,,8.875,194.75
2011-12-28,192.609,9.696,32.833,66.292,33.458,,13.917,202.304
2011-12-29,194.696,8.478,22.391,47.696,25.304,,21.458,203.174
2011-12-30,188.917,0.417,8.833,10.417,1.583,,9.875,189.333
2011-12-31,190.348,2.913,14.542,18.417,3.875,,10.583,193.261
2012-01-01,195.333,5.417,12.652,14.826,2.174,12.25,10.667,200.75
2012-01-02,196.913,7.0,13.583,17.542,3.958,19.208,21.5,203.913
2012-01-03,189.478,1.0,7.333,8.292,0.958,5.958,8.667,190.478
2012-01-04,189.652,1.609,9.565,11.261,1.696,2.583,5.348,191.261
2012-01-05,193.087,6.391,23.522,31.261,7.739,7.792,9.333,199.478
2012-01-06,194.261,7.826,20.833,36.625,15.792,12.958,14.25,202.087
2012-01-07,194.083,9.333,29.292,53.417,24.125,17.958,16.75,203.417
2012-01-08,195.13,12.391,31.125,72.458,41.333,19.958,20.125,207.522
2012-01-09,191.619,8.571,24.238,50.714,26.476,13.857,14.045,200.19
2012-01-10,190.083,4.958,22.167,35.792,13.625,6.417,7.958,195.042
2012-01-11,191.391,6.391,23.208,41.458,18.25,8.333,9.083,197.783
2012-01-12,195.565,17.043,31.333,56.542,25.208,17.042,16.042,212.609
2012-01-13,199.833,19.917,27.87,50.348,22.478,28.25,26.833,219.75
2012-01-14,185.522,2.87,7.125,8.0,0.875,5.5,9.875,188.391
2012-01-15,190.381,3.667,15.522,19.652,4.13,11.292,12.833,194.048
2012-01-16,191.875,9.167,33.458,56.25,22.792,13.583,15.083,201.042
2012-01-17,190.174,4.696,13.391,17.391,4.0,13.875,15.542,194.87
2012-01-18,190.0,1.478,14.0,19.042,5.042,4.667,8.375,191.478
2012-01-19,192.167,5.792,24.0,41.542,17.542,13.167,11.792,197.958
