date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,3.542,5.667,2.125,2.319,2.167
2011-01-02,2.25,3.833,1.583,2.056,3.083
2011-01-03,0.625,1.5,0.875,1.681,1.125
2011-01-04,1.958,4.167,2.208,1.736,0.958
2011-01-05,1.792,4.208,2.417,1.875,2.208
2011-01-06,3.625,7.792,4.167,1.931,5.667
2011-01-07,6.375,13.667,7.292,2.083,6.208
2011-01-08,5.417,9.833,4.417,2.306,3.167
2011-01-09,4.583,8.917,4.333,2.028,7.792
2011-01-10,3.208,8.5,5.292,1.958,3.5
2011-01-11,1.792,5.667,3.875,1.681,1.625
2011-01-12,8.043,15.565,7.522,1.739,3.304
2011-01-13,8.875,17.583,8.708,3.07,10.042
2011-01-14,2.333,5.583,3.25,2.042,3.708
2011-01-15,1.625,4.083,2.458,1.944,4.667
2011-01-16,4.042,10.0,5.958,2.014,4.042
2011-01-17,8.292,17.417,9.125,2.111,4.0
2011-01-18,8.0,15.667,7.667,2.125,5.083
2011-01-19,11.958,23.708,11.75,2.097,10.917
2011-01-20,13.583,25.583,12.0,3.014,9.0
2011-01-21,4.667,9.208,4.542,2.347,5.208
2011-01-22,1.458,3.333,1.875,2.0,1.583
2011-01-23,2.917,7.5,4.583,2.042,6.583
2011-01-24,4.667,10.417,5.75,2.139,5.0
2011-01-25,13.875,27.917,14.042,2.153,5.667
2011-01-26,7.913,15.087,7.174,2.116,4.652
2011-01-27,8.375,15.833,7.458,2.18,4.667
2011-01-28,8.542,16.833,8.292,2.208,5.167
2011-01-29,7.417,13.25,5.833,2.208,6.958
2011-01-30,8.583,17.542,8.958,2.514,6.5
2011-01-31,14.292,28.333,14.042,2.861,7.5
2011-02-01,10.042,20.667,10.625,2.028,2.208
2011-02-02,2.583,7.333,4.75,1.944,2.917
2011-02-03,4.5,9.542,5.042,2.042,5.083
2011-02-04,8.833,19.125,10.292,2.694,8.792
2011-02-05,2.5,5.375,2.875,2.278,7.958
2011-02-06,17.958,34.833,16.875,2.764,11.667
2011-02-07,10.542,21.125,10.583,3.361,12.042
2011-02-08,2.667,7.292,4.625,2.736,8.125
2011-02-09,4.783,10.652,5.87,2.203,3.609
2011-02-10,2.458,6.708,4.25,2.555,5.75
2011-02-11,2.667,6.083,3.417,2.222,6.375
2011-02-12,1.583,3.917,2.333,2.208,5.333
2011-02-13,7.75,17.25,9.5,2.611,5.167
2011-02-14,14.125,25.5,11.375,6.097,21.667
2011-02-15,3.5,7.5,4.0,5.403,15.542
2011-02-16,4.875,10.875,6.0,2.528,6.542
2011-02-17,11.583,21.292,9.708,2.319,4.458
2011-02-18,4.333,9.042,4.708,2.153,4.5
2011-02-19,4.0,7.542,3.542,2.333,4.708
2011-02-20,6.833,12.917,6.083,3.125,9.708
2011-02-21,2.625,7.0,4.375,3.153,11.333
2011-02-22,8.292,15.292,7.0,2.792,4.625
2011-02-23,6.217,11.348,5.13,4.203,13.348
2011-02-24,4.125,8.417,4.292,2.986,5.833
2011-02-25,2.5,4.833,2.333,2.333,3.083
2011-02-26,1.875,3.25,1.375,2.222,2.917
2011-02-27,3.25,6.083,2.833,1.986,4.833
2011-02-28,7.917,14.208,6.292,2.431,6.458
2011-03-01,9.208,14.792,5.583,4.93,16.375
2011-03-02,4.542,8.833,4.292,3.722,13.833
2011-03-03,5.333,9.917,4.583,2.736,4.833
2011-03-04,1.708,3.833,2.125,2.459,7.917
2011-03-05,5.458,10.75,5.292,2.986,3.75
2011-03-06,7.75,14.25,6.5,2.528,5.208
2011-03-07,3.708,7.458,3.75,2.18,2.958
2011-03-08,5.087,9.652,4.565,2.273,6.545
2011-03-09,7.917,12.917,5.0,3.125,9.25
2011-03-10,5.458,8.667,3.208,2.528,8.625
2011-03-11,1.25,1.708,0.458,2.069,6.167
2011-03-12,5.542,10.0,4.458,2.306,7.583
2011-03-13,4.667,9.0,4.333,2.195,5.083
2011-03-14,6.875,12.792,5.917,3.181,5.917
2011-03-15,5.125,8.75,3.625,3.583,13.375
2011-03-16,8.708,14.125,5.417,3.625,8.083
2011-03-17,4.5,7.042,2.542,2.889,8.875
2011-03-18,2.292,3.958,1.667,2.43,10.417
2011-03-19,2.5,5.458,2.958,2.111,7.75
2011-03-20,3.083,6.083,3.0,2.25,8.458
2011-03-21,2.875,6.458,3.583,2.375,7.792
2011-03-22,4.435,7.435,3.0,3.29,15.435
2011-03-23,4.667,8.375,3.708,3.222,11.375
2011-03-24,4.833,8.542,3.708,2.653,5.792
2011-03-25,2.625,4.583,1.958,2.611,5.25
2011-03-26,4.458,8.292,3.833,2.5,13.042
2011-03-27,5.583,10.042,4.458,3.167,7.083
2011-03-28,6.5,10.708,4.208,3.431,11.875
2011-03-29,5.708,9.167,3.458,3.444,15.208
2011-03-30,5.375,8.208,2.833,3.75,31.208
2011-03-31,3.583,6.833,3.25,2.458,16.0
2011-04-01,3.5,6.25,2.75,4.278,24.708
2011-04-02,1.417,4.083,2.667,2.319,3.875
2011-04-03,1.542,3.75,2.208,2.319,4.292
2011-04-04,3.25,7.208,3.958,2.319,2.25
2011-04-05,5.917,11.167,5.25,3.597,17.125
2011-04-06,5.0,9.333,4.333,3.667,19.5
2011-04-07,4.957,8.304,3.348,3.623,26.696
2011-04-08,4.042,7.458,3.417,2.903,10.583
2011-04-09,3.583,5.75,2.167,2.944,10.875
2011-04-10,2.0,3.083,1.083,4.167,24.708
2011-04-11,2.625,5.042,2.417,3.431,25.833
2011-04-12,3.792,6.625,2.833,2.958,15.375
2011-04-13,4.667,7.875,3.208,3.0,21.917
2011-04-14,6.833,11.042,4.208,4.625,43.792
2011-04-15,4.167,6.542,2.375,5.944,41.0
2011-04-16,2.5,4.333,1.833,4.028,17.542
2011-04-17,0.667,1.708,1.042,2.778,5.333
2011-04-18,4.542,9.042,4.5,2.542,6.208
2011-04-19,4.792,8.583,3.792,2.472,8.833
2011-04-20,3.125,6.417,3.292,2.694,8.667
2011-04-21,4.304,9.696,5.391,2.406,7.304
2011-04-22,1.542,2.75,1.208,2.195,6.792
2011-04-23,0.75,1.333,0.583,2.056,1.792
2011-04-24,1.125,1.875,0.75,2.306,3.875
2011-04-25,3.75,5.833,2.083,2.125,9.625
2011-04-26,3.0,5.167,2.167,2.916,17.625
2011-04-27,4.417,7.417,3.0,4.097,30.667
2011-04-28,3.083,5.042,1.958,2.569,4.708
2011-04-29,1.375,2.458,1.083,2.167,6.125
2011-04-30,2.042,3.333,1.292,3.583,20.292
2011-05-01,2.042,3.375,1.333,2.514,5.875
2011-05-02,0.833,2.292,1.458,1.972,5.625
2011-05-03,2.0,3.625,1.625,2.958,10.708
2011-05-04,1.667,3.083,1.417,2.125,4.333
2011-05-05,2.042,3.958,1.917,2.805,4.083
2011-05-06,2.87,6.087,3.217,2.986,12.652
2011-05-07,2.0,3.792,1.792,2.722,4.292
2011-05-08,1.292,2.917,1.625,2.194,7.958
2011-05-09,4.125,7.75,3.625,3.209,10.667
2011-05-10,3.25,5.917,2.667,2.653,8.083
2011-05-11,2.917,5.625,2.708,2.958,5.292
2011-05-12,3.75,7.333,3.583,3.945,6.792
2011-05-13,0.542,1.208,0.667,1.722,4.958
2011-05-14,1.542,3.583,2.042,1.736,2.5
2011-05-15,1.458,3.375,1.917,2.292,4.25
2011-05-16,3.333,6.708,3.375,2.681,7.417
2011-05-17,2.875,5.125,2.25,2.153,7.792
2011-05-18,4.458,9.083,4.625,3.014,10.208
2011-05-19,7.913,12.0,4.087,3.029,23.261
2011-05-20,4.25,6.625,2.375,3.514,33.708
2011-05-21,4.333,7.667,3.333,2.695,10.833
2011-05-22,1.708,3.25,1.542,2.972,11.292
2011-05-23,5.0,9.125,4.125,2.5,8.5
2011-05-24,3.875,8.167,4.292,2.611,10.375
2011-05-25,4.625,8.125,3.5,4.278,11.542
2011-05-26,8.125,13.917,5.792,4.514,27.0
