date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,12.916,19.396,6.48,1.083,10.0
2011-01-02,5.833,7.958,2.125,0.208,3.75
2011-01-03,3.771,6.396,2.625,1.708,4.084
2011-01-04,3.521,4.979,1.458,0.167,3.98
2011-01-05,3.438,5.834,2.396,0.292,2.75
2011-01-06,19.261,37.326,18.065,0.913,7.283
2011-01-07,25.854,46.729,20.875,2.083,11.688
2011-01-08,30.646,70.084,39.438,0.25,16.25
2011-01-09,17.292,31.479,14.188,1.375,9.75
2011-01-10,18.896,41.958,23.062,3.667,10.229
2011-01-11,8.375,11.854,3.479,0.333,2.729
2011-01-12,19.708,38.812,19.104,0.792,6.729
2011-01-13,22.312,42.021,19.708,1.083,17.729
2011-01-14,12.229,20.479,8.25,0.625,5.354
2011-01-15,4.458,5.979,1.521,0.208,5.562
2011-01-16,10.354,17.604,7.25,0.292,6.792
2011-01-17,29.146,64.77,35.625,0.917,12.708
2011-01-18,31.521,67.875,36.354,0.792,15.312
2011-01-19,35.166,76.688,41.521,1.083,19.98
2011-01-20,24.044,45.717,21.674,0.783,12.5
2011-01-21,27.562,53.062,25.5,1.875,15.979
2011-01-22,17.75,30.584,12.834,4.458,7.666
2011-01-23,4.062,4.834,0.771,1.125,9.188
2011-01-24,12.292,18.354,6.062,0.875,8.896
2011-01-25,30.48,68.708,38.229,1.333,15.146
2011-01-26,25.542,51.771,26.23,0.792,14.334
2011-01-27,17.583,35.625,18.042,0.542,10.979
2011-01-28,19.084,39.625,20.542,2.417,8.771
2011-01-29,19.062,34.104,15.042,1.708,13.0
2011-01-30,32.125,74.562,42.438,1.458,15.854
2011-01-31,30.146,62.708,32.562,1.542,15.062
2011-02-01,20.396,40.416,20.021,2.0,10.0
2011-02-02,11.812,21.333,9.521,1.167,5.25
2011-02-03,21.978,38.74,16.761,1.174,9.891
2011-02-04,18.25,32.25,14.0,1.292,13.042
2011-02-05,14.062,25.333,11.27,0.75,7.688
2011-02-06,19.208,33.667,14.458,4.25,16.125
2011-02-07,16.208,26.896,10.688,1.875,21.334
2011-02-08,9.583,12.834,3.25,1.375,10.812
2011-02-09,12.5,20.438,7.938,1.25,6.354
2011-02-10,8.583,12.312,3.729,0.917,8.312
2011-02-11,6.542,8.334,1.792,0.708,6.125
2011-02-12,3.833,4.792,0.958,0.375,7.354
2011-02-13,13.0,19.208,6.208,0.833,9.5
2011-02-14,23.021,37.708,14.688,4.542,29.146
2011-02-15,7.438,9.188,1.75,1.5,16.042
2011-02-16,9.604,13.416,3.812,1.375,10.562
2011-02-17,30.022,56.022,26.0,0.739,15.51
2011-02-18,29.333,58.0,28.667,5.458,15.125
2011-02-19,23.479,43.125,19.646,1.292,12.312
2011-02-20,23.812,46.479,22.667,1.542,15.792
2011-02-21,4.916,6.188,1.271,1.0,13.375
2011-02-22,22.875,43.104,20.229,1.208,12.479
2011-02-23,17.271,28.458,11.188,2.375,21.396
2011-02-24,12.688,19.125,6.438,3.375,7.292
2011-02-25,14.625,26.812,12.188,3.375,7.042
2011-02-26,11.896,21.166,9.271,5.5,7.729
2011-02-27,13.812,23.417,9.604,1.792,5.688
2011-02-28,20.771,37.5,16.73,1.458,12.438
2011-03-01,16.854,26.125,9.271,6.917,22.104
2011-03-02,7.647,10.516,2.869,1.4,15.294
2011-03-03,6.02,10.062,4.042,1.125,13.646
2011-03-04,9.27,14.855,5.583,1.167,7.48
2011-03-05,19.25,36.042,16.792,6.667,10.292
2011-03-06,14.27,20.812,6.542,1.333,8.479
2011-03-07,15.271,27.125,11.854,6.75,11.73
2011-03-08,6.5,7.979,1.479,0.75,5.375
2011-03-09,9.521,13.625,4.104,0.417,7.562
2011-03-10,12.938,20.896,7.958,3.583,11.312
2011-03-11,10.021,16.479,6.458,2.708,14.146
2011-03-12,8.666,13.188,4.521,0.708,11.708
2011-03-13,8.812,12.98,4.166,0.167,10.98
2011-03-14,14.396,23.062,8.667,5.625,16.708
2011-03-15,5.542,7.792,2.25,1.458,16.0
2011-03-16,15.326,25.848,10.522,3.217,14.708
2011-03-17,13.77,20.688,6.916,10.042,20.875
2011-03-18,4.188,5.334,1.146,0.208,12.958
2011-03-19,3.062,4.146,1.083,0.458,9.792
2011-03-20,7.834,11.834,4.0,0.583,9.48
2011-03-21,11.75,18.604,6.854,0.833,11.458
2011-03-22,13.938,21.02,7.083,2.042,20.292
2011-03-23,11.729,15.605,3.875,0.792,17.771
2011-03-24,9.292,12.667,3.375,1.375,9.5
2011-03-25,7.146,10.166,3.021,1.542,8.062
2011-03-26,10.5,15.979,5.479,0.75,13.271
2011-03-27,14.166,22.708,8.542,0.542,11.125
2011-03-28,13.958,21.438,7.479,1.833,13.896
2011-03-29,14.958,21.604,6.646,5.792,23.834
2011-03-30,12.391,17.978,5.587,9.783,33.739
2011-03-31,2.896,3.625,0.729,0.125,13.625
2011-04-01,11.804,18.152,6.348,5.739,28.218
2011-04-02,3.792,5.375,1.584,0.125,6.854
2011-04-03,3.896,6.229,2.334,0.0,5.458
2011-04-04,9.312,14.771,5.458,0.458,7.542
2011-04-05,21.23,36.771,15.542,0.708,21.188
2011-04-06,15.396,23.354,7.958,1.625,31.292
2011-04-07,13.938,20.167,6.23,8.417,21.562
2011-04-08,13.48,18.73,5.25,0.833,18.75
2011-04-09,11.729,19.479,7.75,2.375,14.542
2011-04-10,9.167,13.25,4.083,4.542,21.625
2011-04-11,5.938,7.375,1.438,0.542,18.104
2011-04-12,8.542,11.896,3.354,1.0,14.916
2011-04-13,14.771,21.27,6.5,1.833,24.146
2011-04-14,13.604,18.916,5.312,1.208,34.854
2011-04-15,14.456,19.5,5.044,9.87,59.458
2011-04-16,8.084,10.979,2.896,2.667,20.916
2011-04-17,0.875,3.104,2.229,0.0,8.02
2011-04-18,2.521,4.333,1.812,0.0,5.166
2011-04-19,7.396,13.645,6.25,1.0,6.417
2011-04-20,6.854,12.021,5.166,0.875,7.812
2011-04-21,5.688,9.958,4.271,1.167,9.834
2011-04-22,8.625,15.355,6.73,2.333,12.812
2011-04-23,8.688,14.792,6.104,0.417,7.75
2011-04-24,6.958,10.52,3.562,0.833,6.896
2011-04-25,10.979,17.438,6.458,1.542,15.229
2011-04-26,12.458,19.23,6.771,2.75,22.542
2011-04-27,9.375,13.021,3.646,0.833,26.604
2011-04-28,10.238,17.434,7.196,2.125,11.416
2011-04-29,6.544,11.522,4.978,0.913,6.5
2011-04-30,9.188,13.792,4.604,1.625,20.646
