date,PM25_mean
2015-07-25,6.792
2015-07-26,12.375
2015-07-27,15.042
2015-07-28,9.0
2015-07-29,12.792
2015-07-30,19.042
2015-07-31,25.667
2015-08-01,8.583
2015-08-02,6.958
2015-08-03,14.542
2015-08-04,17.583
2015-08-05,17.348
2015-08-06,23.958
2015-08-07,10.917
2015-08-08,8.292
2015-08-09,8.458
2015-08-10,11.292
2015-08-11,9.708
2015-08-12,9.542
2015-08-13,7.042
2015-08-14,7.083
2015-08-15,6.042
2015-08-16,8.5
2015-08-17,7.292
2015-08-18,2.792
2015-08-19,4.792
2015-08-20,6.542
2015-08-21,9.042
2015-08-22,10.042
2015-08-23,9.667
2015-08-24,5.0
2015-08-25,6.833
2015-08-26,6.875
2015-08-27,8.25
2015-08-28,9.625
2015-08-29,9.167
2015-08-30,7.292
2015-08-31,8.542
2015-09-01,10.25
2015-09-02,6.25
2015-09-03,12.667
2015-09-04,8.917
2015-09-05,6.958
2015-09-06,6.25
2015-09-07,5.417
2015-09-08,8.125
2015-09-09,8.667
2015-09-10,4.75
2015-09-11,2.333
2015-09-12,7.167
2015-09-13,4.208
2015-09-14,7.167
2015-09-15,5.583
2015-09-16,7.333
2015-09-17,9.875
2015-09-18,5.5
2015-09-19,7.708
2015-09-20,4.0
2015-09-21,11.583
2015-09-22,11.667
2015-09-23,14.5
2015-09-24,12.043
2015-09-25,8.958
2015-09-26,4.792
2015-09-27,7.625
2015-09-28,8.042
2015-09-29,3.417
2015-09-30,3.208
2015-10-01,5.0
2015-10-02,7.375
2015-10-03,6.417
2015-10-04,5.25
2015-10-05,5.125
2015-10-06,6.458
2015-10-07,8.292
2015-10-08,3.958
2015-10-09,6.5
2015-10-10,9.958
2015-10-11,11.417
2015-10-12,9.0
2015-10-13,3.208
2015-10-14,4.125
2015-10-15,9.125
2015-10-16,10.083
2015-10-17,20.5
2015-10-18,19.042
2015-10-19,7.125
2015-10-20,11.25
2015-10-21,6.417
2015-10-22,5.667
2015-10-23,9.565
2015-10-24,11.5
2015-10-25,16.125
2015-10-26,23.25
2015-10-27,12.5
2015-10-28,11.25
2015-10-29,8.542
2015-10-30,8.875
2015-10-31,17.958
2015-11-01,13.917
2015-11-02,12.792
2015-11-03,16.708
2015-11-04,25.875
2015-11-05,15.565
2015-11-06,22.042
2015-11-07,7.333
2015-11-08,4.542
2015-11-09,4.208
2015-11-10,4.208
2015-11-11,2.958
2015-11-12,4.458
2015-11-13,3.417
2015-11-14,2.208
2015-11-15,4.417
2015-11-16,9.792
2015-11-17,14.542
2015-11-18,6.542
2015-11-19,5.125
2015-11-20,5.458
2015-11-21,3.042
2015-11-22,3.583
2015-11-23,11.833
2015-11-24,4.958
2015-11-25,6.348
2015-11-26,1.583
2015-11-27,2.625
2015-11-28,2.083
2015-11-29,6.458
2015-11-30,7.125
2015-12-01,7.125
2015-12-02,9.792
2015-12-03,7.708
2015-12-04,5.708
2015-12-05,5.167
2015-12-06,4.0
2015-12-07,5.542
2015-12-08,7.875
2015-12-09,9.667
2015-12-10,13.583
2015-12-11,6.625
2015-12-12,9.0
2015-12-13,7.292
2015-12-14,5.167
2015-12-15,8.583
2015-12-16,6.375
2015-12-17,10.583
2015-12-18,8.542
2015-12-19,7.458
2015-12-20,5.292
2015-12-21,6.0
2015-12-22,6.542
2015-12-23,7.542
2015-12-24,13.708
2015-12-25,8.87
2015-12-26,9.583
2015-12-27,4.75
2015-12-28,4.083
2015-12-29,5.875
2015-12-30,7.833
2015-12-31,5.208
2016-01-01,10.458
2016-01-02,29.875
2016-01-03,30.208
2016-01-04,10.542
2016-01-05,6.458
2016-01-06,6.458
2016-01-07,4.875
2016-01-08,7.125
2016-01-09,4.458
2016-01-10,8.75
2016-01-11,4.0
2016-01-12,4.875
2016-01-13,6.375
2016-01-14,8.625
2016-01-15,3.083
2016-01-16,4.333
2016-01-17,3.875
2016-01-18,5.417
2016-01-19,6.25
2016-01-20,9.958
2016-01-21,4.583
2016-01-22,2.875
2016-01-23,3.5
2016-01-24,3.667
2016-01-25,9.435
2016-01-26,11.875
2016-01-27,6.458
2016-01-28,6.458
2016-01-29,4.542
2016-01-30,11.083
2016-01-31,5.375
2016-02-01,7.708
2016-02-02,5.208
2016-02-03,5.625
2016-02-04,5.792
2016-02-05,10.458
2016-02-06,7.042
2016-02-07,6.083
2016-02-08,3.333
2016-02-09,6.917
2016-02-10,3.25
2016-02-11,3.167
2016-02-12,0.625
2016-02-13,1.833
2016-02-14,2.958
2016-02-15,6.583
2016-02-16,20.167
2016-02-17,13.458
2016-02-18,3.792
2016-02-19,5.083
2016-02-20,5.875
2016-02-21,3.167
2016-02-22,4.875
2016-02-23,5.792
2016-02-24,9.522
2016-02-25,7.125
2016-02-26,6.458
2016-02-27,7.0
2016-02-28,7.708
2016-02-29,
2016-03-01,10.75
2016-03-02,9.5
2016-03-03,7.917
2016-03-04,11.708
2016-03-05,7.542
2016-03-06,8.708
2016-03-07,9.208
2016-03-08,8.0
2016-03-09,9.958
2016-03-10,6.542
2016-03-11,5.833
2016-03-12,6.208
2016-03-13,6.5
2016-03-14,4.333
2016-03-15,6.792
2016-03-16,5.542
2016-03-17,5.524
2016-03-18,5.542
2016-03-19,4.875
2016-03-20,6.0
2016-03-21,13.333
2016-03-22,6.5
2016-03-23,3.0
2016-03-24,4.652
2016-03-25,5.0
2016-03-26,6.708
2016-03-27,6.417
2016-03-28,12.292
2016-03-29,21.958
2016-03-30,15.208
2016-03-31,4.708
2016-04-01,14.833
2016-04-02,10.042
2016-04-03,6.833
2016-04-04,6.667
2016-04-05,8.333
2016-04-06,13.708
2016-04-07,11.083
2016-04-08,6.75
2016-04-09,12.458
2016-04-10,10.333
2016-04-11,8.917
2016-04-12,9.25
2016-04-13,12.167
2016-04-14,8.417
2016-04-15,5.208
2016-04-16,21.292
2016-04-17,16.792
2016-04-18,3.625
2016-04-19,2.542
2016-04-20,8.75
2016-04-21,13.958
2016-04-22,14.25
2016-04-23,13.375
2016-04-24,11.917
2016-04-25,12.304
2016-04-26,12.0
2016-04-27,4.958
2016-04-28,3.958
2016-04-29,5.167
2016-04-30,2.958
2016-05-01,5.708
2016-05-02,8.667
2016-05-03,14.708
2016-05-04,16.542
2016-05-05,8.417
2016-05-06,7.917
2016-05-07,11.042
2016-05-08,23.625
2016-05-09,26.417
2016-05-10,12.333
2016-05-11,1.958
2016-05-12,3.292
2016-05-13,8.833
2016-05-14,5.739
2016-05-15,5.833
2016-05-16,11.667
2016-05-17,12.0
2016-05-18,20.792
2016-05-19,19.125
2016-05-20,13.75
2016-05-21,7.958
2016-05-22,13.167
2016-05-23,20.083
2016-05-24,18.125
2016-05-25,21.13
2016-05-26,27.0
2016-05-27,20.875
2016-05-28,7.417
2016-05-29,10.208
2016-05-30,8.833
2016-05-31,8.792
2016-06-01,3.875
2016-06-02,6.167
2016-06-03,6.167
2016-06-04,9.708
2016-06-05,5.333
2016-06-06,7.333
2016-06-07,9.208
2016-06-08,13.708
2016-06-09,13.583
2016-06-10,6.375
2016-06-11,9.292
2016-06-12,8.75
2016-06-13,7.875
2016-06-14,7.167
2016-06-15,7.333
2016-06-16,3.333
2016-06-17,5.833
2016-06-18,4.417
2016-06-19,5.917
2016-06-20,7.792
2016-06-21,9.25
2016-06-22,4.542
2016-06-23,4.0
2016-06-24,4.217
2016-06-25,6.792
2016-06-26,4.792
2016-06-27,4.75
2016-06-28,8.625
2016-06-29,10.667
2016-06-30,9.625
2016-07-01,14.0
2016-07-02,14.875
2016-07-03,5.5
2016-07-04,6.208
2016-07-05,6.75
2016-07-06,3.167
2016-07-07,4.75
2016-07-08,6.917
2016-07-09,11.167
2016-07-10,6.875
2016-07-11,5.542
2016-07-12,5.417
2016-07-13,9.458
2016-07-14,5.5
2016-07-15,4.917
2016-07-16,6.708
2016-07-17,5.5
2016-07-18,5.5
2016-07-19,5.75
2016-07-20,6.042
2016-07-21,8.667
2016-07-22,8.625
2016-07-23,5.792
2016-07-24,3.542
2016-07-25,2.261
2016-07-26,4.208
2016-07-27,6.042
2016-07-28,15.25
2016-07-29,21.667
2016-07-30,20.042
2016-07-31,21.417
2016-08-01,8.083
2016-08-02,8.333
2016-08-03,11.083
2016-08-04,10.708
2016-08-05,11.542
2016-08-06,11.125
2016-08-07,15.75
2016-08-08,12.625
2016-08-09,7.417
2016-08-10,6.75
2016-08-11,6.5
2016-08-12,10.458
2016-08-13,9.667
2016-08-14,6.583
2016-08-15,10.083
2016-08-16,12.375
2016-08-17,3.833
2016-08-18,6.0
2016-08-19,6.5
2016-08-20,6.667
2016-08-21,2.542
2016-08-22,6.625
2016-08-23,4.542
2016-08-24,8.417
2016-08-25,9.783
2016-08-26,5.542
2016-08-27,5.042
2016-08-28,5.542
2016-08-29,4.167
2016-08-30,3.208
2016-08-31,9.792
2016-09-01,14.833
2016-09-02,12.25
2016-09-03,6.75
2016-09-04,4.375
2016-09-05,2.125
2016-09-06,6.125
2016-09-07,7.542
2016-09-08,6.25
2016-09-09,5.083
2016-09-10,3.792
2016-09-11,3.083
2016-09-12,4.917
2016-09-13,5.792
2016-09-14,4.875
2016-09-15,5.083
2016-09-16,6.111
2016-09-17,2.714
2016-09-18,2.833
2016-09-19,3.958
2016-09-20,4.208
2016-09-21,17.917
2016-09-22,9.083
2016-09-23,5.542
2016-09-24,4.167
2016-09-25,9.167
2016-09-26,14.957
2016-09-27,17.917
2016-09-28,11.583
2016-09-29,4.583
2016-09-30,6.292
2016-10-01,7.125
2016-10-02,8.292
2016-10-03,9.375
2016-10-04,10.625
2016-10-05,11.792
2016-10-06,7.667
2016-10-07,4.333
2016-10-08,5.917
2016-10-09,3.875
2016-10-10,3.5
2016-10-11,6.833
2016-10-12,6.167
2016-10-13,4.917
2016-10-14,7.542
2016-10-15,6.833
2016-10-16,15.708
2016-10-17,15.042
2016-10-18,5.625
2016-10-19,5.167
2016-10-20,4.917
2016-10-21,4.542
2016-10-22,4.292
2016-10-23,3.458
2016-10-24,7.792
2016-10-25,7.913
2016-10-26,9.75
2016-10-27,7.542
2016-10-28,6.375
2016-10-29,11.0
2016-10-30,15.542
2016-10-31,11.833
2016-11-01,20.208
2016-11-02,11.667
2016-11-03,5.208
2016-11-04,19.333
2016-11-05,15.833
2016-11-06,7.292
2016-11-07,5.542
2016-11-08,5.542
2016-11-09,5.75
2016-11-10,11.583
2016-11-11,6.917
2016-11-12,3.25
2016-11-13,5.75
2016-11-14,9.292
2016-11-15,11.5
2016-11-16,5.417
2016-11-17,7.292
2016-11-18,9.708
2016-11-19,12.583
2016-11-20,9.792
2016-11-21,6.083
2016-11-22,4.792
2016-11-23,2.542
2016-11-24,3.792
2016-11-25,6.458
2016-11-26,8.348
2016-11-27,4.625
2016-11-28,12.542
2016-11-29,10.042
2016-11-30,7.417
2016-12-01,11.25
2016-12-02,10.125
2016-12-03,7.708
2016-12-04,7.292
2016-12-05,14.417
2016-12-06,5.417
2016-12-07,5.227
2016-12-08,5.25
2016-12-09,5.625
2016-12-10,3.042
2016-12-11,2.708
2016-12-12,7.0
2016-12-13,9.417
2016-12-14,10.0
2016-12-15,4.75
2016-12-16,5.375
2016-12-17,5.625
2016-12-18,12.583
2016-12-19,10.167
2016-12-20,22.833
2016-12-21,30.208
2016-12-22,14.25
2016-12-23,2.333
2016-12-24,4.625
2016-12-25,4.583
2016-12-26,3.391
2016-12-27,11.125
2016-12-28,6.167
2016-12-29,6.792
2016-12-30,6.583
2016-12-31,7.0
2017-01-01,4.542
2017-01-02,6.0
2017-01-03,8.167
2017-01-04,3.625
2017-01-05,7.125
2017-01-06,6.708
2017-01-07,5.875
2017-01-08,6.042
2017-01-09,5.625
2017-01-10,6.042
2017-01-11,4.0
2017-01-12,4.125
2017-01-13,6.042
2017-01-14,5.625
2017-01-15,8.917
2017-01-16,22.833
2017-01-17,12.542
2017-01-18,12.792
2017-01-19,16.083
2017-01-20,10.0
2017-01-21,6.917
2017-01-22,10.833
2017-01-23,3.375
2017-01-24,5.333
2017-01-25,5.083
2017-01-26,4.875
2017-01-27,7.625
2017-01-28,4.708
2017-01-29,7.261
2017-01-30,8.417
2017-01-31,7.292
2017-02-01,12.917
2017-02-02,11.25
2017-02-03,5.667
2017-02-04,3.75
2017-02-05,7.083
2017-02-06,11.667
2017-02-07,5.167
2017-02-08,10.042
2017-02-09,10.542
2017-02-10,21.708
2017-02-11,15.0
2017-02-12,7.208
2017-02-13,7.208
2017-02-14,7.833
2017-02-15,7.5
2017-02-16,5.292
2017-02-17,10.083
2017-02-18,5.667
2017-02-19,7.875
2017-02-20,9.458
2017-02-21,8.083
2017-02-22,7.833
2017-02-23,9.458
2017-02-24,10.708
2017-02-25,10.292
2017-02-26,10.708
2017-02-27,8.75
2017-02-28,13.304
2017-03-01,3.125
2017-03-02,9.625
2017-03-03,15.167
2017-03-04,12.625
2017-03-05,11.708
2017-03-06,11.833
2017-03-07,9.583
2017-03-08,6.042
2017-03-09,3.042
2017-03-10,7.375
2017-03-11,5.583
2017-03-12,8.0
2017-03-13,18.208
2017-03-14,26.875
2017-03-15,16.417
2017-03-16,3.211
2017-03-17,5.833
2017-03-18,5.75
2017-03-19,7.5
2017-03-20,6.417
2017-03-21,5.208
2017-03-22,5.917
2017-03-23,7.667
2017-03-24,8.708
2017-03-25,19.792
2017-03-26,23.792
2017-03-27,30.25
2017-03-28,33.083
2017-03-29,20.913
2017-03-30,7.25
2017-03-31,15.208
2017-04-01,6.083
2017-04-02,10.125
2017-04-03,16.333
2017-04-04,12.833
2017-04-05,15.167
2017-04-06,18.333
2017-04-07,6.083
2017-04-08,7.5
2017-04-09,7.25
2017-04-10,6.542
2017-04-11,8.333
2017-04-12,4.583
2017-04-13,10.333
2017-04-14,15.792
2017-04-15,18.875
2017-04-16,22.792
2017-04-17,10.792
2017-04-18,4.917
2017-04-19,3.042
2017-04-20,4.542
2017-04-21,5.125
2017-04-22,3.417
2017-04-23,3.208
2017-04-24,6.25
2017-04-25,10.13
2017-04-26,8.708
2017-04-27,5.833
2017-04-28,8.208
2017-04-29,9.625
2017-04-30,14.125
2017-05-01,4.75
2017-05-02,4.542
2017-05-03,4.333
2017-05-04,7.708
2017-05-05,11.958
2017-05-06,10.958
2017-05-07,22.833
2017-05-08,9.417
2017-05-09,3.958
2017-05-10,8.958
2017-05-11,3.792
2017-05-12,6.583
2017-05-13,5.708
2017-05-14,5.792
2017-05-15,3.292
2017-05-16,2.917
2017-05-17,3.958
2017-05-18,5.708
2017-05-19,6.458
2017-05-20,14.292
2017-05-21,20.417
2017-05-22,18.667
2017-05-23,16.042
2017-05-24,11.875
2017-05-25,12.083
2017-05-26,7.87
2017-05-27,2.0
2017-05-28,4.208
2017-05-29,8.917
2017-05-30,13.708
2017-05-31,21.917
2017-06-01,12.583
2017-06-02,4.25
2017-06-03,3.208
2017-06-04,1.25
2017-06-05,3.75
2017-06-06,5.125
2017-06-07,6.375
2017-06-08,5.25
2017-06-09,10.583
2017-06-10,7.417
2017-06-11,3.417
2017-06-12,5.333
2017-06-13,4.542
2017-06-14,5.75
2017-06-15,7.333
2017-06-16,4.875
2017-06-17,5.833
2017-06-18,4.875
2017-06-19,6.25
2017-06-20,9.375
2017-06-21,5.792
2017-06-22,5.167
2017-06-23,7.75
2017-06-24,8.375
2017-06-25,7.625
2017-06-26,3.696
2017-06-27,5.292
2017-06-28,8.042
2017-06-29,6.083
2017-06-30,6.625
2017-07-01,10.125
2017-07-02,11.792
2017-07-03,7.917
2017-07-04,9.25
2017-07-05,6.958
2017-07-06,6.208
2017-07-07,8.958
2017-07-08,9.5
2017-07-09,8.792
2017-07-10,10.625
2017-07-11,14.792
2017-07-12,8.042
2017-07-13,9.583
2017-07-14,16.583
2017-07-15,19.75
2017-07-16,10.0
2017-07-17,6.292
2017-07-18,5.625
2017-07-19,5.667
2017-07-20,8.542
2017-07-21,13.083
2017-07-22,8.696
2017-07-23,11.167
2017-07-24,7.333
2017-07-25,5.792
2017-07-26,6.783
2017-07-27,9.833
2017-07-28,11.792
2017-07-29,10.792
2017-07-30,4.75
2017-07-31,3.375
2017-08-01,5.25
2017-08-02,7.958
2017-08-03,9.917
2017-08-04,11.458
2017-08-05,19.292
2017-08-06,10.417
2017-08-07,14.0
2017-08-08,7.208
2017-08-09,2.75
2017-08-10,3.083
2017-08-11,3.125
2017-08-12,1.083
2017-08-13,0.583
