date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,7.583,10.208,2.625,,2.75,13.25
2011-01-02,2.583,3.667,1.083,,2.833,12.458
2011-01-03,5.167,7.208,2.042,,2.917,13.208
2011-01-04,2.792,4.542,1.75,,4.958,21.417
2011-01-05,7.417,11.458,4.042,,2.125,7.625
2011-01-06,10.375,15.708,5.333,,2.0,11.0
2011-01-07,4.958,6.875,1.917,,2.042,7.542
2011-01-08,7.042,9.833,2.792,,3.042,6.917
2011-01-09,8.917,12.792,3.875,,4.375,21.375
2011-01-10,14.25,26.417,12.167,,9.125,26.25
2011-01-11,7.833,25.0,17.167,,2.75,19.917
2011-01-12,11.125,18.5,7.375,,2.583,6.261
2011-01-13,13.208,28.292,15.083,,3.542,16.333
2011-01-14,8.417,12.458,4.042,19.5,3.75,22.167
2011-01-15,5.917,9.458,3.542,11.833,3.375,10.917
2011-01-16,6.318,8.864,2.545,10.167,2.375,11.583
2011-01-17,12.417,18.417,6.0,8.625,2.458,12.042
2011-01-18,19.583,38.083,18.5,14.083,9.167,16.125
2011-01-19,18.458,36.5,18.042,13.167,7.167,14.75
2011-01-20,6.958,8.958,2.0,5.625,2.208,6.958
2011-01-21,10.125,13.75,3.625,8.833,2.0,13.167
2011-01-22,3.917,5.25,1.333,5.167,2.0,7.125
2011-01-23,3.25,4.417,1.167,2.25,2.208,4.75
2011-01-24,4.333,5.875,1.542,3.125,2.042,3.833
2011-01-25,9.75,14.792,5.042,13.5,3.833,10.958
2011-01-26,9.083,14.208,5.125,6.292,6.042,6.522
2011-01-27,13.5,23.542,10.042,15.875,3.583,16.708
2011-01-28,10.208,16.917,6.708,16.333,2.917,17.708
2011-01-29,4.292,6.25,1.958,6.833,2.0,9.417
2011-01-30,7.792,12.5,4.708,5.083,2.875,7.542
2011-01-31,9.958,14.292,4.333,8.667,4.333,10.917
2011-02-01,10.875,17.5,6.625,13.375,4.25,15.5
2011-02-02,3.125,4.125,1.0,6.458,3.208,11.667
2011-02-03,12.917,19.375,6.458,10.083,5.875,10.667
2011-02-04,11.792,18.583,6.792,17.958,4.375,18.875
2011-02-05,9.958,13.167,3.208,28.333,6.333,33.25
2011-02-06,12.958,17.833,4.875,20.042,3.958,27.542
2011-02-07,6.417,8.292,1.875,9.0,2.667,8.042
2011-02-08,3.75,4.75,1.0,5.875,3.292,10.174
2011-02-09,7.833,10.458,2.625,9.333,5.25,10.417
2011-02-10,7.583,12.125,4.542,8.25,5.0,8.167
2011-02-11,6.708,9.083,2.375,8.375,2.542,8.458
2011-02-12,7.375,10.292,2.917,9.917,2.75,11.5
2011-02-13,16.25,22.083,5.833,19.625,4.708,23.833
2011-02-14,14.167,21.417,7.25,12.583,2.375,16.542
2011-02-15,6.292,9.292,3.0,10.167,2.625,11.542
2011-02-16,9.375,13.083,3.708,10.261,2.909,13.208
2011-02-17,4.958,6.583,1.625,8.0,3.917,11.417
2011-02-18,3.208,4.458,1.25,5.875,2.042,5.542
2011-02-19,5.833,7.875,2.042,10.875,5.667,12.083
2011-02-20,14.083,21.083,7.0,11.125,2.292,12.5
2011-02-21,18.708,31.333,12.625,20.417,4.083,24.708
2011-02-22,12.75,20.792,8.042,18.833,3.583,23.708
2011-02-23,5.5,8.0,2.5,10.667,2.542,15.583
2011-02-24,4.25,6.125,1.875,24.917,4.083,29.542
2011-02-25,6.708,9.083,2.375,17.5,0.833,18.25
2011-02-26,3.0,4.5,1.5,9.083,0.174,10.75
2011-02-27,5.5,7.792,2.292,11.292,0.333,11.0
2011-02-28,8.458,12.833,4.375,9.833,0.5,11.5
2011-03-01,15.958,22.833,6.875,11.625,2.25,16.125
2011-03-02,12.833,19.375,6.542,8.208,2.083,13.25
2011-03-03,2.125,3.167,1.042,16.375,0.667,18.167
2011-03-04,4.917,6.167,1.25,12.042,0.333,17.708
2011-03-05,9.667,12.792,3.125,2.375,0.208,8.667
2011-03-06,17.167,26.375,9.208,10.125,1.913,12.375
2011-03-07,6.042,7.667,1.625,27.667,2.042,37.875
2011-03-08,6.958,10.417,3.458,24.333,1.25,28.75
2011-03-09,5.208,7.25,2.042,16.75,0.667,21.458
2011-03-10,2.417,3.542,1.125,11.375,0.167,10.5
2011-03-11,4.042,5.625,1.583,13.625,1.75,13.0
