date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-03-26,197.292,5.204,64.0,55.625,44.0,9.833,30.405,48.602,18.198,14.417,0.0,1.667,22.25,8.5,6.329,3.6,207.125
2011-03-27,203.875,6.521,70.0,51.042,33.0,23.25,42.646,63.062,20.417,23.0,0.0,4.458,33.062,13.6,9.017,3.9,227.125
2011-03-28,204.13,6.652,61.0,51.083,28.0,29.478,41.11,63.17,22.06,30.125,0.0,4.043,44.33,14.6,10.788,7.4,233.609
2011-03-29,202.458,5.837,62.0,43.292,21.0,20.25,38.688,56.484,17.796,19.958,0.0,4.25,35.834,16.0,11.283,6.6,222.708
2011-03-30,201.792,6.0,61.0,48.333,35.0,30.542,34.223,61.304,27.082,16.917,0.0,2.792,29.917,20.6,14.996,8.8,232.333
2011-03-31,190.458,4.312,87.0,68.042,48.0,10.333,21.742,31.172,9.43,13.375,25.0,1.25,16.77,17.2,11.817,7.1,200.792
2011-04-01,191.783,7.646,62.0,45.375,18.0,24.783,44.166,61.0,16.833,24.958,0.0,3.042,32.833,18.8,13.721,7.6,216.565
2011-04-02,194.261,7.23,66.0,54.042,37.0,29.609,36.188,51.188,15.0,28.917,0.0,3.917,41.938,18.5,13.554,7.9,223.87
2011-04-03,184.913,3.208,52.0,43.583,36.0,7.0,9.913,13.261,3.348,7.125,0.0,0.0,13.292,11.4,8.158,6.5,191.913
2011-04-04,187.087,3.384,54.0,40.292,19.0,9.348,17.75,25.438,7.688,7.417,0.0,0.292,13.25,14.8,9.321,5.4,196.435
2011-04-05,191.455,5.108,53.0,36.458,21.0,19.955,33.547,50.421,16.874,13.45,0.0,1.545,22.938,18.7,11.529,6.2,211.409
2011-04-06,189.696,5.646,65.0,48.042,22.0,20.174,39.042,57.125,18.083,16.75,0.0,2.792,28.188,19.0,13.396,7.2,209.87
2011-04-07,191.565,5.229,59.0,50.708,41.0,29.957,34.201,51.984,17.784,14.0,0.0,1.833,20.979,22.0,17.025,12.2,221.522
2011-04-08,192.261,5.333,92.0,71.667,52.0,40.696,39.486,52.842,13.356,21.792,19.0,1.083,24.932,19.7,16.254,14.9,232.957
2011-04-09,186.783,4.562,96.0,82.0,59.0,19.348,23.562,35.625,12.062,18.917,20.0,1.542,21.021,20.1,15.542,13.9,206.13
2011-04-10,190.043,5.25,69.0,47.75,30.0,16.348,26.708,31.166,4.458,25.458,0.0,2.625,39.938,19.3,15.696,11.5,206.391
2011-04-11,191.913,5.619,65.0,50.417,30.0,23.304,33.37,47.392,14.022,24.083,0.0,3.208,34.875,19.0,13.288,8.3,215.217
2011-04-12,187.348,5.299,63.0,45.833,35.0,14.826,31.458,45.667,14.208,18.5,0.0,1.783,38.0,15.4,11.625,7.8,202.174
2011-04-13,194.3,6.038,65.0,46.25,16.0,33.6,43.306,62.42,19.113,23.833,0.0,4.048,39.092,20.5,14.9,9.3,227.9
2011-04-14,193.826,6.438,67.0,51.333,26.0,33.043,46.666,64.666,18.0,30.792,0.0,5.917,45.271,21.8,16.817,11.8,226.87
2011-04-15,194.174,6.671,76.0,66.5,58.0,41.043,46.1,65.427,19.326,34.833,0.0,5.167,48.2,19.6,17.358,14.7,235.217
2011-04-16,191.696,5.312,84.0,66.208,51.0,23.913,28.062,41.792,13.73,32.917,0.0,2.292,42.354,18.0,15.062,9.1,215.609
2011-04-17,186.217,3.688,60.0,45.0,18.0,11.609,17.938,22.771,4.833,10.833,0.0,4.0,20.188,20.3,13.512,7.3,197.826
2011-04-18,186.261,4.623,85.0,68.208,44.0,18.174,26.938,38.458,11.52,24.167,11.0,4.5,28.479,22.6,15.275,11.0,204.435
2011-04-19,185.955,4.822,84.0,71.167,53.0,13.955,26.772,41.862,15.089,11.818,3.0,1.545,15.788,14.5,11.525,9.9,199.909
2011-04-20,186.043,4.188,72.0,64.417,55.0,12.043,23.375,38.52,15.145,7.667,0.0,0.917,11.208,13.4,10.854,9.1,198.087
2011-04-21,189.87,5.834,74.0,56.708,20.0,21.783,42.312,64.062,21.75,20.208,0.0,3.958,26.292,20.7,13.996,6.8,211.652
2011-04-22,195.391,7.938,89.0,74.958,58.0,51.391,52.521,78.479,25.958,36.042,9.0,2.792,39.584,16.1,14.654,13.3,246.783
2011-04-23,191.435,5.854,93.0,89.042,77.0,30.217,34.804,53.676,18.873,22.417,25.0,1.042,24.584,15.8,13.9,11.6,221.652
2011-04-24,190.957,4.875,83.0,63.583,40.0,19.652,23.75,29.708,5.958,19.458,0.0,2.25,26.916,18.0,13.721,9.5,210.609
2011-04-25,189.696,5.5,69.0,58.333,41.0,18.348,32.812,48.042,15.229,19.833,2.0,2.0,26.574,17.8,13.883,10.4,208.043
2011-04-26,187.524,5.45,69.0,58.958,39.0,21.667,31.752,48.256,16.504,24.917,0.0,2.364,36.479,24.7,18.075,11.2,209.19
2011-04-27,183.913,4.396,87.0,67.875,57.0,19.478,23.854,35.881,12.027,24.708,16.0,1.375,31.062,24.6,20.408,14.0,203.391
2011-04-28,185.174,4.792,87.0,75.042,60.0,14.0,25.354,37.146,11.792,18.625,1.0,1.917,25.416,17.8,14.138,12.0,199.174
2011-04-29,186.957,5.438,73.0,59.333,41.0,15.304,27.604,35.708,8.104,14.875,1.0,2.917,22.083,19.2,14.979,11.2,202.261
2011-04-30,191.652,6.042,68.0,50.167,26.0,24.522,35.416,46.666,11.25,21.583,0.0,3.792,32.021,25.0,19.088,12.4,216.174
2011-05-01,191.478,5.127,85.0,77.667,63.0,25.609,28.412,35.226,6.814,25.75,4.0,1.875,36.666,19.6,18.067,15.8,217.087
2011-05-02,191.636,5.544,74.0,49.542,30.0,18.273,30.718,43.666,12.948,71.625,0.0,4.435,148.229,22.6,19.179,15.7,209.909
2011-05-03,190.304,5.944,65.0,50.375,39.0,20.565,28.188,34.5,6.312,74.208,0.0,5.0,146.479,20.8,17.754,15.0,210.87
2011-05-04,191.261,5.958,74.0,53.792,32.0,20.652,25.896,32.354,6.458,47.875,0.0,3.167,96.438,22.7,18.454,14.6,211.913
2011-05-05,186.043,4.479,64.0,47.292,27.0,12.652,21.733,26.185,4.452,16.917,0.0,1.958,28.896,24.0,18.3,13.1,198.696
2011-05-06,188.261,5.334,66.0,56.0,38.0,19.174,31.271,41.584,10.312,27.625,0.0,1.417,37.458,24.4,19.571,15.1,207.435
2011-05-07,182.217,4.083,80.0,62.208,42.0,13.565,19.125,24.792,5.666,33.583,2.0,1.833,18.792,27.9,21.596,18.5,195.783
2011-05-08,184.043,4.792,84.0,65.458,38.0,12.522,18.458,23.834,5.375,19.083,0.0,3.5,32.292,27.0,22.212,19.1,196.565
2011-05-09,187.5,5.826,75.0,56.208,37.0,18.773,35.561,51.888,16.328,31.048,0.0,3.043,43.712,26.1,21.858,17.5,206.273
2011-05-10,180.174,6.087,91.0,86.792,78.0,21.174,28.252,60.448,32.195,37.167,6.0,5.478,38.756,24.9,22.558,20.9,201.348
2011-05-11,182.174,5.208,94.0,93.292,92.0,30.522,28.48,47.562,19.084,13.167,48.0,1.75,17.27,23.4,21.933,19.9,212.696
2011-05-12,185.304,4.52,95.0,88.5,75.0,28.087,26.542,38.5,11.958,8.542,22.0,0.917,13.229,23.9,21.475,20.0,213.391
2011-05-13,184.261,4.771,91.0,63.042,39.0,15.435,28.174,42.106,13.932,23.792,0.0,3.0,46.52,22.3,20.371,18.5,199.696
2011-05-14,185.217,4.354,63.0,43.625,26.0,12.783,24.75,32.73,7.979,21.0,0.0,3.417,38.771,24.0,20.579,17.5,198.0
2011-05-15,191.043,4.638,50.0,37.667,24.0,23.217,23.334,28.416,5.083,20.958,0.0,2.125,36.938,24.7,21.146,16.0,214.261
2011-05-16,190.522,5.568,62.0,48.708,34.0,23.609,36.917,52.312,15.396,24.625,0.0,2.958,40.375,24.9,21.833,18.4,214.13
2011-05-17,187.636,5.112,66.0,53.833,34.0,23.364,31.71,42.25,10.54,28.625,0.0,3.571,42.714,24.9,20.992,18.0,211.0
2011-05-18,192.87,6.25,76.0,49.958,29.0,31.043,45.562,59.875,14.312,28.375,0.0,2.917,38.458,25.9,21.192,15.0,223.913
2011-05-19,191.174,5.75,63.0,53.292,45.0,31.13,41.438,56.229,14.792,30.5,0.0,3.375,40.479,26.1,21.958,17.2,222.304
2011-05-20,186.174,5.23,72.0,59.208,45.0,25.478,34.688,51.292,16.604,24.5,0.0,3.333,35.042,25.6,22.296,19.0,211.652
2011-05-21,183.435,4.792,75.0,69.833,60.0,26.913,28.394,41.448,13.054,20.333,0.0,2.542,24.208,27.2,24.05,20.4,210.348
2011-05-22,181.652,3.146,85.0,72.667,56.0,13.391,14.5,18.916,4.416,12.083,16.0,1.292,11.125,24.2,21.196,17.6,195.043
2011-05-23,184.652,3.792,93.0,79.333,66.0,19.304,22.458,29.812,7.354,11.75,51.0,0.542,12.23,17.9,16.163,14.5,203.957
2011-05-24,184.947,3.689,94.0,77.542,53.0,17.842,21.736,27.456,5.721,8.75,29.0,1.091,10.146,24.5,18.692,14.4,202.789
2011-05-25,186.522,4.834,71.0,59.583,45.0,22.696,38.636,50.759,12.123,13.667,0.0,2.625,20.271,26.6,21.2,16.6,209.217
2011-05-26,185.522,3.12,76.0,59.958,40.0,20.261,19.092,22.674,3.582,18.0,3.0,1.375,21.18,26.0,21.579,18.6,205.783
2011-05-27,184.652,2.968,89.0,70.708,61.0,18.348,17.916,21.833,3.916,8.875,8.0,0.167,11.449,21.3,19.267,17.6,203.0
2011-05-28,187.652,4.875,95.0,92.625,90.0,26.217,27.916,36.75,8.834,9.583,23.0,0.0,15.5,20.3,19.342,17.8,213.87
2011-05-29,182.739,3.25,96.0,94.833,92.0,16.13,15.337,19.19,3.854,5.458,98.0,0.0,7.688,20.7,19.258,17.0,198.87
2011-05-30,182.217,3.478,93.0,79.917,68.0,11.696,19.272,31.198,11.926,5.458,23.0,0.0,10.021,21.1,18.492,16.5,193.913
2011-05-31,183.091,4.226,76.0,66.167,54.0,16.0,26.73,37.685,10.954,9.25,0.0,0.864,13.375,23.2,19.808,16.3,199.091
2011-06-01,186.609,3.917,93.0,82.042,67.0,27.783,26.688,36.02,9.333,13.542,34.0,1.083,13.812,20.9,18.708,17.0,214.391
2011-06-02,187.043,5.5,93.0,83.375,68.0,26.261,34.002,50.952,16.95,17.458,1.0,2.083,28.604,24.2,20.392,17.2,213.304
2011-06-03,187.565,6.083,85.0,72.333,52.0,25.0,37.833,55.979,18.146,32.5,0.0,3.25,43.042,26.5,22.946,20.0,212.565
2011-06-04,186.0,5.75,83.0,71.792,54.0,22.522,31.375,43.916,12.542,39.125,0.0,3.917,52.708,27.6,23.938,21.1,208.522
2011-06-05,183.826,4.458,79.0,72.292,65.0,19.957,21.979,27.667,5.688,22.583,0.0,3.417,32.562,25.1,22.871,21.3,203.783
2011-06-06,188.304,5.875,82.0,61.042,44.0,21.435,40.89,56.44,15.551,26.208,0.0,4.042,40.667,27.1,23.812,19.9,209.739
2011-06-07,190.826,5.698,67.0,60.708,50.0,35.13,38.0,49.27,11.27,26.5,0.0,2.478,38.188,26.0,23.533,21.5,225.957
2011-06-08,184.0,4.138,80.0,69.0,57.0,16.333,28.538,37.668,9.13,16.75,3.0,3.565,20.77,26.9,23.0,19.0,200.333
2011-06-09,185.143,5.424,85.0,76.25,65.0,20.429,32.467,47.97,15.503,18.75,0.0,4.458,26.682,26.7,24.1,21.8,205.571
2011-06-10,191.739,6.916,92.0,81.5,72.0,37.783,45.12,69.108,23.988,44.375,19.0,4.417,49.583,25.6,23.875,22.0,229.522
2011-06-11,183.783,4.938,95.0,85.5,68.0,21.391,26.271,37.416,11.145,16.333,34.0,1.417,24.958,25.5,23.321,21.7,205.174
2011-06-12,192.304,5.271,91.0,77.208,66.0,25.913,24.48,28.896,4.416,31.333,19.0,3.0,39.48,25.4,22.221,19.2,218.217
2011-06-13,186.261,5.812,92.0,78.375,61.0,21.913,35.146,52.562,17.417,14.375,6.0,3.208,25.938,25.6,22.579,18.9,208.174
2011-06-14,193.818,4.947,85.0,64.25,44.0,18.682,32.254,47.606,15.352,19.955,0.0,2.545,32.036,28.1,24.029,21.7,212.5
2011-06-15,187.913,4.896,71.0,53.625,31.0,22.478,33.292,47.02,13.73,16.167,0.0,2.208,23.979,27.9,23.796,19.9,210.391
2011-06-16,189.688,4.104,92.0,81.333,73.0,28.25,25.5,31.646,6.146,19.333,21.0,1.292,23.458,23.0,20.929,18.9,217.938
2011-06-17,188.0,5.5,94.0,81.167,67.0,28.917,37.292,50.646,13.354,12.833,6.0,3.208,22.666,26.5,22.879,18.8,216.917
2011-06-18,190.261,6.396,94.0,86.667,78.0,34.696,35.416,45.108,9.691,25.542,28.0,2.25,34.062,24.6,22.758,21.8,224.957
2011-06-19,191.609,4.958,95.0,86.208,71.0,27.13,24.062,29.771,5.708,15.5,5.0,1.792,29.084,25.9,23.521,21.5,218.739
2011-06-20,190.174,6.23,94.0,90.5,87.0,33.565,37.5,57.042,19.542,15.042,25.0,3.458,22.792,25.1,23.088,21.4,223.739
2011-06-21,185.667,5.801,94.0,81.958,63.0,32.619,35.314,60.536,25.222,17.5,11.0,2.727,23.146,29.7,25.829,22.4,218.286
2011-06-22,181.478,5.834,87.0,77.583,65.0,26.609,32.174,64.63,32.456,27.5,0.0,5.292,39.858,31.5,27.321,24.4,208.087
2011-06-23,175.75,4.688,88.0,74.792,59.0,20.083,20.167,52.416,32.25,17.292,0.0,2.417,29.666,34.0,28.883,25.3,195.833
2011-06-24,174.75,4.083,80.0,70.542,61.0,20.25,18.312,45.208,26.896,17.083,0.0,1.833,28.584,32.7,29.762,26.4,195.0
2011-06-25,174.958,4.25,84.0,74.167,58.0,17.0,16.125,40.083,23.958,17.792,0.0,2.542,28.938,33.5,29.479,26.8,191.958
2011-06-26,178.333,3.333,85.0,64.167,46.0,19.083,13.568,25.112,11.542,12.042,0.0,1.792,21.02,35.2,30.654,27.1,197.417
2011-06-27,175.208,2.771,67.0,59.333,51.0,17.375,10.938,25.125,14.188,11.417,0.0,0.125,16.229,34.0,31.279,29.1,192.583
2011-06-28,175.833,4.299,78.0,66.875,51.0,18.5,20.75,49.458,28.708,16.083,0.0,2.609,24.98,34.3,30.354,27.9,194.333
2011-06-29,176.227,4.385,82.0,65.208,46.0,21.591,29.172,54.895,25.723,23.125,0.0,4.826,35.208,35.8,31.021,27.0,197.818
2011-06-30,177.652,4.958,80.0,64.917,49.0,20.043,31.076,54.212,23.138,25.208,0.0,4.958,38.521,34.2,30.558,27.3,197.696
2011-07-01,178.0,4.75,85.0,77.792,67.0,20.957,28.604,53.562,24.958,26.167,3.0,5.667,33.708,28.7,27.025,25.6,198.957
2011-07-02,180.565,5.021,87.0,75.583,64.0,23.0,27.562,44.25,16.688,22.083,0.0,4.292,34.104,30.1,27.771,25.6,203.565
