date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2011-03-06,18.13,22.043,3.913,,1.182
2011-03-07,7.458,7.458,0.0,,1.167
2011-03-08,5.75,5.75,0.0,,1.208
2011-03-09,5.208,5.208,0.0,,0.542
2011-03-10,2.636,2.636,0.0,,0.043
2011-03-11,5.0,5.0,0.0,,1.0
2011-03-12,6.333,6.333,0.0,,0.583
2011-03-13,8.348,8.391,0.043,,0.261
2011-03-14,10.667,10.833,0.167,,0.667
2011-03-15,8.542,8.875,0.333,,1.0
2011-03-16,14.292,14.333,0.042,,1.125
2011-03-17,15.333,15.333,0.0,,0.625
2011-03-18,7.75,7.75,0.0,,0.083
2011-03-19,4.5,4.5,0.0,,0.0
2011-03-20,8.043,8.043,0.0,,0.478
2011-03-21,8.375,8.375,0.0,,0.833
2011-03-22,14.083,15.5,1.417,,1.875
2011-03-23,14.458,14.5,0.042,,0.583
2011-03-24,8.042,8.042,0.0,,0.625
2011-03-25,3.958,3.958,0.0,,0.5
2011-03-26,7.333,7.333,0.0,,0.375
2011-03-27,12.0,12.0,0.0,,1.87
2011-03-28,12.083,12.875,0.792,,1.542
2011-03-29,12.667,12.667,0.0,,1.292
2011-03-30,12.136,12.227,0.091,,1.571
2011-03-31,4.625,4.625,0.0,,0.083
2011-04-01,10.0,10.708,0.708,,0.917
2011-04-02,3.5,3.75,0.25,,0.25
2011-04-03,0.25,0.292,0.042,,0.0
2011-04-04,0.0,0.0,0.0,,0.0
2011-04-05,1.913,1.957,0.043,,0.0
2011-04-06,10.333,11.625,1.292,,0.333
2011-04-07,8.042,9.042,1.0,,0.208
2011-04-08,7.208,7.75,0.542,,0.0
2011-04-09,4.0,4.625,0.625,,0.0
2011-04-10,5.792,6.625,0.833,,0.292
2011-04-11,5.708,6.417,0.708,,0.708
2011-04-12,9.478,10.826,1.348,,0.0
2011-04-13,11.958,13.25,1.292,,1.348
2011-04-14,11.792,12.708,0.917,,2.417
2011-04-15,13.167,14.083,0.917,,1.5
2011-04-16,7.417,7.75,0.333,,0.667
2011-04-17,2.042,2.042,0.0,,0.0
2011-04-18,8.125,8.667,0.542,,0.042
2011-04-19,5.043,5.348,0.304,,0.0
2011-04-20,3.292,3.458,0.167,,0.042
2011-04-21,9.042,10.292,1.25,,1.0
2011-04-22,12.583,13.458,0.875,,0.458
2011-04-23,6.25,6.25,0.0,,0.0
2011-04-24,4.167,4.333,0.167,,0.125
2011-04-25,6.75,7.542,0.792,,0.167
2011-04-26,7.435,8.391,0.957,,1.696
2011-04-27,4.75,4.792,0.042,,0.125
2011-04-28,4.542,4.625,0.083,,0.125
2011-04-29,5.667,6.125,0.458,,0.667
2011-04-30,4.167,4.417,0.25,,0.75
2011-05-01,3.292,3.333,0.042,,0.0
2011-05-02,2.292,2.583,0.292,,0.0
2011-05-03,3.304,3.348,0.043,,0.0
2011-05-04,2.875,2.958,0.083,,0.25
2011-05-05,1.792,1.792,0.0,,0.0
2011-05-06,7.292,7.542,0.25,,0.708
2011-05-07,5.125,5.125,0.0,,0.667
2011-05-08,6.208,6.333,0.125,,1.667
2011-05-09,9.75,9.833,0.083,,1.75
2011-05-10,17.478,20.13,2.652,,2.609
2011-05-11,6.75,7.875,1.125,,0.125
2011-05-12,9.0,10.5,1.5,,0.0
2011-05-13,6.667,7.083,0.417,,0.458
2011-05-14,3.833,4.125,0.292,,0.583
2011-05-15,3.542,3.833,0.292,,1.167
2011-05-16,6.75,7.042,0.292,,1.792
2011-05-17,4.348,4.522,0.174,,0.565
2011-05-18,7.375,8.417,1.042,,0.667
2011-05-19,6.292,7.167,0.875,,1.042
2011-05-20,7.667,8.75,1.083,,1.333
2011-05-21,5.083,5.875,0.792,,0.417
2011-05-22,1.917,2.125,0.208,,0.0
2011-05-23,1.333,1.583,0.25,,0.0
2011-05-24,4.652,5.522,0.87,,0.174
2011-05-25,5.792,6.75,0.958,,0.583
2011-05-26,4.208,4.917,0.708,,0.5
2011-05-27,2.208,2.583,0.375,,0.0
2011-05-28,3.0,4.292,1.292,,0.0
2011-05-29,0.875,1.333,0.458,,0.0
2011-05-30,0.125,0.417,0.292,,0.0
2011-05-31,4.087,4.87,0.783,,0.261
2011-06-01,6.208,7.667,1.458,,0.042
2011-06-02,6.5,8.333,1.833,,0.625
2011-06-03,7.667,9.0,1.333,,1.542
2011-06-04,6.583,7.75,1.167,,1.875
2011-06-05,6.292,7.5,1.208,,2.167
2011-06-06,7.292,8.583,1.292,,0.458
2011-06-07,9.348,11.087,1.739,,0.826
2011-06-08,7.0,7.417,0.417,,0.875
2011-06-09,9.333,9.917,0.583,,1.542
2011-06-10,10.708,11.417,0.708,,0.917
2011-06-11,3.5,3.958,0.458,,0.042
2011-06-12,4.958,5.833,0.875,,0.292
2011-06-13,5.208,5.875,0.667,,0.208
2011-06-14,2.304,2.87,0.565,,0.0
2011-06-15,4.75,5.958,1.208,,0.042
2011-06-16,5.458,6.958,1.5,,0.167
2011-06-17,6.458,7.417,0.958,,0.667
2011-06-18,6.208,7.5,1.292,,0.0
2011-06-19,4.542,5.417,0.875,,0.292
2011-06-20,9.083,10.75,1.667,,0.333
2011-06-21,8.043,9.174,1.13,,1.043
2011-06-22,7.833,11.167,3.333,,1.708
2011-06-23,5.5,8.417,2.917,,1.417
2011-06-24,4.417,6.958,2.542,,1.375
2011-06-25,3.042,4.917,1.875,,0.75
2011-06-26,0.833,1.75,0.917,,0.208
2011-06-27,1.667,2.75,1.083,,0.292
2011-06-28,4.739,7.391,2.652,,0.826
2011-06-29,5.542,8.5,2.958,,1.333
2011-06-30,6.583,9.375,2.792,,1.167
2011-07-01,8.333,12.917,4.583,,0.625
2011-07-02,3.708,6.208,2.5,,0.042
2011-07-03,5.333,6.458,1.125,,1.167
2011-07-04,8.208,9.292,1.083,,1.667
2011-07-05,8.391,9.13,0.739,,1.522
2011-07-06,6.5,7.75,1.25,,1.167
2011-07-07,10.417,13.125,2.708,,0.958
2011-07-08,3.875,5.708,1.833,,0.292
2011-07-09,2.167,3.5,1.333,,0.625
2011-07-10,2.5,3.792,1.292,,0.958
2011-07-11,3.958,7.0,3.042,,0.417
2011-07-12,7.087,14.652,7.565,,1.087
2011-07-13,5.458,9.917,4.458,,0.667
2011-07-14,6.208,9.5,3.292,,1.167
2011-07-15,7.125,10.458,3.333,,1.375
2011-07-16,6.125,8.042,1.917,,1.708
2011-07-17,4.583,6.5,1.917,,1.125
2011-07-18,2.625,4.917,2.292,,0.125
2011-07-19,1.522,3.478,1.957,,0.0
2011-07-20,1.083,2.75,1.667,,0.0
2011-07-21,2.333,4.583,2.25,,0.043
2011-07-22,3.833,6.583,2.75,,0.042
2011-07-23,2.875,5.0,2.125,,0.417
2011-07-24,3.875,5.458,1.583,,1.208
2011-07-25,5.167,6.75,1.583,,1.333
2011-07-26,5.826,9.696,3.87,,0.957
2011-07-27,7.25,9.75,2.5,,1.458
2011-07-28,6.917,10.625,3.708,,1.25
2011-07-29,6.417,9.75,3.333,,0.792
2011-07-30,4.292,7.125,2.833,,0.667
2011-07-31,2.958,4.667,1.708,,0.375
2011-08-01,4.417,6.125,1.708,,0.542
2011-08-02,5.826,7.87,2.043,,0.696
2011-08-03,5.75,8.417,2.667,,0.542
2011-08-04,4.375,7.458,3.083,,0.333
2011-08-05,5.833,9.083,3.25,,0.458
2011-08-06,4.333,6.292,1.958,,0.792
2011-08-07,3.25,5.375,2.125,,0.75
2011-08-08,7.75,11.417,3.667,,1.333
2011-08-09,8.826,12.87,4.043,,1.522
2011-08-10,8.417,12.5,4.083,,2.417
2011-08-11,6.083,9.042,2.958,,0.667
2011-08-12,4.75,7.792,3.042,,0.417
2011-08-13,4.083,6.208,2.125,,0.917
2011-08-14,3.417,5.292,1.875,,1.5
2011-08-15,5.375,7.458,2.083,,1.958
2011-08-16,6.174,8.957,2.783,,1.696
2011-08-17,8.125,11.875,3.75,,1.75
2011-08-18,8.417,11.833,3.417,,1.5
2011-08-19,3.875,5.0,1.125,,0.542
2011-08-20,3.25,5.083,1.833,,0.0
2011-08-21,2.542,4.25,1.708,,0.0
2011-08-22,2.792,4.417,1.625,,0.0
2011-08-23,5.87,9.217,3.348,,1.043
2011-08-24,6.167,11.417,5.25,,0.625
2011-08-25,5.458,11.5,6.042,,0.625
2011-08-26,3.583,8.375,4.792,,0.708
2011-08-27,2.333,4.75,2.417,,0.208
2011-08-28,2.5,4.5,2.0,,0.417
2011-08-29,3.167,5.25,2.083,,0.667
2011-08-30,3.696,5.739,2.043,,0.826
2011-08-31,3.75,5.417,1.667,,0.458
2011-09-01,3.625,6.958,3.333,,0.0
2011-09-02,2.5,4.25,1.75,,0.0
2011-09-03,0.25,1.0,0.75,,0.0
2011-09-04,2.875,3.125,0.25,,0.208
2011-09-05,3.333,4.292,0.958,,0.25
2011-09-06,2.391,3.435,1.043,,0.0
2011-09-07,7.917,10.042,2.125,,1.208
2011-09-08,7.75,9.583,1.833,,1.125
2011-09-09,6.5,9.5,3.0,,0.583
2011-09-10,3.833,7.042,3.208,,0.542
2011-09-11,3.292,5.5,2.208,,1.0
2011-09-12,5.458,8.25,2.792,,0.792
2011-09-13,6.609,9.522,2.913,,2.0
2011-09-14,7.0,10.167,3.167,,0.833
2011-09-15,6.667,9.667,3.0,,0.833
2011-09-16,3.042,6.875,3.833,,0.042
2011-09-17,3.308,7.308,4.0,,0.286
2011-09-18,3.917,7.25,3.333,,0.542
2011-09-19,1.875,4.708,2.833,,0.208
2011-09-20,1.304,2.478,1.174,,0.0
2011-09-21,,,,,0.0
2011-09-22,,,,,0.0
2011-09-23,,,,,0.0
2011-09-24,,,,,0.0
2011-09-25,,,,,0.333
2011-09-26,,,,,0.5
2011-09-27,,,,,0.0
2011-09-28,,,,,0.25
2011-09-29,,,,,1.417
2011-09-30,4.7,6.1,1.4,,0.667
2011-10-01,1.083,2.0,0.917,,0.0
2011-10-02,2.083,3.083,1.0,,0.042
2011-10-03,2.125,2.875,0.75,,0.0
2011-10-04,5.174,7.087,1.913,,0.043
2011-10-05,6.208,9.0,2.792,,0.167
2011-10-06,4.875,6.792,1.917,,0.083
2011-10-07,4.333,6.125,1.792,,0.292
2011-10-08,4.458,6.125,1.667,,0.375
2011-10-09,5.5,6.75,1.25,,1.333
2011-10-10,6.792,8.167,1.375,,1.542
2011-10-11,8.783,11.0,2.217,,0.609
2011-10-12,6.625,8.583,1.958,,0.458
2011-10-13,11.208,14.25,3.042,,0.542
2011-10-14,8.25,11.333,3.083,,0.125
2011-10-15,9.042,10.417,1.375,,0.583
2011-10-16,5.625,6.5,0.875,,1.167
2011-10-17,5.75,8.083,2.333,,0.625
2011-10-18,3.174,4.87,1.696,,0.0
2011-10-19,4.125,5.25,1.125,,0.0
2011-10-20,5.875,7.333,1.458,,0.708
2011-10-21,5.583,7.5,1.917,,0.292
2011-10-22,6.083,8.083,2.0,,0.208
2011-10-23,3.208,4.333,1.125,,0.208
2011-10-24,7.792,10.958,3.167,,0.208
2011-10-25,5.348,8.435,3.087,,0.261
2011-10-26,4.292,6.125,1.833,,0.083
2011-10-27,4.917,6.708,1.792,,0.0
2011-10-28,7.958,10.5,2.542,,0.333
2011-10-29,6.167,8.042,1.875,,0.208
2011-10-30,4.875,6.25,1.375,,0.0
2011-10-31,4.208,5.333,1.125,,0.0
2011-11-01,8.13,10.13,2.0,,0.304
2011-11-02,10.917,13.708,2.792,,0.375
2011-11-03,9.583,12.25,2.667,,0.75
2011-11-04,8.042,10.25,2.208,,0.333
2011-11-05,8.833,13.75,4.917,,0.042
2011-11-06,7.042,8.625,1.583,,0.375
2011-11-07,2.042,2.667,0.625,,0.0
2011-11-08,4.783,7.261,2.478,,0.13
2011-11-09,,,,,0.0
2011-11-10,,,,,0.0
2011-11-11,,,,,0.0
2011-11-12,,,,,0.167
2011-11-13,,,,,0.667
2011-11-14,,,,,0.667
2011-11-15,,,,,0.609
2011-11-16,,,,,0.042
2011-11-17,,,,,1.375
2011-11-18,24.111,28.333,4.222,,1.417
2011-11-19,11.083,14.125,3.042,,0.0
2011-11-20,3.833,5.083,1.25,,0.0
2011-11-21,5.167,6.208,1.042,,0.125
2011-11-22,8.522,11.043,2.522,,0.522
2011-11-23,12.583,14.875,2.292,,1.583
2011-11-24,5.792,6.833,1.042,,0.5
2011-11-25,8.167,10.833,2.667,,0.25
2011-11-26,7.833,10.333,2.5,,0.042
2011-11-27,12.458,16.0,3.542,,1.292
2011-11-28,11.583,26.125,14.542,,0.833
2011-11-29,11.348,19.957,8.609,,0.87
2011-11-30,3.333,7.5,4.167,,0.0
2011-12-01,0.417,1.417,1.0,,0.0
2011-12-02,2.542,3.875,1.333,,0.0
2011-12-03,5.292,7.375,2.083,,0.208
2011-12-04,2.458,3.75,1.292,,0.0
2011-12-05,3.875,7.25,3.375,,0.0
2011-12-06,6.783,10.0,3.217,,0.0
2011-12-07,10.167,16.375,6.208,,0.417
2011-12-08,12.208,19.375,7.167,,0.5
2011-12-09,3.708,4.792,1.083,,0.0
2011-12-10,6.542,8.792,2.25,,0.167
2011-12-11,5.917,7.583,1.667,,0.208
2011-12-12,10.0,16.125,6.125,,0.5
2011-12-13,8.217,16.391,8.174,,0.609
2011-12-14,13.042,19.667,6.625,,0.5
2011-12-15,12.083,18.708,6.625,,0.917
2011-12-16,7.833,10.708,2.875,,0.292
2011-12-17,5.833,7.167,1.333,,0.125
2011-12-18,6.667,7.583,0.917,,0.167
2011-12-19,8.625,12.125,3.5,,0.375
2011-12-20,9.522,13.043,3.522,,0.522
2011-12-21,12.625,18.375,5.75,,0.792
2011-12-22,10.833,17.417,6.583,,1.542
2011-12-23,5.375,6.0,0.625,,0.0
2011-12-24,7.0,8.917,1.917,,1.333
2011-12-25,4.292,4.833,0.542,,0.167
2011-12-26,8.917,11.583,2.667,,0.208
2011-12-27,9.435,13.652,4.217,,0.0
2011-12-28,12.792,18.25,5.458,,0.167
2011-12-29,5.833,8.167,2.333,,0.958
2011-12-30,2.5,3.167,0.667,,0.167
2011-12-31,5.609,6.739,1.13,,0.0
2012-01-01,5.083,5.417,0.333,,0.826
2012-01-02,5.333,5.917,0.583,,1.0
2012-01-03,2.826,2.957,0.13,,0.292
2012-01-04,5.125,5.958,0.833,,0.042
2012-01-05,8.917,10.0,1.083,,0.208
2012-01-06,6.5,7.25,0.75,,0.292
2012-01-07,13.208,18.0,4.792,,0.5
2012-01-08,9.125,14.25,5.125,,0.522
2012-01-09,10.292,13.875,3.583,,0.5
2012-01-10,8.391,10.13,1.739,,0.292
2012-01-11,8.083,9.583,1.5,,0.167
2012-01-12,15.375,19.875,4.5,,1.292
2012-01-13,10.75,14.083,3.333,,0.833
2012-01-14,3.042,3.042,0.0,,0.375
2012-01-15,4.875,6.0,1.125,,0.652
2012-01-16,15.167,19.542,4.375,,1.0
2012-01-17,5.565,6.087,0.522,,0.458
2012-01-18,5.167,6.417,1.25,,0.167
2012-01-19,7.292,9.792,2.5,,0.667
2012-01-20,2.375,2.792,0.417,,1.417
2012-01-21,10.375,13.333,2.958,,0.458
2012-01-22,9.042,14.208,5.167,,0.174
2012-01-23,5.625,7.375,1.75,,0.0
2012-01-24,10.304,13.957,3.652,,1.0
2012-01-25,4.042,5.0,0.958,,0.583
2012-01-26,2.583,3.208,0.625,,0.292
2012-01-27,4.333,5.25,0.917,,0.833
2012-01-28,7.083,9.375,2.292,,0.167
2012-01-29,8.458,12.083,3.625,,1.083
2012-01-30,4.5,6.333,1.833,,1.125
2012-01-31,10.739,13.652,2.913,,0.652
2012-02-01,12.708,16.25,3.542,,1.333
2012-02-02,9.292,12.042,2.75,,1.208
2012-02-03,2.0,2.75,0.75,,0.5
2012-02-04,12.833,17.708,4.875,,0.833
2012-02-05,1.833,2.625,0.792,,1.125
2012-02-06,5.75,7.625,1.875,,0.042
2012-02-07,6.87,9.348,2.478,,0.826
2012-02-08,3.292,3.792,0.5,,0.25
2012-02-09,5.042,5.125,0.083,,0.208
2012-02-10,5.0,5.292,0.292,,0.958
2012-02-11,3.167,3.292,0.125,,0.792
2012-02-12,4.9,6.3,1.4,,0.958
2012-02-13,11.167,12.333,1.167,,0.542
2012-02-14,8.696,11.435,2.739,,0.217
2012-02-15,6.417,8.25,1.833,,0.042
2012-02-16,1.083,1.417,0.333,,0.25
2012-02-17,4.292,5.208,0.917,,0.0
2012-02-18,6.565,8.826,2.261,,0.042
2012-02-19,1.375,2.0,0.625,,0.125
2012-02-20,5.417,7.458,2.042,,0.125
2012-02-21,7.043,9.261,2.217,,0.739
2012-02-22,10.5,13.0,2.5,,0.875
2012-02-23,3.955,4.364,0.409,,0.609
2012-02-24,3.042,3.292,0.25,,0.125
2012-02-25,4.583,6.083,1.5,,0.0
2012-02-26,9.083,10.5,1.417,,1.208
2012-02-27,6.667,8.167,1.5,,0.75
2012-02-28,11.739,14.043,2.304,,0.913
2012-02-29,,,,,
2012-03-01,8.125,10.083,1.958,,0.458
2012-03-02,0.542,0.958,0.417,,0.625
2012-03-03,0.833,1.292,0.458,,0.0
2012-03-04,20.167,42.375,22.208,,0.417
2012-03-05,31.833,69.292,37.458,,0.0
2012-03-06,26.292,56.792,30.5,,0.0
2012-03-07,23.696,47.522,23.826,,0.0
2012-03-08,22.333,50.5,28.167,,0.0
2012-03-09,10.0,17.083,7.083,,0.0
2012-03-10,5.75,8.0,2.25,,0.0
2012-03-11,4.583,5.875,1.292,,0.0
2012-03-12,11.708,13.792,2.083,,2.083
2012-03-13,5.958,6.583,0.625,,0.583
2012-03-14,0.087,0.304,0.217,,0.087
2012-03-15,14.708,16.75,2.042,,1.0
2012-03-16,12.458,15.083,2.625,,2.167
2012-03-17,6.167,6.458,0.292,,1.792
2012-03-18,7.292,7.333,0.042,,0.583
2012-03-19,13.458,14.417,0.958,,1.417
2012-03-20,9.125,10.625,1.5,,0.833
2012-03-21,2.913,3.435,0.522,,0.0
2012-03-22,11.167,13.292,2.125,,1.458
2012-03-23,4.583,5.5,0.917,,0.542
2012-03-24,5.5,6.167,0.667,,1.208
2012-03-25,2.75,3.208,0.458,,0.5
2012-03-26,4.417,5.542,1.125,,0.042
2012-03-27,9.583,12.167,2.583,,0.417
2012-03-28,7.739,9.652,1.913,,0.435
2012-03-29,2.875,4.542,1.667,,0.208
2012-03-30,0.833,1.042,0.208,,0.125
2012-03-31,1.667,2.083,0.417,,0.25
2012-04-01,2.875,2.875,0.0,,0.167
2012-04-02,8.958,9.208,0.25,,0.875
2012-04-03,6.783,6.783,0.0,,1.13
2012-04-04,8.333,8.333,0.0,,1.542
2012-04-05,10.833,10.833,0.0,,2.875
2012-04-06,6.667,6.667,0.0,,0.292
2012-04-07,5.542,5.542,0.0,,0.208
2012-04-08,9.458,9.458,0.0,,1.625
2012-04-09,13.917,13.917,0.0,,3.25
2012-04-10,12.043,12.087,0.043,,3.261
2012-04-11,11.208,11.208,0.0,,1.125
2012-04-12,8.083,8.083,0.0,,0.958
2012-04-13,6.917,6.917,0.0,,0.917
2012-04-14,3.583,3.583,0.0,,0.292
2012-04-15,6.042,6.042,0.0,,0.5
2012-04-16,11.542,11.542,0.0,,1.542
2012-04-17,4.826,4.826,0.0,,0.304
2012-04-18,7.0,7.0,0.0,,0.625
2012-04-19,10.917,10.917,0.0,,2.208
2012-04-20,9.375,9.375,0.0,,0.333
2012-04-21,6.417,6.417,0.0,,0.0
2012-04-22,4.708,4.708,0.0,,0.0
2012-04-23,7.708,7.708,0.0,,0.917
2012-04-24,10.435,10.435,0.0,,2.174
2012-04-25,6.208,6.458,0.25,,2.5
2012-04-26,6.208,6.208,0.0,,1.0
2012-04-27,2.056,2.667,0.611,,0.542
2012-04-28,7.542,9.125,1.583,,1.958
2012-04-29,3.292,4.542,1.25,,1.167
2012-04-30,2.667,4.083,1.417,,0.583
2012-05-01,0.913,1.913,1.0,,0.13
2012-05-02,2.083,3.5,1.417,,0.0
2012-05-03,0.458,1.542,1.083,,0.0
2012-05-04,0.542,1.542,1.0,,0.0
2012-05-05,2.75,4.042,1.292,,1.417
2012-05-06,2.458,3.542,1.083,,1.0
2012-05-07,6.625,8.083,1.458,,2.458
2012-05-08,8.87,10.304,1.435,,2.739
2012-05-09,5.125,6.583,1.458,,1.333
2012-05-10,0.625,1.625,1.0,,0.125
2012-05-11,0.0,1.042,1.042,,0.0
2012-05-12,0.125,1.167,1.042,,0.0
2012-05-13,1.875,2.958,1.083,,0.208
2012-05-14,3.917,5.542,1.625,,1.417
2012-05-15,5.826,7.565,1.739,,0.348
2012-05-16,9.292,10.958,1.667,,1.5
2012-05-17,9.333,11.0,1.667,,3.208
2012-05-18,4.75,6.0,1.25,,0.75
2012-05-19,6.208,7.417,1.208,,0.625
2012-05-20,3.75,4.625,0.875,,0.958
2012-05-21,3.417,4.167,0.75,,0.708
2012-05-22,6.783,8.043,1.261,,0.87
2012-05-23,5.417,7.375,1.958,,0.75
2012-05-24,14.875,16.667,1.792,,2.458
2012-05-25,14.375,17.083,2.708,,1.875
2012-05-26,6.708,8.333,1.625,,0.917
2012-05-27,7.083,8.292,1.208,,1.75
2012-05-28,8.208,9.917,1.708,,2.875
2012-05-29,6.348,7.739,1.391,,0.957
2012-05-30,,,,,0.292
2012-05-31,9.455,9.727,0.273,,1.625
2012-06-01,5.833,6.792,0.958,,1.25
2012-06-02,7.667,8.542,0.875,,1.708
2012-06-03,4.208,5.25,1.042,,0.333
2012-06-04,7.583,8.667,1.083,,1.375
2012-06-05,8.957,10.87,1.913,,0.739
2012-06-06,2.0,2.5,0.5,,0.125
2012-06-07,7.083,8.0,0.917,,1.75
2012-06-08,5.833,7.125,1.292,,1.833
2012-06-09,3.667,5.0,1.333,,0.5
2012-06-10,0.792,1.25,0.458,,0.0
2012-06-11,4.583,5.333,0.75,,0.542
2012-06-12,3.182,4.727,1.545,,0.174
2012-06-13,4.75,6.5,1.75,,0.792
2012-06-14,3.208,4.75,1.542,,0.667
2012-06-15,5.0,6.875,1.875,,1.458
2012-06-16,2.667,4.958,2.292,,0.208
2012-06-17,1.917,3.0,1.083,,0.333
2012-06-18,7.792,9.667,1.875,,2.375
2012-06-19,3.125,5.583,2.458,,0.043
2012-06-20,3.864,5.455,1.591,,0.792
2012-06-21,2.792,4.792,2.0,,0.042
2012-06-22,0.458,1.333,0.875,,0.0
2012-06-23,2.417,4.042,1.625,,0.167
2012-06-24,4.208,5.75,1.542,,1.167
2012-06-25,1.875,3.0,1.125,,0.292
2012-06-26,3.083,4.542,1.458,,0.565
2012-06-27,6.045,8.409,2.364,,1.333
2012-06-28,4.133,6.4,2.267,,0.917
2012-06-29,4.6,7.8,3.2,,1.958
2012-06-30,,,,,1.208
2012-07-01,,,,,0.5
2012-07-02,,,,,0.958
2012-07-03,,,,,0.348
2012-07-04,,,,,1.583
2012-07-05,,,,,1.583
2012-07-06,11.3,12.9,1.6,,2.667
2012-07-07,3.75,5.458,1.708,,0.25
2012-07-08,2.833,5.25,2.417,,0.167
2012-07-09,6.125,8.625,2.5,,0.958
2012-07-10,6.292,9.042,2.75,,1.0
2012-07-11,6.25,9.5,3.25,,0.833
2012-07-12,5.391,8.043,2.652,,0.917
2012-07-13,7.833,11.125,3.292,,1.25
2012-07-14,10.125,12.25,2.125,,2.5
2012-07-15,2.833,5.333,2.5,,0.375
2012-07-16,1.042,2.417,1.375,,0.208
2012-07-17,3.75,6.625,2.875,,0.826
2012-07-18,2.792,7.958,5.167,,0.708
2012-07-19,7.652,11.739,4.087,,1.292
2012-07-20,9.875,14.042,4.167,,0.75
2012-07-21,4.042,5.958,1.917,,0.125
2012-07-22,3.75,4.708,0.958,,0.458
2012-07-23,8.208,9.875,1.667,,1.042
2012-07-24,7.167,10.208,3.042,,0.783
2012-07-25,8.292,10.542,2.25,,1.292
2012-07-26,7.261,9.13,1.87,,1.375
2012-07-27,7.792,10.417,2.625,,2.167
2012-07-28,6.208,8.125,1.917,,2.333
2012-07-29,3.333,4.708,1.375,,2.542
2012-07-30,5.208,7.583,2.375,,1.667
2012-07-31,3.667,6.917,3.25,,0.478
2012-08-01,2.25,4.667,2.417,,0.292
2012-08-02,4.217,7.043,2.826,,0.478
2012-08-03,3.958,7.542,3.583,,0.75
2012-08-04,2.208,4.583,2.375,,0.417
2012-08-05,1.833,3.917,2.083,,0.5
2012-08-06,5.125,9.042,3.917,,0.417
2012-08-07,2.125,4.833,2.708,,0.0
2012-08-08,1.667,3.708,2.042,,0.042
2012-08-09,4.435,6.696,2.261,,0.667
2012-08-10,9.417,11.625,2.208,,1.458
2012-08-11,7.5,9.625,2.125,,0.708
2012-08-12,5.833,7.208,1.375,,1.292
