date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,13.875,19.75,5.875,8.875,13.042
2011-01-02,12.0,16.5,4.5,2.292,6.958
2011-01-03,12.333,18.5,6.167,0.625,4.125
2011-01-04,15.565,24.087,8.522,7.667,11.167
2011-01-05,28.458,61.333,32.875,2.667,3.542
2011-01-06,38.348,84.565,46.217,5.087,7.87
2011-01-07,20.625,36.375,15.75,3.875,6.833
2011-01-08,15.625,26.625,11.0,5.25,6.958
2011-01-09,25.25,50.042,24.792,8.042,10.833
2011-01-10,38.625,91.042,52.417,8.708,11.292
2011-01-11,25.391,46.217,20.826,8.083,11.583
2011-01-12,28.042,57.375,29.333,5.875,7.875
2011-01-13,28.792,62.167,33.375,4.542,6.792
2011-01-14,15.042,26.542,11.5,5.583,6.708
2011-01-15,14.833,23.792,8.958,5.5,8.792
2011-01-16,24.458,42.542,18.083,9.0,12.583
2011-01-17,25.583,47.667,22.083,7.167,9.208
2011-01-18,38.304,98.217,59.913,8.958,11.292
2011-01-19,39.542,105.125,65.583,9.958,13.583
2011-01-20,34.25,66.625,32.375,6.083,9.875
2011-01-21,24.5,42.625,18.125,4.75,7.375
2011-01-22,15.833,24.875,9.042,6.958,9.75
2011-01-23,20.292,32.375,12.083,4.375,7.333
2011-01-24,25.583,47.792,22.208,3.75,5.5
2011-01-25,25.609,48.043,22.435,4.375,4.792
2011-01-26,31.125,65.167,34.042,6.958,6.792
2011-01-27,31.042,62.333,31.292,9.375,11.5
2011-01-28,17.833,28.375,10.542,9.542,10.833
2011-01-29,15.792,26.792,11.0,6.792,8.875
2011-01-30,31.708,64.875,33.167,5.833,8.0
2011-01-31,33.875,76.583,42.708,4.167,5.583
2011-02-01,31.043,63.478,32.435,6.625,8.917
2011-02-02,26.625,50.833,24.208,5.125,7.5
2011-02-03,28.833,59.542,30.708,5.583,6.542
2011-02-04,23.458,44.958,21.5,7.958,8.625
2011-02-05,27.083,49.167,22.083,10.833,11.125
2011-02-06,49.25,121.333,72.083,16.917,23.708
2011-02-07,44.042,113.5,69.458,4.875,8.0
2011-02-08,20.182,36.864,16.682,2.565,3.083
2011-02-09,19.958,36.875,16.917,1.083,2.875
2011-02-10,22.583,40.708,18.125,2.708,5.083
2011-02-11,19.208,30.833,11.625,4.583,5.75
2011-02-12,14.333,22.292,7.958,4.625,7.208
2011-02-13,29.417,56.042,26.625,7.25,13.458
2011-02-14,39.167,98.0,58.833,11.0,15.042
2011-02-15,26.478,46.304,19.826,7.75,12.0
2011-02-16,30.75,61.25,30.5,5.042,9.5
2011-02-17,29.625,54.75,25.125,3.292,6.208
2011-02-18,19.375,33.0,13.625,5.583,6.917
2011-02-19,22.5,38.792,16.292,5.042,7.417
2011-02-20,35.917,73.667,37.75,5.542,7.208
2011-02-21,36.375,71.5,35.125,8.708,12.458
2011-02-22,25.167,41.222,16.056,16.542,22.842
2011-02-23,41.667,87.083,45.417,3.5,12.167
2011-02-24,36.375,61.833,25.458,24.292,28.125
2011-02-25,27.167,44.458,17.292,8.583,13.25
2011-02-26,13.167,18.667,5.5,5.708,7.875
2011-02-27,19.583,30.583,11.0,9.417,10.208
2011-02-28,28.208,49.625,21.417,10.25,10.958
2011-03-01,46.708,107.667,60.958,9.375,13.417
2011-03-02,40.875,108.042,67.167,10.083,16.25
2011-03-03,14.625,20.042,5.417,7.042,9.042
2011-03-04,11.792,18.25,6.458,9.833,12.583
2011-03-05,37.292,94.0,56.708,-0.292,4.417
2011-03-06,47.542,123.542,76.0,3.167,8.583
2011-03-07,27.739,47.0,19.261,16.417,22.125
2011-03-08,28.783,46.174,17.391,21.522,28.739
2011-03-09,31.042,51.083,20.042,8.125,16.542
2011-03-10,20.167,30.75,10.583,-0.25,4.583
2011-03-11,12.125,17.333,5.208,5.042,10.167
2011-03-12,17.625,27.5,9.875,1.5,4.667
2011-03-13,23.5,39.042,15.542,2.792,6.833
2011-03-14,36.174,65.826,29.652,6.0,9.458
2011-03-15,30.208,51.583,21.375,10.417,16.333
2011-03-16,33.375,58.25,24.875,9.167,16.333
2011-03-17,30.458,54.167,23.708,5.304,14.542
2011-03-18,29.875,55.0,25.125,3.458,11.875
2011-03-19,17.208,27.0,9.792,0.667,4.375
2011-03-20,20.042,31.333,11.292,5.5,10.375
2011-03-21,26.87,46.043,19.174,4.208,8.042
2011-03-22,39.083,73.25,34.167,4.5,11.208
2011-03-23,30.833,54.333,23.5,6.083,15.125
2011-03-24,30.458,59.0,28.542,-2.083,4.875
2011-03-25,13.292,18.708,5.417,1.833,4.5
2011-03-26,20.958,32.625,11.667,3.917,7.417
2011-03-27,31.292,56.708,25.417,5.458,9.917
2011-03-28,31.565,51.348,19.783,14.583,19.333
2011-03-29,29.208,49.542,20.333,9.083,16.083
2011-03-30,22.875,36.458,13.583,7.042,12.542
2011-03-31,17.333,24.875,7.542,-0.667,4.583
2011-04-01,34.958,64.75,29.792,,12.417
2011-04-02,23.792,36.583,12.792,,19.875
2011-04-03,11.667,15.958,4.292,,11.208
2011-04-04,20.0,31.125,11.125,,10.917
2011-04-05,33.167,55.458,22.292,,14.042
2011-04-06,43.87,85.217,41.348,,13.833
2011-04-07,40.583,68.417,27.833,,17.333
2011-04-08,18.917,28.125,9.208,,10.875
2011-04-09,17.042,26.625,9.583,,6.917
2011-04-10,15.667,23.25,7.583,,18.042
2011-04-11,23.565,36.826,13.261,,25.261
2011-04-12,27.417,44.875,17.458,,18.458
2011-04-13,40.609,76.783,36.174,,17.875
2011-04-14,45.125,79.042,33.917,,21.875
2011-04-15,33.167,53.25,20.083,,24.667
2011-04-16,18.792,29.167,10.375,,22.083
2011-04-17,14.208,19.958,5.75,,12.792
2011-04-18,22.292,37.875,15.583,,21.583
2011-04-19,23.542,38.292,14.75,,6.167
2011-04-20,20.522,35.174,14.652,,8.333
2011-04-21,31.25,65.333,34.083,,14.417
2011-04-22,29.125,50.125,21.0,,18.083
2011-04-23,22.292,34.875,12.583,,9.583
2011-04-24,11.458,16.25,4.792,,7.0
2011-04-25,27.0,45.917,18.917,,9.625
2011-04-26,31.667,51.417,19.75,,19.458
2011-04-27,22.217,33.478,11.261,,34.292
2011-04-28,25.083,37.958,12.875,,7.708
2011-04-29,20.458,31.458,11.0,,9.042
2011-04-30,18.208,25.167,6.958,,19.167
2011-05-01,11.875,16.583,4.708,,12.417
2011-05-02,19.0,28.5,9.5,,76.625
2011-05-03,15.042,22.292,7.25,,51.417
2011-05-04,12.217,16.696,4.478,,26.292
2011-05-05,14.958,21.708,6.75,,17.792
2011-05-06,20.708,31.167,10.458,,31.375
2011-05-07,18.375,28.792,10.417,,19.0
2011-05-08,18.25,24.542,6.292,,22.583
2011-05-09,36.174,58.348,22.174,,20.0
2011-05-10,27.208,48.458,21.25,,15.125
2011-05-11,35.609,58.478,22.87,,5.25
2011-05-12,30.042,61.0,30.958,,8.833
2011-05-13,25.25,54.167,28.917,,28.292
2011-05-14,16.583,25.625,9.042,,25.583
2011-05-15,20.0,27.958,7.958,,16.75
2011-05-16,28.833,42.042,13.208,,24.958
