date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,21.833,34.667,12.833,,21.833
2011-01-02,16.792,28.917,12.125,,14.417
2011-01-03,17.087,30.087,13.0,,6.833
2011-01-04,22.333,46.5,24.167,,10.875
2011-01-05,28.625,68.5,39.875,,10.0
2011-01-06,41.682,111.545,69.864,,15.875
2011-01-07,22.208,44.875,22.667,,7.458
2011-01-08,14.375,24.958,10.583,,6.708
2011-01-09,30.522,67.174,36.652,,21.667
2011-01-10,42.952,118.619,75.667,,24.174
2011-01-11,29.5,90.667,61.167,,20.792
2011-01-12,32.792,80.5,47.708,,11.583
2011-01-13,38.958,108.792,69.833,,18.542
2011-01-14,23.917,56.417,32.5,,14.542
2011-01-15,22.217,40.435,18.217,,16.625
2011-01-16,33.087,85.522,52.435,,24.913
2011-01-17,43.958,117.208,73.25,,30.75
2011-01-18,47.042,122.75,75.708,,29.083
2011-01-19,39.125,103.458,64.333,,27.417
2011-01-20,21.833,45.625,23.792,,15.333
2011-01-21,21.739,45.522,23.783,,8.292
2011-01-22,20.125,48.875,28.75,,12.542
2011-01-23,32.609,115.783,83.174,,16.522
2011-01-24,29.958,62.625,32.667,,11.25
2011-01-25,32.792,83.458,50.667,,14.958
2011-01-26,35.5,101.917,66.417,,16.917
2011-01-27,37.174,113.913,76.739,,19.333
2011-01-28,27.542,72.333,44.792,,18.292
2011-01-29,12.292,20.958,8.667,,10.542
2011-01-30,34.375,90.125,55.75,,12.6
2011-01-31,35.652,97.739,62.087,,12.667
2011-02-01,29.583,85.083,55.5,,18.458
2011-02-02,22.522,53.565,31.043,,10.5
2011-02-03,35.167,88.625,53.458,,15.333
2011-02-04,40.708,106.458,65.75,,21.333
2011-02-05,31.542,57.625,26.083,,23.667
2011-02-06,40.348,103.783,63.435,,46.609
2011-02-07,38.5,111.773,73.273,,37.208
2011-02-08,25.565,57.565,32.0,,10.542
2011-02-09,35.75,104.75,69.0,,13.417
2011-02-10,35.625,91.333,55.708,,19.958
2011-02-11,25.542,55.25,29.708,,15.5
2011-02-12,17.625,31.5,13.875,,13.5
2011-02-13,40.545,99.591,59.045,,27.174
2011-02-14,39.583,99.792,60.208,,41.042
2011-02-15,26.0,69.739,43.739,,25.208
2011-02-16,30.087,65.391,35.304,,17.75
2011-02-17,35.208,86.583,51.375,,23.833
2011-02-18,17.0,34.708,17.708,,13.167
2011-02-19,24.5,45.5,21.0,,17.125
2011-02-20,35.5,92.292,56.792,,20.333
2011-02-21,38.391,84.696,46.304,,21.13
2011-02-22,34.478,71.87,37.391,,30.333
2011-02-23,32.458,75.792,43.333,,29.458
2011-02-24,26.208,42.417,16.208,,31.083
2011-02-25,29.333,58.0,28.667,,19.5
2011-02-26,17.667,29.292,11.625,,13.083
2011-02-27,16.696,33.696,17.0,,13.348
2011-02-28,34.667,78.833,44.167,,17.042
2011-03-01,41.958,126.083,84.125,,23.375
2011-03-02,32.917,100.792,67.875,,23.708
2011-03-03,29.75,58.833,29.083,,16.75
