date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-04-10,191.269,3.788,87.0,68.25,41.0,14.669,6.114,7.424,1.31,24.812,2.243,,18.2,12.779,6.2,205.938
2011-04-11,192.057,4.447,93.0,70.208,51.0,14.579,7.118,9.17,2.052,37.25,4.42,,18.2,13.329,8.4,206.637
2011-04-12,192.749,4.102,88.0,59.792,27.0,14.646,8.159,10.442,2.284,28.104,8.655,,17.3,11.412,4.8,207.395
2011-04-13,192.535,4.054,88.0,63.833,38.0,14.97,7.71,10.06,2.351,22.375,2.538,,17.8,11.821,6.1,207.506
2011-04-14,190.214,4.146,89.0,64.25,30.0,15.923,8.145,10.881,2.736,21.334,1.919,,20.1,13.533,6.2,206.137
2011-04-15,192.615,4.492,90.0,77.708,59.0,19.046,11.303,15.515,4.212,26.542,1.549,,22.3,18.183,14.1,211.661
2011-04-16,191.094,5.558,90.0,81.333,69.0,20.406,8.264,10.54,2.276,60.166,2.065,,20.2,17.325,14.1,211.5
2011-04-17,188.712,4.841,93.0,76.917,52.0,17.766,6.243,7.432,1.189,46.354,2.009,,21.5,17.058,12.6,206.478
2011-04-18,191.168,3.107,87.0,60.958,49.0,13.731,5.479,6.929,1.45,20.979,1.407,,17.1,14.917,12.2,204.899
2011-04-19,192.521,3.343,79.0,56.833,48.0,12.626,6.031,7.559,1.528,15.771,1.309,,13.4,12.0,10.2,205.148
2011-04-20,193.741,3.436,89.0,65.25,49.0,14.901,7.249,9.734,2.485,16.896,2.845,,16.1,11.688,4.5,208.642
2011-04-21,195.32,3.716,90.0,66.625,43.0,14.957,8.065,11.018,2.953,28.396,5.422,,19.1,13.692,7.2,210.276
2011-04-22,193.472,3.277,90.0,67.333,52.0,14.964,8.209,10.941,2.731,22.292,2.4,,21.6,17.638,12.3,208.436
2011-04-23,187.55,3.253,91.0,63.875,50.0,12.001,4.754,5.685,0.931,20.708,1.148,,16.7,14.621,13.8,199.552
2011-04-24,192.469,4.665,87.0,65.833,53.0,13.852,6.119,7.164,1.045,35.125,1.715,,15.7,13.171,9.1,206.321
2011-04-25,190.176,4.184,89.0,60.917,43.0,13.856,7.543,10.261,2.718,31.208,1.79,,18.4,14.383,9.2,204.032
2011-04-26,191.612,3.333,85.0,65.0,48.0,15.493,7.176,9.867,2.691,27.834,3.974,,24.3,19.442,7.4,207.105
2011-04-27,184.546,3.576,93.0,82.417,71.0,15.482,6.944,9.99,3.045,24.292,1.867,,23.4,17.854,11.7,200.028
2011-04-28,187.406,3.018,69.0,51.0,41.0,12.221,5.692,7.328,1.636,20.666,1.553,,16.4,14.712,13.5,199.627
2011-04-29,190.809,3.289,77.0,54.042,37.0,14.338,6.982,8.906,1.925,17.834,4.368,,19.2,15.808,8.4,205.147
2011-04-30,192.458,2.843,88.0,69.583,47.0,16.595,6.613,8.63,2.016,21.688,2.378,,24.3,19.975,17.3,209.053
2011-05-01,183.493,3.172,93.0,85.292,67.0,14.877,4.029,5.148,1.12,33.604,1.044,,19.8,17.896,14.1,198.37
2011-05-02,189.005,3.801,80.0,66.167,54.0,14.551,6.73,9.403,2.673,97.562,1.456,,19.2,16.412,13.3,203.556
2011-05-03,192.764,3.915,89.0,79.458,63.0,14.909,6.925,8.911,1.986,108.562,0.867,,17.1,14.15,11.1,207.672
2011-05-04,191.548,3.69,95.0,74.417,55.0,14.243,5.417,7.094,1.677,51.625,1.668,,20.4,15.562,9.2,205.791
2011-05-05,188.756,2.544,87.0,67.375,43.0,12.961,4.279,5.088,0.81,30.438,3.053,,20.0,16.833,14.3,201.718
2011-05-06,185.78,2.415,86.0,72.792,62.0,13.544,4.994,6.098,1.104,16.08,5.074,,20.4,18.617,17.6,199.324
2011-05-07,184.163,3.13,85.0,72.417,57.0,15.268,7.358,10.024,2.666,10.646,1.984,,24.3,21.212,17.8,199.431
2011-05-08,186.113,3.011,94.0,82.417,60.0,16.062,6.341,9.222,2.88,15.146,0.959,,25.5,21.204,18.9,202.175
2011-05-09,181.363,2.867,93.0,79.208,58.0,16.683,5.806,10.539,4.733,21.438,3.903,,27.4,23.442,20.1,198.046
2011-05-10,176.109,2.469,92.0,87.75,81.0,15.949,4.768,9.926,5.158,14.375,2.68,,24.9,23.354,21.4,192.057
2011-05-11,175.822,2.437,93.0,82.083,63.0,15.098,4.74,10.562,5.821,16.604,3.052,,27.6,24.696,23.1,190.92
2011-05-12,178.773,2.79,91.0,86.417,82.0,14.707,4.479,8.468,3.989,11.792,1.049,,23.4,20.092,18.3,193.48
2011-05-13,185.352,3.08,82.0,56.083,39.0,12.195,6.039,7.631,1.592,24.083,1.25,,20.5,18.783,17.9,197.547
2011-05-14,188.545,4.687,84.0,63.625,51.0,14.685,6.903,8.151,1.248,32.042,2.272,,21.5,18.475,12.8,203.23
2011-05-15,191.664,3.832,88.0,66.25,36.0,15.23,6.641,7.702,1.061,39.375,3.554,,23.4,16.912,11.7,206.894
2011-05-16,195.484,4.622,90.0,76.5,57.0,18.215,11.925,14.412,2.487,53.52,2.869,,20.1,16.992,12.0,213.698
2011-05-17,190.209,3.97,92.0,73.708,55.0,15.232,6.885,9.13,2.244,38.542,1.771,,21.6,18.025,13.8,205.441
2011-05-18,191.095,3.797,93.0,69.583,39.0,15.999,8.437,10.828,2.391,44.25,2.385,,23.4,17.862,12.8,207.094
2011-05-19,188.873,2.924,92.0,63.292,38.0,15.852,6.172,7.692,1.52,25.458,1.892,,27.6,21.292,14.1,204.724
2011-05-20,180.991,2.629,86.0,67.625,49.0,14.543,5.311,7.391,2.08,12.208,0.832,,28.4,23.554,19.7,195.534
2011-05-21,179.446,2.466,92.0,77.875,58.0,14.699,5.358,8.357,2.998,10.625,0.752,,27.0,23.062,20.0,194.145
2011-05-22,180.176,3.496,94.0,83.417,66.0,14.829,4.972,7.515,2.543,13.375,1.071,,24.9,21.533,18.6,195.006
2011-05-23,183.838,2.909,93.0,90.458,87.0,14.911,6.718,9.546,2.827,11.542,0.377,,21.8,20.154,18.8,198.749
2011-05-24,185.051,2.702,92.0,79.292,68.0,14.489,4.568,6.022,1.454,5.875,3.939,,20.6,19.55,18.2,199.54
2011-05-25,184.918,2.03,89.0,75.875,62.0,12.471,3.752,4.661,0.909,10.375,7.204,,21.3,19.675,18.5,197.389
2011-05-26,183.939,2.983,91.0,79.458,63.0,14.175,5.698,7.825,2.127,7.125,4.031,,22.6,20.662,19.4,198.114
2011-05-27,187.231,4.183,92.0,80.667,55.0,17.931,9.123,12.943,3.82,24.375,1.924,,22.7,20.033,18.4,205.163
2011-05-28,188.422,4.069,93.0,91.792,89.0,17.637,9.687,12.741,3.054,24.25,0.831,,20.9,19.567,18.3,206.059
2011-05-29,180.953,2.48,92.0,83.042,71.0,12.997,2.824,3.416,0.592,2.479,2.702,,20.8,19.283,18.1,193.949
2011-05-30,185.674,2.92,82.0,68.75,59.0,15.412,5.662,7.165,1.502,16.5,2.271,,21.8,19.033,15.8,201.086
2011-05-31,191.29,3.707,88.0,69.292,46.0,20.514,7.485,10.298,2.813,25.312,3.121,,23.6,18.396,12.5,211.804
2011-06-01,189.098,3.862,91.0,82.958,62.0,16.814,9.368,12.802,3.434,30.208,3.152,,21.7,18.792,15.3,205.912
2011-06-02,189.42,3.652,92.0,81.25,55.0,16.622,7.852,11.517,3.665,22.354,1.13,,23.6,20.308,18.1,206.042
2011-06-03,190.815,3.835,93.0,80.375,59.0,17.028,8.68,13.592,4.912,23.042,1.305,,23.6,20.358,17.9,207.842
2011-06-04,186.376,3.45,95.0,80.0,57.0,16.655,6.605,9.953,3.348,19.333,1.163,,24.6,20.567,16.9,203.031
2011-06-05,185.94,2.57,92.0,90.083,87.0,14.514,5.764,6.878,1.114,5.166,0.457,,20.9,19.946,19.2,200.454
2011-06-06,187.293,3.272,94.0,80.583,57.0,15.917,7.106,10.669,3.564,11.312,1.202,,25.7,20.767,17.5,203.21
2011-06-07,185.394,3.324,93.0,90.542,86.0,15.805,9.681,12.147,2.466,8.604,0.83,,21.2,19.608,17.4,201.199
2011-06-08,184.838,4.313,92.0,80.208,63.0,16.684,7.101,9.352,2.251,20.688,1.143,,23.0,20.862,17.6,201.523
2011-06-09,187.762,3.794,95.0,76.083,53.0,17.359,6.002,8.576,2.574,29.625,0.936,,26.6,22.096,16.2,205.121
2011-06-10,177.396,3.722,96.0,90.917,84.0,16.893,6.899,13.38,6.481,15.583,0.806,,25.0,23.567,21.4,194.289
2011-06-11,172.771,2.054,94.0,92.917,91.0,11.721,2.167,4.418,2.251,7.584,1.249,,24.4,23.508,22.7,184.492
2011-06-12,174.322,2.442,95.0,91.583,84.0,13.316,3.161,5.406,2.245,8.396,1.039,,26.0,23.162,20.0,187.638
2011-06-13,181.833,3.737,93.0,83.792,67.0,14.889,6.006,8.477,2.47,12.472,1.018,,23.1,20.904,18.0,196.723
2011-06-14,187.552,4.459,93.0,82.125,61.0,17.658,7.715,10.322,2.607,35.52,1.927,,22.8,20.025,17.6,205.209
2011-06-15,186.527,4.219,92.0,90.5,87.0,15.654,7.101,8.603,1.501,13.458,1.074,,19.7,18.712,17.4,202.18
2011-06-16,182.412,3.791,95.0,93.125,91.0,15.239,8.065,12.589,4.523,8.104,0.651,,23.7,22.238,20.1,197.65
2011-06-17,184.597,4.567,93.0,83.833,66.0,17.676,8.28,11.255,2.976,16.938,0.856,,24.2,22.279,21.0,202.273
2011-06-18,177.073,3.337,94.0,92.917,92.0,14.667,6.017,9.84,3.823,7.229,1.689,,23.9,22.721,21.8,191.74
2011-06-19,176.875,2.969,95.0,93.25,91.0,14.949,5.21,8.573,3.363,7.875,0.64,,24.9,22.975,21.3,191.825
2011-06-20,178.71,3.515,94.0,90.042,85.0,15.609,7.114,11.583,4.469,8.125,0.801,,25.3,23.529,21.6,194.319
2011-06-21,181.468,3.805,95.0,92.167,82.0,16.628,9.059,17.404,8.346,9.084,0.648,,24.5,23.212,21.8,198.097
2011-06-22,186.246,2.925,94.0,79.25,58.0,15.958,5.315,11.962,6.648,12.188,3.418,,29.3,26.704,24.4,202.204
2011-06-23,180.759,2.278,89.0,75.375,58.0,13.56,3.672,8.907,5.235,11.52,3.382,,30.2,27.4,25.5,194.319
2011-06-24,179.016,2.02,89.0,71.917,47.0,15.992,3.718,8.241,4.523,9.584,2.916,,31.2,27.862,24.9,195.008
2011-06-25,175.142,1.664,91.0,76.625,62.0,14.21,2.976,6.214,3.237,7.25,2.034,,29.6,27.138,25.1,189.352
2011-06-26,173.299,1.402,91.0,79.0,66.0,11.198,1.824,3.243,1.419,10.083,1.288,,28.7,26.658,24.5,184.497
2011-06-27,174.164,2.742,95.0,81.667,64.0,14.404,3.934,8.09,4.156,17.479,2.469,,29.7,26.333,22.8,188.568
2011-06-28,181.016,2.355,91.0,73.708,56.0,16.226,3.531,8.204,4.673,13.104,8.094,,29.9,26.929,23.7,197.242
2011-06-29,182.906,2.51,93.0,74.292,54.0,16.425,4.127,8.74,4.613,10.208,2.82,,30.3,26.458,23.4,199.332
2011-06-30,185.016,2.489,93.0,81.417,61.0,16.92,4.652,9.225,4.573,13.648,2.861,,29.6,25.804,22.8,201.936
2011-07-01,176.414,2.749,94.0,87.458,71.0,15.695,4.046,8.395,4.348,6.655,0.643,,26.4,24.683,22.5,192.108
2011-07-02,176.617,2.798,94.0,82.542,63.0,16.608,3.535,6.709,3.175,16.396,0.83,,28.3,25.667,22.4,193.226
2011-07-03,174.385,2.778,91.0,83.333,70.0,15.323,2.807,4.461,1.655,17.354,0.749,,28.9,26.612,25.4,189.707
2011-07-04,174.32,2.905,92.0,86.625,75.0,13.045,2.917,6.204,3.288,12.938,0.382,,27.2,25.95,25.0,187.365
2011-07-05,182.34,3.873,95.0,87.25,69.0,15.77,7.149,9.307,2.157,20.418,1.029,,24.9,23.121,20.6,198.111
2011-07-06,174.522,4.578,94.0,92.875,90.0,14.979,5.88,12.947,7.067,12.354,0.369,,26.3,25.221,24.5,189.501
2011-07-07,173.871,2.888,90.0,80.083,65.0,14.541,4.273,11.202,6.929,10.542,2.305,,29.6,27.433,26.2,188.411
2011-07-08,182.636,2.257,86.0,70.75,55.0,14.842,3.85,8.678,4.828,9.166,1.962,,30.9,28.154,25.7,197.479
2011-07-09,177.404,2.292,88.0,71.417,53.0,14.76,3.039,6.955,3.916,6.458,0.589,,30.7,27.592,23.7,192.164
2011-07-10,176.524,1.702,93.0,70.375,46.0,13.781,2.159,4.354,2.195,5.042,1.114,,32.1,27.142,22.8,190.305
2011-07-11,177.534,2.122,90.0,69.458,49.0,15.135,3.881,7.997,4.115,7.271,2.154,,32.6,27.362,22.5,192.669
2011-07-12,177.786,1.749,86.0,69.375,51.0,14.481,2.873,6.031,3.158,5.916,1.364,,32.5,27.696,23.7,192.267
2011-07-13,177.0,2.224,92.0,73.667,49.0,15.0,3.218,7.289,4.071,6.771,0.849,,31.6,26.788,22.9,191.999
2011-07-14,177.26,1.949,93.0,69.375,45.0,13.631,3.015,6.451,3.436,6.104,1.395,,32.5,27.367,22.7,190.891
2011-07-15,178.343,2.575,89.0,72.917,56.0,13.943,3.596,7.489,3.893,8.438,1.005,,30.0,26.675,23.7,192.285
2011-07-16,181.583,1.985,94.0,73.25,47.0,14.468,3.556,6.503,2.947,10.23,1.656,,31.0,26.467,21.8,196.051
2011-07-17,176.031,1.18,89.0,68.917,49.0,13.906,2.038,3.469,1.431,6.792,1.188,,32.2,27.483,22.3,189.936
2011-07-18,173.766,1.41,93.0,84.208,68.0,15.234,1.842,3.062,1.22,1.667,0.963,,28.6,25.967,24.5,189.0
2011-07-19,172.706,1.663,85.0,75.167,66.0,12.57,2.826,4.709,1.883,7.625,2.006,,27.9,26.317,24.6,185.276
2011-07-20,176.206,2.141,86.0,80.833,72.0,11.975,3.278,4.99,1.712,11.625,0.803,,25.8,24.612,23.6,188.181
2011-07-21,181.689,2.655,90.0,77.167,67.0,14.421,4.703,6.967,2.264,10.208,0.861,,26.7,24.525,21.3,196.11
