date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-14,192.92,4.483,76.553,65.653,52.183,12.525,7.391,9.858,2.467,17.44,0.0,3.491,18.86,0.816,-0.309,-1.123,205.445
2011-01-15,192.13,3.823,81.995,64.874,44.078,10.135,5.886,7.844,1.957,9.804,0.0,2.697,9.766,1.34,-0.17,-1.671,202.265
2011-01-16,191.964,4.49,65.031,53.936,41.731,12.034,6.871,8.927,2.056,9.399,0.0,2.438,11.347,0.087,-0.734,-1.586,203.998
2011-01-17,193.522,5.024,88.611,62.067,30.049,17.349,8.588,11.947,3.359,7.787,0.0,2.405,10.198,3.311,-0.167,-2.259,210.87
2011-01-18,195.92,6.287,86.62,62.861,31.54,25.776,13.332,21.54,8.208,9.6,0.0,3.501,10.488,5.761,1.775,-2.497,221.696
2011-01-19,193.607,5.382,88.554,77.149,51.746,24.165,14.148,23.069,8.921,9.224,28.0,3.502,11.491,5.346,2.649,0.265,217.772
2011-01-20,190.109,4.444,89.292,84.676,74.556,16.461,10.837,13.61,2.773,6.545,8.0,2.235,8.775,4.7,2.986,1.279,206.569
2011-01-21,190.092,4.595,89.951,86.608,78.392,14.951,9.904,12.934,3.03,7.269,14.0,2.266,8.9,3.989,2.979,1.655,205.044
2011-01-22,191.464,4.525,92.767,82.276,60.328,17.559,6.927,9.268,2.341,4.344,0.0,2.355,6.084,5.561,3.111,1.041,209.023
2011-01-23,191.496,3.624,85.25,74.877,58.29,10.1,5.735,7.486,1.752,2.395,1.0,2.421,3.958,2.982,0.653,-2.07,201.596
2011-01-24,190.387,3.172,81.24,62.936,44.24,9.373,6.923,9.375,2.452,3.649,0.0,2.175,4.601,-1.398,-3.244,-4.734,199.76
2011-01-25,191.615,3.852,68.988,51.582,26.446,10.47,7.588,10.137,2.55,10.769,0.0,3.164,10.257,-1.068,-3.929,-5.692,202.084
2011-01-26,192.511,3.456,74.822,58.921,42.055,11.381,7.653,10.223,2.57,4.444,0.0,2.912,6.379,-1.99,-3.955,-5.49,203.892
2011-01-27,194.097,4.693,84.896,65.979,50.51,13.799,13.328,18.298,4.97,14.741,0.0,3.205,15.295,-0.161,-2.816,-5.485,207.896
2011-01-28,194.08,4.429,84.946,67.574,46.736,15.291,11.492,14.866,3.374,13.828,0.0,3.106,14.589,0.446,-1.874,-3.424,209.371
2011-01-29,192.465,3.599,84.582,69.911,48.737,9.857,5.903,7.334,1.431,6.248,0.0,2.474,7.929,-1.199,-2.966,-4.558,202.322
2011-01-30,195.22,5.077,85.988,75.307,59.212,16.712,9.444,13.345,3.901,5.172,0.0,2.502,6.41,-1.09,-2.753,-4.406,211.932
2011-01-31,192.519,4.129,82.463,63.272,35.467,16.991,10.327,14.516,4.189,6.54,0.0,2.572,7.703,-0.541,-2.82,-4.896,209.51
2011-02-01,194.022,5.556,83.754,61.982,34.249,19.194,9.162,13.8,4.638,12.635,0.0,3.908,13.304,1.35,-2.088,-5.69,213.215
2011-02-02,190.871,3.145,69.544,59.136,47.24,7.487,4.985,6.61,1.625,5.444,0.0,2.603,6.717,-4.391,-5.948,-7.158,198.358
2011-02-03,194.872,5.154,78.618,57.108,31.872,17.184,12.362,17.245,4.883,8.311,0.0,3.096,9.135,-1.241,-4.726,-7.864,212.056
2011-02-04,194.721,5.23,74.761,50.388,27.212,18.193,11.488,15.562,4.074,17.511,0.0,3.874,17.045,2.033,-1.542,-4.634,212.914
2011-02-05,195.682,6.063,78.152,53.916,32.376,16.429,10.596,13.204,2.608,27.797,0.0,4.961,30.206,3.264,0.249,-2.832,212.111
2011-02-06,194.853,6.999,90.525,81.576,70.143,20.032,17.033,25.253,8.22,24.395,13.0,3.614,27.695,8.188,4.52,1.428,214.885
2011-02-07,192.753,5.545,91.263,78.055,57.442,14.574,12.661,20.204,7.543,10.653,35.0,2.894,11.893,7.524,3.402,-0.438,207.328
2011-02-08,190.682,2.966,84.214,62.963,44.043,8.168,4.801,6.635,1.834,5.134,0.0,2.508,7.949,-0.822,-3.061,-5.975,198.851
2011-02-09,191.516,3.834,67.214,52.804,34.687,10.622,7.745,10.409,2.664,7.805,0.0,2.898,8.087,-0.473,-4.048,-7.387,202.138
2011-02-10,192.31,4.35,76.918,58.15,32.66,14.511,9.163,13.419,4.256,8.254,0.0,3.014,9.506,1.222,-2.27,-5.288,206.82
2011-02-11,190.861,3.71,83.102,62.756,35.681,9.771,5.511,7.036,1.525,7.877,0.0,2.508,9.645,1.296,-1.877,-4.149,200.633
2011-02-12,192.629,4.144,82.25,64.01,44.085,10.956,6.434,8.115,1.681,9.339,0.0,2.646,9.892,0.448,-2.028,-3.889,203.584
2011-02-13,194.432,6.132,89.525,78.061,57.058,17.154,15.12,20.219,5.099,14.229,9.0,3.364,15.642,3.932,0.613,-2.044,211.586
2011-02-14,194.894,6.888,91.611,89.187,86.817,25.692,17.705,29.022,11.317,12.607,13.0,2.508,14.282,3.655,2.202,1.346,220.587
2011-02-15,193.09,5.489,91.029,78.603,62.527,18.189,9.46,13.457,3.997,12.14,0.0,2.824,14.335,3.099,0.697,-2.213,211.279
2011-02-16,190.728,4.288,82.656,62.787,37.744,14.587,8.984,12.1,3.116,7.556,0.0,2.75,9.409,2.838,-1.272,-3.546,205.316
2011-02-17,189.112,3.334,79.012,58.386,43.347,7.999,6.023,7.996,1.973,7.198,0.0,3.11,9.21,-0.389,-2.569,-5.004,197.111
2011-02-18,191.745,3.897,89.192,73.794,51.9,7.764,5.559,7.211,1.651,5.995,0.0,2.605,7.266,-2.62,-4.425,-5.864,199.509
2011-02-19,193.88,4.388,87.96,70.774,40.135,11.122,7.245,9.448,2.203,8.1,0.0,2.717,9.123,-0.415,-3.509,-6.412,205.003
2011-02-20,195.06,6.356,88.697,65.955,33.851,18.412,11.773,16.504,4.731,9.489,0.0,2.598,9.179,3.12,-0.875,-4.244,213.472
2011-02-21,196.46,7.618,88.172,65.359,43.66,28.849,18.731,27.786,9.055,16.803,0.0,3.616,17.841,3.162,0.98,-1.683,225.309
2011-02-22,192.038,5.955,88.554,66.799,34.263,17.401,13.021,18.015,4.994,19.281,13.0,3.615,21.421,5.903,3.398,0.129,209.44
2011-02-23,191.839,5.965,90.525,79.401,57.81,18.136,12.168,17.743,5.575,13.287,24.0,2.836,16.725,10.154,6.189,2.603,209.974
2011-02-24,192.134,4.946,77.464,53.938,34.311,10.971,6.017,7.474,1.457,24.113,0.0,4.438,25.302,6.642,3.532,1.017,203.105
2011-02-25,193.513,4.988,87.349,77.813,68.214,16.102,11.851,15.73,3.879,17.786,2.0,2.305,19.631,5.875,2.8,0.094,209.615
2011-02-26,191.419,3.43,87.677,64.191,46.135,7.475,3.777,4.682,0.905,10.348,0.0,1.805,11.374,1.077,-1.52,-4.099,198.894
2011-02-27,193.192,4.181,82.156,65.391,39.375,9.984,5.792,7.475,1.683,9.897,0.0,1.743,11.608,-0.291,-3.396,-5.509,203.176
2011-02-28,193.243,5.099,80.817,53.135,25.971,11.494,7.567,10.21,2.643,9.276,0.0,1.799,9.434,2.566,-1.225,-5.946,204.738
2011-03-01,191.646,5.831,88.775,68.508,43.496,20.291,11.583,15.338,3.755,10.27,0.0,2.402,10.717,11.716,6.427,1.778,211.937
2011-03-02,192.529,5.65,90.263,80.231,69.002,21.865,12.679,18.825,6.145,8.691,11.0,2.118,11.711,7.433,5.773,2.137,214.394
2011-03-03,190.865,4.288,77.882,56.177,31.553,8.331,4.532,5.543,1.012,16.806,0.0,2.348,17.983,6.61,3.057,0.346,199.197
2011-03-04,192.713,5.074,85.924,76.71,55.454,10.156,5.955,7.16,1.205,11.934,11.0,1.802,13.727,4.942,2.966,-0.297,202.869
2011-03-05,191.431,6.774,90.447,87.849,83.789,19.679,14.531,20.723,6.192,3.616,55.0,1.672,4.897,10.923,7.654,5.028,211.111
2011-03-06,195.388,8.436,90.865,77.771,61.979,28.83,14.952,22.254,7.302,7.079,14.0,2.518,9.629,12.377,9.821,6.865,224.218
2011-03-07,194.289,6.26,77.611,59.922,43.922,13.548,8.043,9.912,1.869,25.921,0.0,3.126,30.887,7.479,4.936,2.408,207.837
2011-03-08,194.727,7.22,83.756,58.822,35.582,15.367,8.438,11.33,2.892,23.707,0.0,2.654,26.027,9.972,4.9,1.659,210.094
2011-03-09,192.605,6.046,87.079,79.872,57.426,13.903,8.832,10.848,2.015,17.911,17.0,2.016,19.513,3.754,1.995,1.113,206.508
2011-03-10,191.532,4.314,87.214,64.224,44.183,10.165,4.42,5.579,1.158,11.973,0.0,1.787,14.193,4.073,1.982,-0.39,201.697
2011-03-11,190.51,3.473,75.533,56.804,32.007,6.919,4.135,5.258,1.124,13.069,1.0,2.712,13.444,4.66,-0.324,-4.093,197.428
2011-03-12,192.515,3.541,79.772,63.871,42.394,6.638,5.127,6.559,1.432,10.961,0.0,2.013,12.475,-0.125,-2.626,-4.819,199.153
2011-03-13,192.403,3.826,79.356,58.952,33.524,8.471,6.048,7.701,1.653,8.814,0.0,2.117,9.125,0.925,-2.104,-3.976,200.874
2011-03-14,193.578,5.583,85.386,53.344,17.843,17.454,10.347,13.7,3.353,11.352,0.0,2.665,11.431,5.768,0.932,-3.256,211.033
2011-03-15,193.986,5.114,70.893,52.931,25.914,15.922,9.441,12.448,3.006,15.091,0.0,2.789,16.362,2.933,0.338,-2.094,209.908
2011-03-16,191.611,4.983,76.57,49.796,15.767,14.043,11.24,14.577,3.337,10.18,0.0,2.56,11.716,8.153,3.057,-3.478,205.654
2011-03-17,192.619,7.077,90.107,85.027,65.767,24.109,13.445,17.95,4.505,9.261,11.0,1.986,14.613,11.406,8.414,5.55,216.728
2011-03-18,197.375,7.346,91.185,84.563,72.257,29.498,8.36,12.585,4.226,7.354,4.0,2.177,10.551,9.561,7.46,4.099,226.873
2011-03-19,190.874,3.593,83.613,57.605,38.765,7.785,4.442,5.913,1.47,6.67,0.0,1.971,9.325,4.686,0.613,-2.342,198.659
2011-03-20,191.351,3.939,83.96,57.574,32.561,10.601,5.692,7.824,2.138,9.719,0.0,2.307,10.379,6.486,1.202,-3.461,201.952
2011-03-21,190.617,4.188,78.647,48.716,24.114,9.002,5.826,7.692,1.867,10.382,0.0,2.47,12.117,5.88,1.333,-2.465,199.62
2011-03-22,192.723,5.944,76.747,54.866,38.426,18.431,12.293,16.451,4.159,13.909,0.0,3.569,16.936,8.986,4.935,0.451,211.155
2011-03-23,188.851,5.634,91.185,82.311,63.931,16.026,12.909,15.519,2.61,8.741,36.0,1.782,12.157,10.962,6.117,3.634,204.877
2011-03-24,189.903,4.805,90.525,73.906,54.37,11.063,7.003,8.453,1.45,4.476,8.0,2.15,7.307,7.893,4.547,0.886,200.966
2011-03-25,191.602,3.581,74.494,60.055,37.587,5.629,3.772,4.521,0.749,9.217,0.0,2.094,11.135,2.765,0.05,-1.594,197.23
2011-03-26,192.922,3.366,79.824,60.338,40.028,7.994,5.062,6.536,1.475,8.518,0.0,1.984,9.749,2.646,-0.292,-2.718,200.916
2011-03-27,195.445,5.757,86.542,56.423,32.532,17.578,10.226,13.074,2.848,15.685,0.0,3.262,18.985,8.691,3.495,-1.757,213.023
2011-03-28,194.435,5.892,82.754,62.279,33.135,18.261,10.205,14.042,3.837,24.318,0.0,3.911,28.083,9.246,4.715,1.403,212.695
2011-03-29,194.179,5.809,85.145,47.959,11.824,19.18,10.237,13.415,3.178,15.87,0.0,3.24,17.864,12.064,6.182,0.258,213.36
2011-03-30,192.017,5.242,68.202,50.618,34.135,21.309,9.313,12.035,2.722,12.863,0.0,3.832,15.515,14.2,9.612,5.152,213.326
2011-03-31,188.454,4.097,89.37,74.412,50.107,10.72,4.957,6.112,1.156,7.09,32.0,2.268,9.1,11.26,5.247,-0.716,199.174
2011-04-01,189.846,5.368,80.927,47.593,11.475,17.353,11.398,14.171,2.773,18.583,0.0,5.369,22.041,14.113,8.353,3.246,207.199
2011-04-02,189.887,5.004,79.385,55.197,27.447,15.564,8.427,10.553,2.125,17.375,0.0,4.545,22.826,13.391,7.035,0.769,205.451
2011-04-03,188.494,2.838,65.692,41.571,27.95,5.811,2.729,3.344,0.614,5.417,0.0,3.034,9.56,4.87,1.369,-0.794,194.305
2011-04-04,189.678,3.569,76.345,47.394,17.212,8.61,5.086,6.714,1.629,6.5,0.0,3.235,8.837,7.566,2.342,-1.557,198.288
2011-04-05,190.725,4.664,69.25,45.299,19.212,13.287,8.134,10.517,2.384,11.708,0.0,3.698,14.523,11.874,5.821,0.293,204.012
2011-04-06,190.376,4.807,81.706,47.793,13.007,15.645,11.203,14.07,2.867,13.583,0.0,4.78,15.746,14.543,8.86,3.463,206.021
2011-04-07,188.959,4.41,70.704,52.845,35.212,18.351,9.031,11.663,2.632,9.25,0.0,4.583,15.217,15.379,10.93,6.726,207.31
2011-04-08,188.654,5.93,90.525,75.12,54.504,22.878,9.04,11.4,2.36,3.708,17.0,3.088,11.232,11.353,10.257,8.761,211.532
2011-04-09,186.604,4.049,91.525,74.678,53.025,11.959,4.931,6.153,1.222,6.333,17.0,2.8,13.764,12.264,9.835,7.521,198.562
2011-04-10,188.906,4.724,87.571,51.471,20.746,10.182,5.973,7.133,1.16,19.917,0.0,5.052,26.797,16.137,9.709,4.702,199.089
2011-04-11,190.043,4.922,73.473,53.282,25.717,13.319,7.619,9.597,1.978,19.042,0.0,4.69,23.433,13.87,7.246,1.382,203.362
2011-04-12,189.772,4.525,76.075,45.891,17.057,13.227,8.211,10.337,2.126,16.625,0.0,3.59,22.372,12.089,5.817,0.681,202.999
2011-04-13,190.853,5.478,76.445,44.345,15.532,18.965,10.988,14.028,3.04,17.583,0.0,5.453,24.918,14.562,9.374,4.361,209.818
2011-04-14,190.569,5.967,72.338,46.213,16.746,22.095,11.707,14.448,2.741,21.375,0.0,6.852,28.995,17.397,11.677,6.533,212.664
2011-04-15,189.468,5.819,82.145,69.597,48.115,22.727,12.664,15.182,2.518,24.25,1.0,5.405,31.814,14.522,11.151,9.061,212.196
2011-04-16,188.942,4.211,78.554,61.346,44.055,13.739,6.443,8.271,1.828,16.042,0.0,3.598,26.028,13.1,8.285,1.902,202.682
2011-04-17,187.355,3.474,76.784,49.241,18.687,8.427,4.246,5.132,0.886,7.958,0.0,3.29,12.076,13.024,6.988,0.512,195.781
2011-04-18,186.516,4.135,86.71,68.728,42.553,12.128,7.137,9.047,1.91,9.75,12.0,3.243,15.238,14.535,9.492,5.011,198.644
2011-04-19,188.033,3.72,89.058,74.886,42.803,10.476,5.676,7.065,1.389,5.458,7.0,2.953,10.716,8.946,5.137,3.146,198.51
2011-04-20,188.531,3.429,83.263,70.6,53.37,9.978,5.223,6.747,1.523,2.167,1.0,2.53,7.591,5.704,4.08,2.317,198.509
2011-04-21,189.272,4.79,88.989,57.423,18.687,17.036,8.991,11.948,2.957,11.167,0.0,4.649,16.029,14.31,9.361,3.567,206.309
2011-04-22,191.038,6.599,89.554,79.916,58.483,27.104,13.504,17.706,4.202,14.25,12.0,3.416,20.827,10.989,9.533,8.428,218.142
2011-04-23,187.914,4.814,91.029,87.717,79.72,18.58,6.878,9.213,2.335,3.542,27.0,2.357,9.564,12.093,8.903,4.64,206.493
2011-04-24,189.226,4.627,91.456,73.724,46.681,11.992,5.037,6.474,1.436,10.042,0.0,3.307,15.459,10.258,6.337,3.174,201.219
2011-04-25,188.963,5.226,89.067,75.768,41.668,14.817,7.254,9.871,2.617,12.833,2.0,4.184,17.416,10.116,6.922,3.983,203.781
2011-04-26,189.15,5.966,88.911,66.275,39.397,20.206,9.639,12.903,3.263,21.043,0.0,4.72,28.32,15.445,10.93,6.861,209.357
2011-04-27,186.623,5.377,87.525,71.104,41.411,18.888,5.605,7.787,2.182,15.792,22.0,3.079,29.386,19.052,14.578,9.714,205.511
2011-04-28,187.128,3.976,88.292,77.76,56.045,10.523,5.603,7.006,1.402,8.125,9.0,2.939,15.251,10.647,7.67,4.967,197.65
2011-04-29,189.267,4.758,90.485,66.689,36.319,13.858,5.837,7.395,1.558,8.708,0.0,4.2,14.326,12.563,8.071,3.449,203.125
2011-04-30,190.279,5.7,86.727,59.81,26.717,21.47,7.12,9.244,2.124,14.667,0.0,4.136,22.948,18.113,13.028,8.664,211.749
2011-05-01,186.971,5.18,88.476,81.034,63.925,15.188,5.064,6.383,1.319,14.083,5.0,2.995,30.866,14.33,12.386,10.54,202.159
2011-05-02,188.244,4.8,80.202,51.535,27.397,12.839,5.395,7.138,1.743,67.292,0.0,3.564,124.067,17.028,12.275,8.619,201.083
2011-05-03,190.154,5.213,73.699,55.783,38.407,15.151,6.911,8.428,1.517,59.909,0.0,3.291,95.204,14.899,12.296,9.623,205.305
2011-05-04,190.044,4.518,82.359,51.715,28.065,13.449,4.376,5.945,1.569,24.75,0.0,3.404,44.451,17.553,12.505,8.969,203.493
2011-05-05,187.513,3.508,72.931,49.765,22.078,9.306,3.168,4.104,0.936,7.0,0.0,2.931,15.061,18.02,12.936,8.737,196.819
2011-05-06,187.219,4.378,76.563,58.557,43.667,12.413,5.687,7.382,1.695,15.917,0.0,3.346,27.787,16.606,13.214,9.715,199.632
2011-05-07,183.143,3.527,77.05,58.048,38.347,9.499,4.014,4.955,0.941,8.5,0.0,3.507,15.077,19.431,15.017,12.144,192.643
2011-05-08,185.027,4.124,80.71,59.388,36.57,11.309,4.367,5.479,1.112,14.792,4.0,4.634,25.009,22.059,16.687,13.277,196.336
2011-05-09,187.786,5.229,68.931,53.717,26.901,17.206,7.412,9.085,1.674,28.208,0.0,6.55,38.157,22.915,17.623,12.727,204.993
2011-05-10,182.836,5.243,90.263,82.999,69.37,22.674,9.836,13.733,3.897,12.348,17.0,5.385,26.269,19.689,18.347,16.597,205.51
2011-05-11,183.177,5.566,91.447,90.226,88.554,22.984,9.195,11.946,2.751,-0.75,115.0,3.692,6.103,18.825,17.143,15.836,206.162
2011-05-12,183.233,5.072,91.447,85.506,73.157,17.618,8.855,11.933,3.078,-1.0,23.0,3.325,8.46,17.692,16.332,15.054,200.852
2011-05-13,185.416,3.938,89.788,59.45,25.981,13.07,5.726,7.139,1.413,34.833,2.0,4.505,60.264,18.199,14.608,10.952,198.486
2011-05-14,188.048,3.982,78.861,42.519,22.426,11.578,5.847,7.283,1.437,15.958,0.0,4.875,31.454,19.003,13.938,9.54,199.625
2011-05-15,188.945,4.008,71.892,43.376,18.065,13.157,5.381,6.545,1.164,14.333,0.0,5.688,24.63,19.473,15.238,11.236,202.103
2011-05-16,188.526,4.527,70.784,49.844,23.639,15.788,8.154,9.788,1.633,26.25,0.0,6.468,37.052,19.528,15.502,12.212,204.314
2011-05-17,188.493,4.808,85.414,66.688,33.881,18.487,7.621,9.22,1.599,26.958,0.0,4.33,37.463,19.032,13.436,9.874,206.981
2011-05-18,188.569,4.455,88.804,51.492,18.406,15.456,6.609,8.433,1.824,12.958,0.0,4.475,22.376,19.918,15.115,10.682,204.025
2011-05-19,188.963,4.666,75.189,49.631,26.824,18.423,8.619,10.633,2.014,26.792,0.0,5.866,32.795,21.992,16.624,12.61,207.386
2011-05-20,187.027,4.655,80.267,56.57,25.447,18.934,8.083,10.156,2.073,25.458,0.0,5.956,32.698,21.909,16.862,12.475,205.962
2011-05-21,182.992,3.587,83.017,64.694,45.794,16.644,5.843,7.717,1.874,12.0,0.0,4.973,22.327,23.205,18.527,14.319,199.635
2011-05-22,183.8,2.874,85.844,72.091,57.445,11.028,2.994,4.14,1.146,-0.25,31.0,3.839,11.041,18.472,15.156,11.486,194.828
2011-05-23,186.741,3.946,89.71,82.78,72.775,12.546,5.261,6.857,1.596,3.833,54.0,2.971,9.88,13.016,11.454,10.317,199.287
2011-05-24,185.54,4.026,89.05,71.34,48.143,11.372,5.312,6.772,1.46,1.667,31.0,2.865,9.89,17.1,12.817,10.114,196.913
2011-05-25,187.751,5.014,83.903,56.17,20.971,17.757,7.031,9.1,2.068,6.708,0.0,3.972,14.72,21.802,16.262,10.958,205.508
2011-05-26,186.461,3.928,78.159,61.918,45.553,12.318,6.405,7.948,1.543,13.125,2.0,4.268,20.87,17.701,14.671,12.488,198.779
2011-05-27,185.473,4.106,88.865,74.191,60.029,10.458,4.967,6.023,1.056,3.333,12.0,2.641,8.892,14.391,12.781,11.333,195.931
2011-05-28,187.003,4.787,89.788,87.893,80.867,15.359,7.024,8.686,1.663,-0.458,32.0,2.177,6.904,17.382,15.626,13.748,202.362
2011-05-29,183.353,3.499,90.865,88.847,84.321,10.813,3.697,4.64,0.943,-2.542,91.0,1.957,3.931,18.233,16.073,12.918,194.166
2011-05-30,183.605,2.534,86.214,77.743,63.582,6.418,3.125,4.154,1.029,0.167,28.0,2.08,10.902,13.895,12.392,10.777,190.023
2011-05-31,184.873,3.694,85.243,67.59,49.504,12.625,4.669,5.946,1.277,0.565,0.0,2.299,9.166,16.747,13.198,9.976,197.499
2011-06-01,185.578,4.775,89.71,82.014,71.703,13.831,8.231,10.406,2.175,4.5,32.0,2.177,11.474,13.654,12.858,12.106,199.408
2011-06-02,186.903,5.156,88.972,80.405,62.972,17.605,8.094,10.494,2.4,3.875,2.0,2.215,11.868,17.314,14.793,12.743,204.508
2011-06-03,188.042,5.296,88.37,68.138,41.25,20.206,7.523,9.296,1.774,22.208,0.0,4.8,30.984,20.93,17.371,14.162,208.249
2011-06-04,187.725,5.095,86.882,65.291,40.425,18.608,6.417,8.117,1.7,40.792,0.0,5.113,50.161,23.078,18.52,15.285,206.333
2011-06-05,186.636,4.828,86.271,69.566,56.086,16.786,5.737,7.01,1.272,32.708,0.0,4.957,41.431,19.404,17.354,15.587,203.422
2011-06-06,189.092,4.601,88.746,59.381,31.057,18.387,6.036,7.424,1.389,22.458,0.0,5.18,28.759,21.905,18.057,13.792,207.478
2011-06-07,189.656,4.896,73.067,60.637,47.794,18.671,7.847,9.646,1.799,17.261,0.0,5.01,25.232,19.528,17.091,14.469,208.327
2011-06-08,184.487,4.422,83.272,63.949,48.086,15.23,6.616,7.731,1.115,6.958,1.0,4.455,15.924,21.386,17.482,14.136,199.718
2011-06-09,186.135,4.387,79.767,66.853,50.397,18.593,7.746,9.325,1.579,12.875,0.0,4.402,20.125,21.629,18.838,16.93,204.728
2011-06-10,188.892,5.896,89.844,77.001,61.135,25.862,10.265,12.534,2.27,26.125,19.0,4.15,36.369,19.845,18.666,17.66,214.754
2011-06-11,186.486,4.026,91.185,80.809,63.058,14.423,4.378,5.368,0.99,8.375,86.0,3.116,18.605,21.386,17.983,15.614,200.909
2011-06-12,189.454,4.965,88.632,80.092,60.47,16.328,5.033,6.137,1.104,14.958,23.0,3.159,24.38,19.73,17.342,14.864,205.782
2011-06-13,186.9,4.246,90.214,73.523,51.794,15.819,5.769,7.159,1.391,11.75,2.0,3.296,19.141,19.821,17.049,14.801,202.718
2011-06-14,186.624,3.538,87.931,62.044,35.951,12.888,4.159,5.429,1.27,7.739,0.0,3.193,16.454,21.742,17.578,14.744,199.512
2011-06-15,189.164,4.08,77.281,57.336,32.972,15.801,5.787,7.732,1.945,6.542,0.0,3.772,14.196,21.143,17.93,15.208,204.965
2011-06-16,189.488,4.37,89.05,80.874,70.924,14.944,7.146,9.345,2.199,8.667,28.0,3.227,16.789,16.785,15.489,14.33,204.432
2011-06-17,186.788,4.518,90.525,76.033,58.71,15.199,5.111,6.439,1.328,5.125,6.0,3.197,11.25,20.692,17.842,15.011,201.987
2011-06-18,190.086,5.242,89.951,84.325,76.107,17.229,6.686,8.696,2.01,13.25,9.0,3.182,18.74,19.387,17.966,17.223,207.315
2011-06-19,190.132,4.787,90.214,80.596,63.186,15.761,4.876,6.11,1.233,7.542,4.0,2.994,18.402,20.236,18.416,17.266,205.893
2011-06-20,188.879,5.623,90.292,86.623,76.399,23.01,8.334,10.911,2.577,2.292,28.0,2.587,9.774,19.895,18.808,17.21,211.889
2011-06-21,184.802,4.697,90.37,74.593,53.454,20.409,7.265,9.446,2.181,8.5,6.0,3.377,14.811,23.853,20.73,18.424,205.211
2011-06-22,185.263,4.71,88.3,73.571,56.454,23.551,8.411,11.778,3.366,18.583,0.0,3.995,27.856,24.597,21.947,19.781,208.814
2011-06-23,179.693,2.637,85.668,69.618,50.475,15.763,5.058,7.914,2.856,18.708,0.0,4.151,27.663,25.888,23.006,21.155,195.456
2011-06-24,179.083,2.161,78.981,65.946,49.794,15.14,4.352,6.596,2.243,14.167,0.0,3.776,23.326,26.456,23.67,21.612,194.223
2011-06-25,178.605,2.648,78.165,61.239,41.794,14.204,4.146,6.503,2.357,12.833,0.0,3.354,22.571,28.121,24.725,22.355,192.81
2011-06-26,182.679,3.275,87.718,64.755,42.212,16.674,3.38,5.253,1.874,6.042,2.0,3.337,14.474,26.755,23.859,21.689,199.353
2011-06-27,178.882,2.605,77.426,59.662,45.63,15.333,3.288,5.231,1.943,7.542,0.0,2.879,15.835,25.878,23.695,21.308,194.216
2011-06-28,178.925,2.232,75.632,59.536,40.929,14.634,4.975,7.163,2.188,16.783,0.0,3.692,24.389,28.299,24.543,22.16,193.559
2011-06-29,183.181,3.498,80.62,59.296,40.269,19.942,5.392,8.322,2.93,15.083,0.0,4.256,25.54,29.303,25.244,21.381,203.123
2011-06-30,184.195,3.086,77.817,62.565,42.532,20.135,5.815,8.313,2.498,12.792,0.0,4.142,27.254,29.439,24.547,21.922,204.33
