date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-13,194.699,5.639,79.677,57.935,38.913,20.659,19.627,39.088,19.461,17.636,0.0,4.003,18.136,9.276,6.017,2.67,215.358
2011-01-14,194.794,5.812,69.416,58.359,48.919,14.329,16.997,23.2,6.204,34.554,0.0,6.355,35.793,8.13,6.296,4.728,209.123
2011-01-15,194.455,4.624,77.272,62.002,48.586,15.448,14.735,19.955,5.22,13.488,0.0,3.274,14.566,8.046,5.821,2.727,209.903
2011-01-16,192.419,3.934,79.189,57.714,45.952,12.455,15.1,20.863,5.763,11.056,0.0,2.43,13.367,5.88,5.046,3.508,204.874
2011-01-17,193.364,4.57,88.807,62.073,34.505,17.174,18.396,30.156,11.759,11.007,0.0,2.358,13.038,9.397,5.122,1.523,210.539
2011-01-18,198.761,5.966,83.586,60.304,31.887,37.226,30.651,55.813,25.161,17.634,0.0,3.129,17.654,10.414,4.747,-0.565,235.987
2011-01-19,194.575,5.13,94.506,77.42,56.127,29.904,28.692,48.612,19.92,16.451,23.247,2.576,18.447,7.484,5.615,3.901,224.478
2011-01-20,190.162,4.19,94.754,83.645,73.843,16.539,18.938,26.284,7.347,6.798,1.753,1.902,9.921,9.53,7.492,5.032,206.701
2011-01-21,191.996,4.482,95.088,89.122,76.298,17.727,20.513,28.06,7.546,12.315,8.74,1.844,15.964,9.118,7.473,6.352,209.722
2011-01-22,194.62,5.138,97.457,83.638,63.982,18.826,18.518,25.649,7.131,12.985,0.0,2.713,14.654,10.862,7.206,3.639,213.446
2011-01-23,191.907,3.637,85.768,69.932,50.931,11.545,12.613,18.643,6.03,5.858,0.0,2.352,7.947,9.466,6.701,3.591,203.451
2011-01-24,190.793,3.164,70.501,55.005,40.462,9.21,11.474,16.901,5.427,7.239,0.0,2.334,8.247,5.41,3.248,1.839,200.003
2011-01-25,192.324,4.074,65.117,51.002,32.073,9.679,13.173,19.366,6.193,15.634,0.0,3.621,16.09,5.625,2.769,0.652,202.003
2011-01-26,192.954,3.948,69.127,54.599,38.795,12.154,15.269,23.722,8.453,9.054,0.0,2.867,9.666,5.34,2.403,-0.161,205.108
2011-01-27,194.312,5.437,74.83,58.528,41.924,14.354,19.139,29.22,10.081,24.428,0.0,5.185,23.849,7.541,4.031,0.883,208.666
2011-01-28,194.074,4.735,75.656,62.212,46.098,13.108,17.174,23.011,5.838,23.124,0.0,5.019,23.593,7.894,4.693,2.063,207.182
2011-01-29,193.879,3.692,83.758,65.96,44.456,11.821,11.197,14.254,3.057,8.134,0.0,2.482,9.158,5.791,3.173,0.927,205.701
2011-01-30,196.182,4.81,81.645,67.749,46.229,17.458,19.643,31.898,12.255,10.201,0.0,2.61,9.553,6.289,3.042,0.132,213.64
2011-01-31,192.931,4.655,77.189,57.374,35.975,14.728,18.284,28.973,10.689,10.561,0.0,2.736,11.444,6.735,3.144,0.055,207.659
2011-02-01,195.486,5.539,87.306,56.956,30.569,19.778,18.353,33.214,14.861,18.903,1.0,4.002,19.183,8.08,3.835,-0.45,215.264
2011-02-02,191.275,3.44,66.283,52.964,36.126,7.792,9.934,14.227,4.293,9.083,0.0,2.498,8.766,2.843,0.564,-1.455,199.068
2011-02-03,195.46,5.576,76.326,56.553,36.638,13.973,19.621,31.579,11.959,12.489,0.0,3.235,12.189,4.754,1.041,-3.099,209.433
2011-02-04,192.967,5.25,75.188,51.999,33.891,10.78,15.485,22.248,6.762,20.694,0.0,4.943,20.182,7.345,4.418,1.531,203.748
2011-02-05,196.271,6.246,76.878,55.725,34.593,15.419,17.803,22.425,4.622,36.565,0.0,6.475,36.271,8.421,4.996,0.096,211.69
2011-02-06,196.23,6.408,96.139,86.435,71.058,27.062,27.706,43.945,16.239,30.55,15.014,4.176,34.15,10.198,7.009,4.26,223.291
2011-02-07,194.6,6.156,97.326,83.558,55.586,21.431,24.833,39.018,14.185,14.969,35.74,3.071,17.096,9.686,8.012,5.409,216.031
2011-02-08,190.656,3.638,72.488,54.246,35.792,8.651,10.481,15.664,5.183,9.852,0.0,2.783,11.519,5.634,3.099,0.052,199.307
2011-02-09,191.97,4.094,69.942,52.244,37.031,9.073,13.151,19.725,6.573,11.211,0.0,2.854,12.089,5.001,2.179,-0.712,201.043
2011-02-10,192.553,4.497,72.057,55.713,39.152,13.898,19.081,31.174,12.093,13.019,0.0,3.487,13.644,6.43,3.393,-0.42,206.451
2011-02-11,191.555,3.775,75.312,56.111,37.432,10.757,12.617,17.235,4.618,11.356,0.0,3.046,12.112,7.203,4.197,0.688,202.312
2011-02-12,192.632,3.816,74.989,57.567,40.437,10.503,11.584,14.751,3.167,12.043,0.0,3.08,13.06,7.702,3.996,1.058,203.135
2011-02-13,196.171,5.216,96.064,78.307,54.388,24.999,28.27,41.915,13.644,20.374,8.247,2.586,20.159,6.042,3.899,1.926,221.17
2011-02-14,198.432,6.527,97.258,95.272,93.049,37.853,32.946,61.321,28.375,20.485,12.0,2.35,21.396,6.589,5.162,3.499,236.285
2011-02-15,199.449,6.273,97.639,85.179,67.203,33.153,25.23,50.786,25.556,21.839,1.507,2.935,22.498,7.515,4.625,2.233,232.601
2011-02-16,193.492,4.933,83.919,62.363,38.937,17.021,22.056,35.183,13.127,13.733,0.0,3.713,15.756,7.441,3.817,0.528,210.513
2011-02-17,191.047,4.105,71.964,54.363,35.037,11.229,12.808,19.131,6.323,11.186,0.0,3.129,12.286,6.835,3.763,1.069,202.276
2011-02-18,192.986,3.801,79.793,62.997,42.552,9.038,10.695,14.968,4.273,7.514,0.0,2.335,8.233,4.247,1.483,-0.925,202.024
2011-02-19,196.495,4.865,85.835,65.683,40.465,13.818,13.718,18.3,4.583,12.051,0.0,2.764,11.554,6.676,1.886,-2.838,210.313
2011-02-20,199.114,6.437,88.257,60.028,33.517,24.465,25.821,44.155,18.334,16.067,0.0,3.494,14.761,8.43,3.459,-1.289,223.579
2011-02-21,199.934,7.459,78.397,59.372,43.85,33.928,35.954,64.463,28.509,28.642,0.0,6.089,26.115,8.375,5.175,0.472,233.862
2011-02-22,193.624,5.176,93.935,69.813,43.357,21.549,24.716,34.285,9.569,22.545,1.986,3.973,25.245,11.425,8.224,4.491,215.173
2011-02-23,194.048,5.756,97.224,87.578,59.215,23.069,24.34,40.564,16.223,15.184,22.014,3.243,19.606,11.858,9.838,7.814,217.117
2011-02-24,193.127,4.688,72.513,54.209,34.724,13.685,15.598,20.394,4.795,27.978,0.0,4.494,30.816,12.357,8.698,5.833,206.812
2011-02-25,195.78,5.454,91.719,81.166,66.666,20.091,24.246,33.814,9.567,28.697,2.0,3.589,31.337,7.771,6.679,5.143,215.871
2011-02-26,192.95,3.445,89.291,64.14,45.759,10.076,8.788,10.868,2.08,10.778,0.247,2.266,12.101,6.353,4.465,1.226,203.026
2011-02-27,194.902,3.916,81.54,62.678,38.255,13.007,15.29,22.479,7.189,12.948,0.0,2.437,13.982,6.419,2.389,-0.477,207.909
2011-02-28,194.671,4.497,77.387,51.066,27.093,16.439,19.758,28.298,8.541,11.818,0.0,2.588,12.072,8.639,4.12,-1.363,211.11
2011-03-01,196.893,5.73,88.158,73.752,54.553,42.795,34.106,53.549,19.443,21.276,0.0,4.09,24.769,14.44,9.533,4.757,239.688
2011-03-02,195.426,5.661,96.84,84.881,71.791,32.739,27.299,47.475,20.176,17.221,5.493,3.234,21.451,11.442,10.16,8.35,228.165
2011-03-03,191.963,4.139,76.618,56.873,35.589,9.951,10.353,13.213,2.86,15.475,0.0,3.042,17.436,12.656,9.028,6.322,201.914
2011-03-04,194.171,4.558,93.413,77.435,53.755,14.935,12.51,15.081,2.571,15.732,3.48,2.401,19.848,9.544,7.294,4.277,209.106
2011-03-05,194.914,6.03,97.329,95.371,91.115,26.604,27.675,44.105,16.431,8.864,37.946,2.295,15.892,12.03,10.593,9.02,221.518
2011-03-06,198.345,7.375,97.75,82.503,63.479,30.251,28.711,53.896,25.185,16.753,7.753,4.431,21.816,17.068,13.214,10.525,228.596
2011-03-07,195.928,6.335,82.361,62.173,47.449,15.845,18.127,23.981,5.855,28.733,0.0,4.531,33.339,12.555,10.753,8.159,211.772
2011-03-08,196.918,6.631,80.853,59.141,38.116,18.645,21.032,29.102,8.07,29.799,0.0,4.491,32.237,13.959,9.6,5.573,215.563
2011-03-09,194.847,6.011,93.409,84.449,56.677,18.246,20.532,27.201,6.668,19.626,20.753,2.653,20.844,9.086,6.591,5.375,213.093
2011-03-10,192.637,4.531,91.993,66.632,46.908,11.604,12.413,15.959,3.545,12.768,0.0,2.343,15.063,10.309,7.726,5.39,204.241
2011-03-11,192.314,3.837,82.03,57.008,33.665,9.368,9.174,11.601,2.427,15.486,0.0,3.177,16.106,10.104,5.332,1.216,201.682
2011-03-12,193.264,3.733,77.969,60.27,45.499,8.92,11.896,16.409,4.512,12.097,0.247,2.679,13.028,6.768,3.611,1.375,202.185
2011-03-13,193.363,3.902,76.989,57.086,36.504,11.278,16.067,22.905,6.837,11.535,0.0,2.557,12.177,7.672,4.021,1.107,204.641
2011-03-14,195.461,5.222,82.505,49.721,13.113,20.361,23.877,36.226,12.349,13.034,0.0,3.588,14.519,10.454,5.339,-0.083,215.823
2011-03-15,195.225,5.339,75.725,52.635,28.568,19.35,21.101,34.681,13.58,19.811,0.0,4.183,22.27,10.228,6.337,2.503,214.575
2011-03-16,196.252,5.099,73.346,46.775,19.341,24.67,28.973,42.631,13.658,16.65,0.0,3.845,18.152,13.435,7.543,0.851,220.922
2011-03-17,197.048,6.8,95.954,86.564,57.315,35.33,30.756,46.564,15.808,17.523,7.247,3.018,25.401,15.264,11.968,8.698,232.377
2011-03-18,200.485,8.229,95.577,90.197,80.974,29.229,23.745,36.831,13.085,23.794,2.753,4.788,34.539,13.255,11.658,8.844,229.715
2011-03-19,192.568,3.702,92.729,60.053,40.993,9.657,12.344,16.807,4.463,6.469,0.247,2.794,9.485,9.559,7.151,3.667,202.225
2011-03-20,193.505,4.034,77.408,53.241,27.808,13.291,14.141,18.526,4.385,12.148,0.0,3.512,14.274,11.188,6.734,1.402,206.796
2011-03-21,192.562,3.672,72.592,47.796,24.717,10.78,15.151,20.903,5.752,12.609,0.0,3.474,14.639,11.823,7.317,3.282,203.343
2011-03-22,196.405,5.488,76.301,53.066,35.961,27.129,29.574,44.414,14.84,20.627,0.0,6.061,23.734,14.276,9.641,2.872,223.534
2011-03-23,191.175,4.393,97.358,86.073,53.619,21.339,24.524,32.587,8.063,12.208,28.233,2.45,16.855,12.764,10.355,7.761,212.514
2011-03-24,191.966,5.15,96.752,73.776,54.972,11.92,13.696,16.747,3.05,15.831,0.986,3.664,18.56,12.633,10.19,7.267,203.886
2011-03-25,193.707,3.642,77.322,54.864,33.262,8.698,6.953,8.422,1.469,14.217,1.753,3.18,15.763,10.449,7.044,4.778,202.405
2011-03-26,195.359,4.127,77.49,60.641,36.856,11.104,15.091,20.857,5.766,12.308,0.0,3.212,13.74,9.53,6.132,3.206,206.463
2011-03-27,197.748,5.636,82.473,54.492,29.93,20.353,24.751,36.19,11.439,20.43,0.0,5.183,22.965,13.703,8.43,2.406,218.101
2011-03-28,197.881,6.02,80.6,58.769,34.335,23.889,23.529,37.909,14.38,26.816,0.0,5.676,31.4,15.439,10.055,5.346,221.77
2011-03-29,197.317,5.427,79.828,49.141,17.777,20.876,25.768,36.325,10.558,21.114,0.0,5.381,22.773,16.155,10.24,4.151,218.192
2011-03-30,194.414,4.848,66.317,50.461,32.884,22.441,19.223,30.541,11.319,13.653,0.0,4.653,17.321,20.374,14.597,7.148,216.855
2011-03-31,189.362,3.758,95.015,74.769,50.199,10.975,12.014,15.421,3.407,7.952,17.466,3.068,13.041,17.223,11.065,4.275,200.337
2011-04-01,193.406,5.852,65.237,43.061,16.235,22.617,27.467,35.017,7.55,30.679,0.0,5.901,31.689,18.924,12.677,4.845,216.023
2011-04-02,194.978,5.834,77.19,51.604,24.921,26.367,22.567,30.33,7.763,36.98,0.0,6.565,34.904,18.85,12.492,7.277,221.346
2011-04-03,189.398,2.904,52.662,39.635,28.631,6.069,5.843,7.094,1.251,8.407,0.0,2.546,10.926,10.853,7.414,5.002,195.467
2011-04-04,190.601,3.545,64.037,38.646,14.829,9.84,12.272,17.395,5.123,10.791,0.0,2.669,11.446,13.845,8.235,2.683,200.441
2011-04-05,193.129,4.507,59.703,37.928,16.134,18.868,22.541,30.895,8.354,19.953,0.0,4.045,18.398,17.324,9.975,2.883,211.998
2011-04-06,192.916,4.326,69.997,44.908,18.278,20.446,25.429,33.747,8.318,22.401,0.0,5.498,21.272,18.941,12.425,4.814,213.362
2011-04-07,191.157,4.098,64.856,47.584,31.808,22.622,21.022,29.746,8.724,16.632,0.0,4.504,16.493,21.522,16.15,10.47,213.779
2011-04-08,190.634,5.053,92.468,71.432,44.504,27.642,24.241,34.313,10.072,17.523,13.726,2.937,20.06,18.623,15.717,13.912,218.275
2011-04-09,188.893,4.255,94.659,75.843,52.839,17.756,15.823,21.832,6.009,15.51,19.247,2.776,17.036,18.162,14.851,12.612,206.649
2011-04-10,191.615,4.962,82.678,46.51,21.754,15.105,13.679,15.625,1.946,29.788,0.0,5.206,33.32,19.418,14.311,8.707,206.721
2011-04-11,192.843,5.218,67.094,47.744,22.24,18.605,19.946,26.61,6.664,28.144,0.0,5.738,30.564,19.153,12.063,7.356,211.448
2011-04-12,191.143,4.339,70.914,42.935,22.762,14.708,17.626,23.091,5.465,23.681,0.0,3.729,28.342,15.298,10.495,5.411,205.851
2011-04-13,193.275,5.166,68.444,45.209,18.341,23.088,24.716,34.038,9.321,28.275,0.0,5.938,29.957,19.575,13.577,6.596,216.363
2011-04-14,192.74,5.508,72.425,46.593,19.069,25.202,27.339,36.331,8.992,35.601,0.0,8.607,37.637,21.497,15.649,9.116,217.942
2011-04-15,192.264,5.405,82.172,66.164,43.623,28.682,26.736,35.487,8.75,33.495,0.0,7.054,37.714,20.043,16.089,12.434,220.945
2011-04-16,191.6,4.287,87.189,61.486,40.906,17.677,16.418,22.113,5.695,31.725,0.0,4.367,36.712,18.135,14.336,8.328,209.277
2011-04-17,190.505,3.321,66.539,43.277,18.839,10.943,11.787,13.889,2.101,15.742,0.0,4.233,16.926,18.624,12.404,5.432,201.448
2011-04-18,189.981,3.783,90.909,68.673,40.479,16.307,17.994,23.971,5.977,22.067,9.493,3.847,24.011,20.852,14.075,9.811,206.287
2011-04-19,189.8,3.758,88.877,67.304,37.74,12.152,13.782,18.382,4.6,11.366,2.247,3.276,13.484,14.618,11.011,9.187,201.953
2011-04-20,190.02,3.428,74.0,60.578,44.399,10.378,12.209,16.586,4.377,7.975,0.0,2.526,8.674,13.395,10.326,7.302,200.398
2011-04-21,193.542,4.554,82.489,55.071,22.622,22.057,23.805,33.397,9.592,20.063,0.0,4.815,20.342,19.719,12.974,5.341,215.598
2011-04-22,195.936,6.241,90.139,74.587,52.033,40.646,32.127,46.008,13.881,29.568,7.493,4.167,30.397,16.555,14.031,11.67,236.582
2011-04-23,191.431,4.788,94.318,86.645,72.563,24.204,20.083,29.01,8.927,16.938,28.767,2.284,18.575,16.14,13.448,9.944,215.634
2011-04-24,191.77,4.376,91.566,59.915,31.987,14.473,12.554,15.385,2.831,21.592,0.0,3.829,21.897,17.431,12.572,7.068,206.243
2011-04-25,191.969,4.893,76.773,55.188,32.054,16.856,18.384,24.577,6.193,23.612,1.247,3.9,22.984,17.391,12.919,8.805,208.825
2011-04-26,191.122,5.01,73.834,54.142,31.807,21.205,19.444,26.69,7.246,27.628,0.0,4.505,30.536,23.406,17.018,9.665,212.327
2011-04-27,186.754,4.012,93.055,67.746,41.768,15.94,14.501,20.115,5.614,21.352,18.26,3.607,27.342,25.062,19.643,13.333,202.695
2011-04-28,189.123,4.176,92.075,71.372,45.869,12.629,14.839,19.032,4.193,18.841,0.247,3.795,22.907,17.921,13.622,10.507,201.751
2011-04-29,191.761,4.509,85.638,55.66,30.97,14.224,14.845,18.513,3.668,17.266,0.247,4.613,18.186,18.659,13.958,8.566,205.985
2011-04-30,192.688,4.741,74.191,46.32,22.091,19.276,17.34,21.706,4.366,24.186,0.0,5.076,25.721,24.356,18.121,10.495,211.964
2011-05-01,190.836,4.811,88.686,75.706,56.447,20.405,15.089,19.12,4.031,21.338,4.0,3.193,27.023,20.03,17.464,15.18,211.241
2011-05-02,191.41,4.282,80.027,45.343,24.875,17.564,16.14,21.592,5.451,69.586,0.0,3.953,117.371,22.765,17.97,12.556,208.974
2011-05-03,194.062,4.876,71.41,50.125,32.458,19.944,18.185,21.562,3.377,79.27,0.0,4.268,132.312,20.245,16.444,13.112,214.006
2011-05-04,192.568,4.622,82.394,48.787,26.584,17.384,14.36,17.892,3.532,49.525,0.0,5.237,80.331,22.765,17.371,11.658,209.951
2011-05-05,189.808,3.353,59.894,41.605,20.535,11.099,11.492,13.243,1.751,20.566,0.0,4.307,24.952,23.395,17.389,12.613,200.907
2011-05-06,190.282,3.818,69.163,52.47,31.754,17.91,18.171,22.798,4.627,26.919,0.0,4.524,35.922,23.93,18.676,12.737,208.192
2011-05-07,184.76,2.867,80.964,56.841,35.298,11.408,10.329,12.731,2.402,18.651,0.493,3.793,16.709,26.479,21.156,17.705,196.169
2011-05-08,186.238,3.482,86.571,59.258,33.288,11.23,10.085,11.86,1.775,24.688,0.0,5.416,27.534,26.897,21.856,17.926,197.468
2011-05-09,189.618,4.407,73.907,51.696,28.179,18.219,21.906,27.372,5.466,34.78,0.0,6.064,42.323,26.904,21.541,15.656,207.837
2011-05-10,183.385,4.392,92.897,83.547,66.6,21.956,18.273,32.256,13.983,28.914,6.753,5.273,40.045,26.122,22.8,20.727,205.341
2011-05-11,183.322,4.046,95.062,92.085,85.264,25.613,17.586,32.597,15.011,11.765,48.0,2.911,17.378,23.441,21.687,19.625,208.935
2011-05-12,184.494,3.668,95.001,84.729,65.9,22.352,17.391,25.531,8.14,6.366,27.274,2.482,13.098,23.928,21.301,19.619,206.847
2011-05-13,186.865,3.813,90.153,53.683,28.05,13.491,14.966,19.198,4.232,26.806,0.0,4.646,41.542,22.891,20.16,17.117,200.356
2011-05-14,189.586,3.957,58.897,37.733,22.769,13.239,14.045,16.62,2.574,24.873,0.0,5.579,33.264,24.083,19.589,15.589,202.825
2011-05-15,191.898,3.98,57.415,35.347,18.049,16.051,12.808,15.335,2.527,25.354,0.0,4.941,31.195,25.116,19.877,12.549,207.949
2011-05-16,190.827,4.264,65.608,45.863,26.741,18.347,18.949,23.661,4.712,28.67,0.0,5.407,34.253,25.197,20.816,15.59,209.173
2011-05-17,190.399,4.52,77.555,54.981,27.941,19.048,18.617,23.487,4.87,34.063,0.753,5.759,38.777,24.675,19.459,14.735,209.446
2011-05-18,193.192,4.929,85.165,47.95,19.626,22.62,22.506,28.433,5.927,30.743,0.0,6.011,31.342,25.504,19.507,13.057,215.811
2011-05-19,191.525,4.583,64.029,44.919,26.643,22.577,20.378,25.719,5.341,34.179,0.0,6.514,36.659,27.048,21.188,14.398,214.102
2011-05-20,188.927,3.855,76.153,56.43,35.496,20.585,17.577,23.578,6.001,27.391,0.0,5.167,29.4,26.275,21.497,16.502,209.512
2011-05-21,185.0,3.569,80.698,63.408,45.908,19.773,14.159,19.382,5.223,16.558,0.0,4.559,19.498,28.253,23.512,18.073,204.772
2011-05-22,184.44,2.907,90.114,69.393,49.096,10.927,8.419,10.652,2.233,6.77,10.726,3.333,10.454,24.405,20.592,16.469,195.367
2011-05-23,187.749,3.568,94.617,81.372,64.311,14.892,15.391,20.302,4.911,9.805,32.165,2.345,10.85,16.707,15.47,14.126,202.642
2011-05-24,187.415,3.518,94.863,73.047,48.203,13.913,14.014,18.528,4.514,7.4,23.726,2.535,7.886,22.407,17.609,14.074,201.328
2011-05-25,189.703,3.658,82.544,57.301,32.127,20.668,21.295,27.003,5.708,16.621,0.0,4.737,17.336,26.532,20.189,14.425,210.371
2011-05-26,188.795,3.219,85.33,62.043,38.81,16.495,16.885,21.673,4.788,18.783,3.0,4.418,23.241,23.67,20.115,17.436,205.29
2011-05-27,186.855,3.2,92.984,76.567,59.906,13.662,13.124,16.947,3.823,7.7,10.26,2.265,10.301,20.285,17.932,16.55,200.517
2011-05-28,190.293,4.507,94.953,93.081,87.786,24.594,21.054,28.145,7.091,7.561,23.0,2.048,12.092,20.513,19.112,17.3,214.887
2011-05-29,185.309,2.987,95.238,93.567,87.692,12.969,9.353,11.415,2.062,2.928,91.219,1.729,6.752,20.627,18.937,16.362,198.278
2011-05-30,184.955,2.41,94.581,75.268,59.309,10.986,9.372,12.394,3.022,5.177,29.781,2.023,9.864,20.581,17.896,15.888,195.941
2011-05-31,187.433,3.264,82.612,63.07,45.802,15.255,15.368,20.222,4.854,9.071,0.0,2.999,11.296,22.578,18.76,14.903,202.688
2011-06-01,188.926,3.494,94.709,83.897,68.574,20.109,17.278,24.562,7.283,8.744,27.219,2.266,12.092,19.386,17.914,16.836,209.035
2011-06-02,190.067,4.164,94.827,79.796,56.93,23.354,21.669,30.897,9.229,16.053,1.753,3.56,20.7,23.92,19.85,16.826,213.42
2011-06-03,191.307,4.479,90.155,70.036,44.612,24.909,21.434,29.513,8.079,32.898,0.0,5.408,39.4,26.302,22.041,18.194,216.217
2011-06-04,189.796,4.423,87.874,65.992,43.423,21.523,16.564,22.102,5.537,37.333,0.0,6.287,43.826,27.81,23.328,19.164,211.319
2011-06-05,189.634,3.819,84.354,70.233,56.259,17.788,14.21,16.739,2.529,23.015,0.0,5.678,29.777,24.795,21.999,19.623,207.422
2011-06-06,194.171,4.743,87.969,56.491,30.596,21.793,21.702,28.11,6.408,32.29,0.0,6.723,33.194,27.372,22.61,17.183,215.965
2011-06-07,192.872,4.742,69.193,56.973,40.721,24.544,20.965,26.96,5.995,27.381,0.0,5.209,29.747,25.785,22.247,19.842,217.416
2011-06-08,186.871,3.205,85.704,65.898,45.406,16.19,16.493,20.33,3.837,16.083,2.247,4.792,18.199,26.652,22.455,18.448,203.062
2011-06-09,187.198,4.089,84.13,71.78,54.545,19.016,19.743,25.869,6.125,21.433,0.0,6.09,23.321,26.959,23.729,21.269,206.214
2011-06-10,192.23,5.23,94.503,80.437,62.559,31.317,27.428,37.828,10.4,33.522,24.274,5.58,39.709,25.222,23.009,20.793,223.547
2011-06-11,187.051,3.934,95.29,84.722,66.335,17.715,15.225,19.945,4.72,15.264,34.753,3.515,17.838,24.51,22.423,20.553,204.766
2011-06-12,194.183,5.094,94.534,83.331,61.859,23.352,16.043,18.877,2.834,27.938,28.794,4.049,32.568,24.433,21.116,18.863,217.534
2011-06-13,189.277,4.301,95.014,73.189,48.927,18.142,17.857,23.143,5.286,16.971,6.753,4.454,18.803,25.547,22.051,18.593,207.419
2011-06-14,188.583,3.842,84.028,60.509,36.005,17.289,16.195,20.911,4.716,21.229,0.0,4.858,25.43,26.892,23.066,19.949,205.872
2011-06-15,192.15,3.946,74.564,52.069,28.345,22.158,21.904,29.047,7.144,17.071,0.0,5.255,19.086,27.039,22.463,17.516,214.308
2011-06-16,190.345,4.02,94.327,83.014,68.205,20.456,17.051,22.672,5.622,15.837,23.26,3.446,18.874,21.658,19.953,18.301,210.802
2011-06-17,189.314,4.214,95.184,77.445,59.191,21.831,20.488,25.946,5.458,13.277,7.507,4.332,15.139,25.895,22.224,18.441,211.146
2011-06-18,192.145,5.259,94.536,87.869,75.169,31.373,23.449,29.926,6.477,22.92,27.247,4.335,28.237,23.982,22.005,20.961,223.518
2011-06-19,193.185,4.555,95.234,85.142,65.171,22.952,16.774,20.626,3.852,17.176,4.247,3.865,23.343,25.298,22.735,20.995,216.137
2011-06-20,190.405,4.693,94.446,90.618,78.664,27.519,23.392,34.56,11.169,10.798,28.767,3.374,17.352,24.706,22.466,21.092,217.924
2011-06-21,185.546,4.101,94.417,76.589,52.548,24.473,18.992,30.932,11.94,13.932,15.52,4.363,18.256,29.588,25.482,21.825,210.018
2011-06-22,185.515,4.415,91.341,72.944,54.114,26.895,18.835,35.275,16.439,27.029,0.0,7.099,33.789,30.916,26.894,22.932,212.41
2011-06-23,178.975,2.98,84.641,64.684,46.684,16.164,8.781,19.269,10.488,15.343,0.0,4.331,23.494,32.988,28.951,25.52,195.139
2011-06-24,177.643,2.73,72.898,60.93,46.292,14.941,7.764,15.62,7.856,14.769,0.0,3.857,20.874,33.281,29.735,26.895,192.583
2011-06-25,178.207,2.65,78.97,62.543,45.552,15.527,8.771,17.064,8.293,14.156,0.0,4.686,21.446,33.622,29.978,26.844,193.734
2011-06-26,181.519,2.807,85.483,57.05,33.348,16.138,6.712,12.036,5.324,10.926,0.0,3.886,16.435,35.0,29.99,25.948,197.658
2011-06-27,178.677,2.213,71.249,55.584,42.055,12.953,6.244,12.835,6.591,10.896,0.0,3.102,15.251,33.184,30.102,27.195,191.629
2011-06-28,177.944,2.649,76.085,56.07,38.724,15.381,9.329,17.713,8.384,13.734,0.0,4.657,19.562,34.274,30.437,26.902,193.325
2011-06-29,180.77,3.24,79.368,57.564,37.545,19.941,15.404,24.66,9.256,23.449,0.0,7.021,30.446,35.235,30.451,25.745,200.711
2011-06-30,182.456,3.457,77.709,58.38,38.552,20.023,17.346,25.686,8.34,26.545,0.0,7.211,34.179,34.007,29.965,26.448,202.479
2011-07-01,182.48,3.688,91.136,79.497,66.108,20.328,17.772,28.8,11.028,21.505,7.52,5.868,28.319,27.811,26.131,24.755,202.808
2011-07-02,183.488,3.814,88.345,71.388,52.942,17.384,14.249,20.268,6.019,19.691,1.507,4.8,23.991,30.201,27.129,24.609,200.872
