date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-03-17,195.835,4.799,96.143,79.283,63.224,22.009,20.645,30.323,9.678,22.75,,1.06,28.16,7.562,4.239,1.096,217.845
2011-03-18,196.885,5.17,98.629,91.473,76.643,23.926,14.862,24.184,9.321,17.042,,0.719,22.431,11.282,6.86,3.206,220.811
2011-03-19,189.306,2.243,84.975,48.379,28.49,10.33,5.916,8.816,2.9,3.083,,0.616,5.89,6.684,3.118,-0.791,199.636
2011-03-20,190.056,2.355,63.248,43.175,23.394,11.063,6.989,10.254,3.264,5.792,,0.852,7.294,10.188,3.668,-3.004,201.119
2011-03-21,189.868,2.124,65.331,42.611,25.552,10.494,6.965,10.365,3.4,7.417,,0.691,7.543,7.362,2.886,-1.3,200.363
2011-03-22,192.508,3.691,66.791,46.575,23.575,15.687,16.083,25.348,9.264,14.542,,1.331,14.974,13.615,5.401,-3.33,208.194
2011-03-23,191.397,4.449,98.004,75.175,51.829,17.702,17.259,24.73,7.471,24.75,,1.15,28.116,9.056,5.878,3.518,209.099
2011-03-24,189.498,3.556,96.28,63.627,33.971,14.784,10.722,15.844,5.122,9.708,,0.699,11.843,12.198,6.472,2.01,204.282
2011-03-25,190.591,2.802,84.838,54.008,21.931,10.463,6.735,9.041,2.305,4.167,,0.898,5.684,9.782,3.931,-1.024,201.054
2011-03-26,193.177,2.788,76.197,50.808,27.048,11.513,9.606,14.265,4.659,7.5,,0.744,8.589,6.653,2.229,-2.438,204.69
2011-03-27,193.568,3.49,74.896,45.958,19.752,14.003,14.862,22.621,7.759,12.0,,1.25,11.814,12.997,5.409,-2.092,207.571
2011-03-28,192.516,3.687,78.519,58.33,35.623,14.248,12.416,19.197,6.781,16.125,,1.392,16.572,12.785,5.279,-0.644,206.763
2011-03-29,175.677,3.375,68.006,40.666,14.048,20.298,14.023,19.959,5.936,12.958,,1.356,13.643,17.336,8.748,0.721,195.975
2011-03-30,195.566,4.516,69.94,49.224,24.862,24.087,22.272,32.758,10.487,27.167,,1.942,23.604,18.571,10.629,3.762,219.653
2011-03-31,191.824,3.165,89.227,65.022,49.567,15.577,11.797,16.896,5.099,14.833,,1.07,13.971,14.318,7.519,2.354,207.401
2011-04-01,,3.328,80.29,52.345,21.644,,14.646,20.524,5.878,18.792,,2.468,15.906,15.525,7.27,-0.584,
2011-04-02,,3.533,77.12,52.083,30.96,,10.686,15.47,4.783,26.0,,2.428,22.208,15.912,7.964,1.254,
2011-04-03,,2.135,60.133,40.987,25.928,,3.807,4.888,1.081,10.125,,1.734,8.756,9.843,5.032,1.47,
2011-04-04,,2.218,63.492,41.757,25.328,,6.698,10.089,3.391,7.708,,1.673,7.627,9.455,4.401,-0.548,
2011-04-05,,2.664,58.463,33.965,16.15,,11.399,16.971,5.571,13.348,,2.321,10.506,16.394,7.853,-1.0,
2011-04-06,,3.022,58.901,35.611,11.263,,15.273,23.154,7.881,13.875,,3.133,12.421,19.849,10.25,0.113,
2011-04-07,,3.75,65.122,47.604,25.746,,21.384,29.542,8.158,32.5,,3.687,23.704,18.792,10.303,4.141,
2011-04-08,,3.082,73.461,52.419,32.735,,17.547,25.039,7.492,21.25,,3.381,17.481,20.446,13.11,5.125,
2011-04-09,,3.044,93.293,73.995,53.762,,13.306,19.35,6.044,10.75,,2.335,14.951,14.279,11.722,9.157,
2011-04-10,,3.391,85.061,58.254,33.959,,8.089,10.473,2.384,19.375,,2.574,18.809,17.146,11.554,5.477,
2011-04-11,,3.44,74.503,53.837,35.54,,10.837,16.011,5.174,25.417,,2.735,25.58,17.974,9.79,4.121,
2011-04-12,,2.649,54.578,32.214,18.719,,7.965,11.248,3.283,16.958,,1.998,17.769,11.883,7.072,1.724,
2011-04-13,,3.188,60.489,33.834,12.935,,14.1,20.487,6.387,21.125,,3.03,20.954,20.652,10.284,-0.59,
2011-04-14,,3.706,54.783,34.114,14.205,,16.551,23.417,6.866,25.375,,4.119,25.376,23.024,13.595,3.498,
2011-04-15,,3.599,60.955,41.935,22.567,,15.902,21.755,5.853,32.583,,4.702,26.928,24.17,16.039,7.182,
2011-04-16,,3.008,71.419,52.138,35.686,,7.829,10.818,2.989,50.333,,3.096,26.532,22.412,12.662,6.774,
2011-04-17,,2.334,64.999,38.343,12.895,,5.158,6.814,1.656,14.083,,2.725,13.29,18.882,11.656,4.1,
2011-04-18,194.833,2.998,87.946,63.728,50.014,21.667,12.205,18.448,6.243,21.625,,3.072,21.89,15.523,11.902,8.705,216.5
2011-04-19,191.035,3.079,97.706,90.302,72.029,21.303,12.132,18.874,6.743,8.875,,1.326,11.318,10.128,7.282,3.899,212.338
2011-04-20,191.965,2.701,93.462,66.753,42.278,14.159,10.596,17.078,6.482,10.625,,1.524,9.978,13.161,7.499,2.325,206.123
2011-04-21,193.041,2.953,93.967,71.935,53.602,15.614,14.422,21.492,7.07,19.875,,2.133,19.811,14.926,10.077,5.132,208.655
2011-04-22,194.046,3.654,97.07,78.276,57.57,24.351,16.315,23.851,7.536,34.125,,2.649,41.015,17.106,12.668,9.227,218.397
2011-04-23,189.096,2.757,95.674,83.548,68.164,19.807,11.397,16.482,5.085,10.833,,1.94,22.372,17.549,13.645,9.622,208.904
2011-04-24,187.505,2.66,78.552,48.636,21.213,8.202,5.028,6.641,1.612,11.708,,2.512,10.428,18.915,12.451,6.546,195.707
2011-04-25,188.799,2.936,85.463,61.052,31.095,15.186,10.097,15.176,5.079,14.435,,2.264,12.728,15.399,9.168,3.841,204.052
2011-04-26,190.938,3.524,88.47,66.748,31.514,25.88,14.069,21.352,7.257,10.208,,2.206,15.891,15.132,8.495,2.579,216.818
2011-04-27,189.727,3.327,94.151,66.233,33.885,30.125,12.847,20.281,7.434,23.792,,3.407,29.047,25.754,16.183,6.13,219.851
2011-04-28,188.706,2.705,95.127,60.126,31.41,19.328,6.561,9.746,3.185,7.292,,2.525,11.53,22.168,14.822,8.294,208.034
2011-04-29,190.833,2.924,76.903,50.749,31.28,12.133,6.562,9.124,2.562,8.792,,2.686,10.693,17.184,11.38,5.26,202.967
2011-04-30,193.741,3.935,80.277,64.004,45.607,14.443,11.01,15.353,4.344,14.083,,2.918,17.54,17.539,11.93,4.974,208.185
2011-05-01,193.774,3.349,91.41,73.338,51.185,13.77,8.892,11.449,2.557,18.833,,2.721,26.283,21.143,15.268,11.158,207.544
2011-05-02,190.223,3.037,68.66,42.333,30.983,10.873,5.286,7.3,2.014,42.75,,2.732,88.773,19.742,15.856,10.177,201.096
2011-05-03,193.194,3.582,92.134,66.45,37.39,13.428,8.245,11.041,2.797,26.833,,2.543,56.964,17.975,12.545,6.446,206.622
2011-05-04,191.838,2.941,95.611,51.814,21.777,13.205,5.391,7.3,1.91,16.125,,2.846,26.805,22.012,15.227,8.396,205.043
2011-05-05,192.828,2.935,74.172,59.213,42.083,11.974,6.705,9.035,2.329,13.875,,2.75,18.829,16.683,12.739,8.134,204.802
2011-05-06,193.377,3.26,85.882,70.278,53.858,14.802,10.82,16.026,5.206,16.083,,2.621,26.689,16.862,13.432,10.389,208.179
2011-05-07,192.732,3.777,92.107,82.401,67.171,17.728,11.912,16.954,5.041,19.125,,2.187,31.837,17.159,14.298,11.586,210.46
2011-05-08,190.923,3.153,91.157,50.488,20.588,18.031,5.759,7.595,1.836,17.083,,3.672,24.329,26.017,18.392,11.849,208.954
2011-05-09,195.31,3.757,76.201,48.626,23.319,22.703,12.924,17.623,4.699,14.917,,4.116,21.216,24.254,17.56,9.424,218.013
2011-05-10,195.559,3.383,88.449,72.27,51.904,22.788,13.338,19.815,6.477,11.0,,2.775,17.06,23.85,17.87,13.914,218.347
2011-05-11,195.366,3.578,99.167,94.002,81.929,16.389,14.075,19.344,5.269,10.042,,1.239,15.302,15.834,13.212,12.182,211.755
2011-05-12,195.741,4.066,99.298,91.456,75.58,25.318,15.168,23.635,8.467,11.375,,1.554,20.25,17.097,14.379,12.188,221.058
2011-05-13,190.392,3.181,98.386,68.11,42.309,25.758,10.062,16.913,6.852,17.826,,2.492,35.104,24.645,17.105,10.815,216.15
2011-05-14,189.587,3.202,79.337,50.454,21.717,19.471,8.267,12.215,3.948,17.375,,2.986,31.896,23.341,15.523,7.616,209.058
2011-05-15,190.724,2.635,75.313,41.216,17.393,18.831,6.499,8.617,2.118,10.083,,3.643,15.02,25.378,17.121,7.654,209.555
2011-05-16,193.385,3.221,70.981,52.362,35.739,23.291,13.381,19.419,6.037,16.25,,3.758,23.274,22.603,16.313,9.041,216.676
2011-05-17,193.133,3.392,79.911,63.838,44.362,21.41,13.169,19.247,6.077,20.292,,2.906,26.688,19.846,15.521,11.369,214.542
2011-05-18,192.267,3.547,78.912,53.758,28.812,23.491,12.478,17.641,5.163,22.043,,3.731,27.478,23.878,16.857,8.702,215.758
2011-05-19,194.208,3.959,82.228,55.362,30.461,29.456,16.443,21.677,5.233,27.125,,4.449,33.213,27.064,19.055,10.812,223.665
2011-05-20,194.429,3.811,73.779,51.973,27.99,30.799,16.854,21.627,4.773,27.917,,5.327,34.462,28.938,21.074,12.237,225.228
2011-05-21,194.943,3.726,84.681,59.976,34.283,29.421,14.502,18.265,3.763,31.792,,5.479,39.103,30.298,22.258,14.203,224.364
2011-05-22,193.225,3.269,96.653,81.591,56.73,17.247,7.996,10.647,2.652,16.5,,2.694,23.212,24.132,17.337,13.754,210.472
2011-05-23,190.219,3.231,98.83,88.824,68.522,13.193,11.171,17.816,6.645,8.042,,1.87,13.992,18.084,14.1,11.811,203.412
2011-05-24,190.22,3.286,98.686,77.561,48.876,13.342,12.246,19.711,7.465,5.833,,2.205,10.413,19.405,14.002,10.274,203.562
2011-05-25,195.398,3.55,92.56,59.58,31.695,22.312,13.418,20.517,7.099,19.091,,3.549,18.687,25.304,17.889,11.055,217.71
2011-05-26,197.671,3.997,98.423,78.084,57.922,20.776,15.928,24.859,8.931,26.5,,2.98,27.566,17.49,14.704,10.782,218.446
2011-05-27,196.183,3.563,98.988,83.907,64.387,19.165,14.771,21.341,6.57,17.375,,2.72,22.672,18.353,15.797,13.929,215.349
2011-05-28,195.752,4.093,99.064,90.106,78.393,19.867,11.032,17.596,6.563,12.292,,2.39,18.313,19.777,16.894,13.99,215.619
2011-05-29,193.8,3.071,99.498,98.75,97.372,19.143,6.515,10.096,3.58,6.292,,1.683,7.482,18.133,16.806,15.41,212.943
2011-05-30,188.403,2.66,99.415,73.736,53.881,16.551,7.979,13.486,5.507,3.5,,2.197,4.71,22.009,17.376,14.474,204.954
2011-05-31,191.191,2.509,79.716,66.098,53.64,15.479,9.304,15.251,5.946,11.333,,2.792,12.039,20.182,15.806,11.031,206.669
2011-06-01,192.277,3.062,96.173,81.773,70.973,15.805,12.042,19.762,7.721,30.958,,2.11,34.852,13.502,11.83,10.165,208.082
2011-06-02,195.058,4.326,98.383,93.262,83.599,21.3,16.202,28.577,12.375,26.958,,1.819,33.559,14.859,13.179,11.137,216.358
2011-06-03,194.712,4.107,97.568,70.505,44.438,23.062,14.922,23.064,8.141,19.792,,3.487,20.631,25.371,18.853,11.721,217.774
2011-06-04,196.321,4.436,94.477,67.264,37.357,24.557,12.091,17.105,5.014,29.708,,4.015,29.592,27.584,20.674,13.415,220.878
2011-06-05,196.054,3.95,95.816,77.1,54.252,18.864,7.733,9.867,2.134,42.208,,3.284,41.969,25.426,19.78,15.272,214.918
2011-06-06,190.4,3.267,96.037,56.791,30.231,15.65,8.171,12.539,4.368,22.917,,3.276,24.466,27.556,20.893,14.365,206.05
2011-06-07,192.199,3.877,80.337,64.6,49.623,16.89,13.577,19.666,6.089,27.125,,4.405,32.01,25.37,19.592,14.662,209.089
2011-06-08,189.23,3.339,84.73,69.233,51.493,16.468,12.455,19.108,6.653,18.958,,3.46,19.925,24.516,19.807,14.846,205.698
2011-06-09,190.587,3.543,94.338,75.071,53.259,18.035,13.747,19.494,5.747,26.167,,3.179,29.429,25.191,20.508,17.293,208.622
2011-06-10,195.655,4.646,96.496,78.458,60.964,20.113,14.966,22.276,7.31,43.0,,3.242,48.166,25.471,21.099,16.225,215.768
2011-06-11,191.658,4.009,98.948,78.801,53.571,16.22,10.08,14.455,4.374,28.833,,2.431,33.381,26.015,21.434,17.798,207.878
2011-06-12,191.799,3.743,96.088,71.88,50.356,14.327,7.311,9.979,2.668,19.292,,2.914,21.197,25.702,20.965,16.206,206.126
2011-06-13,192.805,4.111,98.369,73.928,54.265,16.002,11.301,17.187,5.886,19.667,,2.661,22.921,25.658,21.233,17.633,208.807
2011-06-14,190.333,3.274,94.317,68.28,43.528,12.747,9.53,14.722,5.192,18.625,,2.638,19.473,24.653,20.229,15.711,203.08
2011-06-15,190.11,3.308,82.971,66.455,52.466,12.972,12.17,18.308,6.139,14.417,,2.918,15.591,23.101,18.622,13.196,203.082
2011-06-16,194.694,3.963,97.116,78.148,62.543,19.235,15.326,24.019,8.693,22.75,,3.307,27.525,22.652,19.169,15.085,213.929
2011-06-17,185.852,3.358,99.147,89.077,74.08,13.671,11.147,18.339,7.192,10.292,,1.943,14.21,21.387,18.776,16.548,199.523
2011-06-18,191.651,3.933,98.738,93.694,83.889,16.552,12.856,17.468,4.612,17.708,,1.938,29.108,20.494,18.387,16.978,208.203
2011-06-19,194.333,4.3,98.885,78.815,56.911,15.759,8.002,11.321,3.319,18.708,,2.916,24.85,25.427,20.996,16.775,210.092
2011-06-20,196.372,4.618,95.808,77.981,53.902,19.962,12.377,17.945,5.568,30.5,,3.532,36.732,28.854,23.327,18.409,216.334
2011-06-21,191.752,3.837,97.286,81.662,47.075,17.786,11.257,18.555,7.299,22.333,,2.87,27.603,30.591,23.492,20.093,209.538
2011-06-22,188.402,3.438,92.457,63.284,33.701,17.852,10.378,15.471,5.094,20.217,,4.715,22.407,33.953,26.265,18.097,206.253
2011-06-23,185.308,3.069,94.148,74.843,53.426,18.359,8.928,16.924,7.996,15.292,,3.184,19.055,31.143,25.95,21.825,203.667
2011-06-24,181.586,2.3,85.565,63.499,38.099,15.213,7.414,14.97,7.556,12.2,,3.659,16.058,35.113,27.885,21.784,196.799
2011-06-25,188.738,2.989,92.727,82.834,73.327,14.09,8.413,13.161,4.748,14.667,,2.137,19.356,25.722,23.168,19.585,202.829
2011-06-26,194.477,3.566,98.525,92.024,81.286,12.931,6.349,9.018,2.669,17.042,,1.721,24.83,22.027,19.968,18.051,207.409
2011-06-27,199.179,3.83,98.858,87.676,74.146,21.641,12.175,19.822,7.647,17.875,,2.241,29.222,24.222,21.617,19.401,220.818
2011-06-28,201.88,3.842,97.723,76.835,52.13,25.101,11.622,19.492,7.87,29.75,,4.093,35.914,32.507,26.398,20.203,226.981
2011-06-29,189.547,2.628,94.637,71.262,51.611,20.339,8.748,13.586,4.838,15.333,,3.756,24.17,32.556,27.71,23.542,209.887
2011-06-30,186.373,2.869,92.796,78.218,58.472,20.202,9.971,17.717,7.746,19.792,,3.393,25.347,31.655,25.998,21.786,206.575
2011-07-01,185.903,2.587,93.144,72.817,46.258,19.237,8.83,16.071,7.241,18.875,,3.209,24.634,31.944,26.13,21.281,205.14
2011-07-02,188.334,2.991,93.479,76.511,54.811,18.562,8.236,13.281,5.045,26.042,,3.346,35.716,30.594,26.059,21.815,206.897
2011-07-03,186.698,2.836,94.187,77.737,60.976,17.063,6.838,9.903,3.064,20.583,,3.059,29.423,30.147,26.329,22.906,203.761
2011-07-04,189.925,4.156,92.584,78.168,56.248,23.484,11.636,18.201,6.566,27.5,,3.231,42.334,31.477,26.221,22.435,213.409
2011-07-05,189.89,2.578,96.089,71.584,45.658,17.754,7.815,12.519,4.704,10.667,,2.642,13.442,30.5,25.152,20.753,207.644
2011-07-06,193.641,2.963,85.556,62.125,44.194,16.038,9.388,13.777,4.389,17.542,,4.155,17.554,31.207,25.261,18.454,209.68
2011-07-07,203.989,4.23,91.901,75.374,59.733,19.692,13.636,20.513,6.877,34.625,,3.679,42.822,28.532,24.936,21.201,223.682
2011-07-08,199.783,3.655,98.22,78.567,54.61,22.783,11.93,17.956,6.026,28.625,,3.406,35.491,32.153,26.832,22.469,222.566
2011-07-09,195.666,3.284,95.547,76.056,52.456,22.379,8.305,12.584,4.279,19.625,,3.547,27.734,33.552,27.264,22.748,218.045
2011-07-10,190.379,2.589,95.992,76.343,45.391,19.265,5.466,8.323,2.857,14.417,,3.228,17.383,34.574,26.13,21.358,209.644
