date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-03-10,187.833,4.771,100.0,76.644,56.0,13.792,2.823,3.08,0.257,11.125,1.829,,9.971,7.325,5.019,201.625
2011-03-11,188.5,4.875,93.679,67.159,42.144,11.75,2.391,2.64,0.249,19.917,2.998,,10.204,5.326,1.612,200.25
2011-03-12,188.875,3.396,75.577,60.39,48.856,8.458,2.093,2.299,0.206,16.875,2.114,,6.57,4.198,2.072,197.333
2011-03-13,188.708,4.5,98.989,67.875,42.711,11.875,2.93,3.248,0.317,13.042,1.987,,6.919,3.873,0.604,200.583
2011-03-14,188.875,4.892,93.577,59.561,24.866,15.958,3.908,4.391,0.483,13.375,2.667,,9.723,5.214,0.644,204.833
2011-03-15,188.75,5.042,83.011,60.92,37.866,15.875,4.046,4.608,0.562,15.75,3.471,,9.766,6.139,2.041,204.625
2011-03-16,187.542,5.958,84.31,61.095,36.556,21.333,4.563,5.171,0.608,18.708,2.765,,12.472,7.423,0.885,208.875
2011-03-17,183.667,4.771,100.0,95.66,88.289,11.958,2.904,3.11,0.206,15.542,2.456,,20.185,15.122,10.697,195.625
2011-03-18,191.917,7.334,100.0,99.33,93.556,21.25,4.451,4.785,0.334,23.333,2.478,,14.121,12.419,10.188,213.167
2011-03-19,187.75,4.354,99.856,67.382,50.567,11.25,2.828,3.155,0.327,6.458,2.321,,10.237,8.051,4.985,199.0
2011-03-20,188.708,3.334,80.257,54.751,31.134,10.875,2.785,3.013,0.228,13.417,2.511,,10.476,7.298,2.516,199.583
2011-03-21,186.688,3.587,74.866,53.374,36.856,7.25,2.784,3.016,0.232,14.042,2.339,,10.312,7.336,4.428,193.938
2011-03-22,,5.938,86.444,58.763,31.567,,4.485,5.012,0.527,20.0,3.18,,15.305,10.595,4.203,
2011-03-23,187.643,6.125,100.0,92.644,55.289,35.571,4.436,5.012,0.576,15.609,1.929,,17.218,12.034,7.62,223.214
2011-03-24,187.083,8.438,100.0,71.088,51.144,14.417,2.716,2.888,0.172,31.042,2.657,,12.687,10.856,7.707,201.5
2011-03-25,189.542,3.584,80.711,58.153,40.856,9.625,2.004,2.146,0.142,23.792,2.075,,9.75,7.186,5.208,199.167
2011-03-26,189.958,3.066,74.577,60.658,43.433,10.583,2.843,3.113,0.27,17.25,1.907,,9.155,6.663,4.518,200.542
2011-03-27,190.583,4.333,94.722,65.535,35.134,17.0,5.664,6.152,0.488,18.458,2.663,,13.171,8.339,2.416,207.583
2011-03-28,189.5,4.826,90.588,66.624,44.856,16.708,7.331,8.295,0.964,28.833,3.419,,14.75,10.309,5.312,206.208
2011-03-29,190.125,4.958,87.144,54.055,21.454,13.167,7.208,8.015,0.806,19.333,2.615,,16.007,10.528,4.616,203.292
2011-03-30,186.667,3.167,87.588,67.216,48.011,12.25,5.443,6.257,0.814,11.0,2.443,,18.86,14.87,8.192,198.917
2011-03-31,185.292,2.958,100.0,79.03,41.0,9.875,3.309,3.559,0.25,10.625,1.981,,17.755,11.586,4.641,195.167
2011-04-01,188.909,5.875,80.021,61.828,35.732,18.0,8.669,9.475,0.806,33.417,4.293,,17.744,12.946,6.687,206.909
2011-04-02,189.25,4.75,92.299,62.742,30.289,19.167,7.938,8.721,0.783,29.625,4.41,,18.214,13.27,7.724,208.417
2011-04-03,186.833,3.125,62.711,51.405,39.577,8.833,3.661,3.965,0.304,7.208,2.841,,9.672,7.035,5.087,195.667
2011-04-04,187.292,3.435,67.556,45.738,21.433,9.833,4.666,5.303,0.637,8.875,2.638,,13.025,8.018,3.577,197.125
2011-04-05,189.167,5.042,69.856,52.982,25.722,18.167,8.887,9.851,0.964,18.25,3.503,,14.854,9.136,3.422,207.333
2011-04-06,188.208,4.188,79.166,64.039,41.444,17.833,8.086,9.178,1.092,20.917,3.516,,17.075,12.191,6.12,206.042
2011-04-07,186.625,2.979,78.166,66.853,52.299,14.208,4.703,5.513,0.81,10.583,2.935,,19.323,15.374,10.517,200.833
2011-04-08,182.75,2.646,100.0,83.807,64.289,8.958,2.787,3.331,0.544,9.778,2.531,,18.398,16.492,15.381,191.708
2011-04-09,185.292,3.5,100.0,87.585,58.0,13.958,7.266,8.38,1.114,,2.937,,18.897,15.728,12.986,199.25
2011-04-10,188.917,3.916,100.0,58.773,24.289,14.042,5.593,6.214,0.622,,3.539,,18.344,14.391,9.437,202.958
2011-04-11,187.417,4.37,80.299,60.588,29.0,18.958,6.758,7.455,0.697,26.083,4.629,,18.765,12.573,7.365,206.375
2011-04-12,186.875,4.354,72.722,51.348,31.577,12.167,5.667,6.28,0.613,20.875,2.978,,14.312,10.446,6.865,199.042
2011-04-13,187.083,4.875,84.599,66.799,43.011,18.167,6.405,7.437,1.032,27.333,4.362,,17.953,13.263,7.209,205.25
2011-04-14,186.542,5.312,92.299,68.172,33.722,16.917,6.934,7.726,0.792,31.958,4.758,,19.968,15.186,9.63,203.458
2011-04-15,186.667,4.917,100.0,84.117,54.176,21.75,5.717,6.403,0.685,24.917,4.556,,21.344,16.492,13.026,208.417
2011-04-16,187.625,4.646,100.0,77.188,57.433,17.583,7.194,8.137,0.943,29.208,3.719,,18.279,14.843,8.53,205.208
2011-04-17,187.458,3.667,80.321,57.126,37.588,12.958,6.144,6.851,0.707,15.708,3.225,,16.486,11.58,6.396,200.417
2011-04-18,186.583,4.392,100.0,88.628,65.599,17.0,6.785,7.777,0.991,21.625,3.07,,17.453,12.727,9.13,203.583
2011-04-19,185.75,4.354,99.423,69.92,48.433,11.5,4.616,5.095,0.479,18.542,2.819,,14.801,11.28,8.931,197.25
2011-04-20,184.25,3.334,80.155,69.192,55.567,12.0,4.463,4.956,0.493,9.208,2.551,,13.041,10.665,8.419,196.25
2011-04-21,188.167,4.375,92.299,74.004,46.155,16.208,7.001,8.245,1.244,15.5,3.475,,17.472,12.997,7.056,204.375
2011-04-22,185.167,4.188,100.0,85.22,75.021,12.958,4.463,4.943,0.48,11.727,2.504,,17.082,14.791,12.131,198.125
2011-04-23,183.0,3.562,100.0,95.87,85.588,12.0,3.758,3.959,0.201,6.375,2.272,,17.228,14.556,11.055,195.0
2011-04-24,188.208,4.208,100.0,71.153,43.577,16.125,4.841,5.408,0.567,17.833,2.907,,17.045,13.076,8.059,204.333
2011-04-25,187.042,4.391,98.289,66.345,37.722,15.625,5.429,6.057,0.627,26.5,3.184,,17.781,13.422,8.88,202.667
2011-04-26,182.958,3.458,89.732,74.369,52.444,13.583,3.878,4.486,0.608,25.591,3.201,,21.275,16.907,10.481,196.542
2011-04-27,180.792,2.996,100.0,93.528,79.454,9.125,2.859,3.357,0.498,19.25,2.519,,22.246,18.273,12.503,189.917
2011-04-28,185.375,5.333,100.0,75.852,49.711,12.0,5.073,5.554,0.481,23.125,2.971,,17.649,14.034,11.422,197.375
2011-04-29,183.708,5.375,100.0,71.142,41.711,16.333,5.256,5.811,0.554,14.333,3.107,,17.656,13.903,9.485,200.042
2011-04-30,183.417,3.062,94.011,74.111,48.475,9.542,2.826,3.205,0.379,16.583,3.165,,21.627,17.818,11.902,192.958
2011-05-01,186.25,3.542,100.0,86.725,52.711,4.5,3.206,3.653,0.446,20.417,2.859,,21.578,18.656,16.302,190.75
2011-05-02,188.333,4.718,93.0,56.159,37.289,11.625,7.748,8.562,0.813,,3.876,,21.398,17.952,13.83,199.958
2011-05-03,190.042,5.916,100.0,73.211,57.321,16.417,8.949,9.974,1.025,,3.475,,18.402,15.789,13.554,206.458
2011-05-04,189.333,5.913,100.0,71.553,36.577,16.833,7.667,8.666,0.999,36.667,4.028,,21.774,16.926,11.979,206.167
2011-05-05,188.667,3.916,85.454,58.898,41.732,14.417,7.136,7.937,0.801,22.75,3.767,,20.661,16.75,13.343,203.083
2011-05-06,184.792,4.312,89.732,74.059,57.444,13.667,4.654,5.256,0.603,25.667,3.046,,21.925,18.169,12.98,198.458
2011-05-07,181.167,4.438,100.0,84.122,62.011,13.167,6.951,8.234,1.283,17.708,3.663,,23.029,18.878,15.933,194.333
2011-05-08,182.875,5.708,100.0,90.388,64.754,11.083,6.201,7.284,1.083,24.083,3.698,,25.309,20.841,18.066,193.958
2011-05-09,183.625,3.945,98.289,79.182,65.187,16.083,5.502,6.762,1.26,38.375,3.686,,25.505,21.349,16.368,199.708
2011-05-10,171.208,2.979,100.0,97.861,89.732,11.292,4.065,5.533,1.468,18.708,2.897,,25.479,22.893,21.203,182.5
2011-05-11,170.667,2.782,100.0,100.0,100.0,11.458,3.763,5.052,1.289,5.333,2.318,,23.964,22.259,21.05,182.125
2011-05-12,178.958,4.77,100.0,99.518,94.433,21.333,8.644,11.1,2.456,8.167,2.601,,24.154,20.974,18.899,200.292
2011-05-13,180.167,6.23,100.0,64.301,37.711,16.125,5.991,6.644,0.653,32.636,3.703,,21.512,19.396,17.429,196.292
2011-05-14,180.833,6.0,75.31,49.488,32.856,14.583,5.842,6.449,0.607,30.0,3.83,,22.753,19.46,15.524,195.417
2011-05-15,182.25,3.333,77.176,57.502,37.444,12.583,4.781,5.431,0.65,21.333,3.396,,23.575,19.428,13.974,194.833
2011-05-16,183.375,3.646,82.032,72.766,61.423,10.0,4.385,5.083,0.698,22.333,3.452,,23.451,20.109,16.119,193.375
2011-05-17,187.292,5.25,99.144,81.635,60.011,10.208,5.411,6.01,0.599,29.833,4.069,,22.109,18.698,14.494,197.5
2011-05-18,187.458,4.674,100.0,65.816,26.577,16.458,6.779,7.482,0.702,23.75,3.841,,24.017,18.599,13.343,203.917
2011-05-19,185.25,3.521,88.021,70.955,55.176,15.625,3.803,4.366,0.563,25.75,3.758,,24.738,20.134,14.597,200.875
2011-05-20,180.375,2.938,92.299,82.76,70.144,17.125,3.732,4.426,0.694,17.333,3.31,,24.116,20.494,16.189,197.5
2011-05-21,173.292,2.646,96.577,89.767,80.743,18.208,3.191,3.936,0.745,7.792,2.666,,26.411,22.347,17.908,191.5
2011-05-22,174.792,2.479,100.0,88.67,65.011,10.833,3.794,4.475,0.682,1.917,2.436,,22.661,20.463,17.149,185.625
2011-05-23,181.25,4.52,100.0,92.358,78.433,17.542,8.24,9.003,0.763,4.792,2.184,,16.792,15.443,14.504,198.792
2011-05-24,178.333,4.292,100.0,94.241,78.31,14.625,5.275,5.921,0.646,3.125,2.36,,19.642,16.303,13.865,192.958
2011-05-25,176.292,3.717,100.0,83.385,63.011,15.292,6.039,6.946,0.907,11.667,3.394,,21.256,18.166,13.677,191.583
2011-05-26,178.667,5.104,100.0,88.402,60.845,22.333,5.569,6.204,0.635,19.5,3.253,,21.625,18.563,16.375,201.0
2011-05-27,182.625,5.083,100.0,99.94,99.423,18.167,7.752,8.371,0.619,10.583,2.417,,18.155,16.726,15.692,200.792
2011-05-28,187.625,5.979,100.0,100.0,100.0,25.792,11.086,12.816,1.73,4.75,2.337,,20.062,18.752,16.809,213.417
2011-05-29,184.583,3.854,100.0,99.97,99.278,16.458,4.836,5.535,0.699,1.167,2.359,,21.028,18.709,15.898,201.042
2011-05-30,180.833,2.52,100.0,85.119,73.856,6.708,3.146,3.537,0.391,4.667,2.617,,19.422,17.642,15.75,187.542
2011-05-31,181.5,3.917,95.722,79.728,64.866,8.75,4.429,5.035,0.606,3.25,2.814,,22.313,18.635,14.982,190.25
2011-06-01,177.292,5.108,100.0,97.29,84.599,17.417,4.045,4.553,0.508,5.792,2.196,,19.804,18.056,17.02,194.708
2011-06-02,171.375,4.146,100.0,97.308,83.454,13.917,5.465,6.286,0.822,14.625,2.588,,22.765,19.649,17.348,185.292
2011-06-03,174.208,4.854,100.0,93.973,79.021,18.083,6.671,7.942,1.271,29.875,3.441,,24.029,20.602,17.815,192.292
2011-06-04,173.542,3.458,100.0,90.632,77.011,14.833,4.241,5.121,0.881,26.5,3.088,,25.078,22.053,18.508,188.375
2011-06-05,174.5,3.062,100.0,94.301,79.599,12.75,3.938,4.445,0.507,18.417,3.021,,24.18,20.734,18.328,187.25
2011-06-06,180.125,5.729,100.0,80.931,45.856,14.25,6.95,7.87,0.921,30.958,3.779,,25.974,21.382,17.734,194.375
2011-06-07,179.083,6.167,100.0,85.7,62.754,22.833,4.529,5.09,0.56,24.25,3.033,,23.848,20.846,19.17,201.917
2011-06-08,174.083,3.587,100.0,95.567,81.732,12.208,5.915,6.733,0.818,10.958,3.073,,23.216,20.286,17.602,186.292
2011-06-09,165.792,3.0,100.0,95.126,87.299,14.5,5.096,6.32,1.224,13.583,2.86,,25.314,22.751,20.202,180.292
2011-06-10,170.75,5.042,100.0,97.326,84.599,21.917,6.578,7.522,0.943,26.083,3.092,,24.902,22.465,20.63,192.667
2011-06-11,168.375,4.188,100.0,100.0,100.0,15.708,7.343,8.373,1.03,8.458,2.6,,23.623,21.816,20.498,184.083
2011-06-12,179.25,5.688,100.0,99.75,96.577,18.375,7.875,8.856,0.981,13.292,2.627,,23.115,21.051,19.515,197.625
2011-06-13,180.292,4.52,100.0,91.265,71.444,13.458,6.941,7.721,0.78,11.917,3.057,,24.205,21.236,18.783,193.75
2011-06-14,182.667,4.958,100.0,84.424,58.743,17.917,7.483,8.373,0.89,22.875,3.042,,25.0,21.89,19.36,200.583
2011-06-15,174.75,4.957,100.0,81.12,51.021,23.875,9.672,10.903,1.231,18.364,3.444,,25.622,21.487,18.819,198.625
2011-06-16,166.5,5.5,100.0,99.251,91.444,37.667,5.516,6.181,0.665,10.833,2.515,,20.391,18.994,18.05,204.167
2011-06-17,168.958,4.73,100.0,97.29,87.166,18.958,8.131,9.157,1.026,7.083,2.742,,23.735,20.781,18.152,187.917
2011-06-18,172.0,6.667,100.0,99.929,98.289,26.958,7.992,9.362,1.371,10.125,2.81,,23.107,21.212,20.135,198.958
2011-06-19,171.958,5.188,100.0,100.0,100.0,18.417,7.505,8.416,0.911,10.875,2.902,,22.686,21.363,20.22,190.375
2011-06-20,176.625,5.104,100.0,100.0,100.0,13.333,4.494,5.47,0.976,3.667,2.481,,23.475,22.151,21.099,189.958
2011-06-21,171.292,3.312,100.0,99.501,94.011,14.542,4.167,5.806,1.639,12.0,3.014,,26.797,24.281,22.581,185.833
2011-06-22,168.391,3.454,100.0,96.267,80.454,18.652,4.353,6.688,2.334,24.167,3.573,,29.512,25.639,22.647,187.043
2011-06-23,155.542,2.166,100.0,93.405,80.321,10.875,2.34,3.892,1.552,10.042,2.636,,29.689,27.248,25.501,166.417
2011-06-24,155.875,2.084,100.0,92.798,82.032,11.667,2.212,3.648,1.437,9.458,2.684,,30.484,27.842,25.938,167.542
2011-06-25,158.125,2.292,100.0,90.517,75.187,13.75,2.362,3.673,1.311,11.333,2.755,,31.879,28.605,26.465,171.875
2011-06-26,162.333,2.229,100.0,86.467,62.187,13.5,1.438,2.136,0.698,7.042,2.396,,31.819,28.34,26.034,175.833
2011-06-27,163.375,1.875,100.0,89.507,75.754,10.458,1.624,2.944,1.321,7.708,2.479,,30.553,28.196,26.527,173.833
2011-06-28,166.583,2.188,100.0,85.761,70.754,11.0,2.266,3.63,1.364,8.25,2.695,,31.432,28.654,26.475,177.583
2011-06-29,172.958,4.674,100.0,94.075,80.021,20.75,6.82,10.163,3.343,33.208,3.54,,30.281,27.579,25.087,193.708
2011-06-30,176.5,4.125,100.0,91.401,65.877,18.625,7.88,10.162,2.282,28.292,3.855,,31.122,27.487,25.102,195.125
2011-07-01,174.941,4.125,100.0,100.0,100.0,17.647,6.574,8.457,1.883,21.208,2.628,,26.146,24.685,23.361,192.588
2011-07-02,166.375,4.562,100.0,97.14,82.877,18.667,6.758,7.966,1.208,21.667,2.727,,28.593,25.053,22.946,185.042
2011-07-03,165.833,3.438,100.0,94.265,76.454,15.958,3.891,4.751,0.86,31.625,3.031,,29.439,26.624,23.278,181.792
2011-07-04,159.042,2.312,100.0,93.761,82.887,9.5,3.088,3.94,0.852,24.583,2.961,,29.494,27.113,24.688,168.542
2011-07-05,170.167,5.038,100.0,87.499,67.556,15.917,5.299,5.939,0.64,25.542,3.282,,29.324,26.374,23.699,186.083
2011-07-06,169.905,4.044,100.0,93.464,72.331,15.476,4.279,5.072,0.792,21.0,2.957,,30.855,25.689,22.856,185.381
2011-07-07,149.571,2.604,100.0,100.0,100.0,11.0,3.262,4.599,1.337,7.917,2.433,,26.738,25.322,22.924,160.571
2011-07-08,150.0,2.271,100.0,91.194,76.898,11.5,2.33,3.63,1.299,7.167,2.39,,31.245,28.437,26.417,161.5
2011-07-09,152.625,2.292,100.0,84.14,62.764,14.458,2.378,3.734,1.357,7.125,2.659,,32.813,29.007,26.438,167.083
2011-07-10,157.917,2.229,100.0,90.911,76.588,13.958,3.684,5.627,1.943,11.792,3.195,,30.94,27.783,24.63,171.875
2011-07-11,161.292,2.834,100.0,92.933,78.722,15.25,3.559,5.766,2.207,10.125,2.692,,29.986,27.186,24.456,176.542
2011-07-12,168.708,4.729,100.0,98.752,89.732,20.5,5.009,8.518,3.509,13.0,2.436,,27.406,24.417,22.206,189.208
2011-07-13,168.542,2.978,100.0,91.494,79.588,15.625,3.223,5.358,2.135,6.458,2.758,,29.89,26.045,21.54,184.167
2011-07-14,171.708,2.521,100.0,88.837,66.754,11.875,3.444,5.291,1.847,8.833,2.737,,30.217,26.915,23.618,183.583
2011-07-15,168.636,3.875,100.0,87.766,64.711,17.5,5.752,7.678,1.925,15.227,3.666,,30.865,27.235,23.666,186.136
2011-07-16,159.375,3.667,100.0,92.206,73.877,16.583,5.532,7.256,1.724,17.792,3.286,,30.586,27.425,24.308,175.958
2011-07-17,160.292,3.084,100.0,88.11,65.31,16.333,5.072,6.216,1.144,18.208,3.214,,31.669,28.067,24.75,176.625
2011-07-18,162.917,3.354,100.0,99.172,85.299,15.833,2.095,3.128,1.033,4.958,2.14,,28.115,25.754,24.224,178.75
2011-07-19,162.091,4.0,100.0,99.737,94.834,15.636,1.998,2.862,0.865,-0.125,2.178,,26.938,24.616,22.562,177.727
2011-07-20,,3.652,100.0,94.978,86.155,,5.256,6.174,0.919,6.667,2.38,,28.099,26.344,24.404,
2011-07-21,162.864,3.938,100.0,93.686,83.866,18.318,6.276,7.355,1.079,9.667,2.823,,27.354,25.391,23.221,181.182
2011-07-22,161.435,2.979,100.0,96.969,90.588,10.609,5.327,6.415,1.088,8.0,2.753,,25.175,23.657,22.491,172.043
