date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-08,192.877,4.074,94.779,60.61,36.683,13.651,13.549,17.967,4.418,7.703,0.381,1.507,11.314,8.409,6.232,2.959,206.528
2011-02-09,193.361,3.755,68.09,43.874,22.073,12.184,14.467,20.662,6.195,6.879,0.0,1.626,8.49,8.392,3.767,-0.504,205.545
2011-02-10,196.609,5.217,83.295,58.031,30.907,16.475,19.836,32.793,12.957,12.954,0.0,2.318,14.878,9.125,3.907,-0.827,213.084
2011-02-11,195.872,4.144,90.072,58.0,27.743,12.191,12.618,17.444,4.826,13.5,0.0,1.683,15.107,8.595,3.993,-0.677,208.063
2011-02-12,195.421,3.574,72.516,44.698,25.575,10.653,10.246,12.239,1.992,10.816,0.059,1.808,11.871,9.213,4.094,-0.883,206.073
2011-02-13,197.346,4.778,80.628,58.797,38.81,14.509,19.941,29.691,9.75,17.504,0.0,2.601,19.424,9.543,4.684,-0.735,211.855
2011-02-14,193.109,4.704,94.048,87.476,69.752,18.684,23.463,31.405,7.941,27.886,8.94,1.623,34.01,6.251,4.983,3.973,211.792
2011-02-15,196.252,5.68,94.495,75.505,46.569,22.917,25.705,38.352,12.648,33.102,0.518,2.337,41.143,9.897,6.696,4.278,219.169
2011-02-16,192.971,3.655,92.137,71.57,46.307,9.412,12.564,16.116,3.552,14.397,1.634,1.662,16.801,4.536,2.257,0.801,202.382
2011-02-17,192.608,4.007,94.452,76.989,40.784,11.731,14.042,19.459,5.417,17.169,5.035,1.911,20.256,7.944,3.09,0.294,204.339
2011-02-18,192.564,3.041,89.787,51.23,22.052,7.727,7.898,9.656,1.758,9.378,1.038,1.763,10.352,5.921,1.717,-1.752,200.292
2011-02-19,197.672,4.39,75.898,49.399,22.652,11.289,12.372,16.261,3.889,12.378,0.331,2.074,12.227,7.4,1.426,-3.95,208.961
2011-02-20,200.332,5.341,81.366,56.123,22.323,15.506,20.028,30.845,10.817,16.356,0.0,2.494,17.212,10.477,3.347,-3.047,215.838
2011-02-21,200.044,5.439,83.494,53.872,21.037,20.189,23.538,37.292,13.755,19.592,0.0,2.993,20.186,13.154,6.039,-1.436,220.232
2011-02-22,193.084,4.006,74.926,61.592,51.792,9.742,11.886,14.607,2.721,22.069,0.0,3.18,24.197,9.693,7.077,4.205,202.826
2011-02-23,197.167,5.735,94.757,89.276,61.144,22.637,26.067,39.201,13.134,27.614,31.307,2.101,36.857,9.695,6.474,4.48,219.803
2011-02-24,194.552,4.719,76.055,51.267,27.475,10.878,12.66,15.209,2.548,27.206,0.015,3.665,27.643,14.548,10.081,6.693,205.43
2011-02-25,192.738,4.017,93.562,88.081,73.768,10.481,11.754,13.746,1.992,15.308,15.199,1.364,18.375,9.082,5.888,4.043,203.219
2011-02-26,192.201,3.382,77.111,57.658,38.24,8.103,7.377,8.35,0.973,8.92,0.225,1.459,9.869,8.457,5.618,3.421,200.304
2011-02-27,192.902,2.895,49.157,35.415,23.134,7.029,8.105,10.058,1.953,10.279,0.0,1.456,9.65,8.59,4.359,1.117,199.931
2011-02-28,193.873,3.048,63.473,49.045,36.14,7.207,9.044,12.548,3.503,9.738,0.331,1.658,9.842,6.017,3.137,-0.313,201.08
2011-03-01,192.219,4.084,93.718,85.091,74.366,13.122,17.433,23.197,5.764,14.131,1.047,1.297,22.21,10.917,7.442,3.257,205.342
2011-03-02,190.435,3.635,94.58,88.806,76.852,11.179,14.647,18.914,4.267,11.692,17.417,1.482,17.659,8.971,6.908,4.219,201.614
2011-03-03,191.241,3.658,93.142,70.779,49.772,7.677,7.979,10.063,2.084,13.955,0.98,1.818,15.218,10.731,6.667,3.621,198.918
2011-03-04,192.512,3.112,86.146,67.002,59.755,6.99,5.796,6.707,0.911,15.741,0.575,1.559,16.177,6.593,5.344,3.826,199.502
2011-03-05,194.236,4.326,95.814,93.873,89.133,14.843,20.581,27.438,6.857,11.003,41.269,0.995,17.188,9.637,5.831,2.915,209.078
2011-03-06,195.524,4.985,96.333,90.299,74.605,17.866,19.375,32.559,13.184,13.125,13.616,1.517,28.769,16.004,11.712,8.198,213.389
2011-03-07,191.351,4.219,95.841,74.52,52.68,10.883,12.089,16.968,4.879,17.233,0.015,1.736,27.233,14.333,11.697,10.118,202.234
2011-03-08,190.1,3.417,88.323,75.345,60.246,9.609,9.836,12.461,2.625,13.915,2.2,1.856,18.481,10.189,8.603,7.009,199.708
2011-03-09,192.685,3.622,93.368,91.34,87.636,9.898,11.597,14.765,3.168,11.368,32.601,1.229,18.036,8.407,7.324,5.706,202.583
2011-03-10,192.331,3.332,92.19,85.94,76.192,7.522,7.564,9.121,1.557,4.648,19.796,1.008,7.731,6.53,4.917,3.282,199.853
2011-03-11,193.398,3.577,86.282,71.89,50.165,8.446,7.697,9.371,1.674,10.604,0.258,1.759,12.69,10.903,7.022,3.306,201.844
2011-03-12,192.335,3.376,84.481,46.306,23.845,8.665,10.202,13.579,3.377,6.763,0.0,1.939,8.36,11.72,6.63,1.72,201.001
2011-03-13,193.094,3.091,73.827,40.411,19.662,8.798,10.851,13.23,2.379,7.238,0.0,1.646,8.368,10.719,6.129,2.269,201.893
2011-03-14,194.964,3.997,80.433,58.561,32.573,10.388,13.785,18.073,4.289,11.13,0.0,2.135,11.662,11.063,6.119,1.49,205.351
2011-03-15,196.871,4.182,88.88,52.107,21.833,14.775,15.651,25.006,9.353,16.892,0.0,2.139,19.2,13.253,6.463,0.189,211.645
2011-03-16,195.536,4.169,71.569,51.883,29.845,11.424,14.77,21.315,6.545,17.715,0.0,1.908,18.159,11.014,6.097,-0.512,206.96
2011-03-17,197.048,5.563,95.817,87.811,66.29,19.871,18.54,27.287,8.747,19.766,17.374,1.384,27.449,12.687,9.507,7.063,216.92
2011-03-18,195.48,5.473,96.113,92.98,84.336,18.186,17.213,23.031,5.817,23.481,1.232,1.533,38.368,12.19,9.451,7.035,213.666
2011-03-19,190.916,3.546,96.19,51.86,26.248,10.524,12.097,15.123,3.026,8.752,0.129,1.504,13.02,11.49,8.791,6.595,201.44
2011-03-20,193.172,4.118,82.99,59.325,40.889,12.336,13.533,16.329,2.796,14.575,0.539,2.48,16.659,12.415,7.624,3.815,205.508
2011-03-21,191.954,3.134,73.571,38.574,19.689,9.706,11.311,13.646,2.336,10.153,0.0,1.628,11.509,11.802,7.116,2.861,201.66
2011-03-22,201.589,6.762,80.615,57.645,36.448,25.518,30.223,49.4,19.177,25.945,0.0,3.494,28.112,14.767,8.459,0.383,227.107
2011-03-23,201.097,6.69,96.044,83.592,60.105,25.352,28.416,44.56,16.145,35.186,22.51,1.958,43.076,11.418,8.918,6.384,226.449
2011-03-24,192.482,5.5,95.759,90.71,74.374,14.173,15.524,21.714,6.19,9.308,7.178,1.075,14.917,9.837,7.771,5.25,206.655
2011-03-25,195.616,4.668,89.746,54.04,27.693,13.314,10.645,15.657,5.012,9.257,0.079,1.72,10.835,13.664,8.329,2.511,208.929
2011-03-26,195.708,4.187,79.146,49.672,23.496,11.992,15.191,21.93,6.739,12.261,0.0,1.752,12.215,11.767,6.25,0.443,207.7
2011-03-27,197.883,4.113,80.58,51.79,20.767,13.017,15.988,21.824,5.835,14.265,0.0,2.152,14.34,14.009,7.863,0.762,210.901
2011-03-28,197.145,4.715,87.813,55.606,28.999,16.404,17.973,25.085,7.112,23.623,0.0,3.404,26.244,17.426,10.08,2.771,213.549
2011-03-29,193.61,3.639,68.442,43.36,15.13,9.548,11.511,15.019,3.508,15.656,0.0,2.687,15.959,16.387,10.684,4.334,203.158
2011-03-30,189.743,3.184,70.267,59.795,46.412,9.08,8.356,10.553,2.199,15.794,0.0,2.458,18.941,18.12,14.578,11.227,198.824
2011-03-31,185.749,2.686,90.616,65.598,42.928,7.539,5.163,5.888,0.725,11.305,9.557,1.838,20.481,19.008,14.113,7.754,193.287
2011-04-01,189.834,3.991,79.312,54.338,26.473,11.155,12.021,17.258,5.238,16.174,0.0,2.447,15.817,15.927,10.187,2.365,200.989
2011-04-02,190.14,4.924,81.552,58.097,35.248,15.961,15.082,19.129,4.047,26.687,0.0,3.478,29.721,18.973,13.535,7.999,206.101
2011-04-03,188.521,3.292,74.533,53.266,38.54,7.445,6.731,8.039,1.308,13.613,0.0,1.578,15.53,9.703,7.768,6.004,195.965
2011-04-04,190.768,3.155,74.066,50.452,25.215,9.593,9.357,11.949,2.592,12.552,0.0,1.644,13.911,13.523,8.232,4.019,200.361
2011-04-05,192.251,3.581,73.476,43.8,20.172,10.207,12.405,16.95,4.544,12.614,0.0,2.192,12.964,15.828,8.507,0.95,202.458
2011-04-06,194.678,5.048,86.32,54.784,17.611,17.679,18.584,27.646,9.062,22.023,0.0,3.411,22.795,19.428,12.018,3.377,212.357
2011-04-07,188.128,3.404,80.306,60.797,37.937,9.041,10.854,14.18,3.326,16.432,0.0,2.734,19.01,19.813,15.164,10.446,197.168
2011-04-08,184.786,2.841,78.444,62.21,48.797,6.879,6.361,7.719,1.359,16.073,0.0,2.174,21.06,18.398,16.697,14.748,191.665
2011-04-09,184.429,3.269,92.654,85.443,73.715,8.406,6.525,8.061,1.536,10.742,5.23,1.51,19.813,17.465,15.986,12.237,192.835
2011-04-10,189.269,3.787,90.476,64.82,34.607,7.366,5.386,6.568,1.182,14.096,0.157,1.55,17.107,17.353,13.206,9.87,196.635
2011-04-11,190.98,4.559,91.13,69.053,36.313,13.162,11.824,16.582,4.758,19.588,1.565,2.687,24.986,19.449,13.268,7.363,204.142
2011-04-12,190.253,3.287,83.12,43.73,15.171,10.08,7.605,9.626,2.021,13.948,0.434,1.734,16.893,15.884,10.336,6.073,200.333
2011-04-13,194.376,4.294,81.488,53.818,26.006,14.984,15.284,19.907,4.623,21.605,0.0,3.451,24.696,19.849,13.006,5.159,209.36
2011-04-14,193.46,5.19,85.819,57.069,22.431,18.53,17.995,22.761,4.766,28.863,0.0,4.382,32.904,22.369,15.204,7.341,211.991
2011-04-15,187.489,3.694,88.667,67.693,45.091,11.922,9.117,11.675,2.556,27.271,1.607,3.767,31.809,21.625,17.573,13.152,199.412
2011-04-16,186.473,4.076,88.078,64.653,36.259,12.092,7.557,9.374,1.817,18.14,0.428,2.502,21.507,23.477,18.267,12.511,198.565
2011-04-17,192.071,3.691,77.712,51.957,33.87,9.66,5.583,6.765,1.182,14.654,0.0,1.827,15.87,17.359,13.006,9.385,201.731
2011-04-18,192.525,3.347,84.455,64.776,45.697,9.389,7.128,9.916,2.788,12.617,0.453,1.257,15.034,17.778,14.31,10.492,201.914
2011-04-19,189.666,3.722,94.741,77.176,42.097,12.184,9.667,12.737,3.07,11.189,23.457,1.567,15.071,18.199,12.201,6.226,201.85
2011-04-20,192.063,3.399,85.662,64.535,42.412,9.852,8.417,12.502,4.085,6.04,0.0,1.598,8.092,15.961,10.187,3.918,201.915
2011-04-21,193.034,3.21,87.593,72.749,58.179,9.338,8.029,11.5,3.471,8.988,0.0,1.191,12.654,15.815,12.27,9.089,202.372
2011-04-22,191.632,4.134,90.476,72.123,47.445,14.05,12.087,15.638,3.551,16.691,0.188,2.294,22.842,19.212,15.562,11.48,205.682
2011-04-23,186.249,2.869,93.034,87.447,75.695,8.472,4.449,6.144,1.695,8.532,35.279,1.041,17.855,18.685,16.604,14.565,194.72
2011-04-24,187.547,3.609,90.368,60.005,38.426,9.519,5.469,6.473,1.003,12.274,1.511,1.847,14.613,19.816,15.982,11.558,197.067
2011-04-25,191.629,4.603,91.561,60.851,30.372,14.541,12.054,15.79,3.736,16.958,0.625,2.076,17.62,19.39,14.07,8.238,206.17
2011-04-26,192.726,4.804,87.279,60.505,31.965,16.34,12.927,18.254,5.327,20.413,0.0,2.488,20.456,20.565,15.454,7.8,209.067
2011-04-27,185.901,4.167,90.367,71.423,55.538,10.587,5.343,6.936,1.593,35.676,0.87,2.076,41.334,23.369,19.85,16.46,196.489
2011-04-28,186.006,4.512,93.003,65.359,34.715,11.568,7.896,9.819,1.922,19.434,5.253,2.183,22.6,22.84,18.638,13.902,197.574
2011-04-29,191.549,3.899,85.023,61.201,44.493,10.969,7.24,8.872,1.632,12.48,0.059,1.622,13.616,18.306,14.328,10.64,202.518
2011-04-30,193.573,4.181,91.743,68.126,41.656,12.652,8.723,11.243,2.52,19.274,0.0,2.131,21.328,21.406,16.561,9.238,206.225
2011-05-01,187.005,3.447,94.076,76.187,59.239,10.429,5.35,6.169,0.819,18.105,1.931,1.899,22.994,20.696,18.34,16.321,197.434
2011-05-02,191.566,4.407,93.492,55.442,23.016,13.491,10.875,13.496,2.62,44.141,0.12,2.061,65.063,24.081,18.464,13.343,205.057
2011-05-03,193.463,3.768,93.123,78.757,59.699,14.492,6.911,8.069,1.159,28.46,3.395,1.262,41.259,18.418,15.447,12.285,207.954
2011-05-04,190.062,3.726,92.502,69.283,42.447,10.813,6.19,7.285,1.095,17.953,0.206,2.139,20.758,21.395,16.666,12.89,200.876
2011-05-05,191.43,3.201,88.761,70.245,54.71,9.904,4.406,5.251,0.845,15.976,0.0,1.452,19.934,17.767,15.156,12.742,201.334
2011-05-06,190.839,3.478,89.311,74.651,59.307,10.957,8.714,11.098,2.384,16.349,0.059,1.76,19.807,19.56,15.762,12.303,201.796
2011-05-07,191.847,3.511,93.616,87.523,75.379,12.393,8.458,11.61,3.153,11.994,3.147,0.86,20.265,18.945,16.73,14.821,204.24
2011-05-08,190.649,5.118,95.299,67.862,37.939,16.003,10.547,12.602,2.056,19.446,0.0,2.633,28.96,25.641,19.988,14.078,206.652
2011-05-09,191.801,4.678,82.882,60.176,34.794,13.473,11.046,15.044,3.998,21.611,0.0,2.071,24.258,23.601,18.74,12.567,205.275
2011-05-10,184.647,4.521,93.564,77.562,54.341,15.27,12.701,16.707,4.006,29.794,13.771,2.472,35.841,27.075,21.721,16.768,199.917
2011-05-11,188.869,3.508,95.2,92.701,88.406,10.761,8.444,11.386,2.942,9.113,56.999,0.775,12.841,16.004,14.594,13.655,199.63
2011-05-12,189.332,3.608,95.916,94.553,91.731,12.993,11.32,14.136,2.817,8.335,24.163,0.881,14.953,17.31,15.678,13.83,202.325
2011-05-13,187.921,4.557,95.662,83.498,62.428,14.805,11.713,16.838,5.125,14.261,0.303,1.567,26.816,24.026,19.43,16.14,202.726
2011-05-14,189.833,4.431,86.674,58.655,33.228,13.18,9.995,12.565,2.57,34.765,0.0,2.261,52.461,23.622,19.005,14.079,203.013
2011-05-15,191.341,3.533,78.343,42.82,17.743,11.996,7.36,8.718,1.358,16.736,0.0,3.111,21.403,24.86,19.397,12.463,203.336
2011-05-16,189.214,3.423,78.704,59.618,32.289,10.129,7.588,9.611,2.024,20.449,0.0,2.657,28.837,23.4,19.809,16.609,199.343
2011-05-17,189.48,3.729,91.592,77.609,62.213,13.049,10.763,13.196,2.433,18.852,7.405,2.063,24.634,20.292,17.338,13.95,202.529
2011-05-18,196.751,4.763,94.115,71.877,42.936,16.368,12.926,18.112,5.186,27.266,0.123,2.154,35.862,23.522,18.162,12.844,213.119
2011-05-19,194.426,4.402,88.137,62.669,32.02,13.739,11.944,15.549,3.605,30.59,0.0,3.029,33.051,25.395,20.02,13.487,208.165
2011-05-20,188.052,4.014,83.141,67.628,51.438,12.198,10.601,13.538,2.937,33.192,0.0,3.347,35.914,25.419,21.188,17.59,200.25
2011-05-21,185.194,3.324,88.307,74.319,55.584,11.14,7.881,10.027,2.146,20.758,0.0,2.571,24.844,26.101,22.011,18.387,196.333
2011-05-22,183.174,2.737,93.577,83.247,63.562,9.855,4.955,6.289,1.335,11.076,6.321,1.615,15.567,26.206,19.742,15.0,193.03
2011-05-23,188.885,2.917,91.11,75.394,55.759,9.888,7.925,10.24,2.315,9.357,1.935,1.516,12.447,17.859,15.517,12.987,198.773
2011-05-24,192.115,3.326,94.254,85.908,63.708,11.42,10.829,13.849,3.02,10.122,26.765,1.068,12.676,17.166,13.448,11.206,203.535
2011-05-25,198.62,4.468,94.026,69.783,39.957,15.789,12.033,19.021,6.988,14.703,0.031,2.157,17.233,22.778,17.174,10.197,214.409
2011-05-26,194.02,3.446,92.306,78.177,58.45,11.28,8.219,11.194,2.974,13.351,0.0,1.21,18.055,21.692,18.128,14.453,205.3
2011-05-27,195.093,3.492,93.823,80.811,61.891,11.502,8.519,12.39,3.871,12.106,1.322,0.84,16.744,20.834,18.333,16.248,206.595
2011-05-28,190.726,3.533,95.838,94.725,92.451,13.614,10.181,13.111,2.929,7.127,27.696,0.805,13.095,20.192,18.866,17.317,204.34
2011-05-29,186.94,2.984,96.072,95.529,94.74,10.678,4.965,6.158,1.192,4.058,58.226,0.696,7.681,18.917,18.184,17.211,197.618
2011-05-30,183.13,2.718,95.903,81.129,62.211,9.641,5.934,7.634,1.7,4.379,15.283,1.1,10.542,19.486,17.064,15.342,192.771
2011-05-31,186.959,2.619,74.681,65.846,55.409,7.8,4.462,6.312,1.85,16.105,0.0,1.161,18.913,16.688,14.176,11.694,194.759
2011-06-01,190.125,2.864,80.098,66.836,53.79,8.782,6.968,10.567,3.599,28.587,0.0,1.576,30.274,17.874,14.771,11.325,198.908
2011-06-02,196.416,3.707,95.636,90.368,79.764,14.714,11.137,18.378,7.241,17.759,26.162,0.899,27.468,18.16,16.258,14.555,211.13
2011-06-03,193.934,4.501,95.896,80.883,57.243,20.211,15.661,20.266,4.605,17.929,0.487,2.493,27.914,24.077,19.46,15.697,214.145
2011-06-04,192.785,3.783,94.344,76.025,50.499,14.897,9.116,12.942,3.826,23.159,0.0,2.335,28.542,26.351,21.609,16.736,207.682
2011-06-05,186.97,3.468,89.0,76.959,61.03,12.742,7.477,9.045,1.568,26.282,1.46,2.757,31.106,25.732,22.024,18.987,199.712
2011-06-06,191.593,3.747,92.708,67.936,32.824,14.877,10.798,13.169,2.371,26.858,0.215,2.855,29.927,28.725,22.279,17.009,206.47
2011-06-07,195.982,3.959,91.45,77.099,58.666,14.777,10.362,13.869,3.507,28.575,0.0,3.644,33.92,23.901,20.782,17.999,210.759
2011-06-08,193.882,3.207,93.771,86.194,70.201,13.958,10.624,13.239,2.615,13.671,2.076,1.497,17.426,22.465,19.131,17.095,207.84
2011-06-09,194.204,3.654,94.6,77.73,53.078,13.781,9.184,12.821,3.637,14.024,0.119,1.764,19.54,25.602,20.659,15.911,207.985
2011-06-10,188.743,3.438,91.786,80.5,65.022,12.916,8.276,11.377,3.101,13.255,0.0,2.126,16.704,26.211,22.702,19.292,201.659
2011-06-11,190.192,4.098,95.535,90.035,79.793,14.515,8.857,11.255,2.398,20.188,43.732,1.237,28.19,23.457,21.47,19.666,204.706
2011-06-12,204.279,4.538,93.118,78.498,51.175,14.991,7.638,9.135,1.497,24.389,0.0,1.811,29.754,26.389,22.315,18.825,219.27
2011-06-13,195.868,4.636,95.932,88.565,76.324,15.105,11.323,14.766,3.443,16.495,66.405,1.531,20.76,23.293,20.23,17.882,210.974
2011-06-14,200.764,3.997,94.151,82.817,65.849,14.013,10.07,13.672,3.602,14.731,0.046,1.436,21.202,23.707,20.617,17.973,214.777
2011-06-15,197.242,3.436,86.867,69.433,53.318,12.076,8.023,11.396,3.374,9.316,0.0,1.409,12.177,22.748,20.218,17.968,209.317
2011-06-16,204.164,3.344,94.718,83.423,67.54,13.479,8.556,12.802,4.246,11.278,8.869,1.016,15.927,23.532,20.291,17.242,217.643
2011-06-17,188.961,2.72,95.735,91.967,84.709,11.622,7.548,10.043,2.495,8.591,15.949,1.05,13.183,21.156,19.345,18.146,200.583
2011-06-18,196.546,3.555,95.682,88.312,71.996,13.004,9.036,12.454,3.418,8.859,11.955,1.011,14.092,22.533,19.822,17.794,209.55
2011-06-19,196.836,3.549,95.877,87.174,70.375,13.37,6.534,8.067,1.533,12.897,0.401,1.49,18.331,24.343,21.135,18.708,210.205
2011-06-20,192.31,3.368,93.596,84.928,70.405,13.572,9.539,13.716,4.176,11.258,0.433,2.081,14.367,26.282,23.145,20.057,205.882
2011-06-21,183.318,3.03,91.945,81.132,65.037,14.094,10.106,14.653,4.547,10.664,3.032,2.244,12.565,27.765,24.533,22.33,197.411
2011-06-22,192.768,4.503,94.938,73.365,48.934,21.159,15.477,22.078,6.602,25.252,0.0,3.32,29.454,31.454,26.455,21.039,213.927
2011-06-23,183.626,2.924,88.174,78.148,66.176,16.375,10.03,15.444,5.413,20.077,0.0,2.725,25.238,29.401,26.394,24.293,200.001
2011-06-24,177.234,2.395,85.626,76.403,63.161,13.008,6.327,10.591,4.264,15.157,0.0,1.966,21.26,30.087,26.969,24.787,190.242
2011-06-25,186.655,2.989,90.425,79.945,66.023,11.936,6.412,9.342,2.93,14.427,0.093,1.562,17.947,27.901,23.574,20.11,198.591
2011-06-26,195.503,3.061,95.291,91.919,86.225,12.149,6.608,8.547,1.939,15.027,0.0,1.273,21.91,22.532,21.019,19.578,207.653
2011-06-27,193.717,3.319,95.723,90.312,80.94,14.513,8.897,16.035,7.138,14.697,0.197,1.239,27.267,26.525,23.409,20.334,208.229
2011-06-28,190.629,3.909,92.647,75.966,55.654,17.782,10.208,16.932,6.724,19.17,0.093,2.16,27.96,32.544,27.571,23.689,208.411
2011-06-29,196.532,3.623,91.642,70.299,48.477,17.091,11.478,16.037,4.559,21.337,0.0,2.651,26.507,33.765,28.336,23.402,213.624
2011-06-30,193.971,3.788,92.495,75.666,46.551,20.417,14.99,20.809,5.818,23.835,8.16,3.056,29.425,33.435,27.72,24.219,214.388
2011-07-01,192.881,4.242,94.002,79.217,52.913,21.696,15.27,21.409,6.139,33.747,4.458,3.032,45.483,32.475,27.059,24.08,214.577
2011-07-02,184.979,2.756,92.851,82.603,68.222,13.131,7.013,10.778,3.765,15.288,0.046,1.708,25.53,28.909,25.749,23.117,198.109
