date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-04-26,187.382,3.292,13.67,8.441,11.275,2.835,27.917,4.188,29.435,201.053
2011-04-27,183.352,2.557,7.54,4.545,6.318,1.773,22.625,3.368,28.939,190.893
2011-04-28,185.705,2.933,8.182,5.811,7.508,1.696,17.125,3.313,22.617,193.887
2011-04-29,189.573,3.135,11.144,6.278,8.104,1.826,15.917,4.0,19.122,200.717
2011-04-30,189.637,3.221,11.369,7.108,9.183,2.076,24.292,4.737,26.199,201.006
2011-05-01,186.839,3.038,12.631,6.179,8.123,1.943,16.583,2.844,27.681,199.471
2011-05-02,187.242,3.211,9.31,6.557,8.459,1.902,73.583,3.777,103.203,196.552
2011-05-03,189.95,3.583,11.016,6.943,8.841,1.897,74.333,3.014,111.71,200.966
2011-05-04,187.891,3.431,9.877,5.561,7.188,1.627,42.167,3.845,59.688,197.768
2011-05-05,186.752,2.746,7.253,5.3,6.739,1.439,18.583,3.898,26.587,194.005
2011-05-06,187.262,2.608,9.055,5.715,7.48,1.765,25.682,3.57,34.205,196.317
2011-05-07,182.708,1.989,7.799,4.038,5.543,1.505,5.625,3.251,16.555,190.508
2011-05-08,183.361,2.605,8.051,3.939,5.426,1.487,17.417,4.144,31.068,191.412
2011-05-09,186.863,3.865,13.968,10.172,12.379,2.207,38.042,6.231,45.714,200.83
2011-05-10,180.22,2.807,17.781,10.8,15.413,4.613,28.708,3.96,46.978,198.0
2011-05-11,178.153,1.914,11.824,6.737,10.452,3.715,1.917,1.895,17.121,189.976
2011-05-12,181.56,2.271,9.989,5.821,8.369,2.548,1.667,2.071,17.165,191.549
2011-05-13,185.421,2.817,9.253,6.058,7.916,1.858,21.333,4.338,41.044,194.674
2011-05-14,189.72,2.81,8.497,5.887,7.469,1.582,20.792,5.768,31.453,198.217
2011-05-15,193.436,2.682,11.2,4.868,6.296,1.428,20.652,5.311,29.333,204.636
2011-05-16,192.112,2.953,12.575,6.748,8.423,1.676,22.875,5.634,33.036,204.688
2011-05-17,191.033,2.919,13.281,6.807,8.476,1.669,26.591,5.256,36.63,204.314
2011-05-18,188.867,3.313,15.585,7.71,9.683,1.973,25.5,5.443,32.748,204.452
2011-05-19,187.695,3.248,16.704,8.436,10.355,1.919,32.5,6.492,37.714,204.4
2011-05-20,186.044,2.824,16.838,8.039,10.114,2.074,29.375,5.487,35.873,202.882
2011-05-21,181.559,2.427,14.776,6.937,9.127,2.189,15.292,4.391,25.06,196.335
2011-05-22,181.818,2.107,9.758,4.687,6.755,2.067,0.0,2.795,13.725,191.576
2011-05-23,186.14,2.168,8.422,6.697,9.199,2.502,5.292,2.244,12.151,194.562
2011-05-24,184.963,1.999,7.192,4.333,6.085,1.752,2.042,2.22,9.424,192.155
2011-05-25,185.292,2.647,14.831,7.691,9.706,2.014,11.667,4.029,18.627,200.122
2011-05-26,184.003,1.9,7.65,4.376,5.907,1.531,14.875,3.591,21.875,191.654
2011-05-27,183.191,1.86,6.243,3.691,5.176,1.485,2.917,2.325,9.049,189.434
2011-05-28,183.659,2.636,11.259,7.656,10.225,2.569,3.583,1.834,10.751,194.918
2011-05-29,180.003,2.272,8.999,4.851,7.162,2.311,0.417,1.629,8.064,189.002
2011-05-30,177.744,1.563,5.595,3.638,5.085,1.447,2.833,1.809,9.941,183.339
2011-05-31,181.042,2.246,8.391,6.077,8.496,2.418,6.417,2.621,12.321,189.431
2011-06-01,183.668,2.091,7.339,6.603,8.831,2.228,3.583,2.096,11.854,191.007
2011-06-02,184.877,2.693,10.713,8.054,11.123,3.069,9.333,2.439,16.847,195.59
2011-06-03,187.272,3.51,15.074,8.131,11.374,3.243,28.087,4.076,38.835,202.345
2011-06-04,187.089,3.757,14.831,7.106,9.396,2.29,42.25,4.851,51.317,201.92
2011-06-05,185.212,3.094,13.075,6.222,7.971,1.75,30.375,4.382,37.934,198.288
2011-06-06,186.833,3.697,15.068,7.549,9.598,2.049,24.417,5.12,33.168,201.901
2011-06-07,187.537,3.149,15.402,7.337,9.582,2.245,21.042,4.183,30.101,202.941
2011-06-08,182.35,2.05,8.718,5.092,6.77,1.677,9.042,3.869,19.935,191.069
2011-06-09,184.036,3.014,23.396,8.659,11.067,2.409,14.696,4.252,24.437,207.432
2011-06-10,187.781,3.972,28.681,11.44,14.691,3.252,25.75,3.421,40.35,216.463
2011-06-11,181.267,2.832,13.897,5.546,7.767,2.221,7.667,2.138,18.968,195.165
2011-06-12,188.252,3.387,16.335,5.055,6.913,1.858,16.875,2.529,29.827,204.587
2011-06-13,184.128,2.782,13.688,6.502,8.549,2.047,8.333,3.006,17.457,197.817
2011-06-14,184.936,2.556,12.33,6.888,8.737,1.848,14.625,3.58,25.194,197.266
2011-06-15,188.264,2.607,13.439,7.829,10.476,2.648,14.048,3.974,20.995,201.702
2011-06-16,188.523,2.283,11.171,6.596,8.672,2.075,12.75,2.476,21.241,199.693
2011-06-17,186.029,2.796,11.073,6.27,8.273,2.003,5.095,2.3,14.631,197.102
2011-06-18,189.878,2.984,12.28,7.493,10.17,2.677,10.25,1.898,21.545,202.158
2011-06-19,188.392,2.432,11.244,4.763,6.59,1.827,5.667,1.913,13.83,199.637
2011-06-20,188.252,2.515,15.052,7.915,11.237,3.322,4.125,1.728,14.22,203.305
2011-06-21,182.71,2.137,14.679,7.139,10.345,3.206,7.667,2.473,17.243,197.389
2011-06-22,182.555,2.095,18.803,7.857,11.614,3.757,18.875,3.727,27.725,201.358
2011-06-23,176.708,1.178,14.719,4.91,9.229,4.319,11.792,3.42,22.558,191.427
2011-06-24,174.383,0.771,11.769,3.536,6.26,2.724,7.833,3.343,17.153,186.152
2011-06-25,177.254,1.632,12.564,6.219,10.146,3.926,11.0,4.451,22.687,189.818
2011-06-26,179.761,1.094,11.411,3.909,6.536,2.627,8.208,3.943,18.326,191.172
2011-06-27,177.413,0.803,8.75,3.021,5.657,2.636,8.125,3.359,16.511,186.163
2011-06-28,176.888,1.179,13.507,5.548,9.004,3.455,10.792,4.883,20.825,190.395
2011-06-29,179.211,1.662,14.211,7.423,10.92,3.496,20.958,6.014,29.05,193.421
2011-06-30,183.047,2.174,17.099,8.649,11.54,2.89,30.682,6.443,38.29,200.146
2011-07-01,179.775,2.168,14.676,8.636,11.791,3.154,19.833,4.533,29.11,194.452
2011-07-02,181.273,2.049,14.037,6.499,9.14,2.641,15.417,3.756,26.692,195.31
2011-07-03,185.482,2.449,13.704,4.749,6.647,1.897,28.583,3.949,36.255,199.185
2011-07-04,183.813,1.408,13.115,4.959,7.596,2.637,19.125,3.173,30.875,196.928
2011-07-05,184.568,2.346,12.813,6.156,8.285,2.13,19.458,4.057,27.62,197.381
2011-07-06,193.967,2.459,14.106,6.365,8.815,2.45,22.167,3.697,30.51,208.075
2011-07-07,187.062,1.644,15.341,6.551,10.115,3.564,8.042,2.53,20.433,202.403
2011-07-08,187.374,1.632,17.764,4.966,9.344,4.378,6.667,3.044,15.903,205.138
2011-07-09,186.519,1.787,15.703,4.951,8.384,3.433,8.458,3.483,15.412,202.223
2011-07-10,188.84,2.001,16.203,5.195,7.488,2.293,14.125,4.161,20.658,205.043
2011-07-11,185.476,1.608,12.871,5.712,8.217,2.505,12.542,3.853,19.098,198.347
2011-07-12,189.257,2.021,17.503,8.282,14.298,6.016,11.5,3.255,19.044,206.76
2011-07-13,186.475,1.96,13.729,7.758,11.781,4.024,10.25,3.935,16.467,200.205
2011-07-14,183.331,1.895,15.922,7.854,11.061,3.207,10.708,4.645,18.765,199.253
2011-07-15,186.405,2.651,19.824,9.502,12.601,3.098,19.045,5.524,24.579,206.229
2011-07-16,187.097,2.637,19.161,8.177,10.503,2.326,24.875,5.736,31.051,206.258
2011-07-17,178.555,1.256,9.855,3.521,5.403,1.882,11.042,3.62,18.512,188.411
2011-07-18,172.465,1.071,8.309,3.394,5.657,2.264,3.75,2.271,15.428,180.775
2011-07-19,169.474,0.955,6.842,2.61,4.583,1.973,1.25,2.204,10.103,176.316
2011-07-20,175.119,1.319,9.082,4.168,6.191,2.023,4.5,2.297,12.077,184.201
2011-07-21,184.168,2.063,12.472,8.661,11.715,3.053,8.042,2.879,18.613,196.64
2011-07-22,186.79,1.89,14.081,8.827,11.332,2.506,9.917,3.481,20.935,200.871
2011-07-23,186.005,1.987,11.815,6.702,8.74,2.038,20.708,4.525,28.643,197.821
2011-07-24,189.894,2.004,11.373,4.829,6.489,1.66,22.75,4.377,31.515,201.267
2011-07-25,190.558,1.914,12.58,6.411,8.718,2.307,16.083,3.398,24.984,203.138
2011-07-26,189.53,2.019,12.524,6.7,9.61,2.909,11.5,3.484,19.04,202.054
2011-07-27,183.083,1.726,14.838,6.552,9.997,3.445,6.583,3.449,15.045,197.922
2011-07-28,184.294,1.934,16.62,6.849,10.443,3.594,12.0,3.601,19.026,200.914
2011-07-29,187.167,2.638,17.155,8.684,11.519,2.835,20.913,4.587,26.508,204.322
2011-07-30,182.385,2.725,17.606,8.31,10.972,2.662,15.542,3.663,23.828,199.992
2011-07-31,183.264,2.44,10.374,4.506,6.276,1.77,18.792,3.363,26.275,193.638
2011-08-01,182.316,2.003,9.828,4.136,6.078,1.941,22.292,3.125,27.973,192.144
2011-08-02,180.67,2.072,8.823,4.651,6.674,2.023,11.292,3.057,19.731,189.492
2011-08-03,176.803,1.36,9.69,3.947,6.231,2.283,8.042,3.466,16.728,186.493
2011-08-04,176.543,1.17,7.674,3.555,6.061,2.506,7.667,3.585,14.227,184.217
2011-08-05,175.521,1.654,9.955,5.0,7.63,2.63,2.958,2.721,11.376,185.476
2011-08-06,179.259,2.125,14.417,5.774,9.108,3.334,6.333,3.445,14.264,193.676
2011-08-07,181.868,2.359,15.445,6.512,9.215,2.703,13.0,4.429,18.54,197.314
2011-08-08,181.637,2.288,16.103,8.058,11.14,3.083,13.667,4.447,19.087,197.74
2011-08-09,183.797,2.551,18.75,9.308,12.028,2.72,21.167,5.905,27.342,202.547
2011-08-10,182.411,2.675,17.738,9.108,12.192,3.084,32.458,6.17,36.346,200.149
2011-08-11,180.139,2.016,14.493,7.676,10.26,2.584,23.875,5.326,27.593,194.633
2011-08-12,183.924,1.925,13.28,6.9,9.173,2.273,23.545,4.859,27.258,197.204
2011-08-13,185.372,1.829,16.284,5.938,8.049,2.111,22.625,5.251,26.994,201.655
2011-08-14,183.973,1.624,13.666,4.743,6.737,1.994,25.417,5.373,29.695,197.639
2011-08-15,184.154,1.378,12.038,4.874,6.909,2.035,17.75,4.418,23.206,196.191
2011-08-16,188.313,1.745,13.172,5.603,7.728,2.125,23.167,4.627,27.002,201.485
2011-08-17,186.853,1.608,15.153,6.085,8.42,2.334,23.458,4.43,27.612,202.005
2011-08-18,183.834,1.334,15.833,6.018,8.492,2.473,23.125,4.088,29.104,199.668
2011-08-19,187.215,2.415,11.427,6.879,9.042,2.163,10.583,3.436,17.411,198.643
2011-08-20,190.857,2.54,13.559,7.774,10.028,2.254,9.0,3.356,19.309,204.416
2011-08-21,193.939,2.893,15.142,6.166,8.135,1.969,13.292,2.785,24.68,209.081
2011-08-22,194.077,2.853,14.601,7.216,9.364,2.148,12.182,3.654,21.375,208.678
2011-08-23,181.161,2.411,22.849,7.293,10.26,2.967,16.5,3.366,22.28,204.011
2011-08-24,182.401,1.618,16.354,5.924,9.314,3.391,13.208,2.979,19.372,198.755
2011-08-25,182.687,1.611,16.614,5.295,9.864,4.57,4.833,2.353,11.176,199.301
2011-08-26,182.897,1.726,17.189,6.148,9.722,3.574,8.792,2.998,14.864,200.086
2011-08-27,182.539,2.0,17.679,6.424,8.953,2.529,12.375,2.76,18.11,200.217
2011-08-28,180.007,1.579,12.604,4.042,5.941,1.899,21.208,3.445,26.09,192.612
2011-08-29,181.366,1.686,12.733,4.785,6.994,2.208,21.667,3.898,25.137,194.099
2011-08-30,182.139,1.474,12.506,5.001,7.03,2.029,12.333,3.974,17.053,194.644
2011-08-31,176.383,1.294,12.164,4.648,6.683,2.036,9.167,3.241,14.53,188.548
2011-09-01,175.306,0.88,11.545,3.909,6.315,2.405,5.792,2.33,12.837,186.85
2011-09-02,174.947,0.816,9.905,2.791,4.474,1.683,4.5,1.95,12.701,184.853
2011-09-03,176.293,0.922,9.604,2.581,4.095,1.514,2.083,2.096,9.564,185.898
2011-09-04,183.14,1.783,12.943,4.827,6.772,1.944,0.375,2.097,8.554,196.083
2011-09-05,185.776,1.849,14.802,7.967,10.555,2.588,0.458,2.334,10.238,200.578
2011-09-06,190.932,1.804,13.398,6.621,8.64,2.018,4.625,3.202,13.651,204.33
2011-09-07,198.255,2.527,18.713,7.689,9.98,2.29,11.792,4.637,19.37,216.968
2011-09-08,197.667,2.89,22.333,8.17,10.489,2.319,22.458,4.78,26.46,220.0
2011-09-09,193.548,2.265,16.427,7.612,10.539,2.927,22.409,3.813,25.552,209.974
2011-09-10,194.338,2.423,17.723,7.181,10.199,3.018,24.208,4.034,29.979,212.061
2011-09-11,187.579,1.094,12.063,3.807,6.322,2.515,8.125,3.289,14.707,199.642
2011-09-12,190.009,1.623,14.384,5.403,8.683,3.28,8.708,3.098,14.491,204.394
2011-09-13,190.553,1.943,19.382,7.215,11.303,4.087,10.875,3.843,16.729,209.936
2011-09-14,189.944,2.208,18.665,7.338,10.857,3.52,16.333,3.964,21.125,208.609
2011-09-15,185.504,1.142,13.267,4.732,8.042,3.31,8.25,3.089,14.673,198.77
2011-09-16,178.728,0.892,9.889,4.011,7.33,3.319,3.333,2.477,11.011,188.617
2011-09-17,179.263,1.775,14.171,5.388,9.168,3.78,3.917,2.162,10.992,193.434
2011-09-18,182.223,1.587,12.661,4.819,8.149,3.331,8.0,2.763,14.158,194.884
2011-09-19,185.434,1.293,12.689,4.474,7.215,2.741,8.042,2.648,13.847,198.123
2011-09-20,185.863,1.89,13.52,9.362,13.59,4.228,-0.708,2.193,9.439,199.383
2011-09-21,181.315,1.319,11.085,6.933,9.562,2.63,-2.625,1.959,7.806,192.4
2011-09-22,187.475,1.384,9.465,6.368,8.48,2.112,2.13,2.521,9.273,196.94
2011-09-23,189.619,1.66,12.122,4.972,6.97,1.998,4.583,2.879,12.242,201.742
2011-09-24,195.466,1.988,12.124,5.195,7.171,1.977,9.0,3.049,14.124,207.591
2011-09-25,194.11,1.836,10.602,4.405,6.097,1.693,10.375,2.772,16.235,204.712
2011-09-26,191.353,2.513,11.186,7.219,9.53,2.31,9.458,2.796,16.845,202.539
2011-09-27,192.293,2.456,13.717,7.837,11.422,3.585,12.875,3.387,18.814,206.01
2011-09-28,193.384,2.833,19.311,9.795,12.642,2.848,16.333,4.149,22.717,212.695
2011-09-29,192.426,2.804,18.124,9.072,11.586,2.514,22.292,4.502,27.623,210.55
2011-09-30,187.167,2.296,14.733,7.637,9.795,2.157,10.083,2.837,20.212,201.9
2011-10-01,187.677,1.727,9.006,4.654,6.432,1.778,7.667,2.965,14.505,196.682
2011-10-02,191.192,1.987,11.474,4.826,6.485,1.659,6.75,3.269,12.203,202.667
2011-10-03,189.996,1.695,9.695,5.489,7.414,1.925,5.708,2.951,10.956,199.691
2011-10-04,191.779,2.444,15.523,6.905,9.603,2.698,8.833,3.223,14.518,207.302
2011-10-05,191.442,2.765,12.471,11.217,14.678,3.462,14.75,2.429,16.352,203.913
2011-10-06,185.125,2.219,11.064,8.558,10.671,2.113,5.3,2.575,11.283,196.188
2011-10-07,189.317,3.321,12.771,8.401,10.342,1.941,26.714,3.991,29.012,202.089
2011-10-08,193.242,3.952,15.683,7.544,9.855,2.311,28.292,3.489,31.437,208.926
2011-10-09,194.105,3.684,15.155,5.836,7.475,1.639,32.0,3.737,32.891,209.26
2011-10-10,193.429,3.529,17.579,6.823,8.554,1.731,38.208,4.657,37.98,211.008
2011-10-11,195.877,4.82,26.557,11.98,15.721,3.74,50.042,3.976,51.794,222.434
2011-10-12,196.045,4.878,26.823,10.804,15.077,4.273,54.545,4.441,52.129,222.869
2011-10-13,196.103,4.77,23.64,14.365,18.58,4.215,49.333,3.914,54.435,219.743
2011-10-14,193.302,4.375,22.26,14.162,19.483,5.32,35.292,2.82,40.91,215.562
2011-10-15,185.645,2.896,18.244,8.93,11.441,2.511,5.625,1.854,12.976,203.89
2011-10-16,188.808,2.933,12.377,6.003,7.539,1.536,17.75,3.998,23.784,201.185
2011-10-17,192.842,3.951,15.943,10.108,12.901,2.793,26.292,4.607,30.596,208.785
2011-10-18,188.613,2.185,10.784,7.138,9.268,2.131,13.208,3.191,16.482,199.397
2011-10-19,191.962,2.645,15.661,8.023,11.504,3.481,14.375,3.476,17.779,207.623
2011-10-20,188.319,2.531,13.381,7.409,11.259,3.849,7.875,3.547,16.73,201.7
2011-10-21,185.867,1.911,10.165,5.509,8.328,2.819,4.273,2.584,11.329,196.032
