date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-23,188.99,3.035,99.0,86.375,71.0,11.405,8.174,10.337,2.163,9.426,9.0,0.734,11.861,6.0,2.362,-0.7,200.395
2011-01-24,190.665,3.114,95.0,68.0,50.0,10.021,11.068,15.066,3.998,8.895,1.0,0.684,10.963,2.0,0.05,-2.1,200.685
2011-01-25,191.573,2.807,99.0,94.826,80.0,8.196,10.747,14.724,3.977,5.309,18.0,1.106,9.794,0.9,-0.426,-1.5,199.769
2011-01-26,192.993,2.534,97.0,70.417,52.0,9.004,8.969,12.503,3.534,8.363,1.0,0.951,11.388,0.8,-0.5,-2.2,201.998
2011-01-27,189.776,3.455,99.0,83.792,59.0,9.313,11.12,15.227,4.107,11.686,16.0,1.725,14.676,1.7,0.2,-2.3,199.09
2011-01-28,190.197,2.311,81.0,63.625,48.0,8.913,5.813,8.609,2.796,8.832,0.0,0.971,12.175,1.5,-0.221,-1.4,199.111
2011-01-29,190.301,2.052,80.0,61.667,49.0,4.014,2.768,3.989,1.221,7.092,0.0,0.444,11.179,1.4,0.0,-1.4,194.315
2011-01-30,190.183,2.686,99.0,78.292,59.0,5.793,7.292,10.582,3.29,7.72,8.0,0.783,12.819,1.2,-0.558,-2.2,195.976
2011-01-31,189.968,3.111,92.0,74.083,54.0,6.455,8.459,12.32,3.861,7.73,0.0,0.82,12.126,1.4,-0.267,-2.9,196.423
2011-02-01,189.106,3.189,99.0,76.458,57.0,6.891,7.221,9.686,2.465,9.242,21.0,1.295,13.165,3.5,0.192,-4.9,195.996
2011-02-02,189.404,2.845,99.0,76.583,57.0,6.335,4.8,6.848,2.047,8.283,7.0,0.942,13.028,0.5,-0.621,-2.1,195.74
2011-02-03,191.795,3.553,99.0,82.875,55.0,8.901,10.596,14.797,4.2,6.592,10.0,0.967,10.692,1.4,-0.188,-1.5,200.696
2011-02-04,190.225,3.363,99.0,88.333,71.0,6.846,7.071,8.946,1.875,10.313,16.0,1.535,13.355,3.6,1.9,0.0,197.071
2011-02-05,196.275,4.191,87.0,77.708,65.0,9.858,11.667,14.604,2.938,13.326,0.0,1.214,15.547,3.4,1.954,0.3,206.132
2011-02-06,201.018,7.858,97.0,75.958,51.0,21.697,24.489,37.063,12.574,29.232,4.0,1.748,23.266,8.0,3.983,0.4,222.715
2011-02-07,194.405,5.964,99.0,97.958,91.0,15.548,20.037,29.384,9.347,16.45,28.0,1.179,18.911,5.0,3.658,1.6,209.952
2011-02-08,189.667,3.191,99.0,93.667,84.0,9.004,6.646,9.989,3.343,9.359,14.0,1.123,11.77,0.8,-1.129,-2.1,198.67
2011-02-09,190.511,3.069,99.0,89.375,76.0,7.334,7.211,10.678,3.467,5.036,6.0,0.863,9.746,0.4,-0.896,-1.7,197.845
2011-02-10,191.912,3.117,99.0,95.208,84.0,8.495,10.87,15.398,4.528,7.765,14.0,1.184,11.359,0.3,-0.85,-1.9,200.407
2011-02-11,191.101,2.997,99.0,78.083,59.0,7.714,7.017,9.599,2.582,7.61,2.0,1.0,12.811,1.4,-0.425,-2.2,198.814
2011-02-12,189.997,2.896,99.0,71.333,51.0,6.488,4.546,5.741,1.194,8.02,4.0,1.086,13.537,2.4,0.608,-2.2,196.485
2011-02-13,194.461,4.923,95.0,77.458,54.0,12.561,17.303,24.182,6.879,15.724,0.0,1.519,15.181,4.3,1.583,-2.7,207.023
2011-02-14,198.36,5.723,99.0,87.292,69.0,18.61,23.297,35.271,11.974,20.12,0.0,1.849,17.516,5.5,3.271,1.2,216.97
2011-02-15,190.915,3.84,98.0,72.958,56.0,11.06,12.036,15.984,3.948,20.879,3.0,1.895,22.573,5.1,2.558,0.4,201.975
2011-02-16,188.737,2.868,76.0,58.542,45.0,7.785,10.257,12.947,2.691,8.699,0.0,1.559,11.662,2.2,0.512,-1.4,196.522
2011-02-17,191.505,2.951,99.0,95.75,72.0,8.689,10.171,13.35,3.179,9.95,37.0,1.278,12.42,-0.3,-1.767,-2.9,200.194
2011-02-18,190.587,2.759,96.0,76.458,43.0,6.186,5.785,7.886,2.101,6.878,2.0,0.941,10.524,0.6,-1.508,-3.2,196.774
2011-02-19,196.923,3.037,99.0,90.75,66.0,7.717,9.406,11.489,2.083,7.494,6.0,1.387,11.229,2.0,-0.871,-3.3,204.639
2011-02-20,193.537,4.044,99.0,90.417,76.0,11.239,14.101,18.78,4.679,10.873,1.0,1.324,13.661,3.4,1.171,-1.6,204.777
2011-02-21,191.852,4.082,95.0,84.174,65.0,10.812,14.953,19.429,4.476,16.115,1.0,2.079,19.467,3.6,2.152,0.9,202.665
2011-02-22,198.133,6.339,99.0,74.667,47.0,16.073,19.558,25.716,6.158,27.591,0.0,2.803,26.763,4.8,2.271,-2.2,214.206
2011-02-23,198.134,6.736,99.0,88.417,69.0,20.35,18.364,30.063,11.699,28.669,13.0,1.917,25.08,8.7,5.746,3.4,218.484
2011-02-24,191.688,4.565,92.0,71.5,59.0,11.855,11.236,13.986,2.75,29.77,1.0,2.565,32.818,5.8,4.083,1.4,203.543
2011-02-25,193.78,5.122,99.0,92.167,75.0,11.933,16.389,20.337,3.948,15.391,16.0,1.548,16.39,3.8,1.992,0.5,205.713
2011-02-26,190.826,3.445,99.0,79.208,56.0,8.646,6.457,7.665,1.208,11.105,13.0,0.928,14.06,3.9,1.454,0.5,199.472
2011-02-27,190.282,3.1,80.0,68.542,57.0,6.447,5.119,6.8,1.68,9.268,0.0,0.885,11.991,1.1,-0.033,-1.0,196.729
2011-02-28,191.164,3.619,92.0,71.043,56.0,8.839,12.797,15.514,2.718,11.786,0.0,0.861,11.868,2.9,0.474,-1.9,200.003
2011-03-01,194.453,5.379,97.0,83.458,63.0,15.381,19.399,26.359,6.96,17.624,0.0,1.107,17.249,8.3,4.279,-1.0,209.834
2011-03-02,196.123,4.96,99.0,90.833,73.0,17.53,20.259,27.104,6.845,19.969,13.0,1.017,19.653,6.2,3.508,0.2,213.652
2011-03-03,190.95,3.289,99.0,72.542,56.0,9.206,10.036,11.673,1.636,12.108,3.0,0.796,16.753,5.0,3.529,2.1,200.156
2011-03-04,191.226,2.586,90.0,62.792,49.0,7.501,7.51,8.391,0.881,11.688,1.0,0.991,14.769,5.6,3.375,0.4,198.727
2011-03-05,192.573,5.158,99.0,97.208,90.0,15.876,17.816,24.776,6.96,14.339,23.0,0.822,12.826,7.7,5.425,2.8,208.449
2011-03-06,194.503,5.307,99.0,98.667,91.0,18.096,19.935,31.931,11.996,7.705,13.0,0.711,10.803,9.9,7.288,5.3,212.598
2011-03-07,191.645,5.854,93.0,73.609,61.0,12.032,12.25,16.343,4.093,21.985,1.0,1.086,21.227,9.1,7.344,4.3,203.677
2011-03-08,196.71,5.967,96.0,74.292,53.0,14.946,16.725,22.86,6.135,21.366,0.0,1.188,19.324,9.2,6.029,1.9,211.656
2011-03-09,197.342,5.314,99.0,80.875,67.0,14.021,15.947,20.513,4.566,23.12,6.0,1.258,22.18,7.8,5.883,4.0,211.362
2011-03-10,193.893,4.725,99.0,95.375,84.0,10.798,12.112,15.661,3.549,9.023,14.0,0.881,11.269,5.0,3.892,2.9,204.69
2011-03-11,188.433,2.957,99.0,80.708,45.0,8.083,4.372,5.07,0.699,8.793,6.0,1.243,11.214,9.3,4.367,2.0,196.516
2011-03-12,188.841,2.901,99.0,71.292,47.0,6.113,3.551,4.518,0.967,10.696,3.0,0.835,12.733,7.1,4.033,0.9,194.954
2011-03-13,190.595,3.061,99.0,87.167,63.0,8.147,6.432,7.761,1.329,7.462,10.0,0.668,10.378,4.7,1.938,0.5,198.743
2011-03-14,190.43,2.852,99.0,78.625,44.0,9.307,8.764,10.443,1.679,9.549,3.0,1.37,12.419,8.0,3.817,0.2,199.737
2011-03-15,190.241,3.007,99.0,68.458,50.0,8.18,6.383,7.19,0.807,15.315,10.0,1.207,18.256,6.9,4.421,1.8,198.421
2011-03-16,192.425,3.968,77.0,57.042,35.0,11.295,13.016,15.16,2.144,19.866,0.0,1.343,19.225,8.6,5.729,1.5,203.72
2011-03-17,190.409,5.034,99.0,76.042,52.0,14.713,15.453,18.325,2.872,18.561,12.0,1.453,17.629,11.3,8.8,6.6,205.122
2011-03-18,190.035,4.276,99.0,98.333,88.0,12.57,10.269,11.631,1.362,5.736,7.0,0.564,12.103,9.2,8.017,5.7,202.605
2011-03-19,187.774,2.507,97.0,68.458,49.0,9.439,5.073,6.828,1.755,7.999,4.0,0.579,11.907,4.8,2.604,0.8,197.213
2011-03-20,188.172,2.388,99.0,93.708,69.0,7.464,5.008,6.138,1.13,9.006,20.0,0.86,12.04,2.3,1.333,0.4,195.636
2011-03-21,187.666,2.952,95.0,62.042,47.0,6.951,6.398,7.751,1.353,10.721,0.0,0.98,14.326,7.7,4.492,0.0,194.616
2011-03-22,189.885,3.95,86.0,74.619,55.0,9.335,10.62,12.566,1.946,24.012,0.0,1.744,27.548,10.4,5.857,1.0,199.22
2011-03-23,191.008,3.968,99.0,76.958,55.0,10.303,11.186,13.445,2.258,32.874,13.0,1.452,37.254,8.4,6.812,5.1,201.311
2011-03-24,187.589,2.616,99.0,84.917,74.0,7.101,4.802,5.79,0.988,6.884,2.0,0.656,10.286,8.1,6.429,4.4,194.691
2011-03-25,188.392,2.316,99.0,85.417,61.0,6.814,4.019,4.823,0.804,5.755,12.0,0.738,9.054,6.7,3.858,1.5,195.205
2011-03-26,189.056,2.891,98.0,75.75,41.0,6.761,5.508,7.072,1.563,10.002,3.0,0.73,12.722,8.0,3.521,1.0,195.817
2011-03-27,188.972,3.52,87.0,64.292,39.0,8.171,7.421,8.931,1.51,11.61,0.0,1.242,17.355,10.8,7.042,2.2,197.144
2011-03-28,189.267,3.916,97.0,75.696,63.0,11.245,7.989,9.437,1.448,24.578,8.0,1.681,27.446,10.4,6.765,5.1,200.512
2011-03-29,191.89,3.889,93.0,62.458,39.0,12.143,11.021,13.078,2.057,17.593,0.0,1.33,22.36,12.1,8.471,2.9,204.034
2011-03-30,188.908,3.921,57.0,46.875,35.0,11.552,11.006,12.837,1.831,18.994,0.0,2.088,24.249,18.5,13.658,7.5,200.46
2011-03-31,186.213,3.866,99.0,78.542,53.0,7.729,6.813,8.304,1.491,14.741,26.0,0.883,16.229,12.8,7.942,4.5,193.941
2011-04-01,189.616,3.038,90.0,54.875,22.0,13.354,12.724,15.522,2.798,17.548,0.0,1.679,17.506,14.8,9.475,3.2,202.971
2011-04-02,189.086,2.2,80.0,58.792,50.0,10.032,7.833,9.724,1.891,13.376,0.0,0.794,17.639,8.7,6.954,4.1,199.118
2011-04-03,187.676,2.064,66.0,48.792,39.0,7.64,4.162,5.207,1.044,9.232,0.0,0.795,13.162,7.6,5.55,3.8,195.315
2011-04-04,188.549,2.73,72.0,50.667,40.0,9.317,7.328,9.019,1.691,8.804,0.0,1.013,11.305,7.4,5.512,3.3,197.866
2011-04-05,191.818,3.26,83.0,63.708,50.0,10.998,10.715,12.881,2.166,14.579,0.0,1.232,17.702,12.3,7.217,2.0,202.816
2011-04-06,192.908,3.468,80.0,65.545,45.0,14.098,13.403,16.602,3.199,14.799,0.0,1.262,16.725,13.4,8.527,2.6,207.006
2011-04-07,188.415,3.327,64.0,42.375,27.0,14.763,14.195,17.041,2.846,14.42,0.0,1.635,18.592,18.8,13.617,7.9,203.178
2011-04-08,185.653,3.864,99.0,75.167,43.0,14.353,12.597,15.82,3.223,13.529,20.0,1.557,17.804,17.4,11.288,8.9,200.007
2011-04-09,186.797,3.824,99.0,97.792,93.0,14.198,10.133,13.011,2.878,7.502,15.0,0.591,12.667,10.9,8.946,7.5,200.995
2011-04-10,186.52,3.524,99.0,67.208,33.0,12.723,7.028,7.985,0.957,16.592,0.0,1.314,21.986,16.2,11.017,5.0,199.243
2011-04-11,187.33,3.354,95.0,82.708,62.0,12.283,8.802,9.792,0.99,19.385,2.0,1.401,24.272,9.3,6.758,4.5,199.612
2011-04-12,186.844,3.266,57.0,44.25,33.0,10.325,8.232,9.891,1.659,14.787,0.0,1.227,19.033,10.9,8.1,5.1,197.169
2011-04-13,187.79,3.387,78.0,59.13,39.0,10.91,9.164,10.683,1.519,19.05,0.0,1.654,25.554,15.6,10.73,4.4,198.701
2011-04-14,188.31,3.822,80.0,53.042,25.0,12.555,11.042,12.575,1.533,26.388,0.0,2.499,30.769,18.9,13.588,6.7,200.865
2011-04-15,190.776,4.116,64.0,48.375,30.0,17.263,13.28,15.317,2.037,28.647,0.0,2.585,33.925,21.2,15.821,9.4,208.039
2011-04-16,184.045,3.157,97.0,65.583,48.0,8.768,6.792,7.813,1.021,21.513,6.0,1.044,25.67,16.8,10.942,7.5,192.813
2011-04-17,183.141,2.201,66.0,52.167,33.0,8.069,4.25,4.883,0.633,11.83,0.0,0.858,15.589,10.5,8.575,6.1,191.21
2011-04-18,186.789,3.253,82.0,66.458,51.0,10.958,9.026,10.865,1.839,14.922,0.0,1.349,20.132,13.7,10.175,4.1,197.747
2011-04-19,181.986,3.424,99.0,93.667,86.0,9.378,8.829,10.267,1.439,4.777,30.0,0.684,10.304,10.9,7.654,4.7,191.364
2011-04-20,184.036,2.435,99.0,76.87,57.0,9.474,6.576,8.589,2.014,2.758,4.0,0.651,8.214,10.1,7.33,4.3,193.51
2011-04-21,186.788,3.112,91.0,73.583,55.0,10.679,9.445,11.858,2.413,8.25,0.0,1.087,11.116,12.9,9.929,6.0,197.467
2011-04-22,190.158,3.628,76.0,61.333,48.0,16.826,13.513,16.683,3.169,18.428,0.0,1.784,23.258,17.1,14.35,10.4,206.984
2011-04-23,189.12,3.347,99.0,82.25,65.0,12.562,8.199,10.269,2.07,13.703,21.0,1.379,16.023,17.6,13.958,9.0,201.683
2011-04-24,185.934,2.842,99.0,75.208,50.0,6.952,4.606,5.288,0.682,12.89,3.0,1.162,17.374,14.3,11.133,8.0,192.887
2011-04-25,187.282,3.55,90.0,75.083,52.0,8.547,6.315,7.29,0.975,10.484,4.0,1.216,19.634,13.6,10.092,6.9,195.829
2011-04-26,189.011,3.581,97.0,75.292,35.0,11.804,9.172,10.685,1.513,10.433,7.0,1.592,19.064,17.9,11.696,6.2,200.815
2011-04-27,186.653,3.137,97.0,80.875,60.0,12.167,7.735,9.036,1.301,14.824,6.0,1.59,19.813,20.4,14.838,10.9,198.82
2011-04-28,184.816,2.844,99.0,83.167,74.0,10.23,5.162,6.236,1.074,8.705,16.0,0.945,14.411,14.4,11.042,8.3,195.046
2011-04-29,186.228,2.79,92.0,76.708,61.0,8.557,5.063,5.688,0.626,11.197,2.0,1.149,14.529,13.3,10.562,8.0,194.785
2011-04-30,187.651,3.675,90.0,67.167,40.0,11.474,8.041,9.318,1.277,19.248,4.0,2.139,21.839,18.0,14.471,9.9,199.125
2011-05-01,185.09,3.765,97.0,84.0,69.0,9.732,5.205,5.939,0.734,28.412,9.0,1.712,32.93,20.3,16.446,13.7,194.823
2011-05-02,185.815,3.191,86.0,72.458,56.0,8.455,4.667,5.625,0.957,17.444,0.0,1.11,32.717,14.9,12.492,9.7,194.271
2011-05-03,192.163,3.321,91.0,72.917,49.0,10.763,6.88,8.103,1.224,20.704,0.0,1.551,43.466,16.7,12.654,7.5,202.926
2011-05-04,187.446,3.046,88.0,72.875,56.0,10.286,4.279,5.075,0.796,23.666,0.0,1.115,38.624,17.1,13.042,10.6,197.732
2011-05-05,187.051,2.66,92.0,77.958,68.0,8.319,3.199,3.616,0.417,12.625,0.0,0.967,18.251,14.0,11.567,10.2,195.37
2011-05-06,188.683,2.947,95.0,70.333,55.0,12.089,7.308,8.843,1.535,18.09,0.0,1.618,21.79,18.8,14.646,8.3,200.772
2011-05-07,187.448,3.007,99.0,60.917,37.0,11.069,5.802,6.727,0.926,15.304,8.0,2.306,25.004,26.4,19.7,14.8,198.517
2011-05-08,182.344,2.879,99.0,83.917,68.0,8.945,3.785,4.397,0.612,13.8,0.0,1.769,24.661,19.3,15.329,12.1,191.288
2011-05-09,189.678,3.632,93.0,63.75,42.0,12.884,8.633,10.037,1.404,12.937,1.0,1.861,18.239,21.6,16.788,10.8,202.562
2011-05-10,183.552,3.598,99.0,88.792,54.0,11.474,7.971,9.147,1.176,12.118,12.0,1.216,20.779,20.7,14.975,12.8,195.025
2011-05-11,189.76,3.756,98.0,90.792,74.0,14.823,11.12,13.133,2.013,11.945,5.0,1.037,17.465,15.0,13.525,12.3,204.583
2011-05-12,187.968,3.042,99.0,81.625,59.0,12.568,8.382,10.232,1.849,7.847,13.0,1.571,13.564,24.8,16.979,11.8,200.536
2011-05-13,184.228,3.263,99.0,78.25,56.0,8.449,4.433,5.23,0.797,37.551,9.0,1.43,67.397,17.1,15.608,13.9,192.677
2011-05-14,186.47,3.123,83.0,64.292,54.0,7.96,4.043,4.591,0.548,29.429,0.0,1.682,42.029,19.0,16.429,13.6,194.43
2011-05-15,191.014,3.136,87.0,62.958,38.0,9.364,4.98,5.502,0.522,21.259,0.0,1.789,29.54,21.0,17.183,13.0,200.378
2011-05-16,194.145,3.406,78.0,52.625,30.0,11.289,6.407,7.39,0.983,27.949,0.0,2.757,36.094,25.4,19.567,15.9,205.434
2011-05-17,190.04,3.437,94.0,80.833,69.0,11.344,6.97,7.885,0.915,36.082,0.0,2.107,41.302,16.8,15.05,12.3,201.384
2011-05-18,191.928,3.27,96.0,64.833,33.0,13.557,8.648,10.362,1.714,21.113,0.0,2.05,27.52,21.9,16.296,9.9,205.486
2011-05-19,190.694,3.481,67.0,45.043,23.0,17.494,8.61,9.648,1.038,22.748,0.0,2.579,26.577,27.0,20.891,14.5,208.188
2011-05-20,186.905,3.64,67.0,53.708,39.0,13.753,8.943,10.107,1.164,29.651,0.0,3.143,34.261,25.2,21.633,16.1,200.658
2011-05-21,183.132,2.918,97.0,76.625,55.0,12.054,6.991,8.053,1.062,25.195,3.0,2.235,32.268,27.0,20.012,15.4,195.186
2011-05-22,183.467,2.169,99.0,87.208,74.0,7.879,3.425,3.891,0.466,9.393,15.0,1.011,14.365,14.7,13.225,11.1,191.346
2011-05-23,188.097,2.426,98.0,82.917,62.0,10.233,6.823,8.164,1.341,8.198,0.0,1.319,11.916,16.2,13.596,9.2,198.33
2011-05-24,190.297,2.467,94.0,71.5,45.0,11.039,7.066,8.373,1.307,7.809,0.0,1.948,12.116,21.5,17.2,13.8,201.336
2011-05-25,188.081,2.331,93.0,81.083,64.0,13.027,7.326,8.752,1.425,10.375,0.0,1.562,15.742,19.0,15.762,13.6,201.108
2011-05-26,192.297,2.675,95.0,67.083,42.0,13.775,10.032,11.65,1.618,12.735,0.0,1.635,16.791,21.7,17.308,11.3,206.072
2011-05-27,191.688,2.736,81.0,65.375,45.0,13.733,8.122,9.574,1.453,14.768,0.0,2.473,16.652,25.6,20.508,17.8,205.421
2011-05-28,195.961,2.59,99.0,85.083,62.0,13.458,7.498,8.511,1.013,8.056,3.0,1.427,17.761,22.6,18.592,16.8,209.419
2011-05-29,189.607,2.209,99.0,98.625,92.0,10.287,5.476,6.218,0.743,3.697,36.0,0.903,13.984,18.0,17.121,16.6,199.895
2011-05-30,183.971,2.404,96.0,86.458,76.0,8.867,4.172,5.096,0.924,3.683,1.0,0.848,14.514,18.5,15.688,14.0,192.837
2011-05-31,184.772,2.378,94.0,78.417,66.0,9.826,5.642,7.13,1.488,4.475,0.0,1.233,11.673,17.9,15.438,12.5,194.597
2011-06-01,192.299,2.783,98.0,69.417,52.0,14.012,8.687,11.105,2.417,10.596,8.0,1.281,17.328,21.6,16.562,13.8,206.311
2011-06-02,194.32,3.258,99.0,86.958,62.0,14.541,9.037,11.642,2.605,7.339,7.0,1.397,13.647,20.9,17.071,14.1,208.861
2011-06-03,189.625,2.798,99.0,90.0,77.0,12.305,7.081,8.696,1.615,11.695,0.0,1.354,18.642,19.4,17.142,15.5,201.93
2011-06-04,191.58,3.26,98.0,75.417,48.0,11.924,6.07,7.395,1.326,30.043,0.0,1.927,35.825,26.1,21.133,16.3,203.504
2011-06-05,187.989,3.163,94.0,82.5,67.0,10.483,4.817,5.416,0.599,35.384,0.0,1.609,43.442,22.6,19.55,18.0,198.472
2011-06-06,189.469,3.322,99.0,84.583,65.0,10.519,6.027,7.064,1.037,32.139,4.0,1.422,38.481,22.3,19.208,16.4,199.988
2011-06-07,199.492,3.291,89.0,64.292,49.0,14.909,9.493,11.34,1.847,19.351,0.0,2.071,25.046,24.5,21.192,16.8,214.402
2011-06-08,200.449,3.186,88.0,72.25,53.0,13.491,7.709,8.672,0.962,25.409,0.0,2.26,30.54,24.8,21.642,18.7,213.94
2011-06-09,199.453,3.155,90.0,70.125,51.0,13.757,8.384,9.66,1.276,23.068,0.0,2.097,28.28,27.8,23.342,18.3,213.211
2011-06-10,197.396,3.017,89.0,75.0,59.0,13.587,7.486,9.101,1.615,23.94,0.0,1.968,33.094,27.2,23.854,20.7,210.983
2011-06-11,199.145,3.068,98.0,84.583,68.0,9.4,5.507,6.366,0.859,27.014,3.0,1.416,33.533,24.1,22.075,19.3,208.544
2011-06-12,197.537,2.907,98.0,85.208,72.0,7.862,4.341,5.086,0.745,20.028,0.0,1.426,26.69,22.2,20.492,19.0,205.399
2011-06-13,192.121,2.998,98.0,80.542,69.0,8.56,4.494,5.693,1.199,15.26,4.0,1.486,23.204,22.8,20.333,18.2,200.68
2011-06-14,187.337,3.119,99.0,85.083,69.0,8.602,4.8,6.112,1.312,6.965,14.0,1.098,15.058,20.4,18.454,17.2,195.94
2011-06-15,198.72,2.629,86.0,74.783,66.0,8.661,4.944,6.397,1.452,4.611,0.0,1.433,11.646,21.2,18.826,16.8,207.381
2011-06-16,208.832,2.657,93.0,76.583,58.0,10.83,7.127,8.779,1.652,6.639,0.0,1.535,15.555,22.5,19.75,14.9,219.662
2011-06-17,203.436,3.04,99.0,80.167,61.0,9.7,6.403,7.793,1.389,11.421,0.0,1.62,18.542,25.7,22.062,18.9,213.136
2011-06-18,202.706,3.011,94.0,87.333,78.0,10.091,6.62,7.792,1.172,14.354,0.0,1.363,22.12,22.8,20.671,19.4,212.797
2011-06-19,209.473,2.786,97.0,79.458,60.0,10.876,4.567,5.327,0.76,13.825,0.0,1.501,18.22,24.0,20.979,17.9,220.349
2011-06-20,222.788,3.376,92.0,72.375,56.0,12.802,7.651,8.982,1.331,17.928,0.0,1.854,23.248,26.4,22.9,19.0,235.591
2011-06-21,200.41,3.016,98.0,81.667,65.0,13.383,6.74,8.429,1.689,14.822,1.0,1.647,19.459,27.8,24.117,20.9,213.793
2011-06-22,191.381,2.713,94.0,76.75,57.0,13.643,5.744,7.163,1.419,13.446,0.0,1.935,22.099,29.7,25.829,22.1,205.023
2011-06-23,187.06,2.402,99.0,96.917,90.0,14.106,4.939,7.095,2.155,10.843,72.0,1.46,17.493,25.0,23.633,22.4,201.165
2011-06-24,188.253,2.434,99.0,90.417,67.0,14.441,4.637,6.785,2.147,8.966,30.0,1.347,17.451,28.1,22.442,17.9,202.694
2011-06-25,194.329,2.233,99.0,90.875,80.0,13.204,4.328,5.157,0.829,2.902,16.0,0.785,11.047,19.8,18.55,17.4,207.534
2011-06-26,208.253,2.506,99.0,97.708,93.0,13.781,4.963,5.744,0.781,3.529,29.0,0.951,11.408,19.8,18.704,17.3,222.034
2011-06-27,233.695,3.986,99.0,94.125,78.0,24.163,8.29,13.049,4.758,7.551,13.0,1.318,14.497,25.1,22.683,20.3,257.859
2011-06-28,207.26,2.933,99.0,94.458,83.0,21.649,6.629,9.755,3.126,9.579,19.0,1.177,19.563,26.9,24.304,22.2,228.909
2011-06-29,191.417,2.406,99.0,85.625,73.0,15.14,5.018,7.422,2.404,8.767,0.0,1.36,18.463,28.8,25.708,22.7,206.557
2011-06-30,203.342,2.453,98.0,85.25,66.0,16.688,5.483,9.356,3.874,10.181,1.0,1.917,19.186,29.9,25.746,23.4,220.03
2011-07-01,191.897,2.042,99.0,90.667,78.0,13.717,5.18,7.852,2.672,14.591,1.0,1.527,24.061,27.5,24.338,22.5,205.614
