date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-02-15,196.375,4.625,18.708,10.587,16.734,6.147,15.042,2.441,9.271,215.083
2011-02-16,194.167,3.667,12.25,7.624,10.863,3.24,9.75,2.254,6.919,206.417
2011-02-17,194.0,3.348,11.957,7.531,10.375,2.845,6.955,2.136,4.704,205.957
2011-02-18,198.917,2.75,10.625,5.231,6.76,1.528,7.083,1.796,4.776,209.542
2011-02-19,199.875,3.167,12.917,7.228,8.999,1.771,9.167,1.858,5.321,212.792
2011-02-20,200.292,3.708,15.875,10.638,15.665,5.028,9.542,1.967,6.029,216.167
2011-02-21,197.333,3.417,13.75,10.4,14.854,4.454,11.708,2.288,8.137,211.083
2011-02-22,198.917,5.083,18.667,12.676,17.233,4.558,25.75,2.814,15.094,217.583
2011-02-23,197.917,5.583,17.5,14.508,23.469,8.961,18.958,2.275,14.628,215.417
2011-02-24,198.773,4.5,13.591,8.605,10.944,2.34,31.583,3.61,20.909,212.364
2011-02-25,198.174,3.913,14.087,10.418,12.653,2.235,24.458,2.252,16.705,212.261
2011-02-26,196.917,2.708,7.208,4.932,6.145,1.212,8.5,1.784,6.311,204.125
2011-02-27,198.625,3.348,8.417,5.745,7.653,1.907,10.5,1.98,7.309,207.042
2011-02-28,199.0,3.875,11.0,9.703,12.82,3.117,12.375,2.296,6.892,210.0
2011-03-01,198.75,4.75,17.542,11.391,17.301,5.91,11.958,2.381,7.15,216.292
2011-03-02,197.292,5.087,18.167,14.356,25.305,10.949,13.042,2.22,12.13,215.458
2011-03-03,196.958,3.125,9.25,4.969,6.052,1.083,13.208,2.395,9.607,206.208
2011-03-04,201.826,5.261,15.174,9.082,10.846,1.764,31.792,2.095,15.14,217.0
2011-03-05,197.417,5.625,22.375,14.974,22.834,7.86,7.083,1.824,7.231,219.792
2011-03-06,197.542,6.0,24.542,12.233,20.344,8.111,6.417,2.166,6.043,222.083
2011-03-07,198.375,4.792,12.125,7.722,10.361,2.639,26.708,2.577,16.064,210.5
2011-03-08,198.708,5.667,14.417,9.397,12.975,3.578,25.667,2.27,21.48,213.125
2011-03-09,195.708,4.625,14.875,11.093,14.562,3.469,19.0,1.414,15.651,210.583
2011-03-10,195.625,3.7,10.417,6.093,7.645,1.551,8.625,1.213,4.82,206.042
2011-03-11,194.75,2.458,9.25,3.828,4.798,0.97,6.542,1.706,7.243,204.0
2011-03-12,196.478,3.0,12.609,5.796,7.881,2.085,7.375,1.269,7.125,209.087
2011-03-13,197.045,3.087,9.091,7.62,10.339,2.719,9.958,1.342,7.495,206.136
2011-03-14,198.333,3.409,12.542,10.383,13.979,3.596,13.583,1.727,9.544,210.875
2011-03-15,197.583,3.292,9.375,8.915,11.472,2.557,14.042,1.968,12.69,206.958
2011-03-16,198.75,4.458,12.292,11.885,15.253,3.367,17.208,2.105,12.642,211.042
2011-03-17,197.375,5.417,18.917,15.9,21.412,5.511,11.917,1.374,10.551,216.292
2011-03-18,196.833,4.348,16.25,9.186,11.904,2.719,4.708,1.536,6.82,213.083
2011-03-19,196.208,2.792,6.917,4.744,6.291,1.546,6.19,1.573,5.082,203.125
2011-03-20,197.222,2.458,7.889,5.404,7.51,2.106,9.208,1.371,6.748,205.111
2011-03-21,196.208,2.708,9.417,6.294,8.173,1.879,10.625,1.565,8.893,205.625
2011-03-22,196.208,3.292,11.417,11.357,14.486,3.129,12.875,1.879,11.576,207.625
2011-03-23,194.75,4.708,15.917,13.294,17.046,3.751,12.333,1.507,9.823,210.667
2011-03-24,196.292,3.5,14.083,7.761,10.18,2.419,3.5,1.313,4.614,210.375
2011-03-25,197.458,3.13,9.083,4.533,5.392,0.859,8.125,1.213,5.773,206.542
2011-03-26,198.917,3.565,9.208,5.608,7.293,1.685,8.667,1.415,8.391,208.125
2011-03-27,198.792,3.708,12.375,7.698,10.62,2.922,21.286,1.697,9.52,211.167
2011-03-28,196.826,3.625,11.174,10.932,13.727,2.795,22.292,2.115,18.681,208.0
2011-03-29,198.273,3.958,16.136,10.052,12.992,2.939,19.875,2.161,12.883,214.409
2011-03-30,195.682,4.167,20.591,10.117,12.854,2.737,17.435,2.805,14.224,216.273
2011-03-31,194.167,3.417,17.458,6.146,7.138,0.991,10.083,1.544,6.411,211.625
2011-04-01,196.737,3.583,13.737,10.988,13.165,2.177,13.958,3.569,8.724,210.474
2011-04-02,,3.125,,7.892,9.063,1.171,22.042,3.648,16.759,
2011-04-03,,2.042,,3.52,4.013,0.493,7.458,3.284,7.583,
2011-04-04,,2.458,,6.389,7.881,1.492,7.375,2.731,5.759,
2011-04-05,196.25,3.455,20.75,9.294,11.166,1.872,13.333,4.13,10.154,217.0
2011-04-06,,3.5,,9.968,11.846,1.878,17.25,4.057,12.328,
2011-04-07,,3.417,,9.504,10.826,1.322,15.542,3.421,11.921,
2011-04-08,,3.583,,7.874,9.409,1.536,14.167,2.11,12.755,
2011-04-09,,3.0,,6.474,7.818,1.343,10.917,1.443,7.908,
2011-04-10,,3.625,,4.75,5.42,0.67,25.583,3.055,16.207,
2011-04-11,195.333,3.375,29.444,6.421,7.485,1.064,24.25,3.31,18.103,224.778
2011-04-12,197.0,2.958,13.458,6.769,7.948,1.179,18.792,2.631,14.374,210.458
2011-04-13,197.792,3.826,16.583,9.232,10.751,1.518,20.375,3.584,13.757,214.375
2011-04-14,197.913,3.917,19.478,10.431,12.057,1.626,23.958,4.812,17.351,217.391
2011-04-15,197.125,4.125,21.625,10.208,11.795,1.586,28.708,4.177,19.556,218.75
2011-04-16,195.792,3.208,14.583,4.82,5.823,1.003,23.542,2.603,18.61,210.375
2011-04-17,197.458,2.542,11.833,4.09,4.568,0.478,13.042,2.779,10.48,209.292
2011-04-18,195.792,3.417,15.167,7.568,8.836,1.268,17.292,2.935,13.736,210.958
2011-04-19,196.455,3.13,14.182,3.861,4.575,0.715,5.696,2.099,6.879,210.636
2011-04-20,196.708,2.375,12.042,3.323,4.613,1.291,2.292,2.042,5.696,208.75
2011-04-21,199.375,3.174,15.75,5.131,6.675,1.544,11.792,3.396,10.828,215.125
2011-04-22,199.478,4.667,21.652,6.545,8.0,1.456,19.667,2.508,14.946,221.13
2011-04-23,194.25,2.958,19.0,3.337,3.914,0.577,8.625,1.467,6.859,213.25
2011-04-24,195.917,3.167,12.917,3.136,3.665,0.529,11.917,2.111,9.794,208.833
2011-04-25,195.75,3.667,14.125,8.523,10.15,1.627,15.583,2.243,11.559,209.875
2011-04-26,195.5,3.792,14.458,10.701,13.024,2.322,18.125,2.286,17.414,209.958
2011-04-27,196.292,3.708,18.458,6.082,7.406,1.324,26.625,2.353,24.481,214.75
2011-04-28,194.083,3.333,12.5,5.829,6.835,1.006,10.739,2.313,7.818,206.583
2011-04-29,196.083,2.739,12.583,5.919,7.244,1.325,12.083,2.3,8.81,208.667
2011-04-30,196.522,3.792,15.304,8.313,9.903,1.589,16.5,2.992,16.854,211.826
2011-05-01,194.25,2.833,12.667,8.275,9.606,1.332,14.875,1.56,13.136,206.917
2011-05-02,195.875,3.417,8.708,5.787,7.001,1.215,74.0,3.128,67.734,204.583
2011-05-03,198.0,4.083,11.208,7.872,9.264,1.391,57.417,2.668,54.142,209.208
2011-05-04,195.792,2.792,9.292,4.886,5.743,0.857,28.042,3.443,23.957,205.083
2011-05-05,195.833,2.75,8.5,3.962,5.006,1.044,16.292,3.266,13.906,204.333
2011-05-06,196.667,3.75,11.75,4.495,5.144,0.648,25.083,3.186,22.239,208.417
2011-05-07,194.083,2.913,12.417,4.158,4.769,0.611,16.125,3.465,15.309,206.5
2011-05-08,194.957,3.167,10.261,3.516,3.948,0.432,24.417,4.761,20.534,205.217
2011-05-09,199.542,4.25,18.625,5.679,6.484,0.805,31.833,4.569,23.137,218.167
2011-05-10,194.864,5.217,25.5,6.452,8.787,2.335,26.708,2.804,20.448,220.364
2011-05-11,192.696,3.75,18.304,16.345,20.656,4.311,4.667,1.607,5.593,211.0
2011-05-12,195.125,4.958,26.292,9.641,13.5,3.859,6.583,1.562,6.493,221.417
2011-05-13,193.083,2.958,16.167,5.808,6.929,1.122,36.917,2.98,31.766,209.25
2011-05-14,194.0,2.958,15.625,5.649,6.627,0.978,27.542,3.181,26.459,209.625
2011-05-15,194.083,2.87,16.042,5.457,5.911,0.455,20.042,3.543,18.161,210.125
2011-05-16,194.087,3.583,17.304,7.767,8.615,0.848,22.875,4.162,21.835,211.391
2011-05-17,195.917,3.25,14.125,6.866,7.924,1.058,25.208,3.726,24.127,210.042
2011-05-18,197.417,3.25,14.583,7.231,8.49,1.259,20.167,3.549,17.114,212.0
2011-05-19,198.591,3.458,16.409,9.072,10.152,1.08,26.043,4.898,20.511,215.0
2011-05-20,199.542,3.667,17.417,8.264,9.313,1.049,39.667,5.553,29.378,216.958
2011-05-21,198.455,3.458,20.545,7.1,8.436,1.336,32.958,5.05,28.474,219.0
2011-05-22,198.375,3.083,15.25,5.516,6.934,1.417,9.625,3.092,14.435,213.625
2011-05-23,197.625,3.435,12.792,6.648,8.935,2.287,7.083,2.805,8.855,210.417
2011-05-24,197.391,2.75,11.913,5.872,7.164,1.292,4.583,2.637,7.954,209.304
2011-05-25,200.708,4.292,16.292,7.135,8.279,1.144,15.125,4.244,17.574,217.0
2011-05-26,201.333,4.0,18.042,8.591,10.463,1.872,17.708,3.446,20.051,219.375
2011-05-27,199.762,3.136,15.143,8.223,9.971,1.748,13.783,1.944,17.116,214.905
2011-05-28,200.833,3.696,17.167,6.584,8.214,1.63,9.0,1.673,11.788,218.0
2011-05-29,198.087,2.458,14.957,4.256,5.352,1.095,3.417,1.366,4.916,213.043
2011-05-30,197.042,1.833,13.125,3.091,3.764,0.673,2.333,2.428,9.27,210.167
2011-05-31,199.417,2.478,13.167,4.684,5.452,0.768,5.167,2.579,6.752,212.583
2011-06-01,201.6,3.696,18.65,7.7,9.671,1.97,17.208,1.692,9.486,220.25
2011-06-02,197.667,3.458,20.095,8.037,11.121,3.084,3.708,1.395,5.155,217.762
2011-06-03,194.417,3.542,22.292,7.573,9.555,1.982,17.375,3.038,15.928,216.708
2011-06-04,194.667,3.667,21.917,6.728,7.908,1.18,36.625,3.751,32.777,216.583
2011-06-05,193.5,3.75,20.958,6.272,6.782,0.51,42.5,3.886,42.734,214.458
2011-06-06,193.542,3.375,18.417,5.812,6.692,0.88,26.458,3.776,22.609,211.958
2011-06-07,194.5,3.708,24.917,8.204,9.987,1.783,25.375,3.344,19.808,219.417
2011-06-08,191.833,3.261,23.208,6.764,8.339,1.575,19.917,4.305,21.715,215.042
2011-06-09,192.565,3.5,21.087,7.262,8.281,1.019,18.083,3.42,21.934,213.652
2011-06-10,195.435,4.542,21.609,9.019,10.859,1.839,31.0,3.687,32.698,217.043
2011-06-11,191.542,3.292,15.458,5.102,5.803,0.702,17.208,2.207,14.856,207.0
2011-06-12,192.958,2.875,13.417,4.444,5.304,0.86,18.583,2.403,15.917,206.375
2011-06-13,191.0,3.167,14.417,5.247,6.226,0.978,13.875,2.579,16.155,205.417
2011-06-14,191.708,2.333,13.833,5.219,6.593,1.374,11.833,3.289,14.57,205.542
2011-06-15,194.458,2.833,14.208,6.641,7.983,1.341,12.292,3.299,12.02,208.667
2011-06-16,196.208,4.13,17.042,8.251,10.103,1.852,18.333,2.705,20.48,213.25
2011-06-17,192.136,3.435,14.591,6.298,7.199,0.901,7.619,2.619,12.946,206.727
2011-06-18,194.292,3.917,14.833,7.322,8.55,1.229,8.458,2.002,15.324,209.125
2011-06-19,195.25,3.5,13.167,5.423,6.267,0.844,8.542,2.474,11.401,208.417
2011-06-20,194.875,4.292,14.792,7.114,8.869,1.755,11.875,2.536,12.304,209.667
2011-06-21,195.375,3.875,17.458,7.274,9.347,2.073,13.25,3.065,12.32,212.833
2011-06-22,193.583,3.458,18.625,6.33,8.36,2.03,24.292,2.736,19.669,212.208
2011-06-23,192.783,3.043,19.696,6.884,9.896,3.012,23.125,3.295,18.589,212.478
2011-06-24,188.667,2.565,16.958,6.141,9.495,3.354,14.958,3.051,18.455,205.625
2011-06-25,185.261,2.292,14.174,3.567,5.321,1.753,14.792,2.701,15.267,199.435
2011-06-26,186.75,1.833,19.125,2.86,4.768,1.908,12.667,2.443,12.237,205.875
2011-06-27,185.042,2.292,18.083,2.803,4.557,1.754,10.208,2.087,10.616,203.125
2011-06-28,187.5,2.417,20.333,4.612,7.306,2.694,15.5,2.748,17.209,207.833
2011-06-29,186.292,2.333,19.375,3.676,6.085,2.409,12.708,3.363,13.783,205.667
2011-06-30,188.625,2.292,20.917,4.457,6.669,2.212,22.625,3.257,23.141,209.542
2011-07-01,189.333,2.875,21.75,5.069,7.326,2.257,18.917,2.849,18.528,211.083
2011-07-02,189.25,2.261,22.583,4.139,5.963,1.824,13.708,3.157,15.252,211.833
2011-07-03,193.652,2.708,19.565,4.895,5.872,0.977,19.792,4.126,20.444,213.217
2011-07-04,196.083,3.458,21.833,6.715,8.177,1.462,26.667,2.773,23.788,217.917
2011-07-05,196.913,3.0,18.913,5.545,6.5,0.954,15.667,3.635,14.269,215.826
2011-07-06,195.542,3.25,20.042,6.073,7.032,0.959,18.417,3.935,19.186,215.583
2011-07-07,188.042,2.75,21.583,7.035,9.401,2.366,8.958,2.213,12.913,209.625
2011-07-08,189.792,3.333,23.125,5.692,8.523,2.831,16.083,2.528,15.682,212.917
2011-07-09,189.625,2.917,22.542,4.782,6.631,1.85,19.75,3.653,18.515,212.167
2011-07-10,185.667,1.783,18.583,3.711,4.977,1.266,12.875,3.235,17.927,204.25
2011-07-11,186.348,2.292,18.478,5.051,7.291,2.239,7.042,3.018,16.339,204.826
2011-07-12,191.261,2.583,15.652,6.034,8.898,2.863,9.042,3.522,14.983,206.913
2011-07-13,192.708,2.458,15.0,5.492,8.308,2.816,8.875,3.239,13.458,207.708
2011-07-14,193.125,2.708,15.833,6.63,9.242,2.612,10.125,4.23,16.848,208.958
2011-07-15,194.917,3.375,16.083,6.346,8.091,1.745,15.542,4.689,21.208,211.0
2011-07-16,195.458,3.625,14.167,5.941,7.294,1.352,15.042,4.076,26.143,209.625
2011-07-17,190.0,2.625,12.917,5.373,7.126,1.753,11.292,3.923,20.012,202.917
2011-07-18,185.875,1.435,12.083,3.862,5.833,1.971,7.208,3.459,11.675,197.958
2011-07-19,183.048,1.565,11.0,4.359,7.476,3.116,5.217,2.314,10.388,194.048
2011-07-20,185.583,2.125,16.542,5.086,7.929,2.844,4.125,2.904,10.655,202.125
2011-07-21,194.375,2.875,17.375,4.72,7.328,2.608,8.125,3.261,16.826,211.75
2011-07-22,196.208,3.375,17.667,6.895,8.825,1.931,17.25,2.564,23.241,213.875
2011-07-23,198.458,2.958,19.875,4.052,5.305,1.254,17.375,3.182,18.572,218.333
2011-07-24,197.167,2.5,16.875,4.75,5.571,0.821,19.958,3.546,23.495,214.042
2011-07-25,194.667,2.75,20.208,5.88,7.896,2.016,13.958,2.829,19.008,214.875
2011-07-26,196.083,2.957,19.542,5.867,8.06,2.193,12.167,2.668,12.736,215.625
2011-07-27,192.565,2.875,18.217,6.502,9.224,2.722,10.458,2.643,14.129,210.783
2011-07-28,191.958,2.667,20.125,4.37,8.155,3.785,13.091,3.053,13.836,212.083
2011-07-29,189.458,1.917,17.292,3.69,7.165,3.475,10.375,2.983,10.594,206.75
2011-07-30,189.625,2.25,17.042,4.097,5.917,1.82,12.958,2.314,15.449,206.667
2011-07-31,192.667,2.792,17.083,3.837,4.556,0.718,14.417,2.197,13.354,209.75
2011-08-01,194.583,3.333,18.292,6.12,7.964,1.844,17.667,2.493,17.936,212.875
2011-08-02,194.409,3.652,19.5,6.723,9.479,2.756,17.875,2.313,18.91,213.909
2011-08-03,191.333,3.0,18.292,5.37,7.633,2.262,17.75,2.719,22.481,209.625
2011-08-04,189.87,2.696,18.087,5.949,8.034,2.085,16.417,2.751,20.213,207.957
2011-08-05,188.958,3.292,19.542,6.104,9.166,3.061,11.708,2.74,19.463,208.5
2011-08-06,188.417,2.5,19.75,4.337,6.65,2.314,10.875,2.514,12.035,208.167
2011-08-07,188.833,2.333,17.333,3.518,4.769,1.251,12.667,2.917,15.884,206.167
2011-08-08,192.583,3.417,19.333,5.608,7.641,2.033,19.0,2.702,24.857,211.917
2011-08-09,190.125,3.292,19.75,5.685,7.291,1.606,19.625,3.095,23.007,209.875
2011-08-10,195.25,3.708,20.625,7.033,8.953,1.92,29.542,3.537,31.735,215.875
2011-08-11,188.958,2.217,14.333,5.596,7.928,2.333,12.5,2.873,21.505,203.292
2011-08-12,192.609,2.333,16.522,4.277,5.815,1.539,19.708,3.221,24.268,209.13
2011-08-13,188.292,2.25,16.125,3.699,4.631,0.931,16.0,3.19,22.066,204.417
2011-08-14,190.833,2.708,17.417,4.629,5.608,0.979,25.125,2.916,25.927,208.25
2011-08-15,189.208,2.5,16.75,4.168,5.292,1.124,21.5,2.496,24.157,205.958
2011-08-16,191.417,3.0,15.833,4.076,5.252,1.176,19.583,2.386,24.446,207.25
2011-08-17,192.958,3.208,18.083,6.206,7.948,1.742,23.667,2.415,30.403,211.042
2011-08-18,190.917,3.208,16.625,6.217,8.023,1.806,20.583,2.499,27.236,207.542
2011-08-19,192.318,2.864,16.773,5.077,6.426,1.349,10.913,2.371,14.513,209.091
2011-08-20,194.696,2.417,17.957,4.625,5.512,0.887,7.958,2.19,11.246,212.652
2011-08-21,197.5,3.375,19.208,5.127,6.075,0.948,10.125,1.708,8.978,216.708
2011-08-22,194.75,3.5,18.25,5.774,7.414,1.64,10.375,2.138,11.221,213.0
2011-08-23,190.542,2.875,18.833,6.775,8.795,2.02,16.458,1.996,17.115,209.375
2011-08-24,187.5,2.625,18.208,5.231,8.142,2.911,12.458,2.195,15.342,205.708
2011-08-25,188.958,2.9,18.417,8.469,14.737,6.268,6.667,1.74,8.143,207.375
2011-08-26,191.375,2.625,20.25,6.637,10.776,4.14,8.208,1.901,8.53,211.625
2011-08-27,187.833,2.304,17.708,4.854,6.303,1.449,9.542,2.137,10.577,205.542
2011-08-28,194.13,2.625,19.043,4.97,5.664,0.694,23.417,2.276,17.68,213.174
2011-08-29,193.292,3.375,20.208,6.987,8.426,1.439,19.208,2.678,21.661,213.5
2011-08-30,193.833,3.292,21.292,8.405,9.814,1.41,17.333,3.09,22.548,215.125
2011-08-31,193.583,3.667,25.458,8.689,10.825,2.136,18.708,2.726,18.888,219.042
2011-09-01,187.75,2.833,20.167,6.617,10.988,4.371,10.292,2.373,9.698,207.917
2011-09-02,185.0,2.174,17.905,4.007,7.749,3.742,9.458,2.152,14.287,202.905
2011-09-03,181.75,1.0,12.625,2.65,4.161,1.512,17.583,1.832,19.664,194.375
2011-09-04,,1.261,,3.368,4.756,1.388,10.25,1.776,12.777,
2011-09-05,193.6,2.625,21.2,5.687,7.87,2.183,4.833,1.803,18.232,214.8
2011-09-06,196.917,1.917,12.708,5.291,6.821,1.531,6.083,2.524,14.298,209.625
2011-09-07,199.75,2.792,16.833,6.251,8.354,2.103,9.875,2.381,10.57,216.583
2011-09-08,197.75,3.292,15.0,7.07,8.597,1.527,16.0,2.589,11.683,212.75
2011-09-09,197.167,3.375,16.542,7.169,9.404,2.235,20.042,1.866,15.832,213.708
2011-09-10,194.792,2.958,15.625,4.68,6.471,1.791,17.875,1.986,16.893,210.417
2011-09-11,193.417,2.125,14.125,4.68,6.579,1.898,9.917,2.349,16.848,207.542
2011-09-12,193.25,2.478,14.708,5.671,8.45,2.78,10.333,2.276,15.308,207.958
2011-09-13,192.957,3.261,15.913,6.302,8.792,2.49,11.292,2.543,14.029,208.87
2011-09-14,194.625,3.292,14.292,6.377,8.485,2.107,14.667,2.821,17.106,208.917
2011-09-15,193.333,3.042,13.208,6.974,9.644,2.671,12.667,3.008,15.654,206.542
2011-09-16,190.25,2.25,14.333,5.125,8.423,3.298,10.75,2.464,15.741,204.583
2011-09-17,184.292,1.875,10.875,3.554,5.869,2.315,6.583,1.658,9.727,195.167
2011-09-18,191.125,1.667,12.5,3.835,6.266,2.432,6.208,2.179,9.314,203.625
2011-09-19,191.417,2.25,12.583,3.533,4.949,1.416,10.0,2.16,9.837,204.0
2011-09-20,189.636,3.435,14.682,6.209,11.192,4.983,6.273,1.709,7.115,204.318
2011-09-21,184.783,1.875,9.826,4.941,7.432,2.491,5.167,1.549,6.409,194.609
2011-09-22,192.167,2.0,17.083,4.845,6.769,1.924,3.375,1.956,7.853,209.25
2011-09-23,196.208,1.75,17.083,4.125,5.583,1.458,6.417,2.123,8.132,213.292
2011-09-24,199.542,2.292,19.417,5.151,6.366,1.215,7.542,2.203,8.776,218.958
2011-09-25,198.667,2.833,21.542,5.485,6.303,0.818,14.125,2.4,17.342,220.208
2011-09-26,201.167,4.583,29.333,9.191,13.841,4.65,20.125,2.306,23.209,230.5
2011-09-27,198.625,3.167,24.292,6.966,9.913,2.947,16.625,2.843,16.61,222.917
2011-09-28,200.958,3.478,25.792,7.791,10.028,2.237,18.958,3.001,19.998,226.75
2011-09-29,198.783,3.458,23.609,8.46,10.061,1.601,22.917,3.258,20.917,222.391
2011-09-30,192.958,3.792,20.125,8.978,11.07,2.092,21.583,2.184,21.731,213.083
2011-10-01,194.208,2.125,13.833,3.663,4.556,0.893,7.0,2.305,6.75,208.042
2011-10-02,194.625,1.958,15.167,3.058,3.769,0.711,5.292,2.133,8.43,209.792
2011-10-03,194.917,1.875,13.5,4.713,6.18,1.468,5.083,2.129,7.111,208.417
2011-10-04,199.045,3.217,19.955,7.677,9.761,2.085,13.042,2.357,9.425,219.0
2011-10-05,195.292,3.875,20.042,10.173,13.625,3.452,14.25,1.908,11.159,215.333
2011-10-06,193.583,2.435,17.083,6.592,8.319,1.728,8.917,1.927,7.31,210.667
2011-10-07,197.522,3.458,16.913,7.368,9.529,2.161,24.458,2.012,21.98,214.435
2011-10-08,197.458,3.542,21.458,6.734,8.13,1.396,27.208,2.073,20.012,218.917
2011-10-09,196.917,3.417,20.625,7.539,8.891,1.352,29.75,2.293,22.497,217.542
2011-10-10,195.667,3.333,21.792,6.803,8.29,1.487,31.833,2.868,24.353,217.458
2011-10-11,197.083,4.583,24.208,8.896,11.569,2.673,45.167,3.124,34.287,221.292
2011-10-12,197.292,4.125,23.167,7.709,10.626,2.917,42.667,2.469,31.683,220.458
2011-10-13,197.25,4.208,26.625,9.808,14.717,4.909,34.5,2.23,23.591,223.875
2011-10-14,193.542,4.087,23.792,10.09,15.079,4.989,30.0,1.761,22.73,217.333
2011-10-15,193.87,4.375,24.0,9.404,13.172,3.768,8.0,1.389,9.333,217.87
2011-10-16,195.167,3.458,12.625,5.4,6.531,1.131,15.167,2.237,13.291,207.792
2011-10-17,197.0,3.625,11.833,6.51,8.881,2.371,22.042,2.332,18.944,208.833
2011-10-18,198.125,2.667,11.667,6.294,9.648,3.354,11.625,2.274,11.548,209.792
2011-10-19,197.333,3.304,15.286,8.266,11.546,3.28,13.818,2.299,14.823,212.619
2011-10-20,197.375,4.042,18.583,9.881,14.266,4.385,21.875,2.484,17.444,215.958
2011-10-21,197.292,4.792,21.958,9.747,14.321,4.574,29.708,2.404,15.748,219.25
2011-10-22,191.667,3.0,15.042,6.094,9.098,3.004,9.875,1.611,11.464,206.708
2011-10-23,190.435,2.167,12.13,4.28,5.866,1.587,4.833,1.851,10.418,202.565
