date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-06,189.168,6.054,91.0,84.667,77.0,15.599,19.75,27.541,7.791,49.924,9.0,5.131,66.675,7.7,5.792,4.1,204.766
2011-02-07,189.249,5.527,92.0,75.25,47.0,15.355,18.004,28.003,9.999,16.25,21.0,3.774,20.256,10.0,7.425,4.8,204.604
2011-02-08,188.176,2.998,66.0,46.0,39.0,5.886,7.234,10.039,2.805,8.525,0.0,3.181,9.106,4.6,2.283,-0.5,194.062
2011-02-09,189.005,4.081,59.0,46.417,35.0,6.702,8.52,11.964,3.443,10.568,0.0,2.988,9.639,5.7,3.021,0.0,195.706
2011-02-10,188.613,4.226,70.0,56.75,45.0,7.864,12.1,16.338,4.238,13.159,0.0,3.167,14.117,7.2,3.812,-1.0,196.477
2011-02-11,188.574,3.694,71.0,48.5,33.0,6.644,9.201,12.01,2.808,8.826,0.0,2.837,9.944,8.3,4.896,0.5,195.218
2011-02-12,189.303,3.661,67.0,47.375,27.0,6.184,8.732,10.695,1.964,9.911,0.0,2.927,11.033,9.8,4.596,0.8,195.487
2011-02-13,189.72,5.638,88.0,72.333,51.0,12.901,20.437,26.729,6.292,21.151,7.0,3.341,24.86,5.3,4.438,3.4,202.622
2011-02-14,189.662,7.039,90.0,88.25,86.0,25.114,23.824,45.105,21.281,18.969,16.0,3.153,26.48,6.8,5.854,4.9,214.776
2011-02-15,189.262,6.122,91.0,83.208,63.0,20.806,22.228,37.653,15.425,17.8,9.0,3.856,22.958,8.4,6.696,4.7,210.068
2011-02-16,186.988,4.34,70.0,57.875,44.0,8.416,11.351,14.842,3.491,13.715,0.0,4.31,13.888,10.1,5.55,3.2,195.404
2011-02-17,186.885,3.261,64.0,48.292,33.0,6.198,9.058,11.41,2.351,12.923,0.0,3.632,12.032,5.8,4.033,1.8,193.084
2011-02-18,189.204,3.36,88.0,60.667,40.0,5.702,7.169,9.008,1.839,13.518,0.0,3.001,12.27,5.0,1.679,-0.5,194.907
2011-02-19,189.127,3.122,87.0,57.0,33.0,5.58,7.561,8.997,1.436,11.931,3.0,2.543,10.743,6.9,2.258,-3.2,194.707
2011-02-20,187.154,3.628,78.0,60.333,44.0,8.725,14.156,18.535,4.379,14.519,0.0,3.578,13.061,8.0,3.783,-0.9,195.878
2011-02-21,186.459,5.118,86.0,67.167,55.0,16.334,22.401,31.324,8.923,21.881,2.0,4.753,21.273,8.4,5.346,1.9,202.793
2011-02-22,186.422,5.297,88.0,81.75,75.0,15.759,21.166,28.669,7.503,31.26,5.0,5.171,36.215,7.3,5.908,4.4,202.181
2011-02-23,188.086,5.805,92.0,78.417,54.0,19.401,21.589,33.216,11.627,24.07,24.0,4.114,31.112,13.6,9.029,5.9,207.487
2011-02-24,189.823,5.456,77.0,61.958,41.0,10.798,14.435,17.638,3.202,37.447,0.0,5.767,38.158,10.6,7.567,4.4,200.621
2011-02-25,187.944,5.224,89.0,74.333,60.0,12.008,15.874,19.486,3.612,36.416,7.0,4.387,37.063,10.1,7.812,5.9,199.952
2011-02-26,187.369,3.741,73.0,57.792,42.0,5.917,7.648,8.994,1.345,9.474,0.0,2.699,10.12,7.3,5.462,1.5,193.286
2011-02-27,189.224,4.828,75.0,58.875,38.0,9.021,14.452,19.045,4.593,16.416,0.0,3.788,15.702,8.4,3.729,-0.6,198.245
2011-02-28,189.112,3.991,87.0,66.292,47.0,7.997,12.801,16.372,3.572,14.977,10.0,3.71,14.805,6.9,3.117,-0.6,197.109
2011-03-01,187.751,5.929,89.0,80.917,71.0,19.737,21.116,35.355,14.239,29.724,0.0,5.752,38.008,10.1,7.221,3.3,207.488
2011-03-02,186.711,4.789,89.0,82.917,70.0,20.881,22.69,38.883,16.193,23.566,2.0,4.916,33.424,12.9,9.996,7.8,207.592
2011-03-03,187.758,4.045,86.0,62.0,43.0,8.623,9.577,11.618,2.041,16.643,0.0,4.373,19.211,12.1,9.608,7.6,196.381
2011-03-04,189.171,3.744,88.0,77.375,60.0,8.338,8.557,9.779,1.222,21.418,7.0,3.158,23.807,7.8,6.508,5.8,197.509
2011-03-05,188.522,5.438,92.0,85.792,74.0,18.062,18.471,28.687,10.216,12.737,11.0,3.623,18.781,11.2,8.8,6.0,206.583
2011-03-06,190.427,5.589,92.0,71.625,55.0,19.381,16.484,30.063,13.578,15.596,7.0,3.731,21.977,17.8,12.85,8.9,209.807
2011-03-07,192.687,6.441,80.0,63.333,54.0,17.72,16.029,19.896,3.867,40.369,0.0,4.878,43.311,11.1,9.808,7.3,210.407
2011-03-08,192.444,6.508,84.0,74.833,64.0,15.894,16.051,22.007,5.956,39.625,1.0,4.737,42.361,10.1,8.029,5.0,208.338
2011-03-09,190.395,6.182,89.0,84.583,79.0,12.354,13.657,16.532,2.874,18.562,14.0,3.637,22.322,7.8,6.529,5.6,202.749
2011-03-10,189.597,5.977,88.0,68.75,51.0,10.086,10.77,14.094,3.324,18.878,0.0,2.946,21.997,11.1,7.675,5.0,199.683
2011-03-11,189.571,4.081,81.0,55.375,34.0,6.122,6.766,7.749,0.982,22.465,0.0,4.093,23.026,11.4,6.171,1.8,195.694
2011-03-12,189.344,3.726,68.0,55.417,43.0,5.507,6.735,8.314,1.579,11.823,0.0,2.809,13.621,7.1,4.317,2.3,194.851
2011-03-13,189.125,3.981,66.0,50.292,31.0,7.047,10.46,12.61,2.15,11.912,0.0,2.91,13.281,8.9,4.838,1.9,196.172
2011-03-14,187.913,3.995,73.0,48.083,24.0,9.005,14.799,20.073,5.274,16.535,0.0,4.326,18.124,11.6,6.388,1.0,196.918
2011-03-15,189.3,4.824,71.0,49.458,33.0,9.99,13.61,16.578,2.968,32.782,0.0,6.597,36.606,13.9,9.671,4.1,199.29
2011-03-16,188.028,4.799,87.0,66.958,52.0,12.745,16.732,20.99,4.258,23.082,1.0,5.957,25.222,7.8,5.912,2.7,200.772
2011-03-17,186.205,5.155,89.0,79.125,60.0,17.216,20.194,25.555,5.36,25.203,2.0,5.517,36.291,17.4,11.767,7.8,203.421
2011-03-18,188.685,5.143,91.0,83.917,75.0,14.755,17.348,21.028,3.68,27.634,3.0,3.527,35.31,13.6,12.033,10.0,203.44
2011-03-19,186.874,4.542,87.0,60.167,41.0,9.281,10.811,13.274,2.464,11.275,0.0,3.555,13.282,11.6,9.108,5.4,196.156
2011-03-20,187.627,3.974,79.0,59.917,37.0,10.328,12.868,16.034,3.166,16.196,0.0,4.536,18.605,12.9,7.829,3.1,197.955
2011-03-21,187.896,3.974,71.0,55.792,35.0,10.097,12.825,15.867,3.042,13.617,0.0,4.144,16.479,12.7,7.575,3.1,197.992
2011-03-22,186.966,3.864,72.0,49.833,31.0,11.9,16.469,20.999,4.529,15.726,0.0,6.167,18.43,16.4,10.308,2.8,198.866
2011-03-23,186.296,4.6,92.0,84.583,52.0,17.656,20.62,26.934,6.314,17.62,35.0,3.789,22.336,13.7,9.05,7.6,203.952
2011-03-24,187.963,4.146,72.0,56.583,44.0,6.781,6.282,7.704,1.421,25.551,0.0,4.103,28.845,12.8,10.188,8.4,194.745
2011-03-25,189.54,2.896,57.0,41.917,33.0,4.965,5.572,6.543,0.971,13.595,0.0,3.892,15.31,10.7,8.179,5.0,194.499
2011-03-26,189.881,3.244,85.0,57.0,33.0,7.556,8.773,10.849,2.076,13.628,3.0,3.306,15.918,11.0,6.638,2.9,197.484
2011-03-27,190.307,4.233,74.0,49.375,26.0,10.741,12.958,16.066,3.109,24.252,0.0,5.031,26.465,16.6,9.283,1.9,201.047
2011-03-28,189.143,4.314,61.0,45.833,31.0,10.543,11.267,13.859,2.592,27.054,0.0,5.404,32.246,17.7,12.883,6.0,199.686
2011-03-29,188.927,4.323,69.0,50.625,27.0,12.591,15.302,19.344,4.042,21.062,0.0,6.286,26.085,15.1,10.171,4.2,201.518
2011-03-30,185.702,2.828,71.0,52.833,38.0,10.409,11.385,16.049,4.664,18.364,0.0,6.254,23.853,19.6,14.042,7.0,196.111
2011-03-31,184.974,2.782,89.0,52.667,25.0,6.72,6.05,7.009,0.958,11.174,20.0,3.103,16.923,18.7,11.842,4.8,191.694
2011-04-01,186.794,5.138,69.0,53.042,31.0,19.144,20.734,24.472,3.738,38.348,0.0,7.931,41.187,18.0,11.917,5.8,205.937
2011-04-02,185.171,3.884,63.0,46.958,20.0,14.754,13.904,15.693,1.789,36.913,0.0,6.049,37.225,18.5,13.358,8.2,199.925
2011-04-03,184.955,2.569,63.0,50.458,39.0,7.629,5.811,6.715,0.904,17.542,0.0,3.618,17.092,11.5,9.054,7.0,192.584
2011-04-04,187.324,2.74,61.0,40.917,21.0,8.152,7.608,9.014,1.406,10.958,0.0,4.519,11.67,14.7,9.033,3.0,195.476
2011-04-05,187.017,3.478,59.0,44.75,32.0,14.53,14.277,16.895,2.618,15.667,0.0,5.782,16.089,14.3,8.592,2.3,201.546
2011-04-06,185.63,3.637,64.0,50.375,31.0,17.962,17.637,21.232,3.595,16.208,0.0,6.103,19.603,18.0,12.071,4.8,203.591
2011-04-07,183.579,2.564,64.0,50.542,38.0,15.784,11.954,14.631,2.678,11.583,0.0,6.157,14.766,19.6,15.804,10.7,199.364
2011-04-08,181.993,2.973,88.0,68.917,55.0,23.964,18.81,23.147,4.338,11.208,0.0,4.689,19.49,16.9,14.975,12.9,205.957
2011-04-09,183.946,3.439,91.0,69.958,41.0,22.054,17.3,21.459,4.158,21.333,3.0,4.164,32.71,20.1,15.104,12.4,206.0
2011-04-10,185.526,3.982,75.0,43.417,14.0,15.857,11.923,13.791,1.869,25.625,0.0,6.033,28.047,20.5,13.95,7.4,201.383
2011-04-11,185.164,3.81,68.0,44.583,16.0,12.406,10.447,11.952,1.505,25.958,0.0,6.165,31.65,19.8,13.696,8.4,197.57
2011-04-12,186.003,3.832,68.0,45.417,18.0,16.305,13.529,16.132,2.603,21.833,0.0,4.67,24.817,16.1,10.629,4.6,202.308
2011-04-13,185.866,3.569,66.0,41.25,12.0,14.336,12.924,14.966,2.043,25.208,0.0,5.846,27.061,20.7,14.238,6.7,200.203
2011-04-14,185.834,4.344,56.0,41.208,27.0,17.25,16.451,18.541,2.09,37.636,0.0,9.401,40.939,19.7,14.271,8.3,203.085
2011-04-15,185.8,5.539,82.0,67.083,56.0,26.603,31.021,37.37,6.348,34.792,0.0,9.539,44.313,15.2,13.054,10.9,212.403
2011-04-16,187.039,5.513,84.0,66.583,53.0,23.489,21.028,31.201,10.172,41.375,0.0,5.917,57.699,17.7,13.412,10.1,210.528
2011-04-17,185.285,3.125,75.0,56.333,41.0,13.077,12.379,14.344,1.965,22.708,0.0,5.087,23.902,14.1,10.812,6.0,198.363
2011-04-18,185.336,3.995,86.0,63.583,37.0,17.608,20.061,24.811,4.75,24.25,12.0,4.279,27.27,15.3,11.662,9.4,202.945
2011-04-19,186.266,2.868,65.0,55.167,44.0,10.357,6.509,8.4,1.891,16.333,1.0,2.744,12.173,14.2,11.012,9.2,196.623
2011-04-20,186.232,3.298,67.0,52.917,36.0,11.091,9.139,11.577,2.438,12.042,0.0,3.248,9.835,16.2,11.679,8.4,197.322
2011-04-21,186.963,3.801,73.0,58.083,38.0,19.069,19.185,24.149,4.963,25.708,0.0,6.699,25.042,18.7,13.162,6.5,206.032
2011-04-22,185.223,3.84,87.0,74.167,65.0,22.478,22.255,28.729,6.474,17.667,0.0,6.237,35.79,15.1,13.442,12.0,207.701
2011-04-23,184.146,3.011,91.0,75.958,52.0,17.495,14.381,17.423,3.043,14.333,13.0,3.142,26.951,17.1,13.671,11.7,201.641
2011-04-24,185.9,3.024,57.0,44.083,30.0,9.122,5.548,6.388,0.84,23.125,0.0,3.703,24.459,17.5,14.508,11.9,195.022
2011-04-25,185.923,3.381,55.0,36.917,18.0,9.987,7.602,8.793,1.19,25.25,0.0,4.657,23.353,19.1,15.533,11.6,195.909
2011-04-26,184.692,3.223,60.0,43.875,29.0,17.152,13.151,15.504,2.354,23.458,0.0,8.15,25.671,22.4,16.408,9.9,201.844
2011-04-27,182.266,2.905,87.0,65.417,41.0,17.853,11.377,13.97,2.593,23.0,6.0,5.165,27.359,24.3,17.267,12.0,200.12
2011-04-28,185.097,3.407,87.0,54.542,34.0,15.105,8.504,9.928,1.424,17.958,0.0,3.617,22.857,17.0,14.329,12.0,200.202
2011-04-29,187.403,3.351,70.0,48.375,30.0,15.665,10.868,12.583,1.714,13.75,0.0,3.972,17.68,20.7,15.133,8.9,203.069
2011-04-30,187.302,3.744,76.0,55.542,37.0,20.703,16.263,20.055,3.793,22.917,0.0,7.382,31.005,21.3,16.454,11.0,208.005
2011-05-01,184.158,2.697,90.0,59.125,22.0,14.786,9.184,10.657,1.473,31.75,3.0,4.379,56.41,24.3,18.771,14.9,198.943
2011-05-02,186.935,3.726,60.0,45.583,28.0,15.984,14.015,17.401,3.385,80.375,0.0,5.009,136.461,22.9,16.85,10.7,202.919
2011-05-03,188.583,4.331,84.0,70.083,58.0,17.873,19.931,24.686,4.754,70.083,1.0,5.202,114.579,17.5,14.708,12.4,206.456
2011-05-04,186.861,3.917,87.0,62.375,31.0,15.359,12.441,14.925,2.485,46.083,0.0,4.923,82.515,22.8,16.262,9.7,202.221
2011-05-05,186.382,3.71,68.0,58.292,44.0,15.436,13.323,15.561,2.237,30.958,0.0,5.861,43.746,20.8,16.512,13.2,201.818
2011-05-06,185.508,3.643,76.0,61.208,40.0,16.005,13.591,16.564,2.974,28.542,0.0,5.777,34.509,22.2,17.433,11.6,201.514
2011-05-07,183.773,3.135,83.0,68.292,50.0,17.763,15.877,19.385,3.508,23.708,0.0,5.582,20.809,24.2,19.479,15.8,201.535
2011-05-08,183.1,2.717,84.0,66.917,46.0,19.147,13.733,16.586,2.854,14.7,0.0,4.901,28.064,27.8,21.567,17.4,202.246
2011-05-09,185.703,4.061,80.0,63.208,46.0,33.9,22.253,28.181,5.928,,0.0,8.77,41.985,26.2,21.0,15.7,219.603
2011-05-10,179.969,2.963,91.0,81.542,63.0,29.309,16.071,26.392,10.322,,28.0,8.291,32.398,26.4,22.296,20.0,209.278
2011-05-11,176.654,3.144,92.0,85.833,72.0,34.561,14.777,28.103,13.326,,7.0,3.441,21.415,23.9,21.917,20.5,211.214
2011-05-12,179.256,3.082,93.0,85.333,67.0,30.125,20.891,32.491,11.6,10.222,18.0,3.261,19.693,22.9,20.396,18.6,209.382
2011-05-13,184.857,2.616,76.0,47.542,32.0,12.739,7.632,8.714,1.082,27.667,0.0,4.072,42.392,21.5,19.796,18.3,197.596
2011-05-14,188.011,2.842,44.0,31.25,22.0,11.625,6.923,7.704,0.781,27.667,0.0,5.178,30.158,24.8,20.896,17.1,199.637
2011-05-15,189.41,3.485,54.0,39.042,25.0,15.142,10.592,11.87,1.278,33.292,0.0,7.069,29.635,23.2,19.096,13.6,204.552
2011-05-16,187.878,3.405,61.0,46.625,33.0,22.41,15.8,18.107,2.308,35.0,0.0,8.105,35.782,24.2,19.783,14.9,210.288
2011-05-17,187.167,3.206,67.0,52.292,21.0,17.113,13.154,14.817,1.663,38.667,0.0,5.916,38.733,25.6,19.704,15.1,204.279
2011-05-18,188.559,3.93,68.0,50.333,23.0,20.164,17.902,21.626,3.724,27.75,0.0,7.262,29.674,25.5,19.067,12.4,208.722
2011-05-19,187.468,3.985,67.0,52.167,29.0,18.6,17.048,20.285,3.237,32.125,0.0,7.588,33.415,25.6,19.796,14.3,206.068
2011-05-20,184.95,3.429,73.0,56.875,41.0,18.159,16.351,20.071,3.72,23.583,0.0,6.851,30.292,25.8,20.942,14.9,203.109
2011-05-21,182.786,2.84,75.0,66.5,55.0,23.464,20.086,26.394,6.308,17.667,0.0,8.006,30.143,26.8,22.325,18.8,206.249
2011-05-22,181.966,2.48,84.0,75.417,61.0,16.201,13.283,17.553,4.27,13.667,0.0,4.837,17.359,25.6,20.817,18.7,198.167
2011-05-23,184.426,2.861,91.0,84.292,71.0,11.94,9.03,10.448,1.418,6.833,30.0,2.317,10.299,18.8,14.554,12.9,196.365
2011-05-24,183.706,2.807,92.0,78.667,58.0,13.146,10.61,12.545,1.935,11.5,19.0,2.654,12.263,20.7,16.608,13.2,196.852
2011-05-25,184.177,3.325,88.0,72.375,56.0,18.568,16.227,20.152,3.924,16.619,0.0,4.809,24.549,22.5,18.696,14.2,202.745
2011-05-26,184.302,4.002,88.0,81.208,69.0,17.362,17.382,22.301,4.92,22.458,13.0,3.863,27.331,19.8,17.667,16.5,201.663
2011-05-27,184.115,3.286,90.0,84.333,73.0,16.388,17.277,20.409,3.132,22.417,1.0,3.296,26.109,20.2,17.512,16.2,200.503
2011-05-28,185.562,4.203,92.0,90.333,87.0,25.33,19.874,25.21,5.336,13.667,25.0,2.279,23.859,18.2,17.225,16.7,210.892
2011-05-29,183.874,3.265,94.0,92.25,87.0,18.67,12.33,15.932,3.602,5.375,187.0,1.647,9.305,18.0,17.038,15.7,202.544
2011-05-30,182.283,2.624,86.0,66.833,51.0,11.89,7.214,8.843,1.629,8.417,7.0,2.828,12.227,22.6,18.6,15.2,194.174
2011-05-31,184.379,3.553,85.0,71.125,58.0,16.924,16.08,20.485,4.405,11.917,0.0,5.759,14.627,21.0,18.171,14.0,201.303
2011-06-01,186.171,4.301,82.0,73.583,58.0,21.606,21.621,27.512,5.892,23.667,0.0,7.097,31.369,23.5,19.767,17.2,207.777
2011-06-02,186.409,3.528,86.0,75.042,59.0,24.083,19.756,26.741,6.981,29.667,0.0,7.439,45.973,23.8,20.296,17.6,210.492
2011-06-03,186.546,3.962,84.0,74.958,59.0,28.344,20.088,27.338,7.25,39.083,0.0,7.85,56.297,24.2,20.517,17.4,214.89
2011-06-04,185.794,3.408,85.0,67.542,47.0,22.164,13.702,16.886,3.184,30.458,0.0,6.446,45.079,26.5,21.925,16.9,207.958
2011-06-05,185.223,3.027,83.0,73.417,58.0,20.923,13.18,15.666,2.485,30.292,0.0,5.214,42.08,24.8,20.675,17.8,206.146
2011-06-06,185.716,3.458,88.0,64.708,37.0,25.429,17.426,22.376,4.95,31.458,0.0,6.294,35.905,27.0,22.071,16.4,211.145
2011-06-07,185.042,3.628,90.0,75.917,59.0,24.288,17.43,19.941,2.511,30.25,2.0,5.65,39.692,22.6,20.142,18.0,209.33
2011-06-08,184.068,3.739,92.0,85.083,73.0,28.797,15.477,18.101,2.624,22.091,10.0,4.155,31.189,22.4,19.9,18.0,212.865
2011-06-09,183.078,3.685,93.0,75.875,62.0,22.815,14.632,18.496,3.863,24.167,0.0,5.898,33.547,26.2,22.329,18.2,205.893
2011-06-10,184.498,4.289,93.0,85.0,76.0,29.985,20.802,28.155,7.352,32.125,19.0,5.862,47.901,23.6,21.112,19.6,214.483
2011-06-11,180.626,2.953,94.0,88.875,77.0,23.123,14.393,17.183,2.79,6.333,39.0,2.725,14.215,24.5,21.35,20.1,203.749
2011-06-12,182.435,3.62,93.0,90.917,85.0,23.564,17.535,23.729,6.194,11.042,44.0,3.26,24.347,22.4,20.5,19.0,205.999
2011-06-13,182.653,3.048,93.0,76.542,53.0,22.396,11.837,14.264,2.427,12.958,0.0,3.683,21.594,26.3,21.712,18.3,205.048
2011-06-14,188.44,4.289,82.0,65.667,46.0,23.98,13.522,16.142,2.62,47.625,0.0,5.414,51.257,25.5,22.333,19.7,212.42
2011-06-15,189.999,4.53,79.0,71.583,60.0,28.281,22.574,27.993,5.418,43.917,0.0,7.798,53.782,24.0,21.475,18.9,218.28
2011-06-16,187.706,4.203,93.0,90.667,85.0,23.774,16.287,19.884,3.003,14.625,45.0,3.13,23.225,19.6,18.725,18.0,211.48
2011-06-17,188.376,3.869,93.0,85.583,73.0,25.684,16.834,20.679,2.887,16.583,3.0,5.068,23.919,23.3,20.708,18.6,214.06
2011-06-18,190.399,5.39,93.0,88.125,77.0,31.036,23.992,31.169,7.177,28.333,9.0,6.036,42.93,22.5,20.683,20.0,221.436
2011-06-19,188.262,3.828,92.0,84.875,73.0,22.513,15.985,18.796,2.811,19.792,2.0,3.43,30.857,23.4,20.671,18.9,210.775
2011-06-20,188.22,4.214,94.0,89.333,75.0,30.712,20.874,25.579,4.705,11.833,35.0,3.675,25.66,23.7,21.196,19.6,218.932
2011-06-21,186.318,3.036,94.0,78.167,55.0,29.848,18.17,25.435,7.265,14.125,12.0,5.047,25.875,30.2,24.767,20.6,216.166
2011-06-22,186.316,2.927,87.0,75.833,67.0,29.136,18.634,29.204,10.571,23.792,0.0,8.799,28.553,28.8,25.762,23.0,215.452
2011-06-23,185.073,1.738,88.0,72.875,55.0,28.352,12.679,20.945,8.266,17.714,0.0,7.34,30.653,32.0,27.088,23.3,213.426
2011-06-24,178.525,1.929,87.0,68.333,47.0,25.496,11.424,19.56,8.136,19.25,0.0,7.735,26.624,32.8,28.117,22.9,204.021
2011-06-25,177.288,2.543,91.0,71.083,49.0,23.887,9.704,17.051,7.347,13.25,11.0,6.063,21.066,32.3,27.792,23.6,201.175
2011-06-26,177.37,1.964,93.0,78.667,46.0,22.513,6.891,12.628,5.738,13.333,42.0,3.922,15.551,31.6,26.596,23.6,199.883
2011-06-27,179.248,1.951,90.0,75.958,57.0,26.981,8.914,13.412,4.499,14.125,6.0,4.364,17.785,29.5,26.762,25.0,206.229
2011-06-28,179.952,2.392,88.0,71.5,52.0,22.852,11.495,19.472,7.977,21.25,0.0,7.638,29.949,31.6,27.629,23.8,202.804
2011-06-29,180.913,2.215,84.0,71.625,56.0,21.568,11.602,18.422,6.82,19.917,0.0,7.244,28.454,31.6,27.842,24.2,202.481
2011-06-30,180.997,2.576,86.0,67.625,49.0,23.528,13.303,21.031,7.728,21.667,0.0,7.763,28.14,31.8,27.742,24.4,204.525
2011-07-01,181.2,2.745,93.0,80.292,65.0,20.543,11.191,15.663,4.472,24.875,35.0,3.717,37.056,29.0,25.608,23.1,201.742
2011-07-02,188.584,3.08,88.0,72.125,54.0,20.7,12.227,15.356,3.129,30.25,0.0,4.823,51.44,32.0,27.188,23.9,209.285
