date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-03-08,192.663,6.231,87.887,61.925,35.378,13.339,17.701,30.557,12.855,23.244,1.811,25.203,12.418,7.539,2.835,206.003
2011-03-09,189.769,5.135,90.269,82.129,65.874,11.359,17.435,26.011,8.576,17.137,1.657,18.12,7.392,6.151,5.349,201.129
2011-03-10,189.239,3.58,88.968,61.967,40.235,7.487,7.263,10.475,3.212,9.02,1.079,9.704,10.055,6.796,4.618,196.727
2011-03-11,188.896,3.363,80.93,56.635,30.93,6.385,5.482,7.354,1.872,9.624,1.321,8.207,10.352,4.968,0.63,195.28
2011-03-12,191.657,3.772,92.556,76.958,55.669,7.099,8.391,12.979,4.588,9.678,1.077,7.233,4.858,1.788,-0.0,198.756
2011-03-13,189.135,3.621,92.251,69.703,38.374,8.022,12.697,20.916,8.219,9.312,1.074,8.238,6.132,1.997,-0.492,197.156
2011-03-14,190.888,4.12,86.537,59.134,26.531,12.269,21.542,37.849,16.307,11.755,1.241,10.943,9.779,3.849,-1.519,203.157
2011-03-15,189.629,4.226,90.327,59.585,28.117,11.74,17.926,29.674,11.748,13.465,1.552,13.309,9.073,4.006,-0.073,201.369
2011-03-16,190.093,3.981,80.998,58.427,24.95,10.725,19.321,31.09,11.769,14.204,1.782,13.845,12.836,6.338,-1.214,200.818
2011-03-17,187.368,4.461,93.539,89.823,79.001,13.48,18.846,25.647,6.801,10.526,1.223,13.658,11.532,9.933,8.484,200.849
2011-03-18,187.988,5.171,93.271,85.865,72.86,12.932,12.407,17.997,5.59,8.153,1.079,12.935,11.958,10.312,7.635,200.92
2011-03-19,187.873,3.002,83.659,57.88,32.959,5.716,7.352,12.503,5.151,6.91,1.051,6.352,8.099,4.974,0.733,193.589
2011-03-20,186.459,3.215,83.121,57.933,26.488,7.781,11.524,20.206,8.682,8.655,1.062,8.059,11.643,4.991,-1.53,194.24
2011-03-21,187.006,3.2,86.243,52.71,23.564,7.225,11.971,18.34,6.37,11.308,1.125,9.03,9.593,4.871,0.772,194.231
2011-03-22,188.297,4.248,82.651,62.397,34.649,12.668,22.673,36.647,13.974,14.19,1.574,15.669,12.982,6.947,-0.066,200.965
2011-03-23,183.437,4.095,94.118,88.29,75.671,12.931,19.908,30.187,10.279,11.381,1.066,13.399,9.162,8.08,6.709,196.372
2011-03-24,182.803,3.967,93.917,78.865,52.687,8.907,10.498,14.691,4.193,3.948,1.068,4.733,10.853,8.021,4.474,191.71
2011-03-25,187.047,3.382,87.54,70.089,47.248,6.415,5.21,6.979,1.769,8.729,1.077,7.314,7.669,4.311,2.05,193.462
2011-03-26,189.028,3.46,88.804,67.582,38.596,7.132,10.272,16.51,6.237,9.819,1.051,7.599,7.929,4.009,0.757,196.161
2011-03-27,190.304,4.495,88.579,58.405,23.619,11.722,19.433,30.066,10.632,15.235,1.378,16.512,13.625,7.205,1.239,202.026
2011-03-28,189.731,4.773,87.51,63.353,36.309,12.748,19.693,32.261,12.568,26.322,2.116,28.599,14.09,7.898,2.572,202.478
2011-03-29,189.568,4.364,87.324,48.951,12.79,13.07,20.648,34.589,13.941,18.069,1.533,17.075,17.935,9.512,1.775,202.638
2011-03-30,188.063,4.052,77.117,53.496,28.824,15.067,21.308,34.256,12.948,16.516,2.024,17.776,19.097,12.489,4.64,203.13
2011-03-31,183.931,3.067,93.913,76.792,53.081,9.172,9.614,13.299,3.686,8.432,1.313,9.535,13.913,8.771,3.112,193.104
2011-04-01,187.64,3.906,93.909,53.451,14.599,12.108,23.206,36.233,13.027,,1.757,19.098,18.933,10.151,1.198,199.748
2011-04-02,187.682,3.9,89.536,65.525,40.06,10.324,15.936,22.45,6.513,,1.893,24.484,17.683,9.606,5.189,198.008
2011-04-03,186.855,2.599,69.539,51.987,36.722,4.307,3.808,5.403,1.594,,1.281,9.52,10.098,5.978,3.333,191.077
2011-04-04,187.149,2.894,77.815,54.442,30.783,5.22,9.487,15.55,6.063,,1.294,9.676,12.437,6.6,1.348,192.369
2011-04-05,188.183,3.556,91.413,60.879,29.261,8.846,19.781,32.796,13.015,,1.479,15.966,15.193,7.416,-0.152,197.028
2011-04-06,188.277,3.991,95.299,55.651,12.752,13.664,23.583,37.357,13.774,,1.519,20.743,20.196,11.066,1.942,201.45
2011-04-07,187.583,3.821,83.973,60.449,35.316,15.468,22.087,33.508,11.421,,1.666,18.977,22.079,14.394,7.65,204.071
2011-04-08,184.452,3.667,95.644,87.089,64.159,15.485,21.686,33.696,12.01,,1.716,23.73,16.022,13.169,10.336,200.727
2011-04-09,185.844,3.554,95.536,81.684,52.493,11.384,10.534,15.69,5.156,,0.914,18.11,15.211,12.297,8.744,197.228
2011-04-10,187.62,4.101,94.194,55.274,18.688,9.084,10.597,13.491,2.894,,1.967,31.178,19.484,12.29,5.221,196.704
2011-04-11,187.881,3.998,83.38,63.608,32.858,10.581,15.747,22.501,6.754,,1.842,27.395,18.059,9.569,5.352,198.463
2011-04-12,186.133,3.242,81.518,47.484,19.826,7.688,12.681,19.068,6.387,,1.356,26.041,14.488,8.965,3.46,193.821
2011-04-13,187.651,4.201,83.658,51.591,19.131,15.262,23.647,37.858,14.211,,2.358,25.075,20.289,11.756,3.344,202.913
2011-04-14,187.09,4.795,90.514,53.074,16.622,19.196,26.699,40.022,13.323,,3.053,30.729,23.181,14.485,5.343,206.286
2011-04-15,185.839,4.585,93.708,75.462,43.736,17.924,22.936,33.543,10.607,,2.62,32.438,20.658,14.396,9.86,203.763
2011-04-16,185.911,3.727,94.002,72.768,52.484,10.682,9.004,13.216,4.212,,1.141,29.763,16.096,11.72,6.047,196.593
2011-04-17,185.535,2.913,87.572,57.636,27.85,7.362,6.537,8.798,2.261,,1.105,15.376,16.809,10.45,3.945,192.897
2011-04-18,184.106,3.448,96.178,78.017,44.432,11.128,13.285,20.886,7.601,,1.353,18.829,19.511,12.616,7.438,195.234
2011-04-19,186.689,3.955,95.771,84.334,46.22,7.976,14.414,22.683,8.27,,0.914,13.883,14.33,9.08,6.851,194.665
2011-04-20,188.113,3.113,94.926,80.012,58.911,7.742,9.87,16.488,6.619,,0.762,7.263,11.322,8.371,4.482,195.855
2011-04-21,189.111,4.007,94.568,62.001,27.457,13.477,20.979,35.646,14.667,,1.166,16.767,19.649,11.342,2.891,202.588
2011-04-22,189.096,4.671,95.153,84.991,65.8,18.692,25.95,38.585,12.635,,1.689,30.159,15.519,12.456,9.136,207.788
2011-04-23,183.851,3.74,95.502,92.715,86.175,9.723,12.366,17.736,5.37,,0.87,13.43,16.283,12.412,6.917,193.574
2011-04-24,187.689,4.136,95.674,80.907,43.851,9.582,11.282,15.08,3.798,,0.946,15.059,15.429,9.3,4.846,197.271
2011-04-25,187.738,4.072,95.653,81.588,49.1,11.638,17.552,29.49,11.673,,0.89,16.353,14.574,9.589,5.619,199.376
2011-04-26,187.168,3.966,95.134,72.836,40.65,13.649,23.355,37.373,13.655,,1.596,23.497,18.196,12.654,6.508,200.817
2011-04-27,183.275,3.681,96.503,79.455,46.651,11.642,14.698,23.988,9.26,,1.5,31.181,24.526,17.582,12.23,194.918
2011-04-28,185.657,4.035,96.422,82.324,56.312,7.334,12.574,18.741,6.166,,1.063,14.782,16.427,11.98,8.877,192.991
2011-04-29,188.505,4.101,94.795,70.357,40.478,8.597,13.301,19.658,6.357,,1.01,12.985,16.217,11.191,6.101,197.102
2011-04-30,189.892,5.08,94.949,71.451,40.375,12.716,17.298,24.474,7.176,,1.708,23.327,20.634,14.035,7.261,202.609
2011-05-01,185.01,3.735,95.346,86.096,68.971,8.355,8.769,11.377,2.609,,1.141,26.421,17.857,15.833,14.063,193.365
2011-05-02,186.785,4.155,89.013,59.688,33.436,6.553,8.06,11.916,3.856,,1.046,86.811,20.826,15.61,10.921,193.337
2011-05-03,190.505,5.187,92.115,66.762,41.178,11.779,14.477,19.268,4.791,,0.841,77.547,17.514,13.589,8.848,202.284
2011-05-04,189.293,4.48,94.098,64.267,35.333,9.975,8.803,12.171,3.367,,1.119,37.303,21.161,14.534,8.349,199.268
2011-05-05,186.012,3.503,93.221,65.998,31.131,7.499,6.969,9.329,2.359,,0.808,14.648,21.565,14.64,9.262,193.511
2011-05-06,187.264,3.994,95.06,74.367,51.45,9.738,12.23,18.779,6.549,,1.183,26.601,21.797,16.28,9.452,197.002
2011-05-07,182.754,3.061,90.788,69.399,45.892,7.54,7.735,10.863,3.128,,1.598,16.885,24.451,19.714,16.382,190.294
2011-05-08,183.935,3.526,94.535,67.542,35.908,6.782,5.806,7.488,1.683,,1.483,26.122,25.369,19.766,13.571,190.718
2011-05-09,187.278,4.501,90.972,62.059,29.46,11.626,19.179,26.11,6.931,,1.862,34.214,28.117,19.661,10.78,198.904
2011-05-10,180.973,3.51,96.275,92.52,82.12,13.801,16.543,28.082,11.539,,1.357,34.531,23.307,20.923,18.724,194.775
2011-05-11,182.37,3.437,96.402,96.112,95.622,11.272,15.605,24.209,8.605,,0.36,4.86,19.056,17.671,16.678,193.642
2011-05-12,184.639,3.563,96.375,94.388,86.64,14.492,16.837,27.637,10.8,,0.809,7.761,19.88,18.427,16.973,199.131
2011-05-13,184.473,3.455,95.528,64.9,29.679,8.485,10.527,16.115,5.588,,1.081,41.543,21.36,17.304,12.168,192.958
2011-05-14,187.775,3.952,91.864,55.213,27.598,9.236,12.723,17.441,4.717,,1.621,33.298,23.058,16.789,10.755,197.011
2011-05-15,189.169,3.66,91.064,56.509,25.108,10.163,11.014,13.928,2.914,,1.383,24.341,23.57,16.821,9.94,199.332
2011-05-16,188.182,3.768,86.435,61.362,37.406,11.178,16.905,24.096,7.191,,1.996,28.173,24.329,19.43,13.519,199.36
2011-05-17,187.41,4.114,94.621,79.178,46.228,12.278,17.795,27.213,9.418,,1.5,31.715,23.071,16.821,12.118,199.689
2011-05-18,188.546,4.063,95.784,57.057,20.104,12.257,18.422,30.134,11.712,,1.271,22.049,24.781,17.635,10.69,200.803
2011-05-19,187.561,4.003,87.834,56.401,28.338,13.547,21.104,29.627,8.524,,2.08,28.092,27.764,20.012,12.013,201.108
2011-05-20,186.966,3.679,93.001,62.488,32.275,13.266,18.236,27.088,8.852,,2.054,34.288,28.326,21.454,14.366,200.233
2011-05-21,183.617,3.26,92.95,71.595,47.546,12.511,12.323,18.165,5.842,,1.652,20.319,28.971,22.949,15.991,196.127
2011-05-22,184.046,2.522,96.107,83.593,55.115,8.374,6.844,9.919,3.076,,1.213,8.218,23.281,19.075,14.701,192.42
2011-05-23,186.195,2.991,96.679,92.095,82.953,8.164,12.958,19.88,6.922,,1.075,9.502,16.088,14.71,13.517,194.359
2011-05-24,185.722,3.246,96.364,76.718,45.91,8.204,12.7,19.752,7.051,,0.98,5.634,21.889,16.909,13.366,193.925
2011-05-25,187.35,3.411,89.916,65.296,38.644,9.929,15.138,22.357,7.219,,1.395,14.151,26.109,19.946,14.676,197.279
2011-05-26,185.813,2.598,93.149,73.225,55.985,8.527,12.185,16.776,4.59,,2.607,19.515,21.769,18.953,16.842,194.339
2011-05-27,185.338,2.722,95.931,86.193,72.642,8.08,11.112,15.855,4.743,,1.233,12.742,18.923,16.817,15.501,193.418
2011-05-28,186.853,3.643,95.931,94.349,86.412,10.622,12.029,17.284,5.254,,1.179,11.031,20.006,18.089,16.094,197.475
2011-05-29,184.106,2.992,95.974,95.529,93.796,9.422,7.975,10.93,2.954,,1.114,5.93,21.086,18.871,16.741,193.528
2011-05-30,180.774,2.291,95.643,86.482,71.353,5.231,5.176,8.088,2.912,,1.138,4.84,18.398,16.408,14.631,186.005
2011-05-31,183.195,2.876,92.236,72.398,47.387,6.317,8.876,14.514,5.639,,1.12,6.774,21.64,17.574,13.61,189.512
2011-06-01,184.219,2.999,95.89,93.118,85.429,10.022,14.731,23.63,8.899,,1.274,15.492,17.146,16.051,15.291,194.241
2011-06-02,185.3,3.778,96.188,88.241,69.411,10.569,15.878,29.066,13.188,,1.098,7.94,21.686,17.691,15.041,195.87
2011-06-03,186.264,4.203,95.201,74.585,45.002,13.381,15.138,25.705,10.566,,1.302,27.617,25.926,20.773,16.338,199.645
2011-06-04,186.164,4.436,94.493,70.206,37.441,13.287,12.996,19.037,6.041,,2.121,49.114,28.889,22.614,17.268,199.451
2011-06-05,186.356,4.123,94.823,80.334,64.378,10.875,9.848,13.296,3.449,,1.846,40.101,24.62,21.325,18.086,197.231
2011-06-06,187.266,3.925,95.429,63.338,32.406,10.004,13.834,22.051,8.217,,1.334,26.24,27.456,21.361,15.798,197.291
2011-06-07,187.753,3.753,87.267,72.669,51.292,13.842,20.843,30.642,9.8,,1.721,25.432,25.425,20.513,17.302,201.595
2011-06-08,181.541,2.841,94.138,71.178,43.521,11.533,14.851,21.943,7.092,,1.818,16.386,27.562,22.288,17.791,193.075
2011-06-09,183.837,3.327,91.892,76.658,55.771,12.122,14.911,21.789,6.878,,1.486,21.136,27.341,23.375,20.184,195.959
2011-06-10,186.806,4.154,95.763,85.861,66.952,15.833,19.936,31.251,11.315,,2.521,41.304,25.675,22.837,20.644,202.638
2011-06-11,183.882,3.491,96.259,87.259,65.927,10.556,9.711,13.744,4.033,,1.157,19.686,23.844,20.774,18.223,194.438
2011-06-12,190.408,4.179,96.343,86.575,63.261,11.521,9.393,12.954,3.56,,1.171,25.615,23.175,19.528,16.868,201.928
2011-06-13,184.593,3.733,96.343,80.233,52.446,10.887,12.619,19.497,6.879,,1.252,16.223,25.627,20.82,17.032,195.48
2011-06-14,187.47,3.3,95.488,71.887,43.689,8.655,11.247,19.075,7.829,,1.161,14.918,25.398,20.858,16.977,196.125
2011-06-15,191.944,3.469,92.653,70.466,38.588,10.739,16.568,29.376,12.809,,1.449,12.272,25.133,20.485,15.28,202.683
2011-06-16,193.217,3.459,96.286,89.976,71.654,11.535,15.308,25.071,9.763,,1.517,19.876,22.538,19.342,17.624,204.753
2011-06-17,188.909,3.709,96.286,84.294,64.41,11.335,12.736,19.728,6.992,,1.19,10.606,24.957,21.31,17.859,200.244
2011-06-18,191.299,3.702,95.82,93.558,86.199,11.889,12.076,17.738,5.662,,1.343,13.491,22.327,21.016,20.145,203.188
2011-06-19,195.121,3.846,96.091,87.672,70.136,11.905,7.999,11.619,3.62,,1.233,14.744,25.035,22.07,19.907,207.026
2011-06-20,189.066,3.464,95.706,92.491,82.352,12.786,13.342,23.291,9.949,,1.246,13.103,24.427,22.058,20.435,201.852
2011-06-21,184.597,3.404,95.806,78.042,47.975,13.005,13.811,23.964,10.153,,1.264,15.327,30.544,25.119,21.153,197.603
2011-06-22,193.16,3.833,94.657,79.446,57.898,16.935,15.905,28.38,12.475,,1.935,28.25,30.699,26.3,21.886,210.095
2011-06-23,184.659,2.952,94.592,75.031,47.364,13.326,11.021,23.778,12.757,,1.757,24.058,33.22,28.25,24.248,197.921
2011-06-24,180.626,2.641,91.65,71.601,46.338,11.569,10.026,20.3,10.275,,1.473,16.204,33.951,28.705,24.29,192.195
2011-06-25,184.486,2.926,95.015,77.392,48.677,10.937,8.151,15.152,7.001,,1.458,23.335,33.95,28.237,23.87,195.424
2011-06-26,184.374,2.46,95.396,79.341,53.426,10.467,5.886,10.435,4.549,,1.334,21.191,31.935,27.471,24.591,194.841
2011-06-27,177.552,2.189,93.153,70.841,50.371,10.577,7.222,15.927,8.715,,1.196,13.652,32.52,28.919,25.071,188.129
2011-06-28,182.204,2.62,91.578,68.239,39.684,13.124,9.744,21.486,11.743,,1.389,19.262,35.005,29.489,25.017,195.329
2011-06-29,184.342,2.881,93.888,68.455,41.005,13.859,10.338,21.877,11.538,,1.576,18.942,34.555,28.985,23.965,198.2
2011-06-30,184.717,3.159,90.517,72.088,48.929,14.173,12.895,25.208,12.313,,1.765,23.388,33.77,28.458,24.083,198.884
2011-07-01,182.3,3.401,93.765,82.483,62.211,14.251,14.909,27.757,12.848,,2.311,24.289,30.099,26.534,24.276,196.551
2011-07-02,181.516,3.07,94.271,75.429,52.342,13.376,8.906,15.624,6.718,,1.444,15.933,31.119,27.119,23.683,194.892
2011-07-03,185.877,3.796,92.498,76.345,53.213,12.861,9.333,13.579,4.246,,1.721,31.328,32.094,27.766,23.993,198.737
2011-07-04,181.171,3.23,95.438,79.076,54.98,13.113,12.806,22.507,9.701,,1.568,30.406,32.73,27.835,23.432,194.285
2011-07-05,186.809,3.198,95.875,75.285,48.352,9.884,10.784,17.056,6.272,,1.196,24.076,30.887,26.034,22.055,196.693
2011-07-06,192.013,3.755,95.475,73.848,43.887,12.01,14.982,23.812,8.83,,1.58,28.427,32.302,25.775,20.593,204.023
2011-07-07,181.411,2.801,96.317,95.351,93.769,11.674,12.958,26.241,13.283,,1.2,12.415,24.724,23.871,23.036,193.086
2011-07-08,181.924,2.998,96.095,73.952,45.733,13.762,11.19,24.361,13.171,,1.342,18.248,35.048,28.934,23.82,195.686
2011-07-09,183.337,3.144,92.65,68.213,38.961,12.275,9.616,20.683,11.067,,1.545,15.759,35.568,29.875,25.356,195.611
2011-07-10,184.502,2.966,93.566,69.591,41.601,11.686,8.358,14.136,5.779,,1.659,22.592,35.494,29.845,24.713,196.188
2011-07-11,179.627,2.356,91.248,73.019,46.651,10.17,8.428,17.394,8.966,,1.691,13.886,34.223,28.982,25.354,189.797
2011-07-12,182.88,2.812,94.5,81.244,59.778,14.049,11.913,25.528,13.615,,1.52,15.877,31.469,27.674,24.9,196.929
2011-07-13,182.896,2.81,95.481,69.769,42.702,12.126,10.937,24.493,13.555,,1.755,15.57,34.589,28.832,23.526,195.022
2011-07-14,182.096,2.726,92.297,66.69,41.104,11.693,12.418,23.33,10.912,,1.958,18.28,34.913,29.165,23.87,193.79
2011-07-15,184.786,3.147,91.584,67.115,36.627,13.301,15.194,24.705,9.512,,2.231,22.633,35.297,29.264,23.703,198.086
2011-07-16,181.911,2.972,92.684,68.052,41.459,12.527,12.285,18.743,6.458,,2.066,28.237,35.831,29.806,24.766,194.437
2011-07-17,178.194,2.072,89.542,72.085,48.674,8.529,5.68,9.963,4.282,,1.744,15.192,34.133,28.935,24.605,186.723
