date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-02-04,197.934,3.771,20.931,6.999,12.393,5.394,18.635,3.234,,218.866
2011-02-05,200.648,4.475,14.174,6.647,9.386,2.74,35.863,2.239,,214.822
2011-02-06,196.452,5.747,18.504,9.587,17.368,7.781,21.191,1.32,,214.957
2011-02-07,189.572,2.577,8.32,5.137,7.999,2.862,13.684,1.548,,197.892
2011-02-08,190.949,1.751,5.369,3.561,6.356,2.795,8.583,1.481,,196.318
2011-02-09,193.945,2.548,8.339,4.886,7.929,3.044,13.74,2.425,,202.284
2011-02-10,196.391,3.405,10.571,7.094,13.152,6.058,15.93,2.854,,206.962
2011-02-11,195.401,2.729,9.77,5.821,9.214,3.393,14.273,3.69,,205.171
2011-02-12,198.149,2.634,9.566,5.597,8.298,2.701,14.534,3.008,,207.715
2011-02-13,194.65,4.477,11.977,10.325,19.001,8.675,16.255,1.277,,206.628
2011-02-14,201.199,5.965,17.715,12.019,25.826,13.808,16.522,1.357,,218.914
2011-02-15,198.119,4.692,12.842,8.954,16.336,7.382,14.588,1.237,,210.961
2011-02-16,193.85,2.859,8.688,6.267,9.562,3.295,17.524,2.359,,202.538
2011-02-17,190.526,1.905,5.269,4.52,7.824,3.304,11.466,2.279,,195.795
2011-02-18,195.848,2.122,7.039,4.379,7.49,3.111,11.757,2.747,,202.888
2011-02-19,195.485,2.009,8.34,3.056,4.476,1.421,14.94,2.514,,203.825
2011-02-20,199.643,3.117,16.887,6.893,12.966,6.073,17.793,4.844,,216.53
2011-02-21,201.805,3.768,16.31,10.192,18.14,7.949,26.67,6.585,,218.115
2011-02-22,194.782,4.864,12.019,9.755,15.529,5.774,21.914,1.738,,206.801
2011-02-23,190.254,5.031,10.091,7.88,12.536,4.657,15.225,1.74,,200.345
2011-02-24,192.549,5.399,31.405,7.099,9.553,2.454,35.103,4.58,,223.954
2011-02-25,192.827,5.328,17.195,6.639,10.099,3.46,26.755,2.016,,210.022
2011-02-26,194.922,4.396,15.681,4.961,7.207,2.245,15.475,1.67,,210.603
2011-02-27,195.722,4.462,13.132,6.56,11.95,5.39,12.561,2.764,,208.854
2011-02-28,193.976,4.476,11.146,6.844,9.23,2.386,12.26,1.98,,205.122
2011-03-01,194.916,5.79,15.786,8.817,14.363,5.546,14.615,0.874,,210.702
2011-03-02,194.186,5.998,14.913,9.435,15.639,6.204,15.221,1.097,,209.099
2011-03-03,190.015,4.193,8.269,5.355,7.619,2.264,13.289,1.748,,198.285
2011-03-04,194.646,5.065,12.465,4.962,6.597,1.635,16.862,1.008,,207.112
2011-03-05,193.131,5.583,13.496,9.158,15.767,6.608,17.251,1.298,,206.627
2011-03-06,189.552,4.961,8.636,4.503,6.781,2.279,19.245,1.275,,198.188
2011-03-07,197.233,6.142,11.562,8.308,12.523,4.215,36.888,2.191,,208.795
2011-03-08,200.802,6.29,11.852,7.436,11.873,4.437,36.785,1.941,,212.654
2011-03-09,194.883,6.403,10.351,7.881,11.819,3.938,26.049,1.617,,205.234
2011-03-10,193.653,4.47,8.278,5.485,9.327,3.843,18.878,2.57,,201.931
2011-03-11,195.368,4.083,7.0,3.813,5.527,1.713,27.97,3.477,,202.367
2011-03-12,193.224,3.629,6.701,5.55,8.698,3.148,12.6,3.129,,199.926
2011-03-13,192.866,2.92,8.962,6.693,10.966,4.273,14.022,4.492,,201.828
2011-03-14,194.649,3.259,9.867,7.981,13.007,5.026,20.873,3.657,,204.516
2011-03-15,196.966,3.821,11.446,9.256,13.926,4.67,33.071,4.727,,208.412
2011-03-16,196.663,4.862,13.264,10.86,15.387,4.526,44.015,1.973,,209.927
2011-03-17,190.697,4.288,9.951,6.604,10.355,3.751,19.891,1.218,,200.647
2011-03-18,193.509,4.701,10.955,5.474,7.527,2.053,25.453,1.5,,204.464
2011-03-19,194.994,4.43,10.803,7.241,12.56,5.32,23.523,1.999,,205.798
2011-03-20,196.652,4.567,10.311,6.722,10.948,4.226,22.223,2.165,,206.963
2011-03-21,196.15,4.672,10.598,7.698,12.981,5.283,20.6,3.083,,206.747
2011-03-22,193.152,4.05,10.039,7.819,13.364,5.545,21.765,6.4,,203.191
2011-03-23,187.99,4.815,10.412,6.354,10.515,4.161,16.79,1.495,,198.402
2011-03-24,188.302,4.362,5.872,3.513,4.761,1.249,29.087,1.792,,194.174
2011-03-25,190.03,3.187,5.224,3.002,3.714,0.712,14.131,1.77,,195.253
2011-03-26,191.634,2.735,7.129,5.822,8.397,2.575,11.733,2.054,,198.763
2011-03-27,194.386,2.692,9.888,6.779,11.085,4.306,13.878,3.157,,204.274
2011-03-28,191.703,3.192,9.405,7.63,10.77,3.14,23.978,2.742,,201.108
2011-03-29,194.26,3.455,10.574,8.538,12.945,4.407,29.114,3.101,,204.834
2011-03-30,190.514,3.083,9.357,6.732,11.354,4.622,22.68,1.707,,199.871
2011-03-31,187.888,2.521,6.515,4.331,7.038,2.707,16.333,1.708,,194.403
2011-04-01,194.964,4.924,14.082,8.152,12.754,4.602,37.333,7.678,,209.046
2011-04-02,194.674,4.321,11.616,6.716,10.411,3.696,32.75,5.407,,206.289
2011-04-03,192.614,4.353,10.939,6.108,7.5,1.392,28.625,3.547,,203.553
2011-04-04,190.979,3.885,9.667,5.801,7.617,1.817,10.167,2.795,,200.646
2011-04-05,193.774,3.666,11.801,6.808,9.866,3.058,12.042,2.432,,205.575
2011-04-06,193.002,3.638,12.099,6.541,10.092,3.55,10.833,2.053,,205.101
2011-04-07,191.363,3.558,10.916,6.18,9.815,3.635,9.583,1.962,,202.279
2011-04-08,190.867,4.241,13.302,6.82,12.022,5.202,11.125,2.165,,204.169
2011-04-09,191.58,5.32,11.105,6.166,9.116,2.95,21.667,3.341,,202.684
2011-04-10,193.37,4.483,11.583,5.737,7.58,1.843,29.042,4.313,,204.954
2011-04-11,193.204,4.549,10.836,6.493,9.292,2.799,34.292,3.626,,204.04
2011-04-12,193.04,4.492,10.656,8.051,11.745,3.694,22.708,3.517,,203.695
2011-04-13,192.59,4.012,9.329,6.433,9.128,2.694,21.792,3.759,,201.919
2011-04-14,192.975,4.337,10.792,7.486,10.719,3.233,27.458,4.649,,203.767
2011-04-15,193.275,5.211,13.731,8.944,14.894,5.949,25.292,3.435,,207.006
2011-04-16,195.194,5.771,13.591,8.028,11.655,3.626,51.792,3.413,,208.785
2011-04-17,189.918,4.595,10.602,5.904,7.221,1.316,31.458,3.09,,200.52
2011-04-18,189.51,3.828,9.101,4.86,7.339,2.478,22.042,2.161,,198.611
2011-04-19,190.733,3.866,8.102,4.844,6.874,2.03,12.833,1.896,,198.835
2011-04-20,191.381,4.036,11.774,6.907,9.711,2.804,14.667,3.096,,203.155
2011-04-21,192.305,3.964,11.783,7.576,11.42,3.844,23.792,6.217,,204.088
2011-04-22,187.039,4.083,13.281,7.477,11.523,4.046,18.958,2.563,,200.32
2011-04-23,184.377,3.487,8.865,4.062,5.895,1.834,17.167,1.542,,193.241
2011-04-24,190.353,4.283,9.6,4.919,6.164,1.245,26.0,1.927,,199.953
2011-04-25,191.122,4.209,10.44,6.163,8.731,2.567,26.667,2.097,,201.561
2011-04-26,190.918,4.278,11.87,7.772,12.244,4.471,27.125,4.832,,202.788
2011-04-27,189.227,4.37,12.191,7.265,12.102,4.836,24.875,2.691,,201.417
2011-04-28,187.69,3.704,7.046,4.453,6.461,2.009,18.792,1.436,,194.736
2011-04-29,191.453,3.629,8.772,6.494,8.992,2.497,17.0,2.896,,200.225
2011-04-30,190.652,3.804,11.419,6.442,10.015,3.573,18.625,2.166,,202.071
2011-05-01,185.252,3.462,8.333,4.356,6.413,2.057,29.625,1.909,,193.585
2011-05-02,190.416,4.37,10.794,9.186,15.026,5.841,61.875,3.224,,201.211
2011-05-03,191.918,4.77,9.971,7.774,10.931,3.157,66.0,3.012,,201.889
2011-05-04,190.858,4.245,9.074,6.008,8.654,2.646,44.0,2.885,,199.932
2011-05-05,188.475,3.703,8.002,5.247,6.435,1.188,23.542,1.548,,196.477
2011-05-06,186.828,3.963,8.8,7.486,10.248,2.761,16.773,1.071,,195.628
2011-05-07,185.466,4.0,9.67,8.101,13.678,5.577,7.208,1.038,,195.135
2011-05-08,185.211,3.462,9.208,5.464,9.326,3.862,16.792,2.163,,194.419
2011-05-09,182.095,3.359,12.041,6.473,15.855,9.381,28.333,3.824,,194.136
2011-05-10,177.169,2.9,11.567,4.578,13.21,8.632,19.083,3.705,,188.736
2011-05-11,176.975,3.045,10.593,5.367,14.916,9.549,14.458,3.085,,187.568
2011-05-12,177.036,3.001,7.637,5.256,12.078,6.822,9.708,1.412,,184.673
2011-05-13,183.888,3.617,6.025,6.319,9.51,3.192,22.208,1.394,,189.912
2011-05-14,186.617,4.146,7.064,7.585,10.177,2.591,26.875,3.406,,193.68
2011-05-15,191.295,4.255,9.065,7.813,9.397,1.584,26.333,3.885,,200.361
2011-05-16,194.56,4.838,11.28,13.224,19.581,6.357,33.875,4.114,,205.839
2011-05-17,192.018,4.667,10.316,9.66,14.559,4.9,45.292,3.144,,202.334
2011-05-18,190.987,4.468,10.654,9.791,14.256,4.465,30.042,4.111,,201.641
2011-05-19,189.372,3.6,9.796,6.115,8.92,2.805,20.75,2.044,,199.168
2011-05-20,184.204,3.585,9.206,6.377,10.501,4.123,12.583,1.442,,193.41
2011-05-21,181.489,3.453,9.496,4.488,9.221,4.734,7.833,1.459,,190.985
2011-05-22,179.923,3.004,8.139,3.879,6.702,2.823,11.0,2.203,,188.061
2011-05-23,183.562,3.978,9.828,6.879,9.568,2.688,8.25,1.519,,193.39
2011-05-24,183.869,4.069,9.185,5.629,7.749,2.12,5.75,1.181,,193.054
2011-05-25,183.19,3.112,7.201,4.262,5.534,1.271,11.75,1.172,,190.391
2011-05-26,183.039,3.256,6.735,5.185,6.92,1.735,7.875,0.955,,189.774
2011-05-27,185.254,4.824,10.184,6.551,9.836,3.285,4.913,1.438,,195.438
2011-05-28,186.769,5.058,12.547,7.547,10.888,3.341,6.625,1.211,,199.316
2011-05-29,182.234,2.833,6.847,3.131,3.961,0.83,3.565,1.251,,189.08
2011-05-30,185.552,3.75,8.959,5.733,8.198,2.466,16.125,2.696,,194.511
2011-05-31,187.039,3.903,10.105,6.522,10.065,3.543,15.917,2.807,,197.144
2011-06-01,187.814,4.487,11.433,7.525,11.865,4.34,17.4,2.396,,199.246
2011-06-02,185.604,4.003,9.002,6.702,11.417,4.715,,1.926,,194.606
2011-06-03,185.937,3.846,9.725,7.207,12.765,5.559,,1.671,,195.662
2011-06-04,185.489,3.521,9.859,5.813,9.74,3.926,,1.998,,195.348
2011-06-05,185.013,3.328,8.538,4.997,6.581,1.584,,1.162,,193.552
2011-06-06,184.659,3.666,8.773,5.889,9.757,3.868,,1.783,,193.432
2011-06-07,184.477,4.274,9.211,7.306,9.826,2.519,,1.15,,193.687
2011-06-08,183.458,4.155,8.419,6.414,10.507,4.093,,1.881,,191.877
2011-06-09,186.925,4.113,9.007,4.686,8.04,3.353,,2.355,,195.932
2011-06-10,181.282,4.567,9.124,5.713,10.317,4.604,,1.431,,190.406
2011-06-11,175.948,2.924,6.878,3.122,5.803,2.68,,1.099,,182.826
2011-06-12,177.864,3.258,7.168,3.883,6.487,2.603,,1.215,,185.031
2011-06-13,181.248,3.65,6.95,5.712,9.463,3.751,,1.864,,188.197
2011-06-14,185.456,5.271,9.491,6.831,10.361,3.531,,2.317,,194.948
2011-06-15,186.515,6.259,9.726,6.886,9.7,2.814,6.5,1.162,,196.241
2011-06-16,185.029,5.494,11.561,9.602,14.885,5.283,7.5,1.104,,196.59
2011-06-17,183.369,5.047,8.604,6.4,10.185,3.785,14.917,1.917,,191.973
2011-06-18,180.606,5.852,9.187,6.298,12.034,5.736,7.333,1.421,,189.793
2011-06-19,182.966,8.264,12.525,6.154,8.148,1.994,6.25,1.168,,195.491
2011-06-20,184.302,10.139,11.74,8.088,15.329,7.241,6.167,1.398,,196.042
2011-06-21,180.595,3.834,10.999,6.299,16.051,9.752,9.667,2.405,,191.593
2011-06-22,181.442,3.622,10.393,4.47,12.331,7.861,13.245,2.068,,191.834
2011-06-23,181.523,3.461,10.32,3.932,10.784,6.852,13.75,2.477,,191.843
2011-06-24,180.989,3.144,9.419,3.906,10.243,6.337,13.167,1.983,,190.408
2011-06-25,181.533,2.685,8.018,3.177,7.692,4.515,10.375,1.292,,189.551
2011-06-26,176.309,2.019,4.79,2.066,4.311,2.245,8.125,1.228,,181.1
2011-06-27,180.202,3.502,8.372,4.015,8.669,4.655,12.083,1.962,,188.574
2011-06-28,184.492,2.714,9.732,4.156,10.598,6.441,11.958,2.259,,194.223
2011-06-29,179.86,2.335,12.829,4.008,9.953,5.945,10.917,2.2,,192.689
2011-06-30,186.822,2.605,9.417,4.409,9.85,5.441,15.042,2.527,,196.238
2011-07-01,186.816,2.9,8.714,4.109,9.779,5.67,11.875,1.598,,195.531
2011-07-02,188.424,2.339,9.611,4.222,7.856,3.634,17.125,2.127,,198.035
2011-07-03,190.883,2.445,8.624,3.389,5.105,1.715,21.0,2.593,,199.507
2011-07-04,186.171,3.106,9.488,3.58,6.642,3.062,15.625,2.456,,195.659
2011-07-05,186.325,3.53,9.15,6.154,10.133,3.979,17.875,2.274,,195.475
2011-07-06,186.002,4.597,10.745,6.032,14.651,8.619,8.931,1.419,,196.747
2011-07-07,181.789,3.535,10.338,4.366,11.707,7.341,9.755,2.083,,192.127
2011-07-08,183.864,3.223,10.92,3.746,10.629,6.883,8.164,1.587,,194.784
2011-07-09,180.548,2.594,8.667,3.456,8.565,5.109,6.702,1.473,,189.215
2011-07-10,181.499,2.233,8.041,2.525,4.897,2.372,5.999,1.745,,189.541
2011-07-11,183.066,2.932,9.334,3.392,7.58,4.188,5.981,1.616,,192.4
2011-07-12,183.315,2.606,8.968,3.034,6.735,3.702,4.553,1.276,,192.284
2011-07-13,183.642,3.303,9.818,4.204,10.507,6.303,4.857,1.269,,193.459
2011-07-14,184.475,2.774,9.348,3.462,9.082,5.62,5.679,1.879,,193.823
2011-07-15,183.064,2.913,9.038,3.447,8.805,5.358,6.833,1.74,,192.102
2011-07-16,183.702,2.499,8.198,2.749,5.843,3.094,8.906,1.515,,191.9
2011-07-17,178.813,2.158,6.769,2.136,3.771,1.635,6.944,1.523,,185.582
2011-07-18,174.647,1.754,4.959,1.606,2.758,1.152,4.344,1.424,,179.606
2011-07-19,174.373,2.361,6.694,2.566,5.21,2.644,3.864,1.329,,181.067
2011-07-20,179.323,2.522,7.099,2.906,5.65,2.744,5.766,1.514,,186.422
2011-07-21,184.201,3.276,9.227,4.855,9.482,4.627,7.958,2.297,,193.428
2011-07-22,185.751,3.488,8.796,5.831,10.229,4.397,12.625,1.773,,194.547
2011-07-23,187.992,3.276,8.589,3.703,6.739,3.036,15.833,2.077,,196.581
2011-07-24,188.866,2.867,8.589,2.95,5.241,2.291,21.958,2.595,,197.455
2011-07-25,189.849,3.365,8.74,4.105,8.532,4.428,12.083,1.617,,198.589
2011-07-26,190.986,3.65,9.32,4.674,9.674,5.001,12.25,1.302,,200.307
2011-07-27,187.432,3.143,9.373,3.845,9.917,6.072,9.917,1.97,,196.805
2011-07-28,184.866,2.816,9.651,3.779,9.249,5.47,9.875,1.939,,194.517
2011-07-29,184.213,2.934,9.469,4.712,9.706,4.994,23.708,3.467,,193.682
2011-07-30,184.111,2.8,9.303,4.858,8.881,4.023,26.0,2.841,,193.415
2011-07-31,185.062,2.946,9.167,4.207,6.437,2.23,18.5,2.848,,194.23
2011-08-01,187.135,3.1,9.496,4.729,9.144,4.416,24.583,2.327,,196.631
2011-08-02,183.495,2.642,8.75,3.581,6.715,3.135,18.0,1.684,,192.245
2011-08-03,179.159,2.377,7.259,2.904,5.613,2.709,6.598,1.42,,186.418
2011-08-04,177.392,2.33,6.489,2.798,4.65,1.852,7.433,1.287,,183.88
2011-08-05,178.378,3.238,7.385,3.686,7.663,3.978,5.619,1.115,,185.763
2011-08-06,176.453,2.508,6.266,2.527,5.38,2.853,5.98,0.819,,182.719
2011-08-07,176.235,2.359,5.857,2.216,4.26,2.045,4.685,0.888,,182.091
2011-08-08,182.497,3.467,9.009,4.369,11.007,6.638,8.265,1.083,,191.506
2011-08-09,187.204,3.284,9.712,4.117,10.131,6.014,15.264,1.342,,196.916
2011-08-10,183.706,3.262,9.921,4.433,9.593,5.16,22.016,2.754,,193.628
2011-08-11,182.907,3.413,9.009,4.589,9.438,4.849,24.232,2.236,,191.916
2011-08-12,178.122,3.459,8.362,4.756,9.079,4.323,19.382,2.479,,186.484
2011-08-13,182.778,2.976,8.304,3.484,6.469,2.985,18.319,4.015,,191.082
2011-08-14,182.606,3.163,7.403,2.731,4.677,1.947,7.409,2.106,,190.009
2011-08-15,184.409,3.758,7.825,3.293,6.302,3.009,7.84,1.5,,192.234
2011-08-16,183.015,3.009,7.676,3.529,6.929,3.4,10.92,3.032,,190.691
2011-08-17,179.886,3.096,8.157,3.367,7.028,3.661,12.193,2.624,,188.043
2011-08-18,185.022,3.498,8.141,4.09,7.243,3.153,16.088,1.596,,193.163
2011-08-19,188.169,3.672,7.459,4.569,8.31,3.742,17.309,1.244,,195.628
2011-08-20,189.088,3.58,7.914,4.599,7.617,3.018,25.507,1.769,,197.001
2011-08-21,189.384,3.78,7.525,3.243,5.126,1.882,23.609,1.843,,196.909
2011-08-22,190.242,3.867,7.895,4.698,8.653,3.955,21.778,3.782,,198.137
2011-08-23,186.387,3.405,7.837,3.909,9.699,5.79,10.38,1.754,,194.224
2011-08-24,186.646,3.272,8.682,3.583,8.382,4.798,11.422,1.707,,195.328
2011-08-25,183.088,3.454,8.856,3.917,8.571,4.655,8.42,1.126,,191.944
2011-08-26,182.147,3.152,8.501,3.523,7.158,3.636,6.522,1.269,,190.649
2011-08-27,181.785,2.708,7.565,2.982,5.483,2.501,8.55,1.373,,189.35
2011-08-28,182.322,2.421,7.122,2.558,4.03,1.472,11.597,1.326,,189.444
2011-08-29,182.32,2.687,7.892,3.218,5.486,2.268,13.665,1.433,,190.213
2011-08-30,184.133,2.735,8.76,3.773,6.324,2.551,11.725,1.621,,192.893
2011-08-31,185.82,3.221,8.757,4.343,6.788,2.445,15.01,1.531,,194.577
2011-09-01,181.561,3.479,10.502,4.622,6.787,2.165,13.603,1.872,,192.063
2011-09-02,177.802,3.088,7.492,4.157,7.328,3.17,4.793,1.623,,185.294
2011-09-03,178.095,2.483,7.064,2.56,4.557,1.997,3.412,1.46,,185.159
2011-09-04,183.754,3.009,8.404,3.086,4.696,1.611,5.936,1.742,,192.158
2011-09-05,186.579,3.397,8.368,4.912,8.319,3.407,9.866,2.031,,194.946
2011-09-06,192.952,3.482,8.093,6.223,10.054,3.831,15.101,2.27,,201.045
2011-09-07,198.434,3.473,10.624,6.37,10.228,3.858,17.12,2.479,,209.058
2011-09-08,195.898,2.852,10.637,4.899,7.589,2.69,15.489,1.563,,206.534
2011-09-09,188.912,3.071,9.319,3.967,7.953,3.985,14.024,1.095,,198.231
2011-09-10,183.763,2.458,7.344,2.455,5.686,3.231,8.559,1.213,,191.107
2011-09-11,185.692,2.104,7.484,2.325,4.603,2.278,6.803,1.483,,193.177
2011-09-12,188.199,3.22,9.717,3.637,6.83,3.193,4.939,1.246,,197.915
2011-09-13,188.141,2.498,8.06,3.62,6.486,2.866,6.649,1.306,,196.201
2011-09-14,187.336,2.657,8.74,3.478,6.472,2.994,8.2,1.305,,196.076
2011-09-15,182.197,2.593,7.161,2.831,5.154,2.322,8.11,1.204,,189.358
2011-09-16,182.167,3.454,8.642,4.188,8.215,4.027,4.611,1.308,,190.81
2011-09-17,183.667,3.658,9.759,4.083,8.091,4.008,4.593,1.067,,193.426
2011-09-18,181.646,2.371,6.729,2.865,5.576,2.711,8.967,1.547,,188.376
2011-09-19,184.869,2.82,7.706,3.148,5.203,2.055,5.361,1.138,,192.576
2011-09-20,181.925,2.842,7.226,3.846,7.374,3.527,4.926,1.187,,189.151
2011-09-21,188.347,3.309,8.182,4.219,7.597,3.378,4.559,1.471,,196.529
2011-09-22,194.939,3.343,8.734,5.697,9.017,3.319,8.285,1.701,,203.672
2011-09-23,197.331,3.283,8.561,5.633,8.419,2.785,10.594,2.755,,205.892
2011-09-24,199.782,3.642,10.188,5.931,8.51,2.578,12.561,1.522,,209.97
2011-09-25,195.606,3.408,8.227,4.918,6.215,1.297,15.042,1.486,,203.833
2011-09-26,193.853,4.087,10.716,6.962,10.742,3.78,10.819,1.153,,204.569
2011-09-27,190.884,3.625,8.558,5.902,7.757,1.855,10.831,1.359,,199.442
2011-09-28,194.234,4.072,10.68,6.032,9.931,3.899,12.48,1.324,,204.914
2011-09-29,195.26,3.817,10.257,5.334,10.392,5.058,13.052,1.379,,205.517
2011-09-30,192.27,4.122,9.493,5.198,10.105,4.907,14.861,1.677,,201.762
2011-10-01,195.322,4.096,9.317,5.567,7.555,1.988,15.359,2.161,,204.639
2011-10-02,198.814,3.921,9.201,4.853,6.618,1.765,16.593,1.975,,208.015
2011-10-03,194.678,3.679,8.053,5.986,7.947,1.961,12.306,2.239,,202.732
2011-10-04,195.049,3.959,8.93,6.551,9.65,3.099,11.652,0.987,,203.979
2011-10-05,191.881,4.331,10.324,7.21,9.916,2.706,5.443,0.873,,202.205
2011-10-06,193.392,4.192,12.311,6.279,9.809,3.53,14.049,2.076,,205.704
2011-10-07,201.34,6.058,13.182,9.09,13.325,4.234,46.399,3.133,,214.522
2011-10-08,203.875,5.563,12.632,7.619,11.544,3.925,49.276,2.277,,216.507
2011-10-09,200.257,4.713,11.255,5.383,7.198,1.816,44.323,2.275,,211.512
2011-10-10,199.793,4.209,11.537,5.589,8.592,3.003,30.172,1.416,,211.33
2011-10-11,197.468,4.258,11.401,6.297,9.946,3.649,25.319,1.578,,208.869
2011-10-12,200.725,5.0,12.943,7.963,12.9,4.937,37.961,2.24,,213.668
2011-10-13,197.743,4.388,11.698,7.243,11.192,3.949,41.768,1.637,,209.442
2011-10-14,193.374,4.493,12.534,5.604,13.193,7.589,15.451,1.55,,205.908
2011-10-15,192.057,4.921,11.398,5.985,11.216,5.231,8.847,1.496,,203.454
2011-10-16,195.652,4.113,8.329,3.633,5.038,1.404,26.542,1.659,,203.981
2011-10-17,200.552,4.763,11.246,6.144,10.649,4.505,30.667,2.294,,211.798
2011-10-18,198.179,4.108,11.127,6.494,10.435,3.941,17.48,2.519,,209.306
2011-10-19,196.883,3.641,9.68,6.574,9.699,3.125,17.148,1.685,,206.564
2011-10-20,192.177,3.691,9.475,6.988,8.699,1.71,18.016,1.611,,201.651
2011-10-21,189.054,3.512,14.848,8.149,12.56,4.411,6.823,1.23,,203.902
2011-10-22,191.959,2.546,9.399,5.108,9.367,4.259,40.034,1.264,,201.359
2011-10-23,193.482,2.626,9.93,5.131,8.31,3.178,9.68,1.74,,203.413
2011-10-24,194.405,2.938,11.065,6.945,12.961,6.017,19.559,4.21,,205.47
2011-10-25,195.502,3.659,11.403,6.843,11.406,4.564,17.849,2.548,,206.905
2011-10-26,197.94,3.205,10.209,7.426,11.896,4.47,12.569,1.867,,208.148
2011-10-27,198.084,3.264,10.024,7.327,11.12,3.793,13.905,1.509,,208.108
2011-10-28,192.46,4.518,13.618,8.174,11.579,3.405,14.262,1.079,,206.078
2011-10-29,190.291,4.12,8.319,6.517,8.963,2.446,11.933,1.139,,198.61
2011-10-30,189.956,3.978,8.286,5.444,7.018,1.574,11.87,0.903,,198.243
2011-10-31,190.752,4.107,11.303,5.752,7.677,1.925,10.183,1.59,,202.056
2011-11-01,194.398,4.14,11.286,6.6,10.541,3.94,15.117,1.275,,205.685
2011-11-02,192.244,4.239,9.793,7.341,10.229,2.888,12.281,0.888,,202.038
2011-11-03,191.783,3.858,8.893,5.159,7.097,1.938,9.948,1.142,,200.675
2011-11-04,192.49,4.804,12.755,7.553,11.674,4.12,10.958,1.124,,205.245
2011-11-05,194.225,5.162,15.088,7.543,12.143,4.6,10.064,1.271,,209.313
2011-11-06,195.016,4.325,10.701,5.413,9.223,3.81,12.92,2.183,,205.718
2011-11-07,194.012,4.683,11.157,6.064,10.024,3.961,13.101,1.731,,205.169
2011-11-08,198.51,4.783,11.266,6.599,10.474,3.875,14.238,1.902,,209.775
2011-11-09,196.289,4.404,10.358,7.531,9.653,2.122,11.81,1.855,,206.647
2011-11-10,194.057,4.351,8.744,7.947,10.449,2.502,12.83,1.103,,202.802
2011-11-11,194.733,5.39,12.582,10.046,16.655,6.609,18.775,1.396,,207.314
