date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-24,203.138,5.465,85.523,69.121,46.17,12.589,11.965,20.702,8.968,14.035,,2.313,10.916,-4.87,-9.856,-15.833,215.727
2011-01-25,206.367,5.311,84.737,67.718,36.269,13.877,18.412,33.91,15.761,12.455,,2.606,13.319,-4.366,-10.644,-17.043,220.244
2011-01-26,217.56,5.478,84.992,69.077,37.752,14.525,17.048,31.205,14.366,16.675,,2.561,12.892,-5.347,-12.832,-19.078,232.084
2011-01-27,220.2,6.089,88.364,71.615,35.434,12.692,14.425,25.631,11.447,16.662,,2.173,11.295,-5.921,-13.207,-19.439,232.891
2011-01-28,208.778,6.856,88.819,81.088,48.638,12.36,13.18,22.952,10.035,29.873,,2.232,10.993,-7.353,-12.356,-18.996,221.138
2011-01-29,207.688,6.593,92.069,80.037,49.97,12.646,11.503,19.178,7.821,21.25,,2.33,9.603,-3.317,-8.729,-13.958,220.333
2011-01-30,199.916,6.826,89.887,73.536,45.239,13.309,17.662,32.87,15.409,20.162,,2.518,10.777,-4.179,-9.202,-14.138,213.226
2011-01-31,206.051,5.679,90.483,67.8,35.851,13.483,15.333,26.345,11.172,12.385,,2.42,11.327,-4.57,-9.768,-16.331,219.534
2011-02-01,202.731,5.142,88.351,75.632,61.912,12.987,14.396,24.708,10.524,9.305,,2.674,10.426,-7.59,-11.782,-18.88,215.718
2011-02-02,194.976,4.843,87.214,65.706,38.591,9.986,10.694,16.998,6.439,10.141,,2.575,7.294,-6.756,-11.093,-17.207,204.962
2011-02-03,224.838,6.253,89.106,76.342,41.168,11.752,15.858,28.242,12.578,14.665,,2.798,10.745,-5.248,-12.897,-19.147,236.59
2011-02-04,218.844,5.603,88.141,78.043,56.791,12.668,15.026,27.124,12.273,15.089,,2.887,13.227,-3.008,-9.403,-16.454,231.513
2011-02-05,200.439,3.614,84.956,67.84,37.967,12.253,10.583,15.903,5.481,9.574,,2.586,11.514,-1.51,-5.358,-12.182,212.692
2011-02-06,198.727,4.724,92.284,84.207,64.629,15.041,17.017,28.889,12.063,15.905,,3.158,14.132,1.457,-1.26,-6.945,213.768
2011-02-07,197.918,6.407,96.651,91.672,81.68,17.687,17.984,30.583,12.744,20.64,,3.164,20.055,1.743,-0.326,-3.7,215.605
2011-02-08,191.245,4.111,77.012,53.901,35.999,12.632,7.429,11.271,3.995,12.375,,2.973,13.755,-2.702,-5.904,-9.993,203.876
2011-02-09,203.304,5.345,79.801,59.112,34.504,10.443,10.877,18.088,7.345,13.77,,2.498,10.016,-4.399,-9.897,-16.39,213.747
2011-02-10,203.203,3.96,80.566,65.334,40.504,10.687,9.115,14.055,5.16,7.772,,2.518,9.307,-6.321,-10.26,-13.239,213.891
2011-02-11,205.393,4.033,86.232,66.671,36.004,10.497,9.544,14.534,5.208,8.356,,2.248,8.984,-5.405,-10.265,-16.053,215.889
2011-02-12,200.599,3.566,87.415,66.749,40.786,8.978,6.439,9.228,2.985,6.553,,2.109,8.929,-7.144,-10.297,-14.258,209.577
2011-02-13,204.071,4.528,85.15,62.793,32.586,13.122,12.417,19.136,6.864,8.539,,2.552,9.738,-1.397,-7.106,-13.98,217.193
2011-02-14,203.7,6.746,91.265,78.584,59.507,14.325,19.978,33.917,14.08,31.749,,4.974,23.054,2.195,-3.015,-9.74,218.025
2011-02-15,190.508,4.489,95.824,70.87,46.082,9.595,9.042,13.306,4.485,20.252,,3.951,18.176,0.144,-4.489,-10.484,200.103
2011-02-16,203.962,5.26,83.836,63.193,37.972,8.038,9.49,15.747,6.496,14.253,,2.571,9.983,-4.162,-8.988,-15.939,212.0
2011-02-17,210.621,5.55,87.272,69.736,38.952,10.063,16.384,28.301,12.08,16.928,,2.668,10.07,-4.317,-10.772,-18.131,220.683
2011-02-18,203.255,5.362,85.787,69.444,42.767,8.136,14.649,23.563,9.221,14.299,,2.534,8.079,-5.659,-12.103,-17.468,211.391
2011-02-19,214.537,5.669,90.401,74.761,42.325,9.692,13.429,20.891,7.667,15.814,,2.439,8.094,-3.719,-11.28,-19.582,224.229
2011-02-20,199.668,5.157,91.206,66.407,34.573,9.539,13.103,21.807,8.853,15.136,,2.966,10.405,-0.496,-4.999,-12.699,209.207
2011-02-21,196.311,4.236,89.287,60.928,37.791,7.524,6.539,9.729,3.375,16.095,,2.861,13.085,-0.727,-6.118,-11.777,203.835
2011-02-22,212.298,5.593,84.791,66.591,37.678,8.751,15.253,24.076,9.069,16.606,,2.875,11.915,-0.687,-7.557,-15.222,221.048
2011-02-23,196.061,5.58,94.619,83.425,54.187,9.063,13.512,20.492,7.243,17.965,,3.782,14.892,0.802,-3.302,-8.61,205.123
2011-02-24,193.359,3.655,91.005,69.606,48.361,6.181,8.66,12.462,3.953,11.995,,2.978,8.473,-2.464,-5.585,-13.133,199.54
2011-02-25,197.94,4.425,88.378,80.275,71.016,10.964,13.384,19.028,5.811,13.049,,3.207,9.985,-5.42,-9.457,-13.889,208.904
2011-02-26,197.172,3.437,92.516,79.259,58.867,9.669,8.554,12.02,3.712,7.392,,3.006,9.112,-2.65,-6.798,-12.617,206.842
2011-02-27,208.15,4.544,87.296,74.314,52.139,12.092,12.152,19.652,7.64,8.137,,2.491,8.536,-3.656,-9.25,-16.787,220.242
2011-02-28,211.399,6.495,89.819,73.123,45.57,14.239,17.866,30.358,12.657,17.833,,2.956,11.069,-1.739,-10.082,-19.634,225.638
2011-03-01,193.869,4.469,90.124,77.629,59.094,14.436,16.979,24.373,7.466,23.338,,4.024,20.444,3.481,0.14,-3.802,208.305
2011-03-02,194.255,4.162,83.96,55.092,37.732,11.606,9.249,13.358,4.197,20.23,,3.349,18.86,0.336,-2.651,-8.364,205.861
2011-03-03,194.201,4.182,88.66,70.703,46.749,9.532,7.521,11.246,3.833,15.587,,2.5,13.025,-2.058,-6.907,-12.721,203.733
2011-03-04,203.403,3.787,89.978,70.008,46.892,10.087,7.335,10.283,3.066,10.731,,2.2,9.603,-3.116,-8.095,-13.269,213.49
2011-03-05,204.286,5.315,92.942,77.961,46.578,11.581,13.398,20.067,6.764,11.21,,2.799,10.935,-1.49,-7.493,-16.278,215.867
2011-03-06,191.927,4.467,92.805,77.106,52.237,14.505,12.953,18.952,6.125,8.838,,2.541,11.239,4.614,0.537,-3.696,206.433
2011-03-07,188.89,3.987,95.12,79.919,59.402,12.245,7.805,11.019,3.365,6.27,,2.035,9.334,3.066,0.874,-1.577,201.135
2011-03-08,195.551,4.057,89.892,73.913,47.994,13.581,9.744,13.705,4.052,11.706,,2.034,11.235,2.361,-0.502,-2.744,209.133
2011-03-09,199.681,4.054,88.661,69.189,39.989,13.166,9.524,13.219,3.895,12.663,,2.257,10.752,1.781,-1.981,-5.784,212.847
2011-03-10,195.872,4.545,84.233,71.59,50.222,13.735,9.395,12.982,3.807,12.225,,2.354,11.093,2.011,-2.276,-6.54,209.607
2011-03-11,193.148,3.844,90.202,67.683,45.355,10.941,6.122,8.255,2.35,11.559,,2.147,11.63,0.731,-3.189,-7.411,204.089
2011-03-12,193.736,4.273,75.888,62.578,48.023,11.011,8.235,11.437,3.364,12.557,,2.999,11.971,0.423,-3.339,-7.848,204.747
2011-03-13,195.133,3.867,86.428,67.702,52.85,11.1,8.441,11.952,3.636,9.274,,2.193,10.142,0.016,-3.685,-8.85,206.233
2011-03-14,203.237,4.697,91.265,75.643,51.493,11.75,11.308,16.354,5.175,15.1,,2.602,13.406,1.303,-3.925,-11.965,214.987
2011-03-15,190.084,4.38,91.892,74.495,55.071,10.561,8.499,11.749,3.389,21.735,,3.203,19.521,2.117,-0.669,-3.286,200.644
2011-03-16,203.781,4.757,80.269,59.469,31.799,12.381,11.049,15.302,4.401,16.383,,3.183,14.25,2.562,-1.8,-8.651,216.162
2011-03-17,191.789,4.379,93.766,80.328,63.282,11.782,9.92,13.122,3.359,16.315,,2.778,13.703,4.11,1.629,-0.813,203.571
2011-03-18,193.079,3.678,96.016,75.256,57.2,11.092,5.735,7.823,2.252,14.16,,2.579,12.722,3.102,-0.793,-5.934,204.171
2011-03-19,190.069,3.605,85.428,65.843,40.405,10.679,5.377,8.229,2.946,12.618,,2.328,9.837,-3.02,-5.718,-9.423,200.747
2011-03-20,193.67,3.066,81.532,60.66,42.635,11.205,5.031,7.204,2.304,11.117,,2.553,10.172,-1.278,-4.837,-8.703,204.875
2011-03-21,199.352,3.884,88.831,66.588,43.647,13.603,8.051,11.698,3.795,12.088,,2.7,11.307,0.676,-3.436,-9.269,212.954
2011-03-22,195.462,4.676,87.463,74.364,63.053,15.187,12.744,17.264,4.671,19.863,,3.242,19.135,3.725,0.18,-5.336,210.65
2011-03-23,198.019,4.369,93.819,68.843,46.592,13.208,11.648,16.195,4.676,17.44,,3.383,16.099,3.569,0.569,-3.463,211.227
2011-03-24,191.867,3.189,92.31,83.46,69.756,12.258,7.215,9.578,2.492,10.338,,2.485,10.557,0.236,-1.549,-3.206,204.125
2011-03-25,194.345,3.13,92.87,85.412,72.741,10.428,6.85,9.127,2.403,10.835,,2.43,10.465,0.535,-2.437,-5.911,204.773
2011-03-26,205.353,3.835,92.556,69.671,35.397,10.695,9.37,13.787,4.504,14.532,,2.596,13.055,1.356,-3.161,-9.147,216.048
2011-03-27,204.688,4.164,91.81,61.999,31.276,11.795,9.415,12.952,3.643,15.632,,2.656,13.579,2.143,-2.066,-7.263,216.483
2011-03-28,202.948,4.351,87.343,62.726,36.338,12.593,11.236,14.944,3.82,17.369,,2.932,15.967,4.937,-0.892,-7.072,215.541
2011-03-29,195.106,4.141,94.351,67.256,38.856,13.081,10.901,14.45,3.647,23.152,,3.318,22.408,8.612,2.404,-6.768,208.187
2011-03-30,189.571,3.437,90.296,70.535,46.438,12.811,6.94,8.92,2.097,27.619,,3.443,30.397,10.214,6.722,3.976,202.383
2011-03-31,191.084,3.186,91.596,85.637,73.615,12.404,6.001,8.024,2.186,14.562,,2.016,16.326,4.731,1.203,-2.332,203.488
2011-04-01,190.221,3.76,96.16,83.529,63.547,9.958,6.544,8.059,1.745,25.97,,2.508,24.101,8.198,3.995,-0.133,200.178
2011-04-02,190.196,3.189,93.173,64.893,38.674,8.498,3.928,5.318,1.692,8.894,,2.01,9.963,3.803,1.093,-1.64,198.694
2011-04-03,193.359,2.828,88.785,73.715,52.245,8.314,3.471,4.729,1.486,7.823,,1.91,7.555,3.081,0.072,-3.0,201.672
2011-04-04,198.384,3.645,82.491,53.217,30.74,8.814,7.317,9.889,2.72,9.676,,2.332,9.24,4.279,-0.221,-5.18,207.198
2011-04-05,219.984,4.523,87.652,60.97,33.773,12.341,12.023,15.551,3.876,19.089,,3.196,17.9,11.704,3.932,-4.017,232.324
2011-04-06,205.535,4.405,91.12,61.514,26.021,12.031,11.084,14.143,3.386,27.34,,3.652,23.654,15.354,6.418,-2.131,217.566
2011-04-07,190.275,3.515,91.537,69.447,44.611,10.022,8.538,10.764,2.491,20.056,,3.348,21.28,12.183,7.278,0.411,200.297
2011-04-08,195.882,3.856,94.384,77.697,40.46,12.108,8.252,10.559,2.629,16.578,,2.524,15.541,9.116,5.621,-0.768,207.991
2011-04-09,207.159,3.898,91.261,71.625,37.03,9.572,7.674,10.077,2.621,18.636,,2.558,14.182,9.046,3.055,-3.713,216.73
2011-04-10,190.307,3.748,91.277,75.74,59.386,9.208,5.66,7.393,1.955,22.002,,3.131,18.442,9.97,5.13,-0.179,199.515
2011-04-11,191.541,3.479,92.946,64.942,38.102,9.532,6.117,8.018,2.112,22.533,,2.906,23.141,8.95,4.873,0.737,201.073
2011-04-12,191.985,3.297,77.202,54.708,29.047,8.302,6.589,8.605,2.397,18.389,,3.052,16.502,8.294,4.248,-0.455,200.288
2011-04-13,192.306,4.017,95.775,84.43,66.477,8.126,8.78,10.919,2.361,26.761,,2.852,22.035,7.623,4.226,0.603,200.432
2011-04-14,206.241,4.361,94.58,71.354,37.701,11.728,11.26,14.267,3.191,35.641,,3.493,34.436,12.348,6.123,-0.088,217.969
2011-04-15,190.645,4.487,93.392,72.043,44.871,8.957,7.231,8.876,1.794,42.121,,4.197,41.573,14.972,9.113,3.324,199.602
2011-04-16,187.596,3.715,94.942,88.213,75.298,7.413,6.159,7.565,1.597,19.604,,2.957,21.002,11.338,7.81,2.131,195.009
2011-04-17,189.194,2.821,91.814,68.596,34.012,5.249,2.892,3.995,1.385,8.302,,2.5,7.131,5.355,2.786,1.073,194.443
2011-04-18,189.748,2.984,79.181,70.372,59.513,6.864,4.789,6.524,1.983,8.193,,2.638,7.365,8.123,4.595,1.536,196.611
2011-04-19,197.038,2.852,82.815,67.123,42.492,7.143,5.125,7.067,2.212,8.276,,2.656,8.682,8.971,4.275,0.641,204.181
2011-04-20,194.732,2.929,85.696,64.399,35.07,6.479,5.435,7.403,2.184,10.53,,2.97,11.074,9.452,4.562,0.712,201.21
2011-04-21,190.821,3.086,92.888,77.695,53.697,6.804,5.922,8.034,2.33,13.008,,2.779,12.401,8.379,4.472,1.871,197.626
2011-04-22,190.394,3.058,94.693,85.109,68.661,6.539,4.869,6.64,2.002,11.079,,2.572,11.102,6.158,3.619,1.515,196.933
2011-04-23,188.037,2.786,95.028,88.314,76.291,7.01,4.619,6.022,1.568,7.295,,2.054,9.167,9.745,7.289,4.216,195.046
2011-04-24,187.684,3.212,95.496,78.732,51.407,7.458,4.74,6.099,1.703,8.011,,2.467,10.446,10.81,7.257,5.474,195.143
2011-04-25,189.802,3.633,93.794,83.053,61.152,8.461,6.429,8.092,1.989,14.969,,2.521,16.647,9.614,6.577,4.332,198.263
2011-04-26,190.417,3.793,94.043,78.563,59.447,8.309,7.685,9.567,2.181,22.098,,3.008,21.289,11.494,7.884,3.806,198.726
2011-04-27,193.134,3.851,93.869,77.434,51.812,11.102,8.511,11.083,2.744,24.351,,3.138,26.849,14.814,9.322,4.532,204.235
2011-04-28,189.763,3.832,94.178,89.041,74.207,8.163,6.649,8.658,2.134,7.484,,2.442,9.794,10.108,7.054,4.763,197.927
2011-04-29,188.734,2.958,85.541,70.178,53.1,6.954,3.872,5.267,1.616,9.374,,2.665,10.103,10.903,7.016,2.969,195.687
2011-04-30,189.927,3.621,85.803,64.891,42.937,9.315,5.235,6.713,1.806,21.459,,3.408,22.153,15.756,10.642,6.26,199.243
2011-05-01,188.757,3.683,94.611,92.679,87.957,8.59,4.548,5.823,1.44,14.856,,2.53,13.91,11.158,9.017,6.761,197.347
2011-05-02,186.972,3.354,90.619,75.685,58.699,6.792,3.387,4.816,1.687,7.424,,2.157,8.467,9.019,5.729,3.046,193.764
2011-05-03,189.652,2.779,87.928,64.474,44.456,7.427,2.879,3.989,1.268,9.141,,2.509,9.199,10.608,6.646,3.326,197.079
2011-05-04,189.4,2.9,91.455,84.432,75.582,6.653,4.312,5.715,1.573,7.211,,2.133,7.731,6.059,4.243,2.445,196.052
2011-05-05,200.871,3.03,94.73,71.591,45.728,7.589,4.613,6.258,1.778,10.616,,2.581,9.85,10.479,6.564,2.192,208.46
2011-05-06,205.486,3.263,94.907,81.561,65.892,7.351,5.247,7.429,2.326,13.687,,2.877,13.092,12.365,7.085,-0.167,212.837
2011-05-07,187.772,2.747,94.019,89.721,77.151,7.172,4.67,6.0,1.536,13.639,,2.672,12.203,13.612,10.494,7.375,194.944
2011-05-08,188.356,2.843,95.019,78.924,52.235,7.303,3.338,4.54,1.376,7.475,,2.351,7.885,13.506,9.43,6.46,195.66
2011-05-09,190.52,3.014,89.959,59.54,35.949,11.256,5.389,7.362,2.176,11.328,,2.923,10.071,14.552,9.984,6.109,201.776
2011-05-10,188.803,3.33,93.623,77.538,53.158,8.727,5.254,7.182,2.096,10.027,,2.523,10.338,12.744,8.919,6.699,197.53
2011-05-11,189.334,2.87,82.112,58.083,32.502,8.011,5.659,7.832,2.372,10.049,,3.036,8.437,14.595,9.505,4.783,197.345
2011-05-12,194.724,2.858,88.97,70.433,33.899,7.367,6.788,9.831,3.258,11.661,,2.965,10.72,16.267,9.285,2.23,202.091
2011-05-13,187.001,2.761,92.483,83.246,64.805,8.416,4.332,6.001,1.817,6.983,,2.491,8.724,10.979,8.649,6.643,195.417
2011-05-14,187.346,2.744,84.201,71.95,51.159,6.239,4.197,6.107,2.013,5.433,,2.741,9.212,11.028,7.557,4.668,193.585
2011-05-15,197.408,2.746,91.523,67.547,38.942,5.422,3.738,5.285,1.737,7.036,,2.68,6.927,11.782,6.902,1.939,202.83
2011-05-16,193.833,3.117,92.719,78.068,47.742,6.788,5.818,8.022,2.359,12.589,,2.481,12.507,15.599,9.607,1.525,200.621
2011-05-17,189.32,3.39,94.533,76.047,53.13,6.997,6.299,8.575,2.419,11.46,,2.691,14.403,13.754,9.848,5.683,196.317
2011-05-18,192.271,3.545,93.622,60.176,30.584,9.523,8.686,11.283,2.795,15.664,,3.114,15.294,19.077,12.088,4.57,201.795
2011-05-19,191.059,3.811,93.561,80.099,63.57,8.537,9.44,11.676,2.408,25.726,,3.614,23.67,16.449,12.143,7.826,199.596
2011-05-20,188.23,3.769,91.355,78.327,61.237,9.152,8.346,10.639,2.475,39.4,,3.653,36.474,17.57,13.726,10.664,197.382
2011-05-21,188.917,3.767,94.219,92.843,89.359,9.238,7.873,10.06,2.326,21.687,,2.836,22.031,13.483,12.054,10.315,198.155
2011-05-22,191.718,3.015,92.937,76.773,50.692,6.622,4.26,5.732,1.628,12.97,,2.572,15.229,15.408,11.128,7.645,198.341
2011-05-23,190.94,2.856,89.236,75.76,53.378,6.673,5.127,7.343,2.398,10.413,,2.852,10.403,12.688,8.566,5.33,197.613
2011-05-24,188.55,2.712,92.81,80.965,66.972,6.464,4.549,6.103,1.729,14.29,,2.729,13.828,14.253,10.069,5.589,195.014
2011-05-25,188.868,2.67,94.952,81.194,60.102,6.998,5.577,7.472,2.058,13.702,,3.171,13.688,15.952,11.544,7.782,195.866
2011-05-26,189.235,3.2,95.387,85.334,64.591,6.642,7.165,9.476,2.465,15.406,,3.322,14.679,17.171,11.373,6.461,195.877
2011-05-27,189.317,3.042,94.484,80.287,50.718,7.14,6.208,8.22,2.226,17.431,,3.408,16.572,18.451,13.081,7.266,196.456
2011-05-28,194.967,2.793,93.465,86.202,72.041,6.999,6.363,8.098,1.882,19.062,,3.139,18.271,19.302,14.569,11.366,201.967
2011-05-29,194.0,2.595,93.614,84.709,68.419,7.799,3.996,5.355,1.469,9.559,,2.762,11.638,17.303,13.606,10.257,201.798
2011-05-30,197.569,2.536,91.988,70.506,43.672,9.171,4.559,6.595,2.127,10.297,,3.493,10.58,17.799,12.376,6.426,206.74
2011-05-31,197.056,2.613,95.195,76.181,56.857,8.795,4.758,6.846,2.224,19.013,,3.297,18.692,15.418,9.629,3.335,205.851
2011-06-01,188.087,2.604,87.197,74.785,60.528,7.024,4.074,6.078,2.172,25.972,,3.761,24.505,13.775,9.783,5.978,195.111
2011-06-02,187.344,2.69,91.216,78.44,58.691,7.432,4.491,6.127,1.868,21.779,,2.544,20.201,16.383,11.575,6.174,194.776
2011-06-03,186.704,2.82,94.338,88.594,75.162,8.481,7.579,10.556,3.166,18.33,,3.318,16.074,15.598,12.861,10.941,195.184
2011-06-04,187.614,3.032,93.569,89.996,79.858,9.173,6.765,8.848,2.282,21.886,,2.742,18.403,15.332,13.005,10.536,196.786
2011-06-05,195.447,3.368,93.039,76.049,56.724,10.136,5.175,6.571,1.58,22.853,,3.34,21.469,18.514,14.688,10.768,205.582
2011-06-06,212.48,3.387,94.374,79.166,60.852,12.166,7.356,9.686,2.481,21.138,,3.408,21.391,19.78,14.454,8.969,224.646
2011-06-07,195.499,3.458,93.951,79.416,52.302,11.307,7.369,9.439,2.199,26.07,,4.013,23.787,21.426,15.346,9.718,206.806
2011-06-08,201.887,3.619,93.054,85.904,75.676,13.175,6.618,8.359,1.865,28.192,,3.606,26.276,21.182,16.16,11.283,215.062
2011-06-09,185.744,3.19,94.188,87.476,74.027,9.275,6.832,8.616,1.932,30.091,,3.658,21.475,20.091,16.273,13.379,195.019
2011-06-10,186.393,3.029,93.465,88.166,78.304,10.311,6.716,8.314,1.736,30.446,,3.599,25.24,19.876,16.572,14.308,196.703
2011-06-11,194.104,3.219,92.346,78.825,56.417,12.946,6.025,7.638,1.78,32.128,,3.427,30.05,23.017,17.869,14.272,207.051
2011-06-12,191.261,3.008,90.641,80.333,63.007,11.753,3.99,5.371,1.532,16.151,,2.719,16.291,20.399,16.38,13.811,203.014
2011-06-13,188.556,3.09,93.909,87.877,77.265,10.897,6.084,8.109,2.223,14.004,,2.613,13.95,17.08,14.364,12.448,199.453
2011-06-14,183.83,3.08,94.405,90.879,82.027,10.307,5.597,7.818,2.416,7.732,,2.832,9.9,15.593,13.333,11.951,194.137
2011-06-15,192.429,2.683,90.591,75.193,56.003,9.1,4.37,6.582,2.323,7.308,,2.595,7.91,17.826,13.898,10.618,201.529
2011-06-16,198.61,2.526,91.988,77.103,57.152,8.379,5.11,7.269,2.309,9.476,,2.874,10.405,19.449,14.817,10.171,206.989
2011-06-17,188.004,2.691,93.143,82.493,58.466,8.644,5.312,7.372,2.214,13.547,,3.018,12.573,22.515,17.006,10.943,196.647
2011-06-18,192.578,2.798,93.634,86.376,69.919,8.842,7.607,10.162,2.711,16.761,,2.988,14.29,18.246,15.568,13.684,201.42
2011-06-19,221.697,2.606,93.415,79.348,59.396,10.902,5.195,7.379,2.305,18.501,,3.424,18.115,22.044,17.442,12.717,232.598
2011-06-20,191.723,3.046,90.946,77.986,60.907,10.768,7.793,10.322,2.693,21.857,,3.155,19.774,21.384,17.942,15.006,202.491
2011-06-21,200.502,3.011,91.057,69.382,44.206,11.899,8.374,10.991,2.767,20.441,,4.151,21.378,25.82,20.359,13.526,212.401
2011-06-22,192.596,3.285,91.524,80.855,59.934,12.579,7.688,9.837,2.278,25.544,,3.346,26.981,24.275,20.017,16.914,205.175
2011-06-23,192.69,3.517,93.646,86.526,77.896,11.11,5.955,8.201,2.366,22.171,,2.888,22.426,18.231,15.531,11.865,203.8
2011-06-24,194.573,2.609,94.091,80.644,66.291,8.809,4.275,6.708,2.544,6.782,,2.726,6.97,16.447,13.063,10.903,203.381
2011-06-25,193.901,2.498,85.77,62.166,41.552,8.303,3.645,5.807,2.299,7.738,,2.683,8.168,17.573,13.486,9.352,202.204
2011-06-26,197.355,2.572,91.776,72.869,45.884,8.647,4.365,6.694,2.491,9.967,,2.957,9.287,20.542,14.164,7.505,206.003
2011-06-27,195.545,2.685,93.361,85.029,71.11,11.152,5.386,8.451,3.266,10.884,,2.958,11.43,19.673,15.603,9.244,206.697
2011-06-28,185.966,3.059,93.72,89.271,81.304,13.406,6.229,8.553,2.473,20.84,,2.674,16.938,21.489,18.381,15.745,199.373
2011-06-29,189.045,3.822,90.387,76.81,62.067,14.457,6.437,8.502,2.194,25.282,,3.127,28.214,23.975,20.127,16.778,203.502
2011-06-30,194.235,3.616,88.929,80.794,65.433,15.322,8.735,11.336,2.76,30.627,,3.226,33.137,22.534,19.572,16.881,209.556
2011-07-01,193.843,3.116,91.74,77.527,53.703,17.02,6.032,8.328,2.405,20.299,,2.899,27.608,26.946,20.54,16.256,210.863
2011-07-02,189.238,2.738,94.032,85.318,57.027,12.901,5.136,7.197,2.178,16.924,,3.281,17.417,25.933,18.905,15.104,202.139
2011-07-03,185.454,2.617,93.238,88.628,76.635,12.613,4.089,5.523,1.553,18.455,,3.056,16.651,22.986,19.341,15.084,198.067
2011-07-04,181.263,2.496,93.982,91.259,84.519,12.96,4.983,7.301,2.485,12.051,,2.705,13.351,21.501,19.405,17.846,194.223
2011-07-05,184.312,2.708,90.532,78.906,65.754,12.376,5.073,6.92,1.992,12.828,,3.093,14.186,22.311,19.142,17.145,196.688
2011-07-06,191.75,2.827,92.315,77.366,56.987,14.535,6.619,9.087,2.577,15.957,,3.421,18.228,24.513,20.385,16.562,206.285
