date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-05-01,183.247,2.777,92.746,75.181,53.259,5.878,3.61,3.999,0.388,21.083,0.86,27.067,19.785,16.592,12.376,189.125
2011-05-02,186.897,3.67,93.976,70.874,40.835,7.044,5.173,6.101,0.928,55.458,1.072,82.985,19.216,14.138,9.898,193.941
2011-05-03,187.84,3.705,90.626,67.001,38.969,7.975,6.286,7.159,0.873,63.5,1.037,81.628,18.703,13.72,8.142,195.815
2011-05-04,186.459,3.003,85.515,71.494,45.495,5.947,3.727,4.17,0.443,28.708,1.097,39.766,19.089,13.36,8.379,192.406
2011-05-05,186.457,2.678,88.347,72.043,50.454,4.921,3.122,3.573,0.45,12.708,0.897,15.538,17.986,13.364,10.042,191.378
2011-05-06,186.175,3.006,90.547,58.344,37.574,6.614,5.376,6.353,0.977,22.667,1.668,29.24,23.431,17.621,8.865,192.789
2011-05-07,181.706,2.394,92.096,56.069,37.636,5.9,3.289,3.634,0.346,11.5,1.65,18.587,26.247,21.23,17.465,187.606
2011-05-08,183.632,2.953,94.213,75.118,42.82,7.336,3.746,4.272,0.526,18.0,1.571,27.894,22.607,17.967,12.107,190.967
2011-05-09,186.211,3.429,90.345,52.129,19.188,9.268,7.137,8.049,0.913,24.75,2.444,26.019,28.293,19.559,9.728,195.478
2011-05-10,180.43,3.449,95.691,85.561,55.301,12.343,9.423,12.256,2.833,14.5,1.583,22.456,24.284,19.575,16.46,192.773
2011-05-11,183.658,3.632,95.813,94.874,92.407,13.289,11.388,13.467,2.08,8.958,1.013,12.149,17.456,16.304,15.532,196.947
2011-05-12,180.055,2.84,95.813,82.09,64.209,10.966,6.656,8.51,1.854,3.208,0.833,10.441,24.236,20.144,15.675,191.021
2011-05-13,183.681,2.959,92.738,65.608,37.888,6.873,4.077,4.735,0.658,37.792,1.366,58.242,19.618,16.514,11.956,190.554
2011-05-14,186.609,3.158,85.541,58.352,32.773,7.065,4.869,5.475,0.606,27.167,1.724,36.318,20.884,16.049,10.415,193.675
2011-05-15,187.104,3.14,83.242,46.82,18.513,7.597,4.944,5.332,0.388,22.917,2.041,27.179,26.373,18.36,10.205,194.701
2011-05-16,187.658,3.474,77.697,52.092,30.144,9.025,7.021,7.778,0.756,31.391,3.156,34.705,24.531,19.096,13.832,196.683
2011-05-17,188.411,3.614,86.265,69.254,44.603,8.916,7.489,8.42,0.931,41.458,2.575,45.91,22.048,17.234,13.405,197.328
2011-05-18,187.982,3.017,89.685,52.81,21.375,8.107,7.32,8.55,1.23,25.917,2.111,26.431,24.834,18.001,11.345,196.089
2011-05-19,187.262,3.132,65.849,41.458,20.016,10.388,8.596,9.436,0.839,22.083,2.95,23.029,29.022,21.551,13.223,197.65
2011-05-20,185.519,3.06,71.201,51.902,30.312,11.907,7.707,8.545,0.837,32.476,3.517,34.623,28.625,22.265,16.09,197.425
2011-05-21,182.63,2.831,79.326,59.849,42.642,12.26,6.305,7.156,0.851,26.125,2.681,27.434,29.397,23.568,17.874,194.889
2011-05-22,183.59,2.538,91.356,81.606,65.837,7.293,3.344,3.87,0.526,9.458,0.885,14.677,21.26,17.549,13.991,190.883
2011-05-23,186.278,2.949,93.429,85.057,72.576,7.517,6.09,7.609,1.519,10.75,0.756,13.146,17.327,15.019,13.549,193.794
2011-05-24,185.063,2.573,94.418,78.296,55.548,7.164,5.33,6.483,1.153,8.708,0.985,12.431,22.414,17.037,13.272,192.227
2011-05-25,186.317,2.583,91.702,70.831,49.213,9.477,6.069,7.561,1.492,12.292,1.29,14.599,24.498,19.214,14.516,195.794
2011-05-26,187.424,2.978,88.987,67.309,43.415,9.926,8.097,9.416,1.32,17.792,1.852,21.602,23.194,19.225,15.74,197.349
2011-05-27,184.66,2.414,90.361,69.318,55.716,6.537,5.281,5.929,0.648,9.708,0.792,12.265,20.245,18.765,16.713,191.197
2011-05-28,185.456,3.475,94.313,87.498,71.876,10.188,6.617,7.86,1.243,7.875,0.933,11.245,22.228,19.015,16.988,195.644
2011-05-29,184.906,2.923,95.297,93.827,89.604,9.053,4.475,5.308,0.834,4.5,0.453,7.655,19.289,17.918,16.839,193.959
2011-05-30,182.699,1.904,93.54,85.575,77.657,4.288,1.67,2.196,0.525,7.333,0.358,15.148,17.842,16.419,14.888,186.987
2011-05-31,185.656,2.399,88.995,78.3,58.73,5.516,4.441,5.837,1.396,7.458,0.766,12.996,20.839,16.561,14.025,191.172
2011-06-01,187.123,2.918,92.548,82.907,73.428,8.426,8.064,9.98,1.917,7.083,0.761,9.252,18.147,16.843,15.625,195.549
2011-06-02,186.958,2.902,93.072,77.587,59.583,8.07,6.47,8.446,1.976,5.667,0.881,7.292,22.403,18.729,16.265,195.029
2011-06-03,189.838,3.334,94.602,75.222,52.16,10.815,6.705,9.369,2.664,19.417,1.563,22.299,26.016,20.519,15.61,200.652
2011-06-04,189.713,3.307,86.605,65.106,32.18,9.845,5.366,6.175,0.809,35.958,2.226,41.665,29.426,22.29,17.096,199.558
2011-06-05,188.59,3.215,90.83,73.542,48.768,8.744,4.037,4.567,0.529,32.458,1.942,39.476,26.43,21.432,17.47,197.334
2011-06-06,189.796,3.207,93.199,66.899,38.057,8.043,5.559,6.602,1.044,26.333,1.679,28.322,26.142,20.535,15.641,197.839
2011-06-07,189.822,3.073,78.107,56.574,33.927,8.695,7.787,8.949,1.162,20.958,1.88,22.429,28.019,22.371,16.898,198.516
2011-06-08,188.393,2.909,77.595,58.851,40.711,9.09,6.516,7.328,0.812,22.458,2.172,21.208,27.963,23.084,18.409,197.483
2011-06-09,187.345,2.78,78.412,61.355,46.052,10.417,6.825,7.683,0.858,19.375,1.729,21.73,28.512,24.522,20.642,197.762
2011-06-10,188.791,3.263,91.372,70.668,52.176,13.558,8.042,9.297,1.255,31.417,1.675,40.554,27.417,23.756,20.385,202.349
2011-06-11,186.906,3.237,94.418,85.206,69.607,8.681,4.037,4.606,0.569,24.708,0.735,29.464,23.194,20.34,17.861,195.587
2011-06-12,189.441,3.077,93.714,82.903,65.864,8.207,3.481,3.989,0.509,22.042,0.84,24.583,22.785,19.496,17.165,197.648
2011-06-13,186.685,2.855,93.277,78.033,55.257,8.27,4.451,5.611,1.16,13.667,0.928,17.659,25.518,21.071,17.538,194.955
2011-06-14,187.011,2.659,93.182,76.461,54.23,6.877,3.963,5.006,1.043,11.952,0.704,14.887,23.859,20.137,16.388,193.887
2011-06-15,191.367,2.65,92.124,75.837,53.695,8.208,5.672,7.821,2.149,13.042,0.964,13.954,23.616,19.416,14.743,199.575
2011-06-16,195.635,3.097,92.167,75.168,49.561,11.122,7.151,9.138,1.987,19.542,1.15,24.274,25.309,20.807,16.921,206.757
2011-06-17,192.141,2.905,92.818,75.808,57.264,10.24,5.869,7.446,1.577,14.958,1.358,18.098,26.396,21.835,18.402,202.38
2011-06-18,196.233,3.286,92.943,84.423,71.082,10.267,6.491,7.933,1.442,19.708,0.907,20.633,23.733,21.334,19.072,206.5
2011-06-19,195.683,3.148,93.425,78.214,59.044,9.033,4.104,4.969,0.864,17.083,1.027,19.226,26.57,22.766,19.706,204.716
2011-06-20,188.909,2.932,82.129,71.111,61.372,9.281,6.063,7.509,1.445,10.958,1.041,11.418,27.004,24.458,22.064,198.178
2011-06-21,185.487,2.352,89.699,68.927,43.983,9.381,5.226,6.584,1.358,7.333,1.438,14.441,31.073,25.859,21.88,194.867
2011-06-22,189.247,2.59,89.23,75.758,52.7,10.798,5.577,6.922,1.345,16.792,1.501,23.24,31.026,26.056,21.264,200.045
2011-06-23,184.396,2.175,91.642,78.276,52.814,10.737,4.769,7.085,2.316,18.167,1.664,30.566,32.757,26.995,23.804,195.133
2011-06-24,183.218,1.824,93.554,72.304,49.305,8.392,3.964,5.672,1.708,11.375,1.757,21.339,32.015,27.512,23.963,191.61
2011-06-25,185.241,1.928,94.577,80.369,60.843,6.99,3.212,4.599,1.387,7.292,1.101,20.586,30.276,26.316,23.329,192.231
2011-06-26,190.283,2.036,91.848,70.701,51.609,7.404,3.242,4.109,0.866,9.667,1.182,18.534,31.771,27.538,23.335,197.688
2011-06-27,180.223,1.787,77.928,63.014,51.922,7.561,3.656,4.906,1.25,6.375,1.308,12.783,31.401,29.007,26.341,187.784
2011-06-28,182.346,1.868,92.407,73.567,46.778,7.282,3.512,5.121,1.61,10.667,1.366,19.234,33.296,27.714,24.188,189.629
2011-06-29,186.828,1.91,93.714,72.793,47.954,6.806,4.041,6.186,2.145,9.083,1.065,16.465,32.973,27.802,24.033,193.634
2011-06-30,189.995,2.021,87.14,70.363,52.313,7.288,4.387,7.51,3.123,12.667,1.503,20.22,32.279,27.509,23.992,197.283
2011-07-01,185.656,1.944,91.998,81.065,63.789,7.096,4.495,7.242,2.747,11.917,0.908,16.635,29.106,25.518,23.075,192.753
2011-07-02,181.89,1.975,90.055,79.695,65.613,6.02,3.158,4.319,1.162,13.458,0.8,19.116,28.486,25.509,23.526,187.91
2011-07-03,190.551,2.534,90.916,70.163,47.613,8.053,3.417,4.066,0.648,20.667,1.138,30.841,33.353,27.931,23.277,198.604
2011-07-04,182.574,2.505,94.945,73.724,52.881,7.373,4.234,5.033,0.799,14.875,1.119,25.642,32.15,27.301,22.739,189.947
2011-07-05,193.531,3.317,94.824,80.345,62.683,7.559,4.285,5.122,0.837,21.375,0.981,30.419,28.089,24.648,21.312,201.09
2011-07-06,194.008,3.054,91.806,63.718,39.355,7.608,5.847,6.774,0.928,21.375,1.588,28.261,32.488,26.498,19.94,201.615
2011-07-07,184.321,2.287,95.183,88.036,69.845,7.747,6.019,7.923,1.903,5.917,0.694,9.694,25.877,24.158,23.033,192.068
2011-07-08,187.097,2.115,93.557,68.823,41.503,8.782,4.819,7.499,2.68,9.667,1.206,16.829,35.619,29.274,23.208,195.879
2011-07-09,189.22,2.276,82.148,63.113,41.074,9.838,4.522,6.009,1.486,9.833,1.474,17.638,35.758,30.531,25.966,199.058
2011-07-10,188.442,2.28,85.704,67.096,47.852,8.539,3.515,4.193,0.678,13.917,1.427,22.601,34.459,29.538,25.011,196.981
2011-07-11,183.824,2.41,81.023,60.268,41.303,7.825,5.544,7.346,1.802,15.167,1.578,18.8,35.086,30.166,26.134,191.649
2011-07-12,183.012,2.003,82.148,67.377,50.285,7.735,5.097,7.122,2.024,8.333,1.442,14.128,32.607,28.545,25.632,190.747
