date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-05-02,193.071,2.212,4.148,4.009,6.276,2.267,,0.58,14.938,197.219
2011-05-03,196.223,2.785,7.634,7.02,8.566,1.547,,0.984,16.064,203.857
2011-05-04,194.951,2.476,6.648,4.643,6.061,1.419,,0.664,23.781,201.598
2011-05-05,191.705,2.058,4.586,4.029,4.901,0.872,,0.583,14.846,196.292
2011-05-06,191.602,1.986,8.398,5.847,7.501,1.654,,0.717,14.85,199.999
2011-05-07,187.377,2.172,10.084,6.459,8.043,1.584,,1.065,20.633,197.462
2011-05-08,188.401,2.166,5.977,3.267,4.075,0.808,,0.79,19.311,194.377
2011-05-09,191.285,2.634,8.555,7.226,8.876,1.65,,0.929,15.203,199.84
2011-05-10,189.261,2.79,6.278,6.063,7.573,1.51,,0.831,13.171,195.54
2011-05-11,191.414,3.081,7.615,8.101,10.083,1.982,,0.966,17.534,199.029
2011-05-12,189.637,2.004,7.206,4.982,6.392,1.409,,0.789,15.424,196.843
2011-05-13,189.559,1.914,6.144,3.876,5.512,1.636,,0.629,35.39,195.702
2011-05-14,191.17,1.882,5.985,3.397,4.662,1.266,,0.584,45.243,197.155
2011-05-15,192.887,1.576,5.569,4.402,5.276,0.874,,0.735,16.333,198.457
2011-05-16,192.61,2.121,7.26,6.488,8.207,1.719,,1.367,31.451,199.87
2011-05-17,191.257,1.979,6.221,5.771,7.685,1.915,,1.015,25.33,197.48
2011-05-18,186.535,1.852,4.272,7.279,9.665,2.386,,0.787,13.067,190.808
2011-05-19,196.242,2.417,5.149,7.907,9.648,1.741,,1.684,23.451,201.391
2011-05-20,194.969,2.682,6.961,8.226,9.999,1.773,,2.634,38.356,201.93
2011-05-21,191.542,2.278,6.542,7.488,9.777,2.289,,0.701,23.159,198.083
2011-05-22,194.144,1.849,4.167,4.038,4.966,0.929,,0.82,11.93,198.311
2011-05-23,194.473,1.992,5.015,5.992,8.312,2.321,,0.775,10.603,199.487
2011-05-24,195.325,1.867,6.533,6.917,9.394,2.477,,0.854,13.184,201.857
2011-05-25,194.607,1.754,6.314,5.921,7.9,1.979,,0.856,13.753,200.922
2011-05-26,192.209,1.708,5.696,6.362,8.3,1.938,,0.996,13.412,197.906
2011-05-27,190.161,1.847,7.775,6.722,8.182,1.46,,1.217,19.127,197.936
2011-05-28,189.691,1.91,8.108,6.54,8.358,1.818,,0.684,14.577,197.799
2011-05-29,191.111,1.615,9.523,3.882,4.98,1.098,,0.595,8.34,200.635
2011-05-30,187.489,1.617,3.87,4.915,6.751,1.836,,0.496,6.341,191.359
2011-05-31,189.702,1.757,5.948,4.408,5.92,1.512,,1.087,16.323,195.651
2011-06-01,190.133,1.562,7.629,4.758,6.007,1.249,,1.467,19.963,197.762
2011-06-02,189.576,1.923,9.418,6.014,8.265,2.25,,0.799,15.792,198.994
2011-06-03,189.275,2.18,10.47,7.149,9.248,2.099,,0.707,11.218,199.744
2011-06-04,190.707,2.196,12.549,5.477,7.232,1.755,,0.891,28.646,203.256
2011-06-05,190.123,2.724,13.71,4.764,5.744,0.979,,0.885,44.747,203.834
2011-06-06,191.893,2.686,12.849,6.212,8.221,2.009,,0.776,28.863,204.742
2011-06-07,190.827,2.465,16.794,7.117,9.02,1.903,,1.101,25.463,207.621
2011-06-08,193.573,2.321,19.599,8.069,9.522,1.454,,1.897,25.847,213.172
2011-06-09,189.005,1.992,19.017,7.027,8.222,1.195,,1.204,23.695,208.022
2011-06-10,187.521,2.498,18.23,7.472,9.252,1.78,,0.752,35.945,205.751
2011-06-11,191.023,2.74,19.697,5.94,8.227,2.287,,0.764,37.045,210.719
2011-06-12,185.176,2.257,17.067,3.914,4.878,0.963,,0.865,27.025,202.243
2011-06-13,187.38,2.168,20.116,5.114,6.704,1.59,,0.741,22.566,207.497
2011-06-14,185.029,1.87,15.316,4.293,6.08,1.787,,0.673,9.767,200.345
2011-06-15,185.451,1.852,17.305,4.971,7.637,2.666,,0.656,7.167,202.756
2011-06-16,193.156,1.922,21.579,5.808,8.346,2.538,,0.934,10.485,214.735
2011-06-17,193.673,1.927,27.685,6.294,8.105,1.811,,1.092,14.904,221.357
2011-06-18,189.79,1.935,24.507,6.346,8.271,1.925,,0.984,15.076,214.298
2011-06-19,187.621,1.833,25.267,4.69,5.885,1.194,,0.922,15.223,212.888
2011-06-20,188.536,1.999,27.007,7.032,8.909,1.877,,1.136,16.871,215.545
2011-06-21,202.032,2.159,32.321,8.386,10.954,2.568,,0.909,23.479,234.353
2011-06-22,181.651,1.87,20.506,4.394,5.681,1.288,,0.725,35.308,202.157
2011-06-23,177.203,1.873,21.869,6.125,9.685,3.56,,0.522,21.686,199.071
2011-06-24,181.438,1.84,21.285,5.417,8.394,2.977,,0.594,18.64,202.723
2011-06-25,181.0,1.665,30.417,4.342,6.256,1.914,,0.764,12.605,211.417
2011-06-26,189.625,1.675,32.458,4.343,6.136,1.793,,0.716,11.727,222.083
2011-06-27,183.421,2.034,22.684,5.835,8.451,2.616,,0.576,9.91,206.105
2011-06-28,197.708,2.07,8.958,5.328,7.989,2.661,,0.576,27.798,206.667
2011-06-29,192.723,2.044,8.515,4.835,6.845,2.01,,0.601,32.262,201.238
2011-06-30,195.271,1.428,5.78,4.467,8.032,3.565,,0.544,17.135,201.051
2011-07-01,195.97,1.749,10.381,5.356,7.692,2.336,,0.512,15.945,206.35
2011-07-02,209.187,1.813,9.662,4.821,7.165,2.344,,0.883,23.883,218.849
2011-07-03,213.177,1.851,11.703,4.501,6.382,1.881,,0.849,21.772,224.88
2011-07-04,203.456,1.793,8.575,4.679,6.755,2.077,,0.667,24.258,212.03
2011-07-05,200.578,1.968,8.167,5.027,6.642,1.616,,0.642,18.661,208.746
2011-07-06,210.242,2.145,10.559,5.737,7.544,1.807,,0.687,21.724,220.801
2011-07-07,205.131,2.203,15.904,6.698,8.623,1.925,,1.055,25.967,221.035
2011-07-08,83.542,1.626,24.472,5.067,9.596,4.528,,0.831,16.539,108.014
2011-07-09,184.394,1.409,14.054,4.691,7.96,3.269,,1.161,20.562,198.448
2011-07-10,192.429,1.222,13.6,3.679,5.304,1.625,,0.989,19.895,206.029
2011-07-11,210.745,1.662,14.56,5.555,9.073,3.516,,1.128,19.958,225.304
2011-07-12,206.371,1.523,15.055,5.406,8.271,2.865,,1.169,24.108,221.426
2011-07-13,194.122,1.489,13.426,5.363,7.913,2.551,,0.877,21.271,207.548
2011-07-14,187.547,1.546,11.613,5.853,8.761,2.908,,0.893,20.36,199.16
2011-07-15,188.569,1.679,9.406,5.129,9.406,4.278,,0.883,19.19,197.976
2011-07-16,189.524,1.386,13.036,3.759,7.182,3.423,,1.068,20.954,202.561
2011-07-17,186.496,1.329,9.292,3.212,5.071,1.859,,0.851,22.317,195.788
2011-07-18,197.23,1.563,9.311,3.987,5.665,1.677,,0.909,17.838,206.541
2011-07-19,193.612,1.599,15.273,4.966,7.527,2.561,,0.975,20.32,208.885
2011-07-20,194.358,1.207,9.684,3.079,4.867,1.788,,0.897,10.496,204.042
2011-07-21,194.154,1.231,8.757,3.389,4.959,1.57,,0.748,13.869,202.911
2011-07-22,190.259,1.408,7.727,3.951,5.21,1.259,,0.709,12.232,197.986
2011-07-23,190.903,1.535,8.999,4.191,5.276,1.084,,0.75,12.194,199.903
2011-07-24,192.264,1.261,9.527,3.546,4.972,1.426,,0.664,12.74,201.791
2011-07-25,191.082,1.689,12.077,5.135,7.862,2.727,,0.765,17.741,203.16
2011-07-26,192.398,1.988,12.851,6.686,9.651,2.964,,0.822,21.705,205.249
2011-07-27,192.445,2.172,12.06,6.926,9.957,3.031,,0.678,22.971,204.505
2011-07-28,186.407,2.254,11.18,5.8,9.484,3.684,,0.51,15.547,197.586
2011-07-29,186.153,2.071,9.353,5.682,8.423,2.74,,0.576,9.787,195.504
2011-07-30,190.956,1.963,12.393,4.344,6.348,2.005,,0.563,12.183,203.349
2011-07-31,192.262,1.672,9.897,2.451,3.26,0.808,,0.458,14.99,202.16
2011-08-01,190.147,1.784,9.643,3.821,5.612,1.792,,0.623,11.369,199.79
2011-08-02,194.147,2.32,12.379,4.727,6.711,1.984,,0.75,13.524,206.526
2011-08-03,195.614,2.423,11.246,5.913,8.349,2.436,,0.77,18.59,206.859
2011-08-04,190.187,1.946,21.7,5.427,7.889,2.474,,0.978,16.012,211.887
2011-08-05,185.884,1.705,11.474,5.143,8.24,3.098,,1.114,14.804,197.358
2011-08-06,186.92,1.842,11.922,5.046,7.974,2.928,,1.114,19.929,198.843
2011-08-07,190.387,1.817,11.528,4.624,6.504,1.881,,1.212,21.377,201.915
2011-08-08,191.189,2.192,12.343,5.982,8.985,3.004,,1.413,24.092,203.531
2011-08-09,185.837,1.72,13.69,5.858,8.954,3.095,,1.163,20.152,199.528
2011-08-10,183.047,1.626,10.765,5.05,7.989,2.94,,0.804,22.302,193.812
2011-08-11,185.875,2.184,8.406,3.862,5.745,1.883,,0.786,36.691,194.282
2011-08-12,189.071,2.843,8.961,5.044,7.121,2.077,,1.124,53.523,198.032
2011-08-13,188.618,2.213,10.64,4.59,6.156,1.567,,0.856,35.07,199.257
2011-08-14,185.492,1.46,11.895,3.901,5.519,1.618,,0.915,23.534,197.387
2011-08-15,162.13,1.848,8.728,4.694,6.959,2.265,,0.875,20.329,170.859
2011-08-16,192.254,2.27,6.584,4.775,7.43,2.655,,0.756,35.04,198.838
2011-08-17,190.025,2.657,8.113,5.389,7.238,1.849,,0.723,41.54,198.138
2011-08-18,196.375,2.886,6.164,8.256,10.336,2.08,,0.603,14.873,202.539
2011-08-19,196.561,2.639,8.038,6.321,9.736,3.415,,0.707,13.527,204.598
2011-08-20,199.227,2.675,12.23,4.969,7.631,2.662,,0.881,17.174,211.457
2011-08-21,197.948,2.422,9.648,4.891,8.841,3.95,,0.589,14.452,207.595
2011-08-22,197.363,1.819,9.865,4.861,6.739,1.878,,0.461,7.802,207.229
2011-08-23,192.85,2.191,8.783,7.456,10.294,2.838,,0.387,8.227,201.633
2011-08-24,205.256,2.264,17.714,7.485,11.042,3.557,,0.472,8.692,222.971
2011-08-25,195.214,2.588,12.202,6.464,10.771,4.307,,0.518,15.026,207.416
2011-08-26,198.85,2.17,13.206,5.81,8.807,2.998,,0.936,12.369,212.055
2011-08-27,196.848,2.217,11.596,6.786,17.256,10.47,,0.822,13.896,208.444
2011-08-28,199.201,2.192,13.567,4.563,6.284,1.721,,0.929,17.209,212.768
2011-08-29,198.553,2.276,12.295,6.143,9.176,3.033,,0.917,18.398,210.847
2011-08-30,193.336,2.083,11.388,6.342,8.818,2.476,,0.849,16.262,204.724
2011-08-31,188.1,2.144,11.518,6.314,10.49,4.176,,0.541,15.011,199.618
2011-09-01,180.67,1.51,7.531,4.511,9.312,4.801,,0.523,8.728,188.2
2011-09-02,179.648,1.349,6.953,3.655,8.241,4.585,,0.614,7.529,186.601
2011-09-03,180.9,0.944,6.252,2.596,4.551,1.955,,0.447,9.793,187.152
2011-09-04,182.886,0.814,5.362,2.087,3.276,1.189,,0.465,10.534,188.248
2011-09-05,186.998,1.477,7.251,5.201,7.405,2.204,,0.558,12.829,194.25
2011-09-06,190.022,1.655,6.946,5.372,7.788,2.417,,0.786,9.88,196.969
2011-09-07,191.962,1.522,5.481,4.425,6.641,2.216,,0.664,11.328,197.443
2011-09-08,194.923,1.991,9.449,7.488,9.949,2.461,,0.786,19.748,204.372
2011-09-09,194.775,2.378,10.708,8.37,10.878,2.508,,1.067,24.721,205.483
2011-09-10,193.409,2.456,8.051,7.45,10.129,2.679,,0.644,18.92,201.46
2011-09-11,195.409,1.739,9.476,3.682,4.764,1.082,,0.49,15.124,204.885
2011-09-12,188.756,2.313,8.454,6.409,10.478,4.069,,0.596,14.677,197.21
2011-09-13,189.427,2.26,6.736,7.592,12.472,4.88,,0.629,10.619,196.163
2011-09-14,193.009,2.132,8.921,6.604,10.272,3.667,,0.623,12.579,201.931
2011-09-15,194.098,2.334,13.7,6.26,11.031,4.771,,0.934,17.133,207.798
2011-09-16,187.418,2.256,11.526,6.871,10.775,3.904,,0.783,23.66,198.944
2011-09-17,186.348,2.22,10.977,7.32,11.139,3.819,,0.579,26.4,197.325
2011-09-18,183.58,1.362,6.535,3.824,5.873,2.049,,0.412,9.305,190.115
2011-09-19,189.0,1.429,8.0,4.565,6.079,1.515,,0.417,7.901,197.0
2011-09-20,188.875,2.249,6.542,7.25,11.805,4.555,,0.392,6.818,195.417
2011-09-21,191.542,1.759,8.208,6.628,10.238,3.61,,0.382,5.887,199.75
2011-09-22,193.976,2.311,7.288,6.999,11.128,4.129,,0.512,7.926,201.264
2011-09-23,204.143,1.748,14.207,4.977,7.425,2.448,,0.894,7.644,218.35
2011-09-24,195.339,1.88,7.568,5.335,8.109,2.774,,0.767,8.137,202.908
2011-09-25,196.215,1.774,8.128,4.317,6.16,1.842,,0.775,10.596,204.343
2011-09-26,195.39,2.192,8.851,7.561,11.813,4.252,,0.767,13.803,204.24
2011-09-27,197.569,2.186,11.691,7.044,11.435,4.391,,1.04,16.101,209.261
2011-09-28,284.784,2.476,60.131,8.178,11.773,3.595,,1.022,23.041,344.914
2011-09-29,192.624,1.864,9.375,7.699,11.161,3.462,,1.071,20.359,201.999
2011-09-30,190.328,1.761,6.602,6.327,9.489,3.163,,0.952,17.223,196.93
2011-10-01,192.623,1.422,4.258,4.246,6.964,2.718,,0.658,8.418,196.881
2011-10-02,193.971,1.374,4.202,3.81,6.242,2.432,,0.434,8.526,198.173
2011-10-03,195.707,1.949,4.457,6.135,10.118,3.983,,0.401,8.815,200.164
2011-10-04,196.327,1.933,6.202,6.826,11.011,4.185,,0.709,11.213,202.529
2011-10-05,195.262,2.2,7.175,8.05,12.851,4.801,,0.531,14.727,202.438
2011-10-06,190.744,2.306,6.876,8.562,12.593,4.031,,0.503,11.209,197.62
2011-10-07,194.782,2.244,7.095,6.589,9.66,3.07,,0.956,18.846,201.878
2011-10-08,199.279,3.27,11.022,8.403,13.476,5.073,,0.845,29.996,210.302
2011-10-09,197.748,2.768,8.472,6.75,9.969,3.219,,0.814,26.579,206.22
2011-10-10,195.734,2.511,8.106,7.0,9.714,2.715,,1.027,32.718,203.839
2011-10-11,198.09,2.331,8.808,8.438,12.89,4.452,,0.869,17.786,206.898
2011-10-12,195.064,2.221,6.291,7.306,12.212,4.906,,0.912,18.782,201.353
2011-10-13,197.437,3.436,8.731,11.204,16.904,5.7,,1.108,25.699,206.168
2011-10-14,195.053,3.666,8.768,9.711,14.461,4.75,,0.993,28.117,203.821
2011-10-15,189.569,3.453,8.213,9.487,14.003,4.516,,0.804,16.23,197.783
2011-10-16,190.297,2.676,5.143,5.913,8.319,2.406,,1.122,19.719,195.441
2011-10-17,190.747,2.415,4.537,6.147,8.58,2.433,,0.888,19.021,195.284
2011-10-18,194.174,2.324,4.94,6.703,10.347,3.644,,1.226,11.559,199.114
2011-10-19,196.923,3.073,7.892,8.61,14.347,5.737,,0.827,13.614,204.814
2011-10-20,193.676,3.444,10.565,9.603,16.39,6.788,,0.862,12.562,204.556
2011-10-21,190.047,3.018,8.019,9.299,14.507,5.207,,0.891,11.525,198.294
2011-10-22,187.149,3.044,11.138,8.107,15.557,7.45,,0.764,9.681,198.288
2011-10-23,185.867,2.339,7.788,5.641,10.907,5.266,,0.66,9.349,193.655
2011-10-24,189.651,3.135,9.611,7.253,13.414,6.162,,0.732,9.591,199.261
2011-10-25,188.988,2.361,5.152,5.927,10.709,4.782,,0.915,11.848,194.14
2011-10-26,190.818,2.316,3.773,5.13,7.912,2.783,,1.131,12.368,194.591
2011-10-27,195.567,3.549,9.228,10.226,15.411,5.185,,0.798,19.608,204.795
2011-10-28,196.477,3.891,11.466,10.275,17.1,6.824,,0.832,18.588,207.943
2011-10-29,195.621,3.241,10.124,8.457,13.289,4.833,,0.661,18.462,205.744
2011-10-30,194.274,3.147,8.896,7.361,10.464,3.103,,0.477,18.545,203.17
2011-10-31,195.308,3.525,10.452,8.688,14.207,5.518,,0.647,17.338,205.76
2011-11-01,200.188,4.219,12.691,10.114,17.087,6.973,,0.987,19.753,212.88
2011-11-02,195.101,3.987,9.67,10.757,16.984,6.226,,1.004,19.397,204.771
2011-11-03,195.45,3.716,11.991,9.386,14.511,5.125,,0.987,20.857,207.442
2011-11-04,200.523,4.519,10.514,9.981,17.196,7.215,,0.955,22.68,211.036
2011-11-05,199.801,4.393,11.933,9.562,15.226,5.664,,0.996,25.653,211.734
2011-11-06,194.477,3.672,8.888,6.315,9.66,3.344,,0.645,17.091,203.365
